|character|text|type
72|MCCURDY|"We know Marsh had a head cold.   We
found cocaine mixed with water in a
nasal spray container on the
nightstand.  The coke would contract
the nasal membrane the same as any
decongestant, but for a much shorter
time.  He'd keep using more and more
-- never knowing what he was taking."|speech
73|CARDENAS|Any prints on the nasal spray?|speech
74|REESE|Marsh's and Rebecca Lawson's.|speech
75|TROXELL|"What if he did know what was in it?
A lot of users put it in nasal spray
bottles so they can use it in public."|speech
76|MCCURDY|"Cocaine is the last thing a man in
his condition would want."|speech
77|CARDENAS|"Can we put Rebecca Lawson at the
scene?"|speech
78||6|unknown
79|REESE|"A man across the street from Marsh
saw her drive up about four thirty
Sunday afternoon.  And her prints are
all over the place."|speech
80||"Cardenas stands and walks to a DART BOARD on the wall.  He
gathers the DARTS, moves back and tosses one."|stage direction
81|TROXELL|"Marsh's Cardiologist told me that
after Marsh was diagnosed with heart
disease he quit smoking, quit
drinking and started exercising every
day.  Does that sound like a guy
who'd start shoveling cocaine up his
nose?"|speech
82|CARDENAS|What did he say about Miss Lawson?|speech
83|TROXELL|"He can remember at least one occasion
-- and the receptionist can recall
two times when she accompanied Marsh
to the office."|speech
84||Cardenas throws another dart at the board.|stage direction
85|CARDENAS|So she knew about his heart?|speech
86|TROXELL|"Had to.  I also interviewed three
women who were in past relationships
with Marsh.  There's no evidence that
he had anything but straight sex
prior to meeting Miss Lawson."|speech
87|CARDENAS|What about the will?|speech
88|TROXELL|"That's the best part.  She gets it
all -- everything."|speech
89||EXT.  CEMETERY - MORNING|location
90||"Gray clouds hang over head.  A light drizzle falls.  A GROUP of
MOURNERS hold umbrellas as they stand around the grave.
In the b.g. the PRESS is visible, held back my private SECURITY
GUARDS."|stage direction
91||7|unknown
92||"A WOMAN dressed in BLACK stands in the front of the MOUNERS,
her face hidden behind a hat and veil.  RAYMOND SATTLER, a
tall, distinguished-looking man in his sixties stands beside
her.  He supports his weight with the aid of a CANE.  The
service concludes.  Sattler along with several other PEOPLE
offer her their condolences.  Joanne Braslow is there.  She
does not go over to Rebecca.
CARDENAS AND REESE stand off to the side by a large oak tree.
Cardenas watches and waits.  He steps forward as Sattler leads
the woman by."|stage direction
93|CARDENAS|Miss Lawson?|speech
94||The Woman stops.  Her back is to Cardenas.|stage direction
95|CARDENAS|I'm District Attorney, John Cardenas.|speech
96||"REBECCA LAWSON removes her hat and veil and slowly turns
around.  She is in her late twenties.  A deep pain fills her
face -- controlled, but evident.  Her eyes are tired -- heavy
from crying -- but no tears show now.  This is a woman whose
grief is private and not displayed for others.  Although
emotionally drained she is still stunningly beautiful.  So
beautiful that even Cardenas' usually cool demeanor cannot hide
how impressed he is."|stage direction
97|SATTLER|"I don't think that this is the time,
or the place."|speech
98|CARDENAS|"I just wanted to introduce myself and
inform Miss Lawson that there will be
an inquiry."|speech
99|SATTLER|An inquiry into what?|speech
100|CARDENAS|"For starters I'd like to know why she
left the house and didn't report the
death?"|speech
101|SATTLER|"Because he wasn't dead when she left,
and even if he was, not reporting a
natural death in a timely fashion
isn't a crime."|speech
102|CARDENAS|Did I say it was a natural death?|speech
103||8|unknown
104||"Cardenas and Rebecca lock eyes.  Rebecca stares at him
genuinely shocked by his accusation.  Cardenas nods and walks
away.  In the b.g. we see Joanne staring at Rebecca with
hostility."|stage direction
105||INT.  HOUSE, LIVING ROOM - NIGHT|location
106||"Large and homey.  A fire roars in the fireplace.  FRANK DULANEY
sits on his couch as he goes over some PAPERWORK.  He is mid-
thirties, powerful, self-assured.
SHARON DULANEY enters.  She is an attractive woman in her early
thirties.  She kisses him on the cheek then pushes his
PAPERWORK aside and sits down on his lap."|stage direction
107|SHARON|"You're on vacation, remember?  You're
supposed to be relaxing."|speech
108|DULANEY|I am relaxing.|speech
109||(pushing the papers|location
110||aside)|unknown
111|SHARON|This is not relaxing.|speech
112||(playfully)|location
113|DULANEY|Really?|speech
114|SHARON|Really.|speech
115||(playing along)|location
116|DULANEY|"And I suppose you're going to show me
how to relax?"|speech
117|SHARON|If you want me to.|speech
118|DULANEY|"I'm always open to learning new
things."|speech
119||"She kisses him -- soft, gentle kisses.  Dulaney puts his arms
around her and kisses her harder."|stage direction
120|DULANEY|"I'm beginning to see what you mean.
Why don't we go upstairs and work on
the advanced course?"|speech
121||9|unknown
122|SHARON|"I can't.  I've got to finish a
counter offer on the Bergman
property."|speech
123||"The moment is passing by.  A trace of frustration shows on
Dulaney's face -- this is obviously not a new occurrence."|stage direction
124|DULANEY|Can't it wait?|speech
125|SHARON|No -- it has to be done by tomorrow.|speech
126||"The moment is gone.  Dulaney forces an understanding smile.  He
looks towards the door and sees his EIGHT YEAR OLD SON,
MICHAEL."|stage direction
127|DULANEY|Hey, Slugger.  Ready for bed?|speech
128||Michael walks over to this parents.|stage direction
129|MICHAEL|Uh huh.|speech
130||The PHONE RINGS.  Dulaney answers it.|stage direction
131||(into phone)|location
132|DULANEY|"Hello?... Hi Raymond.... What?...
Well, I was sort of planning on...
Alright... Okay, goodbye."|speech
133||(hangs up; to Sharon)|location
134|DULANEY|"That was Sattler.  He thinks the
D.A.'s going to file on Rebecca
Lawson.  He wants me in the office
tomorrow morning."|speech
135|SHARON|We're supposed to go to the lake.|speech
136|DULANEY|"I know.  What can I do?  He is the
boss."|speech
137|SHARON|He could let you have your vacation.|speech
138|MICHAEL|"Dad -- is it true what they're saying
about that Miss Lawson Lady?"|speech
139||10|unknown
140|DULANEY|What are they saying?|speech
141|MICHAEL|"The kids at school say she humped Mr.
Marsh to death."|speech
142|DULANEY|"Hey, you know better than that.  What
did I teach you to say when someone
is accused of doing something?"|speech
143|MICHAEL|She allegedly humped him to death?|speech
144||Dulaney grins.  Sharon is fighting the temptation to laugh.|stage direction
145|SHARON|I swear -- the both of you.|speech
146||(to Dulaney)|location
147|SHARON|Some example you set.|speech
148||(imitating her)|location
149|DULANEY|Some example you set.|speech
150||"He makes a funny face at Michael who LAUGHS and makes one back.
Dulaney grabs him and starts TICKLING him.  Michael SCREAMS
with LAUGHTER as he tries to tickle him back.  Dulaney then
starts TICKLING SHARON -- Michael helps him.  Sharon ROARS with
LAUGHTER and falls to the floor.  The three of them roll around
LAUGHING hysterically."|stage direction
151||INT.  SATTLER'S OFFICE - MORNING|location
152||"Sattler sits on a couch sipping a cup of coffee.  Dulaney sits
across from him."|stage direction
153|DULANEY|"Andrew Marsh was a very wealthy man.
A trial like this is going to put
Cardenas in the spot-light."|speech
154|SATTLER|"We've already got press arriving from
over the country and she hasn't even
been charged yet.
Cardenas wants to see her in his
office tomorrow at ten.  I'd like you
to go with her."|speech
155|DULANEY|I'm supposed to be on vacation.|speech
156||11|unknown
157|SATTLER|"I know -- but she wants you to
represent her if Cardenas files."|speech
158|DULANEY|Why?|speech
159|SATTLER|"Because I told her you were the best
criminal attorney we have."|speech
160|DULANEY|"Raymond, I'm the only criminal
attorney you have."|speech
161||(jokingly)|location
162|SATTLER|"Well, I guess that makes you the
best."|speech
163||(candidly)|location
164|SATTLER|"Look, Frank -- she stands to inherit
three million dollars.  As executors
of the estate and her attorneys that
could generate a lot of legal fees
for us.  All I'm asking you to do is
talk to her."|speech
165||Dulaney thinks about it for a moment.|stage direction
166|DULANEY|Alright, I'll talk to her|speech
167|SATTLER|She's waiting in the conference room.|speech
168||Dulaney stands and walks towards the door.|stage direction
169||(continuing)|location
170|SATTLER|"You know, I knew Andrew Marsh for
almost twenty years -- or thought I
did.  What do you think would make a
man in his condition do the things he
did?"|speech
171||Dulaney stops at the door and looks back.|stage direction
172|DULANEY|"I think the question is:  What is it
about her that made him want to do
it?"|speech
173||12|unknown
174||INT.  CONFERENCE ROOM - DAY|location
175||"Rebecca is seated at the end of the conference table smoking a
CIGARETTE.  Sunlight flows through a window and highlights her
hair.  She is dressed in a fashionable business suit that
clings to every curve of her body.
Dulaney enters the room.  When he sees her he can't help but
stare.  Rebecca notes his gaze."|stage direction
176|DULANEY|Miss Lawson, I'm Frank Dulaney.|speech
177||"She raises the cigarette to her lips.  Dulaney notices despite
her outward composure her hand is shaking."|stage direction
178||(nervously)|location
179|REBECCA|Are you going to represent me?|speech
180|DULANEY|"There are no charges against you. I'm
here to decide if I'm going to
represent you should that occur."|speech
181||(beat)|location
182|DULANEY|Did you kill him?|speech
183||Rebecca appears hurt by the question.|stage direction
184|REBECCA|You don't waste any time, do you?|speech
185||"Dulaney doesn't answer.  He studies her -- his eyes probing
hers."|stage direction
186||(continuing)|location
187|REBECCA|Do you think I did it?|speech
188|DULANEY|"I don't know.  That's why I'm asking
you."|speech
189|REBECCA|"You must have some feeling.  Some
immediate impression.  A young,
attractive woman, involved with an
older man who leaves her everything
in his will.  And the things that
went on in that house.  Such wild
sex.  What kind of picture does that
paint?"|speech
190|DULANEY|Not a very good one I'm afraid.|speech
191||13|unknown
192|REBECCA|"And that's exactly what the jury will
see when they look at me.  That's why
I need a very good lawyer, Mr.
Dulaney."|speech
193|DULANEY|"You're assuming the District Attorney
is going to file charges."|speech
194||Rebecca's anxiety begins to surface.  She feigns a weak smile.|stage direction
195|REBECCA|"He'll file.  He's an ambitious man.
Ambitious men build their careers on
the bodies of others."|speech
196|DULANEY|"You still haven't answered my
question."|speech
197||"She takes a long drag of her cigarette before answering.  She
looks at Dulaney.  Displaying emotions is not something that
comes easily.  Tears well up in her eyes."|stage direction
198||(emotionally)|location
199|REBECCA|"I loved him.  A big part of my life
has been torn away from me, Mr.
Dulaney.  A part I can never get back
-- and on top of that people are
saying that I am somehow responsible
for it.  They've taken everything
that is good and caring about two
people in love and made it dirty."|speech
200||"A single tear streams down her check.  She knows what he wants
to hear her say -- and she resents having to say it."|stage direction
201|REBECCA|No -- I didn't kill him.|speech
202||INT.  HALLWAY, D.A.'S OFFICE - DAY|location
203||"Cardenas walks down the hall, sipping a cup of coffee.  Troxell
walks towards him excitedly.  They walk together."|stage direction
204|TROXELL|I think I'm going to make your day.|speech
205|CARDENAS|How?|speech
206||14|unknown
207||"Troxell points to an Office.  Through the glass partition we
can see a MAN sitting at a table.  ALAN PALEY is a well-groomed
man in his thirties who makes every effort to look good."|stage direction
208|TROXELL|"I've got this guy in my office.
Doctor Alan Paley.  Wait until you
hear what he has to say."|speech
209||"Cardenas and Troxell enters the room.  Cardenas shakes hands
with Paley and listens with great interest as he starts to
talk."|stage direction
210||INT.  DULANEY'S BEDROOM - NIGHT|location
211||"Dulaney and Sharon are in bed.  Dulaney reads some PAPERS.
Sharon finishes reading her MAGAZINE.  She puts it on the
nightstand and looks at Dulaney."|stage direction
212|SHARON|"How can Cardenas possibly think he
can build a case against two
consenting adults?"|speech
213|DULANEY|"He must have something or he wouldn't
be pressing so hard."|speech
214|SHARON|"If he files are you going to take the
case?"|speech
215|DULANEY|"I don't know yet.  I want to hear
what she says at her statement
tomorrow."|speech
216|SHARON|What's she like?|speech
217|DULANEY|"Attractive.  Bright.  Distant.
Charming when she wants to be."|speech
218||Dulaney's description seems to bother her.|stage direction
219|SHARON|She sounds like quite a woman.|speech
220||(joking)|location
221|DULANEY|Yeah -- but can she cook?|speech
222||Sharon hits him on the arm playfully.|stage direction
223||15|unknown
224|SHARON|"The whole thing gives me the creeps.
I mean -- what if she really humped
him to death?"|speech
225||Dulaney grins at her choice of words.|stage direction
226|DULANEY|Humped|speech
227||(grinning)|location
228|SHARON|Yes.|speech
229|DULANEY|I can think of worse ways to go--|speech
230||Dulaney rolls over, gathering her up in his arms.|stage direction
231||(continuing)|location
232|DULANEY|--and speaking of humping.|speech
233||He reaches over to the nightstand and turns off the LIGHTS.|stage direction
234||EXT.  CITY HALL BUILDING MORNING|location
235||"As Dulaney and Rebecca walks up the steps they are engulfed by
a CROWD of REPORTERS.  Dulaney puts his arm around Rebecca and
ushers her through the crowd."|stage direction
236||INT.  CARDENAS' OFFICE - MORNING|location
237||"Dulaney and Rebecca sit on one side of a table.  Reese stands.
Cardenas sits at his desk."|stage direction
238|REBECCA|"I didn't know that Andrew was dead
until Mr. Sattler called me at home
that night."|speech
239|REESE|"We have a witness who saw you go into
the house at four thirty."|speech
240|DULANEY|She's not denying she was there.|speech
241|REESE|Did you have sex?|speech
242||16|unknown
243|REBECCA|Yes.|speech
244|REESE|What time did you leave?|speech
245|REBECCA|"Six thirty -- and he was very much
alive."|speech
246|CARDENAS|Miss Lawson, do you use cocaine?|speech
247|REBECCA|I have.|speech
248|CARDENAS|Did you use it the night Marsh died?|speech
249|REBECCA|No.  I haven't done it in years.|speech
250|REESE|Did Marsh use it?|speech
251|REBECCA|No -- never.|speech
252|REESE|It had to get there somehow.|speech
253|REBECCA|It didn't get there from me.|speech
254|CARDENAS|"Were you aware of Mr. Marsh's heart
condition?"|speech
255|REBECCA|No.|speech
256|CARDENAS|"Mr. Marsh's Cardiologist and his
nurse have told us that you
accompanied Mr. Marsh to their office
on at least two occasions."|speech
257|REBECCA|"That's correct -- but Andrew never
told me he had a heart condition.  He
said he had a heart arrhythmia and it
was nothing serious."|speech
258|REESE|He never mentioned his heart disease?|speech
259||17|unknown
260|DULANEY|She just said that.|speech
261|REESE|Why do you think he lied to you?|speech
262|DULANEY|"That's something only Marsh would
know."|speech
263|REESE|"I think Miss Lawson knew it too.  I
think she slipped him the coke and he
popped his cork giving her the high-
hard-one."|speech
264||Dulaney's anger shows.  He stands.|stage direction
265|DULANEY|"That's it.  My client doesn't have to
take this crap from you."|speech
266|CARDENAS|Sit down, Frank.|speech
267|DULANEY|"No.  Miss Lawson came in here
voluntarily to answer your questions.
She doesn't have to sit here and be
insulted.  So, either you charge her
now or we're leaving."|speech
268||"A beat.  Dulaney and Cardenas lock eyes.  Cardenas shrugs his
shoulders."|stage direction
269|CARDENAS|Fine.|speech
270||"Dulaney motions for Rebecca to get up.  She stands and they
walk to the door.  Reese looks at Cardenas.  Cardenas nods."|stage direction
271|REESE|"Rebecca Lawson, you're under arrest
for the murder of Andrew Marsh."|speech
272||"Rebecca is stunned -- frightened.  She looks at Dulaney in
disbelief.  Dulaney looks at Cardenas angrily.  Reese removes
his handcuffs as he moves towards Rebecca."|stage direction
273|REESE|"You have the right to remain silent.
If you give up--"|speech
274||18|unknown
275||(to Reese)|location
276|CARDENAS|"I don't think the handcuffs will be
necessary.  You can finish giving
Miss Lawson her rights outside."|speech
277||"Reese grabs Rebecca by the arm and leads her to the door.  She
looks back at Frank, her face filled with fear -- her eyes
welling with tears."|stage direction
278||(frightened)|location
279|REBECCA|Frank!|speech
280|DULANEY|I'll have you out in a few hours.|speech
281||"Reese ushers her through the door.  A beat.  Dulaney and
Cardenas are left alone.  Cardenas starts fishing through a can
of NUTS, carefully extracting the cashews.  Dulaney continues
to stand."|stage direction
282|DULANEY|Lookin' to make the papers, John?|speech
283|CARDENAS|"Marsh left her close to three million
dollars in his will.  That's motive.
She admits to being there the night
of his death.  That's opportunity --
and her fingerprints are on the nasal
spray bottle."|speech
284||(continuing)|location
285|DULANEY|You can't show intent.|speech
286||"Cardenas looks at Dulaney wryly.  He knows that Dulaney is
trying to discover his game plan.  Cardenas looks into his can
of nuts and fishes for another cashew."|stage direction
287||(continuing)|location
288|DULANEY|Can you?|speech
289|CARDENAS|"Take your pole out of the water,
Frank.  The fish ain't biting today."|speech
290|DULANEY|"You're bluffing.  John, it's me,
remember?  I've known you since your
name was Juan Carlos."|speech
291||Cardenas doesn't appreciate Dulaney mentioning his real name.|stage direction
292||19|unknown
293||(continuing)|location
294|DULANEY|"C'mon -- think about it.  If she was
going to kill Marsh why leave the
nasal spray bottle there for the
police to find?"|speech
295|CARDENAS|"She planned this.  She wanted us to
find the nasal spray."|speech
296|DULANEY|Why would she want that?|speech
297|CARDENAS|"Because she's clever.  Because she
knows that even if we didn't find it
we'd have suspicions as to why a man
in Marsh's condition would use
cocaine."|speech
298|DULANEY|"Suspicions maybe -- but suspicions
aren't enough for a conviction."|speech
299|CARDENAS|"The M.E.'s report stated that Marsh's
nasal membranes showed no sign of
prior cocaine use.  Without the nasal
spray we would have still treated it
as a poisoning.  We would have looked
for motive and the trail would have
still led back to her."|speech
300|DULANEY|"I don't buy it and neither will a
jury."|speech
301|CARDENAS|"We're going all the way on this one,
Frank.  Tell your client she has
until the prelim to cop a plea for
murder two -- fifteen to twenty five."|speech
302|DULANEY|I'll tell her but she won't take it.|speech
303|CARDENAS|"Then she's not as smart as I thought
she was.  You've seen her in the
depositions.  Tell me you don't have
any doubts?"|speech
304||20|unknown
305|DULANEY|She's innocent.|speech
306|CARDENAS|Aren't they all?|speech
307|DULANEY|"Yeah.  Well -- we'll let the
blindfolded lady with the scales
decide that."|speech
308||Dulaney gets up slowly and leaves.|stage direction
309||INT.  CITY JAIL, BOOKING COUNTER - AFTERNOON|location
310||"Dulaney waits at the counter.  A barred door slides open and
Rebecca is led out by a WOMAN JAILER.  Even in these
surroundings she maintains her composure.  She walks to the
counter and waits silently."|stage direction
311||EXT.  CITY HALL BUILDING - AFTERNOON|location
312||"As Dulaney and Rebecca leave they are once again encircled by
REPORTERS, screaming questions, asking them to verify Rebecca's
arrest.  Dulaney plows through the crowd with Rebecca in tow."|stage direction
313||EXT.  RIVER - AFTERNOON|location
314||"Gray clouds hang overhead, threatening rain.  Tall birch trees
line the river, the color of their leaves hinting that autumn
is approaching.  Dulaney and Rebecca walk along a jogging path
cut along the bank."|stage direction
315|DULANEY|"I want you to know right now that the
trial's going to be nasty.  Your sex
life is going to be dragged through
the mud.  They're going to say that
you enticed Marsh -- led him down a
dark path."|speech
316|REBECCA|"Andrew hardly needed leading.  He was
a very passionate man.  He was eager
to explore.  I gave him what he
wanted.  We fulfilled each others
needs."|speech
317|DULANEY|"This is a very small town -- people
here have very straight views on sex."|speech
318||21|unknown
319|REBECCA|"I'm used to being on the outside
looking in.  The same men who will
publicly profess their moral outrage
for my sexual tastes are the same
ones who privately rest their sweaty
little hands on my legs and talk
about weekend trips together."|speech
320|DULANEY|"Those same men will be sitting on the
jury."|speech
321|REBECCA|"I am who I am.  I can't deny it,
anymore than you can deny who you
are.  I like sex different -- I like
it wild.  That's not a crime."|speech
322||(emotional)|location
323|REBECCA|"I loved Andrew.  We made love
together.  We made it differently,
but we still made love.  It was our
way.  It was private -- and now the
whole world wants to look in through
the pretense of justice.  If I was
some middle-aged divorcee who screwed
him once a week do you think this
would be happening to me?"|speech
324||She stops walking and stares out over the River.|stage direction
325|REBECCA|"Have you ever seen animals make love,
Mr. Dulaney?  They have such passion
-- such savage emotion.  They
struggle, and snarl, and claw, but
neither hurts the other.  Not really."|speech
326|DULANEY|No pain, no gain?|speech
327|REBECCA|Something like that.|speech
328|DULANEY|We're not animals.|speech
329||As Rebecca speaks, Dulaney seems captivated.|stage direction
330||22|unknown
331|REBECCA|"Of course we are.  Our primal urges
are still there -- but we've taken
sex and intellectualized it, refined
it down to its most essential
components.  It's bland, easy,
mechanical.  There's great passion in
the struggle -- such craving in
denial.  Do you know what it's like
to yearn for something?  I'm not
talking about wanting, or needing.
I'm talking about an urge so deep
that your skin burns and every cell
in your body pulses with desire?"|speech
332||"Dulaney appears moved by the passion of her words -- but he's
uncomfortable by it and quickly pushes it aside."|stage direction
333||(awkwardly)|location
334|DULANEY|"I think we're getting a little off
the subject here."|speech
335|REBECCA|I thought the subject was sex?|speech
336|DULANEY|As it pertains to you -- not me.|speech
337||(beat)|location
338|DULANEY|"Did you always know you had
different... tastes?"|speech
339|REBECCA|Yes.|speech
340|DULANEY|How?|speech
341|REBECCA|"I don't know if it's something I can
explain to you."|speech
342|DULANEY|Why not?|speech
343|REBECCA|"Because -- it's beyond intellect.
It's emotion.  It's passion.  It has
to be experienced -- it can't be
imagined."|speech
344|DULANEY|Try.|speech
345||Rebecca thinks for a moment.|stage direction
346||23|unknown
347|REBECCA|"When I was growing up we had a
strawberry patch in our backyard. So
did this family down the road.  I
used to sneak in their yard and steal
their strawberries.  It wasn't easy.
The stone walls were high and I'd
scrape my knees as I climbed over.
On the other side were wild rose
bushes.  The thorns would dig into my
legs and cut my thighs as I lowered
myself down."|speech
348|DULANEY|"If you had what you wanted at home
why did you sneak into their yard?"|speech
349|REBECCA|"Because -- somehow the fruit always
tasted that much sweeter because of
the pain it took to get to it."|speech
350||"Dulaney appears lost in her words.  This isn't lost on Rebecca.
She walks off.  Dulaney stares after her intrigued."|stage direction
351||INT.  DULANEY'S HOUSE, DINING ROOM - EVENING|location
352||"A light rain falls outside.  Dulaney picks at his food.  He
stares out the window.  He seems oblivious to the conversation
between Sharon and Michael."|stage direction
353|MICHAEL|Albert's got the stomach flu.|speech
354|SHARON|That's too bad.|speech
355|MICHAEL|No, it's not.  Now I get to pitch.|speech
356|SHARON|"Michael, you shouldn't be happy when
someone else isn't feeling well."|speech
357|MICHAEL|Not even if they're a dork?|speech
358|SHARON|"Not even if they're a dork.  You
should go by and see how he's
feeling."|speech
359||24|unknown
360|MICHAEL|"No way.  Jerry Milner stopped by and
Albert puked right in front of him."|speech
361||Sharon tries to suppress a grin.|stage direction
362|SHARON|"Don't use language like that at the
dinner table."|speech
363|MICHAEL|Sorry.|speech
364||"Sharon looks at Dulaney.  He is still staring out the window,
deep in thought."|stage direction
365||INT.  DEN - EVENING|location
366||"Dulaney is at his desk, looking at PHOTOGRAPHS of Marsh and the
bedroom.  Sharon enters."|stage direction
367|SHARON|"Frank -- I know you're busy, but
Michael asked me after dinner if you
were angry with him.  He wanted to
know why you weren't talking to him."|speech
368|DULANEY|I'll talk to him later.|speech
369|SHARON|Why don't you talk to him now?|speech
370|DULANEY|"Because I go to trial in seven weeks.
I've got a lot of preparing to do."|speech
371||(angry)|location
372|SHARON|"No one's asking you not to work.  I
just think you could make some time
for your son."|speech
373||INT.  MICHAEL'S BEDROOM - EVENING|location
374||"Michael lies on his bed, doing his homework.  The door opens
and Dulaney enters and sits beside him."|stage direction
375|DULANEY|"I'm sorry if it looks like I'm not
paying attention to you lately."|speech
376||25|unknown
377||"Michael looks at Dulaney somewhat confused.  Dulaney tries to
explain it another way."|stage direction
378||(continuing)|location
