|character|text|type
96||"As Simon hears MELVIN through the door and takes a step
back. Melvin throws open the door. He looks demonic."|stage direction
97||(loud and angry)|location
98|MELVIN|Yeeeess!!!|speech
99|SIMON|Maybe this can wait.|speech
100||Frank signals encouragement as Melvin opens the door.|stage direction
101|SIMON|I found Verdell, Mr. Udall.|speech
102|MELVIN|Well, that's a load off.|speech
103||"Melvin walks back into the apartment and is about to
close the door when Simon has another burst of bravery."|stage direction
104|SIMON|Did you... do something to him?|speech
105|MELVIN|"Do you realize that I work at
him?"|speech
106||(eyes downcast)|location
107|SIMON|No, I didn't.|speech
108|MELVIN|"Do you like to be interrupt when
you are danging around in your
little garden?"|speech
109|SIMON|"No...  actually, I even shut the
phone off and put a little piece
of cardboard in the ringer so no
one can just buzz me from d..."|speech
110|MELVIN|"Well, I work all the time. So
never, never again interrupt me.
Okay? I mean, never. Not 30
years from now... not if there's
fire. Not even if you hear a thud
from inside my home and a week
later there's a smell from in
there that can only come from a
decaying body and you have to hold
a hanky against your face because
the stench is so thick you think
you're going to faint even then
don't come knocking or, if it's
election night and you're excited
and want to celebrate because some
fudge-packer you dated has been
elected the first queer President
of the United States... and he's
going to put you up in Camp David
and you just want to share the
moment with someone...  don't knock
...  not on this door. Not for
anything. Got me. Sweetheart?"|speech
111|SIMON|"Yes. It's not a subtle point
you're making."|speech
112|MELVIN|Okay, then.|speech
113||Melvin enters his apartment and slams the door shut.|stage direction
114|SIMON|"So the theory of confrontations is
that now he'll think twice before
messing with me?"|speech
115||Frank smiles affectionately. Simon turns serious.|stage direction
116|SIMON|"He's genuinely upsetting, isn't
he?"|speech
117|FRANK|"Won't worry about it. You go
ahead."|speech
118||"Frank waits till Simon EXITS SCENE and then knocks loudly
on Melvin's door. There is a sharp change in his demeanor."|stage direction
119|MELVIN (O.S.)|"Oh, I'm pissed!! Now I am really
pissed!!!"|speech
120||"Frank waits patiently as Melvin jerks his door back open.
Frank immediately grabs Melvin by his shirt and jerks him
forward...  Melvin is scared. Operating on survival mode."|stage direction
121|MELVIN|No touch. No touch. No touch.|speech
122|FRANK|"You may think you can intimidate
the whole world with your
attitude, but I grew up in Hell.
My grandmother had more attitude.
You don't intimidate me."|speech
123||(calling)|location
124|MELVIN|"Police! Police! Fucking crooked
police...  doughnut-munching morons
help me!"|speech
125||(to Frank)|location
126|MELVIN|"Assault and battery and you're
black."|speech
127|FRANK|"Shhhh now. I like Simon. I like
him enough to batter you
unrecognizable if you verbally
abuse him or so much as touch his
dog again. Meanwhile, I'll try
and think how you can make this up
to him."|speech
128||(suddenly loud)|location
129|FRANK|"I hate doing this. I'm an art
dealer."|speech
130||(beat)|location
131|FRANK|Have a nice day. Party!|speech
132||"He tosses Melvin back and walks out. Melvin straightens
his shirt as he steps out into the hall. Frank smiles as
he re-enters the other apartment. Melvin appears
impressed."|stage direction
133||EXT. NEW YORK CITY STREET NEAR CAROL'S RESTAURANT - DAY|location
134||"A crowded and dirty street and here comes Melvin. His
walk is brisk -- an animal wanting to pass through the
danger without giving off the scent of its mounting fear.
At times he places his palms together and extends his
arms cutting a path through people. We will be very
pointed in the fact that he avoids stepping on cracks.
CLOSER ON MELVIN
His eyes focused on the terrain."|stage direction
135||INT. CAROL'S RESTAURANT - DAY|location
136||"ANGLE ON WAITRESS
CAROL CONNELLY talks with another MOTHER -- a customer.
You would not guess it, but her working hours tend to be
the most carefree time of the day. She is telling a
story about her son for the umpteenth time."|stage direction
137||"(to the Mother's
little girl)"|location
138|CAROL|Look at you, you're all better.|speech
139|MOTHER|It's that new medication.|speech
140|CAROL|"You know all my son's stuff,
right?"|speech
141||"The Mother nods too sympathetically that she does, but
Carol interrupts her."|stage direction
142|CAROL|"No, no, no, I got a date tonight.
I'm walking out the door this
morning and he says to me, 'Mom,
I promise not to get one of my
fevers or coughs during your
date.'"|speech
143|MOTHER|Isn't that sweet.|speech
144|CAROL|Little blonde angle.|speech
145||"(to child,
affectionately)"|location
146|CAROL|Eat everything.|speech
147||"Melvin enters and moves past several empty tables to a
table towards the back and is obviously surprised to find
a MAN and WOMAN sitting at the table."|stage direction
148|WOMAN|"It just came out of me. I said
you love me the way a remote
control loves a TV. As long as I
switch every time..."|speech
149|HER MALE COMPANION|Wonderful.|speech
150|MELVIN|"People who talk in metaphors can
shampoo my crotch."|speech
151||(on their look)|location
152|MELVIN|Eat up.|speech
153||"They turn away -- Melvin walks a few paces to the
waitress station where two waitresses, LISA and CAROL,
are talking."|stage direction
154|LISA|Pay me back next week.|speech
155|CAROL|"I owe you. I told you today...
them's the rules. Oh, excuse me,
Melvin."|speech
156||"She puts two hands lightly on his waist to move him out
of the way. He gulps at the contact (since no one else
ever touches him) but covers his self-consciousness."|stage direction
157|MELVIN|I'm starving.|speech
158||(firmly to Lisa)|location
159|CAROL|Will you please take it?|speech
160||"Melvin intentionally moves a step in her path, with
stealth, so that she must touch him again to get him out
of the way..."|stage direction
161|LISA|"This way you take a cab home so
you have time to get ready for the
date."|speech
162|CAROL|"""Ready"" is not my problem."|speech
163||"She barks a mirthless though hearty laugh. If we could
read Melvin which we can't, we'd see him unsettled by the
date talk. To Carol he is as harmless as furniture."|stage direction
164||(to Melvin)|location
165|CAROL|"Go sit down. You know you're not
allowed back here...  Spencer's
more excited about it than I am...
He says, ""Mom, I promise not to
get a fever or couch during your date."""|speech
166||"The other WAITRESSES and the SHORT ORDER COOK all go
""awww."""|stage direction
167|CAROL|I know. He's just the best.|speech
168|MELVIN|I've got Jews at my table.|speech
169|CAROL|"It's not your table. It's the
place's table. Behave. This
once, you can sit at someone
else's station."|speech
170||The two waitresses signal their protests.|stage direction
171|CAROL|Or you can just wait your turn...|speech
172||"Melvin walks back into the restaurant proper...  he hangs
near their table...  his discomfort builds in this limbo...
then:"|stage direction
173|MELVIN|"How much more you got to eat?
Your appetite isn't as big as
your noses, is it?"|speech
174|WOMAN|What?!!|speech
175||(to Woman)|location
176|MAN|Let's go --|speech
177||The Woman starts to protest.|stage direction
178|MAN|Let's leave. We're going.|speech
179||"Melvin sits down at the table -- and takes from his
pocket a plastic eating utensil set wrapped and sealed.
As he opens his utensils."|stage direction
180|CAROL|"Bryan says he doesn't care how
long you've been coming you ever
act like this again you're barred
for life. I'm gonna miss the
excitement, but I'll handle it."|speech
181||"There is in Carol's attitude toward Melvin some
ingredient of self-satisfaction -- that she is the only
one in the place who can handle him. She starts to clear
the table."|stage direction
182|MELVIN|"The table's fine if it had some
cholesterol on it. Two sausages,
six bacon strips, fries, three
eggs over easy and coffee."|speech
183|CAROL|"You're gonna die soon with that
diet, you know that?"|speech
184|MELVIN|"We're all gonna die soon. I will.
You will. It sure sounds like
your son will."|speech
185||"ON CAROL
Stunned. Some crazy street-freak has slipped under her
perfect guard and momentarily devastated her. Melvin
senses that he's gone way too far. He wipes his knife."|stage direction
186|CAROL|"If you ever mention my son again,
you will never be able to eat here
again. Do you understand? Give me
some sign you understand or leave
now. Do you understand me..."|speech
187||(adds truthful label)|location
188|CAROL|you crazy freak? Do you?!?|speech
189||"A beat and then Melvin nods, hardly breathing -- backing
down."|stage direction
190|CAROL|Okay. I'll get your order.|speech
191||"She walks away. Melvin watches her, biting his lower
lip. He takes some napkins and cleans the table himself."|stage direction
192||INT. CAROL'S APARTMENT - NIGHT|location
193||"She is underneath a YOUNGER, cuter MAN on the living room
sofa. He is expertly into foreplay. She begins to make
noises as she responds...  each time startling herself
with her own noise and trying to reign it in.
She's two women here -- one speeding the pleasure highway
-- the other -- functional mom so blown away by the
emergence of this sexy self that she laughs. The Young
Man stops and looks at her."|stage direction
194|YOUNG MAN|What?|speech
195|CAROL|"I...  I...  I don't know...  You got
me."|speech
196||"His eyes try to burn into hers... She is getting excited
but doesn't know how to play it...  He pushes one of the
fingers of the hand caressing her face toward her
mouth...  She closes her teeth, his fingers attempt
opening her mouth. She stops him."|stage direction
197|CAROL|"Let me just do whatever I do by
myself...  I'll catch up to you
someplace I promise."|speech
198||(as he's put off)|location
199|CAROL|"Oh, no...  don't look like that.
No. I'm sorry if I'm a goof."|speech
200||"And so with earnestness and caring, she has transformed
the sex into something more intimate -- and, talk about
egg in your beer, hotter. Things are getting wild when
we hear from the distance a child, SPENCER, CALLING and
COUGHING."|stage direction
201|CAROL|Kissing...  kissing boys. Oh my.|speech
202||Carol pulls her head away -- as Spencer's call continues.|stage direction
203||(softly)|location
204|SPENCER (O.S.)|Grandma, grandma...|speech
205|YOUNG MAN|Maybe you better check.|speech
206|CAROL|"Like what did you think I was
going to do?"|speech
207||INT. HALLWAY/BEVERLY'S ROOM - NIGHT|location
208||"Pulling herself together she goes off down the hallway...
she ducks her head into the first bedroom where her
mother, BEVERLY, is listening to music on headphones...
she takes them off when she sees Carol, then hears the
cough."|stage direction
209|BEVERLY|"I'm sorry. I was hearing just
everything you were doing so I put
these on to give you privacy."|speech
210||Carol now goes into her son's room.|stage direction
211||INT. SPENCER'S ROOM - NIGHT|location
212||"The room is a monument to horrible, sleepless nights...
two drugstore de-humidifying filters, a nebulizer
(breathing contraption) a waste basket...  a night stand
filled with medicine, a blood pressure kit...  along with
some stacks of seven-year-old toys and a small TV wedged
into the tiny space."|stage direction
213|SPENCER|I'm sorry.|speech
214|CAROL|Don't be silly. How bad?|speech
215|SPENCER|Not bad.|speech
216||"Carol feels his head...  that's okay. Then he coughs --
trying to suppress it...  then a bigger cough...  they each
know what that signals...  She brings up a waste basket as
he throws up...  she comforts him. He apologizes. She
loves him."|stage direction
217||INT. LIVING ROOM - NIGHT|location
218||As she re-enters. He is taking a cigarette from a pack.|stage direction
219||(a bit panicked)|location
220|CAROL|"You can't smoke...  He can't take
smoke."|speech
221||"He palms the cigarette -- resumes making out -- his hand
squeezes her breast -- then he stops and looks at his
hand. She looks down and sees a bit of throw-up he
picked up while feeling her and then notices him looking
at her with extreme distaste...  She barks a laugh to
cover her embarrassment but speaks the truth."|stage direction
222|CAROL|"Oh, God...  I don't even notice
anymore."|speech
223||"She crosses to the kitchen for a dishtowel. Tries to make
light."|stage direction
224|CAROL|That'll teach you.|speech
225|YOUNG MAN|Don't apologize.|speech
226||(perturbed)|location
227|CAROL|That wasn't an apology.|speech
228||"She notices his demeanor -- how he avoids looking at her --
how uncomfortable he is."|stage direction
229|CAROL|"Hey...  this is just a little throw-
up -- it's nothing to be so
embarrassed about. Really."|speech
230||"(as he shifts
uncomfortably)"|location
231|CAROL|"Thanks for the dinner. Let me
write down which trains you take
to get back."|speech
232|YOUNG MAN|No way.|speech
233||She brightens.|stage direction
234|YOUNG MAN|I'll take a cab.|speech
235||She deflates as he moves past her.|stage direction
236|YOUNG MAN|"Too much reality for a Friday
night."|speech
237||EXT. HOLLAND TUNNEL - NIGHT|location
238||"A cold night in hell. Three young men bullshit near the
approach to the tunnel. Their names are VINCENT, EVAN
and DOUG, who is the oldest at 28. Vincent is dopey and
the most likeable of the gritty little trio."|stage direction
239|EVAN|"Why is every customer surprised I
read books?"|speech
240||(amazed)|location
241|DOUG|You read books?|speech
242|EVAN|"Oh, wow! I know this guy! Look!
He even bought me dinner."|speech
243||"They all focus on a black BMW as it slows and stops in
front of them. CARL checks them out carefully through
the front window. He is talking on the speaker phone."|stage direction
244||(slightly exasperated)|location
245|CARL|"Look, I just can't. I promised
Simon I'd find him a model."|speech
246||"(on speaker phone,
flirting)"|location
247|FRIEND (V.O.)|"Carl, take me off the speaker.
Did I tell you that these are
house seats? C'mon, you could use
a break. Hello...  Carl, are you
there...  hello?"|speech
248||Seeing the hustlers:|stage direction
249||.		...  I just found a model.|unknown
250||(to Carl)|location
251|DOUG|Hey, how it's goin'...|speech
252|EVAN|Hey, hi...  remember?|speech
253|CARL|I only need one.|speech
254|EVAN|"You picked me up, maybe a few
weeks, I don't know, some time
ago. You were very flattering
about our...  encounter."|speech
255|CARL|"Maybe just you and me...  but this
is for a painting. I need a
pretty face."|speech
256||"Carl beckons to Vincent who joins him, trying to conceal
his pride at winning this lowest end of beauty contest."|stage direction
257||INT. SIMON'S APARTMENT - DAY|location
258||"There is a KNOCK at the door -- Simon crosses to answer.
He is more relaxed than we've seen him -- a man at peace
humming to his favorite music, talking to his dog who
scratches at the door. Simon opens the door to Vincent."|stage direction
259|SIMON|"Sorry, I was out in the studio
doing some work and I forgot about
our appointment."|speech
260||"He leads the way back toward the studio -- chatting away
-- unaware that Vincent is disrobing as he follows him
and eyeing the expensive apartment."|stage direction
261|SIMON|"I usually make such a big deal out
of picking models but Carl's so
thorough. I'll bet he drove you
nuts checking your references."|speech
262||And he turns and sees the naked model.|stage direction
263||(taken aback)|location
264|SIMON|This isn't a nude.|speech
265||Vincent moves back to retrieve his clothes.|stage direction
266|VINCENT|Just kidding around.|speech
267||(then mutters)|location
268|VINCENT|So much for love.|speech
269||INT. SIMON'S APARTMENT - STUDIO (MINUTES LATER)|location
270||"Vincent is striking blatantly sexual poses to the
increasingly uneasy Simon."|stage direction
271|SIMON|"Exactly what is your previous
experience?"|speech
272|VINCENT|How about that pose?|speech
273||(sing-song)|location
274|VINCENT|This is not fun...|speech
275||(then)|location
276|VINCENT|Give me some direction.|speech
277||"Vincent has instinctively put Simon on the defensive. He
tries not to show it."|stage direction
278|SIMON|"Nothing. I just watch till
something strikes me. Do anything
you think of -- try different
thing. Until I say, ""hold that
pose."" Then just try and
comfortably hold it."|speech
279||(trying another space)|location
280|VINCENT|"The fact that you haven't said,
""hold it"" means I haven't done it
right...  is that correct? I
haven't done it right?"|speech
281|SIMON|"No...  Okay. What I do is watch
and wait for, um... You ever watch
someone who doesn't know you're
watching...  an old woman on a bus,
kids going to school and you see
this flash come over them and you
know immediately that it has
nothing to do with anything
external -- that it's in respond
to a private thought they just
had? They are just sort of realer
and more alive. And when you
notice it so are you. If you look
at someone long enough, you
discover their humanity."|speech
282||"Vincent's slack-jawed expression changes. He feels an
intellectual tingle to be having this conversation."|stage direction
283|VINCENT|I know exactly what you mean.|speech
284||There's a joy in him at this moment -- a bit of purity.|stage direction
285|SIMON|Hold it.|speech
286||"Vincent does so -- hums a bit of ""Satisfaction"" to
celebrate."|stage direction
287||INT. RESTAURANT - DAY|location
288||"Carol and LESLIE, another waitress, are waiting for their
order at the cappuccino bar. Leslie is telling the story
of the traumatic audition which may have turned her life.
Carol is rapt.
As they pass Melvin she does not break stride, nor give
him notice. Though she is aware of him -- resentfully so
-- hard not to be since he is giving a moment to moment
commentary on her every action."|stage direction
289|MELVIN|"Clippity clop -- clippity clop --
she has to pretend she doesn't
hear me. Listening to the story
from the upset friend...  now she
drops off the cappuccino and
smiles at the putzette who doesn't
even say, ""Thank you."" No, the
putzette wanted the whipped cream
so back she goes and now she has
to pass him again and it's getting
tougher to make believe."|speech
290||(reluctant forgiveness)|location
291|CAROL|Okay.|speech
292||"Melvin stops -- she passes behind him to deliver an
uncharacteristic rabbit punch."|stage direction
293|CAROL|"What's with the plastic picnic
ware? Why not try ours...  afraid
it isn't clean?"|speech
294|MELVIN|I see the help -- judgement call.|speech
295|CAROL|"Just give yourself a little pep
talk. ""Must try other people's
clean silverware as part of the
fun of dining out."""|speech
296|MELVIN|"What's wrong with your son,
anyway?"|speech
297|CAROL|What do you care?|speech
298||Melvin just looks at her.|stage direction
299|CAROL|"He's gotta fight to breathe.
His asthma can just shoot off the
charts -- he's allergic to dust
and this is New York and his
immune system bails on him when
there's trouble so an ear
infection...  Is this bothering
you?"|speech
300||(caught)|location
301|MELVIN|No.|speech
302|CAROL|"An ear infection can send us to
the emergency room -- maybe five,
six times a month where I get
whatever nine-year-old they just
made a doctor. Nice chatting with
you."|speech
303|MELVIN|His name?|speech
304|CAROL|Spencer.|speech
305|MELVIN|Okay.|speech
306||(quietly)|location
307|CAROL|Spence.|speech
308||She exits.|stage direction
309||INT. SIMON'S APARTMENT - STUDIO - DAY (SEVERAL WEEKS LATER)|location
310||"The greenhouse studio is a busy sanctuary, as Simon puts
the finishing touches on his painting of Vincent. A beat
and then a strange figure crosses between the CAMERA and
the scene -- gone before we can examine him further."|stage direction
311|SIMON|"You can put on anything you want
now. I might be sort of done
here..."|speech
312||"Vincent quickly and expertly picks a CD to meet his
immediate needs and puts it on -- dying a little at every
second of silence during the transition... then LOUD
MUSIC PLAYS...  Vincent even GOOSING the VOLUME. Simon
does a take -- he gestures Vincent to take it down --
which Vincent does.
ANGLE - APARTMENT
where it is not clear that a robbery is in progress --
Vincent's two friends from the street sweeping all
objects into large sacks -- one of them, Doug, pauses
to look past the terrace to the studio."|stage direction
313|DOUG|Lucky Vinnie -- he's a painting.|speech
314||INT. SIMON'S APARTMENT, STUDIO - DAY|location
315||MUSIC PLAYS -- Simon cleaning up his stuff.|stage direction
316|VINCENT|"So you're practically finished,
huh?"|speech
317|SIMON|"Yes...  well, there's one more
stage -- trying to figure out if
it's any good."|speech
318||"Simon sneaks a look at the canvas from another
perspective...  he focuses -- then the smallest shy nod
of self-approval -- he's finished. Vincent is desperate
to distract.
CLOSE ON dog as Verdell awakens, stretches and pricks his
ears. He moves quickly to the closed door and starts to
frantically scratch, attracting Simon's attention.
As Simon keeps walking...  Vincent shoots over to the
canvas."|stage direction
319|VINCENT|"Wait -- I want to see the
painting."|speech
320|SIMON|Just a second -- he has to go.|speech
321|VINCENT|Please!! NO!!!|speech
322||"Simon opens the door and Verdell shoots out like a
bullet. Vincent pauses before the painting and is thrown
to see his humanity captured -- to be ""immortalized."""|stage direction
323||INT. SIMON'S APARTMENT - LIVING ROOM - DAY|location
324||"Doug and Evan are nearly to the front door as VERDELL
stops them with a vicious GROWL and BARK.
Simon is distracted -- looking down at his pet so that he
continues to walk toward Doug and Evan, not noticing
them -- Vincent, terribly afraid, appears behind Simon."|stage direction
325||(to Vincent)|location
326|SIMON|What's the matter, sweetheart?|speech
327||"He instantly stops. Shocked. Frozen. His eyes on the
stranger, Doug, looking at him. Now Vincent comes in.
Doug greets him."|stage direction
328|DOUG|Yo.|speech
329||Simon turns to Vincent.|stage direction
330|SIMON|Why are you doing this?|speech
331|VINCENT|"No. No. No. Hey, that painting
in there...  I just want to tell
you..."|speech
332||Now Evan appears holding a brass hat rack.|stage direction
333||(to Vincent)|location
334|EVAN|What are you doing? Cruising him?|speech
335||"And he uses the hat rack first as a spear, then as a
club, as the brief savage attack begins.
ON VERDELL
as he starts to go toward Simon and then scurries back in
fear. The three attackers leave. Now silence. A single
BARK from VERDELL."|stage direction
336||INT. APARTMENT BUILDING (NEW YORK) - HALLWAY - DUSK|location
337||"A mass of OFFICIAL PEOPLE clutter the hall as a gurney is
whisked down to the elevator. It's impossible to tell if
Simon is awake or dead. Melvin is standing against the
wall near his door a cop, RAY, interviewing him."|stage direction
338|RAY|"Okay. So you call 911 and don't
leave your name -- even a dumb
geezer should know that emergency
automatically pulls up your name.
How come you make a mistake like
that?"|speech
339|MELVIN|"How come you're pretending to do
cop work -- 'cause I don't think
you could find your ass if you
were spotted the hole."|speech
340||(stunned)|location
341|RAY|What?|speech
342|MELVIN|"Just move on. No one here killed
him."|speech
343|RAY|Oh, is he dead?|speech
344|MELVIN|Ask him.|speech
345|RAY|"We will if we can and if we can't,
we'll come back and ask you again
and again."|speech
346||INT. APARTMENT BUILDING (NEW YORK) - HALLWAY -|location
347||"ANOTHER ANGLE - NIGHT
Frank standing upset, anxious, holding a dog bowl, a
leash and VERDELL, who is more upset making pathetic
little CRYING SOUNDS.
As we FOCUS BRIEFLY ON Verdell...  Frank is talking to the
Sweet-Faced Woman."|stage direction
348|SWEET-FACED WOMAN|"I've been praying for him since I
heard."|speech
349|FRANK|"So I've got to get to the
hospital. If you could take the
dog just for tonight."|speech
350|SWEET-FACED WOMAN|"Oh, Lord -- I've got all these
antique knick-knacks...  Or else
I'd be glad..."|speech
351|FRANK|"Maybe if you kept locked in
the bathroom. No? Okay. Thanks."|speech
352||"(as he turns away and she
closes the door he adds)"|location
353|FRANK|Old bitch...  Damn dog.|speech
354||"A short laugh makes us realize that Melvin has witnessed
and enjoyed Frank's hostile mutterings...
VERDELL starts WHIMPERING as a pissed Frank approaches
his mugger:"|stage direction
355|FRANK|"You're taking him...  yes...  you're
taking him -- this will clear the
books. One night. You want to
say ""no"" to me? Try...  because
I've never felt as nuts as I do
right this second. I almost want
you to try saying ""no."""|speech
356||(quietly)|location
357|MELVIN|I'm not saying nothing to you.|speech
358|FRANK|Thanks for looking after him.|speech
359||"Frank pushes open the door to Melvin's apartment and
places Verdell inside."|stage direction
360||INT. MELVIN'S APARTMENT - NIGHT|location
361||"MUSIC IN: as Frank pulls the door partially closed to
block Verdell's escape.
The music represents Verdell's state of mind -- trapped
in the apartment of the man who tried to kill him. We
STAY with the dog during the O.S. dialogue: As his head
turns in panic we see his various POVs as the dialogue
continues O.S."|stage direction
362|MELVIN (O.S.)|"Hey, where are you going? You
can't do this."|speech
363||(calls after Frank)|location
364|MELVIN (O.S.)|I can't take a dog.|speech
