|character|text|type
168|DEAN|"(shaking his head)
Wow..."|speech
169|JOEL|"Yeah... I'm not sure how it
happened, but we have a great
safety record and we comply with
all the safety codes so... it was
just a freak accident. There'll be
an investigation of some kind I'm
sure."|speech
170|DEAN|"Well, you have insurance for that
kind of thing, right?"|speech
171|JOEL|"Oh yeah. Of course. In fact,
he'll probably get a huge
settlement."|speech
172|DEAN|"Yeah. I would think so. I mean,
it's your balls...
Beat, as they contemplate the profundity of it."|speech
173|JOEL|"Boy it really makes you stop and
think about how fragile we are --
especially our balls. They're just
hanging there in a little sack
between our legs. At any moment
they could be cut off forever."|speech
174|DEAN|"Yeah. And your balls are really
important man. Your balls are
everything. What kind of life would
you have with no testicles? Can you
imagine that shit?"|speech
175|JOEL|"Yeah...
Beat."|speech
176|JOEL (CONT'D)|"You know Dean, my life wouldn't be
much different than it is now
actually."|speech
177|(MORE)|19.|speech
178|JOEL (CONT'D)|"Except for once every three months
when I have sex with my wife. In
fact, I might even be better off..."|speech
179|DEAN|"Wait. Three months? I thought you
said it was once a month."|speech
180|JOEL|"I did? I must've been lying. I
don't know... Maybe things'll get
better when I sell the company.
I'll be around more..."|speech
181|DEAN|"Well, I hope so. That would
suck... I get laid all the time.
(off Joel's reaction)
Sorry."|speech
182|JOEL|Ah, it's all right...|speech
183|(THINKS)|Actually, it sucks.|speech
184|DEAN|"Yeah, sexual frustration is bad
news... You know what you oughtta
do?"|speech
185|JOEL|What?|speech
186|DEAN|Get some Xanax.|speech
187|JOEL|Xanax? Isn't that for anxiety?|speech
188|DEAN|"Yeah it is, but I find it's good
for just about any phsychological
problem. I mean, basically it just
makes you feel good, so it sort of
works for anything. I even take it
when I have a cold. It's probably
great for sexual frustration. Want
me to get you some?"|speech
189|JOEL|"No.
20."|speech
190|DEAN|"You know what else is good?
Codeine cough syrup."|speech
191|JOEL|For what?|speech
192|DEAN|"It's just good.
Joel looks at Dean for a beat."|speech
193|JOEL (CONT'D)|Are you on something now?|speech
194|DEAN|"No... Well, I guess I took some
Vicodin this morning. But that was
just 'cause I was hung-over."|speech
195||EXT. PAWN SHOP - DAY|location
196|DEAN|"Establishing shot, a pawn shop in a strip mall. Cindy's car
parked out in front."|speech
197||INT. PAWN SHOP - CONTINUOUS|location
198|DEAN|"Cindy is at the counter, the Gibson guitar we saw earlier is
in front of her. A PAWN SHOP GUY is counting out money. He
pauses, looks around, then speaks sympathetically to her.
PAWN SHOP GUY
Um, you know, I'm really not
supposed to say this... but since
this belonged to your father, and
since he passed away and all..."|speech
199|(QUIETLY)|"You could probably get a better
deal at a music store."|speech
200|CINDY|"Oh, that's okay. Thanks. But I
just kind of wanna get it over
with, you know? It's kind of hard
for me.
PAWN SHOP GUY
I understand.
He looks around to see if his boss is watching, then counts
off a FEW MORE TWENTIES, feeling sorry for her.
21."|speech
201||PAWN SHOP GUY (cont'd)|stage direction
202|CINDY|Here.|speech
203||INT. CINDY'S CAR - MOMENTS LATER|location
204|CINDY|"Cindy puts the money in her wallet, along with a driver's
license.
CLOSE ON THE WALLET.
Cindy shuffles through three or four different driver's
licenses. On one, her name says MISTY PATTERSON. It's a
Kansas license. She takes another one out from Colorado,
with the name CINDY METZLER on it and puts that in front,
then puts the wallet away.
A newspaper sits on the front seat. Something grabs her
attention.
ANGLE ON THE NEWSPAPER:
We see an article about Step's accident. There's a picture
of Step being taken away on the stretcher.
Cindy starts reading the article, with growing interest."|speech
205|CINDY'S POV:|"She scans the article, zeroing in on certain words,
"".. .potentially big settlement..."" ""...no testicles...""
""several million dollars"" then back to ""no testicles"" then
quickly back and forth several times -- ""million dollars"" ""no
testicles"" ""million dollars"" ""no testicles""
ON CINDY'S FACE - A look of determination. She looks one
more time at the name under the picture -- Don ""Step""
Wilkenson, then zeroes in on the words ""Reynold's Extract.""
She starts the car and speeds away."|speech
206||INT. REYNOLD'S EXTRACT BUILDING - CONFERENCE ROOM - DAY|location
207|CINDY'S POV:|"Joel sits with Brian. Brian has a clipboard, going over the
day's business."|speech
208|BRIAN|"So obviously Step's not coming back
anytime soon. I had to hire a
couple temps. Is that okay?"|speech
209|JOEL|"Yeah, sure. How is Step?
22."|speech
210|BRIAN|"Better. They say he's going home
in a couple of days. Speaking of
which, the guys at General Mills
heard about this whole Step thing.
They're worried. If Step decides
to sue us -- beyond the insurance
settlement -- it could be a serious
liability. They don't want to make
an offer until this thing has
settled."|speech
211|JOEL|"Really? They think it's that big
of a liability?"|speech
212|BRIAN|"Well yeah. Don't you? I mean,
think about it. Imagine if you
asked a bunch of jurors how much
you'd have to pay 'em to cut their
balls off? I mean, I wouldn't let
someone cut my balls off for a
billion dollars. Seriously --
unless there were some kind of
really expensive operation that
could give you artificial balls or
something. Would you?"|speech
213|JOEL|No, I guess not.|speech
214|BRIAN|"Anyway, I wouldn't worry. He says
he's not going to sue us. Says he"|speech
215|(CRUDE IMITATION)|"""don't want somethin' fer nothin ""'
and ""What's right is right."" If we
can just get him to sign something
to that effect we should be fine."|speech
216|JOEL|"Boy, Step sure is being mellow
about all this."|speech
217|BRIAN|"Yeah, well I think when you lose
your balls it mellows you out. You
don't get as pissed off and
aggressive about things. I know
it's true for horses, and bulls.
23."|speech
218|JOEL|Boy, it sure does make you think..|speech
219|BRIAN|"Oh, by the way, guess who asked for
a raise today?"|speech
220|JOEL|Who?|speech
221|"BRIAN
(GESTURES INDISCRIMINATELY"|"to someone downstairs)
Dinkus. Can you believe that?"|speech
222|JOEL|"Brian, you call everyone here
""Dinkus."" I don't know who you're
talking about."|speech
223|BRIAN|You know, Forklift-Dinkus?|speech
224|JOEL|"Oh... I thought you call him ""boy-
genius."""|speech
225|BRIAN|"Yeah, well boy-genius asked for a
raise. I said, ""are you kidding?
You nearly got someone killed last
week,"" and then he blamed it on
Dinkus over there."|speech
226|JOEL|"You know Brian, you really ought to
learn the employees' names."|speech
227|BRIAN|"Well, I was thinking about that,
but hey, if this deal goes through
next week, I won't have to. It's
not like I'm gonna be inviting
Dinkus and Boy-Genius over for
dinner."|speech
228||INT. JOEL'S OFFICE - NEXT DAY|location
229|BRIAN|"Joel stands on one side of his office looking down through a
long window overlooking the manufacturing area. Dean comes
in, walks over to the window, looks down at the production
floor with Joel.
24."|speech
230|DEAN|Hey man. What's goin' o-- Whoa!|speech
231||DEAN'S POV: It's CINDY, now working down on the floor, on|stage direction
232|DEAN|the assembley line.|speech
233||DEAN (CONT'D)|location
234|DEAN|Damn! Who's she? Is she new?|speech
235|JOEL|Yeah. She's a temp.|speech
236|DEAN|She's a tramp?|speech
237|JOEL|No a temp. Quit staring.|speech
238|DEAN|Damn, she's hot! Way to go.|speech
239|JOEL|"Hey, I didn't hire her. She came
here through Manpower, like
everybody else. They just sent her
over."|speech
240|DEAN|"Manpower, huh? Maybe I should give
them a call. You don't usually
have girls anywhere near that hot
working here. What's the deal?"|speech
241|JOEL|"Yeah, I know. I guess it makes
sense though if you think about it.
Hot girls need a job just as much
as anyone else."|speech
242|DEAN|"(thinks for a second)
Do they really?... Huh... You just
don't see 'em here. Usually your
temps look like winos. And they're
guys."|speech
243|JOEL|"You wanna hear something really
weird?"|speech
244|DEAN|"What?
25."|speech
245|JOEL|She came on to me.|speech
246|DEAN|No way! Really?|speech
247|JOEL|"Yeah. I mean, I'm pretty sure. I
could be wrong, but..."|speech
248|DEAN|"Hey, I'm sure she did. Are you
kidding? You could have any girl
down there."|speech
249|JOEL|I don't know about that.|speech
250|DEAN|"I'm serious. Dude, you're the big
shot here. You're the king of...
What do you call that shit you make
here again?"|speech
251|JOEL|"Extract. And spray-dried
flavoring, and we're branching out"|speech
252|"INTO--
DEAN"|"Yeah, you're the Extract King man.
You could have any girl here. I
mean, I wouldn't want most of 'em,
but her... Way to go Joel.
Dean looks down at manufacturing area, taking it all in."|speech
253||DEAN (CONT'D)|location
254|"INTO--
DEAN"|So how did she come on to you?|speech
255|JOEL|"Well, first she started asking me
about what happened to Step and all
that stuff -- you know, just sort
of making conversation?"|speech
256|DEAN|Yeah.|speech
257|JOEL|"But it really seemed like she was
flirting with me, you know?"|speech
258|(MORE)|26.|speech
259|JOEL (CONT'D)|"Then, she just sort of asked me
out... I think."|speech
260|DEAN|Really? How?|speech
261|JOEL|"Well, you see that guy down there
by the fork lift?
ANGLE ON Rory, the indi-rock guy with tattoos, etc."|speech
262||JOEL (CONT'D)|location
263|JOEL|"His band is playing somewhere, at
some party this weekend, and she
asked me if I wanted to go with
her."|speech
264|DEAN|"Wow. So, you gonna do anything
about it?"|speech
265|JOEL|"What? No. No way. I couldn't
live with myself if I cheated on
Suzie... It'd be nice if I got
laid at home once in a while
though..."|speech
266|DEAN|"(still staring at her)
Man, she is fine. You mind if I
hit that then?
Beat."|speech
