|character|text|type
44||EXT. CEMETERY - NIGHT (RAIN)|location
45||"Thunder KABOOMS o.s.  The crow pecks the top of the stone again
and a chip of granite flies off, bang!
EXTREME CLOSE - THE HEADSTONE
as the crow pecks again and draws blood from the rock.
CLOSE-UP - THE CROW
A dot of blood on its ebony beak.
LOW ANGLE - HEADSTONE
A thin, watery trickle of blood wanders from the top of the
stone towards the earth.  Rain does not interfere.  Lightning
plays in the rolling cloud cover, b.g.
RESUME THE CROW
as it takes off from the gravestone, into the rain.
CLOSE-UP - THE BLOOD
It slowly fills the name Eric Draven into the rock.
CLOSE-UP - FOOT TAPPER
A LOW ANGLE like the SHOT introducing Elly's boot.  This time
we see cowboy boots, leather chaps.  The foot taps.  Waiting.
MEDIUM ANGLE - THE FOOT TAPPER
as lightning strikes.  Just enough for us to see a figure in a
long duster and a cowboy hat.
RESUME ERIC'S HEADSTONE
DRAVEN fills with blood.  Blood continues groundward.
NEW ANGLE - THE FOOT TAPPER
Turning to meet FRAME as the crow alights on his outstretched
arm.  This is the SKULL COWBOY.  We glimpse the deathshead,
beneath the brim of the cowboy hat.
RESUME ERIC'S GRAVE
as blood trickles into the turf at the base of the grave.
TIGHT ANGLE - THE CROW
shaking off rain.  Watching intently.
CLOSE-UP - THE SKULL COWBOY'S FREE HAND
Black gloved.  It walks a flat silver throwing knife across it's
knuckles, like a quarter somersaulting.
RESUME ERIC'S GRAVE
The turf stirs beneath the white rose.  Magically, a slim white
parts the earth to grasp the rose.
SKULL COWBOY POV - ERIC's GRAVE
as the figure of Eric Draven stands up from behind his own
headstone.
LOW ANGLE (FROM GRAVE) - ERIC
Pale.  Clad in cerements: cheap black burial suit, slit open in
back.  WHite shirt.  A nothing tie.  No shoes.  Rain sluices mud
from his upturned face.  He looks to the sky.  Lightning.
ANOTHER ANGLE - FOLLOW ERIC
as he weaves to lean against a nearby tree.  Looks o.s.
ERIC's POV - THE SKULL COWBOY
water-blurred, through the rain, standing with the crow perched
on his arm like a hunting falcon.  He releases it and it flies
to the tree.
ANGLE -  ERIC
Watching this.  Wipes mud from his eyes, tries to clear vision.
The crow lights in the tree and they meet eye-to-eye.  Eric
looks back o.s. and we RACK to include the Skull Cowboy."|stage direction
46|ERIC|What the hell are you?|speech
47|SKULL COWBOY|Interested?  Follow the crow.|speech
48||"NB.  The Skull Cowboy speaks in nicely distorted, buzzlike
charnal house whisper.  Unsettling and hackle-raising.
Eric turns back to the bird, which takes wing in the rain, His
eyes follow it.  He looks back, disoriented, doubtful, but the
Skull Cowboy is gone.
LOW DEEP ANGLE - THE CROW
Taking wing in the rain, showing the way.
ANOTHER ANGLE - ERIC
alone in the cemetery.  After a moments hesitation, he lurches
off, following the crow."|stage direction
49||DISSOLVE TO:|unknown
50||EXT. ARCADE GAMES SUPPLY OFFICE - NIGHT - TO ESTABLISH:|location
51||A candy-flaked muscle T-bird is parked at the curb.|stage direction
52||INT. ARCADE GAMES SUPPLY OFFICE - NIGHT|location
53||"A MOVING SHOT during o.s. lines.  Past dead video and pinball
devices.  Pasta desk with an open briefcase, coffee cup,
ashtray -- someone was just there.  Then past a WOMAN, trussed
with duct tape to her office chair, gagged, hot fear in her
darting eyes.
COMPLETE CAMERA MOVE to include SKANK, a blade-thin speed freak
with pattern baldness, always loud, jittery, a manic dust puppy.
And T-BIRD, an arrogant Arayan, brush-cut iron pumper, who is
prepping an incendiary.  He exhibits a small squeeze bottle of
arson cocktail to Skank."|stage direction
54|T-BIRD|"Uncle T-Bird's 100-proof
accelerator.  I squirt you with
this, you could jump in the
Detroit river and burn all the way
to the bottom."|speech
55||"INSERT A CLOSE-UP of the bomb in his hands as he works.  Silver
canisters, an LED timer, wires."|stage direction
56|T-BIRD (CONT'D)|"You know, Lake Erie actually
caught on fire once, from all the
crap in it.  Wish I coulda seen
that."|speech
57||He CLICKS a switch.  PEEP.  LED countdown blurs.|stage direction
58|T-BIRD (CONT'D)|We're ready to rock.|speech
59||"Skank notices the captive woman's handbag on the floor.  Picks
it up.  Looks through it for valuables."|stage direction
60|SKANK|What about working girl?|speech
61||INTERCUT the woman's increasingly horrified reactions.|stage direction
62|T-BIRD|What about her?|speech
63|SKANK|"I say we leave her here to fry,
man."|speech
64||T-Bird looks casually at the woman.  Smiles hideously.|stage direction
65|T-BIRD|No.  Let's take her with us.|speech
66||"ANGLE - THE WOMAN
Her eyes bug in a terrified NO!"|stage direction
67||EXT. STREET - MOVING - NIGHT|location
68||As the T-Bird fishtails wildly around the corner and eats street.|stage direction
69||INT. T-BIRD - TRAVELLING - NIGHT|location
70||"TB drives.  One eye on his digital watch (doing an equally
fast countdown).  Skank wrestles their captive, the woman, in
the back seat."|stage direction
71||(pissed off)|location
72|TB|Skank, shut her the fuck up!|speech
73||SKank punches her and she sags.  Then he looks forward.|stage direction
74|SKANK|"Whoaaa -- T-Bird, red light, red
light!"|speech
75||EXT. STREET CORNER NEAR MAXI-DOGS - NIGHT|location
76||"As the T-Bird slews wide, cutting sidewalk, scattering
nightwalkers, immediately attracting everybody's attention.
ANGLE - ALBRECHT - AT MAXI-DOGS
Reacting, with a mouthful."|stage direction
77|ALBRECHT|Goddammit.|speech
78||Mickey grabs the counter phone instantly.|stage direction
79|MICKEY|Call it in?|speech
80||Albrecht is off and running for the corner already.|stage direction
81|ALBRECHT|Yeah, do it!|speech
82||(to Elly)|location
83|ALBRECHT|Stay right there!|speech
84||HOLD ON MICKEY.  He points at Albrecht's hot dog.  Yecch.|stage direction
85||(yelling after)|location
86|MICKEY|"You want I should save this for
you?"|speech
87||EXT. MOUTH OF ALLEY ACROSS FROM CEMETERY - NIGHT|location
88||The car slides to a nose-down panic stop.|stage direction
89|SKANK (O.S.)|Dump her, man, dump her!|speech
90||"The woman comes tumbling from the car, which blasts off with a
war hoop from the guys inside.
ANGLE - CORNER - ON ALBRECHT
Gun out, hauling ass on wet pavement.  Aims at the departing
car.  Gives it up.  Still too far away.  Pedestrians in the way.
ANGLE - THE WOMAN
hurting, cut, bleeding, tottering toward the dumpster.  Duct tape
stuck to her face but cut away around her mouth.  With her as
she falls into the alley darkness... straight into the arms of
CLOSE TWO-SHOT - ERIC AND THE WOMAN
Their eyes lock.  Eric stiffens with his first FLASH.
NB:  Eric's flashes of past memory are conditioned by the nature
of things with which he makes physical contact.  Hints and
fragments in fierce, super-saturated COLOR.  Puzzle pieces he
must assemble.  Each flash keynoted by a BLOWBACK NOISE and
accompanied by a degree of pain.  It hurts to remember.
FLASH:  INT. T-BIRD - WOMAN'S STRUGGLE
The faces of Skank and T-Bird are murky, ephemeral, their voices
hideous, distorted echoes.  A knife snaps open.  We see the
blade.  Blood.  Skank hits her, pow! and --"|stage direction
91||"ANOTHER ANGLE - ERIC AND WOMAN
An airborne crow POV spiralling up and away from them."|stage direction
92||MATCH WITH:|unknown
93||"ANGLE - THE CROW
perched on a fire escape, high above, watching and waiting.
ANGLE - RESUMING ERIC AND WOMAN
She fades.  He lets her drop away, horrified.  And staggers back
into the cover of the alley.  Her blood is on his hands.
ANGLE - ALBRECHT RUNNING
Skidding in, spotting the woman.  Kneeling to her."|stage direction
94|ALBRECHT|"Here now!  You're gonna be okay!
Can you understand me?  I'm a
police officer..."|speech
95||The woman is no longer in pain.  Deathly calm now.|stage direction
96|WOMAN|"He touched me and it stopped.  The
pain."|speech
97|ALBRECHT|What did you say?|speech
98|WOMAN|I saw a ghost...|speech
99||Her eyes roll back and she dies in Albrecht's arms.|stage direction
100|ALBRECHT|"Oh no... don't go, darlin', you
stay with me, now... shit!"|speech
101||"HIGH ANGLE CROW POV - THE ALLEY
BOOMING BACK from Albrecht, the woman, onlookers, as police
units screech up to assist."|stage direction
102||EXT. ALLEY BEHIND ARCADES GAMES SUPPLY HOUSE - ON ERIC - NIGHT|location
103||"Eric in lurching flight, panting.  Stops and steadies against
the wall across from the backside of Arcade Games.
ANGLE - THE CROW (FLYING)
Circling, then lighting on the fire escape above Eric.
BACK WINDOWS OF ARCADE GAMES - (""CROWVISION"")
""CROWVISION"" is what the crow ""gives"" Eric to see.  Visually
distinct and immediately identifiable.
ERIC'S POV - BACK WINDOWS OF ARCADE GAMES
Which he's already seen through the crow's eyes.
ANGLE - ERIC
looking up at the crow.  Disoriented.  Doesn't understand.
Suddenly he cottons, and covers his eyes just in time to shield
from:
ANGLE - BACK OF ARCADE GAMES
The rear windows EXPLODING outward in a spray of fire and
debris.
ANGLE - WITH ERIC
he reels back, crashes into a dumpster.  Falls.
ANGLE - THE CROW
landing on the dumpsters edge near a pair of discarded combat
boots in the trash.  Flames.
LOW ANGLE - ERIC
The blood from his hands mars his burial shirt.  He tears the
shirt away, leaving his tie absurdly intact.  Wipes his face
with his shirt.  Discards it.  Stops, held by his discovery --
PUSH IN ON ERIC
as his fingers explore the five puckered bullet punctures in his
chest.  Almost a circle.  Comically, he feels his back foe exit
wounds.  Then hauls himself upright, coming level with the crow.
His glance at the bird is almost accusatory.
ANGLE - THe CROW
Inscrutable.  We should get the idea that some silent
communication is taking place.
ANGLE - ERIC'S FEET
bare, muddied, frozen.  TILT to Eric.  His gaze moves from the
crow to the boots in the trash.  He grabs them, pushes them onto
his bare feet.  His eyes catch the firelight.  Distant o.s.
SIRENS"|stage direction
104|ERIC|Fire.  In the rain.|speech
105||DISSOLVE TO:|unknown
106||INT. CLUB TRASH - NIGHT|location
107||"We are now within the neon techno-depths of Club Trash.  The BG
music is hard, savage, primal:  a doom-laden Radio Werewolf band
rules.  Cabaret Blitzkrieg, packed with Death-to-Yup
trendazoids.  We'll see more of this circus later.  Right now
the BG SOUND is our biggest clue to the flavor of this
establishment since we are --
TIGHT CLOSE-UP A FRAMED 8X10
Thinly filmed in dust, mounted among dozens of other band shots.
Visible among the posed members of a group called Diabolique is
Eric, wielding guitar on the club stage.  ND BLUR as people
CROSS FRAME.
GRANGE, 45-50, powerful, a seasoned assassin, cruel but loyal.
His facade remains stony as he leads three other men briskly
down the corridor.:  NGO NWA, 50ish, clad Chinese gangster style
- white topcoat, white scarf, tinted shades - and two body guards
supplying a power perimeter around him,lean, dark-haired Asian
killers who would gladly die for Ngo Nwa, which they will in
just a minute.
They have just passed the Diabolique 8X10.  Ngo Nwa's gloved
fingers, in passing, leave little skid tracks in the dust that
clear the eyes of Eric in the photo.
As the foursome reaches the DOOR, Grange turns doubtfully --
suspiciously -- to Nwa."|stage direction
108|NGO NWA|He will see me... unannounced.|speech
109||"ANOTHER ANGLE - THE DOOR
As Grange keys in the enter code the door hisses open.  Without
a word, Nwa passes inside and the door is pulled shut in
Grange's face by the Bodyguards, who post themselves to either
side."|stage direction
110||INT. LAO'S NIGHTCLUB OFFICE - NIGHT|location
111||"The door CLOSES and the BG NOISE is GONE.  Through a large window
(mirrored on the club side) all sorts of activity is visible
through automatic mini-blinds.  A fly-vision bank of 12 TV
monitors is hot with surveillance.
LAO, a painfully clean-cut, Armani-clad Asian, impeccable,
almost dashing, but the dynamic here is crystal clear: Nwa is
the King: Lao, the dark prince in this hierarchy.
At the desk, Lao is startled from his contemplation of a tiny,
perfect rat skeleton by Ngo Nwa's unheralded entry.  The desktop
is bare except for and Arcane Vietnamese fighting knife, half a
meter long with an ideogrammed blade, dramatically positioned
beneath an Artemide lamp.  Lao rises and feigns servility.
NB:  The following exchange will play FAST, and entirely in
VIETNAMESE."|stage direction
112|LAO|(formal greeting)|speech
113|NWA|"(dismissiveness, contempt, then
chastizing anger as:)"|speech
114||Nwa INDICATES the blade with some ridicule.|stage direction
115|LAO|(phony assuagement)|speech
116|NWA|(knows it's bullshit)|speech
117||"Lao turns, staring out the blinds, fighting for control.  Deep
breath.  He turns back to his ""master.""  Nwa gestures broadly at
the oppulent office, indicating that Lao should be grateful, but
is somehow errant"|stage direction
118|NWA|(respect is required)|speech
119|LAO|(begrudging agreement)|speech
120||"Lao sees the blade.  An idea.  He lifts it reverently, bears it
the Nwa hilt-first in both hands, as if bestowing a thing of
immeasurable worth."|stage direction
121|NGO NWA|(why give me this?)|speech
122||"Nonetheless, Nwa accepts the blade.  It gleams.  Hypnotic. Even
Nwa has to admire it.  Turns it so the blade is pointed at his
sternum.  His attitude indicates Lao is too far away to do
anything untoward."|stage direction
123|LAO|(sinister punchline)|speech
124||"Lao spins through the air and HEEL-KICKS the blade THROUGH Nwa's
chest, pinning him to the door.  It's over so fast the gasp of
astonishment never escapes Nwa.  Lao is much more than merely
treacherous, he is extremely capable."|stage direction
125||(in perfect English)|location
126|LAO|"When I spoke of an offering, I
didn't mean an offering to you."|speech
127||INT. CORRIDOR - NIGHT (CONTINUOUS)|location
128||"Grange, standing out of arm's reach in the corridor, kills both
Bodyguards with a double headshot as they turn in greeting as the
door OPENS.
ANOTHER ANGLE - CORRIDOR - LAO, GRANGE, AND CORPSES
Lao exchanges a look with his right arm; Grange nods
affirmatively."|stage direction
129|GRANGE|"You gonna smoke his bones now, or
however it is you do it?"|speech
130||"Lao smiles indulgently.  He wipes the blood from the blade on
the jacket of his ex-lord.  Lao now bows to no one."|stage direction
131||EXT. FIRE ESCAPE - ANOTHER ALLEY - NIGHT|location
132||"Eric, wearing the combat boots, climbs as the crow leads him.
Up.  He jams his hand on a rusty wedge of metal.  Ouch.
CLOSE-UP - ERIC'S PALM
Blood flows from the gash.  He vises his fist shut.
ANGLE - ERIC ON FIRE ESCAPE
Eye-to-eye with the crow.  Opens his hand.
CLOSE-UP - ERIC'S PALM
The blood flows back into the wound, which closes itself,
leaving another scar.
ANGLE - ERIC
Vising the rail.  Speaks to the night.  Almost a mantra."|stage direction
133|ERIC|"""My kitten walks on velvet feet,
and makes no sound at all.  And in
the doorway nightly sits to watch
the darkness fall.  I think
he loves the lady night..."""|speech
134||(to crow)|location
135|ERIC|"Am I alive?  Am I dead?  Something
else?  Something in between?"|speech
136||"CLOSE-UP - THE CROW
Inscrutable.  No answer here.
RESUME ERIC
Almost bemused.  Steadier.  A hint of friendliness."|stage direction
137|ERIC|Thanks for sharing that.|speech
138||"ETC. GIDEON`S PAWN SHOP - NIGHT
As the T-Bird grumbles tp park curbside.  Menacing."|stage direction
139||INT. GIDEON'S PAWN SHOP - NIGHT|location
140||"A junkyard of loot and dusty discards.  Junkie thievings and
other people's stereos.  Behind a wire-meshed security counter
GIDEON reads a racing form, chain-smoking throughout the scene.  He
is pear-shaped, stubbled, unkempt.  Food on his shirt.  JINGLE
of doorbells.  Gideon lowers his paper to reveal Skank and
T-Bird on approach."|stage direction
141|GIDEON|"Ahhh, jesus, the creatures of the
night, here they come.  Tweedledum
and Tweedledummer."|speech
142||Skank riles|stage direction
143|SKANK|Hey, blow me, fat boy!|speech
144||Just as quick, Gideon cocks and levels a Magnum at Skank.|stage direction
145|GIDEON|Blow yourself, bigmouth.|speech
146||(interposing)|location
147|T-BIRD|Whoa, hey, whoa.|speech
148||(hands up)|location
149|T-BIRD|Business.|speech
150||He lifts a small carton onto the counter.|stage direction
151|GIDEON|Whatcha got?|speech
152||"NEW ANGLE - COUNTER
Transaction time.  T-Bird passes items through the screen slot
and Gideon gives each one cursory, doubtful inspection."|stage direction
153|T-BIRD|Coupla more rings... 24k.|speech
154|GIDEON|18k.  Crap.|speech
155|T-BIRD|...necklace... pearls...|speech
156|GIDEON|Nineteen bucks at Sears.  Fake,|speech
157|T-BIRD|Leather purse...|speech
158||He hands though the bag rested from the woman.|stage direction
159|GIDEON|"What's this -- a little, ah,
bloodstain, right?"|speech
160||(doesn't matter)|location
161|GIDEON|"Fifty bucks for the box, and I'm
doin' you a --"|speech
162|T-BIRD|"Yeah, I know, fatso.  Do us all a
favor.  Make Top Dollar smile."|speech
163|SKANK|"You wouldn't want Top Dollar not
to smile."|speech
164||"Mention of Top Dollar clams Gideon efficiently up.  He hands
over the cash to T-Bird with a grimace."|stage direction
165||EXT. ROOFTOP - ON ERIC - NIGHT|location
166||"Eric stares upward at the crow as it drops like a bomber from
the night sky, flying past him, skimming the roof, leading him
on.  Eric exhales, shrugs, feeling mocked by the bird."|stage direction
167|ERIC|All right.|speech
168||"And he takes off on a run.  Only to stumble and fall.  But the
falls turns into a TUMBLING ROLL that lands Eric back on his feet
still moving.  He looks back as if to ask: ""Did I do that?"" and
runs out of the frame.
ANOTHER ANGLE - PICKING UP ERIC ON THE RUN.
as he squints towards the crow and does his best to keep up.
TRACK WITH HIM to the edge of the roof, heavily misted in rain.
He jumps a negligible gap to the next lower roof.  The next
roof-top is a one-story jump down.  Eric clears the jump with a
WOOF of air.  Keeping his eyes on the flying crow; gaining
strength.  His next leap is more like a broad-jump.  Athletic.
FAST MOVING ANGLE - THE CROW
keeping airborne, keeping ahead.
MOVING ANGLE - ERIC
Eyes confidently on the sky as he arches out into space...
UP ANGLE FROM STREET - BUILDINGS
As Eric is seen to jump across the gap at least three stories up
where there is no connecting building.
CLOSE ANGLE - TARGET BUILDING LEDGE
as Eric smashes into it, just missing, hinging at the waist,
grabbing for purchase, suddenly panicked, gravity pulling him
downward.
ANGLE - AT ERIC FROM PHONE CABLE BRACKET
Eric falls but manages to grab the bracket one-handed.  He hangs
for another deadly moment, then slowly, to his own astonishment,
executes a one-handed pull-up that will save his ass."|stage direction
169|ERIC|Gotcha.|speech
170||"He completes the pull-up, bringing his chin level with the
ledge.  As he reaches for it with his other hand the bracket
rips from the wall and Eric plummets, with a howl of defeat.
UP ANGLE FROM STREET - ERIC'S DOWNFALL
It's a looooooong way down.
ANGLE - ALLEYWAY
as Eric lands and splits a trash can in two.  A beat as we wonder
if any bones are left unpulped.  PUSH IN as Eric rolls from
facedown to his back.
TIGHT SHOT - ERIC'S FACE
as he completes the roll, gasping, amazed he's still in one
piece.
ANGLE - TRASHCAN - ON THE CROW
It flies easily down to inspect Eric as he slowly sits up,
examining his hands.  Frustrated and pissed off."|stage direction
171|ERIC|Thanks.|speech
172||"CLOSE-UP - THE CROW
Not ""your welcome"", but other-worldly patience.  It waits.
RESUME ERIC"|stage direction
173|ERIC (CONT'D)|"Where're we going next -- the
sewer?"|speech
174||EXT. ROOFTOP - NIGHT|location
175||"Still, dark silence until Eric lands from ABOVE FRAME, feline.
The crow lands simultaneously b.g., perched near a roof access
door with a shaded, dim-yellow bulb.
CLOSE-UP - THE CROW
It just blinks at him."|stage direction
176||INT. ABANDONED STAIRWELL - NIGHT|location
177||"as Eric yanks open the rusty rooftop door from the outside and
sweeps down the steps in a swirl of night mist
ANGLE - FOOT OF STAIRS
Trash and detritus all around, clogging the arteries of the
building, which is old, unoccupied, forsaken.  The crow lights
on a scarred banister knob.  Eric's footsteps come down into frame.
ANGLE ON LOFT DOOR - INCLUDE ERIC
A year ago this door was sealed with police barricade tape...
which now sags, faded.
A sticker across the jam notifies potential trespassers that
this is -- was -- a crime scene.  Eric slows, stops, his hand
on the banister.
ANGLE - THE CROW
as is wafts ahead of Eric, arriving at the door first.
ANGLE ON ERIC, THE DOOR, THE CROW
Eric has had enough."|stage direction
178|ERIC|Are we finished yet?|speech
179||"CLOSE-UP - ERIC'S HAND ON BANISTER
sliding along, as he speaks, until it hits a cigarette burn.
PUSH IN ON ERIC - TIGHT
stiffening as he suffers his second --
FLASH:  IMAGES and DIALOG are not linked.  A rapidfire MONTAGE set
in the loft, a year earlier (it is decorated for Halloween).
The broken door.  The stairwell is filled with cops and cop
noise; lab guys bustle.  Albrecht is there, making notes as a
DETECTIVE steps over to him."|stage direction
180|ALBRECHT|"Victim's name is Shelly Webster.
The guy who got tossed is, uh ...--"|speech
181||(checks his notebook)|location
182||Albrecht grinds out his smoke on the banister.|stage direction
183||FLASH ENDS.|unknown
184||"RESUME ERIC ON THE STAIRS.
He sits down hard, hurting from the flash.  His eyes seek the
crow.  He completes Albrecht's line:"|stage direction
185|ERIC|"""Draven, Eric."""|speech
186||EXT. THE PIT - NIGHT|location
187||"LOW DOLLY of Elly's little combat boots moving toward the
entryway of the pit.  MUSIC gradually UP LOUDER O.s. as she
nears.
ANGLE - ELLY IN DOORWAY
Luridly-lit.  A grown-up's place.  A burly BOUNCER appraises
her, his tone jokey.  He knows Elly."|stage direction
188|BOUNCER|Hey!  You got any ID?|speech
189|ELLY|"Very funny.  Ha.  Ha.  Oh my,
sides."|speech
190||The Bouncer jerks a thumb.  Go on in.|stage direction
191||INT. THE PIT - NIGHT|location
192||"A grungy sawdust-floored shot-and-beer joint packed tight
with urban BURNOUTS rushing to drink their lives away.  Hammering
MUSIC and rude whorehouse lighting.  Each predator straining to
be badder than the next.
TRACK THROUGH this maze at Elly's eye level until we reach
DARLA, waitressing her heart out, the drug mileage on her
obvious."|stage direction
193|ELLY|Mom --?|speech
194|DARLA|"I told you you're not supposed
to come in here."|speech
195||(a quick lie)|location
196|ELLY|I lost my key.|speech
197||"Disgustedly -- goddamn kids -- Darla fishes up a key and slaps
it into Elly's hand."|stage direction
198|FUNBOY (O.S.)|"Hey, Darla -- before we die of old
age, how about it --?"|speech
199||(to Elly)|location
200|DARLA|Out.  Now.  I gotta work.|speech
201||"RACK PAST Darla and MOVE IN CLOSE on a corner table -- where sit
Funboy, Skank, T-Bird and a black, vested muscle gypsy, TIN-TIN."|stage direction
202||INT. LOFT - NIGHT|location
203||"As Eric shoves the door open from the outside.  The lock, popped
from the frame, spins on the wooden floor.  The barrier tape
whisps and dust roils.  Dark, chilly, damp.  A rat's nest of
disuse.
PULL BACK THROUGH THE BROKEN PICTURE WINDOW
as Eric enters.  Glass blown out.  Shards poking.  Jagged.
NEW ANGLE - AS ERIC WALKS IN
He scans the loft.  Sees reflecting golden eyes near the floor.
ERIC'S POV - FLOOR NEAR WINDOW
A white, long-haired cat walks into a pool of night light.
ANGLE - ERIC AND THE CAT
He kneels.  Extends his hand.  The cat nears; likes Eric.
CLOSE-UP - ERIC'S HAND.
as the cat makes contact.  Sudden white jolt - a FLASH.
FLASH:  we HEAR Eric strumming his Strat o.s.  We see what he
saw:  Shelly, holding the cat."|stage direction
204||FLASH ENDS.|unknown
205||"UP ANGLE - ERIC
Wincing.  Recovering from the flash.  He purposefully gathers
the cat into his arms and braces for more, harder, stronger...
FLASH:  A MAN and a WOMAN make love on a big bed amidst a hundred
points of candlelight.  Shelly and Eric, once upon a time."|stage direction
206||FLASH ENDS.|unknown
207||"REVERSE ANGLE FROM BEDROOM DOOR - ON ERIC
as the cat, dropped, hits the floor and scrambles out of the way.
CLOSE-UP - ERIC
vising his head, teary-eyed, his nose bleeding."|stage direction
208|ERIC|No!  Don't look!  No! No!|speech
209||"He whirls unexpectedly and punches his fist completely through
the masonry wall.
FLASH:  Eric and Shelly in a mock waltz.  He spins her and they
collapse on the bed."|stage direction
210||FLASH ENDS.|unknown
211||"ANGLE - ERIC
slowly pulling his arm out of the wall."|stage direction
212||(whispering)|location
213|ERIC|Stop it.|speech
214||"His eyes roll up and he slumps the length of the door frame like
a drowning man.
ANGLE - GABRIEL
watching Eric.  He hits with an o.s. THUD."|stage direction
215||INT. THE PIT - ON FUNBOY'S TABLE - NIGHT|location
216||As a gloved hand sets up four bullets next to four shots.|stage direction
217|FUNBOY (O.S.)|Let's have some fun.|speech
218||"Funboy pops the bullet, like a contact capsule and washes it down.
T-Bird turns to Tin-Tin, the new guy."|stage direction
