|character|text|type
20||INT. OFFICE OF THE FUNERAL PARLOR|location
21||"First WE SEE a name plate on a desk. The plate reads ALFONSO
CONTI. We HEAR his VOICE."|stage direction
22|CONTI'S VOICE|I am a genius.|speech
23||"The SHOT WIDENS TO INCLUDE the loaf of bread which is half
cut up and being buttered. Next to the bread are two steaming
mugs of coffee. We HEAR the subdued TAPPING of Loretta's
tabulations."|stage direction
24|LORETTA'S VOICE|"If you're such an artistic genius,
why can't you keep track of your
receipts? How am I going to do your
income tax?"|speech
25|CONTI'S VOICE|I am an artistic genius.|speech
26||"The SHOT WIDENS and now we can see Al Conti and Loretta
sitting at the desk having Zito's buttered bread and mugs of
coffee. Loretta's got her calculator going and is entering
figures in Al's black, gold-lettered ledger."|stage direction
27|LORETTA|"If you're an artistic genius, how
come you got butter on your tie?"|speech
28||He looks down and sees the stain. He's at a loss.|stage direction
29|LORETTA|"Give it here. I'll give you this,
Al, you make good coffee."|speech
30||"She downs her coffee, accepts the stained tie which Al has
taken off, and slams the ledger shut."|stage direction
31||INT. ROBERT'S DRY CLEANERS - DAY - MORE CREDITS ROLL|location
32||"We are looking at a wall of dry-cleaned clothes bags. They
are hanging from an automated grid. As we watch, the wall
starts to move off to the left. A gap appears where no clothes
are hung. The gap creates visual frame. In the frame is
ROBERT. He is operating the grid with a little stick shift.
He stops it and takes down a garment. He leaves the frame,
heading off to the counter. When he moves away, WE SEE that
Loretta is behind him, working her calculator, entering in a
ledger. She slams the ledger shut, waves goodbye, and goes.
After beat she reappears, produces Conti's tie, says something
to Robert, who is out of view, leaves the tie, and"|stage direction
33||INT. BUTCHER SHOP - DAY|location
34||"WE SEE a cleaver whacking an oxtail into section.
Now WE SEE Loretta, a few feet away, tabulating on a chopping
block that is partially obscured by a row of hanging rabbits,
unskinned."|stage direction
35||INT. A FLORIST SHOP - DAY|location
36||"A long white box is being filled with red roses. We HEAR the
FLORIST'S VOICE."|stage direction
37|FLORIST'S VOICE|"Red roses. Very romantic. The man
who sends these knows what he's doing."|speech
38||"Now WE SEE Loretta tabulating and the Florist working on the
box of roses."|stage direction
39|LORETTA|"The man who sends those spends a lot
of money on something that ends up
in the garbage can."|speech
40||The Florist gives her a look and then smiles.|stage direction
41|FLORIST|"I'm glad everybody ain't like you,
Loretta. I'd be outta business."|speech
42|LORETTA|"Without me, you'd be out of business.
I like flowers."|speech
43||"She gives him a sudden, brief, blinding smile. It's the first
time we've seen her smile. She has gold work around one of
her two front teeth. The Florist grunts and hands her a red
rose. Camera moves close to Loretta and the rose.
END OF CREDITS"|stage direction
44||DISSOLVE TO:|unknown
45||EXT. THE GRAND TICINO - AN ITALIAN RESTAURANT - NIGHT|location
46||"A red neon sign hangs in the window.
It's a quaint downstairs restaurant in Greenwich Village. A
YOUNG COUPLE stop, look at the menu, become more interested
in each other, kiss, and decide to go in."|stage direction
47||INT. THE GRAND TICINO - NIGHT|location
48||"White tablecloths and dark green walls, a tiny bar up by the
door. The WAITERS all look a little alike. That's because
they're all related. The place is about half full, and bustles
along pleasantly.
MUSIC
A VIOLIN PLAYS a melancholy Neapolitan air.
MR. JOHNNY and Loretta sit at a table for two talking quietly.
They have their menus and glasses of red wine. Mr. Johnny is
Italian, around 42. His wavy salt-and pepper hair is
impeccably combed back; but there is so much that it threatens
to fall forward someday and engulf his face. He is wearing a
pinky ring, a dark suit, a gold watch, and, on his face, a
mustache and a look of incredible seriousness. Loretta is
Italian, 37. Her black hair, done in a dated style, is flecked
with grey. She is wearing a dark blouse, black skirt, and
high heels. One of her teeth is framed with gold work.
Mr. Johnny is really timid of life, an overgrown boy, who
hides these qualities behind a veil of dignity.
Loretta is tough and efficient, loyal and watchful; she
watches out for Mr. Johnny, and defends him against life.
BOBO, an Old World Italian waiter, comes over to take their
order."|stage direction
49|BOBO|Are you ready?|speech
50|MR. JOHNNY|Hello, Bobo. How are you tonight?|speech
51|BOBO|Very good, Mr. Johnny.|speech
52|MR. JOHNNY|We will both have the Salad Ticino.|speech
53|BOBO|Uh-huh|speech
54|MR. JOHNNY|And I'll have the special fish.|speech
55|LORETTA|You don't want the fish.|speech
56|MR. JOHNNY|No?|speech
57|LORETTA|"It's the oily fish tonight. Not before
the plane ride."|speech
58|MR. JOHNNY|Maybe you're right.|speech
59|LORETTA|"Give him the manicotta, Bobo. Me,
too."|speech
60|BOBO|Yes, Miss Loretta.|speech
61||(to Mr. Johnny)|location
62|LORETTA|"That will give you a base. For your
stomach. You eat that oily fish, you
go up in the air, halfway to Sicily
you'll be green and your hands will
be sweating."|speech
63||(smiles)|location
64|MR. JOHNNY|You look after me.|speech
65||"They HEAR a distinguished MAN'S VOICE rise out of the babble.
They turn and look. The man's name is PERRY.
PERRY AND PATRICIA FROM LORETTA'S POV
Perry is a university professor. PATRICIA is his
girlfriend/student. He's in his 50's. She's about 25 years
younger. She's getting her coat on in a huff."|stage direction
66|PERRY|Patricia, please don't go!|speech
67|PATRICIA|"What do you think I am, a talking
dog?"|speech
68|PERRY|"I was just making a point about the
way you said... the way you stated
your aspirations."|speech
69|PATRICIA|"You can kiss my aspirations!
Professor!"|speech
70||She storms out, leaving Perry muttering to himself.|stage direction
71|PERRY|"Kiss my aspirations. Oh, very clever.
The height of cleverness. Waiter!"|speech
72||An abnormally SHY WAITER stops.|stage direction
73|SHY WAITER|Yes?|speech
74|PERRY|"Could you do away with her dinner,
and any evidence of her, and bring
me an big glass of vodka?"|speech
75|SHY WAITER|But absolutely!|speech
76||"THE SHY WAITER begins to efficiently clear.
MR. JOHNNY AND LORETTA EXCHANGE A GLANCE
Mr. Johnny is amused. Bobo serves them their salad."|stage direction
77|MR. JOHNNY|"A man who can't control his woman is
funny."|speech
78|LORETTA|She was too young for him.|speech
79||"Mr. Johnny considers this a point well taken.
BOBO AND HIS NEPHEW EDDIE STAND NEAR THE KITCHEN
Which can be seen through a serving window. They can look
out over the restaurant tables. Bobo is melancholy and
philosophical. EDDIE is a young waiter."|stage direction
80|EDDIE|What'samatter, Uncle Bobo?|speech
81|BOBO|"Tonight Mr. Johnny's gonna propose
marriage."|speech
82|EDDIE|How you know that?|speech
83|BOBO|"He arranged it with me. When he asks
her, then he'll wave to me and I'll
bring champagne. Good bachelor
customer for twenty years. But who
knows? Maybe he'll lose courage."|speech
84|EDDIE|Heavy duty stuff.|speech
85||"PERRY, FEELING NO PAIN, COLLARS THE SHY WAITER
He holds out his empty glass."|stage direction
86|PERRY|Can I get another one of these?|speech
87|SHY WAITER|Definitely!|speech
88||Perry takes his arm.|stage direction
89|PERRY|May I presume to ask you a question?|speech
90|SHY WAITER|Sure!|speech
91|PERRY|Do you have a girlfriend?|speech
92|SHY WAITER|I am alone in the world.|speech
93||"Perry lets go of his arm. He and the Shy Waiter commiserate
a moment. Then, wordlessly, the Shy Waiter goes."|stage direction
94|PERRY|That's very sad.|speech
95||"BOBO IS CLEARING THE REMAINS OF MR. JOHNNY'S DINNER. He's
already cleared Loretta's."|stage direction
96|BOBO|How's things?|speech
97|LORETTA|Fine, Bobo. We'll take the check.|speech
98|MR. JOHNNY|No, I want to see the dessert cart.|speech
99|BOBO|Very good.|speech
100||Bobo goes. Loretta is surprised.|stage direction
101|LORETTA|You never have dessert.|speech
102|MR. JOHNNY|Never is a long time.|speech
103||Mr. Johnny is uneasy. He massages his head.|stage direction
104|LORETTA|What's the matter?|speech
105|MR. JOHNNY|"My scalp is not getting enough blood
sometimes."|speech
106||"Loretta looks at him strangely. Bobo rolls up the dessert
cart. WE SEE Loretta and Mr. Johnny through the frame of the
dessert cart. They turn and look at the desserts."|stage direction
107|MR. JOHNNY|Have Something.|speech
108|LORETTA|I shouldn't.|speech
109|MR. JOHNNY|Will you marry me?|speech
110|LORETTA|What?|speech
111|MR. JOHNNY|Will you marry me?|speech
112|LORETTA|Bobo, take the cart away.|speech
113||He does.|stage direction
114||(continuing)|location
115|LORETTA|Are you proposing marriage to me?|speech
116|MR. JOHNNY|Yes?|speech
117|LORETTA|"You know I was married and that my
husband died. But what you don't
know is I think he and I had Bad
Luck."|speech
118|MR. JOHNNY|What do you mean?|speech
119|LORETTA|"We got married at the City Hall and
I think it gave bad luck the whole
marriage."|speech
120|MR. JOHNNY|I don't understand.|speech
121|LORETTA|"Right from the start we didn't do it
right. Could you kneel down?"|speech
122|MR. JOHNNY|On the floor?|speech
123|LORETTA|Yes, on the floor.|speech
124|MR. JOHNNY|This is a good suit.|speech
125|LORETTA|"I helped you buy it. It came with
two pairs of pants. It's for luck,
Johnny. When you propose marriage to
a woman, you should kneel down."|speech
126|MR. JOHNNY|Alright.|speech
127||"Mr. Johnny slowly gets out of his chair. There's not enough
room for him to kneel down. He has to ask two off-duty PRO
WRESTLERS who are eating dinner to move their chairs. They
do so with bemused expressions. Their names are BOB and MOOK.
SHY WAITER BRINGS PERRY A FRESH GLASS OF VODKA ASKS THE SHY
WAITER"|stage direction
128|PERRY|Is that man praying?|speech
129||MR. JOHNNY ON HIS KNEES ADDRESSES LORETTA|stage direction
130|JOHNNY|So. Will you ma...|speech
131||(interrupting)|location
132|LORETTA|Where's the ring?|speech
133||(at a loss)|location
134|MR. JOHNNY|The ring?|speech
135||"BOB AND MOOK ARE WATCHING MR. JOHNNY'S PERFORMANCE
They are deadpan mugs."|stage direction
136||(to Mr. Johnny)|location
137|BOB|A ring. That's right.|speech
138|MOOK|"I woulda sprung for a ring if it was
me."|speech
139||BOBO AND EDDIE STAND NEAR THE KITCHEN WATCHING|stage direction
140|BOBO|"She's got him on his knees. He's
ruining his suit."|speech
141||LORETTA AND MR. JOHNNY|stage direction
142|LORETTA|You could use your pinky ring.|speech
143|MR. JOHNNY|I like this ring.|speech
144|LORETTA|"You propose to a woman you should
offer her a ring of engagement."|speech
145||Mr. Johnny takes off the ring and holds it out to her.|stage direction
146|MR. JOHNNY|"Loretta. Loretta Castorini Clark. On
my knees. In front of all these
people. Will you marry me?"|speech
147||She meekly accepts the ring from him and takes his hands.|stage direction
148|LORETTA|"Yes, Johnny. Yes, John Anthony
Cammareri. I will marry you. I will
be your wife."|speech
149||"Mr. Johnny slowly stands up, brushes off his knees. The
restaurant has fallen utterly silent. Loretta smiles. They
embrace. Loretta kisses him quickly.
A MIDDLE-AGED WOMAN, SUSAN, IS MAUDLIN FROM THE PROPOSAL
Bobo stands very near her table. She is about to applaud the
proposal. She brings her hands together. Bobo's hand flashes
out and neatly captures her hands before they can part again.
The single sound dies abruptly in the silent room.
LORETTA AND MR. JOHNNY
Mr. Johnny is in control now. He looks around once, regally."|stage direction
150|MR. JOHNNY|Bobo! The check!|speech
151||PERRY AND THE SHY WAITER LOOK AT MR. JOHNNY AND LORETTA|stage direction
152|PERRY|"I feel like I have just witnessed a
car accident."|speech
153||The Shy Waiter sits down at Perry's table.|stage direction
154|SHY WAITER|"When I was twenty-seven years old,
in Jersey City, I asked a woman to
marry me. She had red hair. She
smelled a jasmine. She wore black
shoes with pointy white tips."|speech
155|PERRY|What happened?|speech
156|SHY WAITER|"She didn't hear me. She asked me to
repeat, so she could understand what
I said. But I wouldn't repeat it.
Outta shyness. So I'm a bachelor."|speech
157||"MR. JOHNNY AND LORETTA
He's helping her on with her coat."|stage direction
158|LORETTA|What time is it?|speech
159|MR. JOHNNY|Seven-thirty.|speech
160|LORETTA|"So we'll pick up the car, we'll make
the plane in plenty of time."|speech
161||Mr. Johnny puts on his coat.|stage direction
162|MR. JOHNNY|"My mother will be happy I'm getting
married."|speech
163||Bobo approaches with the bucket of champagne. He's flustered.|stage direction
164|BOBO|"I forgot to bring the champagne, Mr.
Johnny."|speech
165|MR. JOHNNY|"I forgot to wave. We'll have it at
the wedding."|speech
166||"EXT. MIDTOWN TUNNEL - A CREAM COLORED LTD SPEEDING - NIGHT
INT. THE CREAM LTD - NIGHT"|location
167||"Loretta driving and Mr. Johnny sitting beside her. In the
back seat are two suitcases."|stage direction
168|LORETTA|What about the wedding?|speech
169|MR. JOHNNY|"My mother is dying. When she is dead,
I'll come back and we'll be married."|speech
170|LORETTA|How near is she to death?|speech
171|MR. JOHNNY|A week. Two weeks. No more.|speech
172|LORETTA|Then let's set the date.|speech
173|LORETTA|How about a month from today?|speech
174|MR. JOHNNY|"Must it be so definite? Can't we
just say that we will be married
when I get back?"|speech
175|LORETTA|"Where? At the City Hall? No! I want
the whole wedding or we will have
Bad Luck. For a whole wedding to be
planned, a date must be set."|speech
176|MR. JOHNNY|Alright. A month. In a month.|speech
177|LORETTA|A month from today?|speech
178|MR. JOHNNY|Yeah.|speech
179|LORETTA|"I'll take care of it, Johnny. I'll
take care of the whole thing. All
you have to do is show up."|speech
180||INT. A TERMINAL AT KENNEDY INTERNATIONAL AIRPORT - NIGHT|location
181||"CLOSE UP ON TV MONITOR - VIDEO INSERT
Dialogue on clip: (Close-up on Ava Gardner & Gregory Peck
kissing. Length of clip is 1:25)"|stage direction
182|AVA|Oh, you're not going. You're staying.|speech
183|GREGORY|No, I'm going.|speech
184|AVA|The Shawfish?|speech
185|GREGORY|"Just across the bay, at the fuel
depot. The men wanted to try to get
home. I can't explain."|speech
186|AVA|"Then, I suppose the time has come
say it's been nice Dwight Lionel.
It's been everything. Oh, Dwight,
I'm frightened."|speech
187|GREGORY|"I know, I am so sorry for so many
things. I love you, Moira. I love
you. I love you."|speech
188||INT. A TERMINAL AT KENNEDY AIRPORT - NIGHT|location
189||"Many PEOPLE, most of them Italian, are lined up to board the
plane. A VOICE can be heard over the P.A. system."|stage direction
190||(over P.A. System)|location
191|VOICE|"International Flight Number Six-ohfour
boarding for Rome and Palermo at
Gate Twenty-six."|speech
192||MR. JOHNNY AND LORETTA ARE SAYING GOODBYE|stage direction
193|LORETTA|Call me when you get in.|speech
194|MR. JOHNNY|"I'll call you when I get to Mama's
house."|speech
195|LORETTA|You've made me very happy, Johnny.|speech
196||He takes a piece of paper from his wallet.|stage direction
197|MR. JOHNNY|"There's one thing about this wedding
I want you to do. Call this number.
It's a business number. Ask for Ronny.
Invite him to the wedding."|speech
198|LORETTA|Who is he?|speech
199|MR. JOHNNY|He's my younger brother.|speech
200|LORETTA|You have a brother?|speech
201|MR. JOHNNY|"We haven't spoken in five years.
There was some bad blood. I want you
to call him and invite him to the
wedding. Will you do it?"|speech
202|LORETTA|Sure.|speech
203|VOICE|"This is the last call for
International Flight Number Six-ohfour
boarding at Gate Twenty-six for Rome
and Palermo."|speech
204|MR. JOHNNY|I've got to go.|speech
205||"He clumsily kisses her. Then he quickly turns and leaves.
She waves, but he doesn't look back.
EXT AIRPORT RUNWAY - NIGHT
Close shot on plane's wheels and under belly as it slowly
begins to move. Red lights are flashing.
AN OLD ITALIAN CRONE IS LOOKING OUT THE TERMINAL WINDOW
In the background we see the accordion like ramp that was
loading to the departing aircraft, slowly fold up. Loretta
walks up beside her, and looks out the window, too. The crone
is dressed in black and has a black scarf on her head.
The Crone notices Loretta."|stage direction
206|CRONE|Do you have someone on that plane?|speech
207|LORETTA|Yeah.|speech
208||(smiles)|location
209|LORETTA|My fiancé.|speech
210|CRONE|"I have put a curse on that plane. My
sister is on that plane. I have put
a curse on that plane that it should
explode. Burn on fire and fall into
the sea. Fifty years ago she stole a
man from me. Today she told me that
she didn't even love him. She took
him to feel strong with me. Now she
goes back to Sicily. I have cursed
her that the green Atlantic water
should swallow her up."|speech
211|LORETTA|I don't believe in curses.|speech
212||(smiles)|location
213|CRONE|Neither do I.|speech
214||"The plane takes off. Loretta looks after it anxiously. All
her hopes are on that plane."|stage direction
215||INT. A PARKING GARAGE IN LITTLE ITALY - NIGHT|location
216||"The LTD pulls into the entrance and Loretta gets out. An
ATTENDANT appears."|stage direction
217|ATTENDANT|Mr. Johnny's, right?|speech
218|LORETTA|Right. The key's in it.|speech
219|ATTENDANT|Good night.|speech
220|LORETTA|Night.|speech
221||Loretta walks of into the night.|stage direction
222||EXT. THE SWEETHEART LIQUOR STORE - NIGHT|location
223||Camera frames the window with a sweetheart in neon.|stage direction
224||EXT. THE SWEETHEART LIQUOR STORE - NIGHT|location
225||Loretta walks up the street and enters the store.|stage direction
226||INT. THE SWEETHEART LIQUOR STORE - NIGHT|location
227||"Loretta walks in. IRV and LOTTE, the middle-aged couple who
own and run the place, are having an argument."|stage direction
228|LOTTE|"I've seen how you look at her and it
isn't right."|speech
229|IRV|How do I look at her?|speech
230||(to Loretta)|location
231|IRV|Can I help you?|speech
232|LORETTA|A split of Moet.|speech
233||(to IRV)|location
234|LOTTE|Like a wolf.|speech
235||(getting the split)|location
236|IRV|"Like a wolf, huh? You never seen a
wolf in your life."|speech
237||(to Loretta)|location
238|IRV|That's seven-fifty-seven.|speech
239||Loretta pays and waits for her change.|stage direction
240|LOTTE|"I seen a wolf in everybody I ever
met and I see a wolf in you."|speech
241||(giving the change)|location
242|IRV|"That makes ten. Thanks. Have a nice
night."|speech
243|LORETTA|You, too.|speech
244||Loretta walks out.|stage direction
245|IRV|You know what I see in you, Lotte?|speech
246|LOTTE|What?|speech
247|IRV|The girl I married.|speech
248||Lotte, caught off-guard, blushes.|stage direction
249||EXT. THE CASTORINI HOUSE - NIGHT|location
250||"It's a big, old eccentric, three-story corner house. To one
side, it's got a qated arch that leads to an inner courtyard
where three cars could park. It's got two cast-iron balconies.
About a third of the windows in the house are lit.
From within can be HEARD the faint strains of VICKI CARR
SINGING and one DOG BARKING. Loretta appears, carrying
champagne, approaches the front door, unlocks it, and goes
in."|stage direction
251||INT. THE CASTORINI HOUSE - THE FRONT HALL - NIGHT|location
252||"MUSIC
VICKI CARR is SINGING ""IT MUST BE HIM.""
The front hall is typical of big old brownstones. There's a
big old oak coat rack with a built-in mirror and an umbrella
stand. There are several coats hanging from it. The floor is
littered with boots. There's also a side table.
On the table is a large cut-glass bowl filled with a couple
of pounds of hard candy.
Loretta comes in and takes off her coat. A single MAD HOWL
is HEARD, followed by a PANDEMONIUM OF BARKING. FIVE DOGS
charge into the hall to greet Loretta. They are totally
cockeyed, crackpot mutts. Their names are JUDAS, LUCY, LEO
FATBOY, AND JONES."|stage direction
253|LORETTA|"Hello, boys and girls. Guess what
happened to me?"|speech
254||The VOICE of the OLD MAN is heard calling out from upstairs.|stage direction
255|OLD MAN'S VOICE|"How long must I wait? Quanto tempo
devo aspettare?"|speech
256||"The Five Dogs turn away from Loretta and charge up the stairs
toward the voice. Loretta walks toward the living room."|stage direction
257||INT. THE CASTORINI HOUSE - LIVING ROOM - NIGHT|location
258||"This is the source of the Vicki Carr song, which is just
ending. COSMO CASTORINI, Loretta's father is just turning
off the old stereo. He is a powerful man, about 65, with a
huge shock of white hair and gold wire glasses. He's wearing
a big old red silk robe over blue pajamas, and royal blue
slippers. The room it filled with lumpy upholstered furniture,
once grand, now threadbare; shawls and doilies cover holes
in failing fabric. There's a fireplace containing a dying
fire. Cosmo's wing chair, with his newspaper on it, is beside
a lit fringed lamp. Cosmo sees Loretta as she comes in."|stage direction
259|COSMO|Hi.|speech
260||"He sits in his chair and puts his feet up on an old
needlepoint ottoman. He starts to read the paper."|stage direction
261|LORETTA|Where's Ma?|speech
262|COSMO|Bed.|speech
263|LORETTA|You're not sleepy?|speech
264|COSMO|"I can't sleep anymore. It's too much
like death."|speech
265|LORETTA|Pop, I got news.|speech
266||Cosmo puts down the paper and takes his feet off the ottoman.|stage direction
267|COSMO|Alright. Let's go in the kitchen.|speech
268||"Cosmo gets up and heads for the kitchen. He hums and continues
as Loretta opens champagne."|stage direction
269||INT. THE CASTORINI HOUSE - KITCHEN - NIGHT|location
270||"Loretta and Cosmo sit at the kitchen table. It's a big tin
table with a black-and-white design. Loretta has put two old-
fashioned champagne glasses on the table, the split of
champagne, a bag of sugar cubes, and a bottle of bitters.
She pours the champagne, drops a little lump of sugar into
each glass, and adds a dash of bitters. She hands one of the
drinks to Cosmo."|stage direction
271|LORETTA|Here.|speech
272||(She Toasts)|location
273|LORETTA|Ti amo.|speech
274||"(Translated: I love
you.)"|location
275|COSMO|Ti amo.|speech
276|LORETTA|You look tired.|speech
277|COSMO|What's your news?|speech
278|LORETTA|I'm getting married.|speech
279|COSMO|Again?|speech
280|LORETTA|Yeah.|speech
281|COSMO|"You did this once it didn't work
out."|speech
282|LORETTA|The guy died.|speech
283|COSMO|What killed him?|speech
284|LORETTA|He got hit by a bus.|speech
285|COSMO|"No! Bad luck! Your Ma and I been
married fifty-two years an nobody
died. You were married, what, two
years, and somebody is dead. Don't
get married again, Loretta. It don't
work out for you. Who's the man?"|speech
286|LORETTA|Johnny Cammareri.|speech
287|COSMO|"Him? He's a big baby. Why isn't he
here with you telling me?"|speech
288|LORETTA|"He's flying to Sicily. His mother's
dying."|speech
289|COSMO|"More Bad Luck! I don't like his face,
Loretta. I don't like his lips. When
he smiles I can't see his teeth.
When will you do it?"|speech
290|LORETTA|In a month.|speech
291|COSMO|I won't come.|speech
292|LORETTA|"You've got to come. You've got to
give me away."|speech
293|COSMO|"I didn't give you away the first
time."|speech
294|LORETTA|"And maybe that's why I had the Bad
Luck. Maybe if you gave me away, and
I got married in a church, in a
wedding dress, instead of at the
City Hall with strangers standing
outside the door, maybe then I
wouldn't had the Bad Luck I had."|speech
295|COSMO|Maybe.|speech
296|LORETTA|"I didn't have no wedding cake, no
reception or nothing. Johnny got
down on his knees and proposed to me
at The Grand Ticino."|speech
297|COSMO|He did?|speech
298|LORETTA|Yeah.|speech
299|COSMO|"That don't sound like Johnny. Where's
the ring?"|speech
300||"Loretta shows it.
Cosmo examines it."|stage direction
301|LORETTA|Here.|speech
302|COSMO|"It looks stupid. It's a pinky ring.
It's a man's ring."|speech
303|LORETTA|It's temporary.|speech
304|COSMO|"Everything is temporary. That don't
excuse nothing."|speech
305|LORETTA|So you'll come to the wedding, right?|speech
306|COSMO|Let's go tell your Mother.|speech
307||"She smiles. He doesn't. They rise from the table.
THE CASTORINI HOUSE - DARKENED MASTER BEDROOM - NIGHT
The door to the hall opens, and the light from without dimly
illuminates a massive four-poster bed. Cosmo enters, followed
by Loretta. He speaks into the dark a calm and measured
summons."|stage direction
308|COSMO|Rose. Rose. Rose. Rose.|speech
309||"A lamp is switched on by the bed. By ROSE. Rose is in her
60'S, and is very, very beautiful. Her abundant white tresses
frame a face of porcelain delicacy.
She's wearing an old and richly beautiful white nightgown."|stage direction
310|ROSE|Who's dead?|speech
311|COSMO|Nobody. Loretta is getting married.|speech
312|ROSE|Again? Johnny Cammareri.|speech
313||Cosmo goes and sits on the bed.|stage direction
314|COSMO|I don't like him.|speech
315|ROSE|"You're not gonna marry him, Cosmo.
Do you love him, Loretta?"|speech
316|LORETTA|No.|speech
317|ROSE|"Good. When you love them they drive
you crazy cause they know they can.
But you like him?"|speech
318|LORETTA|"Oh yeah. He's a sweet man. I wanna
have a big church wedding, Ma. And a
reception."|speech
319|ROSE|And who's gonna pay for that?|speech
320|LORETTA|Pop.|speech
321|COSMO|WHAT?|speech
322||Rose starts laughing.|stage direction
323|LORETTA|Father of the bride pays.|speech
324||Cosmo walks out.|stage direction
325|COSMO|I have no money!|speech
326|ROSE|"You're rich as Roosevelt. You're
just cheap, Cosmo."|speech
327||Cosmo shouts from the stairs.|stage direction
328|COSMO|I won't pay for nothing.|speech
329|ROSE|"He didn't used to be cheap. He thinks
if he holds on to his money, he will
never die."|speech
330|LORETTA|"It's his duty as a father to pay for
my wedding, Ma ..."|speech
331||"MUSIC
VICKI CARR, SINGING ""IT MUST BE HIM"", starts playing. Rose
looks weary."|stage direction
332|ROSE|"Now he's gonna play that damn Vicki
Carr record. And then when he comes
to bed, he won't touch me."|speech
333||EXT. THE CASTORINI HOUSE - MORNING|location
334||"The first golden rays of sunlight touch the great old house.
The front door opens. Close shot of dogs coming into camera
as door opens. The OLD MAN comes out. The Old Man, who is
Cosmo's father, is 83 years old. He is taking the Five Dogs
out for their morning walk. He has their five leashes bundled
in one hand. In the other hand, even though it is a cloudless
November morning, he open black umbrella. He walks off down
the block with the dogs."|stage direction
335||EXT. A SMALL CITY PARK SURROUNDED BY HURRICANE FENCE - DAY|location
336||"The Old Man and the Five Dogs appear and enter the park. He
approaches a park bench where FELIX and LUCY are already
sitting. Felix and Lucy are about the same age as the Old
Man. They each have a well-behaved DOG. When the Old Man
sits down, he lets the Five Dogs go. The Dogs run off, BARKING
like mad."|stage direction
337|FELIX|It's wrong to just let them go.|speech
338||(ignoring Felix)|location
339|OLD MAN|Good morning, Lucy.|speech
340|LUCY|Good morning.|speech
341|FELIX|"They run around, they mess up the
whole park."|speech
342|OLD MAN|"What do you want me to do? Pick up
after five dogs? I'm eighty-three
years old. God in his heaven
understands that I cannot pick up
after five dogs."|speech
343|FELIX|You have too many dogs.|speech
344||"The dogs can be HEARD in the distance. It sounds like they're
killing each other."|stage direction
345||"(goes back to ignoring
Felix)"|location
346|OLD MAN|"Lucy. There are big things going on
in my house. My granddaughter Loretta,
the only daughter of my son Cosmo,
has engaged herself to be married a
second time."|speech
347|LUCY|"I have heard that Johnny Cammareri
got down on his knees in The Grand
Ticino and proposed to her."|speech
348|OLD MAN|"My son does not like this Johnny
Cammareri. He says he is a big baby."|speech
349|FELIX|"You should have one dog. Like Lucy.
Like me. I wish I hadda gun. If I
hadda gun, I would shoot four of
your dogs."|speech
