|character|text|type
51|KRINGELEIN|"Who is that, This is... Hello,
hello!... Who is that... Heinrich?
This is Kringelein. Hello, Heinrich.
This is Otto Kringelein. Hello! Can
you hear me?... I've got to speak
very quickly. Every minute costs two
marks ninety... What?... Otto
Kringelein! Yes, I'm in Berlin,
staying at the best hotel, the Grand
Hotel... No, don't you understand? I
want to explain, but I must do so
quickly, it costs so much. Please
don't interrupt me -- hello? Hello!
Listen! You know that will I made
before my operation? I gave it to
you. I want you to tear it up. Destroy
it. Because, listen, I came to Berlin
to see a great specialist about that
old trouble of mine... It's pretty
bad, Heinrich. The specialist says I
can't live much longer."|speech
52||(louder)|location
53|KRINGELEIN|"I haven't long to live! That's what's
the matter! Hello, hello. Are you on
the line? No, it isn't nice to be
told a thing like that. All sorts of
things run through your head. I am
going to stay here in Berlin. I am
never coming back to Fredersdorf.
Never! I want to get something out
of life, too. You plague, and bother,
and save -- and all of a sudden you
are dead. Heinrich... You don't say
anything. I am in the Grand Hotel,
do you understand, the most expensive
hotel in Berlin? I'm going to get a
room here. The very best people stay
here. Our big boss, Preysing, too. I
saw him -- not five minutes after I
was here. Sometime, I'd like to tell
him exactly what I think of him.
Listen, Heinrich -- I have taken all
my savings; my life insurance, too;
I cashed in all my policies, the
sick benefit fund, the old age
pension, the unemployment insurance,
the burial fund and everything...
What's that, miss?... Hello, Heinrich.
I have to hang up now. I have to pay
three times overcharge. Just think,
Heinrich! There's music here all day
long. And in the evening, they go
around in full dress... Yes, sometimes
I have pain, but I can stand it.
Everything is frightfully expensive
here. You can imagine, the Grand
Hotel... What? Time's up..."|speech
54||"Near the conclusion of Kringelein's speech, we see the Doctor
approaching through Kringelein's booth. He is looking down
at something."|stage direction
55||CUT TO:|unknown
56||"COMPLETE REVERSE - MATCH SHOT - SHOOT THEM BOTH TOGETHER
Doctor is looking down at parcel. Kringelein's voice on same
track. CAMERA BACKS UP. Show doctor as he passes various
booths -- voices of respective people come up sharply."|stage direction
57|KRINGELEIN|"I'm a sick man -- Heinrich -- Hello -
hello -- Operator -- every minute
two marks ninety."|speech
58||Doctor passes Baron's booth next.|stage direction
59|BARON|"Dangerous?... That's my business...
I'll do it tonight -- ...I'll do it
alone."|speech
60||Doctor passes Suzette's booth.|stage direction
61|SUZETTE|"Madam is afraid -- she will never
dance again -- there was no applause
last night --"|speech
62||Doctor passes Preysing's booth.|stage direction
63|PREYSING|"Yes -- the merger -- Manchester --
it is my business as much as yours --
we've already lost eighty-five
thousand --"|speech
64||Doctor passes Senf's booth.|stage direction
65|SENF|"I'm on duty -- I can't leave the
Grand Hotel -- it's like being in
prison -- the baby --"|speech
66||Doctor crosses to telephone operator:|stage direction
67||(to operator)|location
68|DOCTOR|Any calls?|speech
69|GIRL|No, Doctor.|speech
70||(half to himself)|location
71|DOCTOR|"Grand Hotel -- people -- coming --
going... Who cares... nothing ever
happens."|speech
72||FADE OUT.|stage direction
73||"SEQUENCE ""#1"""|unknown
74||"FACADE OF HOTEL
showing electric sign -- odd angle -- THE GRAND HOTEL --
unlighted."|stage direction
75||CUT TO:|unknown
76||"ELECTRIC CONTROL ROOM
small section -- Engineer pulling down lever.
FACADE OF HOTEL
sign flashes on."|stage direction
77||DISSOLVE OUT:|unknown
78||"DISSOLVE INTO: EXTERIOR HOTEL
Shooting directly on swinging door -- normal crowd action.
Tea-dansant at this hour is daily rendezvous for smart demi-
mondaines, gigolos, out-of-town travelers, etc. -- These
types indicated.
In the distance we hear music."|stage direction
79||DISSOLVE SUDDENLY TO:|unknown
80||"YELLOWROOM - NEAR SHOT OF BAND
This same music is being played by the Eastman Jazz Band in
the Yellow Room of the hotel.
THE CAMERA does not wait but backs down the room. It is the
hour of the tea-dansant.
As the CAMERA IS BACKING OUT OF THE ROOM which is in reality
the restaurant converted -- the tall figure of the Baron --
he proceeds through the door of the restaurant --
Note: Question here as to whether Yellow Room will be the
restaurant converted, or not. In which case it will be
necessary to add scene of Baron walking through corridor
upstairs -- giving sense of distance.
The Baron is whistling the tune of the orchestra, he proceeds
through the lobby as if on a mission. He glances at a pretty
woman who passes and nods good evening to the Doctor, who is
seated in his chair, not far from the desk. He enters."|stage direction
81||CUT TO:|unknown
82||"FLORIST SHOP
Pretty girl is there, she has seen him coming. She turns
from the door and hands him a box of orchids, already tied
in ribbon."|stage direction
83|BARON|Good little girl -- nice ones?|speech
84|GIRL|Yes, Baron.|speech
85||"The Baron would stay and flirt but he has a mission; he
leaves."|stage direction
86||CUT TO:|unknown
87||"LOBBY
In the lobby we pick up the Baron leaving the florists with
small box of flowers -- he crosses quickly to Senf's desk.
SHOT OVER SENF'S HEAD as the Baron puts the flowers down.
Senf is busy.
The Baron is whistling gaily -- tapping his fingers on the
flower box -- he is good-natured and patient."|stage direction
88||"(to Clerk -- as
telephone bell rings)"|location
89|SENF|Is that for me?|speech
90|CLERK|"No -- Madam Grusinskaya's car is to
be brought."|speech
91||"(he replaces the
receiver)"|location
92||(to one of the bellboys)|location
93|SENF|"Madam Grusinskaya's car is to be
brought."|speech
94||Boy leaves. We hear his voice out of scene at the door.|stage direction
95|BELLBOY'S VOICE|"Madam Grusinskaya's car... to be
brought."|speech
96|SENF|Good evening, Baron.|speech
97||(amiably)|location
98|BARON|"Good evening. Will you send these up
to Madam Grusinskaya?"|speech
99|SENF|Yes, Baron.|speech
100||"(he hands the box of
flowers to the clerk)"|location
101|SENF|Madam Grusinskaya.|speech
102||Clerk hands box to bellboy.|stage direction
103|CLERK|Room one-seventy -- Madam Grusinskaya.|speech
104||(to Senf)|location
105|BARON|Have you my tickets for the theatre?|speech
106|SENF|Oh yes, Baron --|speech
107||(to Clerk)|location
108|SENF|"Baron von Gaigern's seats for Madam
Grusinskaya."|speech
109||Telephone rings again. Clerk picks it up.|stage direction
110||(to Clerk)|location
111|SENF|For me?|speech
112||"(at telephone -- shakes
his head)"|location
113|CLERK|"No -- Madam Grusinskaya's car is not
to be brought."|speech
114||(to boy)|location
115|SENF|"Madam Grusinskaya's car is not to be
brought."|speech
116||"The Clerk hands Senf the tickets which Senf hands to the
Baron."|stage direction
117|BARON|Charge them...|speech
118||"As the Baron is picking up his tickets he looks around quickly
as he hears the voice of Pimenov, who has arrived apparently
from his afternoon walk from the rehearsal at the theatre."|stage direction
119||(to Senf)|location
120|PIMENOV|"Good evening -- my key -- one sixty-
eight."|speech
121|BARON|Good evening, Mr. Pimenov.|speech
122|PIMENOV|Oh -- good evening, Baron.|speech
123|BARON|How's the beautiful lady?|speech
124|PIMENOV|"Grusinskaya -- well, to tell the
truth, Baron -- tonight we are a
little bit nervous. Were you at the
theatre last night?"|speech
125|BARON|"Certainly -- always when Grusinskaya
dances."|speech
126|PIMENOV|Well -- last night was not so good.|speech
127|BARON|I thought she was splendid!|speech
128|PIMENOV|Yes -- but the audience.|speech
129||"At that moment they are interrupted by a vehement little
Japanese with his wife. They are arguing with the Clerk. The
Japanese speaks in Japanese to his wife."|stage direction
130||(to Japanese)|location
131|CLERK|"The parquot loges are behind the
parquet chairs."|speech
132|JAPANESE|"Then they've put me back and I want
to be up in front. How is that, chairs
in front of loges?"|speech
133||Senf is speaking to a lady at the same time.|stage direction
134|SENF|"The train leaves at seven-thirty,
Madam. That is the only through train --
the dining car goes along."|speech
135||"The Baron and Pimenov exchange glances as the little Japanese
speaks volubly to his wife."|stage direction
136||(sarcastically)|location
137|BARON|It's always so quiet here.|speech
138|PIMENOV|"If you occupied the room next to
Madam Grusinskaya, you would
appreciate the quiet of a hotel lobby."|speech
139|BARON|"My dear sir, I would gladly change
rooms with you."|speech
140||(effeminately)|location
141|PIMENOV|"No doubt you would, Baron. But do
you know, I'm quite indispensable to
her. I'm her ballet master and her
nurse. I hardly belong to myself
anymore. But, there you are, it's
Grusinskaya -- you can't help adoring
her."|speech
142||At that moment, Zinnowitz pushes past them.|stage direction
143|ZINNOWITZ|Pardon me.|speech
144||(addressing Senf)|location
145|ZINNOWITZ|"Is Mr. Preysing in -- I am Doctor
Zinnowitz."|speech
146||(to bellboy)|location
147|SENF|Mr. Preysing -- from Fredersdorf --|speech
148||(quickly -- paging)|location
149|BELLBOY|Mr. Preysing --|speech
150||Preysing steps quickly into scene.|stage direction
151|PREYSING|Ach! Here you are, Doctor Zinnowitz.|speech
152|ZINNOWITZ|Have I kept you waiting?|speech
153|PREYSING|"Waiting -- I'm waiting for news from
Manchester."|speech
154|ZINNOWITZ|No news yet?|speech
155|PREYSING|No. No word.|speech
156|ZINNOWITZ|"Everything depends on the Manchester
merger."|speech
157|PREYSING|I know -- I know.|speech
158|ZINNOWITZ|"I saw Gerstenkorn at lunch -- and as
your lawyer I made it my business to
broach the matter ---"|speech
159||"As they begin to move out of scene, Zinnowitz calls back to
Senf."|stage direction
160|ZINNOWITZ|"I'm expecting a young woman -- a
stenographer -- she will ask for Mr.
Preysing. Ask her to wait."|speech
161|SENF|Yes, Doctor Zinnowitz.|speech
162||As they move out of scene, telephone bell goes.|stage direction
163||(to Clerk)|location
164|SENF|For me?|speech
165|CLERK|No -- letters to two-eighty.|speech
166||(to Clerk)|location
167|SENF|"If a young woman, a stenographer, --
etc."|speech
168||"This just covers the scene.
The Baron and Pimenov are laughing at something one of them
has said which brings our attention to them again.
At that moment the Doctor enters the scene."|stage direction
169|DOCTOR|Any letters?|speech
170|SENF|No, Doctor.|speech
171|DOCTOR|Telegrams?|speech
172|SENF|No, Doctor.|speech
173|DOCTOR|Anyone asked for me?|speech
174|SENF|Nobody, Doctor.|speech
175||"The Doctor turns slowly away, taking out a cigarette with
his one hand."|stage direction
176||(glancing at Doctor)|location
177|BARON|The war.|speech
178||"(looking up from his
letter -- glances
off at the doctor)"|location
179|PIMENOV|"That is Doctor Otternschlag -- You
know him?"|speech
180|BARON|"Yes -- He always seems to be waiting
for something -- and nothing ever
comes."|speech
181|PIMENOV|"The war dropped him here and forgot
him."|speech
182||(beams)|location
183|BARON|Yes, I was in the war.|speech
184||"CUT IN: FLASH OF DOCTOR --
He turns as he hears the Baron say this.
He pulls at his cigarette and looks grimly at the Baron...
then he looks off at Kringelein -- who is trying to get
Rohna's attention (the reception Clerk) -- at the reception
desk, which adjoins that of Senf's."|stage direction
185|KRINGELEIN'S VOICE|"Please -- please pay some attention
to me -- I have no time."|speech
186||Pan back to desk:|stage direction
187||"(engaged with a lady
and gentleman, who
have just arrived)"|location
188|ROHNA|If you will wait one moment, sir.|speech
189|KRINGELEIN|"I won't wait -- I can't wait -- I
waited three days before I got a
room at all and what a room that is."|speech
190|ROHNA|"It's a very nice room and inexpensive,
sir."|speech
191|KRINGELEIN|"Did I say I wanted a cheap room to
live in -- when I came here did I
ask for a cheap room? Did I?"|speech
192||"Rohna, sensing a scene with this strange dirty little
gentleman, looks furtively around for the manager."|stage direction
193|ROHNA|Just one moment, sir.|speech
194|KRINGELEIN|"No, I won't wait -- I can't -- Every
day is precious -- every hour --
Every minute."|speech
195||"Second Clerk is looking straight at him.
Kringelein turns his attention directly to this man and
proceeds:"|stage direction
196|KRINGELEIN|"I came here because I wanted to live
here, two weeks, maybe three -- God
only knows -- I've told you I'll pay --
I'll pay anything you ask. I'm tired --
I'm ill -- I can't wait."|speech
197||"As he finishes the Doctor draws into the scene -- he is
watching.
Assistant Manager enters."|stage direction
198|ASSISTANT MANAGER|Has the gentleman a complaint?|speech
199||Rohna and Kringelein speak together.|stage direction
200|ROHNA|"The gentleman is dissatisfied with
room number five fifty-nine."|speech
201|KRINGELEIN|"I certainly have a complaint -- and
a fair one."|speech
202||"He senses an audience and warms up. The Baron and Pimenov
enter the scene. The lady and gentleman have turned. The
bellboy stands watching curiously and even Senf pauses and
looks up."|stage direction
203||(continuing)|location
204|KRINGELEIN|"I came here from a long distance to
stay at the Grand Hotel. I want a
room -- a big room -- like you would
give General Director Preysing --
I'm as good as Mr. Preysing -- I can
pay like Mr. Preysing -- would you
give him a little room, way up in
the corner with the hot water pipes
going -- bang -- bang -- bang..."|speech
205||"(he bangs at the desk
with his fist)"|location
206|DOCTOR|This gentleman can have my room.|speech
207||(turning)|location
208|KRINGELEIN|Oh!|speech
209|DOCTOR|Send his bags up to my room.|speech
210|KRINGELEIN|Oh -- but -- I --|speech
211|DOCTOR|You're tired. I can see that.|speech
212|KRINGELEIN|"Yes -- yes -- I am tired. I have
been ill..."|speech
213|DOCTOR|You are ill.|speech
214||"During this scene the manager has been talking with Rohna
quietly. The manager how turns."|stage direction
215|MANAGER|"Mr. Kringelein will take room number
one-seventy-six, one of our most
expensive rooms. It is large and on
the front with bath."|speech
216||(subdued -- exhausted --)|location
217|KRINGELEIN|"Does that mean that the bath is my
own? --- Private?"|speech
218|MANAGER|Certainly, sir.|speech
219|KRINGELEIN|"Well, now, that's very kind -- thanks.
That's what I want -- a large room
on the front with a private bath --
Yes, that's what I want. I can pay
now if you like."|speech
220||"He takes out his wallet and nervously commences to extract
money."|stage direction
221|DOCTOR|That will not be necessary.|speech
222||"The manager is instructing the bellboy to take Kringelein to
the new room.
Kringelein accidentally drops a bill -- the Baron, who has
noticed the money, stoops to pick it up.
In bending himself, Kringelein drops his hat.
Baron picks up the hat and considerately brushes it with his
sleeve."|stage direction
223|KRINGELEIN|Thank you, sir.|speech
224||(amused)|location
225|BARON|Not at all, sir.|speech
226||(he beams)|location
227||"(finding a friendly
face)"|location
228|KRINGELEIN|"Permit me -- my name is Kringelein --
from Fredersdorf."|speech
229|BARON|I'm Baron von Gaigern.|speech
230|KRINGELEIN|Oh, a Baron!|speech
231||(he is impressed)|location
232||"Baron catches the mood of making this gentleman suddenly
popular."|stage direction
233|BARON|And this is Doctor Otternschlag.|speech
234||(turning to Doctor)|location
235|KRINGELEIN|"Oh -- Doctor -- you are a Doctor --
I am --"|speech
236|DOCTOR|"I know -- I know -- when a man's
collar is an inch too big for him --
I know he is ill."|speech
237|KRINGELEIN|Yes -- Oh -- oh -- yes, --|speech
238||"(his finger goes
nervously to his
collar)"|location
239||"Zinnowitz passes through scene quickly on his way out.
At that moment, Pimenov returns from the news-stand, where
he has bought the evening papers."|stage direction
240|PIMENOV|Well, Baron -- I must go and dress.|speech
241||(to doctor)|location
242|KRINGELEIN|Is this gentleman a Baron, too?|speech
243||(laughing)|location
244|PIMENOV|Unfortunately no.|speech
245||The Manager comes into scene.|stage direction
246|MANAGER|Will Mr. Kringelein kindly register.|speech
247|KRINGELEIN|Again?|speech
248|MANAGER|Please.|speech
249||"Kringelein turns to the desk. The Doctor turns up with him.
At that moment the Baron's chauffeur touches his arm."|stage direction
250|CHAUFFEUR|Have you a minute now?|speech
251|BARON|"No -- I told you not to come in this
lobby."|speech
252|CHAUFFEUR|Time's getting short.|speech
253|BARON|"I've told you a hundred times not to
speak to me with a cigarette in your
mouth."|speech
254||"Chauffeur takes the cigarette out of his mouth -- but still
holds it in his hand."|stage direction
255|CHAUFFEUR|I want to speak --|speech
256|BARON|Not now.|speech
257|CHAUFFEUR|Yes, sir.|speech
258||"The Baron leaves.
General moving off, towards elevator, of Baron, Pimenov,
Kringelein and the Doctor.
SENF'S DESK
On another shot, shooting profile onto Senf's desk, bring in
Flaemmchen. Flaemmchen enters. Her back to CAMERA."|stage direction
259||(we hear her ask)|location
260|FLAEMMCHEN|Mr. Preysing.|speech
261|SENF|Will you wait please.|speech
262|CLERK|"The stenographer is to go up -- Mr.
Preysing telephoned."|speech
263|SENF|Mr. Preysing -- one sixty-four.|speech
264|FLAEMMCHEN|Thanks --|speech
265||"(calling off to
elevator)"|location
266|FLAEMMCHEN|Heigh! -- Wait!|speech
267||"She crosses to elevator.
THE CAMERA RUSHES UP BEHIND HER, ALMOST PUSHING INTO ELEVATOR
WITH HER.
As she enters the elevator and the gate shuts, she turns
around, back pressed against the Baron -- who is looking
down at her. The look on her face is the look we often see
on Flaemmchen's in elevators when they are pressed.
NOTE: Good introduction, for Flaemmchen.
The lift ascends.
UPPER CORRIDOR
Flaemmchen steps out of the lift. She is looking around for
the numbers. She moves out of scene.
The Doctor, Kringelein and the bellboy with the bag, move
straight down the hall.
Pimenov is chatting volubly."|stage direction
268||(to Baron)|location
269|PIMENOV|"Poor Grusinskaya -- how can she
receive anyone. She can't -- theatre,
trains, hotels -- hotels, trains
theatre."|speech
270||"We see Flaemmchen being directed by the floor clerk to Mr.
Preysing's room."|stage direction
271||(continuing)|location
272|PIMENOV|"I must go and dress -- she'll be
waking up and calling for me."|speech
273||"He proceeds up the passage, pompously, humming the air of
his ballet.
At that moment, Flaemmchen, who has been directed to
Preysing's door, by floor clerk, passes the Baron and there
is an amusing exchange of glances between them.
Flaemmchen knocking at Preysing's door hears a voice."|stage direction
274|PREYSING'S VOICE|Come in.|speech
275||She opens the door.|stage direction
276||CUT TO:|unknown
277||"PREYSING'S ROOM
Preysing has had a bath and is actually steaming from it. He
stands before a long mirror, rubbing himself with a towel.
He sees her through the mirror, wraps the towel around him
very cutely, for a big man, and turns upon her."|stage direction
278|PREYSING|What...! --|speech
279|FLAEMMCHEN|I'm the stenographer.|speech
280|PREYSING|Then you will please wait outside.|speech
281||"He is very much affronted.
Flaemmchen, who has seen many large gentlemen in the
altogether --"|stage direction
282||(lightly)|location
283|FLAEMMCHEN|Don't hurry -- take your time.|speech
284||She goes out of the room and shuts the door.|stage direction
285||CUT TO:|unknown
286||"UPPER CORRIDOR
Flaemmchen emerges from Preysing's room.
Baron loitering in the hall. (Whistling as outlined). Baron
approaches, he is also whistling -- the same tune that
Flaemmchen is whistling. She glances at him, as he continues
whistling with an amusing dance step, as much as to say:
""Are you mad?"""|stage direction
287|BARON|Like dancing?|speech
288|FLAEMMCHEN|Not with strangers.|speech
289||"Baron glances back up the passage; it is apparent that he is
going to make conversation here with this girl, in order to
keep legitimately in the passage until Grusinskaya comes
out."|stage direction
290||(turning to Flaemmchen)|location
291|BARON|Never?|speech
292|FLAEMMCHEN|You're a fool!|speech
293|BARON|Yes, I am rather.|speech
294||"He glances down the passage again, his hands in his pockets.
She glances impatiently at her watch."|stage direction
295|BARON|He must be very nice.|speech
296|FLAEMMCHEN|Who?|speech
297||(gallantly)|location
298|BARON|Whoever is keeping you waiting.|speech
299||"(indicating Preysing's
door)"|location
300|FLAEMMCHEN|Have you seen it?|speech
301|BARON|"Oh, my large and noisy neighbor --
really? That?"|speech
302||"(indicating Preysing's
door)"|location
303|FLAEMMCHEN|That.|speech
304||(with meaning)|location
305|BARON|You?|speech
306||(quickly)|location
307|FLAEMMCHEN|Oh -- work!!|speech
308||(with meaning)|location
309|BARON|Oh!|speech
310|FLAEMMCHEN|Dictation.|speech
311||"(she twittles her
fingers)"|location
312|FLAEMMCHEN|You know...|speech
313|BARON|"Oh... poor child. If you were free,
I'd ask you to come and have some
tea -- but --"|speech
314|FLAEMMCHEN|Tea would spoil my dinner.|speech
315||(lightly)|location
316|FLAEMMCHEN|"One meal a day, I'd hate to spoil
it."|speech
317|BARON|Reducing?|speech
318||(she turns invitingly)|location
319|FLAEMMCHEN|No -- why? -- should I?|speech
320|BARON|"Lord no -- charming -- but why one
meal a day?"|speech
321||(laughing in his face)|location
322|FLAEMMCHEN|Money -- Ever heard of it?|speech
323|BARON|"Yes -- yes indeed -- but you are
a..."|speech
324||(moves fingers)|location
325|BARON|"...a stenographer. Don't little
stenographers earn little pennies?"|speech
326|FLAEMMCHEN|Very little.|speech
327|BARON|Too bad.|speech
328|FLAEMMCHEN|"Did you ever see a stenographer with
a decent frock on? -- One that she'd
bought herself?"|speech
329|BARON|Poor child --|speech
330||(enthusiastically)|location
331|BARON|"I wish I were free tonight -- we
could --"|speech
332||(with invitation)|location
333|FLAEMMCHEN|Aren't you?|speech
334||(quickly)|location
335|BARON|What?|speech
336|FLAEMMCHEN|Free --|speech
337||(glancing up passage)|location
338|BARON|"Unfortunately no -- to bad -- tomorrow
though."|speech
339|FLAEMMCHEN|Tomorrow? What time tomorrow?|speech
340|BARON|"Shall we say five o'clock --
downstairs?"|speech
341|FLAEMMCHEN|Where downstairs?|speech
342|BARON|Yellow Room where they dance --|speech
343||(business)|location
344|FLAEMMCHEN|You're very funny --|speech
345||(with great meaning)|location
346|BARON|Yes? -- Tomorrow?|speech
347|FLAEMMCHEN|Of course.|speech
348|BARON|Really?|speech
349||Flaemmchen laughs at him.|stage direction
350|BARON|We'll dance.|speech
351||(slowly)|location
352|FLAEMMCHEN|All right. We'll dance.|speech
353||"At that moment we hear Kringelein's voice calling from his
doorway at the end of the passage."|stage direction
354|KRINGELEIN'S VOICE|Baron -- Oh, Baron!|speech
355||"The Baron turns and looks off at ---
KRINGELEIN
Kringelein is in his door in the distance -- radiant. He
waves."|stage direction
356|KRINGELEIN|"If I could trouble the Baron to come
and see this beautiful room. I have
ordered champagne. Perhaps the
Baroness could join us."|speech
357||CUT BACK TO:|unknown
358||FLAEMMCHEN, BARON AND KRINGELEIN|stage direction
359|KRINGELEIN|Waiter, oh waiter! Wait a minute!|speech
360||"(to Baron and
Flaemmchen)"|location
