|character|text|type
40|RAY|Have a pleasant day.|speech
41||Pete, covering his worry well, drives onto the lot.|stage direction
42||EXT.  UNITED PICTURES STUDIOS - WRITER'S BUILDING - MORNING|location
43||"Pete pulls up, hops out, grinds out his cigarette, looks
around and goes inside."|stage direction
44||INT.  WRITER'S BUILDING HALLWAY - MORNING|location
45||"Pete comes down the hall a few steps, stops.  Something's
wrong.  It's awfully quiet.  He pokes his head into the door
marked ""TYPING POOL."""|stage direction
46||INT.  TYPING POOL - MORNING|location
47||"A sea of black Underwoods -- all silent.  The lights in the
room are off, and hard shafts of morning sun stream in
through the windows.  One typists, LOUISE, is going from
machine to machine, pulling covers over them."|stage direction
48|PETE|Louise... what gives?|speech
49||She looks up, startled.|stage direction
50|LOUISE|"Oh Pete... they, uh, they gave
everybody the day off... while they
sort things out."|speech
51|PETE|Sort what out?  Are my pages done?|speech
52|LOUISE|They took 'em.|speech
53|PETE|"They took 'em?  Who took 'em?
Louise, what's going on..."|speech
54|LOUISE|"Pete, I'm not even supposed to be
talking to you..."|speech
55||She rushes past him.  Pete doesn't quite know what to think.|stage direction
56|MAN'S VOICE (O.S.)|Good morning, Peter.|speech
57||"Pete turns.  The voice belongs to Pete's agent, LEO KUBELSKY,
a rotund man in his fifties.  He wears a perfectly tailored
silk suit."|stage direction
58|PETE|Leo... what's going on?|speech
59||CUT TO:|unknown
60||EXT.  STUDIO STREET - DAY|location
61||"FROM FAR AWAY, we watch as Leo and Pete come out of the
Writer's Building and join a flood of DRESS EXTRAS, all done
up in Puritan pilgrim garb and heading for the commissary.
As they move through the mob and emerge on the other side,
it's clear that Pete is reeling from something he's just been
told.
PETE AND LEO"|stage direction
62|LEO|"Peter, their hands are tied.  You
see that, don't you?"|speech
63|PETE|I... I don't believe this.|speech
64|LEO|"Are you saying it's a mistake, that
you didn't go to any meetings?
They say you did."|speech
65|PETE|"Who the hell is this ""they?"""|speech
66|LEO|"Congress, the FBI, Red Channels, it
don't matter who the hell ""they""
is.  ""They"" know who ""they"" are,
that's all that matters."|speech
67||(deliberately)|location
68|LEO|Now, did you go to any meetings?|speech
69||(on the spot)|location
70|PETE|"No.  Yeah... I... I don't know.
Maybe I did.  Leo, this was before
Pearl Harbor.  I was in college.
It was a bunch of kids, and I was
just one of 'em.  I didn't believe
in what they were saying.  Hell, I
didn't even know what they were
saying!"|speech
71|LEO|"So, you're saying that it's true.
You went to a meeting of a known
communist organization."|speech
72|PETE|"Leo, I was trying to impress a
skirt.  You know me, I'm non-
political.  Republican, Democrat,
Communist, there's not a dime's
worth of difference between 'em
anyway."|speech
73|LEO|You should watch what you say.|speech
74|PETE|"I don't know who fingered me, but
I'm not a communist!"|speech
75|LEO|Kid, that cuts no ice with them.|speech
76||(frustrated)|location
77|PETE|"What?  That I'm accused of being a
communist when I don't happen to be
one?"|speech
78|LEO|"They know you were at that meeting,
Peter.  They've been told, and they
know."|speech
79|PETE|"Leo, you're my agent.  Tell ""them""
to take a flyin' piss.  I didn't do
anything wrong.  I fought in the
war, for crissakes!"|speech
80|LEO|"Fought?  Come on, Pete, you ran the
PX at Fort Dix."|speech
81|PETE|I was decorated.|speech
82|LEO|I know.  A Purple Heart.|speech
83|PETE|Exactly.|speech
84|LEO|"You broke your arm.  You were
coming out of a bar.  You were
drunk."|speech
85|PETE|"At least I was on our side!  Look,
they want me to testify?  I'll
testify.  I'll tell 'em anything
they want to hear!  Jesus, Leo,
this is my career!"|speech
86|LEO|You can't testify.|speech
87|PETE|Why not?|speech
88||"Leo takes a gold cigarette care from his breast pocket,
offers a cigarette to Pete and takes one for himself."|stage direction
89|LEO|"Don't take this personally, kid.
If it were up to me, I'd have you
testify wearing your uniform and
your medal, wrapped in a flag with
one hand on your heart and the
other hand on a bible.  What can I
say?  I like you."|speech
90||"Leo lights Pete's cigarette and his own.  Puts a fatherly
hand on his shoulder."|stage direction
91|LEO|"They don't want you to testify
because you're not a big enough
fish for them.  They just don't
want you writing pictures for now.
That's all."|speech
92||(under his breath)|location
93|PETE|Yeah, well, that's enough.|speech
94|LEO|"Peter, I believe in you.  More to
the point, I read your new
script... um..."|speech
95|PETE|"""Ashes To Ashes?"""|speech
96|LEO|"That's the one, ""Ashes To Ashes.""
I think it's great.  But it'll
never get made with this communist
business hanging over your head.
You can't work until you're cleared
-- and believe me, starting right
now, I'm gonna do everything I can
to make that happen."|speech
97|PETE|So, it is a blacklist.|speech
98||(defensive)|location
99|LEO|"Don't say that.  There is no such
thing as a blacklist."|speech
100||(calm)|location
101|LEO|Now, are you gonna play ball?|speech
102||(sullenly)|location
103|PETE|Yes.|speech
104||(then, pissed)|location
105|PETE|Leo, goddammit... this isn't fair!|speech
106||Leo blows out a thin stream of smoke.|stage direction
107||(hand on Pete's shoulder)|location
108|LEO|"Kid, this is the United States
Government we're talkin' about.
Fair ain't the point."|speech
109||CUT TO:|unknown
110||INT.  WRITER'S BUILDING/PETE'S OFFICE - DAY|location
111||"Prominent on the wall is a framed ""SAND PIRATES OF THE
SAHARA"" poster.  Pete reaches up and takes it down.  He leans
it up against the desk, then sits heavily in the wooden
swivel chair.  He swivels around to see
A STUDIO SECURITY GUARD
standing by the door.  He's watching Pete's every move.
Two boxes sit on the desk, partially packed with Pete's
belongings.  Pete lights a cigarette and opens the lower desk
drawer.  He pulls out a stack of scripts and sets them on the
desk.  He looks at the cover of the first one:"|stage direction
112||"""SAND PIRATES OF THE SAHARA""
By Peter Appleton
A United Pictures Production
February 19, 1951"|unknown
113||"Pete shuffles the scripts and looks at the cover of the
second one:"|stage direction
114||"""ASHES TO ASHES""
By Peter Appleton"|unknown
115||"He jams the scripts into one box and turns to the other box,
which contains somewhat more personal items.  A ragged gold
pillow with tassels.  Legal pads of notes.  An old tin-toy
fire truck, its bright red paint chipped and worn.  He turns
it around in his hands."|stage direction
116||(musing)|location
117|PETE|Huh.  Red...|speech
118||Footsteps approach, and Pete swivels toward the door.|stage direction
119|SANDRA (O.S.)|Pete?  Pete...?|speech
120||"Sandra appears in the doorway.  She's in costume -- a Louis
XIV courtier.  She bustles past the Guard, rushes to Pete and
embraces him."|stage direction
121|SANDRA|Oh, Pete...|speech
122||They kiss.  The Guard watches their every move.|stage direction
123|SANDRA|What happened?|speech
124|PETE|What exactly did you hear?|speech
125|SANDRA|That you got let go.|speech
126|PETE|"I wasn't alone.  Wasn't Frankie
Ruskin directing the picture you're
in?"|speech
127|SANDRA|"He was, but he got sick.  We got a
new director today.  Why?"|speech
128|PETE|"Well, whatever Frankie's got, it's
catching."|speech
129|SANDRA|You mean, he was... let go, too?|speech
130||(sotto, an appeal)|location
131|PETE|"They're saying I'm a communist,
Sandy.  But I'm not, you know that.
I'm gonna fight 'em, and I'm gonna
win, but I'll need your help."|speech
132||"During this last, Sandra has been ever-so-slightly pulling
away from Pete."|stage direction
133|PETE|"A lot of good people are being
accused of things they didn't do.
Hell, even if I was a communist,
this is America, goddammit, a
person should be able to be
whatever they want to be!  Right?"|speech
134||Sandra glances at the Guard, who is watching everything.|stage direction
135||(nervously)|location
136|SANDRA|"Of course, but I... I don't know
how I... how much help I can be to
you.  This is the sort of thing...
someone saying you're a
communist... it can ruin your
career."|speech
137||Pete sees where this is going.  She's edging toward the door.|stage direction
138|PETE|Will you help me, Sandy?|speech
139|SANDRA|"I'll have to think about this.  I
have to get back... I should go..."|speech
140||"And she's out the door and gone in the blink of an eye.  Pete
looks at the Guard."|stage direction
141|PETE|So nice to be a pariah.|speech
142||"The Guard turns away.  Pete moves back toward the boxes.
Rummaging again, he comes up with a bottle of Jack Daniels
with barely one swig left.  He regards the bottle for a
moment, looks to see if the Guard is watching (he isn't),
pops the cork, puts it to his lips and drains it.  He looks
at it thoughtfully as we"|stage direction
143||CUT TO:|unknown
144||"A HALF-FULL BOTTLE OF JACK DANIELS setting down on a bartop.
WIDER"|stage direction
145||INT.  THE FROLIC ROOM - NIGHT|location
146||"The bottle is in front of Pete, who sits at the bar, quietly
getting stewed.  The Frolic Room is a classic Hollywood dive,
dimly lit and full of character and characters.  It's a quiet
night and getting quieter, as several PATRONS are just
leaving, waving goodbye to the bartender, JERRY, early 40s.
Jerry turns to Pete, eyes him suspiciously from the end of
the bar.  Pete picks up the bottle and pours another shot.
Good boy, he got most of it in the glass."|stage direction
147|JERRY|"Pete.  You think maybe you've had
enough?"|speech
148|PETE|Bought the bottle, didn't I?|speech
149||(raises the shot)|location
150|PETE|"To the United States of America.
Long my she wave."|speech
151||He knocks it back and Jerry pours him another.|stage direction
152||(trying to light a smoke)|location
153|PETE|Thanks, Jerry.  Tell me something.|speech
154|JERRY|What.|speech
155|PETE|You tight with J. Edgar Hoover?|speech
156||(helps Pete light his|location
157||cigarette)|unknown
158|JERRY|The G-man?|speech
159||(thickly)|location
160|PETE|Zackly.|speech
161|JERRY|"Pete, if J. Edgar Hoover walked in
here wearing a dress, I wouldn't
know him."|speech
162|PETE|Too bad.  He says I'm a communist.|speech
163||(glancing around)|location
164|JERRY|"You should watch what you say.  You
don't know who's listening."|speech
165|PETE|"You know I'm not a communist, don't
you, Jer?"|speech
166|JERRY|"Sure, I suppose.  That why you're
on a bender?"|speech
167|PETE|"This is not a bender yet.  This is
the start of a bender.  But I can
see how you were confused, they
look a lot alike."|speech
168||"Pete drains his shotglass, puts it back on the bar.  He
watches Jerry, who is not about to refill it.  Pete reaches
for the bottle, but Jerry is faster."|stage direction
169|JERRY|"Pete... go home.  Come on, I'll
call that girlfriend of yours,
what's her name... Sandy?"|speech
170||(laughs)|location
171|PETE|Sandra Sinclair.|speech
172|JERRY|"Gimmee her number, I'll have her
pick you up."|speech
173|PETE|"Sandra Sinclair.  Wanna know her
real name?  Bella Iskowitz.  No
one's who they really are, Jer.
Everyone's someone else.  Even you.
Even me.  Especially me.  I'm Peter
Appleton, the communist who's not
really a communist."|speech
174|JERRY|"I wanna close up soon.  C'mon,
let's call her."|speech
175||"Peter stands, stubs out his smoke, drops a few crumpled bills
on the bar and grabs his hat."|stage direction
176|PETE|Nope.  Can't.  We're through.|speech
177|JERRY|Then I'll call you a cab.|speech
178|PETE|I'll save you the trouble.|speech
179||(beat)|location
180|PETE|I'm a cab.  There.  Did it myself.|speech
181||"Pete's preoccupied with putting on his hat and getting his
car keys out of his coat pocket, a daunting task in his
condition."|stage direction
182|PETE|"'Sides, car's right outside.  I'll
be seein' ya, Jer."|speech
183|JERRY|Pete...|speech
184||And he's out the door.|stage direction
185||EXT.  FROLIC ROOM - NIGHT|location
186||"Pete takes a few steps, stumbles, stops, takes a deep breath,
then totters briskly towards his car.  He hauls the door open
and sits inside heavily."|stage direction
187||INT./ EXT.  PETE'S CAR - NIGHT|location
188||"Sitting slumped against the steering wheel, Pete looks as
though he could fall asleep right there, which would probably
be a good idea."|stage direction
189||(mumbling)|location
190|PETE|"Drive.  Drive.  Bad idea.  Too
drunk to drive."|speech
191||He looks at his watch.|stage direction
192|PETE|"One-thirty.  Huh!  Early.  Can't go
home yet."|speech
193||"He turns the key and hits the starter.  The engine hums to
life.  Pete sits up, opens his eyes wide, shakes off the haze
and puts the car in gear.
The Plymouth lurches forward a few yards, screeches to a halt
and stalls."|stage direction
194|PETE|Oops.|speech
195||"He re-starts the car, puts it in gear, and pulls away and
down the deserted boulevard."|stage direction
196||DISSOLVE TO:|unknown
197||EXT.  SANTA MONICA BEACH, AMUSEMENT PIER - NIGHT|location
198||"The full moon is low over the ocean.  Pete's car is parked at
the edge of the sand, the water fifty yards away.  The ferris
wheel and the roller coaster of the amusement pier are dark
and eerie silhouettes, lit only by moonlight.  Pete is asleep
in the driver's seat, head tilted back, his hat covering his
face, snoring.
The waves CRASH against the pilings and startle Pete awake."|stage direction
199|PETE|Huh?  Whatsa...|speech
200||Instantly, he grabs his head.|stage direction
201|PETE'S NARRATION (V.O.)|"I had no idea how I got to Santa
Monica, but it certainly was a good
idea.  I don't think I could've
faced the headache I had alone in
my apartment.  At least I had the
ocean air."|speech
202||"Pete takes a deep breath... and starts coughing.  He gets out
his cigarettes and lights up.  He takes a puff and glances at
his watch."|stage direction
203|PETE'S NARRATION (V.O.)|"Three forty-five.  I had only been
there for a couple of hours at
most.  Truth be told, I was still
fairly drunk."|speech
204||He starts the car and heads for the highway.|stage direction
205|PETE'S NARRATION (V.O.)|"I'd head north until the sun came
up or I ran out of gas, whichever
came first."|speech
206||DISSOLVE TO:|unknown
207||EXT.  PACIFIC COAST HIGHWAY - NIGHT|location
208||"Pete drives along the moonlit two-lane blacktop.  Waves crash
to the shore below the roadway."|stage direction
209||INT./ EXT.  PETE'S CAR (DRIVING) - NIGHT|location
210||"Pete is finally relaxed.  He takes off his hat and jams it
down in the back seat.  He takes a deep breath -- with the
wind in his hair, a smile grows on his face and he seems at
peace.  He glances down at the speedometer -- then at the
fuel gauge.
INSERT - FUEL GAUGE
Pinning on ""empty."""|stage direction
211|PETE|Shit.|speech
212|PETE'S NARRATION (V.O.)|Guess which came first.|speech
213||"He scans the road ahead -- nothing.  Glances to his right.
PETE'S POV
The lights of a small town can be seen off in the distance.
Pete veers the car off the highway and makes the turn that
will take him toward the lights.  He passes a hand-painted
sign that gives him hope: ""GAS - 1 MI."""|stage direction
214||CUT TO:|unknown
215||EXT.  RORY'S GAS STATION - NIGHT|location
216||"Pete's car rolls up and stops.  There's a light on the sign
and another in the station's window, but the place is
deserted."|stage direction
217|PETE'S NARRATION (V.O.)|"I should've known better than to
think that a service station in the
sticks would be open at this hour,
but it wasn't like I had a lot of
choices."|speech
218||"Pete looks ahead toward the town.  Its few lights twinkle in
the distance."|stage direction
219|PETE'S NARRATION (V.O.)|"What the hell.  At least there'd be
a diner opening in a couple of
hours.  I'd get some pie and
coffee, and then I could worry
about the gas."|speech
220||Pete pulls out onto the road.|stage direction
221||EXT.  ROAD - NIGHT|location
222||"Pete's car trundles along, blowing past a hand-painted
roadside sign which reads:"|stage direction
223||"SLOW!
NARROW BRIDGE - SINGLE LANE - NO GUARDRAIL
USE CAUTION!"|unknown
224||INT./ EXT.  PETE'S CAR (DRIVING) - NIGHT|location
225||"Pete's headlights catch a glimpse of another sign, reading
""LAWSON WASH,"" just in front of a small wooden auto bridge.
Barely reducing his speed, Pete heads onto the bridge...
HIS POV - THROUGH THE WINDSHIELD
... his headlights pick up the glowing eyes of a hapless
possum...
Pete swerves to avoid the animal, and a wheel drops off the
edge..."|stage direction
226||EXT.  BRIDGE - NIGHT|location
227||"... and the Plymouth careens over the side of the bridge and
into the rapidly-moving water below!"|stage direction
228||EXT.  UNDERWATER - NIGHT|location
229||"The water is flowing very quickly, and the current is
intense.  Pete pulls himself out of the driver's seat
(thankfully, it's a convertible) and swims over the
windshield.
But... his left sleeve is caught on the door handle.  Nearly
out of breath and panicking, Pete shucks off the jacket and
heads for the surface."|stage direction
230||EXT.  THE WASH - NIGHT|location
231||"Pete breaks the surface and gasps for air.  His fight isn't
over yet, as the current is pulling him rapidly downstream.
He swims with all his might toward the far bank."|stage direction
232||EXT.  FAR BANK OF THE WASH - NIGHT|location
233||"Drained, Pete pulls himself out of the water and staggers to
his feet."|stage direction
234||(gasping)|location
235|PETE|"Oh my god!  I don't believe... oh
my god..."|speech
236||"He stumbles along backwards a couple of steps... and his heel
hits a rock...
Pete falls backward -- and his head strikes a glancing blow
on another rock.  He rolls down the bank, unconscious, and
lands face down in the mud."|stage direction
237||CUT TO BLACK.|unknown
238||"IN BLACK, we slowly become aware of a panting, breathing
sound -- the sound of a dog...
FADE IN:
ON A DOG'S FACE
A yellow labrador, full frame.  It takes a couple more
sniffs, then starts licking furiously."|stage direction
239|OLD MAN'S VOICE (O.S.)|"Maggie, whatcha got there?  Huh,
girl?  Whatcha find?"|speech
240||EXT.  FAR BANK OF THE WASH - DAWN|location
241||"Pete is still laying face down on the bank, being fervently
licked in the face by the dog.
ON THE OLD MAN
A no-nonsense sort in his late-60s, he wears overalls and an
old railroad cap.  He comes down to Pete, and using his
walking stick, pokes him in the side."|stage direction
242|OLD MAN|"Mister, who are ya?  my dog likes
you, but that don't mean much, she
likes skunks, too.  Sweet n'stupid,
that's why I keep her."|speech
243||Pete blinks up at the Old Man, his mouth gaping open.|stage direction
244|OLD MAN|"Mister, you okay?  You look wet.
You in an accident or somethin'?"|speech
245|PETE|I... I don't know.|speech
246||"He sits up, and the Old Man gets a look at his head, which is
caked with mud and blood on one side."|stage direction
247|OLD MAN|"You best come with me.  Can ya
walk?"|speech
248|PETE|I... yes, I think so.|speech
249||He stands up shakily.  The Old Man gives Pete a hand.|stage direction
250|OLD MAN|"Come on, we'll have the Doc look
you over."|speech
251|PETE|My head hurts.|speech
252|OLD MAN|"I shouldn't be surprises.  You
smell like that was quite a night
before you had there."|speech
253||(to the dog)|location
254|OLD MAN|Maggie!  Let's go now!|speech
255||"And they head toward the road to town.  BOOMING UP, we SEE
them pass a roadside sign:
ON THE SIGN:"|stage direction
256||"WELCOME TO
LAWSON, CALIFORNIA
EST. 1869
ELEV. 275    POP. 1755
THE TOWN
THAT GAVE ITS ALL"|unknown
257|OLD MAN (STANTON)|"Name's Stanton Lawson.  My
ancestors founded this town."|speech
258|PETE|Ancestors?|speech
259|STANTON|"Actually, my grandpap.  But
""ancestors"" sounds better, don't
it?"|speech
260||(hands Pete a|location
261||handkerchief)|unknown
262|STANTON|Here.|speech
263||"Pete takes the handkerchief and wipes the mud and some of the
blood off his face."|stage direction
264|PETE|I suppose.  Thanks.|speech
265|STANTON|"You look familiar, fella.  What's
your name?"|speech
266||Pete stops, thinks for a moment.|stage direction
267|PETE|I'm... I... I honestly don't know.|speech
268||CUT TO:|unknown
269||EXT.  COMMERCE STREET - LAWSON, CALIFORNIA - DAY|location
270||"Pete and Stanton walk along Commerce Street, the main drag
through the center of the small town.  Lawson is a bit run
down, creeping inexorably toward decrepit.  Despite that,
there's a timeless quality to the small buildings, a familiar
All-American feel.
Several of the PEOPLE walking along the street take notice of
Pete and nod to Stanton, who nods back."|stage direction
271|PETE|They all know you?|speech
272|STANTON|"'Course they all know me.  And I
know all them.  Town's got my name,
don't it?"|speech
273||"They pass the window of the drug store, COLE'S PHARMACY.
Pete looks down and sees
TWO FADED GOLD STARS
in the window with two faded photos, all decked in tattered
black crepe.  Two boys, no more than 18 and 19, who went off
to war and didn't come back.
Stanton notes Pete stopping to look at the stars and photos."|stage direction
274|STANTON|"Ernie Cole here just got himself
elected mayor.  Lost both his boys
in the war.  Kenny at Anzio and
Willie at Normandy."|speech
275||(thinking)|location
276|PETE|The war...|speech
277||(points across the street)|location
278|STANTON|"Mabel over there at the diner lost
her husband Max.  Okinawa, I
believe."|speech
279||"ANGLE - MABEL'S DINER
A typical small-town greasy spoon -- with one faded star
prominent in the window.
CLOSER
On MABEL LANIER, a sweet-faced woman in her 30s.  She stares
vacantly into space, her reverie broken by a customer needing
a coffee refill."|stage direction
280|STANTON|"All told, this little town gave
sixty-two of its finest to the war.
Seventeen of 'em at Normandy alone.
More'n its share, I should say.
Got us a letter from President
Truman.  City council commissioned
a war memorial.  Been sittin' in
the basement of city hall these six
years.  Town never had the heart to
put it up.  Place just hasn't been
the same since the war."|speech
281||"STANTON AND PETE
Pete looks longingly toward the diner.  Stanton takes note."|stage direction
282|STANTON|You hungry, son?|speech
283|PETE|Yes.  Very.|speech
284|STANTON|Got any money?|speech
285||"Pete rummages in his pants pockets, and comes up with three
quarters."|stage direction
286|STANTON|"Six bits.  More'n enough to buy
some breakfast.  C'mon."|speech
287||And they head across the street.|stage direction
288||CUT TO:|unknown
289||"A PLATE WITH TWO PIECES OF APPLE PIE
A fork comes into frame and tears into one of the slices.
WIDER"|stage direction
290||INT.  MABEL'S DINER - DAY|location
291||"Pete is fairly shoveling the pie into his mouth, pausing only
to wash it down with gulps of coffee.
MABEL
stands nearby, watching in amazement as her pie is consumed
in record time.
Pete notices that Stanton and Mabel -- and the other PATRONS,
for that matter -- are watching his feeding frenzy.  He stops
in his tracks, and starts chewing leisurely.  He smiles at
Mabel."|stage direction
292||(mouth full)|location
293|PETE|Pie's... good.|speech
294||(wryly)|location
295|MABEL|Like you could tell.|speech
296||(to Stanton)|location
297|MABEL|Where'd you find him?|speech
298|STANTON|Down by the wash.|speech
299|MABEL|"We gotta put a rail on that thing
before someone else gets killed."|speech
300||(to Pete)|location
301|MABEL|"Three people have died there,
Mister.  You're lucky to be alive."|speech
302||(draining the coffee cup)|location
303|PETE|Thanks.  More coffee?|speech
304||Mabel obliges.  As she pours the coffee, she looks at Pete.|stage direction
305|MABEL|"You know, you look familiar.  You
ever been in here before?"|speech
306||Pete shakes his head.|stage direction
307|STANTON|"He don't remember who he is, Mabel.
Gonna take him to the Doc, as soon
as he gets in."|speech
