|character|text|type
90||"Captain Oveur approaches telephones and picks up a red
phone."|stage direction
91|OPERATOR (v.o.)|No, the white phone.|speech
92||Oveur picks up the white phone.|stage direction
93|OVEUR|This is Captain Oveur.|speech
94|OPERATOR (v.o.)|"One moment for your call from the Mayo
Clinic."|speech
95|P.A. SYSTEM (v.o.)|"Captain Oveur, white courtesy phone.
Captain Clarence Oveur..."|speech
96||(yelling at ceiling)|location
97|OVEUR|I've got it!|speech
98|P.A. SYSTEM (v.o.)|All right. Thank you.|speech
99|OPERATOR (v.o.)|Go ahead with your call.|speech
100|TURNANSKY (v.o.)|"This is Doctor Turnansky at the Mayo
Clinic."|speech
101||INT. DR. TURNANSKY'S OFFICE - NIGHT|location
102||"DR. TURNANSKY is seated at desk. Behind him are shelves
filled with mayonnaise jars."|stage direction
103|TURNANSKY|"There's a passenger on your Chicago flight
two-oh-niner, a little girl named Lisa
Davis -- en route to Minneapolis. She's
scheduled for a heart transplant and we'd
like you to tell her mother that we found
a donor an hour ago."|speech
104||On his desk is a beaker containing a beating heart.|stage direction
105|TURNANSKY|"We have the heart here ready for surgery
and we must have the recipient on the
operating table within six hours."|speech
106||"The heart jumps out of the beaker, across the desk and falls
off the edge."|stage direction
107|TURNANSKY|"I want you to make sure she is kept in a
reclined position and that a continuous
watch is kept on her I.V."|speech
108||INT. TERMINAL BUILDING - PHONE AREA - NIGHT|location
109|TURNANSKY (v.o.)|Also, it's important that...|speech
110|OPERATOR (v.o.)|"Excuse me. This is the Operator, Captain
Oveur, I have an emergency call for you on
line five trom a Mister Hamm."|speech
111|OVEUR|"All right. Give me Hamm on five, hold the
Mayo."|speech
112||EXT. RUNWAY - NIGHT|location
113||"Ambulance arrives at airplane. Attendants and MRS. DAVIS
unload LISA DAVIS into wheelchair."|stage direction
114||INT. TERMINAL BUILDING - NIGHT|location
115||Elaine and Striker are walking together.|stage direction
116|STRIKER|"Look, you'll be back in town tomorrow
night. We'll have dinner -- talk it over."|speech
117|ELAINE|"I won't be back. I've requested the
Atlanta run."|speech
118|STRIKER|"Elaine, not yet. I promise you I really
can change."|speech
119|ELAINE|"Then why don't you take the job that Louie
Netz offered you at Boeing?"|speech
120||"In the b.g. an airline PORTER is transporting an ELDERLY
COUPLE in an electric cart. They round the corner too fast
and the woman falls out. Husband doesn't notice."|stage direction
121|STRIKER|"You know I haven't been able to get near
an airplane since the war. And even if I
could, they wouldn't hire me because of my
war record."|speech
122|ELAINE|"Your war record? You're the only one
keeping that alive. For everyone else it's
ancient history."|speech
123|STRIKER|You expect me to believe that?|speech
124||"In the b.g. the Elderly Woman staggers to her feet and is
immediately run over by another electric cart."|stage direction
125|ELAINE|"It's the truth. What's hurt you the most
is your record since the war. Different
cities, different jobs, and not one of
them shows you can accept any real
responsibility."|speech
126|STRIKER|But if you'll just give me...|speech
127|ELAINE|"It's too late, Ted. When I get back to
Chicago, I'm going to start my life all
over again. I'm sorry."|speech
128||"She walks off. Dramatic MUSIC as Striker glares with
determination. The religious Zealot tries to pin a flower on
his lapel."|stage direction
129|ZEALOT #3|Hello, we'd like you to have this...|speech
130||"Without looking, Striker decks the Zealot with one punch. He
walks after Elaine."|stage direction
131||INT. COCKPIT - FLIGHT 209 - NIGHT|location
132||"Clarence Oveur is in the pilot's seat. VICTOR BASTA is
seated at engineer's console. There is a St. Christopher's
statue on the dashboard."|stage direction
133|BASTA|"Any word on that storm lifting over Salt
Lake, Clarence?"|speech
134||TEXACO SERVICE MAN is cleaning windshield.|stage direction
135|OVEUR|"Unlikely, Victor. I just reviewed the Area
Report for 1609 hours through 2400 hours.
That's an occluded front stalled over the
Dakotas -- backed up all the way to Utah."|speech
136||Texaco Service Man opens hood and checks dipstick.|stage direction
137|BASTA|"If it decides to push over into the Great
Lakes it could get plenty soupy. How about
the southern route, around Tulsa?"|speech
138|OVEUR|"I double checked the terminal forecast and
winds aloft. IFR ceilings all the way."|speech
139||Oveur gives charge card to Texaco Man.|stage direction
140|BASTA|Where do they top out?|speech
141|OVEUR|"Well, there's some light scattered cover
at twenty thousand with icing around
eighteen."|speech
142|BASTA|"Looks like the original flight plan over
Denver is still the best bet."|speech
143||Oveur signs charge form and gives it to Texaco Man.|stage direction
144|OVEUR|Denver it is.|speech
145||ROGER MURDOCK enters. He is played by a famous athlete.|stage direction
146|MURDOCK|"Sorry, Clarence. Latest weather report
shows everything socked in from Salt Lake
to Lincoln."|speech
147||(to Murdock)|location
148|OVEUR|"Hi, Roger. Good to have you aboard.
Victor, this is Roger Murdock."|speech
149|BASTA|How do you do, Roger?|speech
150||Texaco Man hands receipt to Oveur.|stage direction
151||INT. PASSENGER CABIN - BOARDING AREA - NIGHT|location
152||"Stewardesses Elaine and RANDY are greeting boarding
passengers including the Hammens and SISTER ANGELINA who is
carrying a guitar."|stage direction
153||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
154|HARI KRISHNA #1|"Do you believe those goddamn Steelers? Can
you imagine blitzing on third and long
with two minutes in the game?"|speech
155|HARI KRISHNA #2|"Well, hell, they couldn't stay in zone
coverage with Dallas running swing
patterns!"|speech
156||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
157|JACK|"What did you think of 'Great
Expectations?'"|speech
158|SHIRLEY|Well, it wasn't all that I had hoped.|speech
159||EXT. RUNWAY - NIGHT|location
160||"A SOLDIER and GIRL are tearfully embracing at the base of
the stairs leading into the plane."|stage direction
161|GIRL|Oh, Bill, I'm going to miss you so much.|speech
162|SOLDIER|You promise you'll write.|speech
163|GIRL|Every day.|speech
164|AIRPORT STEWARD|Better get on board, son.|speech
165||INT. TERMINAL BUILDING - GATE 89 - NIGHT|location
166||Striker approaches check-in counter.|stage direction
167|STRIKER|"Can you tell me if Elaine Dickinson is on
this flight?"|speech
168||She looks at her list.|stage direction
169|CHECK-IN LADY|"Well, the whole flight crew has boarded.
Yes. She is on board."|speech
170|STRIKER|"I'd like one ticket to Chicago. No
baggage!"|speech
171||EXT. TERMINAL BUILDING - PASSENGER LOADING AREA - NIGHT|location
172||The Businessman is patiently waiting in Striker's cab.|stage direction
173||INT. TERMINAL BUILDING - GATE 89 - NIGHT|location
174|CHECK-IN LADY|Smoking or non-smoking?|speech
175|STRIKER|Smoking, please.|speech
176||"She hands him a smoldering ticket, and he walks out the
door."|stage direction
177||EXT. TERMINAL - NIGHT|location
178||"Striker emerges and freezes in terror.
STRIKER'S POV - THE AIRPLANE - NIGHT
DRAMATIC MUSIC.
CLOSEUP - STRIKER - NIGHT
agonizing over war recollections. SUPERIMPOSE ROARING
fighter planes. SUPER FADES OUT. Striker musters his courage
and walks toward airplane."|stage direction
179||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
180|BLACK DUDE #l|"Shi',man, tha' honkey mo'fo' mess wi' my
ol' lady, man I rap tha' dude upside his
head, man."|speech
181||"SUBTITLES APPEAR ON SCREEN: ""GOLLY, THAT WHITE FELLOW SHOULD
STAY AWAY FROM MY WIFE OR I WILL PUNCH HIM."""|stage direction
182|BLACK DUDE #2|"Yeah, man, he ain't never goin' come on
layin' no pig rap off you, man."|speech
183||"SUBTITLES APPEAR ON SCREEN: ""YES, THERE IS TRUTH IN WHAT YOU
SAY. HOWEVER, I THINK HE MAY BE MISLEADING YOU."""|stage direction
184||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
185||Randy is taking Striker's ticket.|stage direction
186|RANDY|"Fourteen-B. It's halfway down on your
right."|speech
187|STRIKER|Thank you.|speech
188||"As Striker sits down he sees Elaine, who is unaware he is on
board.
STRIKER'S POV - NIGHT
Elaine is handing out pillows. We HEAR A DING.
INSERT - LIGHTED WARNING SIGNS"|stage direction
189||"EL NO A YOU SMOKO""
""FASTEN SEAT BELTS
PUTANA DA SEATBELTZ"""|unknown
190||"He fastens his seat belt and looks nervously out the window.
The Elderly Woman next to him notices."|stage direction
191|MRS. ELDERLY|Nervous?|speech
192|STRIKER|Yes.|speech
193|MRS. ELDERLY|First time?|speech
194|STRIKER|"No. I've been nervous lots of times. I
used to be a pilot myself...during the
war."|speech
195||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
196||Elaine approaches Mrs. Davis and Lisa.|stage direction
197|ELAINE|"We'll be taking off real soon so we better
fasten you in tight."|speech
198|LISA|Thank you. Oh Mother, this is so exciting.|speech
199|MRS. DAVIS|"I know, but remember you must get some
rest."|speech
200|ELAINE|"That's good advice. You relax and I'll be
back after we take off."|speech
201||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
202||"MILTON, an eight year old boy wearing a conservative coat
and tie, fastens his seat belt and begins reading his
""Business Monthly"" magazine.
He sees BERNICE, a seven year old girl, in the aisle and
looks her up and down."|stage direction
203||EXT. AIRPLANE - NIGHT|location
204||DRAMATIC MUSIC. Engines one and two REV UP.|stage direction
205||INT. COCKPIT - NIGHT|location
206||Murdock and Oveur look toward left wing.|stage direction
207||EXT. AIRPLANE - NIGHT|location
208||ENGINES three and four REV UP.|stage direction
209||INT. COCKPIT - NIGHT|location
210||Murdock and Oveur look toward right wing.|stage direction
211||EXT. AIRPLANE - NIGHT|location
212||Two more ENGINES REV UP.|stage direction
213||INT. COCKPIT - NIGHT|location
214||"Murdock and Oveur look toward left wing and do a double
take."|stage direction
215||EXT. AIRPLANE - NIGHT|location
216||Two more ENGINES REV UP.|stage direction
217||INT. COCKPIT - NIGHT|location
218||"Murdock and Oveur are confused and counting on their
fingers."|stage direction
219||EXT. AIRPLANE - NIGHT|location
220||"Stairs are removed from airplane. The Soldier is in the open
doorway waving good-bye to his tearful girlfriend at the
base of the plane."|stage direction
221||INT. COCKPIT - NIGHT|location
222|OVEUR|"Two-zero-niner to ground control. We are
loaded and ready to taxi."|speech
223||EXT. TOWER - NIGHT|location
224|GROUND CONTROL (v.o.)|"Roger, two-zero-niner. You are third in
line for takeoff...Air Israel, taxi into
position."|speech
225||EXT. RUNWAY - NIGHT|location
226||"An Air Israel airplane with beard and pais, wearing a
yarmulka and tallis."|stage direction
227||EXT. TOWER - NIGHT|location
228|GROUND CONTROL (v.o.)|Air Poland, you are cleared for takeoff.|speech
229||INT. AIR POLAND COCKPIT - NIGHT|location
230||Crew is Jose Feliciano and look-alike for Ray Charles.|stage direction
231||EXT. TOWER - NIGHT|location
232|GROUND CONTROL (v.o.)|Taxi to runway one-niner.|speech
233||INT. COCKPIT - NIGHT|location
234||Oveur moves console levers as if shifting into first gear.|stage direction
235||EXT. AIRPLANE - SOLDIER - NIGHT|location
236||as 209 starts to taxi, the Soldier is leaning out the door.|stage direction
237|SOLDIER|Good-bye, darling.|speech
238||EXT. RUNWAY - GIRL - NIGHT|location
239||"His girlfriend is moving along next to the plane as in
typical train station good-bye scene."|stage direction
240|GIRL|"Oh, good-bye, Bill! Have your picture
taken as soon as you get there and send me
one!"|speech
241||"As she runs, she dodges posts. We HEAR the chug chug of a
steam engine pulling from a station."|stage direction
242|SOLDIER|I will.|speech
243||She runs through crowd of people standing on side of runway.|stage direction
244|GIRL|Don't you go getting fat or anything.|speech
245||She's running faster.|stage direction
246|SOLDIER|Don't worry, I won't. Okay, here -- hurry!|speech
247||He tosses her his watch.|stage direction
248|GIRL|"Oh, but it's your watch. You shouldn't.
You'll need it."|speech
249||"She is now knocking down posts as she keeps up with the
accelerating plane."|stage direction
250|SOLDIER|Good-bye, darling.|speech
251|GIRL|"Oh, Bill, I'll keep it. I'll keep it with
me all the time."|speech
252|SOLDIER|"So long, darling. Good-bye. Take care of
yourself."|speech
253|GIRL|Bill! Bill! Good-bye, Bill.|speech
254|SOLDIER|Good-bye, darling.|speech
255|GIRL|"Good-bye, darling. I love you. I love you,
darling."|speech
256|SOLDIER|Good-bye, darling.|speech
257||A TRAIN WHISTLE sounds. She stops running and waves.|stage direction
258||INT. COCKPIT - NIGHT|location
259|GROUND CONTROLLER (v.o.)|"Flight two-zero-niner, you are cleared for
takeoff."|speech
260|OVEUR|Roger.|speech
261||(turning to Oveur)|location
262|MURDOCK|Huh?|speech
263||Oveur throws console lever into second gear.|stage direction
264|GROUND CONTROLLER (v.o.)|L.A. departure frequency two-point-niner.|speech
265|OVEUR|Roger.|speech
266||(turning to Oveur)|location
267|MURDOCK|Huh?|speech
268||(to tower)|location
269|BASTA|Request vector...over.|speech
270||(turning to Basta)|location
271|OVEUR|What?|speech
272|GROUND CONTROLLER (v.o.)|"Flight two-zero-niner, cleared for vector
three...two four."|speech
273|MURDOCK|We have clearance, Clarence.|speech
274|OVEUR|Roger, Roger. What's our vector, Victor?|speech
275||Oveur throws console lever into third.|stage direction
276||EXT. RUNWAY - NIGHT|location
277||Flight 209 takes off, flying erratically.|stage direction
278|BASTA (v.o.)|Tower radioed clearance, over.|speech
279|OVEUR (v.o.)|That's Clarence Oveur...over.|speech
280|BASTA (v.o.)|Roger.|speech
281|MURDOCK (v.o.)|Huh?|speech
282|TOWER (v.o.)|Roger, over.|speech
283|OVEUR (v.o.)|What?!|speech
284|MURDOCK (v.o.)|Huh?|speech
285||"INSERT - SEAT BELT AND SMOKING SIGNS
going off."|stage direction
286||INT. PASSENGER CABIN - NIGHT|location
287||"Striker walks to rear of plane and looks out window. He
swallows a couple of pills. Randy approaches."|stage direction
288|RANDY|Do you feel all right, sir?|speech
289|STRIKER|Oh -- I haven't flown for a long time.|speech
290||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
291||Elaine is handing out magazines.|stage direction
292|OVEUR (v.o.)|"Good evening, this is Captain Oveur
speaking. We'll be cruising at thirty-six,
thousand feet, and arrival time in Chicago
is ten-forty-five Central Time. The
temperature there is sixty-two degrees,
with a twenty percent chance of
precipitation. And now here's Victor with
People in the news."|speech
293|BASTA (v.o.)|"Thank you, Clarence. Ali McGraw announced
another spin on the marriage-go-round. And
who's the lucky guy? You guessed it. None
other than Olympic gymnast..."|speech
294||Elaine approaches Mrs. Elderly. Striker's seat is vacant.|stage direction
295|ELAINE|Would you like something to read?|speech
296|MRS. ELDERLY|Do you have anything light?|speech
297||Elaine hands her a small piece of paper.|stage direction
298|ELAINE|"How about this leaflet: 'Famous Jewish
Sports Legends?'"|speech
299||(taking pamphlet)|location
300|MRS. ELDERLY|Yes. Thank you.|speech
301||"Elaine turns and is shocked to see Striker approaching his
seat."|stage direction
302|ELAINE|Ted, what are you doing here?|speech
303|STRIKER|Elaine, I've got to talk to you.|speech
304|ELAINE|"You...you shouldn't have come. I don't
have time now."|speech
305|MRS. SCHIFF|Oh, stewardess...|speech
306|ELAINE|Excuse me.|speech
307||Striker sits down.|stage direction
308|MRS. ELDERLY|"No wonder you're upset. She's lovely. And
a darling figure. Supple, pouting breasts.
Firm thighs. It's a shame you're not
getting along."|speech
309|STRIKER|"Yes, I know. Things used to be different.
I remember when we first met. It was
during the war."|speech
310||DISSOLVE TO:|unknown
311||INT. MAGUMBA BAR - NIGHT|location
312||"Striker is seated at bar in a smoke-filled room. An
assortment of unsavory characters are hanging around the
bar."|stage direction
313|STRIKER (v.o.)|"I was in the Air Force, stationed in
Drambuie, on the Barbary Coast. I used to
hang out in the Magumba Bar."|speech
314||"Shapely female legs walking on bar stop in front of Striker.
SLEAZY TROMBONE MUSIC. CAMERA PANS UP shapely female in
tight fitting dress. She is play­ing the sleazy trombone
music."|stage direction
315|STRIKER (v.o.)|"It was a rough place. You would count on a
fight breaking out almost every night."|speech
316||"Two GIRL SCOUTS are slugging it out old Western style --
breaking tables and chairs."|stage direction
317||INT. MAGUMBA BAR - JUKEBOX AREA - NIGHT|location
318||"An unsavory CHARACTER puts a quarter in the jukebox. One
Girl Scout bashes the other against the jukebox buttons.
INSERT - LIGHTED SIGN"|stage direction
319||"""E-5
MAKE ANOTHER SELECTION"""|unknown
320||"DISCO TUNE plays. Girl Scout is bashed against juke­box
again.
INSERT - LIGHTED SIGN"|stage direction
321||"""B-17
MAKE ANOTHER SELECTION"""|unknown
322||"Girl Scout bashes again.
INSERT - LIGHTED SIGN"|stage direction
323||"""A-12
THANK YOU"""|unknown
324||The unsavory Character nods approvingly at selections.|stage direction
325||INT. MAGUMBA BAR DANCE FLOOR - NIGHT|location
326||Patrons are dancing a la John Travolta.|stage direction
327|STRIKER (v.o.)|"I didn't go there that night to fall in
love, I just dropped in for a couple of
drinks."|speech
328||"BACK TO STRIKER
He turns to look toward dance floor."|stage direction
329|STRIKER (v.o.)|But suddenly there she was.|speech
330||"STRIKER'S POV
Elaine dancing with grizzly looking cutthroat."|stage direction
331|STRIKER (v.o.)|I was captivated, entranced.|speech
332||BACK TO STRIKER|stage direction
333|STRIKER (v.o.)|"It hit me like a thunderbolt. I had to ask
the guy next to me to pinch me to make
sure I wasn't dreaming."|speech
334||"Striker asks the burly LONGSHOREMAN next to him to to pinch
him. Longshoreman gives him a look and moves away
cautiously."|stage direction
335|STRIKER (v.o.)|"I was afraid to approach her, but that
night, fate was on my side."|speech
336||"Elaine's dancing partner is stabbed in the back and falls to
the grould. No one notices but Striker who eagerly fills in.
They make a perfect disco couple. The other dancers make a
circle around them.
They begin with fancy disco steps, move on to flips and
seemingly impossible acrobatics, finally ending with
incredible stunts: Striker, jumping through flaming hoops
and Elaine, hanging from a chandelier by her teeth and
twirling."|stage direction
337||DISSOLVE TO:|unknown
338||INT. MAGUMBA BAR DANCE FLOOR - NIGHT|location
339||"Bar is closing, chairs on tables, bartender sweeping floor,
Elaine and Striker dancing slowly in center of room. One
final Girl Scout flies into FRAME and falls in a lifeless
heap at their feet."|stage direction
340||DISSOLVE TO:|unknown
341||INT. PASSENGER CABIN - NIGHT|location
342|STRIKER|"We laughed, we talked, we danced, I never
wanted it to end and I guess I still
don't. But enough about me. I hope this
hasn't been boring for you."|speech
343||"CAMERA WIDENS to reveal Mrs. Elderly's legs dangling next to
him. She has hung herself."|stage direction
344|STRIKER|"It's just that when I start to talk about
Elaine, I get so carried away -- I lose
all track of time -- not unlike Oliver in
'Jesus: the Man.'"|speech
345||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
346||"Milton, carrying a tray with two cups of coffee, approaches
Bernice."|stage direction
347|MILTON|"I happened to be passing, and I thought
you might like some corfee."|speech
348|BERNICE|That's very nice of you. Thank you.|speech
349||She takes a cup.|stage direction
350|BERNICE|Ah, won't you sit down?|speech
351|MILTON|Thank you. Cream?|speech
352|BERNICE|"No, thank you. I take it black. Like my
men."|speech
353|MILTON|Were you vacationing in Los Angeles?|speech
354|BERNICE|"Well, it really wasn't a vacation. You
see, I'm a teacher in the New York City
school system, and I was attending a
seminar on visual aids to education. Are
you from L.A.?"|speech
355|MILTON|"No. I'm from Washington, D.C. I'm a
lobbyist for the Small Businessmen's
Assocation."|speech
356||INT. PASSENGER CABIN - NIGHT|location
357||"Elaine is taking orders from a couple and their eight year
old son."|stage direction
358|ELAINE|Would you like to order dinner now?|speech
359|MR. HAMMEN|"Yes. Steak for Joey and my wife and I will
have the fish."|speech
360|JOEY|When can I see the cockpit, Dad?|speech
361|MR. HAMMEN|"Well, I think that the pilots are too busy
flying the plane for that, Joey."|speech
362|JOEY|Aw, gee whiz.|speech
363|ELAINE|"I tell you what, Joey. I'll talk to the
Captain and see what I can arrange."|speech
364|JOEY|Gee! That'd be swell!|speech
365||Elaine moves on to the two Black Dudes.|stage direction
366|ELAINE|"Would you gentlemen care to order your
dinners?"|speech
367||The Black Dudes point to their selections on the menu.|stage direction
368|BLACK DUDE #1|'Ey ma' muh fuh wha' fo', shi!|speech
369||"SUBTITLES APPEAR: ""I WOULD LIKE THE STEAK, PLEASE."""|stage direction
370|BLACK DUDE #2|Shi' mo cain ma foh mess wi' ain?!|speech
371||"SUBTITLES APPEAR: ""I'LL HAVE THE FISH, THANK YOU."""|stage direction
372||INT. PASSENGER CABIN - ANOTHER AREA - NIGHT|location
373||Randy is taking dinner orders from Hari Krishnas.|stage direction
374|RANDY|May I take your dinner order?|speech
