|character|text|type
72|BETH|Max...|speech
73|MAX|I mean, it wouldn't have to be, uh...|speech
74|BETH|Sure.|speech
75|MAX|We wouldn't have to... What?|speech
76|BETH|I'd love to. How's tomorrow night?|speech
77|MAX|"Um, yeah, it would have to be after, or
maybe... Yeah, tomorrow, uh, tomorrow
night's fine."|speech
78|BETH|"Great. I know the perfect thing.
She splits, leaving Max befuddled at his change of fortune."|speech
79||13 EXT. LIBRARY -- NIGHT 13|stage direction
80|BETH|Max and Beth are walking through the night in overcoats.|speech
81|BETH|Never?|speech
82|MAX|Not until Sam and Jen.|speech
83|BETH|A perfect record. Wow.|speech
84|MAX|"I don't get what the fuss is. I knew you
and that Chris guy wouldn't last a week
as soon as I saw you together."|speech
85|BETH|"But you can tell with everybody? I don't
know if that's sad or incredible.
9."|speech
86|MAX|"Or incredibly sad. I'm amazed I'm the
only one who can tell. Take any couple.
If it's not incompatible lifestyles, it's
conflicting priorities. If it's not that,
it's usually clashing levels of self-
esteem. It's always something."|speech
87|BETH|"Living with you would be a nightmare. I'd
be afraid to bring any boyfriends home.
Oh, uh, sorry."|speech
88||Awkward pause.|stage direction
89|MAX|"Well, just because I see it, doesn't mean
I talk about it. I don't say a word to my
suitemates."|speech
90|BETH|"You guys never talk about anything
important anyway."|speech
91|MAX|"Oh, come on, we have philosophical
discussions all the time."|speech
92|BETH|"Like whether Voltron could kill the
Transformers?"|speech
93|MAX|"To name one hot-button issue, yes. You
want us to talk about girls? Sam is
nearly married to Jen, Charles doesn't
want his relationships to last, Tommy's
girlfriends are located in online
chatrooms across the country, and Scott,
well... you know."|speech
94|BETH|"For such ""close"" friends, it just seems
weird, that's all. I must admit, I'm a
lot closer to you than any of them."|speech
95||They are at the Library.|stage direction
96|MAX|"What are doing here?
10."|speech
97||14 INT. LIBRARY LOBBY 14|stage direction
98|MAX|"Max and Beth remove their coats, revealing formal wear. OTHER
STUDENTS give them looks. An older female LIBRARIAN
approaches."|speech
99|LIBRARIAN|"Ah, you must have the reservation for
booth seven."|speech
100|BETH|Yes, that's us.|speech
101|MAX|What?|speech
102|LIBRARIAN|Right this way, then.|speech
103|MAX|"""Reservation""?"|speech
104|LIBRARIAN|"You'd be surprised how many of you
lovebirds we get in here.
She winks and leads them to the elevator. Beth smiles shyly
and looks at Max, but he is merely embarrassed. Her smile
fades."|speech
105||15 INT. LIBRARY MEDIA ROOM 15|stage direction
106|LIBRARIAN|"Max and Beth are watching the opening credits of Annie Hall
on a tiny TV in a cubicle. They are surrounded by other
students in cubicles."|speech
107|BETH|Isn't this great?|speech
108|MAX|"Well, this isn't exactly what I had in
mind."|speech
109|BETH|What do you mean?|speech
110|MAX|"For starters, I have a serious problem
with spending any time in the library
when I don't have to. I'm here once or
twice a year as it is. Plus...
(holds up headphones)
What's the point of seeing this together
if we're wearing headphones?"|speech
111|[MORE]|11.|speech
112|MAX (CONT'D)|"Why not be with a life-sized cardboard
cut-out? That way you can be with someone
famous, even a dead person. Wouldn't you
rather be with Elvis?"|speech
113|BETH|Oh, shhh...!|speech
114|MAX|Or Batman?|speech
115|BETH|Can't you just enjoy the moment?|speech
116|MAX|I'm sorry, I'm sorry.|speech
117|(SIGHS)|"I'm a little nervous. It's like, our
first date and everything."|speech
118|BETH|Oh. Yeah.|speech
119||16 EXT. LIBRARY ­ NIGHT 16|stage direction
120|BETH|"Max and Beth leave the library. Their dispositions have
switched: Max is perky while Beth is subdued."|speech
121|MAX|"I can't believe how many great lines
there are. Even the little throwaways,
like when she parks and he's like,
""That's okay, we can walk to the curb
from here."""|speech
122|BETH|"Yeah. I loved it, I'm serious. I'm so
glad we did this."|speech
123|MAX|Yeah, me too.|speech
124|BETH|"But man, relationships are a lot of work,
aren't they?"|speech
125|MAX|"Uh, sure, sometimes...
Beth stops him, and they sit on a bench. The night is cold.
They sit close and lean in, speaking in hushed tones.
12."|speech
126|BETH|"If I'm going to jump into anything with
you, Max, I need some sign that you're
serious about it. About me."|speech
127|MAX|"What? You want me to get a tattoo or
something?"|speech
128|BETH|"Look, you've gotta admit, you're the most
pessimistic person in the world."|speech
129|MAX|Obviously you've never met my mother.|speech
130|BETH|Can you be serious for a second?|speech
131|MAX|I guess you really haven't met my mother...|speech
132||Beth isn't laughing.|stage direction
133|BETH|Look, Max, this isn't going to work.|speech
134|MAX|Wait a second.|speech
135|BETH|"Okay. No more jokes. Now. Tell me how you
feel."|speech
136|MAX|About what?|speech
137|BETH|About me.|speech
138|MAX|I, I...|speech
139|(EXASPERATED)|"Why are you doing this? Since when have
you gotten ""serious"" about relationships?
Your last boyfriend dumped you after four
days."|speech
140||Beth sits up, pulls her jacket closed.|stage direction
141|BETH|"Well, that was intimate. Thanks, Max.
13."|speech
142|MAX|No wait, I'm sorry, I'm sorry, hold on.|speech
143|BETH|"Max, I don't think this is such a good
idea. I mean, it would be really foolish
to jeopardize our friendship."|speech
144|MAX|No, it wouldn't!|speech
145|BETH|"We shouldn't have rushed into this. I'm
sure you know it wouldn't have worked
out."|speech
146|MAX|I don't know that.|speech
147|BETH|"Please tell me we haven't hurt our
friendship. You don't even know how much
you mean to me."|speech
148|MAX|"I'm starting to get the idea.
He's dazed, slightly ill. Beth touches his arm gently and
walks away. Max turns to us. A radio mike swings into view."|speech
149|MAX (CONT'D)|"Things weren't the same after. We quickly
became the kind of friends who say Hi on
the paths but don't stop walking. Then,
she moved across campus and changed
majors, and basically, except for the
random phone call, I haven't seen her in
ages."|speech
150|DISSOLVE TO:|MAX, thoughtful. PULL BACK TO REVEAL:|speech
151||17 INT. LIMBO RADIO 17|stage direction
152|DISSOLVE TO:|Max, speaking in the empty station, suddenly gets intense.|speech
153|MAX|"All these dates had one thing in common!
And it took Charles, of all people, to
point it out to me.
14."|speech
154||18 EXT. CAMPUS QUAD ­ TODAY -- FLASHBACK 18|stage direction
155|MAX|"It's late January and the campus is showing signs of a
temperamental winter.
MAX (V.O.)
This morning, we were skipping class.
Max and Charles walk across the quad towards us. At first,
they are only specks in the distance."|speech
156|CHARLES|Max, you're insane.|speech
157|MAX|"It's ridiculous that even at a liberal
school like this, I have to put up with
anti-Semitism."|speech
158|CHARLES|"So you got a C minus! Don't you think
you're getting carried away?"|speech
159|MAX|"He couldn't just fail me, think about it.
The paper was about my grandparents'
experience in the Holocaust."|speech
160|CHARLES|"Your paranoia has always been out of
control, but this is absurd."|speech
161|MAX|You don't understand, you're not Jewish.|speech
162|CHARLES|Neither are you!|speech
163|MAX|But the professor probably thinks I am.|speech
164|CHARLES|"And wasn't that the paper that you handed
in two weeks late?"|speech
165|MAX|"You know what else? I think he might be
German."|speech
166|CHARLES|"Professor Wang? Will you stop it...
We can now see that Charles has a fedora cocked back on his
head, and is wearing incongruous ""Vegas"" clothes.
15.
They walk past and into the University Center."|speech
167||19 INT. UNIVERSITY CENTER -- CONTINUOUS 19|stage direction
168|CHARLES|It's a low-traffic time of day.|speech
169|CHARLES|So what do you want to do tonight?|speech
170|MAX|"I'm not sure. It is the beginning of the
semester, it's time for our Annie Hall
night."|speech
171|CHARLES|"Have you ever noticed that the more Annie
Hall you watch, the less successful you
are romantically? I think we'd do much
better if we watched, say, Ocean's 11."|speech
172|MAX|"What are you talking about? If you're
sick of Annie Hall, that's one thing, but
don't blame our sad little lives on it."|speech
173||20 INT. GENERAL STORE -- CONTINUOUS 20|stage direction
174|MAX|Charles picks out breath mints.|speech
175|CHARLES|"No, I'm telling you, I was thinking about
this over break. Ever since we started
watching it, what has your love life been
like? And mine? Every semester, we watch
this movie, and then spend the semester
alone."|speech
176|MAX|"Alone? Last semester you hooked up with
like a dozen women."|speech
177|CHARLES|You know actresses don't count.|speech
178|(POIGNANTLY)|"I'm looking for a meaningful,
sophisticated relationship. Like Frank
and Ava. No more shallow dames for this
cat."|speech
179|"MAX
(AGITATED)"|"Where did you get this grudge against my
favorite film?
16."|speech
180|CHARLES|"I'm just kidding around, Max. We'll watch
it tomorrow. Tonight, there's a party."|speech
181|MAX|"And anyway, your theory fails to account
for our collective dorkiness and bad
haircuts. Plus, look at Sam."|speech
182|CHARLES|"Sam hasn't seen Annie Hall since freshman
year, and he's in his third year with
Jen."|speech
183|MAX|"So look at what not watching can do to
you."|speech
184|CHARLES|"Ouch. Why are you still on this? I said I
was kidding."|speech
185||21 INT. RADIO STATION -- PRESENT 21|stage direction
186|MAX|"What a nightmare. I dunno why I can't
stop thinking about these things. I guess
I've been a little restless lately, since
getting back from winter break.
Everything's been kind of weird lately.
He grabs a CD from a rack."|speech
187|MAX (CONT'D)|"Hope you enjoyed this week's Reggae
Revelry Hour. This is Max filling in for
Rasta Ronnie, taking you out with a
little Bad Religion.
He puts in the CD, hits ""Shuffle/Repeat,"" and leaves. The
caller request lines blink furiously."|speech
188|CUT TO:|"TITLE CARD: white on black: ""SUNDAY"""|speech
189||22 INT. COMMON ROOM -- MAX'S SUITE - EVENING 22|stage direction
190|CUT TO:|"Max's dormitory suite: four bedrooms off a common room, which
has three battered couches, a coffee table, and in a corner,
several small fridges and two televisions in a pile.
Christmas lights are still up. A neon `Guinness' sign dwarfs
it all.
17."|speech
191||"Max and Charles are here, standing, while Sam and Jen sit on
one couch and SCOTT and AMANDA sit on the other.
Charles puts on his gloves and coat."|stage direction
192|CHARLES|"Max, you're coming and that's the end of
it. When's the last time you went to a
party?"|speech
193|MAX|"Who cares? It's unnatural. If I went into
a stranger's house and ate their food
under any other circumstance, I'd be
arrested."|speech
194|CHARLES|"I'm not taking no. With Sam on board,
it's gonna be like old times."|speech
195||"He gestures at Sam, who stands. Unlike the hipster from
freshman year, Sam now resembles a middle-aged accountant.
There are bags under his eyes and square clothes on his back."|stage direction
196|SAM|"Yeah, I haven't been out with you guys in
ages."|speech
197||Jen looks up from her magazine with disapproval.|stage direction
198|JEN|You're going out?|speech
199|SAM|Aw, honey, just for a little while.|speech
200|JEN|"You know I have to work until midnight.
It's not my fault the supervisor won't
let me out of it."|speech
201||"She glares. He teeters between his friends and his
girlfriend. His girlfriend wins. He sits back down, trying to
hide his disappointment."|stage direction
202|SAM|"She has a point, guys. I should catch up
on my chemistry reading anyway."|speech
203||"The guys roll their eyes, let down but unsurprised.
Across the room are SCOTT, perpetually poker-faced and
reserved, and AMANDA, understated, with the subdued manner of
a long-suffering wallflower."|stage direction
204|SAM|"18.
She sits off to the side, sneaking looks at Scott. He's
watching a golf-related infomercial."|speech
205|AMANDA|"So Scott... How come you're not going out
with Charles and Max?"|speech
206|SCOTT|Can't go. Graphic design work.|speech
207|AMANDA|"Oh really? I have work, too, but it's
okay, I got a lot done today. What do you
have to do?"|speech
208|SCOTT|"Graphic design work.
TOMMY enters. He's preppier than anyone else, conservative
clothes capped off by a goofy smile and thick glasses."|speech
209|TOMMY|What's up, all?|speech
210|MAX|"Tommy, at last. Save me from this lounge
lizard."|speech
211|CHARLES|Yeah, what are you doing tonight?|speech
212|TOMMY|"Physics lab. Fortunately, the semester's
just begun, so before the work piles up,
I can party. That's why the beginning of
the semester rules."|speech
213|CHARLES|Great, so come party with me.|speech
214|TOMMY|"I can't, I have physics work.
He disappears into his room. Charles takes Max's hat from a
hook, jams it on his head, and shoves him towards the door."|speech
215||23 INT. COLLEGE APARTMENT ­ LATER 23|stage direction
216|TOMMY|"A typically lame college party, still early in the night. The
furniture is ""student budget modern"" type. A jazz record
plays quietly, while pretentiously-dressed PARTY-GOERS sip
wine and eat cheese and crackers.
Max and Charles survey the room, drinks in hand.
19."|speech
217|MAX|"Cheers to a new semester, full of
potential that will surely go to waste."|speech
218||They toast.|stage direction
219|CHARLES|"This is it, I'm telling you. This is the
semester I pass all my classes and meet
the dame of my dreams."|speech
220|MAX|Good luck, and may she have a sister.|speech
221|CHARLES|"More importantly, may she grant us our
occasional freedom."|speech
222|MAX|"Ah, forget about Sam. I don't like it any
more than you."|speech
223|CHARLES|"He's become a total non-entity. Freshman
year, we were like Frank and Deano. Now
it's like Frank and freakin' Peter
Lawford."|speech
224|MAX|"Hey, he was one of my best friends. Now
we share a room and he's like a stranger."|speech
225|CHARLES|"Hottie at 3 o'clock. Keep an eye on her
for me so it doesn't look like I'm
interested."|speech
226|MAX|"Yeah, right, then if you fail to sodomize
her, you'll blame me. Me, or Annie Hall."|speech
227|CHARLES|"Look, all I said was, it would explain
our lives."|speech
228|MAX|"The problem is, every crazy theory
explains something. I took a class last
semester with a professor who claimed
that the planet is being destroyed by
white, male, meat-eating capitalists."|speech
229|CHARLES|"So? Everybody knows that.
20."|speech
230|MAX|"But she had a theory that explained how:
apparently racism, sexism, socialism,
environmentalism, and vegetarianism are
all inherently linked. I brought a Big
Mac to the first class, and I thought I
was going to be the victim of a vegan-
socialist uprising."|speech
231||Sam walks in and makes a beeline for the guys. Excitement.|stage direction
232|SAM|Hey! I made it!|speech
233|CHARLES|I can't believe it.|speech
234|MAX|"Wow, the laws of nature have stopped
working. Maybe I should try to meet some
chicks after all."|speech
235|CHARLES|How'd you get away?|speech
236|SAM|"I told her I was going to the lab. She
doesn't mind if I'm working while she is.
How's the party?"|speech
237|MAX|"Sucks. Who are they trying to be, with
this wine and cheese? What kind of party
doesn't even have beer?"|speech
238|CHARLES|"I can get into this. It's better than
those frat parties. Check out the fox in
the beret."|speech
239|SAM|"Man, it's so good to be out. Between Jen,
homework, and labs, I hardly have time
for anything."|speech
240|CHARLES|"You could always change your major. You'd
have a lot more free time."|speech
241|SAM|"I feel the same way about science that I
do about Jen. It's a lot of work, but
it's worth it."|speech
242|[MORE]|21.|speech
243|SAM (CONT'D)|"I have doubts about both, actually. But
still, what could be dumber than changing
your major for a girl?"|speech
244|MAX|Changing your girl for a major.|speech
245|CHARLES|Would you do it?|speech
246|MAX|It wouldn't be an issue.|speech
247|SAM|"Of course not, when has studying ever
interfered with what's important, like
video hockey or your radio show that
nobody listens to."|speech
248|MAX|"I meant, I'd have to have a girl first.
And lay off the radio show. There's a
reason I took the 3am slot."|speech
249|SAM|"And every time I see you doing homework,
you're taking a break. You're the best
I've ever seen when it comes to
procrastinating."|speech
250|MAX|"I should be, procrastination is one of my
favorite hobbies. Isn't it funny that my
two favorite hobbies rhyme?"|speech
251||Charles' expression turns sour as he looks across the room.|stage direction
252|CHARLES|Oh, shit, Sara's here.|speech
253||"SARA, good-looking and excitable, arrives with a theatrical
flourish. Her age and manner indicate, among other things,
that she is a freshman."|stage direction
254|SARA|Ta-daaa! Hey guys, what's going on?|speech
255|"SAM
(DEADPAN)"|"We were just talking about the mediocre
resonations of sub-hybrid fields."|speech
256|MAX|"I can't believe you think they're
mediocre. Those guys rock.
22."|speech
257|SARA|"(doesn't get it, doesn't care)
Oh. Well, I just wanted to stop by and
say ""hey"" to my favorite guys. So hey!
How was everyone's break?"|speech
258||"She is clearly talking to Charles, who is scanning the room
over her shoulder."|stage direction
259|SAM|Good.|speech
260|MAX|"It could have been better but it could
have been worse. For me, that's good."|speech
261|SARA|"Mine was great! I partied with my best
friend Melanie, who I haven't seen in
ages. Aren't these parties just the best?
So much better than the theater group
parties."|speech
262|MAX|"I dunno, it's a bunch of 21-year-olds who
want the 18-year-olds to know how mature
they are."|speech
263|SARA|"Hey, Charles, you going to the fraternity
party after this?"|speech
264|CHARLES|Ugh, no.|speech
265|SARA|"You gonna be back at your suite then?
Maybe I'll stop by."|speech
266|CHARLES|"Uh, yeah, we should be back in, uh, many
many hours."|speech
267|SARA|"Okay then, I'll catch up with you guys
later."|speech
268||She tugs on Charles's shirt.|stage direction
269|"SARA (CONT'D)
(STAGE WHISPER)"|I missed you.|speech
270||She leaves.|stage direction
271|"SARA (CONT'D)
(STAGE WHISPER)"|23.|speech
272|CHARLES|"Shit, I was hoping to avoid her for at
least a few more days."|speech
273|SAM|"What do you have against her? She seems
nice."|speech
274|CHARLES|"First, she makes my skin crawl. Second,
if word gets out, it'll ruin my
reputation in the freshman dorms."|speech
275||Sam looks to Max for the real story.|stage direction
276|MAX|Never hook up with people in your cast.|speech
277|CHARLES|I am a world-class knucklehead.|speech
278||A pretty girl approaches.|stage direction
279|JULIE|"I'm sorry to interrupt, I thought I heard
one of you say ""Max."""|speech
280|CHARLES|One of us is Max.|speech
281|"JULIE
(TO CHARLES)"|"Oh, great, just as I hoped. I just wanted
to say, I heard your radio show last week
and I thought it was great. Thoughtful
and poignant and funny, too. You know,
you look just like I imagined, too."|speech
282|CHARLES|Thanks.|speech
283|MAX|I'm Max.|speech
284|JULIE|Huh?|speech
285|MAX|I'm Max.|speech
286|(SUDDENLY STRUCK)|Oh my God, you heard my show?|speech
287|JULIE|"You're Max? Then who are you?
24."|speech
288|CHARLES|Charles. I'm an actor.|speech
289|"JULIE
(TO MAX)"|You okay? You look like you're in pain.|speech
290|MAX|"You don't get it, I can't do my show if I
even suspect someone is listening. Now I
have to change time slots. Again."|speech
291|JULIE|"I'm sorry, I didn't realize I wasn't
supposed to listen."|speech
292|"MAX
(INCONSOLABLE)"|"No, it's no good, the whole episode is
ruined. This is a disaster."|speech
293|CHARLES|I work in theater a lot.|speech
294|JULIE|"Alright, listen. I was kidding. Your show
actually kind of sucked."|speech
295|MAX|What?!|speech
296|JULIE|Just kidding! It was awesome.|speech
297|CHARLES|I also direct.|speech
298|MAX|"Uh, when did you tune in? I need to know
which episode you ruined."|speech
299|JULIE|"At one point you dialed a phone sex line.
It was hilarious. It's not every day
someone calls 1-900-4RIMJOBS to discuss
politics."|speech
300||Sam quickly pulls Charles away as he starts to comment.|stage direction
301|MAX|"And she hung up. ""This isn't the place
for that kind of talk...""
25."|speech
302|JULIE|"Yeah, it's like, for four dollars a
minute, you should talk about whatever
you want. You know the country's in
trouble when a phone sex operator thinks
talking politics is beneath her."|speech
303|MAX|"Perhaps she'd been screwed by
politicians. Phone sex is just pretend
but politics... I know my ass is still
sore."|speech
304||He catches himself and falters. Julie notices something.|stage direction
305|JULIE|"Listen, I'm being flagged down by my over-
protective friends. It was nice meeting
you, though."|speech
306|MAX|"Wait, wait. How did you know about my
show?"|speech
307|JULIE|Someone mentioned you.|speech
308|MAX|"Anybody I know? Oh, duh, I guess it would
have to be someone I know."|speech
309|JULIE|"It was from a good source. I was told I'd
like you, but to really know you, I
should hear your show."|speech
