|character|text|type
32|ANNIE|"There's never been a ballplayer slept
with me who didn't have the best
year of his career."|speech
33||(beat)|location
34|ANNIE|"Making love is like hitting a baseball --
you just got to relax and concentrate."|speech
35||"ANNIE SLIPS ON THE RED HIGH HEELS -- Smoothing her hands up
her calves as she does."|stage direction
36|ANNIE|"Besides, I'd never sleep with a player
hitting under .250 unless he had a
lot of R.B.I.'s or was a great glove
man up the middle."|speech
37||(beat)|location
38|ANNIE|A woman's got to have standards.|speech
39||"SHE HOLDS OUR HER LEGS DISPLAYING THE HEELS, side by side.
Like a little girl showing off her new shoes."|stage direction
40|ANNIE|"The young players start off full of
enthusiasm and energy but they don't
realize that come July and August
when the weather is hot it's hard to
perform at your peak level."|speech
41||(beat)|location
42|ANNIE|"The veterans pace themselves better.
They finish stronger. They're great
in September."|speech
43||(beat)|location
44|ANNIE|"While I don't believe a woman needs
a man to be fulfilled, I do confess
an interest in finding the ultimate
guy -- he'd have that youthful
exuberance but the veteran's sense
of timing..."|speech
45||"ANNIE STARTS PACKING A HUGE HANDBAG -- With fruit, an official
scorebook, binoculars, a radar gun, and lipstick."|stage direction
46|ANNIE|"Y'see there's a certain amount of
""life-wisdom"" I give these boys."|speech
47||(beat)|location
48|ANNIE|"I can expand their minds. Sometimes
when I've got a ballplayer alone
I'll just read Emily Dickinson or
Walt Whitman to him. The guys are so
sweet -- they always stay and listen."|speech
49||(beat)|location
50|ANNIE|"Of course a guy will listen to
anything if he thinks it's foreplay."|speech
51||"ANNIE TOUCHES PERFUME BEHIND HER EARS and, ever so slightly,
in her cleavage."|stage direction
52|ANNIE|"I make then feel confident. They
make me feel safe. And pretty."|speech
53||"ANNIE POSES IN FRONT OF THE MIRROR -- She smoothes her dress
along her hips. And puts on a flashy pair of sunglasses.
Stylish and slightly mad."|stage direction
54|ANNIE|"What I give them lasts a life-time.
What they give me lasts 142 games.
Sometimes it seems like a bad trade."|speech
55||(quickly rebounding)|location
56|ANNIE|"But bad trades are part of baseball --
who can forget Frank Robinson or
Milt Pappas, for Godsakes!"|speech
57||(beat)|location
58|ANNIE|"It's a long season and you got to
trust it."|speech
59||ANNIE STARTS FOR THE DOOR and grabs her baseball glove|stage direction
60||CUT TO:|unknown
61||EXT. ANNIE'S HOUSE -- DUSK|location
62||"A frame house with porch and lots of trees -- a Thomas Wolfe
house... with a 1959 faded red Volvo in the driveway.
ANNIE LEAVES ON FOOT, turning onto the sidewalk of a bucolic,
old Durham, North Carolina neighborhood. In the b.g. other
people are heading the same direction ANNIE PULLS A DURHAM
BULLS BASEBALL CAP from her handbag and pulls it on her head."|stage direction
63|ANNIE|I've tried them all -- I really have --|speech
64||(beat)|location
65|ANNIE|"and the only church that truly feeds
the soul -- day in, day out -- is
the Church of Baseball."|speech
66||CUT TO:|unknown
67||EXT. THE CHURCH -- DURHAM BASEBALL PARK -- DUSK|location
68||"Now visible In the late afternoon sun, a rickety old stadium
carved into the center of an old Tobacco town.
People are arriving on foot from all around...
""Rock Around the Clock"" by Bill Haley fills the air.
CLOSE ON A BASEBALL CLOWN -- MAX PATKIN, 60, at home plate
doing his famous Bill Haley routine. A comic pitcher's windup
full of twists and goofy choreography."|stage direction
69|RECORDING OVER P.A.|"One o'clock, two o'clock, three
o'clock, rock... Four o'clock, five
o'clock, six o'clock rock..."|speech
70||"ANNIE SITS DOWN IN HER PRIVATE BOX SEAT -- Her chair is wiped
off by a young black boy, JACKSON, 11, who then sits next to
her. He is her employed errand runner, note sender, and
friend.
A GROUP OF GROUPIES ENTERS THE PARK -- 20 year old girl/women,
dressed in tight pants, tight everything.
Friendly, eager, innocent -- THEY WAVE TO ANNIE.
FIVE PLAYERS' WIVES AND THREE SMALL CHILDREN sit in a special
box seat behind a small sign ""Players' Wives""."|stage direction
71|RECORDING OVER P.A.|"Seven o'clock, eight o'clock, nine
o'clock rock... we're gonna rock
around the clock tonight"|speech
72||CUT TO:|unknown
73||"EXT/INT. THE DURHAM BULL DUGOUT -- NIGHT
As Max Patkin continues his routine, players warm up, and --
THE MANAGER, JOE RIGGINS, 45, known merely as SKIP, short
for ""Skipper"", a chaw of tobacco in his cheek, stands with
his pitching coach, LARRY HOCKETT late 30's, an ex-big leaguer
whose body has seen too many cocktail lounges.
LARRY ROLLS SOME RED MAN CHEWING TOBACCO into a slab of pink
bubble gum, carefully folding the corners, tucking it neatly
together. Larry examines it as they talk -- And shoves the
giant chaw into his mouth."|stage direction
74|SKIP|Where's Ebby?|speech
75|LARRY|Ain't he warning up?|speech
76||(cynically)|location
77|SKIP|"No. The guy's professional debut and
he forgets about it."|speech
78|LARRY|Better find our bonus baby, eh?|speech
79||A PLAYER, DEKE, 25, stuffs a hot dog into his mouth.|stage direction
80|SKIP|Seen Ebby?|speech
81||(mouthful of food)|location
82|DEKE|Nope.|speech
83||SKIP WHIRLS AND HEADS UP THE TUNNEL into the:|stage direction
84||CUT TO:|unknown
85||INT. THE DURHAM CLUBHOUSE -- NIGHT|location
86||SKIP enters, shouting --|stage direction
87|SKIP|Ebby?!|speech
88||"CLOSE ON A BARE ASS -- Baseball uniform around the ankles,
short t-shirt on top, and on top of that the head of EBBY
CALVIN LALOOSH, baseball cap on backwards. EBBY is a great
looking energetic man-child with the endless confidence,
naivete and horniness of youth.
Life is a party.
A YOUNG WOMAN, MILLIE, 20, half nude, is dressing quickly.
EBBY WHIRLS as Skip enters."|stage direction
89|SKIP|Jesus. Game starts in four minutes!|speech
90||(beat)|location
91|SKIP|Why ain't you warm?!|speech
92|EBBY|I am warm.|speech
93|SKIP|"I'm fining you a hundred dollars.
Jesus, Ebby, this is your professional
debut tonight -- you know how many
guys out there'd give blood to be in
your shoes an' you're leavin' your
fastball in the locker room for some
piece of ass!"|speech
94||MILLIE LOOKS OUT FROM BEHIND A BAT RACK -- Outraged.|stage direction
95|MILLIE|"Skip, It's me! I'm not some quote
piece of ass unquote."|speech
96|SKIP|"Oh, Millie, jeez, sorry -- I didn't
recognize ya. Don't take it personal
but if I catch you in here again
you're banned from the ballpark."|speech
97|MILLIE|"You can't ban me from the ballpark
'cause Daddy donated the scoreboard
and if you banned me he might take
the scoreboard away."|speech
98|SKIP|"Whatta we need a scoreboard for? We
haven't scored any runs all year"|speech
99||(tough, to Ebby)|location
100|SKIP|Get your ass out there.|speech
101||As Skip starts to leave.|stage direction
102|EBBY|Hey Boss, I got a question.|speech
103||(stops, exasperated)|location
104|SKIP|What?!|speech
105|EBBY|"You think I need a nickname? I think
I need a nickname. The great ones
have nicknames -- somethin' like Oil
Can or Catfish..."|speech
106||Skip stares at him. He can't believe this guy.|stage direction
107|SKIP|Ya got three minutes.|speech
108||"SKIP WHIRLS AND HEADS BACK OUT TO THE FIELD -- And Ebby
unperturbed, turns his attention back to Millie."|stage direction
109|EBBY|Got time for another quickie?|speech
110|MILLIE|Jesus, you got a game to pitch!|speech
111|EBBY|But we got three minutes.|speech
112||EXT. THE BALLPARK -- MOMENTS LATER -- NIGHT|location
113||CUT TO:|unknown
114||"MAX PATKIN STILL FLAILING AWAY to ""Rock Around the Clock""."|stage direction
115|RECORDING|"When the clock strikes two, three,
and four and the band slows down
we'll yell for more, gonna rock around
the clock tonight."|speech
116||"ANNIE LOOKS THROUGH HER BINOCULARS -- Studying the players
warming up casually on the sidelines as Patkin winds up his
act.
P.O.V. A LATIN PLAYER PLAYING PEPPER."|stage direction
117|ANNIE|"Number twenty-two's thighs are just
great. Who's he?"|speech
118||(reading the program)|location
119|JACKSON|"Jose Galindo. He hit .314 at Lynchburg
last year."|speech
120|ANNIE|"Three-fourteen? Hmmm...  Look't those
thighs, Jackson."|speech
121||BACK TO MAX PATKIN -- He finishes his routine.|stage direction
122|RECORDING OVER P.A.|"Gonna rock, gonna rock around the
clock tonight."|speech
123||INT.  PRESS BOX -- NIGHT|location
124||CUT TO:|unknown
125||A WOMAN ANNOUNCER, MARYLOU, 30, speaks into the P.A. mike.|stage direction
126|ANNOUNCER|Let's hear it for Max Patkin --|speech
127||"Applause as Patkin takes his bows, leaves the field, shakes
hands with a the BULL MASCOT LEADING THE APPLAUSE."|stage direction
128|ANNOUNCER|"""The Greatest Show on Dirt"" -- your
own Durham Bulls!"|speech
129||CUT TO:|unknown
130||INT. THE DUGOUT|location
131||"CLOSE ON ANOTHER PLAYER -- MICKEY MCFEE, 23, black. Smoking
a cigarette -- always smoking a cigarette. He snuffs out his
cigarette and RUNS onto the field with the rest of the team,
as --
EBBY ENTERS THE DUGOUT from the runway. Larry and Skip
encourage their players running onto the field. Ebby is trying
to get the zipper on his fly unstuck. He smiles broadly at
Skip and Larry, and grabs his glove."|stage direction
132|EBBY|I'm there, Skip, I'm ready.|speech
133||CUT TO:|unknown
134||INT. THE PRESS BOX|location
135||"THE RADIO ANNOUNCER, TEDDY CULLINANE, 50, leans into the
radio mike of a very small local station. Next to him is the
local SPORTSWRITER, WHITEY SHERRARD, 40. Between them they've
seen a million minor league players come and go."|stage direction
136|WHITEY|"Is this guy LaLoosh worth a hundred
grand? I hear he's a quart low?"|speech
137||(covering the mike)|location
138|TEDDY THE RADIO MAN|He's left handed. Whattya expect?|speech
139||(on the air)|location
140|TEDDY THE RADIO MAN|"The Bulls are off to a slow start
having dropped their first three
games, but hope to turn it around
tonight with the professional debut
of the heralded young left hander,
Ebby Calvin LaLoosh."|speech
141||(beat)|location
142|TEDDY THE RADIO MAN|"Stepping in for the Peninsula White
Sox is leadoff hitter Willie Foster"|speech
143||CUT TO:|unknown
144||EXT. THE BALLFIELD -- NIGHT|location
145||"ANGLE TO ANNIE'S BOX SEAT -- Millie has joined Annie and
Jackson. Clearly, the younger women look up to Annie for
wisdom and insight."|stage direction
146|ANNIE|"-- Millie, you've got to stay out of
the clubhouse. It'll just get
everybody in trouble."|speech
147|MILLIE|I got lured.|speech
148|ANNIE|"You didn't get ""lured"". Women never
get lured. They're too strong and
powerful for that. Now say it -- ""I
didn't get lured and I will take
responsibility for my actions""."|speech
149|MILLIE|"""I didn't get lured and I will take
responsibility for my actions""."|speech
150|ANNIE|That's better.|speech
151||(to Jackson)|location
152|ANNIE|Got the radar ready?|speech
153|JACKSON|Ready.|speech
154||"JACKSON AIMS A RADAR GUN at the plate.
THE PENINSULA WHITE SOX LEADOFF HITTER steps in."|stage direction
155|TEDDY THE RADIO MAN (V.O.)|"The word on LaLoosh is that the good
looking young lefty has a major league
fastball but sometimes has problems
with his control."|speech
156||"EBBY CALVIN LALOOSH WINDS UP and fires. The pitch sails over
the batter's head, over the catcher's head, over the backstop,
and CRASHES INTO THE PRESS BOX."|stage direction
157||CUT TO:|unknown
158||INT.  THE PRESS BOX|location
159||"THE ANNOUNCER AND SPORTSWRITER CRASH to the floor as the
ball smashes into their booth."|stage direction
160||CUT TO:|unknown
161||INT. THE DUGOUT|location
162||SKIP SPITS TOBACCO, mumbles flatly to Larry.|stage direction
163|SKIP|Little high.|speech
164||(shouts to EBBY)|location
165|LARRY|C'mon big 'un, you're okay...|speech
166||ANNIE'S BOX SEAT -- She turns to Jackson.|stage direction
167|JACKSON|Ninety-five miles an hour.|speech
168|ANNIE|He looks great, just great!|speech
169||CUT TO:|unknown
170||EXT. THE PITCHER'S MOUND|location
171||THE CATCHER TALKS TO EBBY, trying to calm him down.|stage direction
172|CATCHER|"What the hell was that?! Lighten up
a little. Awright?"|speech
173||(to catcher)|location
174|EBBY|"Hey -- what's your name again -- I'm
bad with names --"|speech
175|CATCHER|"Ed. You want me to write it on my
chest? Jesus ..."|speech
176|EBBY|Sorry. Hey, Ed, I got a question.|speech
177|CATCHER|What?|speech
178|EBBY|"Who's the beef sitting behind the
third base dugout?"|speech
179||(slowly)|location
180|CATCHER|"That's Annie Savoy. Nice eh? But
that's more woman than you ever
dreamed of, Rook. She could kick
your ass and have you for breakfast."|speech
181||THE CATCHER RETURNS to the plate.|stage direction
182||INT. THE PRESS BOX|location
183||CUT TO:|unknown
184||WHITEY AND TEDDY WARILY CLIMB back to their seats.|stage direction
185|TEDDY|"One ball and no strikes to Willie
Foster..."|speech
186||CUT TO:|unknown
187||EBBY'S NEXT PITCH HITS FOSTER in the ribs. He crumples.|stage direction
188||CUT TO:|unknown
189||"ANNIE'S BOX SEAT -- She's writing a note. She hands it to
Jackson."|stage direction
190|ANNIE|"Take this to Ebby in the dugout
between innings."|speech
191|JACKSON|What's it say?|speech
192|ANNIE|"It says he's not bending his back on
his follow-through."|speech
193||JACKSON RUNS OFF with the note. Annie turns to Millie.|stage direction
194|ANNIE|"Well let's get down to it, honey --
how was he?"|speech
195|MILLIE|"Well, he fucks like he pitches.
Sorta all over the place"|speech
196||"P.O.V. EBBY LALOOSH FIRES ANOTHER ONE INTO THE STANDS. AND --
Hit ""Rock Around the Clock"" --"|stage direction
197||DISSOLVE INTO:|unknown
198||"QUICK MONTAGE OF EBBY'S FIRST GAME -- Strikeouts and wild
pitches. A young, gifted, uncontrollable thrower."|stage direction
199|BILL HALEY AND HIS COMETS|"When the chimes ring five, six and
seven -- We'll be right in Seventh
Heaven, Gonna rock around the clock
tonight..."|speech
200||"EBBY UNLEASHES A WILD ONE -- And decks the Bull Mascot.
EBBY IN THE DUGOUT READS THE NOTE from Annie.
EBBY STRIKES OUT a Peninsula batter.
EBBY UNLEASHES ANOTHER WILD ONE and a batter hits the dirt.
End ""Rock Around the Clock"" and --"|stage direction
201||CUT TO:|unknown
202||INT. THE BULL LOCKER ROOM -- NIGHT|location
203||"SKIP WALKS THROUGH THE PLAYERS ROOM -- Players are up, joking
irreverently."|stage direction
204|JOSE|"Hey Lefty, hold 'em to 12 runs every
night, you'll win 20 --"|speech
205||(he might be serious)|location
206|EBBY|Had 'em all the way.|speech
207||"A DURHAM PLAYER SITTING HALF DRESSED in front of his locker.
A PICTURE OF JESUS hangs amidst his gear. The player, JIMMY,
25, has a Bible and prays softly to himself."|stage direction
208|JIMMY|"Dear Lord, thank you for being with
us tonight, thank you for protecting
us from injury and --"|speech
209||DEKE WALKS BY, shaking Jimmy irreverently as he prays.|stage direction
210|DEKE|Wake up, wake up --|speech
211||MICKEY (A BLACK) COMPLAINS TO TONY as they undress.|stage direction
212|MICKEY|This league is racist, man.|speech
213|TONY|"Every time you go 0 for 4 you think
the league is racist -- face it,
Mick, you're an equal opportunity
""out""."|speech
214||CUT TO:|unknown
215||"THE MANAGER'S OFFICE -- A tiny cubicle, a desk, phone Larry
joins him with the pitching charts. Skip studies the charts."|stage direction
216|SKIP|He walked eighteen?!|speech
217|LARRY|It's a league record.|speech
218|SKIP|Struck out eighteen...|speech
219|LARRY|League record.|speech
220||(beat)|location
221|LARRY|"And he hit the Radio Announcer, a
Sportswriter, and the Bull Mascot
twice -- also league records --"|speech
222||(beat)|location
223|LARRY|Joe, the guy's got some serious shit.|speech
224||"THE DOOR OPENS -- A PLAYER ENTERS, in street clothes, carrying
his suitcases. CRASH DAVIS, 30, older than the other players.
And different. More than just opinions, he actually has a
point of view. A career minor leaguer, hanging on wherever
he can get a job. Unlike Ebby -- Crash knows a lot about the
world without baseball. Also unlike Ebby -- he loves baseball
desperately."|stage direction
225|LARRY|Who're you?|speech
226||"Crash speaks slowly, with a trace of cynicism and pride,
like an old warrior who knows he's just a hired gun."|stage direction
227|CRASH|I am the player to be named later.|speech
228||Beat. Skip looks out, half dressed, from his cubicle.|stage direction
229|SKIP|Crash Davis?|speech
230|CRASH|The Crash Davis.|speech
231||(beat, then nonstop)|location
232|CRASH|"And you, Larry Hockett, should
recognize me 'cause five years ago
in the Texas League when you were
pitching for El Paso and I was hitting
cleanup for Shreveport, you hung a
curve on an 0-2 pitch of a 3-2 game
in bottom of the 8th and I tattooed
it over the Goodyear Tire sign, beat
you 4-3 -- and I got a free wheel
alignment from Goodyear."|speech
233||(remembering)|location
234|LARRY|"Oh yeah. I shoulda throwed a slider.
Damn, Crash, how're ya?"|speech
235|SKIP|I'm Joe Riggins. Sit down|speech
236|CRASH|"I'm too old for this shit. Why the
hell am I back in ""A"" ball?"|speech
237|SKIP|'Cause of Ebby Calvin LaLoosh.|speech
238||(beat)|location
239|SKIP|"The Big Club's got a hundred grand
in him --"|speech
240|LARRY|"He's got a million dollar arm and a
five cent head."|speech
241|SKIP|"-- we had the gun on him tonight --
the last five pitches he threw were
faster than the first five. 96 miles
an hour, 98, 97, 97. 97."|speech
242||(beat)|location
243|SKIP|"He's got the best young arm I've
seen in 30 years."|speech
244|LARRY|"But he ain't quite sure which plane
he's on, y'know what I mean..."|speech
245|SKIP|"You been around, you're smart, you're
professional, you know what it takes --"|speech
246||(beat)|location
247|SKIP|We want you to mature the kid.|speech
248|CRASH|"""Mature"" ain't a fuckin' verb."|speech
249|LARRY|You go to college or what?|speech
250|SKIP|"We want you to room with him on the
road and stay on his case all year."|speech
251||(beat)|location
252|SKIP|He can go all the way.|speech
253|CRASH|And where can I go?|speech
254|SKIP|"You can keep going to the ballpark
and keep gettin' paid to do it."|speech
255||(beat)|location
256|SKIP|Beats hell outta working at Sears.|speech
257|LARRY|"Sears sucks, Crash, I tried it once.
Sold Lady Kenmores -- it's nasty,
nasty work."|speech
258|SKIP|"Even if it's the Carolina League --
this is a chance to play everyday."|speech
259||(angrily)|location
260|CRASH|"You don't want a player, you want a
stable pony. My Triple A contract
gets bought out so I can hold the
Flavor o' the Month's dick in the
bus leagues?!"|speech
261||(angrily)|location
262|CRASH|"Fuck this fucking game... I fuckin'
quit."|speech
263||"CRASH RISES TO LEAVE -- Picks up his luggage, and turns to
Skip and Larry before exiting. A deep breath"|stage direction
264|CRASH|Who we play tomorrow?|speech
265||"Beat. They know, they share the inability to quit the game.
They're all clinging to the Church of Baseball."|stage direction
266|SKIP|"Winston-Salem. Batting practice at
4:30."|speech
267||CRASH LEAVES and as he does -- Ed (the catcher) enters.|stage direction
268|ED|You wanted to see me?|speech
269|SKIP|Yeah, Ed, shut the door...|speech
270||He does. Remains standing. He can see it coming.|stage direction
271|SKIP|"This is the toughest job a manager
has, Ed..."|speech
272||(deep breath)|location
273|SKIP|"But the organization has decided to
make a change -- we're releasing you
from your contract..."|speech
274||CLOSE ON ED -- Silent. Motionless. Empty.|stage direction
275||CUT TO:|unknown
276||INT. THE LOCKER ROOM --|location
277||"CRASH PUTS HIS BAG IN A LOCKER as other players return from
the shower. Crash watches as EBBY SOAKS HIS ELBOW IN A TUB
OF ICE WATER as the sports writer, Whitey, interviews him."|stage direction
278|WHITEY|"How's it feel to get your first
professional win?"|speech
279|EBBY|"It feels ""out there"". A major rush.
I mean it doesn't just feel ""out
there"" but it feels out there."|speech
280|CRASH|Hopeless. Utterly fucking hopeless.|speech
281||CUT TO:|unknown
282||INT. MAXWELL'S BAR -- LATER THAT NIGHT|location
283||"Loud country music in the players' hangout and pickup spot.
It's full of players and lots of young women.
MILLIE SITS DOWN NEXT TO YET ANOTHER PLAYER, TONY, 25 --
He's slick, urban, smooth."|stage direction
284|MILLIE|Hi, I'm Millie.|speech
285|TONY|I'm Tony. I play left field.|speech
286|MILLIE|I know.|speech
287||"ANNIE SITS IN THE CORNER at her own table. Max Patkin, looking
spiffy in a turtle neck sweater and double breasted blazer,
sits down next to her. Old friends."|stage direction
288|MAX|Love the game, Annie, love it|speech
289||(dead serious)|location
290|MAX|"When I die I'm gonna have my ashes
sprinkled around a pitcher's mound
in some ballpark somewhere --"|speech
291||(beat)|location
292|MAX|"-- and I'll have a few ashes saved
for the rosin bag so I'll still be
in the game after I'm gone."|speech
293|ANNIE|What a sweet idea --|speech
294||A COCKTAIL WAITRESS DELIVERS another round to them.|stage direction
295|ANNIE|We didn't order this, honey...|speech
296||(she points)|location
297|WAITRESS|He did.|speech
298||P.O.V. Crash davis sitting alone in the other corner. He|unknown
299||waves, and smiles easily.|stage direction
300||(to Max)|location
301|ANNIE|Who's that?|speech
302|MAX|"Hey -- that's Crash Davis. He's played
in more towns than I have. Helluva
guy -- real different... I actually
saw him read a book without pictures
once"|speech
303|ANNIE|Really? Kinda cute...|speech
304||"ANNIE NODS AT CRASH -- He comes over to her table, greets
Max as an old friend, and introduces himself."|stage direction
305|CRASH|I'm Crash Davis.|speech
306|ANNIE|Annie Savoy. Wanta dance?|speech
307|CRASH|I don't dance.|speech
308|ANNIE|"I don't trust a man who don't dance.
It ain't natural."|speech
309||"SUDDENLY -- HARD CORE ROCK AND ROLL on the juke box. Several
couples dance, and out of the pack --
EBBY DANCES WITH A GROUPIE -- Spinning and whirling,
uninhibited and infectious. He's suddenly dancing with a
different WOMAN, then another, and another...
ANNIE, CRASH AND MAX WATCH the mad performance."|stage direction
310|MAX|Who's he dancing with?|speech
311|ANNIE|All of 'em, I think...|speech
312||"EBBY PUTS ON A ONE MAN SHOW ON THE DANCE FLOOR -- The whole
bar stops to watch him, applauding as he spins to a finish.
A quirkier ""Saturday Night Fever"" show. More naive, fun. He
climbs off the floor and joins Annie's table."|stage direction
313|EBBY|"Thanks for the note -- you're right,
I wasn't bending my back."|speech
314|ANNIE|You got a live arm there.|speech
315||He extends his hand to introduce himself.|stage direction
316|EBBY|Ebby Calvin LaLoosh.|speech
317|ANNIE|You need a nickname.|speech
318|EBBY|"That's what I been telling everybody!
Wanta dance?"|speech
319|CRASH|She's dancing with me.|speech
320|ANNIE|Crash, I didn't think you --|speech
321|CRASH|I'll learn. C'mon --|speech
322|EBBY|Just a minute, pal...|speech
323||The two men square off quickly. Annie mocks them.|stage direction
324|ANNIE|You boys gonna fight over little me?|speech
325||"CRASH RISES, pulling Annie with him. But --
EBBY STANDS to challenge Crash."|stage direction
326|EBBY|Step outside, pal.|speech
327|CRASH|Love to --|speech
328|ANNIE|Oh don't be such guys --|speech
329||But Crash and Ebby head outside. She turns to Max --|stage direction
330|ANNIE|Hell, Max, wanta dance?|speech
331||CUT TO:|unknown
332||EXT. THE PARKING LOT -- NIGHT|location
333||"A circle is formed. Everybody gathers. Millie clings to Tony,
her guy of the moment. Crash and Ebby face off."|stage direction
334|CRASH|I don't believe in fighting.|speech
335|EBBY|Pussy.|speech
336|CRASH|Take the first shot at me.|speech
337|EBBY|I ain't hitting a man first.|speech
338|CRASH|Hit me in the chest with this...|speech
339||"CRASH PULLS A BASEBALL from his jacket pocket, tosses it to
Ebby."|stage direction
340|EBBY|I'd kill ya.|speech
341|CRASH|"From what I hear you couldn't hit a
bull in the ass with a slingshot"|speech
342|EBBY|Don't try me.|speech
343|CRASH|Throw it. C'mon, right in the chest.|speech
344|EBBY|No way.|speech
345|CRASH|"C'mon, Meat. You can't hit me 'cause
you're starting to think about it
already, you're starting to think
how embarrassing it'll be to miss,
how all these people would laugh."|speech
346||(teasing mercilessly)|location
347|CRASH|"C'mon, Rook -- show me that million
dollar arm 'cause I'm getting a good
idea about the five cent head --"|speech
348||"EBBY REARS BACK AND FIRES THE BALL -- From ten feet away,
right at Crash's chest. But, alas --
THE BALL GOES THROUGH A SECOND STORY WINDOW in the distance.
Crash never blinks."|stage direction
349|CRASH|Ball four.|speech
350||EBBY IS ENRAGED -- HE CHARGES CRASH, lunging at him.|stage direction
351|EBBY|Who the fuck are you?!|speech
352||"CRASH LASHES OUT A SHORT LEFT -- With lightning speed,
effortless. And brutal. BANG! Ebby goes down. And stays there
stunned. He looks up."|stage direction
353|CRASH|"I'm Crash Davis. Your new catcher.
And you just got Lesson Number One --
""Don't think -- it can only hurt the
ballclub""."|speech
354||(beat)|location
355|CRASH|Buy ya a drink?|speech
356||CUT TO:|unknown
357||INT. THE CLUB -- NIGHT|location
358||"ANNIE AND MAX DANCE to Billy Eckstein on the juke box. Millie
and Tony are also on the dance floor."|stage direction
359||(on juke box)|location
360|ECKSTEIN|"April in Paris, chestnuts in blossom,
Holiday tables under the tree..."|speech
361||"EBBY AND CRASH WATCH FROM THE CORNER TABLE -- Ebby's right
eye is blackened. He holds a drink on it."|stage direction
362|EBBY|"We fight, she gets the clown -- how's
that happen?"|speech
363|CRASH|Shut up -- I like this song...|speech
364||(sings along)|location
365|CRASH|"April in Paris, this is a feeling,
No one can ever reprieve..."|speech
366|EBBY|She's playing with my mind.|speech
367|CRASH|It's a damn easy thing to play with.|speech
368||ANNIE SUDDENLY APPEARS at the table.|stage direction
369|ANNIE|"Well -- you boys stopped fighting
yet? Are you pals now? Good. I love
a little macho male bonding -- I
think it's sweet even if it's probably
latent homosexuality being ""re-
channeled"" but I believe in ""re-
channeling"" so who cares, right?"|speech
370||(beat)|location
371|ANNIE|Shall we go to my place?|speech
372|EBBY|Which one of us?|speech
373|ANNIE|Oh both of you, of course...|speech
374||"CLOSE ON EBBY -- His eyes full of fear and wonder.
CLOSE ON CRASH -- He smiles.
THE THREE OF THEM LEAVE the bar together."|stage direction
375||CUT TO:|unknown
376||INT. ANNIE'S LIVING ROOM -- NIGHT|location
377||"THE SHRINE OF BASEBALL GLOWS -- Annie lights the candles.
EBBY AND CRASH SIT ON OPPOSITE ENDS OF HER COUCH -- Both men
look around the room with wonder. Ebby is clearly more nervous
than Crash, who's been in some strange rooms in his minor
league career."|stage direction
378|ANNIE|These are the ground rules.|speech
379||(beat)|location
