|character|text|type
189||"Hannah shakes her head in disapproval while Holly angrily
takes another sip of her drink.
And the film cuts briefly back to the living room, where
Evan is still playing the piano and singing.  The camera
moves past him and a few guests to Norma, who is
enthusiastically singing along, looking at Evan and moving
her hands."|location
190|EVAN & NORMA|(singing)|speech
191||"""A pill he is
But still he is
All mine and I'll
Keep him until he is
Bewitched, a'both--"""|stage direction
192||CUT TO:|unknown
193||"INT. HANNAH'S DINING ROOM - NIGHT
The table is beautifully set for Thanksgiving dinner,
complete with candles, flowers, cut crystal, china, and
silver.  Hannah's children are playing in the room as Hannah
enters, carrying a huge roast turkey.  Behind her is Holly,
carrying a casserole.  Hannah's parents can still be heard
singing in the background."|location
194|HANNAH|(to the children)|speech
195||Watch out, you guys.  Beep-beep!|stage direction
196|HOLLY|(overlapping)|speech
197||Oh, your kids are so adorable.|stage direction
198|CHILDREN|(walking through the doorway)|speech
199||Bye!  Bye!|stage direction
200|HOLLY|"(putting down her
bowl on the table)"|speech
201||"God, it gets so lonely on the
holidays."|stage direction
202|HANNAH|"(setting down the
turkey on the opposite
end of the table)"|speech
203||"Oh, gosh.  Well, you know, that's
why I invited Phil Gammage tonight."|stage direction
204||"As the sisters talk, the piano music stops.  There's the
sound of light applause as Evan begins a new song, faintly
heard in the dining room."|location
205|HOLLY|"(grimacing, reacting
to Hannah)"|speech
206||Oh, Hannah!|stage direction
207|HANNAH|(overlapping)|speech
208||It's, uh, you never know--|stage direction
209|HOLLY|(interrupting, gesturing)|speech
210||He's such a loser!|stage direction
211||He's not a loser at all!|stage direction
212|HOLLY|(shaking her head)|speech
213||Oh, he's such a loser!|stage direction
214|HANNAH|"(overlapping, lighting
a set of candles on
the table)"|speech
215||"He's the headmaster of Daisy's
school."|stage direction
216||"Oh, perfect!  He reminds me of
Ichabod Crane."|stage direction
217|HOLLY|"(moving her hand up
and down her throat)"|speech
218||"His Adam's apple keeps jumping up
and down whenever he gets excited."|stage direction
219|HANNAH|(laughing)|speech
220||"Listen.  He's a lot better than
your ex-husband.  He's got a good
job."|stage direction
221|HANNAH|"(handing a pack of
matches to Holly)"|speech
222||"Would you light those, please?
He's-he's-he's not a dope addict or
anything."|stage direction
223|HOLLY|"(striking a match to
light another set of candles)"|speech
224||Give me a break.|stage direction
225|APRIL|(offscreen)|speech
226||Am I interrupting...|stage direction
227||"The film cuts to April, standing in the doorway of the
dining room and holding a drink."|location
228|APRIL|(continuing)|speech
229||...any sister talk?|stage direction
230|HANNAH|(offscreen)|speech
231||Mm-mm!|stage direction
232|HOLLY|(offscreen)|speech
233||Come in.|stage direction
234||"The camera moves with April as she walks over to the table,
where Hannah and Holly are lighting candles."|location
235||Oh, good...|stage direction
236|HANNAH|(overlapping, still offscreen)|speech
237||Come in, come in.|stage direction
238|APRIL|(gesturing)|speech
239||"...because there are no interesting
single men at this party!"|stage direction
240|HANNAH|(now onscreen)|speech
241||Oh, listen...|stage direction
242|HOLLY|"(interrupting, waving
out her match)"|speech
243||I know.  It's terrible!|stage direction
244|APRIL|(shaking her head)|speech
245||I mean, I've looked everywhere.|stage direction
246|HANNAH|"(picking at the
turkey and gesturing)"|speech
247||"Maybe April would like Phil.  Phil
Gammage, the tall guy in there by
the piano."|stage direction
248||"Holly groans, looking at her sister, while April sips her
drink and nods."|location
249|APRIL|(pointing to herself)|speech
250||Hm-mm.  Oh, yeah.  I met Phil.|stage direction
251|HANNAH|(looking at April, nodding)|speech
252||Mmm?|stage direction
253||"He's the--He looks like Ichabod
Crane?"|stage direction
254||"Hannah screams with laughter as she walks toward the end of
the table, past a gleeful Holly, who points her finger at
Hannah as she passes.  Hannah, still laughing, playfully
pushes the accusing finger away."|location
255|APRIL|"(laughing with the
sisters, gesturing)"|speech
256||I love that.  That's my type.|stage direction
257|HANNAH|(shaking her head, laughing)|speech
258||I can't believe it!|stage direction
259||She walks over to a nearby china cabinet.|location
260|APRIL|"(nodding and looking
at Hannah)"|speech
261||No, really, I really like him a lot.|stage direction
262|HOLLY|"(overlapping, laughing
and gesturing)"|speech
263||"No, really, we mustn't get
discouraged."|stage direction
264||"As Holly continues to tease her sister, Hannah opens a
drawer in the cabinet.  She takes out two apples decorated
with paper turkey heads and tails and hands them to April."|location
265|HOLLY|(fussing at the table)|speech
266||"Hannah will invite some men over
who don't look like Ichabod Crane."|stage direction
267|APRIL|(overlapping)|speech
268||Mmm.|stage direction
269||"April starts to put the turkey apples on the table.  A
bemused Hannah takes two more out of the cabinet and places
one of them on the table as well."|location
270|HOLLY|"(straightening a
table setting)"|speech
271||Not this Thanksgiving, you know.|stage direction
272|HANNAH|"(overlapping, to
April, who has just
set down her apples)"|speech
273||Here.  Be careful with those.|stage direction
274|HOLLY|"(continuing her
teasing, gesturing)"|speech
275||"Maybe at Christmas, New Year's.  If
not this New Year's, maybe next New
Year's."|stage direction
276||"While Holly is talking, Hannah hands her the last turkey
apple, accidentally sticking her with one of the toothpicks
that keeps the decorations in place."|location
277|HOLLY|(reacting)|speech
278||Ouch!|stage direction
279|HANNAH|"(turning to her
sister in surprise)"|speech
280||Oh!|stage direction
281||"The film cuts to a short hallway leading to a bathroom in
Hannah's apartment.  In the foreground is a standing lamp.
In the background, Elliot is seen walking inside the
bathroom, looking around the room.  Light piano music is
dimly heard."|location
282|ELLIOT|(searching)|speech
283||Must be here someplace.|stage direction
284||"He walks out of the bathroom, moving down the hallway
towards the camera."|location
285|LEE|(offscreen)|speech
286||"Oh, you know, I, I love that book
you lent me.  The Easter Parade?
You were right.  It had very
special meaning for me."|stage direction
287||How's Frederick?  He didn't come.|stage direction
288||"Elliot walks into the bedroom as Lee continues to talk
offscreen.  The camera, leaving Elliot, moves across the
room, past a wall of framed paintings, a headboard and bed,
a night table and lamp, revealing Lee. She is flipping
through a book by a curtained window."|location
289|LEE|(offscreen)|speech
290||"Oh, well, you know Frederick.  One
of his moods.  Although it wasn't a
bad week.  He"|stage direction
291|LEE|(onscreen)|speech
292||uh, sold a picture.|stage direction
293|ELLIOT|(offscreen)|speech
294||Oh, great.|stage direction
295||"The camera stays with Lee as she walks around the room, past
another curtained window, a television set, and a rolltop
desk.  She absently flips through the book as she talks to
the offscreen Elliot."|location
296||"Yeah, it was, it was one of his
better drawings, a very beautiful
nude study.  Actually, it was of me."|stage direction
297|LEE|(laughing)|speech
298||"It's funny, you know, it's a funny
feeling to know you're being hung
naked in some stranger's living room."|stage direction
299||"Lee puts the book she's been holding down on the desk, only
to pick up another one.  She looks at the offscreen Elliot."|location
300||"Well, you can't tell it's me,
although--"|stage direction
301|LEE|(pausing)|speech
302||You're turning all red, Elliot.|stage direction
303||"She reacts.  The camera moves to a blushing Elliot, following
him now as he walks across the room."|location
304|ELLIOT|(laughing self-consciously)|speech
305||"Really?  So, so, what else?  Wh-
what are you up to?"|stage direction
306|LEE|(offscreen)|speech
307||"Oh, I don't know.  My unemployment
checks are running out.  Um, I was
thinking of taking some courses at
Columbia with the last of my savings."|stage direction
308||"As Lee speaks, Elliot parts a hanging curtain against the
wall to reveal a stereo and some records.  He looks at the
offscreen Lee."|location
309||Like, uh...?|stage direction
310|LEE|(offscreen)|speech
311||I don't know exactly.|stage direction
312||"As Elliot reaches inside the stereo shelf, grabbing a bottle
of antihistamines, the camera moves back to Lee, who sits
down on the bed.  She is still holding a book."|location
313||"Uh, sociology, psychology maybe.  I
always thought I might like to work
with children."|stage direction
314||"Elliot walks over to Lee; he sits down on a footstool in
front of her."|location
315|ELLIOT|"(gesturing with the
bottle of pills
gripped in his hand)"|speech
316||"Incidentally, I-I always have
clients who are furnishing places.
Some of them might-might be
interested in buying art.  Shall I,
shall I call you?"|stage direction
317|ELLIOT|(chuckling self-consciously)|speech
318||Yeah, sure.|stage direction
319|LEE|"(taking the bottle of
pills Elliot hands her)"|speech
320||"You know, uh, Frederick would
really by grateful for a sale."|stage direction
321||She chuckles; Elliot smiles and chuckles with her.|location
322|HANNAH|(offscreen)|speech
323||Hey, you guys?|stage direction
324||Elliot turns in the direction of his wife's voice.|location
325|HANNAH|(offscreen)|speech
326||Dinner's ready.|stage direction
327||"Hannah, eating a carrot stick, enters the bedroom.  The
camera stays with her momentarily as she walks towards
Elliot and Lee."|location
328|LEE|(offscreen)|speech
329||Oh, great.|stage direction
330|HANNAH|(overlapping)|speech
331||You look so beautiful.|stage direction
332|LEE|(offscreen)|speech
333||Come on.|stage direction
334|HANNAH|"(standing by Elliot
and Lee)"|speech
335||Doesn't she look pretty?|stage direction
336||I bumped into your...|stage direction
337|ELLIOT|"(overlapping, agreeing
with Hannah)"|speech
338||Yeah.|stage direction
339|LEE|(continuing)|speech
340||"...ex-husband on the street the
other day."|stage direction
341|HANNAH|(biting her carrot)|speech
342||Oh, yeah?|stage direction
343|LEE|(gesturing)|speech
344||"He was, he's just as crazy as ever.
He was on his way to get a blood
test."|stage direction
345|LEE|"(laughing, Elliot
joining in)"|speech
346|HANNAH|(reacting)|speech
347||"God, Mickey's such a hypochondriac.
I wonder how he'd handle it if
there was ever anything really
wrong with him?"|stage direction
348|ELLIOT|(standing up)|speech
349||Let's go have dinner, shall we?|stage direction
350|HANNAH|(overlapping)|speech
351||Mmm.|stage direction
352|LEE|(standing up, overlapping)|speech
353||Good idea.|stage direction
354||CUT TO:|unknown
355||"INT. DINING ROOM - NIGHT
Everyone is seated around the table for Thanksgiving dinner.
Facing the camera are Holly, Lee, Norma, and Hannah.  She
sits to the left of Elliot, who's at the head of the table.
On his right is Evan; April sits next to him.  She and the
other guests sit with their backs to the screen.  The table
overflows with food, floral decorations, and candles.  In
the background, the children sit at a separate table; a maid
serves them turkey.  The guests chatter comfortably among
themselves as they eat."|location
356|EVAN|"(clanking a piece of
silverware against
his water glass)"|speech
357||Now, ladies and gentlemen...|stage direction
358|HOLLY|(making a face)|speech
359||Dad.|stage direction
360||Evan continues to clank his glass to get everyone's attention.|location
361||Dad...|stage direction
362|LEE|(reacting, to Holly)|speech
363||Oh...|stage direction
364||Dad!|stage direction
365|EVAN|(still clanking)|speech
366||No, now...|stage direction
367||I'm starving!|stage direction
368||"Resigned, Holly puts down her silverware.  Lee smothers a
laugh.  Norma, reacting, glances at Holly and Lee.  Everyone
knows what's coming."|location
369|EVAN|(clanking away)|speech
370||...this is a toast!  This is a toast.|stage direction
371|HANNAH|"(reaching across the
table for Evan's wine
glass, laughing)"|speech
372||Get his wine away.|stage direction
373||"This is a toast.  You know this
beautiful Thanksgiving dinner was
all..."|stage direction
374||"Holly laughs.  Lee glances over to her, reacting.  Hannah,
embarrassed, reacts and sits with her hands on her face.
Lee and the rest of the guests put down their silverware.
They look at Evan, listening."|location
375||...prepared...by Hannah.|stage direction
376||Hannah, embarrassed, makes a victory sign.|location
377|HANNAH|"(modestly pointing to
the maid)"|speech
378||Uh, and a little help...|stage direction
379||"Lee and Holly try to suppress their laughter.  Norma glares
at them."|location
380|NORMA|(to her daughters)|speech
381||Hey!|stage direction
382|HANNAH|(continuing)|speech
383||...from Mavis, also.|stage direction
384||"Elliot wraps his arm around Hannah; he pulls her towards him
affectionately and kisses her on the cheek.  She hugs him
back."|location
385|ELLIOT|(hugging Hannah)|speech
386||You bet.|stage direction
387|HANNAH|"(overlapping, looking
down the table while
still in Elliot's embrace)"|speech
388||Holly and April, thanks for helping.|stage direction
389||"Mavis the maid exits, carrying some trays, as the group
starts to cheer and applaud.  Holly waves her napkin at
April, then holds up her wine glass."|location
390|EVAN|(overlapping the noise)|speech
391||No, you did it.|stage direction
392|HOLLY|"(overlapping, toasting
her friend)"|speech
393||April, April!|stage direction
394|HANNAH|(overlapping, gesturing)|speech
395||I am... I did slave all day.|stage direction
396|EVAN|"(overlapping, holding
out his wine glass)"|speech
397||"And we drink to her, and we all
congratulate her on her wonderful
accomplishment during this last
year...her great success in A
Doll's House!"|stage direction
398||"The group continues to cheer as they all toast Hannah.  She
reacts, smiling but embarrassed."|location
399|NORMA|(overlapping, laughing)|speech
400||Ya-a-a-a-y!|stage direction
401|NORMA|(laughing)|speech
402||"I played Nora.  I hate to tell you
what year..."|stage direction
403||"The guests, sipping their wine, quiet down as Norma continues
to speak.  Lee and Holly unsuccessfully try to contain their
laughter.  Mavis reenters the dining room to serve more food
to the children."|location
404|NORMA|(continuing)|speech
405||"And it's very difficult to behave
like Torvald's little chipmunk
without making a perfect ass out of
yourself!"|stage direction
406|NORMA|"(pausing while the
guests laugh heartily)"|speech
407||"Now I think that Ibsen would have
been damn proud of our Hannah!"|stage direction
408||"Norma toasts her daughter; everyone follows her.  The
applause and cheers begin anew.  Hannah, reacting, chuckles."|location
409|APRIL|"(overlapping the
applause and clapping loudly)"|speech
410||Speech!  Speech!  Speech!|stage direction
411|NORMA|(overlapping)|speech
412||Yea-a-a-a-ah!|stage direction
413||"A few guests sip their wine.  They all quiet down as Hannah
starts her speech, glancing around the table and gesturing."|location
414|HANNAH|(reacting)|speech
415||"I don't know about that.  Oh, no, I
just, see, I-I've been very, very
lucky.  W-when I had the kids, I
decided to stop working and just,
you know, devote myself to having
the family, and I've been very,
very happy"|stage direction
416|HANNAH|"(banging her fists
lightly on the table)"|speech
417||"but...I've always secretly hoped
that maybe some little gem would
come along and tempt me back on the
stage..."|stage direction
418|EVAN|(nodding)|speech
419||Yeah.|stage direction
420|HANNAH|(overlapping)|speech
421||"...just for a second.  So, now I
got that out of my system and I can
go back to the thing that makes me
happiest."|stage direction
422||"Hannah tenderly takes Elliot's hand as she looks around the
table.  He, in turn, kneads her shoulder, chuckling with
equal tenderness."|location
423|EVAN|(chuckling)|speech
424||Oh, bravo!  Bravo!|stage direction
425||"Hannah, still embarrassed, looks down at a plate.  The group
applauds once more, toasting and drinking, and warmly
sounding their approval."|location
426||"CUT TO:
""We all had a terrific time."""|unknown
427||"Classical string music plays as the film cuts to:
EXT. MANHATTAN STREET - NIGHT
A taxi moves down Broadway towards the camera, passing a
truck on the right, the Winter Garden marquee advertising
Cats, and several buildings, and as the taxi moves offscreen,
the classical music still playing, the movie cuts to the
taxi's backseat.  Lee sits by the window, leaning her head
in her hand, a reflective look on her face.  Her voice is
heard over the screen."|location
428||"Is it my imagination, or does
Elliot have a little crush on me?"|stage direction
429|LEE (V.O.)|(chuckling slightly)|speech
430||"It's funny.  I've had that thought
before.  He pays a lot of attention
to me all the time, and he blushed
tonight when we were alone in the
bedroom.  I wonder if he and Hannah
are happy?  It's funny, I...I still
feel a little buzz from his flirting."|stage direction
431||CUT TO:|unknown
432||"INT. FREDERICK'S LOFT - NIGHT
Lee stirs a cup of coffee on the counter of the loft's
modern kitchen area; a nearby vase hold flowers.  She walks
across the loft, with its high ceilings and beige walls,
holding her coffee."|location
433|LEE|(to an offscreen Frederick)|speech
434||Want some coffee or tea?|stage direction
435|FREDERICK|(offscreen)|speech
436||No, thank you.|stage direction
437||"Lee continues to walk, past a modern chaise, a bookcase,
some sofas, two columns.  Lamps hang down from the ceiling.
The classical music still plays in the background.  Lee
stops at a plastic-enclosed work area.  Frederick can be
seen working at a drawing board on the other side of the
clear plastic screen."|location
438|LEE|(stirring her coffee)|speech
439||How about something to eat?|stage direction
440||No, nothing.|stage direction
441||The background music stops.|location
442||Are you sure?|stage direction
443||Absolutely.|stage direction
444|LEE|"(walking around the
screen to Frederick)"|speech
445||Mmm, what am I gonna do with you?|stage direction
446|LEE|(laughing)|speech
447||"As Lee walks over to the drawing board where Frederick is
sitting, he is seen intently cleaning some paintbrushes with
a rag.  Lee stands by him, leaning over the board, and looks
directly at him.  The table is filled with cans of brushes
and artist's equipment."|location
448||God!|stage direction
449|LEE|(sniffing)|speech
450||"And why didn't you come tonight?
We all had a terrific time.  I
really think you would have enjoyed
yourself."|stage direction
451|FREDERICK|(not looking at Lee)|speech
452||"I'm going through a period of my
life where I just can't be around
people."|stage direction
453|FREDERICK|"(putting down the
brushes and wiping
his hands with the
same rag)"|speech
454||"I didn't want to wind up abusing
anyone."|stage direction
455||"You're not going to abuse them.
They're all so sweet."|stage direction
456|FREDERICK|(taking off his glasses)|speech
457||Lee...|stage direction
458|FREDERICK|"(pausing, reaching
for Lee's hand)"|speech
459||"you are the only person I can be
with...who I really look forward to
being with."|stage direction
