|character|text|type
47|PETER|We don't know each other, do we?|speech
48|REGGIE|Why, do you think we're going to?|speech
49|PETER|I don't know -- how would I know?|speech
50|REGGIE|"I'm afraid I already know a great
many people. Until one of them dies
I couldn't possibly meet anyone else."|speech
51||(smiling)|location
52|PETER|"Yes, of course. But you will let me
know if anyone goes on the critical
list"|speech
53||(he starts off)|location
54|REGGIE|Quitter.|speech
55||(turning)|location
56|PETER|How's that?|speech
57|REGGIE|You give up awfully easy, don't you?|speech
58||"Eyeing one, then the other, SYLVIE sizes up the situation
and rises."|stage direction
59|SYLVIE|"Viens, Jean-Louis, let us take a
walk. I have never seen a Rothschild
before."|speech
60||"SYLVIE and JEAN-LOUIS start off, but not before the boy
squirts PETER with his pistol."|stage direction
61||(drying)|location
62|PETER|Clever fellow -- almost missed me.|speech
63|REGGIE|I'm afraid you're blocking my view.|speech
64||(moving)|location
65|PETER|Sorry. Which view would you like?|speech
66|REGGIE|"The one you're blocking. This is the
last chance I have -- I'm flying
back to Paris this afternoon. What's
your name?"|speech
67|PETER|Peter Joshua.|speech
68|REGGIE|I'm Regina Lampert.|speech
69|PETER|Is there a Mr. Lampert?|speech
70|REGGIE|Yes.|speech
71|PETER|Good for you.|speech
72|REGGIE|No, it isn't. I'm getting a divorce.|speech
73|PETER|Please, not on my account.|speech
74|REGGIE|"No, you see, I don't really love
him."|speech
75|PETER|Well, you're honest, anyway.|speech
76|REGGIE|"Yes, I am -- I'm compulsive about it --
dishonesty infuriates me. Like when
you go into a drugstore."|speech
77|PETER|I'm not sure I --|speech
78|REGGIE|"Well, you go in and you ask for some
toothpaste -- the small size -- and
the man brings you the large size.
You tell him you wanted the small
size but he says the large size is
the small size. I always thought the
large size was the largest size, but
he says that the family size, the
economy size and the giant size are
all larger than the large size --
that the large size is the smallest
size there is."|speech
79|PETER|Oh. I guess.|speech
80|REGGIE|Is there a Mrs. Joshua?|speech
81|PETER|Yes, but we're divorced.|speech
82|REGGIE|"That wasn't a proposal -- I was just
curious."|speech
83|PETER|Is your husband with you?|speech
84|REGGIE|"Oh, Charles is hardly ever with me.
First it was separate rooms -- now
we're trying it with cities. What do
people call you -- Pete?"|speech
85|PETER|Mr. Joshua.|speech
86||(turning to go)|location
87|PETER|Well, I've enjoyed talking with you.|speech
88|REGGIE|Now you're angry.|speech
89|PETER|"No, I'm not -- I've got some packing
to do. I'm also going back to Paris
today."|speech
90|REGGIE|"Oh. Well, wasn't it Shakespeare who
said: ""When strangers do meet they
should erelong see one another again""?"|speech
91|PETER|Shakespeare never said that.|speech
92|REGGIE|How do you know?|speech
93|PETER|"It's terrible -- you just made it
up."|speech
94|REGGIE|"Well, the idea's right, anyway. Are
you going to call me?"|speech
95|PETER|Are you in the book?|speech
96|REGGIE|Charles is.|speech
97|PETER|Is there only one Charles Lampert?|speech
98||"DELETED
CLOSE SHOT -- REGGIE
Her face clouding."|stage direction
99|REGGIE|Lord, I hope so.|speech
100||EXT. AVENUE FOCH -- LAMPERT APARTMENT HOUSE -- DAY|location
101||"The Arc de Triomphe at the far end of the Avenue. CAMERA
PANS to pick up a TAXI as it pulls up before the handsome
building. Inside are REGGIE, SYLVIE and JEAN-LOUIS.
MED. SHOT -- TAXI -- LAMPERT APARTMENT HOUSE
As REGGIE climbs out and the DRIVER begins unloading her
suitcases."|stage direction
102|REGGIE|Goodbye, Sylvie, and thanks.|speech
103||"(She turns toward the
house)"|location
104||JEAN-LOUIS sticks his head out of the taxi window.|stage direction
105|JEAN-LOUIS|"When you get your divorce will you
be going back to America?"|speech
106||"MED. SHOT -- THE TAXI
REGGIE looks at SYLVIE, surprised."|stage direction
107|SYLVIE|He knows everything.|speech
108||(to JEAN-LOUIS)|location
109|REGGIE|Don't you want me to stay?|speech
110|JEAN-LOUIS|"Yes, of course -- but if you went
back and wrote me a letter --"|speech
111|REGGIE|"-- you could have the stamps. I'll
get you some here, okay?"|speech
112|JEAN-LOUIS|Okay.|speech
113||"REGGIE walks toward the house with the driver, who carries
her cases.  She presses the button that electrically opens
the front door.
DELETED"|stage direction
114||INT. APARTMENT LANDING -- DAY|location
115||"As the elevator rises REGGIE gets out, followed by the driver.
He puts down the bags in front of the apartment door."|stage direction
116||(handing him a tip)|location
117|REGGIE|Merci.|speech
118||"The driver leaves. She goes to the door and presses the
minuterie, the button that turns on the time-light, and the
lights come on. Then she rings the doorbell. There is no
answer. She rings again. Still nothing. Sighing, she digs
out her keys and starts to fit it into the lock. At this
moment the minuterie expires, plunging the scene into
darkness."|stage direction
119|REGGIE'S VOICE|Wonderful.|speech
120||"She finds the button and the light goes on again. She inserts
the key and turns it."|stage direction
121||INT. LAMPERT APARTMENT -- ENTRANCE HALL -- DAY|location
122||"CLOSE SHOT -- DOOR as it opens and REGGIE steps into the
CLOSE SHOT.
She stops, her expression changing.
REVERSE SHOT
From REGGIE's p.o.v. as CAMERA PANS the entrance hall. It is
bare -- no furniture, no rug, no pictures, no nothing.
MED. SHOT -- REGGIE
She stares for a moment, then goes back out into the landing."|stage direction
123||INT. APARTMENT LANDING -- DAY|location
124||"As REGGIE steps back outside. She looks at the nameplate
beside the door.
INSERT NAMEPLATE
It reads ""MR. AND MRS. CHARLES LAMPERT."""|stage direction
125||INT. APARTMENT LANDING -- DAY|location
126||"REGGIE looks at the plate in disbelief, then turns and hurries
back into the apartment."|stage direction
127||INT. LAMPERT APARTMENT -- DAY|location
128||As REGGIE hurries into the entrance hall.|stage direction
129|REGGIE|Honorine -- !|speech
130||"No answer.
Now, CAMERA FOLLOWING, she goes into the Salon. It is also
empty -- stripped bare. There are squares of the wall's
original color where paintings used to hang, the hooks still
in the wall.
She rushes now, going into the bedroom, CAMERA FOLLOWING
crazily, lurching and careening behind her. The bedroom,
too, is empty. She goes to the built-in wardrobe closets and
throws open all the doors. Only some hangers remain.
She pulls open the drawers -- nothing!"|stage direction
131|REGGIE|Charles -- !|speech
132||"She turns, and running now, goes through another door to the
library, CAMERA FOLLOWING. The rows of shelves are as empty
as the rest of the apartment. She begins to turn in a circle,
looking for something, anything. In a panic she turns and
runs out, colliding suddenly with a MAN whom she (and we)
have not noticed until the moment of impact.
REGGIE screams.
CLOSE SHOT -- INSPECTOR GRANDPIERRE
A heavy-set man of no particular age with tobacco-colored
hair, and thick glasses."|stage direction
133|GRANDPIERRE|Madame Charles Lampert?|speech
134||"WIDER ANGLE
Including REGGIE, in a state of near-shock."|stage direction
135|REGGIE|Yes.|speech
136|GRANDPIERRE|"I am Inspector Edouard Grandpierre
of the Police Judiciaire. Would you
be so kind as to come with me, please?"|speech
137||INT. MORGUE -- DAY|location
138||"We see a large metal drawer being opened and an all-too-
familiar shape outlined under a damp sheet of muslin.
ANOTHER ANGLE -- OVERHEAD
Looking straight down at the tops of REGGIE's, GRANDPIERRE's
and an ATTENDANT's head and smack into the open drawer.
GRANDPIERRE lifts a corner of the sheet at the bottom and
reveals a bare foot with a ticket tied to its big toe.
He stoops to read it. Satisfied, he recovers the foot, then
moves to the other end to uncover the head.  As the sheet
starts to lift:
REVERSE SHOT
REGGIE as she looks down into the CAMERA. She closes her
eyes for a moment, then looks again."|stage direction
139|GRANDPIERRE'S VOICE (O.S.)|Well, Madame -- ?|speech
140||She nods.|stage direction
141|GRANDPIERRE'S VOICE (O.S.)|You are positive?|speech
142||She nods again. GRANDPIERRE moves into the SHOT.|stage direction
143|GRANDPIERRE|You loved him?|speech
144|REGGIE|I'm very cold.|speech
145||"GRANDPIERRE nods as he turns to the unseen ATTENDANT.
CAMERA suddenly moves as the 'drawer' is slid back into the
wall. BLACKNESS comes with a loud clang and continues while
the echo dies."|stage direction
146||INT. GRANDPIERRE'S OFFICE -- DAY|location
147||"CLOSE SHOT -- DESK DRAWER (FROM ABOVE) as it is pulled open.
A photograph of Charles Lampert lies face up in the drawer.
A hand reaches in and pulls it out.
WIDER ANGLE
Including GRANDPIERRE sitting behind his desk, and REGGIE,
sitting across from him. The office is as bare as most
policemen's offices. GRANDPIERRE studies the photo."|stage direction
148|GRANDPIERRE|"We discovered your husband's body
lying next to the tracks of the Paris-
Bourdeaux railroad line. He was
dressed only in his pajamas. Do you
know of any reason why he might have
wished to leave France?"|speech
149|REGGIE|Leave?|speech
150|GRANDPIERRE|"Your husband possessed a ticket of
passage on the 'Maranguape.' It sailed
from Bordeaux for Maracaibo this
morning at seven."|speech
151||(a pause)|location
152|REGGIE|I'm very confused.|speech
153||"She starts to rummage through her bag. GRANDPIERRE shoves a
package of French cigarettes across the desk to her. But she
pulls a package of nuts out of her bag. She begins separating
the shells with her thumb nail and eating the nuts, depositing
the shells in the ashtray. GRANDPIERRE watches this for an
instant."|stage direction
154|GRANDPIERRE|He was American?|speech
155|REGGIE|Swiss.|speech
156|GRANDPIERRE|Oh. Swiss. His profession?|speech
157|REGGIE|He didn't have one.|speech
158|GRANDPIERRE|He was a wealthy man?|speech
159|REGGIE|I don't know. I suppose so.|speech
160|GRANDPIERRE|About how wealthy would you say?|speech
161|REGGIE|I don't know.|speech
162|GRANDPIERRE|Where did he keep his money?|speech
163|REGGIE|I don't know.|speech
164|GRANDPIERRE|"Besides yourself, who is his nearest
relation?"|speech
165|REGGIE|I don't know.|speech
166||(exploding)|location
167|GRANDPIERRE|"C'est absurde, Madame. To-tale-ment
absurde!"|speech
168|REGGIE|I know.|speech
169||(pause)|location
170|REGGIE|I'm sorry.|speech
171|GRANDPIERRE|It is all right.|speech
172||"GRANDPIERRE sighs, puts down his pencil and pushes a button
on the desk. He removes a cigar from his desk and inserts it
into his mouth."|stage direction
173|GRANDPIERRE|Is it all right?|speech
174|REGGIE|I wish you wouldn't.|speech
175||"He rips the cigar out of his mouth and slams it back into
the drawer, closing it fiercely. A UNIFORMED POLICEMAN sticks
his head in the door."|stage direction
176|GRANDPIERRE|Les effets de Lampert.|speech
177||The POLICEMAN leaves and closes the door.|stage direction
178|GRANDPIERRE|"On Wednesday last your husband sold
the entire contents of the apartment
at public auction. Furniture,
clothing, kitchenware -- everything.
The gallery, in complying with his
wishes, paid him in cash. One million
two hundred and fifty thousand New
Francs. In dollars, a quarter of a
million. The authorities in Bordeaux
have searched his compartment on the
train. They have searched it
thoroughly. They did not find
$250,000, Madame."|speech
179||"He opens the desk drawer, puts the cigar back in his mouth
and lights a match by scratching it against the glass desk-
top before he remembers REGGIE's request. He puts it back in
the drawer again. The door opens and the POLICEMAN enters
again, this time carrying a wicker basket which he deposits
on GRANDPIERRE's desk, and leaves. GRANDPIERRE peers into
the basket."|stage direction
180|GRANDPIERRE|"These few things are all that was
found in the train compartment. There
was no other baggage. Your husband
must have been in a great hurry."|speech
181||"He begins to take them out, placing them on the desk,
identifying each item as he does."|stage direction
182|GRANDPIERRE|"One wallet containing four thousand
francs -- one agenda --"|speech
183||"(pausing, he opens
the notebook)"|location
184|GRANDPIERRE|"-- his last notation was made
yesterday -- Thursday --"|speech
185||(reading)|location
186|GRANDPIERRE|"""Five p.m. -- Jardin des Champs-
Elysées"""|speech
187||(looking up)|location
188|GRANDPIERRE|Why there?|speech
189|REGGIE|I don't know. Perhaps he met somebody.|speech
190||(dryly)|location
191|GRANDPIERRE|Obviously.|speech
192||"(returning to the
items in the basket)"|location
193|GRANDPIERRE|"One ticket of passage to South America --
one letter, stamped but unsealed,
addressed to you --"|speech
194||(lighting up)|location
195|REGGIE|A letter? May I see it?|speech
196||"GRANDPIERRE hands her the letter and watches her closely as
she reads it."|stage direction
197||(reading)|location
198|REGGIE|"""My dear Regina: I hope you are
enjoying your holiday. Megeve can be
so lovely this time of year. The
days pass very slowly and I hope to
see you soon. As always, Charles.
P.S. Your dentist called yesterday.
Your appointment has been changed."""|speech
199||(she looks up, puzzled)|location
200|REGGIE|Not very much, is it?|speech
201|GRANDPIERRE|"We took the liberty of calling your
dentist -- we thought, perhaps, we
would learn something."|speech
202|REGGIE|Did you?|speech
203|GRANDPIERRE|"Yes. Your appointment has been
changed."|speech
204||"(he smiles at his
little joke, then
returns to the basket)"|location
205|GRANDPIERRE|"One key to your apartment -- one
comb -- one fountain pen --  one
toothbrush -- one tin of tooth powder"|speech
206||(he looks up)|location
207|GRANDPIERRE|-- that is all.|speech
208||"He slides a sheet of paper and pen across to her, then starts
to put the things back into the basket while he speaks:"|stage direction
209|GRANDPIERRE|"If you will sign this list you may
take the things with you."|speech
210||(sighing)|location
211|REGGIE|Is that all? Can I go now?|speech
212|GRANDPIERRE|"One more question. Is this your
husband's passport?"|speech
213||"He reaches into the desk drawer and pulls out a passport
which he hands to her.
INSERT -- PASSPORT
The cover indicates that it is Swiss. REGGIE's hand opens it
to a picture of a man -- the man we saw in GRANDPIERRE's
photo. Under it is the name: ""CHARLES LAMPERT.""
MED. SHOT -- REGGIE AND GRANDPIERRE"|stage direction
214|REGGIE|Of course it is.|speech
215|GRANDPIERRE|And this?|speech
216||"He hands her another passport.
INSERT -- SECOND PASSPORT
The cover is American. When it is opened, we see the identical
picture, but the name under it reads: ""CHARLES VOSS.""
MED. SHOT -- REGGIE AND GRANDPIERRE"|stage direction
217|REGGIE|I don't understand.|speech
218|GRANDPIERRE|And this? And this?|speech
219||"He hands her, one at a time, two more passports.
INSERT -- THIRD AND FOURTH PASSPORTS
One is Italian which, when opened, shows the same photo with
the name ""CARLO FABRI."" The other is Venezuelan, the same
photo, and the name ""CARLOS MORENO.""
MED. SHOT -- REGGIE AND GRANDPIERRE"|stage direction
220|GRANDPIERRE|Have you nothing to say, Madame?|speech
221||"REGGIE looks down at the four passports, then back to
GRANDPIERRE."|stage direction
222||(hopefully)|location
223|REGGIE|"It's all right if you want to smoke
your cigar now."|speech
224||INT. LAMPERT APARTMENT -- DUSK|location
225||"The house is empty as before. Now it is silent, the late
afternoon light coming from outside. REGGIE stands by a
window. A canvas airline bag rests on the floor nearby.
Suddenly there is the noise of a DOOR OPENING.
CLOSER SHOT -- REGGIE
As her head turns, in alarm, toward the noise. There is a
moment of silence, then FOOTSTEPS are heard, coming closer.
ANOTHER ANGLE
As PETER enters."|stage direction
226||(surprised)|location
227|REGGIE|What are you doing here?|speech
228|PETER|"I phoned but nobody answered. I wanted
to tell you how sorry I am -- and to
find out if there was anything I
could do."|speech
229|REGGIE|How did you find out?|speech
230|PETER|"It's in all the afternoon papers.
I'm very sorry."|speech
231|REGGIE|Thank you.|speech
232||A silence.|stage direction
233|PETER|"I rang the bell but I don't think
it's working."|speech
234|REGGIE|Yes it is -- I heard it this morning.|speech
235||"He looks around for the light switch, then goes to it and
flicks it on -- nothing happens. He flicks it a few more
times."|stage direction
236|REGGIE|"They must have turned off the
electricity."|speech
237||She shakes her head. PETER looks around.|stage direction
238|PETER|Where did everything go?|speech
239|REGGIE|Charles sold it all -- at auction.|speech
240|PETER|Do you know what you're going to do?|speech
241|REGGIE|"Try and get my old job back at UNESCO,
I suppose."|speech
242|PETER|Doing what?|speech
243|REGGIE|"I'm a simultaneous translator --
like Sylvie, only she's English to
French -- I'm French to English.
That's what I did before I married
Charles. The police probably think I
killed him."|speech
244|PETER|Instant divorce you mean?|speech
245|REGGIE|"Something like that. But I'm sorry
it ended like this -- tossed off a
train like a sack of third-class
mail."|speech
246||(Taking her hand)|location
247|PETER|Come on. You can't stay here.|speech
248|REGGIE|I don't know where to go.|speech
249|PETER|We'll find you a hotel.|speech
250|REGGIE|"Not too expensive -- I'm not a lady
of leisure anymore."|speech
251|PETER|"Something modest but clean -- and
near enough to UNESCO so you can
take a cab when it rains -- okay?"|speech
252||"She nods. He picks up the airlines bag and they start out.
REGGIE stops at the door and looks back."|stage direction
253|REGGIE|"I loved this room -- but Charles
never saw it -- only what was in it.
All those exquisite things --"|speech
254||(looking around)|location
255|REGGIE|I think I prefer it like this.|speech
256||INT. FUNERAL CHAPEL -- DAY|location
257||"CLOSE SHOT of a phonograph. A hand appears, starts the record
on it spinning, then places the arm at the beginning.
An instant later ORGAN MUSIC starts with a roar."|stage direction
258||INT. FUNERAL CHAPEL -- DAY|location
259||"CLOSE SHOT of the coffin. It rests on a low platform, with a
bouquet or two of flowers near the head, the lid open.
Inside, the face made up to look lifelike (but failing), lie
the remnants of Charles Lampert.
CLOSE SHOT -- GRANDPIERRE
The INSPECTOR sits quietly, eyes downcast, staring at his
hands in a prayer-like attitude. CAMERA PULLS BACK, revealing
row after row of empty wooden bench-like seats in the large,
dimly-lit, high-ceilinged room. Finally, in the first row,
REGGIE and SYLVIE are discovered. Besides GRANDPIERRE, they
are the only ones present. REGGIE turns around to look at
the empty room. They speak in whispers."|stage direction
260|REGGIE|"It's not exactly what I'd call a
large turn-out."|speech
261|SYLVIE|Didn't Charles have any friends?|speech
262|REGGIE|Don't ask me -- I'm only the widow.|speech
263||(indicating GRANDPIERRE)|location
264|REGGIE|"If Charles had died in bed we wouldn't
even have him."|speech
265|SYLVIE|"At least he knows how to behave at
funerals."|speech
266||"CLOSE SHOT -- GRANDPIERRE
His eyes still lowered. CAMERA PANS DOWN to feature his hands --
he is methodically trimming his nails with a small clipper.
TWO SHOT -- SYLVIE AND REGGIE"|stage direction
267|SYLVIE|"Have you no idea who could have done
it?"|speech
268|REGGIE|"Until two days ago all I really knew
about Charles was his name -- now it
turns out I didn't even know that."|speech
269||"The front DOOR of the Chapel is heard opening and a shaft of
daylight streams in. The WOMEN turn.
MED. SHOT -- CHAPEL DOOR
The short, heavy-set figure of a MAN is outlined against the
bright outdoor light. He stands for a moment, then closes
the door after him. LEOPOLD GIDEON, short-sighted, bald, in
his middle forties, glances around nervously, like a barnyard
bird. Then he walks down one of the side aisles of the Chapel.
CLOSE SHOT -- GRANDPIERRE
As he watches GIDEON.
CLOSE SHOT -- REGGIE
As she watches him.
MED. SHOT -- THE BIER
GIDEON arrives at the coffin. He stops, looks down at
LAMPERT's body for a moment. Then, suddenly, in rapid
succession, he sneezes six times. He takes a small bottle
from his pocket, shakes a pill from it and swallows it dry.
He turns and walks back up the aisle, looking for a place to
sit. He comes face to face with GRANDPIERRE, stops, turns to
sit somewhere else.
TWO SHOT -- REGGIE AND SYLVIE"|stage direction
270|SYLVIE|Do you know him?|speech
271|REGGIE|I've never seen him before.|speech
272|SYLVIE|"He must have known Charles pretty
well."|speech
273|REGGIE|How can you tell?|speech
274|SYLVIE|He's allergic to him.|speech
275||"SYLVIE turns and glances at GIDEON. Again, the sound of the
DOOR opening interrupts them. They turn to look.
MED. SHOT -- CHAPEL DOOR
Again the figure of a MAN is outlined in silhouette against
the outside brightness. When he closes the door we can see
""TEX"" PENTHOLLOW, a slim, rangy man with sandy-colored hair,
a weatherbeaten face, washed-out blue-eyes -- also in his
forties. He wears a velvet-corduroy suit, string tie and a
bright yellow flower in his lapel. A bulldurham tag hangs
from his outside breast pocket, dangling from its string.
He starts down the aisle toward the bier, CAMERA LEADING
him, and we notice his unsteady gait. He turns to look at
the others present.
TRAVELING SHOT -- TEX'S P.O.V.
MOVING down the aisle. GRANDPIERRE's face, then GIDEON's,
then REGGIE's and SYLVIE's -- all staring at CAMERA.
MED. SHOT -- THE BIER
As TEX arrives. He stands staring at LAMPERT's body, swaying
on his feet until he reaches out and grabs the side of the
coffin to steady himself. Then he takes the flower from his
lapel and throws it into the open box.
CLOSE SHOT -- TEX"|stage direction
276||(heavy Texas accent)|location
277|TEX|Ariva durchy, Charlie.|speech
278||"WIDER ANGLE
As TEX turns away from the coffin and approaches REGGIE and
SYLVIE, addressing the latter -- after having first reached
for his hat which he discovers he isn't wearing."|stage direction
279|TEX|Miz Lampert, ma'am...|speech
280||"SYLVIE points to REGGIE. Unruffled, TEX starts over.
addressing REGGIE this time."|stage direction
281|TEX|Miz Lampert, ma'am...|speech
282|REGGIE|Yes?|speech
283|TEX|"Charlie had no call to handling it
this-a-way. He sure didn't. No siree."|speech
284|REGGIE|I don't understa--|speech
285||"But TEX has nodded his head and moved off to find a seat.
When he spots GIDEON, the two men stare at each other.
Finally, TEX chooses a seat away from him and sits.
MED. SHOT -- CHAPEL DOOR
It flies open, this time with a bang, and the large MAN who
appears almost fills the frame.
CLOSER SHOT -- TEX
As the loud noise awakens him with a snort, mid-snore.
MED. SHOT -- THE DOOR
Closing the door, we see HERMAN SCOBIE, a heavy-weight --
tall and wide, but not fat -- with black hair combed straight
back and heavy bushy eyebrows of a matching color, which
meet over his nose and join up. About the same age as the
first two men, SCOBIE is dressed in a battered raincoat, his
hands thrust deep in the pockets. He marches down the aisle.
Looking straight ahead, CAMERA PANNING with him. He stops
before the coffin and stares into it.
CLOSE SHOT -- SCOBIE
As he stares down into the coffin, his tongue trying to
dislodge a bit of food caught in his teeth. He stares hard
at the body, squinting his eyes. Then he removes one hand
from his pocket, removes a pin from the inside of his lapel,
picks his teeth with it, then slowly lets the hand down,
into the coffin.
CLOSE SHOT -- SCOBIE'S HAND
The pin held between thumb and forefinger, he jabs it slowly
but positively deep into the back of one of the dead man's
hands. There is no reaction.
CLOSE SHOT -- SCOBIE
He watches the dead man carefully, still squinting. Then
finally satisfied, he returns the pin to his lapel and walks
back up the aisle and out of the door, slamming it after
him.
CLOSE SHOT -- REGGIE
Having watched SCOBIE exit. Suddenly a hand falls on her
shoulder. She jumps in alarm and utters a little cry of
fright.
ANOTHER ANGLE
Featuring a funeral ATTENDANT, a cadaverous type (aren't
they all) with a black cut-away coat and an over-solicitous,
unctuous manner. He is eternally bent at the waist, in a
sort of half bow. He offers REGGIE a letter which she takes."|stage direction
286|REGGIE|Merci, Monsieur.|speech
287|ATTENDANT|"Pas du tout, madame, pardon -- pardon --
pardon."|speech
288||"He backs off and is gone. REGGIE looks at the letter, back
and front, then starts to open it."|stage direction
289|SYLVIE|Who is it from?|speech
290|REGGIE|The American Embassy.|speech
291||"She pulls out the letter and starts to read it.
INSERT -- THE LETTER
It bears the Great Seal as a letterhead and the typed message
reads:
""Dear Mrs. Lampert: Please drop by my office tomorrow at
noon-thirty. I am anxious to discuss the matter of your late
husband's death. Sincerely, (signed) H. Bartholomew.""
TWO SHOT -- REGGIE AND SYLVIE
SYLVIE has been reading over REGGIE's shoulder."|stage direction
292|SYLVIE|What is it about?|speech
293|REGGIE|"I don't know.  But if this is a sample
of American diplomacy I'm buying a
fallout shelter."|speech
294||EXT. THE AMERICAN EMBASSY -- ESTABLISHING -- DAY|location
295||"The fine old building in the Rue Gabriel.
DELETED"|stage direction
296||INT. EMBASSY CORRIDOR -- DAY|location
297||"As REGGIE leaves the elevator two young DIPLOMATIC TYPES
step in, immersed in conversation."|stage direction
298|1ST DIPLOMATIC TYPE|"I bluffed the Old Man out of the
last pot -- with a pair of deuces."|speech
299|2ND DIPLOMATIC TYPE|What's so depressing about that?|speech
300|1ST DIPLOMATIC TYPE|"If I can do it, what are the Russians
doing to him?"|speech
301||"The elevator door closes on them. REGGIE reacts to this and
starts down the hall, finally stopping at the door.
MED. SHOT -- DOOR
It is marked ""307-A  H. BARTHOLOMEW."" REGGIE checks the
letter, then opens the door."|stage direction
302||INT. BARTHOLOMEW'S OUTER OFFICE -- DAY|location
