|character|text|type
16|PLAYER IN F.G.|"Don't you hold back, baby. Spit it
out, darlin'. C'mon... Hey! Hey,
this ain't right. S'posed to be eight
hundred dollars. Where's the goddamn
manager? Who's in charge of these
rip-off slots? Yo, ma'am... change
lady..."|speech
17||"CASINO BAR FLOOR - BAR AREA - NIGHT
FOLLOWING BEHIND the figure as he turns out of the slot
corridor and heads over to the bar. He pours himself a cup
of coffee."|stage direction
18|FIGURE/BERNIE|Hey Doris, you got any cream?|speech
19||"DORIS THE BARTENDER wanders over with a small container. She
starts to pour... Empty. We quickly STEADICAM AROUND to reveal
BERNIE LOOTZ's features for the first time. His sad sack
eyes register scant surprise at the empty cream container."|stage direction
20|BERNIE|Forget it.|speech
21||"He's just about to leave, when an attractive COCKTAIL WAITRESS
cruises up. NATALIE BELISARIO -- late 20's-mid-30's.
Everything about her sparkles, except her eyes.
They're post-mortem. She appears frazzled. Sifts through
some coin tips."|stage direction
22||(sotto)|location
23|NATALIE|Shit.|speech
24||(to Doris)|location
25|NATALIE|Dewars and a Diet Coke. Please.|speech
26||"A sheepish look comes over Bernie. He tries to catch her
eye. She doesn't even glance at him."|stage direction
27|BERNIE|Hi, Natalie.|speech
28||She looks at him. Only the faintest hint of recognition.|stage direction
29|NATALIE|Hi. Uh...|speech
30|BERNIE|Bernie.|speech
31|NATALIE|Yeah, Bernie.|speech
32||(to Doris)|location
33|NATALIE|"Hey, you seen Shelly around? He
promised to position me at the tables
tonight. I've been on skid row all
week."|speech
34||(chilly)|location
35|DORIS|You didn't settle me from last night.|speech
36|NATALIE|"No? You sure? Fuck... And I was way
under. It's been, like, an A.A.
convention the whole week. I'll make
up for it tonight. Promise."|speech
37||"Doris mutters something under her breath -- heard that one
before -- and dumps Natalie's drinks on her tray."|stage direction
38|BERNIE|"If I see Shelly, I'll let him know.
That you're looking for him."|speech
39||Natalie grabs up her tray. Doesn't even look at Bernie.|stage direction
40|NATALIE|Thanks.|speech
41||She takes off.|stage direction
42|DORIS|"Bitch. That's the third time this
month..."|speech
43||(to Bernie)|location
44|DORIS|Let me get you that cream.|speech
45||(staring after Natalie)|location
46|BERNIE|Nah, it's okay.|speech
47|DORIS|"Don't get sweet on that, Bernie. Not
unless you're looking to get short-
changed."|speech
48||"She raises the empty cream container for effect, turns it
over. A few drops dribble out."|stage direction
49||INT. CASINO FLOOR - NIGHT|location
50||"Bernie limps away from the bar. We hear another spike of
sound from the gaming area. As he approaches, a FLOORMAN
stops him."|stage direction
51|FLOORMAN|"Hey, Bernie, Shelly needs you on
eleven."|speech
52||(nods)|location
53|BERNIE|"Uh... Let's do the Chivas Regal.
Have that... Natalie bring it over.
The one working nickel slots next to
the Paradise. I spoke to Shelly
earlier, he wants her at the tables."|speech
54||"The floorman nods, walks off. Bernie makes for the rowdy
gaming tables. Takes his time about it. His approach brings
an ill-wind to the area. The players appear to sense it.
It's in their reactions. A slight hesitation of the dice.
Fingers tensing over a pile of chips. A hand tugging at a
tie.
The Cooler has arrived.
As he reaches table eleven, Natalie intercepts him with a
short glass of Chivas Regal."|stage direction
55|NATALIE|This is you, right?|speech
56||(takes it from her)|location
57|BERNIE|Thanks.|speech
58|NATALIE|"Joe said I should stick around. You
say something to Shelly?"|speech
59||Bernie just smiles at her.|stage direction
60|NATALIE|Wow. That was fast. Hey, thanks.|speech
61||"She offers up a smile. It jump-starts those dormant eyes.
Her whole face comes alive. Notches her up from an eight to
a ten. Bernie immediately glances away. He's afraid what she
might read in his gaze."|stage direction
62|BERNIE|Don't mention it.|speech
63||"Bernie gestures her over to table eleven. Immediately makes
the HIGH ROLLER in question. A good old boy named BULLDOG.
He's the one boasting loudly as he shakes the dice with one
hand."|stage direction
64|BULLDOG|"I'll make you a fortune on five and
nine. C'mon forty-five-sixty-three
fifty-four!"|speech
65||"Bernie grabs the drink from Natalie's tray, intentionally
bumps Bulldog..."|stage direction
66|BERNIE|Hey, buddy, is this your drink?|speech
67|BULLDOG|Back off, pal. I'm on a roll here.|speech
68||"Another man gladly accepts the drink. Meanwhile, Bulldog
sends the dice high up into the air. They drop perfectly on
the table. The stickman calls it."|stage direction
69|STICKMAN|Seven out!|speech
70|BULLDOG|Mother-fucker!|speech
71|STICKMAN|Thank you for those bets, folks.|speech
72||"The croupiers hungrily devour the chips from the table.
Bernie moves on quietly before anyone notices.
But he's been noticed all right. By Natalie. Not quite sure
what she's just witnessed. Who is this guy?
We hear a VOICE over the intercom."|stage direction
73|VOICE (V.O.)|"Conway, party of twelve, please check
your reservation at the Paradise
Lounge."|speech
74||Bernie reacts immediately to the code words over the speaker.|stage direction
75||(to himself)|location
76|BERNIE|Yeah, yeah, I'm comin'...|speech
77||CUT TO:|unknown
78||INT. CASINO FLOOR CRAPS TABLE - MONTAGE - NIGHT|location
79||"A -- a player makes a hard six at a craps table. The players
howl...
B -- from the same angle we PAN UP from losing dice to the
same guy. Bernie looming large in the background."|stage direction
80||INT. CASINO FLOOR - BLACKJACK TABLES - NIGHT|location
81||"A -- Bernie taking a seat at another blackjack table. Next
to him, a full table of players on a good run of cards.
B -- The same table with less players as the dealer appears
to be gaining an edge over the players. The only thing filling
up are ashtrays.
C -- Same again, with one player. This time with Natalie
watching in the background. Intrigued. QUICK JUMP CUTS show
the player's mountain of chips going down until there is
only one.
D -- The dealer taps the felt for the man to bet his last
chip. After a moment of indecision he flips the chip into
the air..."|stage direction
82||BRIDGE CUT TO:|unknown
83||INT. SHELLY'S OFFICE - OVERLOOKING THE CASINO FLOOR - NIGHT|location
84||"...the chip becoming an Alka-Seltzer dropping into a glass.
The glass is in SHELLY KAPLOW's hand. Director of Casino
Operations for the Shangri-la. Late 40's-early 50's.
Distinguished, slick, oozing charm. But lose the Cartier,
Armani and Paco Raban and you're looking at pure street.
He's watching Bernie through the two-way glass. Shakes his
head in admiration.
Suddenly the office door swings open. THREE MEN stride in.
Shelly projects immediate deference to NICKY ""FINGERS""
BONNATTO. Mid-50's. Former Geovassi family underboss from
""back east."" The guy's a relic from the days before MBAs
became the weapon of choice in the ""family"" business. He
wears his corporate makeover like a bad coat of paint with
traces of Mulberry Street primer showing through.
Nicky's accompanied by a pair of CORPORATE TYPES in Hugo
Boss threads. Shelly glances their way with a look that
suggests he's working himself into a full-on sphincter wind-
up. Bad news x2. Shelly's muscle, LOU stands off to one side
with an apologetic expression."|stage direction
85|SHELLY|"Nicky, how the hell are you? I didn't
know you were coming in..."|speech
86||"Nicky reaches out to shake Shelly's hand. Gets nothing back,
then remembers."|stage direction
87||(shakes his head)|location
88|NICKY|"Whassimater? You think I don't wash
up after goin' to the John? Forget
about it."|speech
89||Nicky grabs Shelly, embraces him.|stage direction
90||(uncomfortably)|location
91|SHELLY|"You shoulda called ahead. I woulda
sent a car..."|speech
92|NICKY|Ehh. We thought we'd surprise you.|speech
93|SHELLY|Well, anytime, Nicky. Anytime.|speech
94||Shelly sizes up the corporate types.|stage direction
95|NICKY|"Shelly, I want you to meet one of
our smartest VPs, Larry Sokolov. And
his numbers guy, Marty Goldfarb."|speech
96||Shelly sees where this is going. Larry extends his hand...|stage direction
97|LARRY|How do you do, Shelly?|speech
98||"...then catches himself. Quickly pulls it back. Shelly stares
him down for a tense beat."|stage direction
99|SHELLY|What can I get you boys to drink?|speech
100||Off their uncomfortable expressions...|stage direction
101||INT. SHELLY'S OFFICE - A SHORT WHILE LATER - NIGHT|location
102||Shelly seated across from Nicky, Larry and Marty.|stage direction
103|SHELLY|So... what brings you to town, Nicky?|speech
104||Nicky looks cautiously across the table.|stage direction
105|NICKY|"Look, Shelly, this is your joint,
you run it the way you see fit. But
we got a smart kid here and he's got
some good ideas on how to revitalize
the Shangri-la."|speech
106|SHELLY|"Revitalize? What are you talking
about? We did thirty-five million
last year."|speech
107||"Nicky shoots a look over at Larry and Marty. Larry takes
this as his cue."|stage direction
108|LARRY|"First off, Shelly, I want you to
know, I have nothing but respect for
you. You've done a fantastic job
with the Shangri-la for the last
sixteen years. No one would dispute
that."|speech
109|NICKY|Yeah, no one doubts that, Shelly.|speech
110||Shelly nods carefully. But...|stage direction
111|LARRY|"But, the business has changed out
here. You just have to take a look
at the Strip to see what I'm talking
about."|speech
112|SHELLY|"You mean, that amusement park mook
fest out there? You know what that
is? That's a fucking violation of
something that used to be beautiful.
That used to have class. Like a
gorgeous high priced hooker with an
exclusive clientele. And then that
Steve Wynn cocksucker knocks her up
and puts her in a family way."|speech
113||"Nicky and Larry exchange looks. Marty drops his gaze into
his lap."|stage direction
114|SHELLY|"Now she's nothing but a cheap, fat
whore hiding behind too much makeup.
I look at her and see all those ugly
stretch marks and I want to cry.
'Cause I remember her as she was."|speech
115|LARRY|"Yes, well... there's no denying the
bottom line. Those eyesores are raking
it in. And we can't compete against
that."|speech
116|SHELLY|"What? You think I'm trying to compete
with that? You think this joint's
about bringing in the stroller crowd?
Fresh off some fucking E-ticket ride,
looking to break the house on red
and black. Fremont's never been about
that bullshit. This is where old
time and real money comes to play."|speech
117|LARRY|"The numbers, they don't back you up,
Shelly. Nostalgia's grand. We all
love nostalgia -- but it belongs in
a museum. I think it's time to decide
whether you're running a museum or a
casino."|speech
118||"Shelly is close to losing it. He catches himself, takes a
breath."|stage direction
119|NICKY|"Hey, forget about it. We'll talk
later. Over dinner."|speech
120||"(rubs his hands
together)"|location
121|MARTY|So, how's the action?|speech
122||"Larry shoots him a disapproving look. Off Shelly's disturbed
expression. He's already calculating serious damage control."|stage direction
123||INT. CASINO FLOOR - NIGHT|location
124||"Bernie makes his way across the casino floor, when he's
intercepted by Shelly."|stage direction
125|SHELLY|Bernie. Mr. Cool. Got a moment?|speech
126|BERNIE|I was just heading over to --|speech
127|SHELLY|It can wait.|speech
128||"Shelly escorts Bernie over to a nearby bar area. The BARTENDER
zips over with some drinks."|stage direction
129|SHELLY|How's the knee?|speech
130||"Bernie shrugs. Natalie steps up to the bar a few feet away.
Puts in a drink order. She catches Bernie's eye. Nods.
Bernie smiles."|stage direction
131|SHELLY|"I was speaking to this orthopedic
surgeon over at Vegas Memorial. He
tells me they can replace a man's
entire kneecap with titanium. It's
the kinda thing that costs a shitload,
but since the man's into us for five
hundred large, I'm sure we could --"|speech
132||"(stealing glances at
Natalie)"|location
133|BERNIE|"I told you, I'm not gonna be around
after Sunday."|speech
134||(sighs)|location
135|SHELLY|"Where you gonna go, Bernie? Where
the fuck are you gonna go that's
better'n here? I got you covered in
this town. People, they know you
work for me, that's currency in your
pocket. That's fuckin' respect when
you walk the floor. Where you gonna
get that anyplace else?"|speech
136||(sighs)|location
137|BERNIE|"Seven days, Shelly. Seven days and
I'm out from under."|speech
138||"A beautiful WOMAN in a low cut dress, sashays her way past
them, heading for a high rollers craps table. Shelly reaches
out, napkin in hand, grabs her arm. Hands her his card. She
snatches it, looks it over. Immediately loses all attitude.
Oh shit."|stage direction
139|SHELLY|"That's right. I like to know who's
shopping it in my neighborhood. You
wanna keep working the Shangri-la,
you come see me tomorrow morning in
my office. We'll go over the rules
together. And before you come, you
bring me a clean bill of health. OK?"|speech
140||The hooker just nods.|stage direction
141|SHELLY|All right, get outta here.|speech
142||"She takes off. At the same time Natalie leaves with her drink
order. They walk in the same direction. Shelly mistakes
Bernie's wandering look for interest in the hooker."|stage direction
143|SHELLY|"You want that, Bernie? She's yours.
Anytime. I'll keep a tab running for
you."|speech
144||"(Bernie shakes his
head)"|location
145|SHELLY|What's a matter? Not your type?|speech
146||"Bernie just stares after Natalie, Shelly finally picking up
on it."|stage direction
147|BERNIE|"Things are getting hot on fourteen.
I gotta go."|speech
148||"He limps off. Shelly stares after him. A predator seizing up
his prey. Calculating."|stage direction
149||EXT. LUCKY STAR MOTEL - NIGHT|location
150||"Bernie's 1958 Buick Electra pulls into the parking lot of a
flea-bag motel. Next door to the motel, we see a convenience
store with the name, THE EZ MARK in pink glowing neon. It's
actually supposed to read: The EZ MARKET, but the last two
letters of ""Market"" have burned out."|stage direction
151||INT. LUCKY STAR MOTEL - COURTYARD - NIGHT|location
152||"One of those center pool style motels. A hard luck oasis, if
ever there was one.
As Bernie limps toward his room, his neighbor, a low rent
HOOKER, approaches from the opposite end of the courtyard
with a huge-ass JOHN in tow.
They converge at their doors at the same time. There's a
weariness about the hooker that's endemic to this town. She
winks at Bernie. He nods at her. Then casts a furtive glance
over at the John. The man flips him off. The hooker mouths,
""Sorry."" Bernie hastily enters his apartment."|stage direction
153||INT. BERNIE'S MOTEL ROOM - NIGHT|location
154||"Bernie flips on the light. A dim overhead bulb hardly makes
a dent in the gloomy surroundings. Typical drab motel
furnishings.
We notice a couple of dead plants on the radiator next to
the window. A single place setting on the counter. Something
odd: an empty cat food bowl on the kitchenette floor. No
sign of a cat. Go figure.
Bernie heads over to the dresser. A half-filled bottle of
gin rests next to a lone glass with a crack down the side.
He pours himself a shot. Turns on the TV. A religious channel.
Shitty reception.
ON SCREEN:
an Appalachian Pentecostal service. The members of the
congregation taking up snakes and writhing around in religious
hysteria, while a number at the bottom of the screen solicits
viewer donations.
Bernie doesn't even try to change the channel. He takes a
seat on his bed, props himself up against a pair of pillows,
stretches out.
From next door, the sounds of wild humping."|stage direction
155|HOOKER (O.S.)|"...Oh yeah, baby, give it to me. Oh
yeah, that's the spot... Do it to me
harder, you big stud... Oooooh..."|speech
156||"Bernie closes his eyes, tries to ignore the X-rated soundtrack
coming at him through the carpaccio thin walls.
The hooker's moans are starting to get to him. He raises his
fist to the wall, then stops himself. He's just not the
confrontational type.
Instead, he heads over to the TV, cranks the volume up. The
hysterical moaning from the snake ritual now blends in with
the grunting and groaning from next door, making for a bizarre
remix that could only exist in the world of Bernie Lootz.
Bernie emits a deep sigh, closes his eyes."|stage direction
157||INT. CASINO FLOOR - CRAPS TABLES - NIGHT|location
158||"Big action at the craps tables tonight. The players cheer as
MR. PINKERTON makes another pass. He exudes USED CAR SALESMAN.
Natalie arrives with his drink."|stage direction
159|NATALIE|Seven and Seven?|speech
160||"Pinkerton reaches for the drink without taking his eyes off
the table. He throws a hard six. The crowd cheers again.
He turns around, stuffs a hundred dollar chip down her shirt
and slyly cops a feel."|stage direction
161|PINKERTON|Thanks, dollface.|speech
162||"Natalie shudders in disgust. She spins around to leave...
runs smack into Bernie, spilling her tray of drinks on him."|stage direction
163|NATALIE|Oh shit... Sorry... I'm such a klutz.|speech
164||Bernie wipes himself off, helps her pick up the pieces.|stage direction
165|BERNIE|It's all right. Happens.|speech
166||Natalie tries to wipe him down a bit more.|stage direction
167|NATALIE|"Sorry, this guy... fuckin' hands,
you know..."|speech
168|BERNIE|"S'okay. You might want to stick
around."|speech
169||"Bernie wiggles his way next to Pinkerton. He gives the
stickman a certain look."|stage direction
170|STICKMAN|"Excuse me, Mr. Pinkerton. You have
no hard eight."|speech
171||(throwing in a chip)|location
172|PINKERTON|Gimmie a hundred dollar hard eight.|speech
173||Bernie just watches as Pinkerton throws the dice.|stage direction
174|STICKMAN|Eight the hard way!|speech
175||"The players go nuts. The stickman taps the felt in front of
the shooter."|stage direction
176|STICKMAN|Nine hundred dollars to Mr. Pinkerton.|speech
177|PINKERTON|Parlay! Parlay!|speech
178||The Boxman seated at the center looks up at him.|stage direction
179|PINKERTON|C'mon. You can take that action.|speech
180||The Boxman feigns concern, then nods in approval.|stage direction
181|PINKERTON|"That's what I'm talking about. None
of this low limit bullshit."|speech
182||"Just as the stickman feeds Pinkerton the dice, Bernie flips
a dollar chip over toward the center of the table. Natalie
peers between them to catch a glimpse."|stage direction
183|BERNIE|Dollar hard eight.|speech
184||"The chip lands on Pinkerton's parlayed bet. He releases the
dice from his stubby little fingers."|stage direction
185|STICKMAN|"Eight easy! Easy eight! Hard eight
comes down."|speech
186||"The players cry out in defeat. Pinkerton grumbles to himself.
He fingers his rail of chips."|stage direction
187|PINKERTON|"Five hundred dollar hard eight. And
press my nine up two units."|speech
188||"He throws in the chips. The croupier places his bets. The
dice are fed back to him. He throws."|stage direction
189|STICKMAN|Easy way eight! Eight easy!|speech
190||"Pinkerton is fit to be tied. After a passing moment of clarity
he empties his entire rail."|stage direction
191|PINKERTON|Hard eight.|speech
192||The entire table stops down for a second.|stage direction
193|PLAYER (O.S.)|Way to go, Pinkie! Bet the farm.|speech
194||Pinkerton sets his dice carefully and lets them fly.|stage direction
195|STICKMAN|Seven out!|speech
196||"Pinkerton slams his fist down on the table. He turns to leave
the table to find Natalie smiling at him."|stage direction
197|PINKERTON|What the fuck you smiling at, bitch?|speech
198||"Pinkerton starts to lose it. Security moves in, right on
time. Natalie shoots Bernie a satisfied look. He averts his
eyes shyly and limps away. She stares after him for a moment."|stage direction
199||INT. PARADISE LOUNGE - NIGHT|location
200||"BUDDY STAFFORD, the Paradise Lounge's star attraction, is
performing on stage. He's a poor man's Tony Bennett. Mid to
late 60's. A staple at the Paradise for the last 20 years.
The singer sluggishly descends the stage to the lounge floor,
almost tripping over his microphone cable.
Buddy works the room, leaning in real close to the ladies,
delivering the requisite eye contact. When their companions
react with mock outrage, Buddy raises his fists playfully in
a boxer's defensive stance. It's classic Buddy Stafford
schtick.
From somewhere across the lounge, an ATTRACTIVE WOMAN jumps
up and throws her panties at Buddy. Buddy catches them and
waves them in the air... just as another pair whizzes by...
We PAN ACROSS to Shelly seated at his corner booth, in the
company of Nicky Fingers, Larry and Marty.
TIGHT ON SHELLY as he focuses on Buddy. A smile threatens
his patented stoicism. He's flashing back on the old days.
While Nicky and Marty are clearly enjoying Buddy's
performance, Larry fixates on the singer with joyless eyes.
We take on LARRY'S POV of Buddy --
SLOW MOTION CLOSE-UPS of BUDDY SINGING. The MUSIC SLOWED
DOWN with the action, emphasizing Buddy's lack of energy.
Sweat dripping off Buddy's forehead, splattering into tiny
jewels against his microphone. Buddy's tired eyes. Shaking
hands around the mic.
SMASH CUT to real time APPLAUSE as Buddy reaches the end of
the song. Larry is the only one not clapping. RACK ACROSS to
Shelly as he picks up on this."|stage direction
201||INT. PARADISE LOUNGE - BACK STAGE - NIGHT|location
202||"Shelly approaches Buddy's dressing room. He enters without
knocking..."|stage direction
203||INT. BUDDY STAFFORD'S DRESSING ROOM - NIGHT|location
204||"...to find a trembling Buddy hunched over on a sofa, hugging
himself. Buddy immediately sits up..."|stage direction
205|BUDDY|"Shelly. I was a goddamn embarrassment
tonight. I shouldn'a let you talk me
into going on."|speech
206||(massages his throat)|location
207|BUDDY|It's definitely strep.|speech
208|SHELLY|"You were velvet out there, pops.
Silk."|speech
209||"Shelly throws a pair of red silk panties to Buddy. We see a
room number scribbled on the crotch area."|stage direction
210|SHELLY|"They were hanging on the door outside.
Forget your tonsils. When the muff
confetti stops coming, that's when
you got yourself a problem."|speech
211||"(dangling the panties
on his finger)"|location
212|BUDDY|You get a receipt?|speech
213|SHELLY|Excuse me?|speech
214|BUDDY|"Charmayne's in the lobby. They got
these on sale in the window. Victoria
Secret's Valentine's Collection. And
the broad waiting in the room, what
she set you back? Always Grade-A for
Ol' Buddy."|speech
215|SHELLY|Are you kidding me? Gimme that.|speech
216||"(snatches the panties
away from Buddy)"|location
217|SHELLY|"You don't fucking deserve this. All
those ladies going home with a sweet
breeze between their legs because
you still do it for them and you're
fingering me for some kinda Buddy
Stafford ego pimp. Hey, fuck you,
old man."|speech
218||Shelly feigns as if he's leaving.|stage direction
219||(affectionately)|location
220|BUDDY|"Get back here, you prick. Hand it
over."|speech
221||"Shelly throws the panties back at Buddy. Buddy just stares
at him with pained eyes, waiting for something else. Sweat
mirror balls his wrinkled forehead.
Shelly nods. Removes a foil package from his pocket. Hands
it to Buddy. The singer rushes over to his dressing table.
Unwraps his works. Rubber tubes his forearm. Trembling hands
juggle lighter and hypodermic.
Shelly takes a seat on the sofa. Buddy, euphoric as the dope
hits the spot. Tears in his eyes. He picks up on Shelly's
somber expression in the mirror."|stage direction
222|BUDDY|"Whassimatter, kid? You got that
Nostradamus look."|speech
223||Shelly shakes his head.|stage direction
224|BUDDY|"You ever watch those nature shows on
TV?"|speech
225||Shelly shakes his head.|stage direction
226|BUDDY|"I've seen this one a dozen times.
It's about lions. Cycle of life thing.
The leader of the pack..."|speech
227|SHELLY|Pride. It's called a pride.|speech
228|BUDDY|"Yeah, pride. The leader of the
pride... when he gets on in years.
It's just a matter of time before
some young male arrives on the scene
to challenge him. They go at it and
the old cat gets the crap beaten
outta him. It's humiliating. In front
of all the females, this goes down.
And after he's defeated, he's cast
out of the pride, to scavenge and
die alone in the bush."|speech
229|SHELLY|"Yeah, nature's got a real sick sense
of humor."|speech
230|BUDDY|"No shit. It's fucking tragic because
the old lion can't figure it out on
his own. That he's past it. It'd be
so much easier for him to just walk
away and save himself all that pain
and humiliation."|speech
231|SHELLY|"That's like admitting to yourself
that you're already dead. I prefer
nature's way."|speech
232||(a beat)|location
233|BUDDY|Yeah. Me, too.|speech
234||Shelly holds Buddy's gaze in the mirror.|stage direction
235||INT. PARADISE LOUNGE - BACK STAGE - NIGHT|location
236||"Shelly exits the dressing room, to find Larry waiting on
him.
He's accompanied by a good looking YOUNG MAN."|stage direction
237|LARRY|Shelly, got a minute...|speech
238||Shelly's expression: no. But he heads over anyway.|stage direction
239|LARRY|Shelly, this is Johnny Capella.|speech
240|JOHNNY|How ya doin', Shelly?|speech
241||Johnny extends his hand. Shelly ignores the gesture.|stage direction
242|SHELLY|I know you from somewhere, right?|speech
243|LARRY|"Johnny's been opening for Danny Ganz
at the Mirage. Sony's talking about
signing him to a three album deal.
They're positioning him as the new
Ricki Martin."|speech
244|SHELLY|"And I should be interested in this,
why?"|speech
245|LARRY|"Johnny's looking to headline. I told
him we might be interested."|speech
246||(icy)|location
247|SHELLY|We?|speech
248|JOHNNY|Hey, if this is a bad time...|speech
249|SHELLY|"Even if I were interested, Buddy's
got ink with us through 2003. I just
renegotiated his contract last year."|speech
250|JOHNNY|"Sounds like the two of you need to
get on the same page."|speech
251||(to Larry)|location
252|JOHNNY|"If I don't hear from you by Thursday,
I'm taking the Stardust's offer."|speech
253||"Johnny nods at Shelly, takes off. Shelly and Larry eyeball
each other for a long, cold beat. Shelly's about to say
something, when Nicky and Marty approach. Larry shrugs,
flashes a chilling smile."|stage direction
254|NICKY|"Where's Buddy? I wanna buy the old
fart a drink."|speech
255|SHELLY|"Buddy asked me to send you his
regards, Nicky. He's not feeling so
great. I think he's got that stomach
flu that's going around."|speech
256|NICKY|Oh yeah? That's too bad.|speech
257||"(Shelly isn't fooling
him)"|location
258|NICKY|Well, another time then.|speech
259|MARTY|"Hey, Shelly, Nicky says you might be
able to hook us up with some
showgirls. Something with class."|speech
260||"Shelly eyeballs Marty for a tense, extended beat. What do I
look like, some fuckin' pimp, college boy? Just as Marty's
starting to get real uncomfortable, Shelly cracks a smile."|stage direction
261|SHELLY|"Sure, no problem. You got any
preferences?"|speech
262||(jumps in)|location
263|NICKY|"Yeah. Something with big headlights,
nice rims and low mileage."|speech
264|MARTY|You got any Asian babes?|speech
265||Shelly looks to Larry.|stage direction
266|LARRY|"I think I'll just stick with the
tables."|speech
267||We linger on Shelly's unsettled look. This guy is bad news.|stage direction
268||EXT. SHANGRI-LA PARKING LOT - NIGHT|location
269||"Bernie weaves his way through the lot to his car. Arriving
at his Buick, he's startled to find Natalie leaning against
it. She holds up the $100 chip the drunk tipped her."|stage direction
270|NATALIE|Buy you a drink?|speech
271||Off of Bernie's surprised expression...|stage direction
272||CUT TO:|unknown
273||INT. THE MAKAWAO BAR AND GRILL - NIGHT|location
274||"Cheesy Polynesian decor. Mood lighting = an excuse to keep
the electric down. Basically, a joint where people come to
lose themselves.
Natalie and Bernie are seated in a booth near the back. She
sips on an umbrella drink; he's nursing his usual gin.
Natalie has an astrological chart in front of her. In between
sips, she makes annotations to the chart."|stage direction
275||(almost to herself)|location
276|NATALIE|"Your Progressed Venus is Gemini,
12.5 Degrees, and is in Direct motion.
Which tells me that you're a slow
starter when it comes to romance."|speech
277||"(off Bernie's taken
aback expression)"|location
278|NATALIE|"You know what? This is real
unprofessional of me. I shouldn't
discuss your chart with you until
I'm all done. I can tell by that
look, you think this is all a lot of
B.S."|speech
279|BERNIE|"No... I just know what the outcome's
going to be."|speech
280|NATALIE|"The outcome? There's not, like, one
particular outcome. A lot of things
enter into it. The planets, moon
phases..."|speech
