|character|text|type
108||"The camera remains just behind BONNIE's shoulder so that
throughout the following scene we have BONNIE in the picture,
looking at what we look at.
CLYDE goes into the little store.  We remain outside with
BONNIE watching.  For a minute nothing happens.  We can
barely see what is going on in the store.  Then CLYDE comes
out, walking slowly.  In one hand he holds the gun, in the
other a fistful of money.  He gets halfway, to BONNIE and
smiles broadly at her, a smile of charm and personality.
She smiles back.  The moment is intense, as if a spark has
jumped from one to the other.  Their relationship, which
began the minute BONNIE spotted him in the driveway, has now
really begun.  CLYDE has shown his stuff and BONNIE is
""turned on.""
Suddenly the old man who runs the grocery store comes
running out into the street, completely dumbfounded.  He
stands there and says nothing, yet his mouth moves in silent
protest.  CLYDE points the gun above him and fires.  It is
the first loud noise in the film thus far and it should be a
shock.  The old man, terrified, runs back into the store as
fast as he can, CLYDE quickly grabs BONNIE's hand.  The
camera swings with them as they turn and begin to run down
the street.  A few yards and the stores disappear entirely.
The landscape turns into that arid, flat and unrelieved
western plain that begins where the town ends."|stage direction
109||EXT. STORE.  AT THE EDGE OF TOWN.  DAY.|location
110||"A car is parked at the back of the store.  As soon as they
reach it, CLYDE motions and BONNIE gets in.  CLYDE runs to
the front, lifts up the hood and crosses the wires to make
it start.  As he stands back, BONNIE calls to him:"|stage direction
111|BONNIE|Hey, what's your name, anyway?|speech
112||(he slams the hood)|location
113|CLYDE|Clyde Barrow.|speech
114||"He runs over to the door, opens it, shoves her over, and
starts up the engine.  The entire sequence is played at an
incredible rapid pace."|stage direction
115||8.|unknown
116||"(loud, to make
herself heard over
the gunning motor)"|location
117|BONNIE|"Hi, I'm Bonnie Parker.  Please to
meet you."|speech
118||EXT. ROAD.  DAY.|location
119||"VROOM!  The car zooms off down the road, doing 90.  The fast
country breakdown music starts up on the sound track, going
just as fast as the car."|stage direction
120||EXT. CAR.  DAY.|location
121||"The car, still speeding, further down the road.  We zoom
down and look in the rear window.  CLYDE is driving, we see
from behind.  BONNIE is all over him, biting his ear,
ruffling his hair, running her hands all over him--in short,
making passionate love to him while he drives.  The thrill
of the robbery and the escape has turned her on sexually."|stage direction
122||EXT. CAR.  ANOTHER ANGLE.  DAY.|location
123||"The camera pulls back and above the car.  The car starts to
go crazy in a comical fashion, manifesting to the audience
just what is happening to the driver controlling it.  The
car swerves all over the road.  The car comes to a sudden
halt.  The car starts again.  It swerves this time almost
right off the road before it straightens out.  It jumps and
jerks.  Another car comes down the road the other way and
CLYDE's car swerves so much as to make the other guy drive
right off the road into the dirt.  It is almost Mack Sennett
stuff, but not quite that much."|stage direction
124||INT. CAR.  BONNIE AND CLYDE.  DAY.|location
125||BONNIE grabs the wheel and turns it sharply.|stage direction
126||EXT. CAR.  DAY.|location
127||It hairpins off the road onto a shoulder beneath some trees.|stage direction
128||INT. CAR.  BONNIE AND CLYDE.  DAY.|location
129||"--still settling to a stop.  BONNIE and CLYDE appear to be
necking heavily now, punctuated by BONNIE's squeals of
passion as she squirms and hops about like a flea, trying to
get to CLYDE.  The floor gear-shift is keeping their bodies
apart, however.  In exasperation, BONNIE takes the gear
shift and shoves it forward out of their way.  She plunges
onto CLYDE, burying him from view."|stage direction
130||9.|unknown
131||(kissing, biting)|location
132|BONNIE|...You ready?...|speech
133||(muffled, laughing)|location
134|CLYDE|...Hey, wait...|speech
135||(giggling herself)|location
136|BONNIE|Aren't you ready?  Well, get ready!|speech
137||"BONNIE has obviously touched him.  With savage coquetry she
tears into her clothes and his."|stage direction
138||(muffled)|location
139|BONNIE|"C'mon, honey, c'mon, boy...let's
go...let's..."|speech
140||(muffled)|location
141|CLYDE|"Hey...hey, wait a minute...quit
that now, cut it out."|speech
142||(sharply)|location
143|CLYDE|I said, cut it out!|speech
144||"He shoves her rudely away, slamming her into the far car
door.  Suddenly it looks as if they've been fighting.  Both
unbuttoned and unglued, they stare silently at one another,
breathing heavily.  CLYDE gets out of the car, clearly
shaken.  Despite the fact that he may have encountered this
situation many times before, it's one that no twenty-one-
year-old boy in 1932 is sophisticated enough to dismiss
easily with bravado.
BONNIE remains seated in the car.  She seems terribly
vulnerable.  She fumbles about for a cigarette, too confused
to figure out what didn't happen.  CLYDE turns back and
reaches through the car window from the driver's side,
lighting it for her.  BONNIE casts CLYDE a fishy stare, then
accepts the light."|stage direction
145||"(trying to be casual,
even insouciant)"|location
146|CLYDE|"Look, I don't do that.  It's not
that I can't--"|speech
147||"(his voice cracks,
the match burns his
fingers, and he bangs
his head onto roof of
car, and he goes
right on)"|location
148|CLYDE|"--it's just that I don't see no
percentage in it."|speech
149||10.|unknown
150|CLYDE (CONT'D)|"I mean there's nothin' wrong with
me, I don't like boys."|speech
151||"BONNIE doesn't know what she thinks, and CLYDE is trying to
gauge her reaction--whether she feels rejected or repelled.
In fact, it's both--along with a little latent fascination."|stage direction
152||"(finally, spitting
out smoke)"|location
153|BONNIE|Boy...boy...boy...|speech
154||(a little annoyed)|location
155|CLYDE|Boy, what?|speech
156|BONNIE|"Your advertising is dandy.  Folks'd
just never guess you don't have a
thing to sell."|speech
157||(a little afraid)|location
158|BONNIE|You better take me home, now.|speech
159||(getting back into car)|location
160|CLYDE|Wait!|speech
161|BONNIE|Don't touch me!|speech
162||"She gets out of car, leaving CLYDE draped across the front
seat, reaching after her."|stage direction
163||(almost shouting)|location
164|CLYDE|"If all you want's stud service,
then get on back to West Dallas and
stay there the rest of your life!"|speech
165||"This stops her.  Now CLYDE pours it on, with an almost
maniacal exuberance that becomes more controlled as he gets
control of BONNIE."|stage direction
166|CLYDE|"But you're worth more'n that, a lot
more, and you know it, and that's
why you come along with me.  You
could find a lover boy on every
corner in town and it doesn't make
a damn to them whether you're
waiting on tables or picking
cotton, so long as you cooperate.
But it does make a damn to me!"|speech
167||11.|unknown
168||(turning, intrigued)|location
169|BONNIE|Why?|speech
170|CLYDE|"Why?  Because you're different!
You're like me and you want
different things."|speech
171||BONNIE is hooked now.|stage direction
172||(continuing)|location
173|CLYDE|"You and me travelin' together, we
could cut clean acrost this state,
and Kansas, too, and maybe dip into
Oklahoma, and Missouri or whatnot,
and catch ourselves highpockets and
a highheeled ol' time.  We can be
somethin' we could never be alone.
I'll show you...when we walk into
the Adolphus Hotel in San Antone',
you wearin' a silk dress, they'll
be waitin' on you and believe me,
sugar, they're gonna know your last
name."|speech
174||"He stops, having begun to woo her to something more intense
than a casual, physical coupling."|stage direction
175|BONNIE|When'd you figure that all out?|speech
176|CLYDE|First time I saw you.|speech
177|BONNIE|How come?|speech
178||(intensely, with real honesty)|location
179|CLYDE|"'Cause you may be the best damn
girl in Texas."|speech
180||Close-up.  BONNIE.|stage direction
181|BONNIE|Who are you, anyway?|speech
182||"CUT TO:
12."|unknown
183||INT. ROADSIDE CAFE.  BONNIE AND CLYDE.  DAY.|location
184||"BONNIE and CLYDE seated in booth, now C.U. CLYDE.  The sound
track bridges the scene: the question that BONNIE has just
asked is now suddenly rebutted by CLYDE, as he points a
finger at her."|stage direction
185||"(not answering her,
preferring to lead
the conversation)"|location
186|CLYDE|I'll tell you about you.|speech
187||"He loves doing this and he does it well.  The more he
envisions BONNIE's life, the more instinctively accurate he
becomes.  She grows more and more fascinated, like a child
watching a mind reader."|stage direction
188|CLYDE|"Lessee...You were born somewheres
around East Texas...got a big old
family, right?...You went to
school, of course, but you didn't
take to it much 'cause you was a
lot smarter than everybody else
anyway.  So you just quit.  Now..."|speech
189||"(thinking, playing it
for all it's worth)"|location
190|CLYDE|"...When you were sixteen...no,
seventeen, there was a guy who
worked in...uh..."|speech
191||Pull back taking in BONNIE, favoring CLYDE.|stage direction
192||(fascinated)|location
193|BONNIE|Cement plant--|speech
194|CLYDE|"Right.  Cement plant.  And you
liked him 'cause he thought you was
just as nice as you could be.  You
almost married that guy, but
then...you thought, no, you didn't
think you would.  So you got your
job in the cafe..."|speech
195||"(getting closer to
home now, hitting
them right in there)"|location
196|CLYDE|"And every morning you wake up and
you hate it.  You just hate it.
And you get down there and you put
on your white uniform--"|speech
197||13.|unknown
198||(enthralled)|location
199|BONNIE|Pink.|speech
200|CLYDE|"And the truck drivers come in to
eat greasy burgers and they kid you
and you kid them back, but they're
stupid and dumb, boys with big
tattoos all over 'em, and you don't
like it...And they ask you for
dates and sometimes you go...but
you mostly don't, and all they ever
try is to get into your pants
whether you want to or not...and
you go home and sit in your room
and think, when and how will I ever
get away from this?...And now you
know."|speech
201||"BONNIE is half-mesmerized by his talk.  A waitress comes
with their food.  A cheap, gaudy dame, she has spit curls on
each temple in the style of the times.  CLYDE looks at her
and at BONNIE, who also wears spit curls.  As soon as the
waitress leaves:"|stage direction
202||(pointing at her hair)|location
203|CLYDE|Change that.  I don't like it.|speech
204||"Without a word of protest, BONNIE immediately reaches in her
bag and takes out a mirror.  She holds it up and with the
other hand, brushes back her spit curls into her hair.  She
never again wears them.  When she has pushed them back she
looks at CLYDE for his approval.  He nods his okay.  She
smiles, puts back her mirror and begins to eat her food.
She's ravenously hungry and eats with total concentration on
her plate.  CLYDE doesn't touch his food, just watches
BONNIE eat for a minute."|stage direction
205|CLYDE|God, you're a knockout.|speech
206||EXT. ROADSIDE CAFE.  DAY FOR DUSK.|location
207||"CLYDE and BONNIE emerge from the cafe into the early evening.
They move toward the car they have stolen.  Just beyond sits
a newer model car.  BONNIE is surprised to see CLYDE head
toward the newer car."|stage direction
208|BONNIE|Hey, that ain't ours.|speech
209||14.|unknown
210|CLYDE|Sure it is.|speech
211|BONNIE|But we came in this one.|speech
212|CLYDE|Don't mean we have to go home in it.|speech
213||"She walks amazed around the new car and gets in beside him.
He turns the key and they pull away from the cafe."|stage direction
214||INT. ABANDONED FARM HOUSE.  A WIDE SHOT OF THE PARLOR LIVING|location
215||"ROOM.  DAY.
The room is bare.  In the middle BONNIE is waking, having
slept on a couple of car seats covered with an old piece of
tattered blanket.  There are windows behind her.  She looks
about bewildered."|stage direction
216|BONNIE|Clyde...|speech
217||She starts to panic and runs to the window.|stage direction
218||(continuing)|location
219|BONNIE|Clyde...|speech
220||At another window CLYDE appears.|stage direction
221|CLYDE|Hey, lady.|speech
222||(chagrined at her fear)|location
223|BONNIE|Where you been keeping yourself?|speech
224|CLYDE|Slept out by the car.|speech
225|BONNIE|"Oh...These accommodations ain't
particularly deluxe."|speech
226|CLYDE|"No...If they're after us, I want
the first shot.  Come on, you got
some work to do."|speech
227||BONNIE moves to the door and out of the house.|stage direction
228||15.|unknown
229||EXT. FARM HOUSE.  FRONT YARD.  DAY.|location
230||"On the door is a sign which reads:
INSERT:
PROPERTY OF MIDLOTHIAN CITIZENS BANK -- TRESPASSERS WILL BE
PROSECUTED.
Wide angle.  Across fence.  Day.  On the dilapidated picket
fence six old bottles have been placed.  As BONNIE joins
CLYDE he turns and fires six quick shots.  The bottles
disappear."|stage direction
231|BONNIE|You're good.|speech
232|CLYDE|The best.|speech
233|BONNIE|And modest...|speech
234|CLYDE|"Come on.  Got you all set up over
here."|speech
235||"Wider angle.  They move around to the side of the building
where CLYDE points to a tire hanging by a rope from a tree.
He means that to be BONNIE's target.  He hands her a gun."|stage direction
236|CLYDE|Set her spinnin'.|speech
237||BONNIE fires.  She misses.|stage direction
238|CLYDE|Again.  Come down slow with it...|speech
239||"BONNIE fires again and hits the tire.  She smiles and blows
the smoke from the barrel in pride and self-mockery."|stage direction
240|CLYDE|"Ain't you something?  I tell you
I'm going to get you a Smith and
Wesson, it'll be easier in your
hand.  Now try it again once..."|speech
241||"BONNIE sights.  As she is about to fire, a man appears
around the corner of the building.  A FARMER.  She fires and
hits the tire."|stage direction
242|FARMER|Heighdo.|speech
243||16.|unknown
244||"CLYDE whirls at the sound.  He grabs gun from BONNIE because
his is empty.  He aims at FARMER."|stage direction
245||(frightened)|location
246|FARMER|"No sir...no sir.  You all go right
ahead."|speech
247||CLYDE watches him warily.|stage direction
248||(continuing)|location
249|FARMER|"Used to be my place.  Not any more.
Bank took it."|speech
250||"CLYDE and BONNIE start to move toward the farmer.  All three
move around to the front of the building.  At a distance we
see an Okie car loaded with belongings.  A WOMAN with a BABY
in arms sits in front.  A smaller BOY stands outside the car."|stage direction
251|FARMER|"Yessir, moved us off.  Now it
belongs to them."|speech
252||"(He points at the
foreclosure sign.)"|location
253|BONNIE|Well, that's a pitiful shame.|speech
254||"CLYDE shakes his head sympathetically.  He loads the empty
gun."|stage direction
255||(bitterly)|location
256|FARMER|You're damned right, ma'm.|speech
257||"He looks up to see an OLD NEGRO who has come from a distance
shack and now stands near CLYDE's car."|stage direction
258||(nodding toward Negro)|location
259|FARMER|"Me and him put in the years here.
Yessir.  So you all go right ahead.
We just come by for a last look."|speech
260||"He stands a moment looking at the house and then turns
around toward his family in the car.  CLYDE and BONNIE look
after him.  CLYDE spins and fires three fast shots into the
fore-closure sign.  The FARMER stops and turns, looking at
CLYDE.  CLYDE offers the gun to the farmer.  He looks at it,
then accepts it.  He slowly takes aim at the sign and fires.
It pleases him.  He looks at CLYDE and BONNIE who smile."|stage direction
261||17.|unknown
262|FARMER|You all mind?|speech
263||BONNIE and CLYDE are puzzled.|stage direction
264|FARMER|Hey, Davis!  Come on over here.|speech
265||"The NEGRO moves toward them.  Now BONNIE understands.  She
takes the second gun from CLYDE and hands it to DAVIS.
DAVIS looks from BONNIE to the FARMER and toward the house.
The FARMER fires again.  This time at a window.  He nods to
DAVIS.  DAVIS slowly raises the gun and fires at another
window.  It shatters and they can't keep from laughing.  The
FARMER returns the gun as does DAVIS."|stage direction
266||(continuing)|location
267|FARMER|Much obliged.|speech
268||He extends his hand.  CLYDE shakes it.|stage direction
269|FARMER|"Otis Harrison.  And this here's
Davis.  We worked this place."|speech
270||(formally)|location
271|CLYDE|"Miss Bonnie Parker.  And I'm Clyde
Barrow."|speech
272||"Across farmer's car.  Wide shot.  Day.  The FARMER turns and
moves toward his people.  DAVIS moves toward his shack.
CLYDE and BONNIE in the b.g.
Close angle.  BONNIE and CLYDE."|stage direction
273||(continuing)|location
274|CLYDE|We rob banks.|speech
275||BONNIE turns quickly to look at CLYDE.  He smiles and nods.|stage direction
276||FADE OUT.|unknown
277||FADE IN.|stage direction
278||EXT. A LONG, COUNTRY ROAD.  DAY.|location
279||"A car is driving down it.  It is the next day.  BONNIE is
driving, CLYDE beside her."|stage direction
280||18.|unknown
281||INT. CAR.  DAY.|location
282|CLYDE|"You just stay in the car and watch
and be ready."|speech
283||"(he is playing it
cool, knowing she is
scared.  He thinks
he's James Cagney)"|location
284|CLYDE|Okay now?|speech
285||"(he hands her a gun
from the glove compartment)"|location
286|CLYDE|You just be ready if I need you.|speech
287||"BONNIE's hands are tense on the wheel.  Her face shows how
nervous she is now that the time has come."|stage direction
288|CLYDE|Scared?|speech
289|BONNIE|No.|speech
290||They drive in silence.|stage direction
291|CLYDE|What are you thinkin' about?|speech
292|BONNIE|Nothin'.|speech
293||EXT. BUSINESS STREET OF A LITTLE TOWN.  DAY.|location
294||"We are still in the car.  BONNIE pulls over and stops by the
bank.  CLYDE is frozen in his seat.  We can see that, for
all his talk, he is scared, too."|stage direction
295|BONNIE|What are you waitin' for?|speech
296||"That gets him.  CLYDE throws the door open and jumps,
practically dives out the door.  The camera follows his
motion right inside the bank, tracking very fast."|stage direction
297||INT. BANK #1.  DAY.|location
298||"Something is very screwy here.  The bank is dark, the TELLER
is half asleep over his books.  CLYDE approaches, thrusts
the gun at him."|stage direction
299||19.|unknown
300||(with a swagger)|location
301|CLYDE|"This is a stickup.  Just take it
easy and nothin' will happen to you.
Gimme the money."|speech
302||"(looking up with no
fear, his voice calm
and conversational)"|location
303|TELLER|Heighdy.|speech
304||(nonplussed at this)|location
305|CLYDE|Gimme the money!|speech
306|TELLER|"What money?  There ain't no money
here, mister."|speech
307||"(totally befuddled at
the turn of events)"|location
308|CLYDE|"What do you mean there ain't no
money?  This here is a bank, ain't
it?"|speech
309||"The camera pans around the bank.  We see that it is empty,
dusty and shuttered."|stage direction
310|TELLER|"This was a bank.  We failed three
weeks ago."|speech
311||(furious)|location
312|CLYDE|What?  What??|speech
313||"In a rage, he goes behind the partition, grabs the teller
and pushes him ahead with the gun.  CLYDE is fuming.  He
forces the teller out the front door."|stage direction
314||EXT. BANK #1.  DAY.|location
315||"--showing BONNIE in the car.  She is terrified as she sees
CLYDE and the TELLER coming at her.  She doesn't understand
what is happening."|stage direction
316||(shoving the teller forward)|location
317|CLYDE|Tell her!  Tell her!|speech
318||20.|unknown
319||"(acting like a man
who has had his sleep
interrupted by lunatics)"|location
320|TELLER|"As I was tellin' this gentleman,
our bank failed last month and
ain't no money in it.  I sure am
sorry."|speech
321||"BONNIE's reaction is one of hysterical relief and
appreciation of what's funny in the situation.  She laughs
uproariously, she can't stop laughing.  This makes CLYDE
madder than ever.  He shoves the teller to the ground."|stage direction
322||INT. CAR.  DAY.|location
323||"Completely humiliated, CLYDE gets in the car, shoving BONNIE
over.  She is still laughing.  BONNIE starts the car.  CLYDE
points his gun out the window.
Close shot.  Bank window--whereon is lettered: ASSETS-$70,000."|stage direction
324||INT. CAR.  CLYDE AND BONNIE.  DAY.|location
325||"Angle to include bank window.  CLYDE aims and puts a bullet
through each of the zeros.  We see each zero shot through.
Then the entire window hangs there for a second and suddenly
crashes.  On the soundtrack, BONNIE's laughter."|stage direction
326||CUT TO:|unknown
327||INT. CAR.  DAY.|location
328||"--still driving.  BONNIE has still not fully recovered from
her mirth, but is quieting down because she sees that CLYDE
is really mad and can't be pushed too far."|stage direction
329||(steaming)|location
330|CLYDE|We got $1.98 and you're laughin'.|speech
331||She tries to stop.|stage direction
332||EXT. STREET.  DAY.|location
333||"The car pulls down another street of shops in another little
hick town.  A grocery store ahead."|stage direction
334||INT. CAR.|location
335|CLYDE|Keep it running.|speech
336||21.|unknown
337||INT. GROCERY STORE.  DAY.|location
338||"There is an old CLERK behind the counter, and standing in
the b.g., almost out of our vision, is a BUTCHER--an enormous
giant of a man.  CLYDE steps up to the counter."|stage direction
339|CLYDE|"Give me a loaf of bread, a dozen
eggs and a quart of milk."|speech
340||"The CLERK gets the order and puts it in a bag.  He rings
open the cash register preparatory to asking CLYDE for the
money.  CLYDE pulls his gun."|stage direction
341|CLYDE|"This is a stickup.  I'll take all
the money in that drawer now."|speech
342||"He reaches over the counter into the cash drawer and grabs
the bills.  He smiles.  Suddenly looming beside CLYDE is the
BUTCHER, brandishing a meat cleaver.  Camera looks up at
this formidable sight as the cleaver comes crashing down,
missing CLYDE and sticking in the wooden counter.  He grabs
CLYDE around the chest in a bear hug and actually lifts him
off the ground.  The struggle is in silence.  CLYDE is
terrified, fighting wildly to get free.  The gun in CLYDE's
hand is pinned, because the man has CLYDE's arm pinned to
his thigh.  CLYDE tries to raise the barrel at an upward
angle to shoot, finally he is able to do so.  He fires.  The
bullet enters the BUTCHER's stomach.  The BUTCHER screams,
but reacts like a wounded animal, more furious than ever.
He still holds CLYDE in a fierce hug, staggering around the
store, knocking into shelves and spilling cans.  CLYDE is
hysterical with fear.  He shoots the BUTCHER again.  The
BUTCHER falls to his knees, but still he doesn't release
CLYDE.  In a panic, CLYDE drags the man to the door, trying
to get out."|stage direction
343||EXT. GROCERY STORE.  DAY.|location
344||"BONNIE sees CLYDE and the BUTCHER holding his legs.  She is
terrified.  CLYDE drags him out on the street.  The BUTCHER
won't let go.  CLYDE, in real panic, aims the gun at his
head and fires.  Click.  Out of bullets.  In blind fury, he
pistol-whips the BUTCHER's head with two terrific swipes.
Finally the BUTCHER lets go.  Hysterical, CLYDE jumps away
and leaps into the car on the other side.  BONNIE still at
the wheel."|stage direction
345|CLYDE|Get the hell out of here!|speech
346||They drive-off at top speed.|stage direction
347||22.|unknown
348||INT. CAR.  DAY.|location
349||"CLYDE is shaken.  He speaks haltingly, panting; trying to
get control of himself."|stage direction
