|character|text|type
137|GEORGES|"Anne, please!! That's absurd. We
can't pretend that nothing
happened."|speech
138|ANNE|But what DID happen?|speech
139||PAUSE.|stage direction
140|ANNE (CONT'D)|"I'm here. I'm having my breakfast,
and you're telling me things
happened that I don't understand."|speech
141|GEORGES|"Can you explain how the tea towel
got there?
12."|speech
142|"ANNE
(IRRITATED)"|No, I can't!|speech
143|GEORGES|Who turned on the tap?|speech
144|ANNE|You did!|speech
145|GEORGES|Can you remember that?|speech
146|ANNE|"(more and more desperate, close to
tears) No I can't! Do you want to
torture me? Leave me in peace!"|speech
147||Georges looks at her.|stage direction
148|GEORGES|"Don't you think it would be better
to fetch Dr. Bertier?"|speech
149|ANNE|No!|speech
150||"She takes her cup of tea, as if to show how well she is, and
drinks it up. When she wants to re-fill her cup, she
completely misses her aim. She notices it, puts down her cup
and bursts into tears.
SCENE 9 - INT. APARTMENT - NIGHT"|stage direction
151||SILENCE|location
152||"We see wide shots of the apartment. The hallway. The bedroom.
The living room. The dining room. The kitchen. Nobody in
sight.
SCENE 10 - INT. LIVING ROOM - DAY
EVA, around 50, has come to pay a visit. Anne isn't there."|stage direction
153|EVA|"You know how he is. Once he's got
something into his head, he has to
go through with it. In the end,
everybody was delighted. And
besides, it didn't hurt our
financial situation. We're playing
until the 28th."|speech
154|(MORE)|13.|speech
155|EVA (CONT'D)|"Then we have 10 days to rest, then
we go to Stockholm for four days,
and then to Kumo in Finland. Heaven
knows where that is. At the North
Pole. But Geoff's already been
there few times, and he loves it.
We're playing the ""Dowland
Transcriptions"" there and then
we're back in London."|speech
156|GEORGES|What about the children?|speech
157|EVA|"Liz is at boarding school and John
is living his own life. He's twenty-
six years old."|speech
158|GEORGES|What does he do?|speech
159|EVA|"He's a student. We rarely see him.
He's got his own ideas. Life Geoff.
They don't really get along. Geoff
wants to advise him on everything,
and John doesn't like that at all."|speech
160|GEORGES|Is he good?|speech
161|EVA|"I think so. He's less impulsive.
Very industrious."|speech
162|GEORGES|That sounds rather derogatory.|speech
163|EVA|"No!! He's not like Geoff. Quiet,
but stubborn. I think he'll do all
right. At the last Conservatory
concert, he played the solo part in
the Haydn Concerto. It was very
good. Geoff was there and
congratulated him at the end."|speech
164||Brief PAUSE.|stage direction
165|GEORGES|And you?|speech
166|EVA|"What do you mean?
14."|speech
167|GEORGES|Did you both make up?|speech
168|EVA|"(with a little laugh)
My God, you know him, don't you?
Over the winter, he suddenly
discovered his passion for a viola
player who'd been in our ensemble
for years. What can I tell you? It
was a huge drama, and the poor
little darling wound up trying to
commit suicide. That scared him and
he came back to me in full remorse.
I've got used to it now. What's a
bit embarrassing is that the
ensemble, you can't keep any
secrets from anyone."|speech
169|GEORGES|Do you love him?|speech
170|EVA|Yes, I think so.|speech
171||Brief PAUSE.|stage direction
172|EVA (CONT'D)|What's aphasia?|speech
173||Georges gestures that it's too complicated.|stage direction
174|GEORGES|"What can I say? The carotid artery
was blocked. They did an ultrasound
scan, two in fact, and they said
they had to operate on her. She was
scared. She was confused and
scared. You know she has always
been afraid of doctors. They said
the risk was very low and that if
they didn't operate, she'd be
certain to have a serious stroke."|speech
175|EVA|And what do they say now?|speech
176|GEORGES|"Just that it didn't go well. It's
one of the 5% that go wrong."|speech
177||He yawns.|stage direction
178|GEORGES|15.|speech
179|GEORGES (CONT'D)|It's pretty upsetting.|speech
180||He looks at his watch.|stage direction
181|GEORGES (CONT'D)|"Usually at this time, I take a nap.
My blood sugar is somewhere down in
my socks."|speech
182||PAUSE.|stage direction
183|EVA|I'm so sorry.|speech
184|GEORGES|Yeah.|speech
185||PAUSE.|stage direction
186|EVA|What can I do for you?|speech
187|GEORGES|"Nothing. It was nice of you to come
despite all of your stress."|speech
188||"Brief PAUSE.
She doesn't know what to say."|stage direction
189|GEORGES (CONT'D)|"No, really. There's nothing you can
do. We'll see how things go when
she's back here in the apartment.
We'll manage. Maybe I'll get a
caretaker in, or maybe I'll manage
on my own. We'll see. We've been
through quite a lot in our time,
your mother and I."|speech
190|(LITTLE LAUGH)|All this is still a bit new.|speech
191||PAUSE.|stage direction
192|EVA|"(with a little laugh)
It's funny. I don't know if I
should say it. Maybe it'll
embarrass you. But when I came here
a short while ago, I suddenly
remembered how I always used to
listen to the two of you making
love when I was little."|speech
193|(MORE)|16.|speech
194|EVA (CONT'D)|"For me, at the time, it was
reassuring. It gave me a feeling
that you loved each other, and that
we'd always be together."|speech
195||"SCENE 11 - INT. BEDROOM - DAY
A carpenter and his assistant are raising the base of the
double bed. Georges watches.
SCENE 12 - INT. HALLWAY - LIVING ROOM - DAY
The door of the apartment is opened. Georges comes in. Behind
him is Anne in a wheelchair, pushed by a paramedic. A second
paramedic (as young as the first) follows with a suitcase and
a large bag. Behind them, the superintendent.
Georges tries to rid of the three as quickly as possible. He
stuffs a twenty euro note into the hand of the first
paramedic."|stage direction
196|GEORGES|"Here. Thank you very much. It's for
both of you. You can just put the
things down here. There, beside the
window, right. We'll be okay on our
own. Thanks a lot."|speech
197||"The two paramedics exchange a brief glance, say thanks, and
leave the apartment, passing the superintendent as they go."|stage direction
198|GEORGES (CONT'D)|"(to the superintendent)
Thank you, Mr. Mery."|speech
199|SUPERINTENDENT|"If you need anything, just call
downstairs. If we can help at
all..."|speech
200|GEORGES|"Right now everything's fine. I'll
let your wife know as soon as we
need anything."|speech
201|"SUPERINTENDENT
(TO ANNE)"|"It's nice to have you back, Mrs.
Laurent."|speech
202|ANNE|"Yes. Thank you, Mr. Mery. Thank
you.
17."|speech
203||The superintendent hesitates another moment.|stage direction
204|ANNE (CONT'D)|Yes, thanks.|speech
205|SUPERINTENDENT|"Yes... So... Goodbye then, ma'am.
Welcome home again. Goodbye, Sir."|speech
206|GEORGES|Goodbye, Mr. Mery.|speech
207|SUPERINTENDENT|Goodbye.|speech
208||"He leaves the apartment.
There is a brief moment of perplexity. Then Georges says:"|stage direction
209|GEORGES|"(with a nervous smile)
Where do you want..."|speech
210|ANNE|In the living room.|speech
211||"Georges pushes her toward the living room door, walks around
the wheelchair, opens the door, comes back behind the
wheelchair and pushes Anne into the LIVING ROOM.
The doorway is narrow. The wheelchair only just passes
through it. Georges pushes Anne toward the sofa and the
armchairs and then steps in front of her."|stage direction
212|GEORGES|Shall I make some tea?|speech
213|ANNE|"(with a faint smile)
First come sit with me."|speech
214||"George registers her smile; he knows he's behaving in a
clumsy way. He sits down in one of the two arm chairs."|stage direction
215|ANNE (CONT'D)|Can you help me into the chair?|speech
216||Georges stands back up.|stage direction
217|"GEORGES
(EAGERLY)"|"Of course.
18."|speech
218||"He extends his hands. She puts on the wheelchair brake, lifts
the footrest with her left foot, raises her right leg from
the footrest with her left hand and then extends her left arm
to Georges."|stage direction
219|ANNE|"It's best if you put my arm around
your neck and your right arm around
me, that way it'll be easy."|speech
220||"He does as he is told, pulls her up as they hobble together
the short distance to the second arm chair. Cautiously, he
lowers her down and helps her sit herself straight. Because
they are not used to it, the whole process appears awkward
and clumsy."|stage direction
221|ANNE (CONT'D)|Thanks.|speech
222||"He smiles because it seems silly to him to answer ""Don't
mention it"". Then he sits down opposite her.
LONG PAUSE.
At first they are both ill at ease, but then they accept the
fact that words do not come easily. After a long while,
during which we hear the intermittent sound of the TRAFFIC
below."|stage direction
223|GEORGES|"(softly almost to himself)
I'm glad you're back."|speech
224|ANNE|"(in a voice just as soft)
Me too."|speech
225||Another PAUSE. Then Anne says:|stage direction
226|ANNE (CONT'D)|Promise me one thing.|speech
227|GEORGES|What?|speech
228|ANNE|"Please never take me back to the
hospital."|speech
229|GEORGES|What?|speech
230||PAUSE.|stage direction
231|GEORGES|19.|speech
232||She looks at him. He has understood.|stage direction
233|ANNE|You promise?|speech
234|GEORGES|Anne...|speech
235|ANNE|You promise?|speech
236||PAUSE.|stage direction
237|GEORGES|Anne, I...|speech
238|ANNE|"Don't talk right now. And don't
give me any lectures. Please."|speech
239||Brief PAUSE.|stage direction
240|GEORGES|What can I say, it's...|speech
241|"ANNE
(INTERRUPTING HIM)"|"Nothing. Just don't say anything.
OK?!"|speech
242||"PAUSE.
SCENE 13 - INT. BEDROOM - NIGHT
He helps her into bed, then throws the blanket over her."|stage direction
243|GEORGES|There.|speech
244|ANNE|Thank you. Thank you, Darling.|speech
245|GEORGES|Everything OK?|speech
246|"ANNE
(SMILING)"|Everything's fine.|speech
247||He hesitates.|stage direction
248|"ANNE
(SMILING)"|20.|speech
249|ANNE (CONT'D)|"You don't have to hold my hand all
the time now. I can look after
myself, you know."|speech
250||He nods.|stage direction
251|ANNE (CONT'D)|"And don't feel guilty. That would
be pointless. And a drag. For me
too."|speech
252|GEORGES|I don't feel guilty.|speech
253|ANNE|That's good.|speech
254||She smiles.|stage direction
255|ANNE (CONT'D)|"Go over there now. I'm not a
cripple. You can easily leave me
alone for two minutes. I won't
collapse."|speech
256|GEORGES|"(with a slight smile)
OK."|speech
257|ANNE|"Did you buy the new book on
Harnoncourt?"|speech
258|GEORGES|I've already read it.|speech
259|ANNE|And?|speech
260|GEORGES|"Do you want it? I'll get it for
you."|speech
261|ANNE|Sure.|speech
262||"He goes out of the room to fetch the book. She remains lying
there, waiting, and runs her healthy left hand through her
hair to make herself look prettier, then smooths out the
blanket that has slipped out of place a little. After a
while, we hear Georges shouting."|stage direction
263|ANNE|"21.
GEORGES (O.S.)
I don't know where I put it."|speech
264|ANNE|"Don't worry. It isn't that
important.
GEORGES (O.S.)
Yes, it is. Hold on, maybe it's in
the... Just a moment! Viola! Here
you are! Nothing like an infallible
memory!"|speech
265||"She smiles, looks in his direction. He enters with the book
in his hand."|stage direction
266|GEORGES (CONT'D)|"I thought I'd left it over there in
the other room, but I'd already put
it away. Tidy people just can't
help being tidy."|speech
267|ANNE|"(taking the book)
Thanks."|speech
268||She puts the book on her stomach. Looks at Georges.|stage direction
269|ANNE (CONT'D)|"Right now, take care of yourself.
And don't wait to see how I hold
the book in my hand, OK?"|speech
270|GEORGES|OK.|speech
271||"He looks at her for a moment longer, then leaves the bedroom.
She waits till he's outside. Tries to relax. Then she
remembers the book. She takes it in her left hand and tries
to open it. It's not easy for her.
Then she notices that she's forgotten her glasses. She rests
the book back on the bed cover and fishes for her glasses on
the night stand. In the end, she manages it. Then she opens
the book again, and tries to read.
SCENE 14 - INT. KITCHEN - DAY
The superintendent's wife puts the filled supermarket bags on
the counter. Takes the stack of mail that she had put on top
of one of the bags and puts it down beside them. Then she
takes out the receipt and the change."|stage direction
272|GEORGES|22.|speech
273|SUPERINTENDANT'S WIFE|"Unfortunately the strawberries were
already moldy. I'll go and get you
some fresh ones tomorrow from the
market. My husband will bring you
the bottled water this afternoon.
I'm not supposed to carry anything
heavy: my back, you know..."|speech
274|GEORGES|Sure, no problem.|speech
275|SUPERINTENDENT'S WIFE|"It came to 76 euros and 40 cents.
There's the till receipt and here's
your change: 23 euros 60."|speech
276|GEORGES|"Thank you very much. Keep the
change. Thanks."|speech
277|SUPERINTENDENT'S WIFE|Thank you, sir.|speech
278||Short embarrassed PAUSE.|stage direction
279|SUPERINTENDENT'S WIFE|"SUPERINTENDENT'S WIFE (CONT'D)
Well, I'll be off. Call me if you
need anything else."|speech
280|GEORGES|Yes. I will.|speech
281|SUPERINTENDENT'S WIFE|Is your wife well? ...|speech
282|GEORGES|Yes, she's OK. She's recovering.|speech
283|SUPERINTENDENT'S WIFE|"Fine. Give her my regards. My
husband and I are very glad she's
back."|speech
284|GEORGES|"Yes, we are too. Bye, Mrs. Méry,
thanks so much."|speech
285|SUPERINTENDENT'S WIFE|Goodbye, sir.|speech
286||"She heads toward the front door of the apartment, turns
around again toward Georges."|stage direction
287|SUPERINTENDENT'S WIFE|"23.
SUPERINTENDENT'S WIFE (CONT'D)
I'll bring you the strawberries
tomorrow around noon, if that suits
you."|speech
288||"He nods, she closes the door as she leaves.
SCENE 15 - INT. HALLWAY - TOILET - DAY
He stands in front of the closed door of the toilet, waiting.
After a while, we hear the noise of flushing. After a while
longer, we hear"|stage direction
289|SUPERINTENDENT'S WIFE|"ANNE (O.S.)
There. Can you come in, please?"|speech
290||"He opens the toilet door, goes around Anne, pulls her up, she
puts her left arm around his neck, keeps herself upright that
way, he pulls up her pants under her skirt. Then they slowly
hobble out of the toilet and he sits her back down in the
wheelchair.
SCENE 16 - INT. BEDROOM - NIGHT
They are both lying in their beds. Anne sleeps, BREATHING
NOISILY. Georges lies with his eyes open, listening
attentively to her breathing.
SCENE 17 - INT. KITCHEN - DAY
The sun shines in. Georges has cooked something simple. They
are both in a good mood, eating and drinking."|stage direction
291|GEORGES|"... some banal romance or other
about a nobleman and a lower middle-
class girl who couldn't have each
other and who then, out of sheer
magnanimity, decide to renounce
their love - in fact I don't quite
remember it any more. In any case,
afterwards I was thoroughly
distraught, and it took me a bit of
time to calm down. In the courtyard
of the house where grandma lived,
there was a young guy at the window
who asked me where I'd been. He was
a couple of years older than me, a
braggart who of course really
impressed me. ""To the movies"", I
said, because I was proud that my
grandma had given me the money to
go all alone to the cinema."|speech
292|(MORE)|24.|speech
293|GEORGES (CONT'D)|"""What did you see?"" I started to
tell him the story of the movie,
and as I did, all the emotion came
back. I didn't want to cry in front
of the boy, but it was impossible;
there I was, crying out loud in the
courtyard, and I told him the whole
drama to the bitter end."|speech
294|ANNE|So? How did he react?|speech
295|GEORGES|"No idea. He probably found it
amusing. I don't remember. I don't
remember the film either. But I
remember the feeling. That I was
ashamed of crying, but that telling
him the story made all my feelings
and tears come back, almost more
powerfully than when I was actually
watching the film, and that I just
couldn't stop."|speech
296||She looks at him, smiles, then turns back to her food.|stage direction
297|ANNE|"That's cute. Why didn't you ever
tell me before?"|speech
298|GEORGES|"There are still a few stories you
don't know."|speech
299|ANNE|"Aha...? Don't tell me you're going
to ruin your image in your old age?"|speech
300|"GEORGES
(GRINNING)"|"You bet I won't. But what is my
image?"|speech
301||"She takes a mouthful, eats ponderously. Then she looks at
him."|stage direction
302|"ANNE
(TENDERLY)"|"Sometimes you're a rotter. But
you're nice."|speech
303|"GEORGES
(EMBARRASSED GRIN)"|"Can I take you for a drink?
25."|speech
304||"She laughs.
SCENE 18 - INT. HALLWAY - DAY
He does physiotherapy exercises with her. Counts the
repetitive movements of the exercises.
SCENE 19 - INT. LIVING ROOM - DAY
She's lying on the sofa. He's seated in the armchair. They're
both reading the newspaper. After a while:"|stage direction
305|ANNE|"Listen to this! My horoscope.
Motto: You have lots of verve, but
need to be more serious!
Love: High-class conversation is
what you need.
Work: You're motivated again. But
proceed with care.
Health: Loosen up by doing
exercises. It'll give you renewed
pizzazz."|speech
306||PAUSE. Then|stage direction
307|"GEORGES
(GOOD-HUMORED)"|"You've only yourself to blame if
you read stuff like that."|speech
308||Brief PAUSE. Then:|stage direction
309|GEORGES (CONT'D)|"Tomorrow afternoon is Pierre's
funeral."|speech
310|ANNE|You have to go.|speech
311|GEORGES|"I fear I must. I don't want to go
at all."|speech
312|ANNE|Who does like going to funerals?|speech
313|GEORGES|"Oh, I know a few people who do.
Annette can never wait to get all
dolled up again. And François
has...
26."|speech
314|ANNE|"You're mean. What would you say if
no one came to your funeral?"|speech
315|GEORGES|(dryly) Nothing, presumably.|speech
316||She shoots him a glance, smiles at his irony. Then she says:|stage direction
317|ANNE|"Have you talked to Jeanne since I
was in the hospital? I mean, does
she know I can't come?"|speech
318|GEORGES|Of course.|speech
319|ANNE|What did she say?|speech
320|GEORGES|She was shocked.|speech
321|ANNE|How?|speech
