|character|text|type
15|DAVID (CONT'D)|"Kids: Samantha, painting, and
Ricky, Little League. John Pascal.
Wife: Anna. St. John's grad. Two
year old: Loyita...
He stops. Knows this cold. His finger runs down to a
Realtor's Association breakfast in Nassau County four days
out."|speech
16|"DAVID
(MORE TESTING)"|"Abagail ""Abby"" Best, Stuart
Broxterman, Chapel Davis, Milan
Sabovic, Jim Vargas...
His ability to retain this sort of information is stunning.
He doesn't need to review. It's already all there.
He closes his itinerary file. Goes to the window and looks
out at the trees.
The silence back...it's deafening."|speech
17||INT. SHERATON LOBBY -- UPSTATE SOMEWHERE -- NIGHT|location
18|"DAVID
(MORE TESTING)"|"Charlie enters the lobby. Stops suddenly: spots David,
holding court at`the hotel bar. Fifteen strangers around him
as he regales them with a story, despite the fact that he's
clearly losing his voice. Charlie walks over, pulls him
aside."|speech
19|CHARLIE|"What the hell? What happened to
""I'm going to have softie tea, rest
my voice, and go to bed early?""
You have Diane Sawyer tomorrow and
you have to be up at four AM for us
to make it in time.
David is holding ,a beer, in his left hand. With his free hand
he picks up a cup and saucer."|speech
20|DAVID|"I had some tea.
(sees Charlie's not in the"|speech
21|MOOD)|"Come on, man. We're eight points
up in the polls. I've gotta cut
loose every once in a while and
have a life.
This provokes a quizzical look from Charlie. Fifteen
strangers in a crappy upstate Sheraton doesn't seem like
having a life to him...
2/12/09 4."|speech
22|CHARLIE|Ten.|speech
23|DAVID|What?|speech
24|CHARLIE|"Latest poll has you ten points up.
A slow smile spreads across David's face."|speech
25|"CUT TO:
BLACK SCREEN"|"The sound of a busy room. Then one voice, much louder:
CAMPAIGN AIDE."|speech
26||County reporting: 8901 for|stage direction
27|"CUT TO:
BLACK SCREEN"|Lynfield, 7233 for Norris.|speech
28||INT. WALDORF ASTORIA HOTEL SUITE -- NIGHT|location
29|"CUT TO:
BLACK SCREEN"|"Charlie Traynor walks over to the aide who just shouted that.
She's writing vote totals onto a map of New York by county."|speech
30|"CHARLIE
(NATURAL OPTIMIST)"|"Better than I thought, I thought
we'd get killed in Seneca.
He turns to look at a large suite full of more than a dozen
Norris supporters talking on phones and typing into laptops."|speech
31|CHARLIE|"Eddie, call Boyd! Where the hell
are the. Suffolk numbers? We've got
to get the Suffolk numbers!"|speech
32||EXT. ROOFTOP NEAR WALDORF -- NIGHT|location
33|CHARLIE|"A light snow falls. Four MEN IN CONSERVATIVE SUITS,
overcoats, and fedoras walk across the roof of a forty-story
building. Their clothing is more timeless than old-
fashioned. And somehow so is their demeanor.
The men get to the edge and look down over the city, almost-
as if it's their domain.
2/12/09 5."|speech
34||INT. WALDORF HOTEL ROOM -- NIGHT|location
35|CHARLIE|"David watches the election coverage on TV. Pundits are
discussing the New York Senate race, which CNN has already
called for David's opponent."|speech
36|PUNDIT #1|"Congressman Norris has a reputation
for being very direct, even blunt,
in his campaign speeches, which is
great until you say too many things
you wish you hadn't. Then you
start to look like an amateur."|speech
37|PUNDIT #2|"That's bad for any candidate but
it's fatal if you're running for
Senate at the age of 33, your
opponent keeps calling you an
""impulsive kid,"" and you almost
killed your entire political career
five months ago with an act of
immaturity that ended up on the
front page of`.the New York Post.
David winces slightly. This is excruciating. Just then
Charlie enters.. The nerve center.suite is visible through
the open door behind him."|speech
38|-CHARLIE|"Why are you still watching CNN?
They called this way too early.
David doesn't share his friend's optimism."|speech
39||INT. WALDORF HOTEL SUITE'-- NERVE CENTER -- NIGHT|location
40|-CHARLIE|A' campaign aide with a phone to her ear shouts to the room:|speech
41|AIDE|"Suffolk County Numbers!
Charlie and David emerge from the private room to listen."|speech
42||AIDE (O.S.)|stage direction
43|AIDE|"Lynfield: 415,120. Norris:
370,233.
Charlie's energy and optimism disappear instantly."|speech
44|CHARLIE|"(after long beat)
I really thought we'd win Suffolk.
2/12/09 6.
A senior aide walks over."|speech
45|SENIOR AIDE|Kings County just came in too.|speech
46|A BRUTAL|"He shows a piece of paper to Charlie and David.
beat..."|speech
47|DAVID|"Well, it's over. And it's going to
be a blowout...
David puts on a brave face. . .but this is the first moment
that he realizes not only is he going to lose, but he's going
to lose big. It's going to be a grand,. public humiliation."|speech
48|SENIOR AIDE|"NBC has us up next.
Charlie takes a clicker and turns the closest TV to NBC."|speech
49|BRIAN WILLIAMS|"Turning now to the New York Senate
race, NBC is now calling the
election for Roger'Lynfield. After
a shockingly poor showing in both
Suffolk county and in his home
county, Kings, it now appears that
David Norris will lose this
election badly, perhaps by as much
as 10 points."|speech
50||EXT. ROOFTOP -- NIGHT|location
51|BRIAN WILLIAMS|"The four men in dark suits.. The boss's name is RICHARDSON,
early 40s. His top aide is.AHARRY, 50s."|speech
52|RICHARDSON|This is a.bignight, gentleman.|speech
53|(TOHARRY)|"Is ever ything set?
Harry nods. Richardson notices his eyes:"|speech
54|RICHARDSON|"You look tired. You should take a
vacation when we finish with this.
You'll have earned it."|speech
55|HARRY|"I'm not sure the kind of tired I
feel would be fixed by a vacation.
2/12/09 7."|speech
56|RICHARDSON|"Sure it would. Everybody needs a
vacation. Even us."|speech
57||INT. WALDORF HOTEL SUITE -- NERVE CENTER -- NIGHT|location
58|CUT TO:|"The staff and supporters in here have become very quiet.
Their candidate is standing in the middle of the room, but no
one can look at him. And David can't look at them either..."|speech
59|"DAVID
(TO CHARLIE)"|"I'm going to take a walk, figure
out my speech."|speech
60||INT. GRAND BALLROOM -- NIGHT|location
61|"DAVID
(TO CHARLIE)"|"Four-hundred campaign workers follow election news on big
screens in the Waldorf's Grand Ballroom. No one says a word.
The mood has gone from.hopeful to funereal in sixty seconds."|speech
62||INT. WALDORF LOBBY -- NIGHT|location
63|"DAVID
(TO CHARLIE)"|"David slips through the lobby with only a few looks from the
staff. But when he.gets to the door he sees that press vans
line the front of the hotel. There will be no peace for him
if he steps out there. He turns around."|speech
64|ASSISTANT MANAGER|"Good evening, Congressman. You're
in the Grand Ballroom if that's
what you're looking for."|speech
65|DAVID|"Actually just looking for a place
to be alone for a minute before I
head in there."|speech
66|ASSISTANT MANAGER|"None of the banquet rooms on the
third floor are in use tonight."|speech
67|DAVID|Thank you.|speech
68||INT. EMPTY BANQUET ROOM -- NIGHT|location
69|DAVID|"David stands alone looking out at the empty room. Trying to
get used to it. It's not easy.
2/12/09 8."|speech
70||INT. MEN'S ROOM -- NIGHT|location
71||David enters the huge, ornate, men's room and goes to the row|stage direction
72|DAVID|"of sinks. He pulls two Ricola cherry lozenges from his
pocket. He twirls them in his hands for a moment.
Then tosses them into the trash can. He looks at himself in
the mirror, fighting to hold himself together.
A sound behind him. David spins to see a WOMAN exiting one
of the stalls. She's in a stunning ball gown and carrying an
expensive bottle of champagne."|speech
73|WOMAN|Hi. I hope I didn't startle you.|speech
74|DAVID|What are you doing in here?|speech
75|WOMAN|Hiding from security.|speech
76|DAVID|Oh... . What did you do?|speech
77|WOMAN|Crashed a wedding. One floor up.|speech
78|DAVID|"It's almost midnight. They'just
caught on now?"|speech
79|WOMAN|"Ivana Trump finally realized I
wasn't her niece. I think after
the fifth; glass of champagne my
Czech accent started slipping.
spite of David's state that gets a grin."|speech
80|DAVID|Are you for real?|speech
81|WOMAN|Life is short.|speech
82|DAVID|Hard to argue with that.|speech
83|WOMAN|"You're that guy running for Senate
aren't you?"|speech
84|DAVID|"I'm ""that guy.""
2/12/09 9."|speech
85|WOMAN|You winning?|speech
86|DAVID|No.|speech
87|WOMAN|Too bad. The other guy's a tool.|speech
88|"DAVID
(LAUGHS)"|"Maybe I should have made that
clearer in my ads."|speech
89|WOMAN|"Personally, I think mooning your
friends at a college reunion is no
big deal."|speech
90|(BEAT)|"And I don't think the Post should
have printed the photo.
David just shakes his head. He will never, ever live that
down and he knows it."|speech
91|WOMAN|"At least not full page.
He can't help but crack up."|speech
92|WOMAN|Listen, I've done it.|speech
93|DAVID|"You weren't running, for Senate at
the time."|speech
94|WOMAN|"Do you still have a chance or is it
over?"|speech
95|DAVID|"He crushed me.
She has beautiful eyes. And an exceptional gift for
conveying empathy..."|speech
96|WOMAN|"You must ...I don't know what you
must be feeling..."|speech
97|DAVID|"Winning would feel better. But
losing has its advantages.
2/12/09 10."|speech
98|WOMAN|Like what?|speech
99|DAVID|"The only time a politician is alone
is when he's asleep.. .or in the
bathroom. After eight years in
politics that gets kind of hard to
take.
She tilts her head a little, gives him a curious look."|speech
100|WOMAN|"Watching you, you'd never know it.
The way she looks at him, the way she says it, David knows
she sees what others miss in him -- even if he isn't even
quite sure what it is. Not yet."|speech
101|DAVID|Thank you...|speech
102|WOMAN|"Well, everything happens for a
reason, right? Even losing. God,
I'm really rollrng out the
platitudes tonight, aren't I?"|speech
103|DAVID|"It's the champagne. Brines out the
Hallmark in people."|speech
104|WOMAN|"After it kills their Czech accents.
She offers:him the bottle. He hesitates, then takes it."|speech
105|DAVID|"Why not? I have to think up some
good platitudes for my speech.
He takes a gulp of champagne."|speech
106|WOMAN|Why the hell would you do that?|speech
107|DAVID|"Apparently, even if I hadn't been
caught dropping my drawers in the
middle of a senate campaign I would
have lost the election anyway
because I'm too blunt."|speech
108|WOMAN|"(swig of champagne)
Says who?
2/12/09 11."|speech
109|DAVID|The TV pundits.|speech
110|WOMAN|"Fuck 'em. They just wish they had
the balls to be candidates
themselves.
She hands him the champagne bottle again."|speech
111|WOMAN|And they work for the Man anyway.|speech
112|(BEAT)|You going to run again?|speech
113|"DAVID
(DRINKS)"|"Tonight's probably not the night to
ask."|speech
114|"WOMAN
(FINGER POINTING)"|"No, it is. Look at me. You have
to run again. Do-yo hear me?
She's serious about this. Intense."|speech
115|WOMAN|"Otherwise the-country will be run
by tools. like Lynwood."|speech
116|DAVID|"""Field.""
(of f her look)
""Lynfield.""
A beat. She shrugs.
Then they lean toward each other... and kiss. It turns more
and more passionate. When they finally pull apart:"|speech
117|DAVID|"Holy shit.
She seems just as surprised. They look at each other and
laugh.
Just then the bathroom door opens. It's Charlie. He sees
David and the woman."|speech
118|CHARLIE|David?|speech
119|"WOMAN
(SUDDENLY EMBARRASSED)"|"I better go.
2/12/09 12.
She exits."|speech
120||INT. 3RD FLOOR BALLROOM AREA|location
121|"DAVID
WAIT--"|"The woman comes out of the bathroom. David is right behind
her. Then Charlie."|speech
122|DAVID|"Wait.
The woman turns to face David. Suddenly two hotel guards
turn the corner and spot the woman."|speech
123|HOTEL SECURITY|"There!
They rush toward her."|speech
124|WOMAN|"Gotta go.
(to David, emphatically.)
Don't let the bastards grind you
down.
She spins and sprints away. The hotel guards chase her."|speech
125|CHARLIE|What the hell was that?|speech
126|DAVID|"I'm really not sure.
David has a huge grin on his face."|speech
127|DAVID|"But I think I'm ready to give my
speech."|speech
128||INT. GRAND BALLROOM -- NIGHT|location
129|DAVID|"David as he walks out from behind a curtain onto the dais.
His supporters start clapping... . but clearly they're
heartbroken. David looks completely peaceful."|speech
130|DAVID|"I grew up in Red Hook and I don't
want to shock anybody but I got in
a few fist fights along the way.
Laughter ripples through the crowd. We don't know enough yet
to get the joke.
2/12/09 13."|speech
131|DAVID|"And we used to have a saying when
you got in a fight: ""it's not
whether or not you get knocked down
-- because eventually everyone does
-- it's what you do when you get
back up."""|speech
132|(BEAT)|"Don't worry, I'm not going to moon
you.
The audience explodes with laughter this time."|speech
133|DAVID|"But I am...
(waiting for the laughter
to die down)
But I am going to get backup. I
wanted to come out here tonight and
give you a victory speech, a speech
I've dreamed of giving foremost of
my life. But life doesn't always
deal you the cards you want.
The audience sobered now. Reflective."|speech
134|DAVID|"My life changed when I was ten
years old. My entire world turned
upside-down.'
His audience,. knows exactly what he's talking about."|speech
135|DAVID|"And as I looked for something to
-hang ;on to, something; to help me
cope' with what had. happened the
only thing that made sense to me
was service. Finding a way to do
something with my life that left
this world a little better than I
found it.
The audience is moved. Tears begin to well up. People dab
at their eyes."|speech
136||EXT. MADISON SQ. PARK -- PRE DAWN|location
137|CUT TO:|"The sky is just beginning to turn from black to deep blue.
The park is still and silent.
A black Mercedes pulls up on Madison Ave. Mr. Richardson,
again in a dark suit, gets out and enters the park.
2/12/09 14."|speech
138||EXT. PARK BENCH -- PRE DAWN|location
139|CUT TO:|"Harry sits on one of the benches -- a fedora in his lap to
complement a gray flannel suit. Richardson arrives."|speech
140|RICHARDSON|"He spills his coffee when he steps
out of Starbucks. The moment he
comes through the door."|speech
141|HARRY|Got it.|speech
142|RICHARDSON|"Our models indicate between 7:00
and 7:05 am.
Harry nods but he seems distant Richardson sees this."|speech
143|RICHARD SON|You planned that vacation, right?|speech
144|HARRY|"Two weeks.
Richardson claps him din-the shoulder and leaves. Harry
watches him go."|speech
145||INT. BEDROOM -- MORNING|location
146|HARRY|"An alarm clock reads ""5:44 airy."" It turns to ""5:45"" and the
alarm goes off. A hand reaches over and taps the alarm off.
FOLLOW the arm back to David Norris in a king-sized bed. He
rubs his eyes, stretches his neck, and climbs out of bed."|speech
147||INT. EQUINOX GYM. -- MORNING|location
148|HARRY|"David works out. He's got the-energy-level of a 25 year-old.
He runs on a treadmill. Hits the heavy bag. Does sit-ups."|speech
149||INT. LIVING ROOM -- DAVID'S APARTMENT|location
150|HARRY|"EXAMINE David's spacious one-bedroom overlooking Madison
Square Park. His desk and dining room table is covered with
stacks of paper and files. A flat screen displays CNBC:
CNBC ANCHOR (V.0.)
RSR Capital announced yesterday
that David Norris would become its
Vice Chairman.
2/12/09 15."|speech
151||INT. BATHROOM -- DAY|location
152|HARRY|"David shaves.
CNBC ANCHOR (V.0.)
Norris worked at Goldman Sachs for
four years before running for
Congress at the tender age of 25."|speech
153||INT. LIVING ROOM -- DAVID'S APARTMENT|location
154|HARRY|"A desk is set up at one end of the living room. A new model
blackberry on the desk next to another cell phone."|speech
155|CNBC ANCHOR|"He served four terms in the House--
The blackberry rings."|speech
156|CNBC ANCHOR|"--prior to his unsuccessful bid for
Senate in last week's election.
David rushes over and ?icks=up the blackberry. He has to"|speech
157||"look for a second to figure out how to hit ""answer."""|stage direction
158|CNBC ANCHOR|"RSR, one ofthe country's fastest-
growing hedge funds is run by
NO ris's former Goldman colleague
and campaign chairman, Charles"|speech
159|'RAYNOR--|The blackberry rings again. It's very loud.|speech
160|CNBC ANCHOR|". his . electrifying concession
speech led commentators to--
Finally David finds the answer button as he mutes the TV."|speech
161|DAVID|"Hello?
CHARLIE (TEL. V.0)
Tom Frankel from the Journal is
calling you in five minutes. I
just gave him this number."|speech
162|DAVID|"Give him 3227. I'm not used to
this phone yet.
2/12/09 16."|speech
163|CHARLIE|"Can't. He's going to ask you about
joining the firm. My compliance
guys say all firm business has to
be done on the blackberry."|speech
164|DAVID|Really?|speech
165|CHARLIE|"Sarbanes-Oxley. You voted for it,
pal. In fact, you cosponsored it."|speech
166||EXT. STARBUCKS -- MORNING|location
167|CHARLIE|"Through the window we see David getting his morning coffee.
He exits and LEAVES FRAME. HOLD on the door of Starbucks."|speech
168||EXT. MADISON SQUARE PARK -- MORNING|location
169|CHARLIE|Harry is snoring on his bench. David walks past.|speech
170||EXT. FIFTH AVENUE -- DAY|location
171|CHARLIE|"David arrives at Fifth just in time to catch the ""M1 Limited-
Stop"" bus arriving`at the stop."|speech
172||EXT. MADISON SQUARE PARK -- MORNING|location
173|CHARLIE|"Sunlightpeeks:.through a gap in the buildings and falls on
Harry's left eye, waking him. He bolts upright. Checks his
watch, Shit! He looks around quickly. Spots David about to
get o n the bus. Harry leaps : up--"|speech
174|INT MORNING|.As David pays, he notices Harry sprinting for the bus.|speech
175|DAVID|Sir, there's someone--|speech
176||There's another M1 right behind me.|stage direction
177||EXT. 23RD STREET -- MORNING|location
178|BUS DRIVER|"The bus pulls out. Harry keeps running after it.
2/12/09 17."|speech
179|HARRY|No...|speech
180||INT. BUS -- MORNING|location
181|HARRY|"As David walks down the aisle a couple of passengers
recognize his face. . .but they don't say anything.
David nears an empty aisle seat. A woman is curled up in the
window seat, sleeping. She wears a funky mini-dress, knee-
high argyle socks under leather boots, and a (clashing)
argyle bucket cap.
David sits next to her. And stares."|speech
182|DAVID|"No way...
It's the woman from election night.', He leans around to try
to see the front of her face. ""It's definitely her. His
eyes drift down at her legs. Just then she opens her eyes.
She recoils for a second;. Then` her eyes soften when she
realizes who it is."|speech
183|"DAVID
(MOMENTARLY SELF-
CONSCIOUS)"|"I think. we ""ve met."|speech
184|"WOMAN
(DEADPAN)"|"You need a better line than that or
I'll have to assume you're a
pervert who likes to stare at
girls' legs while-, they sleep."|speech
185|DAVID|"(smiles, game on)
Your skirt was so short I couldn't
help it."|speech
186|WOMAN|Dress.|speech
187|DAVID|Skirt, dress, same thing.|speech
188|WOMAN|"If you're a pervert, yeah. All
that matters is they both show leg."|speech
189|DAVID|"So do shorts, dear.
2/12/09 18."|speech
190|WOMAN|"Yeah, but there's that pesky piece
of fabric right here that
interferes with your fantasy life.
She shuts her eyes and leans against the window."|speech
191|WOMAN|"Wake me when you have a good come
back to that."|speech
192|DAVID|"I have one but, unlike you, I
wouldn't say it in public."|speech
193|WOMAN|"(eyes still closed)
Pussy.
David laughs. Can not believe this woman. In a good way.
His blackberry RINGS. Her eyes pop open. David.picks up."|speech
194|DAVID|"Hello...? Hello?
David looks at his. phone. The signal has gone to zero."|speech
195|"DAVID
(TO WOMAN)"|The line cut.|speech
196|WOMAN|"That ringer get any-louder or do
you pretty much have it maxed out?"|speech
197|DAVID|You're relentless.|speech
198|WOMAN|"I never sleep through the night. I
catch up on the bus."|speech
199|(BEAT)|You going to run again?|speech
200|DAVID|I just started a new job, today.|speech
201|"WOMAN
(SERIOUS NOW)"|"I saw your concession speech. I
heard Bill Clinton called it the
best political speech he's seen in
20 years.
David looks back at her.
2/12/09 19."|speech
202|DAVID|"Something got into me.
He means her. They stare at each other."|speech
203|DAVID|"What's the deal with you and
argyles?"|speech
204|WOMAN|"What's the deal with you and boring
shades of blue?
David is wearing a Navy blue suit, blue shirt, and blue tie.
A beat."|speech
205|DAVID|At least my clothes match.|speech
206|WOMAN|"That's easy if you. restrict
yourself to one color."|speech
207|DAVID|The belt and shoes are black.|speech
208|WOMAN|Variety is the spice of .life .|speech
209|DAVID|"There you` go with the platitudes
again. I guess it wasn't the
ch mpagne .
His blackberry goes again. RING-RING."|speech
210|DAVID|"Hello? Hello?
He shakes his head. It's dead again."|speech
211||EXT. BROADWAY AND 19TH STREET -- MORNING|location
212||Harry runs down Broadway looking east on 19th to try to spot|stage direction
213|DAVID|the bus on Park.|speech
214||"INT. BUS --MORNING
WOMAN"|location
215|DAVID|"Your phone sucks. Don't guys like
you get special phones that
actually work in the middle of the
biggest city in the country?
2/12/09 20."|speech
216|DAVID|"Depends what the telecom lobby
thinks of your voting record."|speech
217||EXT. BROADWAY AND 19TH STREET -- MORNING|location
218|DAVID|"Harry spots the bus passing on Park. He jams his fedora on
his head and stretches his arm out--"|speech
219|HARRY|Now.|speech
220||INT. BUS -- MORNING|location
221|HARRY|"David's phone rings again. As he reaches for the phone he
fumbles his coffee cup, the lid comes off, and a slosh of
coffee crests the brim and splashes on the woman's dress."|speech
222|DAVID|Oh, Jesus...|speech
223|(FIGHTING LAUGHTER)|I'm sorry.|speech
224||EXT. BROADWAY AND 19TH -- MORNING|location
225|(FIGHTING LAUGHTER)|Harry's face.|speech
226|HARRY|"Shit!
He's looking at a leather portfolio. We catch a glimpse
inside: a complicated circuit diagram. Harry shuts the
book, look's up to get a bead on"" the the bus, then takes off down
Broadway, again, hoping to cut it off at Union Square."|speech
227||INT.'BUS -- MORNING|location
228|DAVID|"I'll pay for the damage.
He pulls out his wallet. There's $7 inside. She laughs."|speech
229|WOMAN|"Hope your new job pays better than
your old one."|speech
230|DAVID|"Give me your number and I'll send
you a check.
2/12/09 21."|speech
231|WOMAN|"God, that is smooth. Spill coffee
on me then ask for my number.
She takes the coffee from his hands and casually takes a sip,
then turns back to him with a devilish look in her eyes."|speech
232|WOMAN|"Just let me spill some on you and
we'll be even.
She thrusts the cup toward his tie. David parries."|speech
233|DAVID|It's my first day at the office!|speech
234|WOMAN|"Tell your boss some crazy chick
dumped coffee on you on the MI.
It's New York; he'll understand.
She thrusts the cup back at him-"|speech
235|DAVID|"No!
He grabs the cup with both his hands over hers."|speech
236|"WOMAN
(ACTUALLY PLEADING)"|"Come on. Just a little.
They struggle with the cup.                          DAVID
You're crazy. Actually crazy.
The phone on David's lap'RINGS again. She snatches it with
her free hand."|speech
237|"WOMAN
(INTO PHONE)"|"He's not here!
She hangs up."|speech
238|DAVID|"Who was that?
She shrugs. Sorry, pal. He lunges for his phone, but she
holds it on the other side of her body."|speech
239|DAVID|"What is this, third grade?
2/12/09 22."|speech
240|WOMAN|"You forgot what that was like,
didn't you? How fun it was...
That stops him for a moment. Until the phone RINGS again."|speech
241|WOMAN|"Oh my God! How do you stand it?
She drops the phone into the coffee."|speech
242|WOMAN|"There. We're even.
He stares at her. Incredulous. They lock eyes. God knows
what would come next if they were in private...
The fourth RING gurgles up through the coffee. A beat."|speech
243|WOMAN|"Sturdy little fucker, isn't it?
She pulls the phone out of the cup and wipes it off with her
scarf, pushing the button which sends the call to voice mail.
Then she reaches out her hand, as if to shake."|speech
244|WOMAN|By the way, I'm Elise.|speech
245||EXT. UNION SQUARE -- DAY|location
246|WOMAN|"Elise exits.. the bus. David stands at the bus door watching
her. She turns back to look at him."|speech
247|DAVID|"The morning after .I lost I woke up
thinking about you .
That melts her. Instantly. All her bravado drops."|speech
248||INT. BUS -- MORNING|location
249|DAVID|Moments later. Through the window, David watches Elise|speech
250||"walking down the sidewalk. Their eyes meet. She blows him
a little kiss before she turns the corner. His heart skips"|stage direction
251|DAVID|a beat as the bus continues on down Union Square East.|speech
252||EXT. UNION SQUARE -- MORNING|location
253|DAVID|"Harry runs through Union Square bee-lining for David's bus.
2/12/09 23."|speech
254||INT. BUS -- MORNING|location
255|DAVID|"David looks at Elise's number, scribbled on a piece of paper.
He carefully tucks her number into his wallet. Then takes
the most satisfying sip of coffee he's ever had in his life--"|speech
256||EXT. UNION SQUARE -- MORNING|location
257|DAVID|"Spotting David through the bus window, Harry thrusts his
Fedora back onto his head and points at the bus--"|speech
258||INT. BUS -- MORNING|location
259|DAVID|"Just as David finishes his sip the-plastic lid pops off the
cup. A second earlier and the coffee would have poured all
over his shirt. Instead it spills: on the floor."|speech
260||EXT. UNION SQUARE -- MORNING|location
261|HARRY|"Dammit!
Harry sprints out onto lark Avenue now, right behind the bus--
HONK! Harry turns just in time to see a.taxi skid into him.
TRUNK! He rolls up onto the hood--"|speech
262||INT. RSR CAPITAL -- CHARLIE'S OFFICE -- MORNING|location
263|HARRY|"A big corner office. The phone rings. Charlie picks up.
DAVID (TEL. V.O.)
Guess who I just sat down next to
on the bus?
INTERCUTTING WITH CHARLIE"|speech
264|CHARLIE|Who?|speech
265|DAVID|The woman from election night.|speech
266||EXT. PARK AVENUE SOUTH -- MORNING|location
267|DAVID|"A dazed Harry lies in the road... The taxi driver who hit
him jumps out of his car to see if Harry is okay...
2/12/09 24."|speech
268||INT. BUS -- MORNING|location
269||CHARLIE (TEL. V.O.)|stage direction
270|DAVID|The one you kissed?|speech
271|DAVID|"She kissed me. I just didn't
fight it."|speech
272||EXT. PARK AVENUE SOUTH -- MORNING|location
273|DAVID|"Harry sits up... He's bruised but okay. He looks around for
something. Spots his crushed hat under the taxi's front
tire."|speech
274||INT. BUS -- MORNING|location
275||CHARLIE (O.S.)|stage direction
276|DAVID|"You're shitting me. Just randomly
you sit down next to--
He's cut off mid-word."|speech
277|DAVID|"Charlie?
David looks at his phone. ""Call Lost"" on the screen. David
hits redial. Gets a fast busy."|speech
278|DAVID|"' (to himself).
This is ridiculous.
He pockets his phone."|speech
279||EXT. PARK AVENUE SOUTH MORNING|location
280|DAVID|The taxi driver is with Harry now.|speech
281|TAXI DRIVER|"Are you okay?
Harry is sitting now, wincing, but still searching intently
for something."|speech
282|HARRY|I'm fine-- Will you hand me that?|speech
283||Harry points at his leather portfolio on the pavement a few|stage direction
284|HARRY|"feet away. We'll come to know it as a ""PLANBOOK."""|speech
285||2/12/09 25.|stage direction
286|HARRY|"TAXI DRIVER (CONT'D)
Are you sure you're okay?
The driver hands it to him. Harry flips to a bookmarked
page and we get our first good look at that circuit diagram:
Thousands of interconnected lines. Dozens of geometric
symbols at intersection points. And written notations in a
language as complex as Sanskrit crossed with Chinese.
And, maybe it's just a trick of the light but several of the
lines appear to re-arrange themselves on the page."|speech
287|HARRY|Oh...shit...|speech
288||EXT. CITY STREET -- MORNING|location
289|HARRY|"David's still grinning as he reaches his downtown office
tower. He enters through the revolving door--"|speech
290||INT. DAVID'S OFFICE BUILDING'-- GROUND FLOOR LOBBY -- MORNING|location
291|HARRY|"Empty, except for a bored-looking security guard at the other
end of the lobby. David gets into an empty elevator."|speech
