|character|text|type
132|MOLLY|"You bastard. Don't do that to me.
You scared me half to death."|speech
133|SAM|"Better than seeing this gorgeous
body splattered all over the street.
Here, look out."|speech
134||"Sam jumps up, grabs hold of the door's top molding, and swings
out over the sidewalk. Molly gasps. Sam's feet push at the
angel and send it swinging away and then back toward the
loft. Quickly he jumps back, grabs hold of it, and brings it
in. The workmen applaud. Molly eyes him with admiration.
Suddenly we hear a voice call out."|stage direction
135|CARL (O.S.)|Sam? Molly? Anybody home?|speech
136||Molly looks to Sam.|stage direction
137|MOLLY|Carl? Did you invite him?|speech
138||(under his breath)|location
139|SAM|I couldn't keep him away.|speech
140||Carl enters, shakes Molly's hand, and pats Sam on the back.|stage direction
141|CARL|Hi, Moll. Hi, Sam. So, how's it goin?|speech
142||Before they can answer, a WORKMAN turns to Molly.|stage direction
143|WORKMAN (V.O.)|Where do you want this?|speech
144|MOLLY|In the bedroom.|speech
145||INT. LOFT - DAY|location
146||"As the angel pulls away from camera, we see the newly
decorated loft for the first time. It is painted now in lovely
pastels. The floor, a huge gymnasium-like expanse, is
lacquered with polyurethane. Furniture and boxes are piling
up along the walls. Dominating the space, with a kind of
surreal presence, are a large number of Molly's sculptures
and ceramics. There is also a vintage jukebox. Carl is
impressed."|stage direction
147|CARL|"Wow! The place looks great. Really
great."|speech
148|MOLLY|You like it, huh?|speech
149|CARL|"""Like"" is hardly the word. I never
imagined it would be this beautiful.
This is incredible."|speech
150||A mover lugs in a heavy old chair. Molly sees it.|stage direction
151|MOLLY|Sam, you kept that chair?|speech
152|SAM|"What do you mean? It's comfortable.
For T.V. I love that chair."|speech
153|MOLLY|But it doesn't go with anything.|speech
154|SAM|It goes with me.|speech
155|MOLLY|It's okay, I'll paint it.|speech
156||Sam pinches her ass. Molly smiles.|stage direction
157||INT. KITCHEN - DAY - LATER|location
158||"Sam, Molly, and Carl are sprawled out on the floor, eating
from Cartons of Chinese food. Frank, a gray cat, eats beside
them. Unpacked boxes are scattered everywhere."|stage direction
159|SAM|"It was the middle of December. I was
sitting in my old office, the one
Charlie's in. Suddenly, I heard this
woman screaming. I thought someone'd
been shot or something."|speech
160|MOLLY|"They took away my MasterCard. It was
Christmas, for godssake."|speech
161|SAM|"She was four thousand dollars over
her limit."|speech
162|MOLLY|"It wasn't four thousand. And I'd
already sent in the payment! You're
the ones that lost it."|speech
163|SAM|She's still angry.|speech
164|MOLLY|No I'm not.|speech
165||The cat begins nibbling Sam's food.|stage direction
166|SAM|Get outta here, Frank!|speech
167||"(the cat scampers
away)"|location
168|SAM|"You should have seen her. All pink
and flushed. Her skin was gorgeous,
like a rose. And she's screaming,
demanding to see the president. So
Wilton brought her to me."|speech
169|CARL|You? You weren't even a VP yet.|speech
170|SAM|She didn't know that.|speech
171||Carl smiles.|stage direction
172|MOLLY|"Can you believe it? And the next
thing I know, he's telling me his
life story. I couldn't believe it.
Everything. About his divorce, how
he'd just arrived in New York, how
he didn't know any women. And all
with this Montana accent."|speech
173|SAM|What's a Montana accent?|speech
174|MOLLY|"The one you always slip into it when
you get nervous. ""Yes, Ma'am. Thank
you, Ma'am. Can I fondle your breasts,
Ma'am?"""|speech
175||(laughing)|location
176|SAM|I wasn't nervous.|speech
177|MOLLY|"Admit it. You liked me. You were
interested."|speech
178||(matter of factly)|location
179|SAM|I thought you were cute.|speech
180|MOLLY|Cute?|speech
181||(looking at Carl)|location
182|MOLLY|"Do you believe this? I should have
been Picasso's mistress. I should
have been living in Barcelona or
Paris. But no, I'm moving in with a
New York banker who thinks I'm cute."|speech
183||"She looks at Sam and grins. Carl is staring at Molly,
obviously turned on by her. He is embarrassed when she catches
his gaze and quickly looks away.
OMITTED"|stage direction
184||INT. MOLLY'S STUDIO - NIGHT|location
185||"Molly, dressed only in a T-shirt, is sitting at her potters
wheel throwing a series of pots. Sam enters the studio. He
is barefoot, shirtless, wearing jeans."|stage direction
186|SAM|What are you doing?|speech
187|MOLLY|I felt inspired.|speech
188|SAM|At 2:00 am?|speech
189||"She nods and presses her hands into a pot that is forming in
front of her. Sam watches the sensual movement of her fingers,
molding and forming the clay. She is forceful, assured,
gifted. The clay responds to her slightest effort. Slowly,
almost unconsciously, Sam reaches for her shoulders and begins
kissing them."|stage direction
190||(continuing)|location
191|SAM|"You notice Carl's eyes today? They
were all over you."|speech
192|MOLLY|"What? Are you jealous? Sam, let me
tell you something. He's not even
looking at me. It's you he idolizes.
He doesn't see me at all... Anyway,
he's not my type."|speech
193||"Sam reaches over her and gently adds his fingers to the clay.
Molly looks up at him."|stage direction
194||(continuing)|location
195|MOLLY|What are you doing?|speech
196|SAM|I feel inspired.|speech
197||"His hands dig into the clay. Molly smiles. Their fingers
seem to dance together. After a moment, she reaches up to
him, her clay-covered fingers streaking his face and curving
down to his chest. Sam grins and reaches down to her."|stage direction
198||MATCH CUT TO:|unknown
199||"SAM'S FINGER
as it presses two buttons on his jukebox. We watch as the
mechanical arm selects a record and slowly, sensuously, lowers
it to the turntable. The arm hovers over the record and then
descends. It begins to play. The song is ""Unchained Melody""
by the Righteous Brothers.
SAM AND MOLLY
are dancing in the middle of the dark loft. Moonlight pours
through the windows and shines off the floor. Wads of packing
paper swirl sensuously around their feet.
Molly runs her fingers down Sam's naked back. The moment is
sweet and erotic. We watch as Sam slowly draws his fingers
down over Molly's face, gently caressing her forehead, her
eyes, her lips.
Sam slides his hands under Molly's T-shirt, slowly moving
them toward her breasts. Her breathing slows. They dance
silently, her hair swaying in the soft light.
We hear the sounds of their bare feet on the highly polished
floor.
Sensuously, Molly's shirt lifts above her navel as Sam presses
into her. Their stomachs touch and part and touch again. She
bites her lip. Sam eyes her moonlit form as she strokes his
chest, slowly moving her fingers down his torso, around the
curve of his hips, and then digging into the back of his
jeans.
Sam leans into Molly and nips at her neck. She stops dancing.
Her eyes close. She stands absolutely still. Sam's hands
move to her backside. He pulls her closer."|stage direction
200||DISSOLVE:|unknown
201||"LIVINGROOM - NIGHT
SAM AND MOLLY, making love on the livingroom carpet. Paper
and packing materials crumble beneath them and scatter across
the floor. For all their sensuality, it is their hands and
eyes that are most expressive, revealing a tenderness that
is deeply moving. Their lovemaking is full of love.
JUKEBOX
The song ends. The jukebox arm retracts and gently slides
the record back into its slot."|stage direction
202||DISSOLVE:|unknown
203||"OMITTED
BEDROOM - NIGHT
Sam and Molly are lying together silently. Molly gazes at
him."|stage direction
204|MOLLY|What's the matter?|speech
205|SAM|The matter?|speech
206|MOLLY|I can tell.|speech
207|SAM|Nothing... really.|speech
208|MOLLY|"You're worried, aren't you? About
moving in together?"|speech
209|SAM|No. Not really.|speech
210|MOLLY|Then what? The promotion?|speech
211|SAM|"I don't know. A lot of things. I
just don't want the bubble to burst...
Whenever something good happens to
me I'm just afraid I'm going to lose
it."|speech
212||Molly gently strokes his head.|stage direction
213|MOLLY|You know what?|speech
214|SAM|What?|speech
215|MOLLY|I love you. I really love you.|speech
216||He smiles and strokes her cheek.|stage direction
217|SAM|Ditto.|speech
218||"Suddenly the T.V. blares into the room. Sam jumps up, grabbing
the remote control unit from under his buttocks. Molly laughs
as he turns the SOUND DOWN. The news is on and they are
showing the remains of an airline disaster. Sam stares at
the tube."|stage direction
219|SAM|Oh Jesus. Another one.|speech
220|MOLLY|Don't watch that stuff.|speech
221||He motions to wait. Dead bodies litter the screen.|stage direction
222|CORRESPONDENT|"...It is estimated that 34 people
died in the crash, the second in
less than two weeks."|speech
223||"The T.V. goes OFF. Sam, confused, spins around. Molly is
holding the remote control. She nods for him to lie down."|stage direction
224|SAM|"I should cancel my L.A. trip... These
things always happen in threes."|speech
225|MOLLY|"Threes? Sam, get serious. Besides,
you lead a charmed life."|speech
226|SAM|Yeah. So did they.|speech
227||Sam looks at her and then back at the screen.|stage direction
228||(continuing)|location
229|SAM|Amazing, huh?|speech
230||(he snaps his fingers)|location
231|SAM|Just like that. Blackout.|speech
232||EXT. WALL STREET ESTABLISHING SHOT - DAY|location
233||OMITTED|stage direction
234||INT. SAM'S OFFICE - DAY|location
235||"Sam is sitting at his computer. His address book with his
access codes is sitting open beside him. He seems perplexed
by something happening on the screen. After pushing a series
of buttons and getting the same response, he whacks the
computer on the side. Carl, walking in the door, sees him.
Sam looks up sheepishly."|stage direction
236|SAM|A glitch. What's up?|speech
237|CARL|"The Mark Greenberg and Larry White
accounts. I can't get in. Your MAC
code doesn't work."|speech
238|SAM|I changed it.|speech
239|CARL|Why? What's up?|speech
240|SAM|"Nothing. I just want to nose around
a bit... Can you keep your mouth
shut?"|speech
241|CARL|"Yeah, sure. Tell me, what's going
on."|speech
242|SAM|"I think I've stumbled onto something.
There's too much money in these
accounts."|speech
243|CARL|"Too much money. That's ridiculous.
How could there be too much money?"|speech
244|SAM|That's what I keep asking myself.|speech
245|CARL|It must be the computer.|speech
246|SAM|I've been checking.|speech
247|CARL|Yeah, Mr. Fixit.|speech
248||"(he hits the computer
like Sam did and
laughs)"|location
249|CARL|"Come on, move over. Let me see what
I can do."|speech
250|SAM|Not yet. I'm gonna dig around a bit.|speech
251|CARL|"Okay, okay. Just call me when you're
ready for help."|speech
252||"(he heads for the
door)"|location
253|CARL|"So, what are you and Moll doing
tonight?"|speech
254|SAM|"We're going to the theatre. She wants
to see ""Macbeth"" at the Spring Street
Repertory."|speech
255||Carl winces. Sam smiles.|stage direction
256||INT. SPRING STREET REPERTORY - NIGHT|location
257||"Sam and Molly are sitting in the fifth row of a crowded
auditorium. He is sound asleep.
ANGLE STAGE
A scene from ""Macbeth"".
Sam begins to snore. Molly grabs his nose. He jerks awake.
Molly grins."|stage direction
258||EXT. SPRING STREET REPERTORY - NIGHT|location
259||"Bright marquee lights sparkle overhead as Sam and Molly exit
the theatre. It is a beautiful brisk night."|stage direction
260|SAM|I loved it.|speech
261|MOLLY|I could tell.|speech
262||"She smiles and squeezes his arm. They walk silently down a
dark street, heading toward their loft. The pavement is full
of shadows."|stage direction
263||(continuing)|location
264|MOLLY|Did I tell you what Marcia said?|speech
265|SAM|Six times.|speech
266|MOLLY|"Six? No I didn't. Sam, don't be so
blasé. I'll have two major pieces in
the show. The New York Times reviews
her gallery all the time. This could
be huge."|speech
267|SAM|"Molly, the ""New York Times"" is some
frustrated little critic with pimples
on his ass who flunked out of art
school. Who cares what The New York
Times thinks?"|speech
268|MOLLY|Eight million readers, that's who.|speech
269|SAM|"Your work's beautiful. That's a fact,
Moll. It doesn't matter what anyone
thinks."|speech
270||"We can tell from the expression on Molly's face that it does.
Sam puts his arm around her. She nestles close to him. Then,
suddenly, she stops and looks up. There is an unexpected
seriousness in her voice."|stage direction
271||(continuing)|location
272|MOLLY|I want to marry you, Sam.|speech
273||(taken aback)|location
274|SAM|What?|speech
275|MOLLY|"I've been thinking about it for days.
More than thinking. I want to do it.
I want to jump in whole hog..."|speech
276||(she pauses)|location
277|MOLLY|What is that look for?|speech
278||(staring at her)|location
279|SAM|"It's just been so long since... I
mean, you never wanted to talk about
it."|speech
280||There is a long pause.|stage direction
281|MOLLY|Do you love me, Sam?|speech
282|SAM|What do you think, Moll?|speech
283|MOLLY|How come you never say it?|speech
284|SAM|What are you talking about?|speech
285|MOLLY|"You say ""ditto"". It's not the same."|speech
286|SAM|"People say ""I love you"" all the time.
It doesn't mean anything."|speech
287|MOLLY|Sometimes you need to hear it.|speech
288||"Sam stops and stares at Molly. He pauses quietly. He is about
to speak when A MAN'S FACE emerges from the shadows behind
him. Molly gasps. Sam spins around.
AN INTENSE LOOKING MAN
is standing in the darkness between two buildings. He stares
at the couple for a moment and then steps onto the sidewalk.
Sam and Molly stand motionless. The man hesitates and then
begins walking the other way. Molly exhales a deep breath.
Sam takes Molly's arm and they continue briskly down the
street. Suddenly they hear FOOTSTEPS coming after them."|stage direction
289|MOLLY|What should we do?|speech
290|SAM|Let me handle this.|speech
291||"Sam stops abruptly and turns around. A gun is staring him in
the face. Molly screams."|stage direction
292|WILLIE|Your wallet!|speech
293||Sam waits a beat.|stage direction
294|MOLLY|Give it to him!|speech
295||"Sam reaches for his jacket. The Mugger grabs his wrist and
then carefully pulls the wallet out himself."|stage direction
296|SAM|"Take the money. Just leave the wallet
and my..."|speech
297||"He swipes Sam across the head. Molly screams. The Mugger
whacks her across the face. Sam explodes, plowing into the
mugger with all his might."|stage direction
298|MOLLY|Sam, No!|speech
299||"There is a wild, all out brawl. Sam fights like a mad man.
Suddenly the GUN goes off. The Mugger panics and takes off
running. Sam charges after him."|stage direction
300|MOLLY|Sam!!!!!|speech
301||"The two men run down the dark street, but the Mugger is
already a full block ahead and disappears into the shadows.
Sam gives up. Slowly he turns and begins walking back toward
Molly.
We can see Molly dimly at the end of the block as Sam
approaches. She is screaming for help. Frightened, Sam calls
out."|stage direction
302|SAM|Molly!|speech
303||"She doesn't answer. Sam tenses and starts running toward
her. He is just three feet away when suddenly he stops. An
expression of pure terror overwhelms his face."|stage direction
304||CUT TO:|unknown
305||"CLOSEUP - MOLLY
drenched in blood. Her eyes are glazed, on the verge of shock.
Panting, she stoops down to the curb as THE CAMERA TRAVELS
WITH HER. She grabs hold of something lying in the shadows
and pulls it toward her.
It is Sam's dead body she is holding in her arms.
Sam's ghostly form, still solid to all appearances, stands
beside Molly. His eyes are awash in horror and confusion. He
seems unable to move. THE CAMERA HOLDS on his face as the
full impact of his situation dawns in his eyes.
Suddenly he lets out a blood-curdling scream."|stage direction
306|SAM|No!!!!!!|speech
307||"He jumps down toward his body and reaches out to grab hold
of his motionless form. His hands make a strange SOUND as
they pass right though it. It is terrifying. Sam jumps up,
crazed, frenzied, and begins circling Molly. It is as though
he is trying to undo what has been done."|stage direction
308||(continuing)|location
309|SAM|"This isn't happening. It's not
happening."|speech
310||"He reaches out to Molly for help. His hand cuts through her
shoulder. He screams.
FOOTSTEPS. People are running down the street. The sound of
SIRENS can be heard in the distance. Two MEN run toward Sam.
He yells out at them."|stage direction
311||(continuing)|location
312|SAM|Help me!|speech
313||"They run right through him. He gasps in stunned terror.
Sam watches helplessly as they reach his body. Molly looks
up and begins screaming hysterically. One of the Men grabs
her as the other goes for Sam's wrist. There is no sign of
life.
The first Man holds Molly back as his friend stoops down and
begins some form of cardio-pulmonary resuscitation. There is
no response. Sam bends down, trying desperately to help. It
is a futile gesture."|stage direction
314|SAM|Do it! Do it!|speech
315||"The Man bangs on Sam's chest. Blood gushes from the wound.
Molly recoils. He bangs again."|stage direction
316||CUT ABRUPTLY TO:|unknown
317||INT. LOFT - NIGHT|location
318||"Sam shoots up in bed, panting. It is dark. He stares around
the loft in sudden confusion. With a lurch he flicks on the
night light. Molly is lying beside him, her head buried
beneath a pillow. Sam seems stunned."|stage direction
319|SAM|Molly? Molly!|speech
320||Tears stream down his face. Molly stirs.|stage direction
321|MOLLY|"Sam? What's the matter? Is something
wrong?"|speech
322|SAM|Molly!|speech
323||"Sam is so relieved to hear her voice that he can hardly
breathe."|stage direction
324|MOLLY|What is it, honey?|speech
325||"Molly, groggy, tries to sit up. Sam reaches out for her.
As she turns around, we see A SKELETEL VERSION OF HER HEAD
staring at the camera. It speaks."|stage direction
326||(mocking him)|location
327|MOLLY|What is it, honey?|speech
328||"Sam bolts upright, screaming. It is a scream so consumed by
terror that one fears it will never stop."|stage direction
329||CUT UNEXPECTEDLY TO:|unknown
330||"CLOSE-UP OF SAM
asleep in bed. He is thrashing at his pillow and moaning.
Suddenly, a hand reaches out and touches his shoulder. Sam
jumps straight up in bed and kicks wildly at the sheets."|stage direction
331||CUT TO:|unknown
332||"SAM'S P.O.V.
Molly is sitting on the bed looking at him, afraid.
Sam stares down at her. He is breathing heavily, not trusting
his own senses. His hands clutch at the wall."|stage direction
333|SAM|What's happening to me?!|speech
334||"ANGLE
Suddenly, a brilliant white light shoots into the room as a
host of glowing forms, radiating an intense inner light,
float before us. A blinding tunnel spirals in an infinite
vortex behind them. Sam is awed and confused. We sense that
the light is enchanting him. The entire room begins to
disappear in the light.
Molly screams."|stage direction
335|MOLLY|Don't leave me. I need you, Sam.|speech
336||"ANGLE
Sam turns and sees Molly, only she is not in the bed. She is
back on the street. To his amazement, he is on the street,
too, still bathed in the soothing light. Frightened, he calls
out to her."|stage direction
337|SAM|Molly!|speech
338||She does not hear him. He calls again.|stage direction
339||(continuing)|location
340|SAM|Molly.|speech
341||"There is no response. Sam, deeply troubled, hesitates for a
moment. He is torn between Molly and the light. Then, in a
painful, but conscious gesture, he turns from the light and
walks toward Molly. At that instant, the light behind him
disappears with the sound of a pneumatic door closing. There
is a sense of terrible finality as the tunnel evaporates
into the void. Sam is left on the dark pavement. He stands
there a moment, as if in shock, and then begins running toward
Molly. An AMBULANCE is rounding the corner."|stage direction
342||CUT TO:|unknown
343||OMITTED|stage direction
344||EXT. NEW YORK STREETS - NIGHT|location
345||"Swirls of light speed toward the ambulance as car headlights
and streetlamps merge in a wild dizzying rush. The SIREN
wails into the night."|stage direction
346||INT. AMBULANCE - NIGHT|location
