|character|text|type
42|MADAME ZOE|"Hmmm. I'd say that you have an
intelligent, kindly, somewhat artistic
nature. However, Sissy, however,
there is a heavy quality to the second
phalanx- the phalanx of logic --
that indicates a capacity for foolish
or clownish behavior, a refusal to
accept responsibility or to take
things seriously and bent to be
disrespectful of those who do. Your
mama tells me that you're pretty
well behaved and shy, but I'd watch
out for signs of irrationality. All
right?"|speech
43||She pulls her thumb to her breast.|stage direction
44|MADAME ZOE|"I guess the most important aspect of
your thumbs is the, ahem, over all
size. Uh, what was it, do you know,
that caused...?"|speech
45||Mom speaks out from the couch she is sitting on|stage direction
46|MRS HANKSHAW|Don't know; the doctors don't know...|speech
47|SISSY|Just lucky I guess.|speech
48|MADAME ZOE|"Do you study history in school?
Galileo, Descartes, Newton? Lebinitz
had very large thumbs; Voltaire's
were enormous, but, heh heh, just
pickles compared with yours."|speech
49|SISSY|What about Crazy Horse?|speech
50|MADAME ZOE|"Crazy Horse? You mean the Indian?
Nobody that I've ever heard of ever
troubled to study the paws of savages.
Well, I guess that about covers the
three-fifty charge..."|speech
51||"Madame Zoe lets go of Sissy's thumbs and wipes her hands on
her kimono."|stage direction
52|MRS. HANKSHAW|Husband.|speech
53||Mrs. Hankshaw withdraws a bill from her rat-skin bag.|stage direction
54|MADAME ZOE|Beg your pardon?|speech
55|MRS. HANKSHAW|Husband. Will she find a husband?|speech
56|MADAME ZOE|Oh, I see.|speech
57||"Madame Zoe takes Sissy's hand and gives it the old tall-dark-
stranger squint."|stage direction
58|MADAME ZOE|"I see men in your life, honey. I
also see women, lots of women."|speech
59||"She raises her eyes to meet Sissy's looking for an admission
of the ""tendency"", but there is no signal.
Mrs. Hankshaw does not approve."|stage direction
60|MADAME ZOE|"A husband, no doubt about it, though
he is years away. There are children,
too. Five, maybe six, but the husband
is not the father. They will inherit
your characteristics."|speech
61||"Mrs. Hankshaw, aghast, has heard plenty, and she ushers her
daughter out of the trailer as if she were leading her from
a burning cocktail lounge.
TITLE ACROSS THE SCREEN:"|stage direction
62||"COWGIRL INTERLUDE
(Delores del Ruby)"|unknown
63||EXT. BADLANDS DAY|location
64||"Views of vast vistas of arid grasslands, open and unmodulated,
thirsty and exposed.
At the western edge of the DAKOTAS, the monotony of the
landscape, now gradually tilting toward the Rockies, is
interrupted by the Badlands -- sculptured canyons so deep
and chaotic they can break a devil's heart.
Between the grasslands and the eerie badlands ruins, there
lies a narrow band of humpy hills, green and pastoral. The
hills are carpeted with midlength prairie grass.
The Rubber Rose buildings are clustered at the badlands end
at the base of a butte, higher, broader and longer than any
in its vicinity, known as Siwash Ridge. a sign over the entry
of the ranch reads:"|stage direction
65||Welcome to the Rubber Rose Ranch|unknown
66|MADAME ZOE|(the largest all-girl ranch in the west)|speech
67||"Delores del Ruby arrives at the Rubber Rose Ranch, carrying
a whip at her side and batting an educated lash at the
surrounding sights."|stage direction
68|DELORES|"I've traveled through the Yucatan
with a circus, popping false eyelashes
off a trained monkey with a bullwhip.
When I ate peyote one night and had
a vision. Niwetükame, the Mother
Goddess, came to me on the back of a
doe, hummingbirds sipping the tears
she was shedding, crying 'Delores,
you must lead my daughters against
their natural enemy. You must come
to the Rubber Rose Ranch and prepare
for your mission, the details of
which will be revealed to you in a
third vision....' That night I whipped
the shit out of my black lover and
ran away. For a while I drove around,
making a living selling peyote buttons
to hippies, until I made my way
here..."|speech
69||"A snake crosses the road in front of her, and she takes her
whip and whirls it around her head. The snake that is crawling
across the dusty road that leads to the ranch is carrying a
card under its forked tongue.
Delores snaps her whip at the snake and picks the card out
of his mouth and lets it fly in the air.
Delores catches it..... The card is the Queen of Spades."|stage direction
70||EXT. ROAD DAY|location
71||"Sissy is thirty years old now wearing a trademark colored
jumpsuit. She is saying these words still: ""Greater freedom
of movement.""
Sissy sticks out her thumb, even though there is no traffic.
A plane is flying overhead. Sissy hitches it; and the plane's
flight path curves with in response to her gesture. A squirrel
running by stops to look. The bus on the other side of the
road skids to a stop and two cars coming her way stop as
well."|stage direction
72||INT. CAR DAY|location
73||"The man driving looks over the back seat to the hitchiker
behind him."|stage direction
74||INT. BUS DAY|location
75||The bus driver does the same.|stage direction
76||EXT. ROAD|location
77||"From the look of her Sissy is a very seasoned hitchhiker,
and she turns around relatively unimpressed with the fact
that a car has stopped for her.
SISSY'S VIEW. The man driving is black-skinned, beret-topped
and he has four smiling gold teeth and six shiny brass
saxaphones in the back seat. He wears a gardenia in his lapel
and tokes on a short joint."|stage direction
78|SISSY|Going north?|speech
79|MAN|You bet your raggedy white ass I am.|speech
80||"Sissy gets in.
He turns up the volume of his radio and rockets north."|stage direction
81||INT. LINCOLN CONTINENTAL DAY|location
82||"Sissy ventures into her pocket and pulls out a slice of cheese
and offers it to him. He now gets a better look at her unusual
thumbs. They are elegant, but large boned, and
disproportionate. They are banana shaped boats that makes it
a little awkward to hold onto the cheese."|stage direction
83||"(taking an alarming
interest in her thumbs)"|location
84|MAN|Thanks.|speech
85|SISSY|"American Cheese. The king of road
food."|speech
86||"He eats the cheese, and worries about the thumbs. He tokes
on the joint between his fingers."|stage direction
87|MAN|Are you in show business?|speech
88|SISSY|I was a successful model once.|speech
89|MAN|For magazines?|speech
90|SISSY|"I was the Yoni Yum feminine-hygiene
Dew girl from 1965 to 1970, but got
laid off."|speech
91|MAN|So now you're bummin' around?|speech
92|SISSY|Yep.|speech
93|MAN|Hitchhiking?|speech
94|SISSY|I'm the best.|speech
95|MAN|You're the best?|speech
96|SISSY|"When I was younger, I hitchhiked one
hundred and twenty-seven hours without
stopping, without food or sleep,
crossed the continent twice in six
days, cooled my thumbs in both oceans
and caught rides after midnight on
unlighted highways."|speech
97|MAN|Whooee!|speech
98|SISSY|"As I developed, however, I grew more
concerned with subtleties and nuances
of style. Time in terms of M.P.H. no
longer interested me. I began to
hitchhike in something akin to
geological time: slow, ancient, vast.
When I am really moving, stopping
car after car after car, moving so
freely, so clearly, so delicately
that even the sex maniacs and the
cops can only blink and let me pass,
then I embody the rhythms of the
universe. I am in a state of grace."|speech
99||The man listening to her takes another toke on his joint.|stage direction
100||EXT. ROAD DAY|location
101||"A view down the road of the Lincoln Continental going swiftly
in its direction.
CREDIT INTERLUDE featuring the song ""Even Cowgirls Get the
Blues"" as sung by (an undetermined country or pop star like
k.d. lang or Bob Dylan) in an old television Kine-scope piece
of film like you might see on early 1950's television sets.
Between Sissy watching this image on old motel televisions,
there are also IMAGES of roads, cars, trucks, highways,
thumbs, gas stations and deserts gliding by in a flow of
natural hitchhiking beauty."|stage direction
102||EXT. POST OFFICE DAY|location
103||"Sissy gets out of a large eighteen wheel truck and walks
into a United States Post Office."|stage direction
104||INT. POST OFFICE DAY|location
105||"Sissy at the window picking up some mail, and opening a
lavender colored letter that reeks of perfume, she is
surprised to read this:
Sissy, Precious Being, How are you, my extraordinary one? I
worry so. Next time you are near Manhattan, do ring me up.
There is a man to whom I simply must introduce you. Thrill!!
-The Countess
Sissy looks at the envelope and return address. Elaborately
embossed is the Countess' logo..."|stage direction
106||INT. COUNTESS'S OFFICE DAY|location
107||"The elaborately embossed envelope is now being sealed.. The
Countess gives it a licking... Beside him is a young
watercolorist named Julian."|stage direction
108|THE COUNTESS|"I will send this out to Sissy, she
should get it in a week, and you
will be able to meet her. When I
send a letter to Sissy, duplicates
must be sent to U.S. Post Office
Boxes in LaConner, Taos, Pine Ridge,
Cherokee and that other place, for
her to pick up... Why she's probably
out there right now in Hibbing,
Minnesota, or Deluth, Montana...
hitching her way across the country."|speech
109||INT. TRUCKERS CAB NIGHT|location
110||Sissy is talking to a trucker as they pass down the road.|stage direction
111|SISSY|"Right off, I don't remember how old
I was when I found out I was part
Indian. My mamma's family, a lot of
them, had lived out West, in the
Dakotas, and one of them had married
a squaw. Siwash tribe. My pleasure
in Indianhood and my passion for car
travel might be incongruous if not
mutually exclusive........ After
all, the first car that ever stopped
for me had been named in honor of
the great chief of the Ottawa:
Pontiac......"|speech
112||In the distance, Sissy spies her destination. NEW YORK CITY.|stage direction
113|SISSY|"NEW YORK CITY. It's still a helluva
town...."|speech
114||EXT. OFFICE BUILDING DAY|location
115||Sissy gets out of the truck and looks up at a large building.|stage direction
116||INT. COUNTESS'S OFFICE DAY|location
117|THE COUNTESS|Sit down dear, do sit down.|speech
118||"Sissy Hankshaw takes a seat. The Countess lifts a dusty
decanter."|stage direction
119|THE COUNTESS|"Take a load off those lovely tootsies.
Yes, sit right down. Would you fancy
some sherry?"|speech
120||The decanter is empty, a stiff fly lies feet up on it's lip.|stage direction
121|THE COUNTESS|"Shit O goodness, I'm all out of
sherry; how about some Red Ripple?"|speech
122||"He reaches into a midget refrigerator beside his desk and
pulls out some pop wine."|stage direction
123|THE COUNTESS|"You know what Red Ripple is don't
you? It's Kool-Aid with a hard on.
Tee Hee."|speech
124||"Sissy manages a polite smile. She looks at a heavily finger
printed glass."|stage direction
125||(he toasts)|location
126|THE COUNTESS|"To my own special Sissy. Cheers! And
welcome. So my letter brought ya
flying, eh? Where were you? Salt
Lake City? La Conner? Well, I may
have a little surprise for you. But
first, tell me about yourself. It's
been six months, hasn't it? In some
circles that's half a year. How are
you?"|speech
127|SISSY|Tired...|speech
128|THE COUNTESS|"That's the very first time in the
eons that I've known you that I've
ever heard you complain. And now
you're tired, poor darling."|speech
129|SISSY|A born freak can only go uphill.|speech
130|THE COUNTESS|"Freak, schmeek. Most of us are freaks
in one way or another. Try being
born a male Russian countess into a
white middle class Baptist family in
Mississippi and you'll see what I
mean."|speech
131|SISSY|"I've always been proud of the way
nature singled me out. It's the people
who have been deformed by society I
feel sorry for. I've been steady
moving for eleven years and some
months. Maybe I should rest up for a
spell, I'm not as young as I used to
be."|speech
132|THE COUNTESS|"Shit O goodness, you won't be thirty
for another year, and you're more
beautiful than ever."|speech
133|SISSY|"Does that mean you might have an
assignment for me?"|speech
134||"The Countess taps his monocle with his cigarette holder. He
looks on his wall, and on a poster advertising a feminine
hygene product, Yoni Yum Dew Spray, stands Sissy Hankshaw,
her thumbs neatly hidden, chopped off by the borders of the
photograph."|stage direction
135|THE COUNTESS|"You were the Yoni Yum girl from,
let's see,"|speech
136||"(peruses the ad layouts
on the wall)"|location
137|THE COUNTESS|"from nineteen sixty-eight through
nineteen seventy. You've always
smelled so nice. Like a little sister.
The irony has just killed me. You,
the Dew Girl, one of the few girls
who doesn't need Dew. I loath the
stink of females! They are so sweet
the way God made them, then they
start fooling around with men and
soon they're stinking. Like rotten
mushrooms, like an excessively
chlorinated swimming pool, like a
tuna fish's retirement party. They
all stink. From the Queen of England
to Bonanza Jellybean, they stink."|speech
138|SISSY|Bonanza Jellybean?|speech
139|THE COUNTESS|What? Oh yes. Tee-hee. Jellybean.|speech
140||"The Countess's jaw muscles calm down, his dentures ease into
a samba..."|stage direction
141|THE COUNTESS|"She's a young thing who works on my
ranch. Real name is Sally Jones or
something wooden like that. She's
cute as a hot fudge taco, and, of
course, it takes verve to change
one's name so charmingly. But she
stinks like a slut just the same."|speech
142|SISSY|Your ranch?|speech
143|THE COUNTESS|"Oh my dear yes, I bought a little
ranch out West, sort of a tribute to
the women of America who have
cooperated with me in eliminating
their odor by using my vaginal
products, Dew spray mist and Yoni
Yum spray powder. A tax write-off,
actually."|speech
144||He looks out his window as a squirrel crosses Park Avenue.|stage direction
145|THE COUNTESS|"Sissy, Sissy, blushing bride, you
can desist from wearing paths in
those forgotten highways. The Countess
has arranged a job for you. And what
a job..."|speech
146|SISSY|A job for me?|speech
147|THE COUNTESS|"I am once more about to make
advertising history. And only you,
the original Yoni Yum/Dew Girl, could
possibly assist me."|speech
148||"The Countess hands Sissy an article that she reads clenched
in her fist."|stage direction
149|SISSY|"The Food and Drug Administration
said Wednesday female deodorant sprays
may cause such harmful reactions as
blisters, burns and rashes. Although
the FDA judges that the reported
reactions are not sufficient to
justify removal of these products
from the market, they are sufficient
to warrant the proposed mandatory
label warnings."|speech
150|THE COUNTESS|"Shit O dear, that's enough to make
me asthmatic. The nerve of those
twits. What do they know about female
odor? Don't interrupt. Here's my
concept. My ranch out West? It's a
beauty ranch. Oh, it's got a few
head of cattle for atmosphere and
tax purposes. But it's a beauty ranch,
a place where unhappy women --
divorcees and widows, mainly -- can
go to lose weight, remove wrinkles,
change their hair styles and pretty
themselves up for the next
disappointment. My ranch is named
the Rubber Rose, after the Rubber
Rose douche bag, my own invention,
and bless its little red bladder,
the most popular douche bag in the
world. So get this. It's on the
migratory flight path of the whooping
cranes. The last flock of wild
whooping cranes left in existence.
Well, these cranes stop off at my
little pond -- Siwash Lake, it's
called -- twice a year, autumn and
spring, and spend a few days each
time, resting up, eating, doing
whatever whooping cranes do. I've
never seen them, understand, but I
hear they're magnificent. Very big
specimens -- I mean, huge mothers --
and white as snow, to coin a phrase,
except for black tips on their wings
and tail feathers, and bright red
heads. Now, whooping cranes, in case
you didn't know it, are noted for
their mating dance. It's just the
wildest show in nature.
It's probably the reason why
birdwatching used to be so popular
with old maids and deacons. Picture
these rare, beautiful, gigantic birds
in full dance -- leaping six feet
off the mud, arching their backs,
flapping their wings, strutting low
to the ground. Dears, it's
overwhelming. And picture the birds
doing their sex dance on TV. Right
there on the home screen, creation's
most elaborate sex ritual -- yet
clean and pure enough to suit the
Pope. With lovely Sissy Hankshaw in
the foreground. In a white gown, red
hood attached, and big feathery
sleeves trimmed in black. In a very
subdued imitation of the female
whooping crane, she dance/walks over
to a large nest in which there sits
a can of Yoni Yum. And a can of Dew.
Off-camera, a string quartet is
playing Debussy. A sensuous voice is
reading a few poetic lines about
courtship and love. Are you starting
to get it? Doesn't it make the hair
on your neck stand up and applaud?
My very goodness gracious! Grandiose,
lyrical, erotic and Girl Scout-
oriented; you can't top it. I've
hired a crew of experts from Walt
Disney Studios, the best wildlife
cinematographers around. You're my
eternal favorite. Princess Grace
herself couldn't be better, not even
if she had your personality which
she doesn't; Anyway, dear, I'm out
of photography now and into water
colors. Ah how circuitous conversation
is! We're back at the beginning. The
exact man I've wanted you to meet is
my artist the watercolorist."|speech
151||Sissy dares a sip of Red Ripple.|stage direction
152|SISSY|"If you don't want me to pose for
him, why do you want me to meet him?"|speech
153|THE COUNTESS|"Purely personal. I believe you might
enjoy one another."|speech
154|SISSY|But Countess...|speech
155|THE COUNTESS|"Now, now. Don't get exasperated. I
realize that you've always avoided
all but the most rudimentary
involvements with men, and I might
add, you've been wise. Heterosexual
relationships seem to lead only to
marriage. For men, marriage is a
matter of efficient logistics: The
male gets his food, bed, laundry,
TV, pussy, offspring and creature
comforts all under one roof, where
he doesn't have to dissipate his
psychic energy thinking about them
too much, then he is free to go out
and fight the battles of life, which
is what existence is all about. But
for a woman marriage is surrender."|speech
156||"The Countess refills his glass. The squirrel starts across
Park Avenue again but doesn't make it. The uniformed chauffeur
gets out of a limousine and holds the crushed animal up where
it can be seen by an elderly woman passenger."|stage direction
157|THE COUNTESS|"But here you are, still a virgin --
you are virginal yet, aren't you?"|speech
158|SISSY|"Why, yes, technically. Jack Kerouac
and I came awfully close, but he was
afraid of me, I think..."|speech
159|THE COUNTESS|"Yes, well, what I'm getting at is
that there comes a time when it is
psychologically impossible for a
woman to lose her virginity. She
can't wait too long, you know. Now,
there's no reason why you must lose
yours. I mean, just ponder it a bit,
that's all."|speech
160||(her brow spaghettied)|location
161|SISSY|"What makes you think this
watercolorist and I would develop a
romantic relationship?"|speech
162|THE COUNTESS|"I can't be certain that you would.
But what have you got to lose?"|speech
163|SISSY|"Well, okay. I'll try it. I don't see
the point in it, but I'll try it.
Just for you. It's kind of silly,
actually, me going out with an artist
in New York City. However..."|speech
164|THE COUNTESS|"Good, good, good... you'll enjoy it,
you'll see. Julian is a gentleman."|speech
165||"Suddenly the Countess swivels in his desk chair and leans
forward. Lowering his wine glass, he focuses directly,
intensely into Sissy's blue eyes. His smile widens."|stage direction
166|THE COUNTESS|"By the way, Sissy... he's a full
blooded Indian."|speech
167||A title:|stage direction
168||COWGIRL INTERLUDE|unknown
169||INT. RUBBER ROSE OUTHOUSE DAY|location
170||"The Outhouse Radio is playing ""The Starving Armenians Polka""
and Bonanza Jellybean and Delores del Ruby are in the privy,
caught in the rain."|stage direction
171|JELLY|"Well, I'm not scared of a little
rain."|speech
172|DELORES|Me neither.|speech
173|JELLY|Might as well brave it.|speech
174|DELORES|"Right. I don't know about you but
I'm sure not sweet enough to melt."|speech
175||"Delores flicks her whip at a sweat bee that has taken refuge
in the privy and hits the photograph of Dale Evans upon which
it has lit.
Jelly looks out the door of the outhouse across a cut green
lawn to a bunkhouse where we can see a gathering of other
cowgirls.
There is a fly buzz and a distant polka yip. Way off horse
lips flutter.
Bonanza spies a picture of Sissy Hankshaw, an advertisement
for Yoni Yum Dew Spray mist, on the privy wall."|stage direction
176||(musing)|location
177|JELLY|"Someday...... if that Sissy Hankshaw
ever shows up here, I'm gonna teach
her how to hypnotize a chicken.
Chickens are the easiest critters on
Earth to hypnotize. If you can look
a chicken in the eyes for tens
seconds, it's yours forever."|speech
178||INT. BUNKHOUSE DAY|location
179||"A meeting is in progression in the bunkhouse that morning.
Mary is addressing the group."|stage direction
180|MARY|"I want to complain that some of the
cowgirls have been sleeping two to a
bunk again, in violation of the
agreement that ""crimes against nature""
are to be confined to the hayloft."|speech
181|DEBBIE|"I don't care who lay with whom or
where or how, but the moaners,
groaners and screamers ought to turn
down their volume when others are
trying to sleep or meditate."|speech
182||Some of the younger cowgirls blush.|stage direction
183|BIG RED|"I want to complain about the food
around here! It's rotten to the core."|speech
184||"A round of support from the other cowgirls in the form of
cattle calls."|stage direction
185||INT. OUTHOUSE DAY|location
186||"Jelly and Delores are getting ready to run through the rain,
when all of a sudden, Jelly spies a barefoot cowgirl -- it's
Debbie -- run across the yard in her karate robe, jump on
the Exercycle that is rusting in the weeds and begin pumping
the pedals furiously in the yammering rain."|stage direction
187|DELORES|My sacred crocodile! She's flipped.|speech
188||"But in a minute, others follow Debbie, everyone of them, in
fact; the entire bunkhouse load of them, some thirty young
cowgirls, squealing, giggling, They slide and roll on the
wet grass, push each other into the mud that is forming by
the corral fence, chase one another in and out of the thick
folds of rain draperies, stamp their cute feet in puddles
and do bellyflops into the overflowing horse trough.
The cowgirls frolic until, as suddenly as it has come, the
rain goes away. Play ceases. They are panting like puppies
as they lean against one another or pick clods of mud from
one another's hair."|stage direction
189|ELAINE|I move that the meeting be adjourned.|speech
190|DEBBIE|"At the end of the endless game, there
is friendship."|speech
191|HEATHER|What the heck did she mean by that!|speech
192|JELLY|"Just that in Heaven all business is
conducted this way."|speech
193||INT. HOTEL LOBBY NIGHT|location
194||"In the lobby, the doors of an elevator open revealing Sissy
inside wearing a buttoned up dress. Very formal looking for
her.
There is Julian standing in the lobby. He turns and walks
toward Sissy. He is wearing a rather formal looking plaid
sport coat with blue cummerbund. He extends his hand to meet
her, and (perhaps at the sight of Sissy's thumbs) Julian has
an asthma attack, doubling over in front of her.
Sissy doesn't know whether to assist Julian or flee.
From the other side of the lobby, two WELL-GROOMED COUPLES,
white, mid-thirties and upper middle class come to the rescue.
The younger of the men, RUPERT, takes charge. He breaks an
inhaler of dinephrine under Julian's nose."|stage direction
195|RUPERT|We'd better take you home.|speech
196||"In the red of embarrassment, Julian looks more Indian than
he had previously. Wheezing, he speaks:"|stage direction
197|JULIAN|"I beg your pardon. I've been
enthralled with your photographs for
years. When the Countess hinted that
you might like to meet me -- he never
explained why -- I was ready to paint
for him free of charge. And now I
had to go and spoil it."|speech
198||EXT. STREET NIGHT|location
199||"Rupert is helping Julian to the street. Rupert is a salesman
for a publishing house. His wife Carla, a homemaker, as they
say. The other couple breaks down into Howard and Marie Barth,
both copywriters for an ad agency.
Howard hails a cab and Carla and Marie flutter around Sissy."|stage direction
200|MARIE|This is dreadful.|speech
201||"(lowering her voice
confidentially)"|location
202|MARIE|"You know, asthma attacks are brought
on by emotional stress. Poor Julian
is so high strung. The excitement of
meeting you -- my dear, you look so
stunning! -- must have upset his
chemical balance."|speech
203||Carla nods. Everyone is piling into the taxi.|stage direction
204|RUPERT|"Come on, Sissy, don't be afraid of
us."|speech
205|SISSY|"I've never ridden in a cab. The whole
idea of paying for a ride makes my
thumbs hurt."|speech
206||"Sissy is forced to suffer the indignity of riding in a vehicle
she wasn't responsible for flagging with her own thumbs."|stage direction
207|CARLA|"It'll be all right, dear. It isn't
as serious as it sounds."|speech
208||INT. CAB NIGHT|location
209||"Carla starts to pat Sissy's hand, then decides to leave the
thumbs to themselves.
The six of them are squeezed into the taxi. Sissy looks out
the window of the taxi:
SISSY'S VIEW as the taxi stops at a light, she can see a
newsstand headline on the front page of the New York Daily
News:
THE CHINK SUMS IT UP, SAYS LIFE IS HARD IF YOU THINK IT'S
HARD."|stage direction
210||EXT. JULIAN'S APARTMENT NIGHT|location
211||"THE TAXI stops in front of Julian's building. It discharges
its passengers."|stage direction
212||INT. JULIAN'S APARTMENT NIGHT|location
213||"INSIDE Howard mixes Scotch and sodas, Rupert fills a syringe
from a vial of aminophylline he has taken from its place
behind a gelatin salad mold in the refrigerator. He gives
Julian an injection."|stage direction
214|RUPERT|"There, that ought to beat them
bronchial buggers into submission."|speech
215||He turns to Sissy.|stage direction
216|RUPERT|"I was a medic in the Army. I really
should have become a doctor.
Sometimes, though, I feel that pushing
books is a whole lot like pushing
medicine. Think of books as pills. I
have pills that cure ignorance and
pills that cure boredom. I have pills
to elevate moods and pills to open
people's eyes to the awful truth..."|speech
217|CARLA|"Too bad you don't have a pill for
bullshit."|speech
218||"Carla smiles as if she were joking, but she'd said it tartly.
Rupert glares and takes a big bite of Scotch."|stage direction
219||(changing the subject)|location
220|HOWARD|Where do you live, Miss Hankshaw?|speech
221|SISSY|I'm staying with the Countess.|speech
222|HOWARD|"I know, but where do you reside when
you aren't visiting New York?"|speech
223|SISSY|I don't.|speech
224|HOWARD|You don't?|speech
225|SISSY|"Well, no, I don't reside anywhere in
particular. I just keep moving."|speech
