|character|text|type
79|CELESTE|Yeah. Take me home, it's fine.|speech
80||4 INT. TOYOTA PRIUS-30 MINUTES LATER 4|stage direction
81|CUT TO:|Jesse is dropping Celeste at home.|speech
82|CELESTE|Be back by six so you can shower.|speech
83|JESSE|Why shower?|speech
84|CELESTE|Dinner with Beth and Tucker.|speech
85|JESSE|Right, right.|speech
86|CELESTE|"Have fun shredding your glassy
peel."|speech
87|JESSE|Aw, so wrong.|speech
88|CELESTE|Love you.|speech
89|JESSE|"Love you too.
He promptly blasts the radio and flashes their signature ""C
and J"" hand sign. She flashes it back. He zooms off."|speech
90||5 INT. LITTLE DOM'S-NIGHT 5|stage direction
91|JESSE|"Celeste and Jesse are on double date with BETH, 30, petite,
and full of energy and TUCKER, 31, preppy in an indy way.
These are their best friends from college. They're engaged."|speech
92|TUCKER|"Did you end up going to see that
band at Spaceland last week?"|speech
93|JESSE|"Oh, The Injured Saint? Yeah, dude.
They are real. You know what? They
should be your wedding band."|speech
94|(MORE)|8.|speech
95|JESSE (CONTD)|"They're loud but they're
affordable."|speech
96|CELESTE|"They opened for Darcy Fudged His
Knickers. Now, they're amazing.
You'd be lucky to book them for
your wedding. Or you should see if
Emergency Breakthrough is
available. The horn section is
tight."|speech
97|BETH|"It's already done. We got the best
swing band in New England.
Sugarfoot and The Swingin' Scrod."|speech
98|TUCKER|"I told you, I'm not doing it. Swing
is so late 90's, honey."|speech
99||"Beth leans over a gives him a deep kiss. She knows how to
work him."|stage direction
100|BETH|"I love you. We'll talk about this
later."|speech
101||"Celeste looks over the menu. Celeste and Jesse's next
interaction is said with heavy, really bad German accents,
which is hilarious--only to them."|stage direction
102|CELESTE|"So veee ahhh gawwnna share zeh beet
zalad and zeh bolognese,
riiiiiiight?"|speech
103|JESSE|"Yawh. But I em murdering zeh creme
brulee alooooone. No sharrrrring."|speech
104|CELESTE|"I don't vant dessert. I vill joost
have bite oof yorrrs."|speech
105|JESSE|"Ve know zeh end of zat story. Yawh
we doooooo!"|speech
106|CELESTE|"Yawh!!!!
9."|speech
107||"Celeste and Jesse giggle at their stupid inside joke for a
little too long. Then, there is a deafening lull in the
conversation. Beth is buttering a piece of bread. She loudly
drops the knife on her plate and buries her head in her
hands."|stage direction
108|BETH|I can't do this. I just can't.|speech
109||Celeste is genuinely concerned about her friend.|stage direction
110|CELESTE|Are you okay? Oh no...|speech
111|BETH|"It's just not right. I can't hold
my tongue. We can't do this
anymore."|speech
112|CELESTE|"Honey, weddings are stressful, I
know all about it. But you guys
we'll be fine!"|speech
113|BETH|"NO. WE are fine. What the fuck are
YOU TWO doing??"|speech
114||Jesse and Celeste look at Beth in amazement.|stage direction
115|CELESTE|What do you mean?|speech
116|JESSE|Yeah, what do you mean?|speech
117|BETH|"What do I mean?? You guys are not
together anymore! This is not
normal! You've been separated for
SIX MONTHS and you hang out every
day like nothing's wrong! It's
fucking weird!"|speech
118|TUCKER|Beth...|speech
119|BETH|"No, Tucker, you think it's weird
too. Speak up for yourself."|speech
120|TUCKER|"It's weird. Let's not play charades
anymore.
10."|speech
121|CELESTE|"No charades. We are separated and
we're friends. You guys should be
happy, all we did was fight before."|speech
122|JESSE|"Yeah, you guys should be thrilled
about this. You'll never have to
pick sides."|speech
123|CELESTE|Yeah, everyone's cool.|speech
124|BETH|"Everyone is not cool! This is not
cool! It's just not working for
me, I'm sorry.
Beth gets up and walks out. Celeste and Jesse sit there and
stare at Tucker in silence."|speech
125|JESSE|Bett iz zo angry.|speech
126|CELESTE|Yah, she iz uber angry. Yahhh.|speech
127|TUCKER|"Yeah, you guys are weird. I can't
do this. It's fucked up.
Tucker gets up and leaves. Jesse and Celeste watch him leave
and sip their wine quietly."|speech
128||6 INT. TOYOTA PRIUS-NIGHT-LATER 6|stage direction
129|TUCKER|"Celeste drives and Jesse is in the passenger seat. He has a
tube of Vaseline Lip Therapy. He is stroking it rapidly as if
it were a penis. This is not the first time."|speech
130|JESSE|"C, look...uhhhh!
Celeste looks at him. She joins in. She reaches over and
pushes in on the tube. Vaseline comes out of the top. This
looks a lot like a penis ejaculating."|speech
131|CELESTE|"Ahhhhh! Oh god!
They both erupt in laughter. Even though this is the
thousandth time they've done this stupid joke, it will always
be funny. To them.
11.
CELESTE (CONT'D) (CONTD)
Beth and Tucker are crazy."|speech
132|JESSE|Crazy.|speech
133|CELESTE|"It's not weird that we hang out.
Do you think it's weird we hang
out?"|speech
134|JESSE|"No, of course not. You're my best
friend."|speech
135|CELESTE|"Yeah you too. I mean, we can't not
hang out. The last time we didn't
talk for longer than a week was in
10th grade when you went to Space
Camp Canada."|speech
136|JESSE|"Yeah, that was 6 weeks of torture.
I mean, the anti-gravity training
was insane but I missed you."|speech
137||7 EXT. CELESTE'S DRIVEWAY- 10 MINUTES LATER 7|stage direction
138|CUT TO:|"Celeste and Jesse stand in the driveway of Celeste's house.
There is a bit of a linger."|speech
139|CELESTE|Well, I'm exhausted.|speech
140|JESSE|"Me too.
Celeste walks to her front door with her key and Jesse heads
towards the side gate with his key. It is now obvious that he
is living in her guest house."|speech
141|CELESTE|"Hey, it's kinda chilly tonight,
how's the heat in there?"|speech
142|JESSE|"Oh, it's fine. I'm fine.
He keeps walking. He turns again to Celeste.
12.
JESSE (CONT'D) (CONTD)
Sorry I'm still living here. Times
are tough and money's tight so you
know..."|speech
143|CELESTE|"Jesse, please, you can stay here as
long as you like. It's your
studio. It's actually really nice
to have you here."|speech
144|JESSE|For me too.|speech
145|CELESTE|"Oh, don't forget, the contractor
needs to get in there for
measurements in the morning. So
make sure your thingys, your
sculptures, whatever...are out of
the way."|speech
146|JESSE|Got it.|speech
147|CELESTE|Night.|speech
148|JESSE|Night. Love you.|speech
149|CELESTE|Love you too.|speech
150||8 INT. CELESTE'S HOUSE-MORNING 8|stage direction
151|CELESTE|"Celeste's morning symphony is under way. She sits in front of
a bowl of oatmeal, a bowl of berries, a cup of coffee, 4
neatly stacked newspapers, her laptop and the television
tuned to CNN. She methodically eats, sips her coffee, reads
the paper, watches TV, and surfs the internet. She is clearly
a culture vulture. Jesse walks by outside his studio and does
the ""C and J"" sign to Celeste. She does it back
instinctively. Is it weird that we hang out so much? She
shakes it off and titters. She's being ridiculous; it's fine."|speech
152||9 INT. COFFEE BEAN- MORNING 9|stage direction
153|CELESTE|"Celeste walks in, dressed impeccably. Again, in all black.
She is in a rush, on her Blackberry, bombarded with a hefty
pre-work crowd. People are in some semblance of a line,
waiting to order.
13."|speech
154||"Celeste spots a man in a business suit, taking advantage of
the confusion and cutting in front of a woman at the head of
the line. He orders."|stage direction
155|BUSINESS MAN|Large coffee, please.|speech
156|CELESTE|Excuse me, sir?|speech
157||The business man pretends to not hear her.|stage direction
158|CELESTE|"CELESTE (CONT'D) (CONTD)
Sir? You?"|speech
159||She taps him on the arm. He turns around.|stage direction
160|CELESTE|"CELESTE (CONT'D) (CONTD)
You do realize that you just cut in
front of a lot of people."|speech
161|BUSINESS MAN|Oh. Sorry, I didn't know.|speech
162|CELESTE|Did you not?|speech
163|BUSINESS MAN|I'm in a rush.|speech
164|CELESTE|"So you did know. And everyone's in
a rush, so..."|speech
165||"Other people in line are now paying attention. Celeste wants
to let it go, but she can't."|stage direction
166|BUSINESS MAN|"Well, she was looking at the
pastries, I didn't think she was
ready to order."|speech
167|CELESTE|"Well, it's not just her. It's
everyone behind her too. So, if you
want to ask all these people if
it's okay to cut in front of them
because you are late, be my guest.
Just don't assume that your time is
more important than everyone
else's."|speech
168||The business man gets his coffee.|stage direction
169|CELESTE|14.|speech
170|BUSINESS MAN|Have a nice day.|speech
171|CELESTE|(sotto) Prick.|speech
172||10 INT. POP FORM CONFERENCE ROOM-MORNING 10|stage direction
173|CELESTE|"Pop Form Headquarters looks like the future. No walls, just
large glass slabs, separate the offices from each other.
Celeste is on camera, in the middle of conducting a live
satellite interview for MSNBC."|speech
174|CELESTE|"American culture is dying. We have
an unrelenting appetite for
processed junk food, talentless pop
stars like Riley Banks and recycled
movie franchises like Transformers.
The more we consume crap, the more
we want crap."|speech
175||11 INT. MSNBC STUDIOS 11|stage direction
176|CUT TO:|Rachel Maddow is conducting the interview in studio.|speech
177|RACHEL MADDOW|"Sounds utterly hopeless. Is there
an upshot?"|speech
178|CELESTE|"I think there will be a groundswell
movement towards simplicity.
People will start to listen to
their most rudimentary needs-- they
will crave mental, spiritual and
physical nourishment. It's back to
basics."|speech
179|RACHEL MADDOW|"Wow, a lot to chew on. Well, thanks
for being with us today. You're
great, come back any time. For more
on this gloomy but interesting
subject, look out for trend
forecaster, Celeste Martin's new
book ""Shitegeist,"" on bookshelves
Monday.
15."|speech
180|CELESTE|Thanks so much, Rachel.|speech
181||12 INT. SCOTT'S OFFICE-AFTERNOON 12|stage direction
182|CELESTE|"SCOTT, 40, Celeste's partner, gay but very straight, sharply
dressed and bespectacled, sits at his desk. Celeste enters."|speech
183|CELESTE|"So I had dinner with the drama club
last night."|speech
184|SCOTT|Who's that?|speech
185|CELESTE|"Tucker and Beth. They're such
dicks. They left in protest because
they think Jesse and I are being
""unhealthy."" So judgy, right? We're
fine."|speech
186|SCOTT|You're only done when you're done.|speech
187|CELESTE|"Spare me the spiritual platitudes,
Scotty. If we were gay,(she motions
to Scott) no one would even
question us being friends!"|speech
188|SCOTT|"You and Jesse are clearly not ready
to let each other go. And there's
nothing wrong with that."|speech
189|CELESTE|"Yeah there's nothing wrong with
that. I mean, what do you think?"|speech
190|SCOTT|"Well, to be honest...
Celeste looks at an e-mail her blackberry and interrupts."|speech
191|CELESTE|"Wait, we're signing Riley Banks??
When were you going to tell me?? I
just trashed her on Rachel Maddow.
Great.
16."|speech
192|SCOTT|"Yeah, that's why I wanted you to
come in. It's a huge account.."|speech
193|CELESTE|"Scott, you and I built this company
so we wouldn't have to take an
account like Riley Banks."|speech
194|SCOTT|"Well, you and I may not have a
company if we don't take Riley
Banks. Recession, remember?"|speech
195|CELESTE|She's like a...soul-less hologram.|speech
196|SCOTT|"She is releasing a new album. She
wants us to do the branding and
merchandising. We need to take this
account."|speech
197|CELESTE|Ok. Fine. I'm gonna go eat lunch.|speech
198||Celeste starts to heads out.|stage direction
199|SCOTT|"If you are looking for my opinion,
I do think you should start dating."|speech
200|CELESTE|"I don't do dating. The right guy
will show up. And I'm still on
track for my 25 year plan."|speech
201|SCOTT|"No one has a 25 year plan. Except
for my mortgage company."|speech
202|CELESTE|"First child at 33. Second at 35.
Which means I will only be 56 at my
eldest's college graduation. The
bad news is that I may not be at my
4th grandchild's high school
graduation. But that's okay, I
guess."|speech
203|SCOTT|"I'm fascinated with the mentally
ill.
17."|speech
204|CELESTE|I've got time. I'm not worried.|speech
205|SCOTT|"Well, do me a favor and get your
fuck on before you meet the next
guy.
Celeste looks at Scott in shock."|speech
206|CELESTE|What are you doing?|speech
207|SCOTT|"Sorry, I was trying to be your
saucy gay friend. It didn't feel
good."|speech
208|CELESTE|Yeah don't.|speech
209||13 EXT. YOGA YURT-AFTERNOON 13|stage direction
210|CELESTE|"Jesse and SKILLZ, 32, another man-boy, in hip-hop gear, wait
in a very, very long line of very, very hip people at LA's
trendiest new yogurt place."|speech
211|SKILLZ|"The economic climate is real bad,
man. And I think my business is
taking the hardest hit of all. It's
brutal. And no one's talking about
it."|speech
212|JESSE|You sell pot.|speech
213|SKILLZ|"Not for long, dude. Have you been
to those weed pharmacies? They're
killing me. I gotta branch out.
Maybe start working in
methamphetamines? Or maybe teach
pre-school. I always wanted to do
that. I love kids.
Skillz is distracted by something.
SKILLZ (CONT'D) (CONTD)
Sorry, I know this is serious talky
time but would you look at the
fucking seat on that girl?
18."|speech
214||We see a girl's apple bottom butt stuffed into blue jeans.|stage direction
215|SKILLZ|"SKILLZ (CONT'D) (CONTD)
THAT is a party."|speech
216||Jesse does not laugh. He looks like he is in pain.|stage direction
217|JESSE|I don't think it's over.|speech
218|SKILLZ|"What? Her butt? No, it will never
be over. It goes on forever. It's
like space. So great."|speech
219|JESSE|"No, Celeste and I. I think she's
just confused and overwhelmed right
now about everything. But she'll
come around. She always does."|speech
220|SKILLZ|"Uh oh. It's been a while now. I
think it's over, bro. It may be
time to accept that and move on.
Call that dime Veronica."|speech
221||Jesse looks uncomfortable.|stage direction
222|JESSE|"That was a one time thing, a couple
months after Celeste and I broke
up. Celeste does not know about
that. And we will keep it that
way."|speech
223|SKILLZ|"Didn't know that was a hit and run.
Sounded like you liked her."|speech
224|JESSE|"Well, she's not Celeste. It's
always been Celeste. I'm not ready
to give up."|speech
225|SKILLZ|"Okay, but remember, you can't re-
heat a souffle."|speech
226|JESSE|"Huh?
19."|speech
227|SKILLZ|"Also, there's Bettys everywhere.
It's LA. Maybe it's good to remind
Celeste that you can pull wool.
Make her sweat a little bit."|speech
228|JESSE|"It definitely wouldn't hurt to...go
out with somebody.
They reach the front of the line."|speech
229|YOGURT GIRL|Do you know what you want?|speech
230|JESSE|"Yeah, I want to not be a quitter. I
don't want to start all over again.
I want everything that I believed
to have been true to be true. I
also want a goji berry/green tea
swirl with yogurt chips and Fruity
Pebbles. Please."|speech
231|SKILLZ|"(to Yogurt Girl) Hey, you should go
out on a date with my friend here."|speech
232|YOGURT GIRL|"Um, wait, where's your wife? You
guys are here like everyday
together."|speech
233|JESSE|Well...we're separated.|speech
234|YOGURT GIRL|"Oh. Cool. I mean, bummer. But okay.
I'll go."|speech
235||14 INT. LACMA-LATE AFTERNOON 14|stage direction
236|YOGURT GIRL|"Celeste and Beth wander amidst the modern art. They stop to
take in a Cindy Sherman photo."|speech
237|BETH|It's so...grotesque.|speech
238|CELESTE|"But kind of beautiful. In a
grotesque way.
20."|speech
239|BETH|"Ugh, let's keep moving. Too many
feelings."|speech
240||"Celeste and Beth wander to the wall and stare at a Damien
Hirst collage."|stage direction
241|BETH|"BETH (CONT'D) (CONTD)
I need to say this and then I'll
never bring it up again. I'm sorry
I wigged on you guys the other
night but I don't know what you're
doing. I think it's stupid that
you're not together. You are best
friends and that's the hard part.
Nothing else matters."|speech
242||Celeste and Beth stand in silence. Then:|stage direction
243|CELESTE|"Beth, the reality is I love Jesse
dearly but he doesn't have a
checking account. Or dress shoes.
The father of my children will have
a car. But...Jesse will always be
my best friend."|speech
244|BETH|"Okay fine. I've said my peace. It's
your life. But I definitely don't
think he should be living in your
guest house. I think you're kind of
breaking his heart. Slowly."|speech
245|CELESTE|Jesse is fine.|speech
246|BETH|Can I show you something?|speech
247|CELESTE|Sure.|speech
248||Beth suddenly pulls Celeste into a corner. With no art.|stage direction
249|BETH|Okay. Look.|speech
250||She points to her neck.|stage direction
251|CELESTE|"What am I looking at?
21."|speech
252|BETH|It's a hair. On my NECK.|speech
253|CELESTE|"Ewww. Will you get that thing
lasered off, please? What the fuck?"|speech
254|BETH|"I can't because it will pop up
somewhere else where I can't keep
my eye on it."|speech
255|CELESTE|"Are you serious? That's the
craziest thing I've ever heard.
It's not a turnip."|speech
256|BETH|"Trust me, I know my body. It's a
cruel land mine."|speech
257|CELESTE|"Okay, well at least pluck it for
Chrissake."|speech
258|BETH|"I should, at least before my
wedding, right?"|speech
259|CELESTE|What is wrong with you?|speech
260||Celeste grabs the hair and pulls it out.|stage direction
261|BETH|(in pain) AHHHHHHHHHH!|speech
262||A security guard heads for them.|stage direction
263|CELESTE|"Sorry sir, my friend has a really
strong emotional reaction to modern
art."|speech
264|BETH|That was fucking rude.|speech
265|CELESTE|"Had to be done.
22."|speech
266||15 EXT. JESSE'S STUDIO-EARLY EVENING 15|stage direction
267|CELESTE|"The studio is beautifully, magically chaotic. There are
large canvasses everywhere, paint rags, spray cans, common
household items turned into sculptures (buttons, clothespin,
hangers) and mobiles. Celeste walks in. Jesse is on a
mattress on the floor, he's clearly been sitting there for a
while. He is fist-deep in a huge bag of Cheetos and he's
watching the 2008 Beijing Olympics on Tivo. He is watching a
short feature about Olympian Matthias Steiner, a gold
medalist in weight lifting."|speech
268|CELESTE|"Hey...you're not working? Are you
watching the Olympics? Again? And
crying? Again?
Jesse blows his nose."|speech
269|JESSE|Yeah.|speech
270|CELESTE|"God, you really love that, don't
you?"|speech
271|JESSE|"Matthias' wife died in a car
accident last year."|speech
272|CELESTE|Well, three years ago now but...|speech
273|JESSE|"And he dedicated his gold medal to
her. The human spirit
is...unbreakable.
Jesse is choked up, can barely speak."|speech
274|CELESTE|"Uh huh. Hey, did you finish that
artwork for the Pop Form website?"|speech
275|JESSE|"Huh? Oh yeah, I'm almost done. I'm
working on it. I think you'll
really like it."|speech
276|CELESTE|"I'll like it more when I have it
because I needed it yesterday,
so...
23."|speech
277||"Jesse turns off the television, takes a deep breath, wipes
his eyes and recovers."|stage direction
278|JESSE|"Celeste, can you sit down for a
minute? I have something really
important to tell you."|speech
279|CELESTE|"Oh. Okay. Does it have something to
do with the work you owe me?"|speech
280||"Celeste sits. Jesse sits next to her. Again, he has tears in
his eyes."|stage direction
281|JESSE|"I don't know how to tell you this
but...I have a date tonight. I'm
gonna start dating. People."|speech
282|CELESTE|A date? Really? That is so great.|speech
283|JESSE|It is? You don't...|speech
284|CELESTE|"Yeah! Don't cry. Good for you,
Jess."|speech
285|JESSE|"That doesn't bother you? Wow, okay.
Well, it's actually the Yogurt
Girl. From Yoga Yurt?"|speech
286|CELESTE|"Really? Yogurt Girl, huh. She's
cute! But so young, right?"|speech
287|JESSE|Super young. Her body is all-time.|speech
288|CELESTE|"Okay, no need for that. But this is
good! You gotta crawl before you
walk. I mean she's definitely not
gonna be wifey number two, right?
Ha."|speech
289|JESSE|Well, it's just a date.|speech
290||She hugs him in an unconsciously patronizing way.|stage direction
291|JESSE|24.|speech
292|CELESTE|Big move. I'm proud of you.|speech
293||Jesse looks confused and slightly hurt.|stage direction
294|JESSE|Thanks?|speech
295|CELESTE|Can I get up now?|speech
296|JESSE|Huh? Yeah, sure.|speech
297||Celeste gets up and is immediately fixated by his hair.|stage direction
298|JESSE|"JESSE (CONT'D) (CONTD)
Yeah, Skillz kinda made me do it
and from the get go, she was way
into...what are you looking at?"|speech
299|CELESTE|"No, nothing. Are you gonna wear
your hair like that?"|speech
300|JESSE|"What? Oh. I don't know, is it
weird?"|speech
301|CELESTE|"Not weird, just different from how
it looks best."|speech
302||"She walks over and starts messing with his hair as he
continues."|stage direction
303|JESSE|"Anyway, this is what we're doing
right? We're getting divorced and
we're friends and we're also dating
people? That's what we're doing?"|speech
304||She is satisfied with her work. She steps back.|stage direction
305|CELESTE|"There. Better. You'll be great. You
don't even need to be great. Just
be you. Take her somewhere nice."|speech
306|JESSE|Okay mom.|speech
307|CELESTE|"Call me after?
25."|speech
308||16 INT. HATFIELD'S RESTAURANT-NIGHT 16|stage direction
309|CELESTE|"Jesse is on a date with Yogurt girl. It's clear he's hasn't
been doing a lot of talking."|speech
310|YOGURT GIRL|"So I was in school but then I
dropped out because I really wanted
to work in fashion but it's really
hard to find a paid internship? So
I went back to school and now I
work at Yoga Yurt part time but I'm
really looking to make money doing
something I love? But I'm sure the
universe is looking out for me and
when the time is right, the right
thing will come along, you know?"|speech
311||17 INT. CELESTE'S BEDROOM- NIGHT 17|stage direction
312|CUT TO:|"Celeste is in bed on the computer. She hears noise from the
outside. She listens more intently and hears Jesse... and a
woman, giggling and talking loudly. Then, the studio door
shuts. Is Yogurt Girl sleeping over? He wouldn't do that.
Would he?"|speech
313||18 EXT. CELESTE'S GARDEN- NEXT MORNING 18|stage direction
314|CUT TO:|"Again, with the morning symphony. Celeste drinks coffee, eats
breakfast, surfs the internet and flips through magazines.
This time, she's also listening to a song from Riley Banks'
new album. It's exactly what she thought it would be.
Overproduced, auto-tuned and meaningless. She nods her head,
""yeah, I get it."" She turns it off.
Celeste can't stop herself from constantly looking over at
the studio to see if Yogurt Girl is still in there. Finally,
a sleeping Jesse stirs for a minute and changes position. He
is alone. Phew."|speech
315||19 INT. BORDER'S BOOKS-LATER THAT DAY 19|stage direction
316|CUT TO:|"Celeste, Beth, Tucker and Jesse browse as a foursome for
books."|speech
317|CELESTE|"Where is it? They told me it would
be in new releases...
26."|speech
318||"Celeste searches frantically for her book. She peeks around a
corner at a very obscured aisle with a sign reading ""More New
Releases."" Three copies of her book, ""Shitegeist"" appear in
the very bottom row, barely visible. She is disappointed."|stage direction
319|CELESTE|"CELESTE (CONT'D) (CONTD)
That's what I call placement."|speech
