|character|text|type
292||"THE WOLF SPRINGS!  The camera adopts David's P.O.V. as
he fights the dark savage shape on top of him.  Fangs
clamp down on his shoulder when shots ring out and the
hulking form rolls off of him."|stage direction
293||EXT. ROADSIDE ON THE MOORS - NIGHT|location
294||"David, dazed and bloody, looks and sees the men from
The Slaughtered Lamb armed with shotguns and torches
running towards him.  Looking over at his attacker,
instead of a wolf he sees a very old, naked man laying
in the mud riddled with bullet holes.  As the villagers
crowd around, David falls back and faints."|stage direction
295||FADE OUT|unknown
296||FADE IN|stage direction
297||11   INT. HOSPITAL ROOM - DAY|unknown
298||"David is in a small, clean and very white hospital
room.  He lays on his back in bed, his shoulder
bandaged and his arm plugged into a bottle of plasma.
There are several cuts and abrasions on his arms and
face, but he really doesn't look too bad.  He opens his
eyes slowly, blinks, and tries to sit up and look
around, but is unable to because of the pain.  He calls
out...."|stage direction
299|DAVID|Jack?!|speech
300||"...and passes out.  However his shout has fetched a
nurse.  She is ALEX PRICE, very English, very
beautiful.  She goes to the bed."|stage direction
301|ALEX|Mr. Kessler?|speech
302||"She looks into his eyes, lifting the lids with her
thumb, and then checks his chart at the end of the bed."|stage direction
303|ALEX|Mr. Kessler?|speech
304||"David remains unconscious.  Another young nurse, MISS
GALLAGHER, comes in."|stage direction
305|MISS GALLAGHER|He all right?|speech
306|ALEX|"Yes, I should think.  He
called out just now."|speech
307|MISS GALLAGHER|"He's an American, you know.
Dr. Hirsch is going to fetch
round one of those Embassy
fellows to see him."|speech
308|ALEX|Chart says he's from New York.|speech
309|MISS GALLAGHER|I think he's a Jew.|speech
310|ALEX|Why on earth do you say that?|speech
311|MISS GALLAGHER|I looked.|speech
312||(smiles)|location
313|ALEX|"Really, Susan, I don't think
that was very proper, and
besides, it's common practice
now."|speech
314||A voice startles the girls.|stage direction
315|DR. HIRSCH|"Yes, Miss Gallagher, Miss
Price is quite right."|speech
316||"DR. HIRSCH enters.  He is an older man wearing the
customary lab coat.  A very commanding and reassuring
presence.  The girls are embarrassed."|stage direction
317|ALEX|"Dr. Hirsch, Mr. Kessler cried
out a minute ago."|speech
318|DR. HIRSCH|"Miss Gallagher, surely you
must perform some function
here at the hospital."|speech
319|MISS GALLAGHER|Yes, Doctor.|speech
320|DR. HIRSCH|Then get on with it.|speech
321|MISS GALLAGHER|Yes, Doctor.|speech
322||"She exits.  Dr. Hirsch begins to examine David.  Alex
watches.  Dr. Hirsch turns to Alex."|stage direction
323|DR. HIRSCH|"Can I be of service, Miss
Price?"|speech
324|ALEX|Dr. Hirsch?|speech
325|DR. HIRSCH|Go about your duties.|speech
326|ALEX|Yes, Doctor.|speech
327||She starts to exit.|stage direction
328|DR. HIRSCH|Oh, Miss Price?|speech
329|ALEX|Yes, Doctor?|speech
330|DR. HIRSCH|What exactly did he call out?|speech
331|ALEX|He said `Jack'.|speech
332|DR. HIRSCH|"That would be Jack Goodman,
the boy who was killed."|speech
333|ALEX|What happened to them?|speech
334|DR. HIRSCH|"The police report said an
escaped lunatic attacked them.
He must have been a very
powerful man.  Although I
really don't see that it is
any of your concern, Miss
Price."|speech
335|ALEX|"No, sir.  Of course, sir.
Good day, Doctor."|speech
336||"She exits as Dr. Hirsch continues his examination,
looking into David's eyes."|stage direction
337||12   EXT. DENSE FOREST - DAY|unknown
338||"The camera is handheld, running furiously through the
almost dense greenery.  On the soundtrack are the
footfalls and heavy breathing of the runner.  The
camera abruptly stops and turns, sharply looking about,
the panting continuing.  The breathing gets louder and
harder, then too loud when we:"|stage direction
339||"CUT TO:
13   INT. HOSPITAL ROOM - DAY"|unknown
340||"David opens his eyes quickly, the silence and whiteness
contrast sharply with the preceding fantasy.  Standing
beside the bed are Dr. Hirsch and MR. COLLINS.  Mr.
Collins wears a bow tie and is holding a briefcase."|stage direction
341|DR. HIRSCH|"Hello, David.  I am Dr. Hirsch
and this is a countryman of
yours, Mr. Collins."|speech
342|DAVID|Where am I?|speech
343|DR. HIRSCH|"You're in a hospital in
London."|speech
344|DAVID|"London?  Where's Jack?  I had
a strange dream."|speech
345|DR. HIRSCH|"I should think so after your
recent traumatic experiences."|speech
346|DAVID|"The guy I was with.  Is he all
right?  How did I get to
London?"|speech
347||(quietly)|location
348|DR. HIRSCH|"Now, David, I want you to
prepare yourself; your friend
is dead."|speech
349||David jolts up in bed and shouts.|stage direction
350|DAVID|What?|speech
351||The sudden exertion and strain hurt.|stage direction
352|DAVID|Ow, shit!|speech
353||He sinks back down.|stage direction
354|DAVID|Jack's dead?|speech
355|MR. COLLINS|"Mr. Kessler, I am Mr. Collins
of the American Embassy here
in Grosvenor Square.  Both Mr.
Goodman's parents and your
parents have been notified of
your injuries and everything's
in order."|speech
356|DAVID|"Everything's in order?  What
are you talking about?"|speech
357|MR. COLLINS|"Mr. Goodman's body has been
air-freighted back to New York
for burial and your parents
have wired funds for your stay
in the hospital until you are
well enough to fly home."|speech
358||(controlled tears)|location
359|DAVID|"You don't crate and ship Jack
like some side of beef."|speech
360||(approaching hysteria)|location
361|DAVID|"Who the hell are you people?
What's going on here?  Where
is Jack?  I demand to see him!"|speech
362||(holds David down,|location
363||calls out)|unknown
364|DR. HIRSCH|"Miss Price!  Miss Price,
please!"|speech
365||(shouting)|location
366|DAVID|"Get your fucking hands off me!
What the hell is going on
here?"|speech
367||Alex enters amidst David's shouting and confusion.|stage direction
368||(distraught, clutching|location
369||his briefcase)|unknown
370|MR. COLLINS|"I realize how upsetting this
must be for you, Mr. Kessler,
but please try to refrain from
hysterics."|speech
371||David continues shouting and struggling.|stage direction
372|DR. HIRSCH|"Prepare a hypodermic, please,
Miss Price."|speech
373||"The shot is administered and David is held down by Dr.
Hirsch and Alex until his breathing becomes more
normal."|stage direction
374|MR. COLLINS|"Now, Mr. Kessler, try not to
excite yourself.  Everything
has been arranged.  I shall
come back to check on your
progress and send a report to
your parents.  The police have
requested to interview you and
I have given them permission
to do so."|speech
375||Dr. Hirsch walks Mr. Collins to the door.|stage direction
376|DR. HIRSCH|"Thank you very much, Mr.
Collins.  He'll rest now and
I'm sure everything will be
fine once he's adjusted.  He's
had quite a shock."|speech
377|MR. COLLINS|"These dumb-ass kids never
appreciate anything you do for
them."|speech
378||Mr. Collins exits.  Dr. Hirsch crosses back to the bed.|stage direction
379|DAVID|How long have I been here?|speech
380|DR. HIRSCH|"You've been unconscious since
you were brought in two weeks
ago."|speech
381|DAVID|Two weeks?|speech
382|DR. HIRSCH|"You've suffered some rather
severe cuts and bruises, lost
a bit of blood, but nothing
too serious; black and blue
for a while.  You'll have some
dueling scars to boast of.
That lunatic must have been a
very fierce fellow.  They say
a mad man has the strength of
ten."|speech
383||(softly, as the drugs|location
384||take hold)|unknown
385|DAVID|Lunatic?|speech
386|DR. HIRSCH|"Now we've just given you a
pretty strong sedative, so try
to get some rest now.  Miss
Price will see to your needs.
Rest now."|speech
387||Dr. Hirsch watches as Alex straightens David's covers.|stage direction
388||(softly)|location
389|DAVID|It wasn't a lunatic.|speech
390||(puzzled)|location
391|ALEX|I beg your pardon?|speech
392|DAVID|It was a wolf.|speech
393||(bends down close|location
394||to hear)|unknown
395|ALEX|What?|speech
396|DAVID|A wolf.|speech
397||David passes out.  Alex looks to Dr. Hirsch.|stage direction
398|DR. HIRSCH|Did he say a wolf?|speech
399|ALEX|Yes, I believe he did.|speech
400||Dr. Hirsch regards David thoughtfully.|stage direction
401||14   INT. DR. HIRSCH'S OFFICE - DAY|unknown
402||"Dr. Hirsch is on the phone, he is referring to a desk
calendar."|stage direction
403|DR. HIRSCH|"But Roger is so terribly
boring.  Yes, dear, but
couldn't we...I see."|speech
404||(he makes a note)|location
405|DR. HIRSCH|"Thursday at eight, dinner with
boring Roger.  Yes, I'm sure I
will; if I survived Rommel, I
suppose I'll survive another
excruciating evening with
Roger Mathison.  Be a good
girl.  Bye."|speech
406||He hangs up very disgruntled.  The intercom buzzes.|stage direction
407|DR. HIRSCH|Yes?|speech
408|SECRETARY (V.O.)|"Lt. Villiers and Sgt. McManus
are here to see you, Doctor."|speech
409|DR. HIRSCH|Send them in.|speech
410||"He rises to greet the two police officers, one tall,
the other rather pudgy."|stage direction
411|LT. VILLIERS|Dr. Hirsch?|speech
412|DR. HIRSCH|"Come in, come in.  Please sit.
Some tea?"|speech
413||"The cops sit down, Lt. Villiers immediately produces a
small notebook."|stage direction
414|LT. VILLIERS|No, thank you.|speech
415|SGT. McMANUS|I'd like some tea, please.|speech
416||Lt. Villiers shoots the sergeant a withering look.|stage direction
417|SGT. McMANUS|"Maybe not.  No thanks.  Maybe
later."|speech
418|DR. HIRSCH|It's no problem.|speech
419|LT. VILLIERS|No, thank you, Doctor.|speech
420|DR. HIRSCH|"Well, then, what can I do for
Scotland Yard?"|speech
421|SGT. McMANUS|"We understand the Kessler boy
has regained consciousness."|speech
422||Lt. Villiers glares at McManus.|stage direction
423|SGT. McMANUS|Sorry.|speech
424|LT. VILLIERS|"Has Mr. Kessler said anything
regarding the attack on the
moors?"|speech
425||The intercom buzzes.|stage direction
426|DR. HIRSCH|Excuse me.  Yes?|speech
427|SECRETARY (V.O.)|Roger Mathison, Doctor.|speech
428|DR. HIRSCH|What here?|speech
429|SECRETARY (V.O.)|He's on the telephone.|speech
430|DR. HIRSCH|"Tell him I'm out.  No, tell
him I've passed away.  An old
war wound or something.  Tell
him I'm dead.  And no more
calls!"|speech
431||He turns from the intercom back to the cops.|stage direction
432|DR. HIRSCH|You were saying?|speech
433|LT. VILLIERS|"Has David Kessler anything to
say concerning the attack on
the moors?"|speech
434|DR. HIRSCH|Why don't we ask him?|speech
435||15   INT. HOSPITAL ROOM - DAY|unknown
436||"David sits up in bed.  Lt. Villiers and Sgt. McManus
stand by his side.  Dr. Hirsch sits observing."|stage direction
437|DAVID|"I'm sorry if I conflict with
your report, but Jack and I
were not attacked by a man."|speech
438|LT. VILLIERS|So you've said.|speech
439|SGT. McMANUS|"He may have a point,
Lieutenant.  Two strong boys
would be able to defend
themselves against one man."|speech
