|character|text|type
55||"19*.	INT.    HANA'S ROOM.    THE MONASTERY.    DAY.
A smaller upstairs room completely bare.  As Hana tugs off her uniform,
she looks out of the window to see the departing Convoy.  A cotton
dress goes on over her head and she emerges looking suddenly younger
and rather fragile.   THROUGH THE DAMAGED FLOOR OF HER ROOM SHE HAS A
VIEW OF THE PATIENT BELOW HER.  SHE LOOKS AT HIM.  NOW SHE HAS SCISSORS
AND STARTS TO CUT OFF HER HAIR, NOT AGGRESSIVELY, BUT IN A GESTURE OF A
NEW BEGINNING.
19a*.	INT.    THE PATIENT'S ROOM.    DAY.
HANA walks down to the Patient's Room and stands in the doorway.  The
Patient turns his head to her.  He's grinning.  He puts up a thumb.  On
the track a song begins:  Some Other Time.
20*.	EXT.  BASECAMP AT POTTERY HILL.  1938.  LATE DAY.
THE SONG CONTINUED IN THE DESERT where we find the singer - PETER
MADOX, a weather-beaten man who is working on the guts of an BATTERED
TIGER MOTH AEROPLANE.  His face is blackened with oil.  A second
European, ALMÁSY, stands beside him, holding tools and a section of the
camshaft.  Madox yanks out a perished rubber hose and holds it up for
Almasy to inspect.  Behind them is an ENCAMPMENT - some camels foraging
in the meager scrub, half a dozen black tents of the BEDOUIN: guides
and servants to the Almásy/Madox Expedition.  It's 1938 and the whole
continent is full of such expeditions, competing with each other,
pursuing lost treasures, sources of rivers, hidden cities.
D'AGOSTINO, the team's Italian ARCHEOLOGIST, drives towards the plane
in one of the expedition's adapted FORD MOTORCARS.  He gets out
carrying a large earthenware WATER JAR.  He looks very pleased with
himself as he shows the jar to Almásy and then passes it to Madox."|stage direction
56|D'AGOSTINO|Thirsty?|speech
57||(sniffing inside)|location
58|MADOX|What's this?|speech
59|D'AGOSTINO|Don't drink it!|speech
60||"He reaches for the jug, then pours out a little sludge - it's a
brackish and stinks.  Madox makes a face."|stage direction
61|D'AGOSTINO|"I can't guarantee the vintage, my
friends.  I just dug it out of the hill."|speech
62||Madox and Almásy have seen many such jugs.|stage direction
63|MADOX|Excellent.  That's terrific, D'Ag.|speech
64||(to Almásy, of a tool)|location
65|MADOX|Toss that up, would you.|speech
66||(mischievously)|location
67|D'AGOSTINO|There are some others.|speech
68||"21	EXT.    POTTERY HILL.    DAY.
THE BASE OF A HILL SEEMS COMPOSED ENTIRELY OF POTTERY JARS.
D'Agostino emerges over the brow of a dune, leading Madox and Almásy.
The other members of the team are already there - BERMANN, a German
PHOTOGRAPHER and FOUAD, EGYPTOLOGIST from Cairo."|stage direction
69||(to Almásy, astonished)|location
70|MADOX|My God, look at this!|speech
71||"They bend to touch the jars, literally hundreds of them, mostly broken,
piled on top of each other.  Bermann approaches them, carrying his
tripod."|stage direction
72|BERMANN|Incredible, Hmm?  Quite incredible.|speech
73|D'AGOSTINO|"I've never seen anything like it.  There
would have been enough water here to
serve an army."|speech
74||(gloomily)|location
75|ALMÁSY|Which means we're in the wrong place.|speech
76||Almásy speaks with a slight but unmistakable European accent.|stage direction
77|D'AGOSTINO|Why?|speech
78|ALMÁSY|"Would you stockpile water near to an
Oasis?  There can't be a natural spring
within fifty miles of here."|speech
79|FOUAD|Or they didn't know of one.|speech
80|BERMANN|"So, it may not be Zerzura, still
incredible."|speech
81||(nodding, delighted)|location
82|D'AGOSTINO|A pottery hill!|speech
83|ALMÁSY|A wild goose chase.|speech
84||(firmly)|location
85|MADOX|No.|speech
86||Almásy gives him a look.  But Madox will have none of it.|stage direction
87|MADOX|"No.  Now we look in the other places.
We're eliminating."|speech
88||The unmistakable buzz of AN AEROPLANE distracts them.|stage direction
89|MADOX|Good, and here comes reinforcements.|speech
90||"21a*.	EXT.    BASE CAMP AT POTTERY HILL.    DAY.
LATER and a smart new aeroplane, a STEERMAN, makes a smooth landing on
the flat desert.  The expedition team drives over to meet the arrivals.
Almásy is not with them.  He's walking, apparently not so enthusiastic.
A young, kissed and newly-married couple emerge from the plane.  They
are GEOFFREY AND KATHARINE CLIFTON.
And it's immediately clear that Katharine is the woman in the plane-
crash at the beginning of the film.
Madox makes all the introductions.  Hands are shaken, hellos all round,
as the couple disembark in their leather flying gear.  Geoffrey removes
his helmet and, in what we will come to know as an ubiquitous gesture,
produces a bottle of CHAMPAGNE and sets off the cork with a flourish."|stage direction
91|CLIFTON|"I hereby Christen us the International
Sand Club!"|speech
92||"22	EXT.    BASECAMP AT POTTERY HILL.    LATE DAY.
The party is in the shade of the tents.  Almásy joins the group.  Madox
nods over to the Clifton plane."|stage direction
93|MADOX|Marvelous plane.  Did you look?|speech
94||(beaming at Almásy)|location
95|CLIFTON|"Isn't it?  Wedding present from
Katharine's parents.  I'm calling it
Rupert Bear.  Hello.  Geoffrey Clifton."|speech
96|MADOX|"We can finally consign my old bird
to the scrapheap."|speech
97||Almásy smiles and walks on towards the others.|unknown
98|D'AGOSTINO|Mrs. Clifton - Count Almasy.|speech
99||(smiling, offering her hand)|location
100|KATHARINE|"Geoffrey gave me your monograph when
I was reading up on the desert.
Very impressive."|speech
101||(stiff)|location
102|ALMÁSY|Thank you.|speech
103|KATHARINE|"I wanted to meet a man who could write
such a long paper with so few adjectives."|speech
104|ALMÁSY|"A thing is still a thing no matter what
you place in front of it.  Big car, slow
car, chauffeur-driven car, still a car."|speech
105||(joining them and joining in)|location
106|CLIFTON|A broken car?|speech
107|ALMÁSY|Still a car.|speech
108||(hands them champagne)|location
109|CLIFFTON|Not much use, though.|speech
110|KATHARINE|"Love?  Romantic love, platonic love,
filial love - ?  Quite different things,
surely?"|speech
111||(hugging Katharine)|location
112|CLIFTON|"Uxoriousness - that's my favorite kind
of love.  Excessive love of one's wife."|speech
113||(a dry smile)|location
114|ALMÁSY|There you have me.|speech
115||"23	INT.  THE PATIENT'S ROOM.  THE MONASTERY.  MORNING.
The morning floods into the room.  The Patient lies, lost in the
desert.  Then a sudden CLATTERING NOISE disturbs him.
24	INT.   STAIRS, THE MONASTERY.   DAY.
Hana is dropping armfuls of books into the cavities of the damaged
stairs, and with others, she is improvising new steps.  The heavy
volumes are perfect for treading on.
25	INT.   LIBRARY.   DAY.
Hana comes in, gathers up another armful of books and carries them out
to continue her stair repairs.
26*.	INT.    THE PATIENT'S ROOM.    DAY.
Hana enters."|stage direction
116|THE PATIENT|"What was all the banging?  Were you
fighting rats or the entire German army?"|speech
117|HANA|"I was repairing the stairs.  I found a
library and the books were very useful."|speech
118||"Hana shrugs.  She's attending to him, pulling back the sheets, plumping
up the pillows.  He's short of breath."|stage direction
119|THE PATIENT|"Before you find too many uses for these
books would you read some to me?"|speech
120|HANA|"I think they're all in Italian, but I'll
look, yes.  What about your own book?"|speech
121||(reluctant)|location
122|THE PATIENT|"My book?  The Herodotus?  Yes, we
can read him."|speech
123||"Hana picks up the book and hands it to him.  Then she starts rummaging
in her pockets."|stage direction
124|HANA|"Oh - I've found plums.  We have plums
in the orchard.  We have an orchard!"|speech
125||She has peeled a plum and now slips it into his mouth.|stage direction
126|THE PATIENT|Thank you.|speech
127||"His mouth works with the pleasure of the taste, a little juice escaping
from the mouth.  Hana mops it up."|stage direction
128|THE PATIENT|The plumness of this plum.|speech
129||A noise, GURGLING sound, disturbs them.|stage direction
130|THE PATIENT|What's that?|speech
131||"27	INT/EXT.    THE MONASTERY.    DAY.
Hana comes through the Cloisters into the garden as the gurgling
increases.  She's in time to catch the TORTOISE arriving once again in
the WATER TROUGH just as it starts to gush with water.  She shouts up
to The Patient's open window."|stage direction
132|HANA|Water!|speech
133||(bends to the Tortois)|location
134|HANA|You hear it, too, don't you!|speech
135||"28	INT.    THE PATIENT'S ROOM.    DAY.
Close on the HERODOTUS.  The Patient opens its cover, held together by
leather ties.  Loose PAPERS, PHOTOGRAPHS, HAND-DRAWN MAPS AND SKETCHES
are all collected between the pages.  He claws at some water-colors
which appear to be based on CAVE PAINTINGS - figures, dark-skinned
warriors of the stone age, some with bows in their hands, others with
plumes in their hair - arranged in abstract patterns uncannily like
those of Matisse.  Some appear to be swimming, another is diving.  Then
the Patient loses control of the papers and the whole parcel SPILLS to
the floor with a crack.
29	INT.    BASECAMP AT POTTERY HILL.    DUSK.
A SHOT RINGS OUT, disturbing the evening meal.  Almásy and others go
outside.  Silhouetted on a ridge, a group of men sit astride camels.
One of them holds his rifle aloft, clearly pointing towards the sky -
means friend.  Fouad peers at the horizon."|stage direction
136|FOUAD|European, I think, with guides.|speech
137||(can only see shapes)|location
138|CLIFTON|How do you know?|speech
139||(frowns)|location
140|MADOX|Yes, and I think I know who this is.|speech
141||"30	EXT.    BASECAMP AT POTTERY HILL.    DUSK.
ALMÁSY AND MADOX WALK OUT TO INTERCEPT THE ARRIVALS as the first Arab
dismounts, the procession of camels splaying out as if in collapse.
Almásy speaks in Arabic, exchanging the ritual greetings.
DURING THIS, FENELON-BARNES, sole European in this expedition, has
finally persuaded his camel to sit, and dismounts irritably, slapping
the animal in disgust."|stage direction
142|FENELON-BARNES|"Ugly brute.  Shits and roars and
complains all day."|speech
143||(bypassing Almásy and|location
144||approaching Madox)|stage direction
145|FENELON-BARNES|"Of course, you have your aeroplane.
Two now!  Do you still call yourselves
explorers?  I assume not."|speech
146||(stiffly)|location
147|MADOX|Fenelon-Barnes.|speech
148|ALMÁSY|"Yes, I think a sailor can call himself an
explorer, can't he?  Or should Columbus
have swum to America?"|speech
149||"31	INT.    BASECAMP AT POTTERY HILL.    DUSK.
The arrivals come inside.  Madox handles the introductions."|stage direction
150|MADOX|"I think you know all of us, except for
Geoffrey and Katharine Clifton, who've
recently come out from England."|speech
151|CLIFTON|Apprentices.|speech
152|MADOX|This is Clive Fenelon-Barnes.|speech
153||(to Katharine)|location
154|FENELON-BARNES|I know your mother, of course.|speech
155|KATHARINE|Hello.|speech
156|FENELON-BARNES|"I'm also searching for the lost Oasis,
but by more authentic means."|speech
157||(of Almásy)|location
158|MADOX|"Anyway, my friend here has a new theory -
that Zerzura doesn't exist.  So we may all
be chasing windmills.  Have some food."|speech
159|FENELON-BARNES|"Well, it's certainly not between here and
Dakhla.  Nine days of nothing but sand
and sandstorms.  An egg.  I found an
ostrich egg and some fossils."|speech
160|KATHARINE|"Isn't Zerzura supposed to be protected by
spirits who take on the shape of sandstorms?"|speech
161|ALMÁSY|What kind of fossils?|speech
162|FENELON-BARNES|"I'll invite you to my paper at the
Royal Geographical Society.
Are you still a member?"|speech
163||He takes a long drink from a bowl of frothing camel milk.|stage direction
164|ALMÁSY|I think you know I am.|speech
165||(ignoring Almásy)|location
166|FENELON-BARNES|"Quite impossible, Madox.  You must know
that.  If you attempt to cross the Sand
Sea due east of Kufra by car you'll leave
your bones in the sand for me to collect."|speech
167||(leaving the tent)|location
168|ALMÁSY|"If you come across my bones - I hope
you'll do me the honor of leaving
them in peace."|speech
169||(to Katharine)|location
170|ALMÁSY|Excuse me.|speech
171|FENELON-BARNES|You have my word as a gentleman.|speech
172||(watching him leave)|location
173|FENELON-BARNES|"I've discovered a unique type of
sand-dune.  I've applied to the King
for permission to call it
The Fenelon-Barnes Formation."|speech
174||32	EXT.    BASECAMP AT POTTERY HILL.    NIGHT.|stage direction
175||LATER, supper over, the company is entertaining itself.|unknown
176||"Almásy, standing outside his tent, watches the merriment from a
distance.
D'Ag is nearing the end of a passionate rendition of  Puccini's E
Lucevan Le Stelle.  He sits down to much applause from the others and
SPINS AN EMPTY CHAMPAGNE BOTTLE on the sand.  It comes to rest pointing
at Clifton who gets up, grinning, and plunges into Yes! We Have No
Bananas with great gusto.  His version involves CHANGING LANGUAGE
during each line of the chorus - prompted by Oui!  or Ja!  or Si!  from
the others.  Song finished, much bowing and guying, he spins the bottle
and it arrives equidistant between Fenelon-Barnes and Katharine - until
with a little NUDGE from the husband it settles on his wife.  Katharine
gets up, awkward."|stage direction
177|KATHARINE|I can't sing.|speech
178||(the audience groans)|location
179|KATHARINE|but I can tell a story.|speech
180||(to Almásy, who has arrived)|location
181|KATHARINE|"I might need a prompt.  Do you have your
Herodotus?  I've noticed you carry it..."|speech
182|ALMÁSY|I'm sorry - what have you noticed?|speech
183|MADOX|Your book.  Your Herodotus!|speech
184||Almásy looks uncomfortable.|stage direction
185||(reacting quickly)|location
186|KATHARINE|"It doesn't matter.  Really.  I think I can
muddle through.  Okay - The Story of
Candaules and Gyges.  King Candaules was
passionately in love with his wife -"|speech
187||(Geoffrey whistles proudly)|location
188|KATHARINE|"One day he said to Gyges, the son of
somebody, anyway - his favorite warrior -"|speech
189||(quietly prompting her)|location
190|ALMÁSY|Daskylus...|speech
191||(smiles)|location
192|KATHARINE|"Yes, thank you, Gyges, son of Daskylus -
Candaules said to him I don't think you
believe me when I tell you how beautiful
my wife is.  And although Gyges replied he
did find the Queen magnificent the King
insisted he would find some way to prove
beyond dispute that she was fairest of
all women.  Do you all know this story?"|speech
193||"The men all encourage her to continue her story.
33*.	INT.    THE PATIENT'S ROOM.    NIGHT.
- and Hana's voice CONTINUES THE STORY as she reads to the Patient who
listens, eyes closed, still in the desert."|stage direction
194||(reading from the Herodotus)|location
195|HANA|"I will hide you in the room where
we sleep, said Candaules."|speech
196||She stumbles over the word.|stage direction
197|THE PATIENT|Candaules|speech
198||(not neurotic)|location
199|HANA|Candaules...you're laughing at me.|speech
200|THE PATIENT|I'm not laughing at you.  Go on, please.|speech
201|HANA|"When my wife comes to lie down she always
lays her garments one by one on a seat
near the entrance of the room, and from
where you stand you will be able to gaze
on her at your leisure..."|speech
202||34*.	EXT.    BASECAMP AT POTTERY HILL.    NIGHT.|stage direction
203||(her story continuing)|location
204|KATHARINE|"And that evening, it's exactly as the
King had told him, she goes to the chair
and removes her clothes, one by one,
until she stand naked in full view of
Gyges.  And indeed she was more lovely
than he could have imagined."|speech
205||"Almásy stares at her, framed by the velvet black sky.  Katharine turns
to looks at him."|stage direction
206|KATHARINE|"But then the Queen looked up and saw
Gyges concealed in the shadows.   And
though she said nothing, she shuddered.
The next day she sent for Gyges and
challenged him.  And hearing his story,
she said this -"|speech
207|CLIFTON|Off with his head!|speech
208|KATHERINE|"#NAME?
death for gazing on that which you
should not, or else kill my husband who
shamed me and become King in his place."|speech
209||"Clifton makes a face of outrage.  For Katherine the story has
collapsed.  She wants it to be finished."|stage direction
210|KATHERINE|"So Gyges killed the King and married
the Queen and became ruler of Lydia
for twenty eight years.  The End."|speech
211||(an uncomfortable moment)|location
212|KATHERINE|Do I spin the bottle?|speech
213||Almásy shrinks away from the fire, disappears into black.|stage direction
214||(to Clifton)|location
215|MADOX|And let that be a lesson to you!|speech
216||"35	INT.    THE PATIENT'S ROOM.    NIGHT.
Hana looks up from the Herodotus, sees the Patient's eyes closed.
Gently touches his face and whispers."|stage direction
217|HANA|Are you asleep?|speech
218||(lying)|location
219|THE PATIENT|Yes.  Dropping off.|speech
220||"And Hana closes the book, gets up, and blows out the lamp.
36	INT.   FENELON-BARNES TENT.   POTTERY HILL.   NIGHT.
PITCH BLACK and then A TORCH flickers on as Almásy enters Fenelon-
Barnes' tent.  He pulls apart his luggage, quickly and methodically.
He finds what he is looking for inside a trunk:  A LARGE FOSSILIZED
BRANCH; a collection of stone leaves, wrapped in a piece of tarpaulin.
Then he's distracted by a noise from Fenelon-Barnes' bed.  Almásy
stiffens, turns to investigate.  There's A LUMP in the cot.  A dog?
Almásy eases back the blanket to reveal a YOUNG GIRL, no more than
fourteen, bound hand and foot.  He holds the torch to her face.
37	EXT.    BASECAMP AT POTTERY HILL.    MORNING.
The next morning.  Almásy and Madox prepare to take off.  As they talk
Clifton's Rupert Bear taxis past them, a wave from Clifton and
Katharine.  Madox is very disturbed by what Almásy is telling him."|stage direction
