|character|text|type
75|FEINBERG|"All right, Monday's our day. I want the A
team up there with me. Talk it over.
Feinberg walks away down the hallway."|speech
76|CINDY|I will.|speech
77||INT. VAN - DAY - PRESENT DAY|location
78||9 9|stage direction
79|CINDY|"Dean drives with a beer in a koozie and a cigarette. He has a
coughing fit, rolls down his window and spits.
CHARLEY - late 30s, hefty, African American - sits in the
passenger seat. He pops the top to a Styrofoam coffee cup.
They talk about sex, women and broken fantasies. But Dean's
attention is on the side of the road, scanning the
neighborhood for Megan. He whistles sharp and loud."|speech
80|CHARLEY|Cheer up man. God wants you to be happy.|speech
81|DEAN|God's a woman and she's pissed off at me.|speech
82||INT. CLINIC - DAY - PRESENT DAY|location
83||10 10|stage direction
84|DEAN|"An ultrasound monitor, the abstracted image of a 20-week
fetus. Cindy watches Feinberg perform an ultrasound.
DR. FEINBERG (to Cindy)
Do you want to take over from here?
Cindy places her hand on the sensor. Feinberg places his hand
over hers. They gently glide it over the abdomen."|speech
85|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 7.|speech
86||10 CONTINUED: 10|stage direction
87|(CONTINUED)|"DR. FEINBERG (cont'd)
Easy.
Feinberg releases Cindy's hand and removes his latex gloves.
DR. FEINBERG (cont'd)
Very good, Cindy. You're in good hands.
Cindy is one of our favorites.
Cindy blushes. She is transfixed on the monitor."|speech
88|CINDY|Do you want to know the sex?|speech
89||INT. SUBURBAN HOME - UNFINISHED HOUSING TRACK - PRESENT DAY|location
90||11 11|stage direction
91|CINDY|"Dean smokes, works in the soon to be living room. He paints a
picture on the wall before covering it up with the roller."|speech
92||INT. CINDY'S CAR - LATE AFTERNOON|location
93||A11 A11|stage direction
94|CINDY|"She drives through a drive through and orders fast food.
INT/EXT. CINDY'S CAR- AFTERNOON"|speech
95||A12 A12|stage direction
96|CINDY|"Cindy drives, fast food wrapper in hand, sees something out
the window. She slows down, waits for opposing traffic to
pass, then pulls a wide u-turn. She rises up out of her seat
to look at something."|speech
97|CINDY|"Oh no...
She pulls the car to a stop, puts on the hazzards, takes a
moment to compose herself, unbuckles her seatbelt. Gets out.
ELLIPSE: A blanket covers a dead Border Collie mutt in the
gutter. Cindy puts Megan's body into the back of her van."|speech
98||INT. ELEMENTARY SCHOOL GYMNASIUM/DAY CAMP PROGRAM - AFTERNOON12|location
99||12|stage direction
100|CINDY|"- PRESENT DAY
FOURTH OF JULY music recital. The Pre-K classes are lined up
on small bleachers. Led by their teacher, the kids sing ""I'm
A Yankee Doodle Boy.""
Frankie, steps out of her line of pre-kindergarteners to see
if her parents are in the bleachers. She spots her father,
jumps a little, and wonders if he can see her."|speech
101|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 7A.|speech
102||12 CONTINUED: 12|stage direction
103|(CONTINUED)|"Dean sits alone, picks paint off his hands. He does not fully
watch the children - he watches the door for Cindy to enter.
He wonders where she is - every possible scenario passes
through his mind. looks at the clock - 3:35.
Cindy arrives with haste, purse open, holding a big set of
keys in her right hand and a water bottle in her left. She
props her sunglasses on her head, looks around for Frankie.
She waves to her, but Frankie doesn't see her.
Dean spots Cindy by the base of the bleachers - relaxes. He
picks up his jacket, puts it on his lap, making room for her.
She looks around for Dean, spots him near the top of the
bleachers. Little waves. She climbs the crowded bleachers,
stopping to talk with parents along the way. She comes up
next to Dean, takes her purse off. They say ""hi"" but neither
one makes eye contact. Dean takes the water bottle from her."|speech
104|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 8.|speech
105||12 CONTINUED: (2) 12|stage direction
106|DEAN|Didn't think you were gonna make it.|speech
107|CINDY|Did I miss her?|speech
108|DEAN|"Almost. Her class is coming up.
Dean kisses her cheek. Cindy settles, arranges her things."|speech
109|DEAN (CONT'D)|You have a good day?|speech
110|CINDY|It was alright... Busy.|speech
111|DEAN|"Anything good happen?
Cindy shakes her head ""no."" She drops her keys into her
purse, but they miss the target and she fumbles after them."|speech
112|DEAN (CONT'D)|"Is something wrong?
Cindy shakes her head. Takes the water from Dean. He stares
at her. She concentrates on closing the clasp on her purse."|speech
113|DEAN (CONT'D)|"Why don't you tell me?
She doesn't want to start crying. Dean gets visibly
frustrated. He's sick of prying everything out of her."|speech
114|DEAN (CONT'D)|"Why do you gotta make me beg? I know
there's something wrong. It's gonna come
out eventually. Just tell me.
The song ends. A patter of applause. The teacher introduces
the next song ""THE BATTLE HYMN OF THE REPUBLIC""."|speech
115|CINDY|I found Megan.|speech
116|DEAN|"That's great, where?
Cindy doesn't answer. She can't. She tries to keep from
crying. He quickly realizes what she's trying to tell him."|speech
117|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 8A.|speech
118||12 CONTINUED: (3) 12|stage direction
119|DEAN (CONT'D)|Where?|speech
120|CINDY|Over on Urbandale... near Spur.|speech
121|DEAN|"I told you you gotta close that fucking
gate.
Cindy wipes tears. She has to look up and blink to keep them
from rolling down her cheek. Dean puts his arm around her,
holds her close. She tries to pull away. He won't let her."|speech
122|DEAN (CONT'D)|I'm sorry. It's not your fault.|speech
123|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 9.|speech
124||12 CONTINUED: (4) 12|stage direction
125|(CONTINUED)|"Frankie sees her Mother and Father huddled together. She
sings louder."|speech
126||EXT. ELEMENTARY SCHOOL/DAY CAMP PROGRAM. AFTERNOON.|location
127||A13 A13|stage direction
128|(CONTINUED)|"Cindy sits in her car, checking her eyes in the rear view
mirror. They are puffy. Frankie runs full speed into Dean's
arms. He picks her up and walks her to Cindy's car."|speech
129|DEAN|You were great.|speech
130|FRANKIE|Did you find Megan?|speech
131|DEAN|"No. But... I was thinking... Maybe she
got a job or something... You know? So
she could make some money and buy some
food. Or maybe she moved out to Hollywood
to become a movie dog!
Frankie nods. Dean gets her to the car. Straps her in."|speech
132|DEAN (CONT'D)|"I was thinking...you should have some fun
tonight1 Don't you think?"|speech
133|FRANKIE|"Yeah!
Cindy listens in the front seat. She doesn't approve."|speech
134||EXT. HELLER HOME - AFTERNOON - PRESENT DAY|location
135||13 13|stage direction
136|FRANKIE|"The door opens to a grandpa in shorts and a bathrobe wearing
navy scuba gear, JERRY HELLER - early 70's. He has a tube
under his nose attached to an oxygen tank. His porch and
front yard are overloaded with Fourth of July decorations."|speech
137|FRANKIE|"Pa!
Jerry growls at Frankie. She screams, scared but delighted. A
yapping dog named SAMMY jumps on her. Jerry nods at Dean who
keeps his distance by the van."|speech
138|CINDY|"Aren't you coming up?
Dean gives a sour look and lights a cigarette."|speech
139|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 9A.|speech
140||13 CONTINUED: 13|stage direction
141|CINDY (CONT'D)|He's an old man.|speech
142|DEAN|"What? I can't smoke around his oxygen.
Cindy gives Dean a slow look of contempt, grabs the backpack
and walks toward the house. Jerry stands over the hose spigot
with Frankie at his side."|speech
143|JERRY|"...Want me to show you a magic trick?
Here's how you turn the grass green. You
can teach it to your dad.
The sprinkler jets on. Cindy comes up and kisses her dad on
the cheek. She straightens Frankie's ears."|speech
144|CINDY|"Go say goodbye to Daddy. You're not going
to see him until tomorrow.
Jerry holds Frankie back."|speech
145|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 10.|speech
146||13 CONTINUED: (2) 13|stage direction
147|JERRY|"Wait...! OK...one, two, three GO!
Frankie runs to Dean, dodging the water stream. She hugs his
leg. He picks her up."|speech
148|DEAN|"Hey leopard. You be good now. You
remember what to do when Pa snores?"|speech
149|FRANKIE|Cover his mouth and hold his nose.|speech
150|DEAN|"That's my girl. Gimme a squeezer.
Dean hugs her and she squeezes back as hard as her arms
allow. Dean plays as if his neck was being pinched off. He
sets her on the ground running back to the porch. She gets
caught in the diameter of the sprinkler spray. She screams as
the water chases her."|speech
151|JERRY|"It got you! Go right! OTHER RIGHT!
Dean and Cindy both laugh. Their eyes meet for the first time
in days, maybe weeks. They exchange a brief smile, filled
with mutual love, pride and respect - connected by their
little girl. Frankie stands in front of Cindy, water drips
from her bangs."|speech
152|CINDY|Come on silly. Let's go in and get dry.|speech
153|FRANKIE|I don't wanna take off my costume!|speech
154|CINDY|"You don't have to. Let's just go in.
Cindy leads Frankie with one hand and pulls Jerry's oxygen
tank with the other. Jerry takes Frankie's free hand.
Dean smokes and watches... Cindy hold the screen open with
her foot and maneuver father, tank and child inside. The
screen door closes. Sammy barks at Dean through the screen
door. He tugs his smoke, memories flood. He drifts..."|speech
155||EXT. CITY STREETS. DOG WALKING. DAY. 6 YEARS EARLIER.|location
156||14 14|stage direction
157|CINDY|"The sound of barking. A YOUNGER DEAN, 24, walks 10 dogs.
Blue Valentine Official Green Script as of 6/9/09 11."|speech
158||INT. DEAN'S FRIEND'S APARTMENT - LATE DAY. 6 YEARS EARLIER.|location
159||15 15|stage direction
160|CINDY|"Dean comes inside from the cold. He tries to walk in quietly -
not disturbing Jake who's watching TV in the back bedroom. He
goes to say ""hi"" but decides he'd rather not disturb him.
Dean sits on the couch which he uses as a bed. He pulls his
travelling bag from underneath the coffee table, digs around
for a long sock where he keeps his money. He stuffs his day's
pay ($45), in the sock with the rest of his $ (about $100).
In the kitchen, he opens the fridge. There is a pie tin with
one last slice of pumpkin pie. Walks to Jake's room. Stands
in the doorway. Jake doesn't acknowledge him."|speech
161|DEAN|"Hey man... Can I have a slice of that
pie?"|speech
162||EXT. CITY STREET - DOG WALKING - MORNING. 6 YEARS EARLIER.|location
163||16 16|stage direction
164|DEAN|"A dog poops on the sidewalk. Dean gets his little bag ready.
Sees - a light post with flyers taped to it. Dean reads - MEN
WANTED-$22/hr. He tears it down."|speech
165||EXT. BUS STOP. MORNING.|location
166||17 17|stage direction
167|DEAN|Dean waits for the bus to come.|speech
168||INT. STORAGE FACILITY/MOVING COMPANY - DAY - 6 YEARS EARLIER 18|location
169||18|stage direction
170|DEAN|"Dean enters, hair combed, still wet, with fresh teeth marks.
JO - 36, receptionist sits beyond a scratched window. Dean
pulls out the folded flyer and asks if they have any work."|speech
171|JO|"You're gonna have to speak with Mr.
Saned, honey. Wait just a minute, okay.
Dean sits on a chair, smooths his hair, smells his clothes."|speech
172||INT. GARAGE - LATER - 6 YEARS EARLIER|location
173||19 19|stage direction
174|JO|"Saned - huge hands, the boss - leads Dean through a large,
open garage, lined with many sizes of moving trucks."|speech
175|SANED|"Normally we are busiest at the beginning
of the month. You break your back for two
weeks, you get 2 weeks to rest. That's
normal. Days start early."|speech
176|"(MORE)
(CONTINUED)"|Blue Valentine Official Green Script as of 6/9/09 12.|speech
177||19 CONTINUED: 19|stage direction
178|"(MORE)
(CONTINUED)"|"You'll work on a crew of 4. The rate for
4 men is $122/hour.$40 goes to the truck.
You split the rest. Plus tips. Policy on
tardiness; you work for the day you don't
get paid. You're late two times; don't
bother coming back. Any questions, talk
to Curtis. He's your supervisor.
WORKERS eye Dean. He introduces himself. Shake hands."|speech
179||INT. TRUCK - EARLY MORNING - 6 YEARS EARLIER|location
180||20 20|stage direction
181|"(MORE)
(CONTINUED)"|"Dean rides in the back of a 20 foot truck. The wind is cold.
He warms his hands with his breath."|speech
182||INT. HOME #1 - MORNING - 6 YEARS EARLIER|location
183||21 21|stage direction
184|"(MORE)
(CONTINUED)"|Dean lifts two large boxes and moves toward the stairs.|speech
185|CURTIS|"Whoa whoa. You gonna break your neck
homey. Look down.
Dean does. All he sees is brown box."|speech
186|CURTIS (CONT'D)|"Can't see your feet. If you can't see
your feet, how you gonna know where the
step is? You goin' bust your ass.
Curtis takes the boxes from Dean and demonstrates."|speech
187|CURTIS (CONT'D)|"Turn around.
Curtis hefts the boxes on Dean's back. He pulls his arms
around the back to hold onto them in an awkward position."|speech
188|CURTIS (CONT'D)|"You gotta be a mule. Always carry on your
back. Give `er a try.
Dean is unsure. He proceeds, imbalanced down the stairs.
He makes it to the truck where Saned waits to help him get
the boxes in. Dean can't quite manage a 30-pound, behind the
back hand-off. He ends up spilling up the boxes and their
contents all over the sidewalk. Saned gets pissed. Dean gets
down on his hands and knees and packs up the boxes - quickly.
MOVING MONTAGE: HOME #2"|speech
189||22 22|stage direction
190|CURTIS (CONT'D)|"Blue Valentine Official Green Script as of 6/9/09 13.
- DEAN POURS HIMSELF A GLASS OF MILK FROM A CLIENT'S
REFRIGERATOR. HE CHUGS IT.
- DEAN STACKS BOXES LIKE BLOCKS AND TAP DANCES TO KEEP WARM. 23"|speech
191||23|stage direction
192|CURTIS (CONT'D)|"HE SINGS A SONG TO HIMSELF.
- DEAN HOISTS A 6' TALL DRESSER WITH DRAWERS ON HIS BACK."|speech
193||24 24|stage direction
194|CURTIS (CONT'D)|"CURTIS TIES A BLUE BLANKET AROUND HIM TO SECURE HIS LOAD.
DEAN WALKS OUT OF THE TRUCK AND INTO A NEW APARTMENT.
- CURTIS HANDS OUT THE DAY'S MONEY, PLUS TIP. DEAN COUNTS HIS25"|speech
195||25|stage direction
196|CURTIS (CONT'D)|CUT - $327. NOT BAD. BUT HIS BACK FEELS BROKEN.|speech
197||INT. DEAN'S FRIEND'S APARTMENT. DAY. 6 YEARS EARLIER|location
198||26 26|stage direction
199|CURTIS (CONT'D)|"- Dean puts $300 in an envelope, seals it, and writes ""THANKS
PAL."" He slides the envelope under Jake's door.
- He lays on the couch, wrapped up in a white sheet, smoking
a cigarette. Tries to stretch his back.
INT/EXT. HOME #1. TRUCK. 6 YEARS EARLIER."|speech
200||27 27|stage direction
201|CURTIS (CONT'D)|"LUNCH-TIME. Dean, Curtis sit in the bed of the truck, legs
dangling. They eat hamburgers and talk about girls."|speech
202||INT. DEAN'S FRIEND'S APARTMENT - BATHROOM. MORNING.|location
203||28 28|stage direction
204|CURTIS (CONT'D)|"Dean showers, tries to stretch his aching back.
EXT/INT. BROWNSTONE. (HOME #3) MORNING. 6 YEARS EARLIER."|speech
205||29 29|stage direction
206|CURTIS (CONT'D)|"A fifty something MAN helps an ELDERLY MAN navigate his
walker down the stairs of his neglected Brownstone. Dean
holds a ream of unfolded cardboard boxes and can't help but
stare. Curtis slaps him on the back."|speech
207|CURTIS|Gonna happen to you someday too.|speech
208||INT. BROWNSTONE. MORNING.|location
209||30 30|stage direction
210|CURTIS|"INSIDE. Dank, dark home. 0 upkeep. The smell makes Dean hold
back a gag. Curtis climbs the stairs to the 2nd floor."|speech
211|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 14.|speech
212||30 CONTINUED: 30|stage direction
213|CURTIS|"I don't think that old man's been up here
in 10 years.
Saned elbows in with rolls of tape and contractor bags.
SANED (TO DEAN)
Box up everything on the first floor.
Toss everything else.
- Dean finds jars of yellow liquid everywhere. ""What's this?""
He opens a jars and is overwhelmed by the stench of urine."|speech
214|DEAN|"It's fucking pee!
- He runs to the toilet and pukes in to a shit stained
porcelain bowl. Saned berates him for wasting time."|speech
215|DEAN (CONT'D)|"How could you live like this?
- He ties a bandana around his nose. Gets back to packing. -
boxes full of the old man's life (religious items, framed
pictures, old cameras and reams of polaroids). - Boxes are
packed, taped and stacked."|speech
216||EXT. BROWNSTONE. MORNING.|location
217||31 31|stage direction
218|DEAN (CONT'D)|"Bags of garbage dump into a 20' rented dumpster out in the
street. - Dean and Curtis heft an old couch into the
dumpster. - Barren home reveals a sagging floor. Ghostly
impressions on walls where pictures used to hang. - The truck
takes off, leaving a full dumpster behind.
EXT/INT. TRUCK/ROAD. AFTERNOON. 6 YEARS EARLIER."|speech
219||32 32|stage direction
220|DEAN (CONT'D)|"- Dean and crew cut out of the city. It's the first time Dean
has seen nature in the longest. Breathes deep."|speech
221||INT. RETIREMENT HOME. LATE AFTERNOON. 6 YEARS EARLIER.|location
222||33 33|stage direction
223|DEAN (CONT'D)|"- The crew carries boxes down a hallway to a single room. A
sign on the door reads, ""Welcome home Walter!!!"""|speech
224|CURTIS|"How we s'posed to fit all this in here?
- Dean and Curtis move a dresser against the wall. - He
hammers a nail in the wall. Places a framed picture up. -
Unpacks the old man's clothes, folds them, puts them in
drawers. - Replaces the light bulb on a burned out lamp."|speech
225|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 15.|speech
226||33 CONTINUED: 33|stage direction
227|(CONTINUED)|"- Wipes clean old pictures and knickknacks using toilet
paper,. - Saned carries in a box of food - cans of soup, etc."|speech
228|SANED|"Last one. Lets get a move on. Gotta make
it home for the game.
Dean holds up the man's wedding picture."|speech
229|DEAN|Look how handsome he was.|speech
230|SANED|"What are you fucking queer?
Saned hands Dean a wad of bills."|speech
231|SANED (CONT'D)|"Finish up, we gotta 2 hour drive back.
Saned walks down the hall, calling out to hurry up. Dean sets
the bills down on the dresser. Continues to arrange the
things. He stares at a picture of old man and his wife.
ELLIPSE - A nurse wheels Walter down the hallway and
introduces him to his new room."|speech
232|DEAN|"Wait up. We gotta do this right...
He takes the wheelchair from the nurse, wheels Walter out of
the room, picks him out out of his wheelchair, and carries
him back into the room across the threshold of his new home."|speech
233|DEAN (CONT'D)|"You are gonna be the new stud in this
place.
Dean sets him down in a recliner, then gives him a tour of
his room - tells him which drawer his socks are in, where put
the aftershave, etc. Curtis pokes his head around the corner."|speech
234|CURTIS|"Boss says we gotta go. We gotta go.
Dean cuts the tour short, wishes the old man luck and tells
him he'll come visit him someday. He backs out of the
doorway, grabs his money off the dresser, and says goodbye.
Dean turns and is frozen in his tracks. Something or someone
makes his expression change to that of wonder, eyes fill with
love... he puts the money in his pocket.
Blue Valentine Official Green Script as of 6/9/09 15A."|speech
235||INT. MINI VAN. DRIVING. AFTERNOON. PRESENT DAY|location
236||34 34|stage direction
237|CURTIS|"Cindy pulls into the driveway behind Dean's van. He walks
around her mini van and directs her to open the back hatch.
She presses the button from inside. Hatch opens. She gathers
the stack of missing dog flyers in the seat next to her."|speech
238||EXT. PERIERA HOME- BACKYARD- PRESENT DAY|location
239||A35 A35|stage direction
240|CURTIS|"Dean buries Megan by the fence. He places a stone on the
mound as a marker. He stands over it, smoking a cigarette.
Cindy looks on from the porch, arms hugging her body. Dean
walks to her and wraps his arms around her. Her arms fall and
move up to touch his side."|speech
241|CINDY|What are we going to tell her?|speech
242|DEAN|"We'll tell her Monday. After the weekend.
Let's not ruin her Holiday.
Dean turns Cindy around, closes his eyes, and hugs her."|speech
243|CINDY|"She would have wanted to say goodbye.
Blue Valentine Official Green Script as of 6/9/09 16.
INT/EXT. PERIERA HOME - CONTINUOUS"|speech
244||35 35|stage direction
245|CINDY|"- Cindy washes dishes, straightens up the house.
OUTSIDE - Dean sits in Frankie's little rocking chair,
smoking a cigarette. He looks out over his lawn. - Picks up
frozen dog poop with a little shovel, rinses out Megan's
bowls with the hose. - He watches Cindy inside, cleaning. He
looks at his house. Remembers something.
INT/EXT. PERIERA HOME - CONTINUOUS"|speech
246||36 36|stage direction
247|CINDY|"He comes in through the sliding glass door and steps over
Cindy who is on the floor picking up Frankie's Hotwheels. He
yanks open a junk drawer and pulls out items."|speech
248|DEAN|"You remember where we put...
Cindy stops and watches him. He holds up a gift certificate
in an old anniversary card."|speech
249|DEAN (CONT'D)|"Here! Let's get the fuck out of here.
Dean grabs the phone and dials.
DEAN (on phone) (cont'd)
Hello, I want to see if I can reserve a
room for the night... tonight. I have a
gift certificate but I don't know if it's
still good. Can I give you a number?
7G263?..."|speech
250|CINDY|What are you doing?|speech
251|DEAN|"Taking us away. We gotta get outta this
house.
(Back to phone)
It's still good? Good... Well, what rooms
do you got?...Hold on a minute...
Dean lowers the receiver to his neck."|speech
252|DEAN (CONT'D)|"What room do you want? The North Pole,
the Moon Room or Cupid's cave. Which one?
Cindy shakes her head."|speech
253|(CONTINUED)|Blue Valentine Official Green Script as of 6/9/09 17.|speech
254||36 CONTINUED: 36|stage direction
255|DEAN (CONT'D)|"I don't want to hear any excuses. We're
going. We deserve it. One night. Because
we belong to each other. Pick a room."|speech
256|CINDY|You're crazy.|speech
257|DEAN|"You're not going to decide? I'll decide.
That's how decisions get made.
Dean gets a shit-eating grin."|speech
258|DEAN (CONT'D)|"Come on let's go get drunk.
He returns to the phone."|speech
259|DEAN (CONT'D)|"Give us the moon room. Periera. P-E-R-I-
E-R-A... 2... Great...
Dean hangs up."|speech
260|DEAN (CONT'D)|Pack our bags. We're going to the moon!|speech
261||EXT. LIQUOR MART PARKING LOT. AFTERNOON. PRESENT DAY.|location
262||37 37|stage direction
263|DEAN (CONT'D)|They argue about who's gonna go in.|speech
264||INT. LIQUOR MART - AFTERNOON - PRESENT DAY|location
265||38 38|stage direction
