|character|text|type
65||"As Alvy talks, the camera shows him move from his seat and kiss a young girl.
She jumps from her seat in disgust, rubbing her cheek, as Alvy moves back to
his seat."|stage direction
66||(Making noises)|location
67|1ST GIRL|Ugh, he kissed me, he kissed me.|speech
68||(Off screen)|location
69|TEACHER|"That's the second time this month!  Step
up here!"|speech
70||"As the teacher, really glaring now, speaks, Alvy rises from his seat and moves
over to her.  Angry, she points with her band while the students turn their
heads to watch what will happen next."|stage direction
71|ALVY|What'd I do?|speech
72|TEACHER|Step up here!|speech
73|ALVY|What'd I do?|speech
74|TEACHER|You should be ashamed of yourself.|speech
75||"The students, their heads still turned, look back at Alvy, now an adult,
sitting in the last seat of the second row."|stage direction
76||"(First off screen, then onscreen as
camera moves over to the back of the
classroom)"|location
77|ALVY (AS ADULT)|"Why, I was just expressing a healthy sexual
curiosity."|speech
78||(The younger, Alvy standing next to her)|location
79|TEACHER|"Six-year-old boys don't have girls on
their minds."|speech
80||"(Still sitting in the back of
the classroom)"|location
81|ALVY (AS ADULT)|I did.|speech
82||"The girl the young Alvy kissed turns to the older Alvy, she gestures and
speaks."|stage direction
83|1ST GIRL|"For God's sakes, Alvy, even Freud speaks
of a latency period."|speech
84||(Gesturing)|location
85|ALVY (AS ADULT)|"Well, I never had a latency period.  I
can't help it."|speech
86||(With young, Alvy still at her side)|location
87|TEACHER|Why couldn't you have been more like Donald?|speech
88||"(The camera pans over to Donald,
sitting up tall in his seat, then
back to the teacher)"|location
89|TEACHER|Now, there was a model boy!|speech
90||(Still standing next to the teacher)|location
91|ALVY (AS CHILD)|Tell the folks where you are today, Donald.|speech
92|DONALD|I run a profitable dress company.|speech
93|ALVY'S VOICE|"Right.  Sometimes I wonder where my
classmates are today."|speech
94||"The camera shows the full classroom, the students sitting behind their desks,
the teacher standing in the front of the room.  One at a time, the young
students rise u from their desks and speak."|stage direction
95|1ST BOY|I'm president of the Pinkus Plumbing Company.|speech
96|2ND BOY|I sell tallises.|speech
97|3RD BOY|"I used to be a heroin addict.  Now I'm a
methadone addict."|speech
98||"I'm into leather.
INT. ROOM"|location
99||"Close-up of a TV screen showing Alvy as an adult on a talk show.  He sits next
to the show, host, Dick Cavett, a Navy man sits on his right.  Static is heard
throughout the dialogue."|stage direction
100|ALVY|"I lost track of most of my old schoolmates,
but I wound up a comedian.  They did not take
me in the Army.  I was, uh ... Interestingly
enough, I was-I was four-P."|speech
101||Sounds of TV audience laughter and applause are heard.|stage direction
102|DICK CAVETT|Four-P?|speech
103|ALVY|"Yes.  In-in-in-in the event of war, I'm a
hostage."|speech
104||More audience laughter joined by Dick Cavett and the naval officer.|stage direction
105||INT. THE HOUSE WHERE ALVY GREW UP|location
106||"Alvy's  mother sits at the old-fashioned dining-room table peeling carrots and
talking as she looks off screen."|stage direction
107|MOTHER|"You always only saw the worst in people.
You never could get along with anyone at
school.  You were always outta step with the
world.  Even when you got famous, you still
distrusted the world.'"|speech
108||EXT. MANHATTAN STREET-DAY|location
109||"A pretty Manhattan street with sidewalk trees, brownstones, a school; people
mill about, some strolling and carrying bundles, others buried.  The screen
shows the whole length of the sidewalk, a street, and part of the sidewalk
beyond.  As the following scene ensues, two pedestrians, indistinguishable in
the distance, come closer and closer toward the camera, recognizable, finally,
as Alvy and his best friend, Rob, deep in conversation.  They eventually move
past the camera and off screen.  Traffic noise is heard in the background."|stage direction
110|ALVY|"I distinctly heard it.  He muttered under
his breath, ""Jew."""|speech
111|ROB|You're crazy!|speech
112|ALVY|"No, I'm not.  We were walking off the
tennis court, and you know, he was there
and me and his wife, and he looked at her
and then they both looked at me, and under
his breath he said, ""Jew."""|speech
113|ROB|Alvy, you're a total paranoid.|speech
114|ALVY|"Wh- How am I a paran-?  Well, I pick up on
those kind o' things.  You know, I was
having lunch with some guys from NBC, so
I said ... uh, ""Did you eat yet or what?""
and Tom Christie said, ""No, didchoo?""
Not, did you, didchoo eat?  Jew?  No, not
did you eat, but Jew eat?  Jew.  You get it?
Jew eat?"|speech
115|ROB|Ah, Max, you, uh ...|speech
116|ALVY|Stop calling me Max.|speech
117|ROB|"Why, Max?  It's a good name for you.  Max,
you see conspiracies in everything."|speech
118|ALVY|"No, I don't!  You know, I was in a record
store.  Listen to this -so I know there's
this big tall blond crew-cutted guy and
he's lookin' at me in a funny way and
smiling and he's saying, ""Yes, we have a
sale this week on Wagner."" Wagner, Max,
Wagner-so I know what he's really tryin'
to tell me very significantly Wagner."|speech
119|ROB|Right, Max.  California, Max.|speech
120|ALVY|Ah.|speech
121|ROB|Let's get the hell outta this crazy city.|speech
122|ALVY|Forget it, Max.|speech
123|ROB|"-we move to sunny L.A. All of show business
is out there, Max."|speech
124|ALVY|"No, I cannot.  You keep bringing it up, but
I don't wanna live in a city where the only
cultural advantage is that you can make a
right turn on a red light."|speech
125||(Checking his watch)|location
126|ROB|"Right, Max, forget it.  Aren't you gonna be
late for meeting Annie?"|speech
127|ALVY|"I'm gonna meet her in front of the Beekman.
I think I have a few minutes left.  Right?"|speech
128||EXT. BEEKMAN THEATER-DAY|location
129||"Alvy stands in front of glass doors of theater, the ticket taker behind him
just inside the glass doors.  The sounds of city traffic, car horns honking,
can be heard while he looks around waiting for, Annie. A man in a black leather
jacket, walking past the theater, stops in front of, Alvy.  He looks at him,
then moves away.  He stops a few steps farther and turns around to look at Alvy
again.  Alvy looks away, then back at the man.  The man continues to stare.
Alvy scratches his head, looking for Annie and trying not to notice the man.
The man, still staring, walks back to Alvy."|stage direction
130|1ST MAN|Hey, you on television?|speech
131||(Nodding his head)|location
132|ALVY|"No. Yeah, once in a while.  You know,
like occasionally."|speech
133|1ST MAN|What's your name?|speech
134||(Clearing his throat)|location
135|ALVY|"You wouldn't know it.  It doesn't matter.
What's the difference?"|speech
136|1ST MAN|"You were on ... uh, the ... uh, the Johnny
Carson, right?"|speech
137|ALVY|"Once in a while, you know.  I mean, you
know, every now-"|speech
138|1ST MAN|What's your name?|speech
139||"Alvy  is getting more and more uneasy as the man talks; more and more people
move through the doors of the theater."|stage direction
140||(Nervously)|location
141|ALVY|I'm ... I'm, uh, I'm Robert Redford.|speech
142||(Laughing)|location
143|1ST MAN|Come on.|speech
144|ALVY|"Alvy Singer. It was nice nice ... Thanks
very much ... for everything."|speech
145||"They shake hands and Alvy pats the man's arm.  The man in turn looks over his
shoulder and motions to another man. All excited now, he points to Alvy and
calls out. Alvy looks impatient."|stage direction
146|1ST MAN|Hey!|speech
147||(Off screen)|location
148|2ND MAN|What?|speech
149|1ST MAN|This is Alvy Singer!|speech
150|ALVY|Fellas ... you know-Jesus!  Come on!|speech
151||(Overlapping, ignoring Alvy)|location
152|1ST MAN|"This guy's on television!  Alvy
Singer, right?  Am I right?"|speech
153||(Overlapping 1st man)|location
154|ALVY|"Gimme a break, will yuh, gimme a break.
Jesus Christ!"|speech
155||(Still ignoring Alvy's protestations)|location
156|1ST MAN|This guy's on television.|speech
157|ALVY|I need a large polo mallet!|speech
158||(Moving into the screen)|location
159|2ND MAN|Who's on television?|speech
160|1ST MAN|This guy, on the Johnny Carson show.|speech
161||(Annoyed)|location
162|ALVY|"Fellas, what is this-a meeting o' the
teamsters?  You know.. ."|speech
163||(Also ignoring Alvy)|location
164|2ND MAN|What program?|speech
165||(Holding out a matchbook)|location
166|1ST MAN|Can I have your autograph?|speech
167|ALVY|You don't want my autograph.|speech
168||(Overlapping, Alvy's  speech)|location
169|1ST MAN|"Yeah, I do.  It's for my girl friend.
Make it out to Ralph."|speech
170||"(Taking the matchbook and pen and
writing)"|location
171|ALVY|Your girl friend's name is Ralph?|speech
172|1ST MAN|It's for my brudder.|speech
173||(To passersby)|location
174|1ST MAN|Alvy Singer!  Hey!  This is Alvy-|speech
175||(To Alvy, overlapping 1st man's speech)|location
176|2ND MAN|"You really Alvy Singer, the ... the
TV star?"|speech
177||"Nodding his head yes, Alvy shoves 2nd man aside and moves to the curb of the
sidewalk.  The two men follow, still talking over the traffic noise."|stage direction
178|1ST MAN|-Singer!|speech
179|2ND MAN|Alvy Singer over here!|speech
180||"A cab moves into the frame and stops by the curb.  Alvy moves over to it about
to get in."|stage direction
181||"(Overlapping the two men and
stuttering)"|location
182|ALVY|I-i-i-i-it's all right, fellas.|speech
183||"(As Alvy opens the cab door, the
two men still behind him, Annie
gets out)"|location
184|ALVY|"Jesus, what'd you do, come by way of
the Panama Canal?"|speech
185||(Overlapping Alvy)|location
186|ANNIE|Alright, alright, I'm in a bad mood, okay?|speech
187||"Annie closes the cab door and she and Alvy move over to the ticket booth of
the theater as they continue to talk."|stage direction
188|ALVY|"Bad mood?  I'm standing with the cast of
""The Godfather."""|speech
189|ANNIE|You're gonna hafta learn to deal with it.|speech
190|ALVY|"Deal!  I'm dealing with two guys named
Cheech!"|speech
191|ANNIE|Okay.|speech
192||"(They move into the ticket line,
still talking.  A billboard next to
them reads ""INGMAR BERGMAN'S 'FACE
TO FACE ,'LIV ULLMANN"")"|location
193|ANNIE|Please, I have a headache, all right?|speech
194|ALVY|"Hey, you are in a bad mood.  You-you-
you must be getting your period."|speech
195|ANNIE|"I'm not getting my period.  Jesus, every
time anything out of the ordinary happens,
you think that I'm getting my period!"|speech
196||"They move over to the ticket counter, people in front of them buying tickets
and walking off screen."|stage direction
197||(Gesturing)|location
198|ALVY|"A li-little louder.  I think one of them
may have missed it!"|speech
199||(To the ticket clerk)|location
200|ALVY|H'm, has the picture started yet?|speech
201|TICKET CLERK|It started two minutes ago.|speech
202||(Hitting his hand on the counter)|location
203|ALVY|That's it!  Forget it!  I-I can't go in.|speech
204|ANNIE|Two minutes, Alvy.|speech
205||(Overlapping Annie)|location
206|ALVY|"No, I'm sorry, I can't do it.  We-we've
blown it already. I-you know, uh, I-I
can't go in in the middle."|speech
207|ANNIE|In the middle?|speech
208||"(Alvy nods his head yes and let's
out an exasperated sigh)"|location
209|ANNIE|"We'll only miss the titles.  They're in
Swedish."|speech
210|ALVY|"You wanna get coffee for two hours or
something?  We'll go next-"|speech
211|ANNIE|"Two hours?  No, u-uh, I'm going in.
I'm going in."|speech
212||She moves past the ticket clerk.|stage direction
213||(Waving to Annie)|location
214|ALVY|Go ahead.  Good-bye.|speech
215||Annie moves back to Alvy and takes his arm.|stage direction
216|ANNIE|"Look, while we're talking we could be
inside, you know that?"|speech
217||"(Watching people with tickets move
past them)"|location
218|ALVY|"Hey, can we not stand here and argue in
front of everybody, 'cause I get embarrassed."|speech
219|ANNIE|"Alright.  All right, all right, so whatta
you wanna do?"|speech
220|ALVY|"I don't know now.  You-you wanna go to
another movie?"|speech
221||"(Annie nods her head and shrugs
her shoulders disgustedly as Alvy,
gesturing with his band, looks at
her)"|location
222|ALVY|So let's go see The Sorrow and the Pity.|speech
223|ANNIE|"Oh, come on, we've seen it.  I'm not in
the mood to see a four-hour documentary
on Nazis."|speech
224|ALVY|"Well, I'm sorry, I-I can't ... I-I-I've
gotta see a picture exactly from the start
to the finish, 'cause-'cause I'm anal."|speech
225||(Laughing now)|location
226|ANNIE|H'h, that's a polite word for what you are.|speech
227||INT. THEATER LOBBY.|location
228||"A lined-up crowd of ticket holders waiting to get into the theater, Alvy and
Annie among them.  A bum of indistinct chatter can be heard through the ensuing
scene."|stage direction
229||"(Loudly to his companion right
behind Alvy and Annie)"|location
230|MAN IN LINE|"We saw the Fellini film last Tuesday.
It is not one of his best.  It lacks a
cohesive structure.  You know, you get
the feeling that he's not absolutely sure
what it is he wants to say.  'Course, I've
always felt he was essentially a-a technical
film maker.  Granted, La Strada was a great
film.  Great in its use of negative energy
more than anything else.  But that simple
cohesive core ..."|speech
231||"Alvy, reacting to the man's loud monologue, starts to get annoyed, while Annie
begins to read her newspaper."|stage direction
232||(Overlapping the man's speech)|location
233|ALVY|I'm-I'm-I'm gonna have a stroke.|speech
234||(Reading)|location
235|ANNIE|Well, stop listening to him.|speech
236||(Overlapping Alvy and Annie)|location
237|MAN IN LINE|"You know, it must need to have had its
leading from one thought to another.
You know what I'm talking about?"|speech
238||(Sighing)|location
239|ALVY|He's screaming his opinions in my ear.|speech
240|MAN IN LINE|"Like all that Juliet of the Spirits or
Satyricon, I found it incredibly ...
indulgent.  You know, he really is.  He's
one of the most indulgent film makers.  He
really is-"|speech
241||(Overlapping)|location
242|ALVY|"Key word here is ""indulgent."""|speech
243||(Overlapping)|location
244|MAN IN LINE|"-without getting ... well, let's put it
this way ..."|speech
245||"(To Annie, who is still reading,
overlapping the man in line who is
still talking)"|location
246|ALVY|What are you depressed about?|speech
247|ANNIE|I missed my therapy.  I overslept.|speech
248|ALVY|How can you possibly oversleep?|speech
249|ANNIE|The alarm clock.|speech
250||(Gasping)|location
251|ALVY|"You know what a hostile gesture that is
to me?"|speech
252|ANNIE|"I know-because of our sexual problem,
right?"|speech
253|ALVY|"Hey, you ... everybody in line at the
New Yorker has to know our rate of
intercourse?"|speech
254|MAN IN LINE|"- It's like Samuel Beckett, you know-
I admire the technique but he doesn't ...
he doesn't hit me on a gut level."|speech
255||(To Annie)|location
256|ALVY|I'd like to hit this guy on a gut level.|speech
257||The man in line continues his speech all the while Alvy and Annie talk.|stage direction
258|ANNIE|Stop it, Alvy!|speech
259||(Wringing his hands)|location
260|ALVY|"Well, he's spitting on my neck!  You know,
he's spitting on my neck when he talks."|speech
261|MAN IN LINE|"And then, the most important thing of all
is a comedian's vision."|speech
262|ANNIE|"And you know something else?  You know,
you're so egocentric that if I miss my
therapy you can think of it in terms of
how it affects you!"|speech
263||(Lighting a cigarette while he talks)|location
264|MAN IN LINE|Gal gun-shy is what it is.|speech
265||(Reacting again to the man in line)|location
266|ALVY|Probably on their first date, right?|speech
267||(Still going on)|location
268|MAN IN LINE|It's a narrow view.|speech
269|ALVY|"Probably met by answering an ad in the
New York Review of Books.  ""Thirtyish
academic wishes to meet woman who's
interested in Mozart, James Joyce and
sodomy."""|speech
270||(He sighs; then to Annie)|location
271|ALVY|Whatta you mean, our sexual problem?|speech
272|ANNIE|Oh!|speech
273|ALVY|"I-I-I mean, I'm comparatively normal
for a guy raised in Brooklyn."|speech
274|ANNIE|"Okay, I'm very sorry.  My sexual problem!
Okay, my sexual problem!  Huh?"|speech
275||The man in front of them turns to look at them, then looks away.|stage direction
276|ALVY|"I never read that.  That was-that was
Henry James, right?  Novel, uh, the
sequel to Turn of the Screw?  My Sexual ..."|speech
277||(Even louder now)|location
278|MAN IN LINE|"It's the influence of television.  Yeah,
now Marshall McLuhan deals with it in terms
of it being a-a high, uh, high intensity,
you understand?  A hot medium ... as opposed
to a ..."|speech
279||(More and more aggravated)|location
280|ALVY|"What I wouldn't give for a large sock o'
horse manure."|speech
281|MAN IN LINE|... as opposed to a print ...|speech
282||"Alvy steps forward, waving his hands in frustration, and stands facing the
camera."|stage direction
283||(Sighing and addressing the audience)|location
284|ALVY|"What do you do when you get stuck in a movie
line with a guy like this behind you?  I mean,
it's just maddening!"|speech
285||The man in line moves toward Alvy.  Both address the audience now.|stage direction
286|MAN IN LINE|"Wait a minute, why can't I give my opinion?
It's a free country!"|speech
287|ALVY|"I mean, d- He can give you- Do you hafta
give it so loud?  I mean, aren't you ashamed
to pontificate like that?  And-and the funny
part of it is, M-Marshall McLuhan, you don't
know anything about Marshall McLuhan's...work!"|speech
288||(Overlapping)|location
289|MAN IN LINE|"Wait a minute!  Really?  Really?  I happen to
teach a class at Columbia called ""TV Media
and Culture""!  So I think that my insights
into Mr. McLuhan-well, have a great deal of
validity."|speech
290|ALVY|Oh, do yuh?|speech
291|MAN IN LINE|Yes.|speech
292|ALVY|"Well, that's funny, because I happen to
have Mr. McLuhan right here.  So ... so,
here, just let me-I mean, all right.  Come
over here ... a second."|speech
293||"Alvy gestures to the camera which follows him and the man in line to the back
of the crowded lobby.  He moves over to a large stand-up movie poster and
pulls Marshall McLuban from behind the poster."|stage direction
294|MAN IN LINE|Oh.|speech
295||(To McLuban)|location
296|ALVY|Tell him.|speech
297||(To the man in line)|location
298|MCLUHAN|"I hear-I heard what you were saying.
You-you know nothing of my work.  You
mean my whole fallacy is wrong.  How you
ever got to teach a course in anything is
totally amazing."|speech
299||(To the camera)|location
300|ALVY|Boy, if life were only like this!|speech
301||INT. THEATER. A CLOSE-UP OF THE SCREEN SHOWING FACES OF GERMAN SOLDIERS.|location
302||Credits appear over the faces of the soldiers.|stage direction
303||"THE SORROW AND THE PITY
CINEMA 5 LTD., 1972"|unknown
304||Chronicle of a French town during the Occupation|unknown
305||(Over credits and soldiers)|location
306|NARRATOR'S VOICE|"June fourteenth, nineteen forty, the
German army occupies Paris.  All over
the country, people are desperate for
every available scrap of news."|speech
307||CUT TO:|unknown
308||INT. BEDROOM-NIGHT|location
309||Annie is sitting up in bed reading.|stage direction
310||(Off screen)|location
311|ALVY|"Boy, those guys in the French Resistance
were really brave, you know?  Got to listen
to Maurice Chevalier sing so much."|speech
312|ANNIE|"M'm, I don't know, sometimes I ask myself
how I'd stand up under torture."|speech
313||(Off screen)|location
314|ALVY|You?  You kiddin'?|speech
315||"(He moves into the frame, lying across
the bed to touch, Annie, who makes a
face)"|location
316|ALVY|"If the Gestapo would take away your
Bloomingdale's charge card, you'd tell 'em
everything."|speech
317|ANNIE|That movie makes me feel guilty.|speech
318|ALVY|Yeah, 'cause it's supposed to.|speech
319||He starts kissing Annie's arm.  She gets annoyed and continues to read.|stage direction
320|ANNIE|Alvy, I ...|speech
321|ALVY|What-what-what-what's the matter?|speech
322|ANNIE|I-you know, I don't wanna.|speech
323||(Overlapping Annie, reacting)|location
324|ALVY|"What-what-I don't ... It's not natural!
We're sleeping in a bed together.  You
know, it's been a long time."|speech
325|ANNIE|"I know, well, it's just that-you know, I
mean, I-I-I-I gotta sing tomorrow night,
so I have to rest my voice."|speech
326||(Overlapping Annie again)|location
327|ALVY|"It's always some kind of an excuse.  It's-
You know, you used to think that I was
very sexy.  What ... When we first started
going out, we had sex constantly ... We're-
we're probably listed in the Guinness Book
of World Records."|speech
328||(Patting Alvy's band solicitously)|location
329|ANNIE|"I know.  Well, Alvy, it'll pass, it'll
pass, it's just that I'm going through a
phase, that's all."|speech
330|ALVY|M'm.|speech
331|ANNIE|"I mean, you've been married before, you
know how things can get.  You were very
hot for Allison at first."|speech
332||CUT TO:|unknown
333||INT. BACK STAGE OF AUDITORIUM - NIGHT.|location
334||"Allison, clipboard in band, walks about the wings, stopping to talk to various
people.  Musicians, performers and technicians mill about, busy with activity.
Allison wears a large ""ADLAI"" button, as do the people around her.  The sounds
of a comedian on the stage of the auditorium can be heard, occasionally,
interrupted by chatter and applause from the off screen audience.  Allison
stops to talk to two women; they, too, wear ""ADLAI"" buttons."|stage direction
335||(Looking down at the clipboard)|location
336|ALLISON|"Ma'am, you're on right after this man ...
about twenty minutes, something like that."|speech
337|WOMAN|Oh, thank you.|speech
338||"Alvy moves into the frame behind Allison.  He taps her on the shoulder; she
turns to face him."|stage direction
339||(Coughing)|location
340|ALVY|Excuse ... excuse me, when do I go on?|speech
341||(Looking down at the clipboard)|location
342|ALLISON|Who are you?|speech
343|ALVY|Alvy ... Alvy Singer.  I'm a comedian.|speech
344|ALLISON|"Oh, comedian.  Yes.  Oh, uh ... you're
on next."|speech
345||"(Rubbing his hands together
nervously)"|location
346|ALVY|What do you mean, next?|speech
347||(Laughing)|location
348|ALLISON|"Uh ... I mean you're on right after
this act."|speech
349||(Gesturing)|location
350|ALVY|No, it can't be, because he's a comic.|speech
351|ALLISON|Yes.|speech
352|ALVY|"So what are you telling me, you're
putting on two comics in a row?"|speech
353|ALLISON|Why not?|speech
354|ALVY|"No, I'm sorry, I'm not goin'- I can't
... I don't wanna go on after that comedian."|speech
355|ALLISON|It's okay.|speech
356|ALVY|No, because they're-they're laughing, so|speech
357||(He starts laughing nervously)|location
358|ALVY|"I-I-I'd rather not.  If you don't mind,
I prefer-"|speech
359||(Overlapping)|location
360|ALLISON|"Will you relax, please?  They're gonna
love you, I know."|speech
361||(Overlapping)|location
362|ALVY|"I prefer not to, because ... look,
they're laughing at him.  See, so what
are yuh telling me-"|speech
363||They move closer to the stage, looking out from the wings.|stage direction
364||(Overlapping)|location
365|ALLISON|Yes.|speech
366||(Overlapping)|stage direction
367|ALVY|"-that I've got to ... ah ... ah ...
They're gonna laugh at him for a couple
minutes, then I gotta go out there, I
gotta ... get laughs, too.  How much can
they laugh?"|speech
368||(Off screen)|location
369|ALVY|They-they they're laughed out.|speech
370||(Off screen)|location
371|ALLISON|Do you feel all right?|speech
372||"As Allison and Alvy look out at the stage, the camera cuts to their point of
view: a comedian standing at a podium in front of huge waving pictures of Adlai
Stevenson.  The audience, laughing and clapping, sits at round tables in
clusters around the room.
The camera moves back to Allison and Alvy watching the stage.  Alvy is swinging
his hands nervously."|stage direction
373||(Off screen, onstage)|location
374|COMEDIAN|You know ...|speech
375||Alvy starts looking Allison up and down; people in the background mill about.|stage direction
376||(Above the chatter around him)|location
377|ALVY|Look, what's your-what's your name?|speech
378||(Off screen)|location
379|COMEDIAN|... General Eisenhower is not ...|speech
380||(Looking out at the stage)|location
381|ALLISON|Allison.|speech
382|ALVY|Yeah?  Allison what?|speech
383||(Still looking off screen)|location
384|ALLISON|Portchnik.|speech
385|COMEDIAN|... a group from the ...|speech
386||(Coughing)|location
387|ALVY|"Thank you. I-I don't know why they would
have me at this kind of rally 'cause ..."|speech
388||(He clears his throat)|location
389|ALVY|"Excuse me, I'm not essentially a political
comedian at all."|speech
390||The audience starts to laugh.|stage direction
