|character|text|type
20|SEAMEN|"(stunned) You be damn fortuned
I don't smack your puppy gob,
missy. Damn lucky."|speech
21||"SCENE 11 DELETED
Sc 12     EXT     BEACH                         DAY     Sc 12
ADA is sheltering behind the crated piano, anxiety etched on her face.
FLORA  is asleep at her feet a half eaten biscuit in her hand ADA has
found a gap through the crate so that she might lift the lid and play
a few notes. The sweetness and comfort of the piano seem only to
exaggerate their isolation and hopelessness.
2- See notes
Suddenly a rush of sea water shoots straight under the raised crate of
the piano wetting her shoes. ADA stands, pushing FLORA onto her feet.
She is aghast to see the tide has crept in completely unnoticed.
They watch three of their boxes float out to sea. One of the hens has
escaped the crate and is bobbing up and down in the waves.
SCENE 13 DELETED
Sc 14     EXT     BEACH                         DUSK     Sc 14
There is just a pink streak left in the sky. ADA and FLORA shelter
inside their make-shift tent, a hooped petticoat secured at the edges
with stones.  Inside the tent a candle lights up their conversation.
ADA is hand signaling a story to FLORA who lies back watching, nervous
and afraid. ADA's whole self is involved in the ""telling"", her face is
alight with expression, now tender, now sad, now humorous, now soft,
while her hands and fingers are deft and precise. From outside it is
an odd shadow play."|stage direction
22|FLORA|"(hand signaling) Mother... I'm
thinking"|speech
23||ADA pauses.|stage direction
24|FLORA|"(speaking) I'm not going to
call him Papa.  I'm not going
to call HIM anything. I'm not
even going to look at HIM."|speech
25||"Sc 15     EXT     BUSH ON WAY TO BEACH          DAY     Sc 15
Through a dense bush walk a party of fourteen MAORI people and two
EUROPEAN MEN. The wetness, closeness and darkness of the bush is such
that the air seems green, like at the bottom of a deep sea. Two of the
MAORIS share one pair of shoes and all of them are clothed in a
mixture of native and European costume. Of the Europeans one is small
and has a shy manner. He has a half completed Maori tattoo across his
cheeks. The other is a similar age about 45 and wears a suit, muddy
and out of place here in the bush. He staggers, spurts forward then
slows to a stop. His hair and face are wet and his skin reflects the
green foliage. BAINES the younger man turns and slows."|stage direction
26|BAINES|"Are we stopping?... Do you want
to stop?"|speech
27||"The MAORI voices and laughter are becoming fainter. BAINES watches
torn between his concern for STEWART and the split in their party.
3-See Notes"|stage direction
28|BAINES|Shall we stop?|speech
29||Unable to get an answer BAINES runs after the MAORIS.|stage direction
30|BAINES|"Tai hoa! Me tatari tatou .., me
tutatou I konei.
(Wait! We are stopping.. we're
stopping.)"|speech
31||"STEWART takes out a comb and drags it dazed and zombie like through
his wet hair. Inside the darkness of his pocket, he turns over and
over a small, worn edged photograph, a smudge of green light allows us
to see ADA's tumbling face. Taking it in the heel of his hand he
secretly looks at it. Just as the party return and settle he stares on
ahead possessed and determined."|stage direction
32|STEWART|We must get on.|speech
33||The MAORIS look at BAINES bewildered.|stage direction
34|TAME|"Aue tepatupsiarehe!
(The fairy people, what can you
expect?)"|speech
35||"Sc 16     EXT     BEACH                     MORNINGSc 16
It is early morning. The sea is calmer and the tide is again low. The
party or two EUROPEANS and fourteen MAORI MEN and WOMEN come out on to
the beach. About half the MAORI party head straight for the shoreline
where an older woman loudly organises a pipi collection. All sorts of
containers are used from flax baskets to shirts with knots in their
arms. The rest follow STEWART and BAINES over to the boxes. STEWART
automatically re-combs his hair, patting it against his forehead,
where it sticks in a raked pattern. On his head he carefully places a
formal top hat, oddly dean compared to his mud splattered suit. The
party stops short of the petticoats where a tell-tale foot reveals its
occupants."|stage direction
36|STEWART|"Miss McGrath, Alisdair Stewart.
You'll have to wake yourself.
I've got men here to carry your
things."|speech
37||"ADA and FLORA struggle up to find themselves confronted by a group of
men and women. The MAORIS stare curiously and comment on the women."|stage direction
38|STEWART|"Aut he anahera enci?
(Are they angels, they look
like angels.)"|speech
39||"A man points at FLORA's feet and gestures as if holding one of the
little shoes in his hand."|stage direction
40|SUBTITLED|"Te monohi hoki!
(So small!)"|speech
41||SUBTITLED|location
42||"FLORA is struck by shyness and hides under her mother's skirt. ADA
cannot look straight at STEWART and STEWART also cannot look at her."|stage direction
43|STEWART|"I see you have a good many
boxes, I'd like to know what is
in each."|speech
44||As ADA does not move STEWART is puzzled.|stage direction
45|STEWART|CAN - YOU - HEAR - ME?|speech
46||ADA nods and looks up coldly, insulted by his slow loud speaking.|stage direction
47|STEWART|"Well that is good, yes that is
good, good."|speech
48||"STEWART smiling searches ADA's face for some sign of comprehension but
is unnerved by her lack of response. He stops smiling, and, patting
his hair walks to the closest box. Several of the MAORI party follow
behind STEWART while one of them closely and particularly mimics him."|stage direction
49|STEWART|What's in here?|speech
50||"ADA points to the writing already on the box saying ""Crockery and
Pots""."|stage direction
51|STEWART|"Ohh, yes so it is, written
there, crockery."|speech
52|STEWART|And this one?|speech
53||"ADA writes ""bedclothes and linen"" on the pad around her neck- While
she writes he takes the opportunity to scrutinise her."|stage direction
54|STEWART|"You're small. I never thought
you'd be small."|speech
55||He walks to another chest|stage direction
56|STEWART|What's here?|speech
57||"She writes ""clothes"". The MAORI mimic also pretends to write.
Finally he comes to the piano box. He lifts a corner experimentally."|stage direction
58|STEWART|What's in here then, lead?|speech
59|FLORA|"(gravely) It's my mother's
piano."|speech
60|STEWART|A piano?|speech
61||"The MAORIS touch the exposed legs of the piano.  STEWART speaks to the
other European man BAINES."|stage direction
62|STEWART|"Tell them to carry in pairs.
Those three and those two the
black and the red, then the
suitcases."|speech
63||STEWART holds BAINES back a moment.|stage direction
64|STEWART|What do you think?|speech
65||"STEWART nods towards ADA. BAINES thinks a moment then turns towards
ADA too."|stage direction
66|BAINES|She looks tired.|speech
67|STEWART|"She's stunted, that's one
thing."|speech
68||"BAINES walks over to HONE a big man and the MAORJ leader, he stands
tall with a great sense of his own importance. (Mana)"|stage direction
69|BAINES|"Anei nga pouaka - ko era e
toro.
Me era e raa.
(Here are the boxes, those
three and those two.)"|speech
70||UNSUBTITLED|location
71|HONE|E Hoal|speech
72||"HONE takes an aggressive fighting posture towards BAINES, insulted
that BAINES should suggest he might carry anything. HONE does not
carrying, he is the boss. With great dignity HONE retreats, too
injured to help. Other MAORIS come up and BAINES assigns them boxes.
ADA gets worried, the piano is being left alone. She writes on her
pad, ""THE PIANO?"" She shows STEWART."|stage direction
73|STEWART|Oh no, it can't come now.|speech
74|FLORA|It must come.|speech
75||STEWART looks at FLORA|stage direction
76|FLORA|She wants it to come.|speech
77|STEWART|"Yes and so do I, but there are
too few of us here to carry it.
TOO - HEAVY"|speech
78||"ADA writes ""I NEED THE PIANO."" Her MAORI mimic copies her."|stage direction
79|STEWART|"Do you mean you don't want your
kitchenware or your clothes? Is
that what you mean?"|speech
80||ADA signs to FLORA.|stage direction
81|FLORA|We can't leave the piano|speech
82|STEWART|"Let us not discuss this
further. I am very pleased...."|speech
83||"STEWART slows down as he watches ADA again sign to FLORA, he has the
uncomfortable impression he is being interrupted."|stage direction
84|FLORA|"Mother wants to know if they
could come back directly for
it?"|speech
85||"STEWART is shocked, his mouth hangs slightly open, paused in mid
speech. TAHU mimics this mouth drop perfectly."|stage direction
86|FLORA|"After they have taken the other
things?"|speech
87||"STEWART is growing confused and anxious. His two mimics and their
growing audience unnerve him further."|stage direction
88|PITO|"Kei Riri a te raho Maroke.
(shouted loudly at TAHU)
(Watch it dry balls is getting
touchy.)"|speech
89||SUBTITLED|location
90||"STEWART nods suspiciously towards the MAORI speaker not understanding
him, the speaker smiles and nods back."|stage direction
91|STEWART|"I suggest you prepare for a
difficult journey. The bush
will tear clothes and the mud
is deep in places."|speech
92||"STEWART walks away. ADA stands beside the piano turned away from the
activities. FLORA pats her hand trying to cheer her. Down on the beach
a fire is lit and pipis are prepared for cooking. Some of the young
men are racing naked into the sea."|stage direction
93|STEWART|"(to BAINES about the MAORIS)
What are they doing? We don't
have time for that."|speech
94||"Sc 17     EXI     BEACH                         DAY     Sc 17
It is some hours later and the carrying party are beginning to make
their way up into the bush. ADA still stands beside her piano. FLORA
wants to follow the party. BAINES comes back along the beach, trailed
by a young Maori boy, KAHA."|stage direction
95|BAINES|"Mr. Stewart asked if I might
show you to the path. (ADA does
not move) ... May I carry
something?"|speech
96||"ADA turns to BAINES, her face angry and defiant, her eyes full of
tears. BAINES falls back, struck by her show of emotion. ADA and FLORA
walk past him toward the bush.
Sc 18     EXT     CLIFF ABOVE BEACH               DAY     Sc 18
The party threads its way through the bush along the cliff. ADA pauses
at the cliff top to see her piano below on the sand, tiny and
desolate. Its distance and her love of it suddenly strike her. Its
music is faint and becomes loud over the next scene.
Sc 19     EXT     BUSH FROM BEACH               DAY     Sc 19
Brown feet squelch through the mud, finally followed by dainty boots
caked in dirt. The MAORI leaders of the party have stopped.
4 - See Note
BAINES works his way to the front."|stage direction
97|BAINES|"aha tenei?
(What is it?)"|speech
98||SUBTITLED|location
99|HONE|"E hinga te Koroua ra B Pitama i
konci. Kare noa Kia hikina te
tapu.
(Old man Pitama died here.
(points to the spot)
The Tapu hasn't been lifted)"|speech
100||UNSUBTITLED|location
101||"STEWART struggles up to the front to join BAINES, he speaks over the
top of HONE."|stage direction
102|STEWART|What's he say?|speech
103|BAINES|Someone died here. It's tapu.|speech
104|STEWART|"But we came down this way
didn't we? I'm sure we did."|speech
105||The MAORI leaders continue discussing.|stage direction
106|STEWART|0h Pitama eh.|speech
107|HONE|"E Tarna heke atu ki ram - tiro
his atu.
Rapuhia mai he huarahi re!
(Go and look, find another
track eh!)"|speech
108||UNSUBTITLED|location
109|TIPI|"'cia tupato he ana taniwba ke
raro na.
(Go easy there's a ghost down
there.)"|speech
110||SUBTITLED|location
111|HOTU|"'Ca, rongo koe i te haunga a
tans tutae i te tuatahi. (You
smell his shit first.)"|speech
112||UNSUBTITLED|location
113||STEWART continues over the top of the MAORI discussion.|stage direction
114|STEWART|"They want more money. They are
trying to make two days out of
it?"|speech
115|BAINES|"No, no they know another track
- to the side of this."|speech
116||"ADA and FLORA sit watching, out of breath. The bush is dense,
claustrophobic and exotic. One of the MAORI women sits close to ADA
apparently not looking at her- Slowly she draws the scarf that is in
ADA's lap into her own. Defiantly she puts it on.
Meanwhile another woman makes a very dignified attempt to wipe the
freckles from FLORA's face.
Sc 20     EXT     STEWART'S                    DAY     Sc 20
It is another day and STEWART'S hut, bleakly set amidst smoking stumps
is full of squeals, chasing and antics.
Sc 21     INT     STEWART'S HUT               DAY     Sc 21
The reverend in frock coat has a wedding dress stuck part way up his
arms. It is not a normal wedding dress but a backless one used again
and again as a photographic prop. Stewart's AUNT MORAG and her
companion NESSIE are trying to pull it off."|stage direction
117|AUNT MORAG|Watch your feet!|speech
118|NESSIE|Watch your feet!|speech
119||"ADA and FLORA find the family fun frightening and have taken refuge in
the bedroom."|stage direction
120|AUNT MORAG|Careful! Watch his hand.|speech
121|NESSIE|Watch his hand|speech
122||"The REVEREND tickles his sister as she tries to get the sleeve off his
hand. NESSIE squeals with excitement."|stage direction
123|AUNT MORAG|Stop it!|speech
124||NESSIE looks towards ADA panting with excitement at the fun.|stage direction
125|AUNT MORAG|"(shooing the Reverend out)
We'll bring out the bride."|speech
126||The two women now fit the wedding dress on ADA.|stage direction
127|AUNT MORAG|LIFT - YOUR - ARM - UP - DEAR.|speech
128||FLORA sits on the bed sulkily. She leans back and crosses her leg.|stage direction
129|FLORA|"My REAL father was a famous
German composer"|speech
130|AUNT MORAG|Ohh the tag is broken.|speech
131|FLORA|"(continues) .... They met when
my mother was an opera
singer... in Luxemburg..."|speech
132||"The two women pause to look at FLORA. ADA signs to FLORA ""THAT'S
ENOUGH!"""|stage direction
133|FLORA|Why?|speech
134||"ADA looks away, the two women finish primping the dress. FLORA crosses
her arms."|stage direction
135|FLORA|I want to be in the photograph.|speech
136||"Sc 22     EXT     STEWART'S Hut                DAY     Sc 22
NESSIE half holds an umbrella over ADA as they make their way to where
the camera is setup in front of a chair and a sparse display of three
toi-toi. All about the house is muddy, so much so that they must weave
their way through on planks and logs. A fine veil of rain is falling
across the distant bush, the whole valley is shrouded in mist. STEWART
looks through the camera at the REVEREND and the photographer who are
posing as the couple, complete with tatty bouquet. STEWART notices
ADA's arrival and seeing her as a real bride, his bride, he is
struckdumb with pride, even the rough tapes at the back or the dress
cannot destroy the illusion."|stage direction
137|STEWART|Beautiful.|speech
138||"The umbrellas are held away, the rain pours down.
Sc 23     INT/EXT     STEWARTS HUT BEDROOM     DAY     Sc 23
AUNT MORAG has brought a chair into the bedroom and sits knee to knee
with FLORA."|stage direction
139|AUNT MORAG|"I thought she met your father
in Luxemburg."|speech
140|FLORA|"Well, yes, in Austria where be
conducted the Royal Orchestra."|speech
141|AUNT MORAG|"(frowning) And where did they
get married?"|speech
142||AUNT MORAG checks to see if someone is coming.|stage direction
143|FLORA|"(her Scottish accent becomes
thick and expressive) In an
enormous forest, with real
fairies as bridesmaids each
holding a little elf's hand."|speech
144||"AUNT MORAG sits back, regarding FLORA with obvious disapproval and
disappointment. She smooths back her hair."|stage direction
145|FLORA|"No, I tell a lie, it was in a
small country church, near the
mountains"|speech
146||AUNT MORAG is becoming involved again. She leans forward.|stage direction
147|AUNT MORAG|Which mountains are those dear?|speech
148|FLORA|The Alps.|speech
149|AUNT MORAG|"Ohhh I've never been there.
(she leans forward)"|speech
150|FLORA|"Mother used to sing the songs
in German and her voice would
echo across the valleys
That was before the
accident...."|speech
151|AUNT MORAG|Oh what happened?|speech
152||"MORAG looks over her shoulder as FLORA continues to talk, so
persuasive is FLORA's storytelling that the scene comes vividly to
life, albeit in FLORA's dark pupil."|stage direction
153|FLORA|"One day when my mother and
father were singing together in
the forest, a great storm blew
up out of nowhere. But so
passionate was their singing
that they did not notice, nor
did they stop as the rain began
to fall and when their voices
rose for the final bars of the
duet a great bolt of lightening
came out of the sky and struck
my father so that he lit up
like a torch... And at the same
moment my father was struck
dead my mother was struck dumb!
She- never-spoke-another-word."|speech
154|AUNT MORAG|"Ohhh ... dear. Not another word
From the shock, yes it would
be."|speech
155||"The story is interrupted by the return of the wedding party who are
dripping wet, exactly as the couple in the story. AUNT MORAG bustles
over to take off the wet wedding gown, her face puckered with tragedy."|stage direction
156|AUNT MORAG|Terrible.  Terrible|speech
157||"Before she can undo the ties ADA pulls it from herself so aggressively
that the ties and part of the gown comes apart. None of this is a
concern to ADA who is distracted with fear for her piano. She crosses
to the little window and stares anxiously at the falling rain.
Sc 24     EXT     BEACH                         DUSK     Sc 24
Soft piano music has been playing over the previous scene. Now it
builds to strength as sea water swirls high around the piano, small
and embattled on the dark rainy beach.
Sc 23     INT     STEWART'S HUT BEDROOM          DAY     Sc 25
It's morning of the next day. ADA and FLORA sit amongst tea chests in
the bedroom. ADA is signing intently to FLORA. FLORA signs back,
sometimes using words. STEWART watches uneasy with their secret
communication. As STEWART enters the animation is suspended. ADA
stands and takes a step back as if to attention."|stage direction
158|STEWART|"I shall be gone for some days.
There is some Maori land I want
and may buy very reasonably.
(STEWART shuffles) I am hoping
you will use the time to settle
in, and, in some ways we may
start again"|speech
159||FLORA and ADA look at each other.|stage direction
160|STEWART|All right?|speech
161||"ADA looks at him blankly, then nods.
Sc 26     EXT     STEWART'S                    DAY     Sc 26
ADA and FLORA dressed in cloaks and bonnets skirt the dense bush
trying to find a path in. It is not easy, because the bush is so
tight. ADA's leg slides in up to her calf in mud.
Sc 27     EXT     BAINES'                    DAY     Sc 27
ADA and FLORA arrive at BAINES' rough hut. It is mid-morning but
BAINES is not yet dressed. ADA hands him a note. BAINES looks at it
blankly."|stage direction
162|BAINES|I'm not able to read.|speech
163||ADA signs to FLORA.|stage direction
164|FLORA|"Please take us to the beach
where we landed."|speech
165|BAINES|"I'm sorry, I can't do that.
(FLORA and ADA stare evenly at
him)
I don't have the time.
(They continue to stare.)
Goodbye"|speech
166||"Sc 28     EXT     BAINES'                    DAY     Sc 28
It is much later when BAINES emerges from his hut with a saddle over
his arm. The two women are still there. ADA looks up at him
expectantly.
FLORA mirrors her expression."|stage direction
167|BAINES|"I - can't - take - you there. I
can't do it."|speech
168||"He puts the saddle over a rail. He continues to saddle up, sneaking
glances at them from under the horse and around its side. They watch
him closely, not pleadingly, but stubbornly1 eerily of one mind.
Sc 29     EXT     BEACH                         DAY     Sc 29
The sky is blue with long wisps of cloud.
The party of three break onto the long expanse of beach where the
piano still stands. It has not been without visitors. There are
footprints on the sand and some of the boards have been pulled back.
ADA passes BAINES, walking urgently towards it. Soon, ADA has removed
enough boards that she may lift the lid and play the keys. EMNES stays
back. ADA takes great delight in feeling her fingers on the keys
again. Her whole composition is altered. She is animated, joyful,
excited.
Down on the wet sand FLORA does a wild dance of her own invention
using a seaweed wig. She finishes by rolling down the beach in the
sand.
BAINES views them with suspicion, yet he is magnetically drawn to the
spectacle He has never seen women behave with so much abandon. His
attention fixes on ADA's uninhibited emotional playing, and as he
watches, he finds himself edging irresistibly closer.
Sc 30     EXT     BEACH                    LATE AFTER NOONSc 30
The shadows are long on the sand when BAIN'ES collects the boards. ADA
and FLORA are attempting a duet. ADA notices him come towards them
with the boards, obviously intending that they should leave. Her mood
darkens, she continues playing stubbornly even though FLORA has
stopped. Abruptly she finishes. In black spirits she replaces her cape
and bonnet. BAINES is struck by this sudden change, he watches her
mesmerised as he replaces the boards.
Sc 31     EXT     BEACH                    NIGHT          Sc 31
From a helicopter, the camera tracks along the beach, following the
crashing wave line, to find the piano.
SCENE 32 DELETED
Sc 33     EXT     STEWART'S HUT & KITCHEN     DUSK          Sc 33
The hut puffs smoke out into the valley. The lie of the land traps
sound like a shell and the clear high notes of a voice echo out.
Suspicious that ADA is singing, STEWART approaches the house quietly.
Through the open kitchen door he sees that the keys of a piano have
been etched on the table top. While ADA ""plays"" the notes FLORA sings
them.
STEWART puts his pack down. ADA stands to attention, folding the
tablecloth back over the table.
5, 6 + 7 See notes"|stage direction
169|STEWART|Hello, then.|speech
170|FLORA|Hello.|speech
171||"ADA nods. STEWART'S hand explores the markings on the table. ADA
watches his hand moving under the checked cloth.
Sc 34     INT     MISSION HOUSE               DAY     Sc 34
AUNT MORAG, NESSIE and TWO MAORI GIRLS dressed in proper Victorian
costume are kneeling around a huge double white sheet, sewing and
cutting it. The MAORI girls are part of the mission's good works. They
are dressed in European style and while their training is in polite
proper domestic behaviour they constantly corrupt it with their
demonstrative displays of affection, and their clay tobacco pipes to
which they are addicted.
STEWART is standing, looking on. BAINES is behind him in the kitchen
removing his boots."|stage direction
172|AUNT MORAG|"(looking carefully at STEWART)
Well you stopped combing your
hair, which is a good thing, it
was looking over done.
(without pause but referring to
the sheet) You see these are
the slits that the heads will
go through, show him Nessie ...
they'll be dead, the Reverend
is going to use animal blood,
no doubt it will be very
dramatic. Tea!
(for NESSIE rather than to her)"|speech
173|NESSIE|It will be very dramatic.|speech
174||"NESSIE leaves to get the tea. HENI, the MAORI girl with a Moku tickles
MARI'S back while she sews.
They sing the anthem in snatches. It is background to the
conversation."|stage direction
175|STEWART|"(sitting down)
What would you think if someone
played a kitchen table like it
were a piano?"|speech
176|AUNT MORAG|Like it were a piano?|speech
177|STEWART|"It's strange isn't it? I mean
it's not a piano, it doesn't
make any sound."|speech
178||"NESSIB puts STEWART'S tea down. BAINES comes in with his tea cup
dwarfed in his big hands. He stands back leaning against a wall."|stage direction
179|AUNT MORAG|"(hissing to NESSIE) Biscuits.'
No, no sound."|speech
180||NESSIE hustles back to the kitchen.|stage direction
181|STEWART|"I knew she was mute, but now
I'm thinking it's more than
that. I'm wondering if she's
not brain affected."|speech
182|AUNT MORAG|No sound at all?|speech
183|STEWART|No, it was a table.|speech
184|AUNT MORAG|"(musing) Well, she was very
violent with the gown. She tore
off a chunk of lace. if hadn't
been there I'd have sworn she'd
used her teeth"|speech
185|NESSIE|and wiped her feet an it.|speech
186|STEWART|"Well it has not yet come to
anything. Just a concern."|speech
187||AUNT MORAG pats her chest. a calming device.|stage direction
188|AUNT MORAG|"Oh, yes, yes of course, a
concern."|speech
189|STEWART|"There is something to be said
for silence"|speech
190|AUNT MORAG|Oh indeed. Cotton'.|speech
191||She holds her needle up for NESSIE to thread.|stage direction
192|STEWART|"(warming)  And with time she
will, I'm sure, become
affectionate."|speech
193|AUNT MORAG|"Certainly, there is nothing so
easy to like as a pet and they
are quite silent."|speech
194||"BAINES watches quietly on.
Sc 35     EXT     STEWART'S WOODCHOP          DAY     Sc 35
STEWART is at the woodshop cutting firewood. He displays his
virtuosity as an axeman, cutting the wood into ever more slender
pieces, FLORA is watching and stacking the fallen timber. She flinches
as the axe hits the wood, but scurries in to pick up the timber.
BAINES is standing talking to STEWART."|stage direction
195|BAINES|"Those 80 acres, that cross the
stream, what do you think of
them?"|speech
196|STEWART|On your property?|speech
197|BAINES|Yes|speech
198||"BAINES carries a log across for STEWART who talks without pausing in
his work,"|stage direction
199|STEWART|"Good, flatish land with
reliable water, why? I don't
have money. What are you about?"|speech
200|BAINES|I'd like to make a swap.|speech
201|STEWART|What for?|speech
202|BAINES|The piano.|speech
203|STEWART|"The piano on the beach? Ada's
piano?"|speech
204||BAINES nods. STEWART stops, this is serious.|stage direction
205|STEWART|It's not marshy is it?|speech
206||"STEWART has walked a few paces away from his wood chop in the
direction of the land."|stage direction
207|BAINES|No.|speech
208|STEWART|"You'd have to organise it up
here."|speech
209|BAINES|Yes, I thought that.|speech
210|STEWART|"Well Baines the music lover, I
never would have known. Hidden
talents George."|speech
211|BAINES|"I'll have to get lessons. It
wouldn't be much use without
them."|speech
212|STEWART|Yes, I suppose you would.|speech
213||BAINES remains silent. He looks away.|stage direction
214|STEWART|Well Ada can play.|speech
215||BAINES shrugs.|stage direction
216|STEWART|"I have it in a letter she plays
well. She's been playing since
she was 5 or6."|speech
217||"FLORA has stopped stacking. She is lying along the top of the wood,
lifting a leg up and down, watching the men.
Sc 36     INT     STEWART'S KJTCHEN               DAY     Sc 36
STEWART, flushed with his plans, is pouring tea into cups. FLORA peers
at cup level through the steam. ADA sits beside her at the table."|stage direction
218|STEWART|"I have got us some excellent
land. Baines has taken some
queer idea to have a piano, and
you are to give him lessons.
Have you taught before?"|speech
219||ADA signs to FLORA.|stage direction
220|FLORA|What on?|speech
221|STEWART|"On your piano, that is the
swap."|speech
222||ALA finger signs, her face furious.|stage direction
223|STEWART|What does she say?|speech
224|FLORA|"She says it's her piano, and
she won't have him touch it.
He's an oaf, he can't read,
he's ignorant."|speech
225|STEWART|"He wants to improve himself...
and you will be able to play on
it ... (ADA is not responding
well) Teach him to look after
it."|speech
226||"ADA's breathing becomes heavy with anger, she writes Curiously on her
pad."|stage direction
227|STEWART|"NO! NO! THE PIANO IS MINE! IT'S
MINE!"|speech
228||STEWART regards her note and her passion with suspicion and disdain|stage direction
229|STEWART|"(getting up) You can't go on
like this, we are a family now,
all of us make sacrifices and
so will you.
You will teach him. I shall see
to that!"|speech
230||"ADA's emotions are suddenly removed and she views STEWART blankly,
eerily so.
Sc 37     EXT     BUSH FROM BEACH               DAY     SC 37
The piano is taken up through the bush by a group of six to eight
MAORI MEN. It's very heavy and awkward and they grunt and struggle
with it."|stage direction
231|STEWART|"HiM na ake 'nun na'.
(Lift up the back)"|speech
232||UNSUBTITLED|location
233|STEWART|"Tern - tern!
(Ass hole!)
Hei niti niti maan!
(turning around)
You lick it.)"|speech
