|character|text|type
10|SIDNEY (CONT'D)|"I used to pretend it was
different for me because I was
getting paid by a magazine or
newspaper, whatever. But that's,
you know...I just loved watching
Them. I'd stand outside looking
in through the window and think
what it would be like to somehow
get inside. But there was only
one way to get past the thin red
line that separates the
celebrities from the civilians.
You had to be famous.
3."|speech
11||4A EXT. SECURITY POINT - LATE AFTERNOON 4A|stage direction
12|SIDNEY (CONT'D)|"Sidney stands talking to a young PR WOMAN at the security
gate. He has a small, ugly PIG on a leash."|speech
13|PR WOMAN|Babe?|speech
14|SIDNEY|"Babe Three. Yeah.
She looks doubtfully at the pig."|speech
15|PR WOMAN|Babe was a cute little piglet.|speech
16|SIDNEY|"Harry Potter used to be a cute
little piglet too. What do you
want? Tempus Fugits..."|speech
17|PR WOMAN|He hasn't got any ID.|speech
18|SIDNEY|"How many pigs are coming tonight?
Look, I was told to bring him,
hand him over to the producer,
Bob Milton, inside. You want me
to leave him here with you,
that's fine..."|speech
19|PR WOMAN|"No, you can't leave him with me.
I've got...Hold on, I'll...
She looks around, helplessly. She begins to unhook the red
rope. Sidney tries to hide his excitement.
PR WOMAN (CONT'D)
If you're positive that you're
supposed to...
An OLDER PR WOMAN stalks over.
OLDER PR WOMAN"|speech
20|(ICILY)|Well, well, Sidney Young.|speech
21|"SIDNEY
(RUMBLED)"|"Well, well...clipboard Nazi-type
woman.
She turns to the SECURITY standing beside them.
OLDER PR WOMAN
The pig doesn't get in.
4.
She starts to walk away."|speech
22|SIDNEY|"What about me?
OLDER PR WOMAN
I was talking about you."|speech
23||5 MOMENTS LATER 5|location
24|SIDNEY|"Sidney and the Pig are being ""escorted"" away from the red
carpet by the Security.
SIDNEY (V.O.)
The Looky-Loos dream is that one
day they will somehow get to
mingle with the stars. But the
Industry can't allow any
mingling. Stars have to be kept
away from civilians, have to be
quarantined, so they don't become
normal. Like us.
They pass a ravishing HOLLYWOOD ACTRESS walking the other
way. She looks curiously at the pig as she passes. Sidney
stares after her, longingly."|speech
25||6 INT. SANDERSON HOTEL - EVENING 6|stage direction
26|SIDNEY|"TRACKING through the doors and into the lobby of the
exclusive hotel.
SIDNEY (V.O.)
But after the awards come the
parties - the Miramax Party, the
London Records Party and, best of
all - the Sharps Magazine Party,
so exclusive that there are no
pass-alongs, no plus-ones, no
press.
We find Sidney checking in at the desk."|speech
27|SIDNEY (CONT'D)|(to Receptionist,|speech
28|HORRIFIED)|"How much? I only want to stay for
one night!"|speech
29||7 INT. ELEVATOR - MOMENTS LATER 7|stage direction
30|HORRIFIED)|"Sidney stands in the rising elevator, suit bag in his hand,
holdall at his feet.
SIDNEY (V.O.)
5.
This is where the movie stars can
finally relax, secure in the
knowledge they are among their
own kind.
We see the PIG'S SNOUT poking out of the zip of the
holdall."|speech
31||8 INT. HOTEL ROOM - EVENING 8|stage direction
32|HORRIFIED)|"Sidney turns from the mirror to face us. He is wearing a
WAITER'S UNIFORM of white shirt, waistcoat, and bow tie. He
is also wearing a WIG and FALSE MOUSTACHE.
SIDNEY (V.O.)
And that is when I strike.
He picks up a tray of canapés from the bed and looks down
to where the Pig watches him from the floor."|speech
33|SIDNEY (CONT'D)|"I want you in bed by ten. And no
porn.
He tosses the pig one of the canapés."|speech
34||9 INT. HOTEL - EVENING 9|stage direction
35|SIDNEY (CONT'D)|"Sidney, tray in hand, peers around the corner to the
entrance to the hotel's roofed COURTYARD. The Older PR
Woman we saw earlier stands at the door, a formidable
presence. As we watch she greets an approaching CELEBRITY
gushingly. Seizing his chance Sidney darts towards the door
and, tray held aloft to cover his face, slips through into
the courtyard beyond."|speech
36||10 INT. HOTEL COURTYARD - SHARPS MAGAZINE PARTY - MOMENTS 10|stage direction
37|LATER|"...as Sidney emerges from the washrooms, now dressed only
in the white shirt and black trousers. He scoops up a
passing glass of champagne, checks his moustache and
surveys the courtyard - a room full of glamour: tanned
skin, diamonds, beautiful dresses, beautiful suits,
champagne. He stands surveying the crowd of A-list
celebrities in front of him, dazed."|speech
38|"SIDNEY
(TO HIMSELF)"|"You can do this. You belong here.
You're a star. You're a big,
bright shining star...
6."|speech
39||11 INT. HOTEL ROOM - EVENING 11|stage direction
40|"SIDNEY
(TO HIMSELF)"|"The room is trashed - furniture over-turned, mini-bar open
and broken bottles all over the floor. A weird squealing
which could almost be human is coming from the bathroom.
ASSISTANT MANAGER (O.S.)
Hello? Sir?
The squealing stops.
ASSISTANT MANAGER (CONT'D)
Is everything alright?
The door opens and the Assistant Manager walks in and
stands staring around him in horror. Behind him the pig
emerges from the bathroom and slips out of the open door,
across the corridor and straight into the open lift..."|speech
41||12 INT. SHARPS PARTY - EVENING 12|stage direction
42|"SIDNEY
(TO HIMSELF)"|"Sidney is talking to a very famous and very drunk Hollywood
ACTRESS."|speech
43|SIDNEY|"No, when I'm in L.A. I stay at
the Sunset Marquis, when I'm here
I always stay at the Sanderson.
It's, you know, I don't feel at
home these days unless I'm in a
hotel."|speech
44|HOLLYWOOD ACTRESS|So what do you do?|speech
45|SIDNEY|Oh, I'm a writer. Movie writer.|speech
46|HOLLYWOOD ACTRESS|Oh great.|speech
47|SIDNEY|"Yeah. Got one in pre-production
now. You know it's really weird
running into you like this
because just the other day I was
telling the producer I thought
you'd be perfect for the lead.
She starts to laugh."|speech
48|SIDNEY (CONT'D)|"No, seriously, you would,
because, you know, you have this
mixture of intelligence and
beauty and fragility that we're
looking for and, uh...
7."|speech
49|"HOLLYWOOD ACTRESS
(SMILING)"|What's the film?|speech
50|SIDNEY|"Tits of Fury.
She laughs."|speech
51|"SIDNEY (CONT'D)
(SMILING)"|"I'm joking, I'm just...It's a bio-
pic. About Greta Garbo. That's
why I thought of you. You have
those amazing cheek-bones
and...are they real? Have you had
plastic surgery?"|speech
52|HOLLYWOOD ACTRESS|No. Have you?|speech
53|SIDNEY|"Me? No, hardly anything. A penis
reduction as a child, that's
pretty much...
She laughs again, snorting into her drink. Sidney can't
believe this - she likes him!"|speech
54||13 INT. HOTEL CORRIDOR - EVENING 13|stage direction
55|SIDNEY|"The lift doors glide open and the Pig trots out and around
the corner. The PR Woman is still at the door to the
courtyard, berating one of her staff. The Pig sails past
them both, unnoticed, and disappears into the party."|speech
56||14 INT. SHARPES PARTY - EVENING 14|stage direction
57|SIDNEY|"A YOUNG MAN sits drinking at a table. He slips a little bag
of Ecstasy from his pocket and takes one.
UNDER THE TABLE
As the Young Man pushes the bag back into his pocket. The
Pig sits at his feet watching as the little bag slips back
out and DROPS to the floor. The Pig sniffs at the bag..."|speech
58||15 SIDNEY AND HOLLYWOOD ACTRESS 15|stage direction
59|SIDNEY|"...still talking. The place is crammed now, and hot. Sidney
wipes sweat from his forehead."|speech
60|HOLLYWOOD ACTRESS|Oh god, I'm drunk.|speech
61|SIDNEY|"Are you?
8."|speech
62|HOLLYWOOD ACTRESS|"I'm so drunk. I haven't eaten
and..."|speech
63|SIDNEY|"You feel okay? Because my room's
just upstairs if you want to lie
down or, or loosen any, you know,
morals or..."|speech
64|"HOLLYWOOD ACTRESS
(LAUGHING)"|What is your name again?|speech
65|SIDNEY|Clark. Clark Baxter.|speech
66||"He takes a sip of his champagne and his moustache comes
loose and hangs limply from his face."|stage direction
67|SIDNEY (CONT'D)|How'd you do?|speech
68||"The Actress stares at him in surprise but Sidney doesn't
notice - he is staring past her to where there is something
of a COMMOTION amongst the guests. The PR Woman is hurrying
across the room, hissing into her ear-piece. Somebody
screams. Then to Sidney's horror a group of guests scatter
in panic and the cause of the commotion is revealed: the
Pig charges into view, heading straight for him."|stage direction
69|"SIDNEY (CONT'D)
(MUTTERING)"|Oh, shit...|speech
70||"The Pig suddenly skids to a halt and stares at Sidney with
hot eyes. The PR Woman follows the Pig's gaze and spots
Sidney."|stage direction
71|"SIDNEY (CONT'D)
(MUTTERING)"|OLDER PR WOMAN|speech
72|(INTO HEADSET)|"Sarah, get security! Code Red.
Sidney Young got in!"|speech
73|"HOLLYWOOD ACTRESS
(FEARFULLY)"|Who's Sidney Young?|speech
74||Before Sidney can answer the Pig charges.|stage direction
75|SIDNEY|Oh, shit!|speech
76||"Sidney turns and legs it.
ACROSS THE ROOM
We are looking OVER THE SHOULDER of a tall grey-haired MAN
who stands in the shadows watching Sidney run past. This is
CLAYTON HARDING, his face hidden for the time being."|stage direction
77|SIDNEY|"9.
He lights a cigarette with a thoughtful air and watches
Sidney's flight, rolling the BOOK OF MATCHES between his
fingers.
BACK WITH SIDNEY
...as the Pig catches up with him and lunges at his ankles.
Sidney screams, trips and flies through the air, wig
spinning free, hurtling straight towards a table of
startled celebrities. We FREEZE FRAME.
SUPERED TITLE - ""How To Lose Friends & Alienate People.""
We hear the opening of David Bowie's Star."|speech
78||16 INT. HOTEL CORRIDORS - LATER 16|stage direction
79|SIDNEY|"As the TITLES and song continue we see a protesting Sidney
and Pig being escorted by Security through the endless
corridors of the Hotel.
Titles End.
FADE OUT."|speech
80||16A EXT. LONDON FLAT - DAY 16A|stage direction
81|FADE IN:|A seedy flat in Shepherds bush.|speech
82||17 INT. SIDNEY'S FLAT - BEDROOM - AFTERNOON 17|stage direction
83|FADE IN:|"Sidney lies in bed reading a newspaper in his underwear. A
phone is RINGING in the next room.
Sidney begins to cut out a photograph from one of the
papers - Sidney struggling with an irate Clint Eastwood and
some Security Men. The phone continues to ring."|speech
84|"SIDNEY
(CALLING)"|"Will you get that? (Beat) Will
you get the phone?
Sighing he gets up and scratching himself, stumbles through
to..."|speech
85||18 LIVING ROOM 18|location
86|"SIDNEY
(CALLING)"|"...which we see is, bizarrely, an OFFICE - full of an odd
assortment of JOURNALISTS, desks, antiquated computers and
an old fax machine. The walls are lined with past covers
from Sidney's magazine - The Post-Modern Review. One bears
a photograph of Victoria Beckham with the title ""Posh
Spice? Like Fuck She Is.""
10."|speech
87||"A JOURNALIST is talking on the phone by the door. The other
phone is still ringing."|stage direction
88|JOURNALIST|"Look, we don't hate celebrities
at the Post-Modern Review, okay?
We just don't think they should
be taking themselves so
seriously. For us a celebrity is
a text to be deconstructed. Apart
from Costner obviously."|speech
89||"Sidney edges past him to where a LARGE WOMAN and a
histrionic THIN MAN are in the middle of a argument,
encouraged by the other members of staff."|stage direction
90|"THIN MAN
(SHRILL)"|"I wouldn't do this the honour of
calling it a review. It's a
puerile, personal attack in, in
alcoholic prose, in which
incidentally you manage to
misquote both Derrida and
Lyotard. I am a..."|speech
91|"LARGE WOMAN
(CALMLY)"|Girl.|speech
92|THIN MAN|"...an internationally respected
academic and..."|speech
93|LARGE WOMAN|Prick.|speech
94|THIN MAN|"...author of a very well received
book on the history of culture
and a..."|speech
95|LARGE WOMAN|Fuckwit.|speech
96|SIDNEY|"(threading his way past)
Couldn't one of you answer the
phone?"|speech
97||"As the argument continues behind him he reaches the phone
with a bored YOUNG MAN sitting by it."|stage direction
98|SIDNEY (CONT'D)|"Will you answer that? What do I
pay you for?"|speech
99|YOUNG MAN|"You don't pay me.
11."|speech
100|SIDNEY|Just get the phone!|speech
101||The Young Man answers the phone.|stage direction
102|YOUNG MAN|Post-Modern Review.|speech
103|THIN MAN|"Sidney, if she doesn't apologise
I'm quitting."|speech
104|SIDNEY|"(to the Large Woman)
George can't leave. You'll have
to apologise."|speech
105|LARGE WOMAN|Why can't George leave?|speech
106|SIDNEY|He owns the fax machine.|speech
107||"Sidney notices the Young Man is staring at him with a
scared expression."|stage direction
108|SIDNEY (CONT'D)|What?|speech
109|YOUNG MAN|It's Sharps Magazine.|speech
110||Sidney stops smiling.|stage direction
111|YOUNG MAN|"YOUNG MAN (CONT'D)
We're finished."|speech
112|SIDNEY|We're not finished.|speech
113|YOUNG MAN|They sue, we're finished.|speech
114|SIDNEY|"Shut up. (To the others) Will you
be quiet!"|speech
115||"They ignore him and continue bickering. Sidney picks up the
phone."|stage direction
116|SIDNEY (CONT'D)|"Sidney Young.
MAN (O.S.)
(over phone, gravel"|speech
117|VOICED)|"This is Clayton Harding. I'm the
editor of Sharps Magazine."|speech
118||Sidney is visibly thrown.|stage direction
119|VOICED)|12.|speech
120|SIDNEY|Ah, Lord Vader.|speech
121||19 INT. CLAYTON'S OFFICE - DAY 19|stage direction
122|SIDNEY|"SHOOTING FROM BEHIND Clayton Harding's swivel chair - all
we can see is Clayton's grey hair, his custom-built desk
and the enormous office in front of him. He is smoking. As
he talks he rolls a BOOK OF MATCHES between his fingers."|speech
123|CLAYTON HARDING|"I saw you at my party, just
before you ruined it with your
little pig stunt.
SIDNEY (O.S.)"|speech
124|(OVER PHONE)|You liked that?|speech
125|CLAYTON HARDING|"Sure.
On his desk we see a few copies the Post-Modern Review -
glimpses of stars on the covers - Catherine Zeta-Jones,
Orlando Bloom... Clayton's hand sifts one copy from the
others and holds it up - the cover depicts CLAYTON HIMSELF -
patrician handsome, stern, photo-shopped so that he appears
to be NAKED. A headline reads ""Clayton Harding - The
Editor's New Clothes?
Clayton's shoulder's heave with a snort of repressed
laughter.
CLAYTON HARDING (CONT'D)
(examining the cover)
I especially liked the part where
Clint Eastwood beat the shit outa
ya."|speech
126||20 INT. MAGAZINE OFFICE - CONTINUOUS 20|stage direction
127|CLAYTON HARDING|Sidney lights a cigarette, trying to seem casual.|speech
128|SIDNEY|"We're not scared of you, Harding.
You want to sue, go ahead and
sue. It's like Jimmy Stewart
said, (a poor Stewart
impersonation:)""You sit up there
and you spin your little webs and
you think the whole world
revolves around you and your
money. Well, it doesn't, Mr...
Mr...
13."|speech
129||21 INT. CLAYTON'S OFFICE - DAY 21|stage direction
130|SIDNEY|Clayton is still flicking through the magazines.|speech
131|CLAYTON HARDING|"Potter.
SIDNEY (O.S.)"|speech
132|(OVER PHONE)|"""Mr. Potter...""You go ahead and
sue if you want, but I warn you,
if you strike me down, I shall
become more powerful than you can
possibly imagine.
An ASSISTANT walks in. Clayton looks up."|speech
133|"ASSISTANT
(SOFTLY)"|"Miss Taylor is here sir.
Clayton nods and quickly throws the magazines into a BOTTOM
DRAWER of the desk. Sidney is still talking over the phone,
beginning to enjoy himself.
SIDNEY (O.S.)
Destroy me and a hundred more
will spring up in my place - men
who care nothing for success, men
who cannot be bought, men whose
only loyalty is to..."|speech
134|"CLAYTON HARDING
(CALMLY)"|"I want you to come and work for
me at Sharps Magazine in New
York."|speech
135||22 INT. MAGAZINE OFFICE - DAY 22|stage direction
136|"CLAYTON HARDING
(CALMLY)"|"Sidney stares to where the Thin Man is trying to get out of
the door with the Fax Machine, the Large Woman struggling
with him. The two fall to the floor. The rest of the staff
gather around them."|speech
137|"STAFF
(CHANTING)"|Fight, fight, fight...|speech
138|"SIDNEY
(INTO PHONE)"|"Um...could you say that again
please?
We hear the sound of an aeroplane engine build as we..."|speech
139||23 AN AEROPLANE ROARS THROUGH THE BLUE SKY. 23|stage direction
140|"SIDNEY
(INTO PHONE)"|14.|speech
141||24 EXT. JFK AIRPORT - DAY 24|stage direction
142|"SIDNEY
(INTO PHONE)"|"Sidney emerges from the airport, wearing his crumpled brown
suit, dragging his suitcase behind him. He stares around,
excited to be here."|speech
143||25 EXT. NEW YORK - HELL'S KITCHEN - EVENING 25|stage direction
144|"SIDNEY
(INTO PHONE)"|"Sidney drags his suitcase down the quiet street and stops
outside an apartment block, checking the address."|speech
145||26 INT. STAIRS - EVENING 26|stage direction
146|"SIDNEY
(INTO PHONE)"|"An elderly Polish lady - MRS KOWALSKI - is leading Sidney
up the stairs of the building."|speech
147|MRS KOWALSKI|"This magazine you are working
for? It is good?"|speech
148|SIDNEY|"It's Sharps Magazine. You know
Sharps? It's sort of society,
fashion, crime, finance,
Hollywood celebrities..."|speech
149|"MRS KOWALSKI
(SCORNFUL)"|"Hollywood. Sodom and Gomorrah.
Now everybody is celebrity. You
take out your breasts, you are
celebrity."|speech
150|SIDNEY|(eyeing her chest|speech
151|DOUBTFULLY)|"Well, I think it depends on the
breasts but..."|speech
152|"MRS KOWALSKI
(OBLIVIOUS)"|"In Poland, someone was famous
because they had done
something...Marie Curie...Pope
John Paul..."|speech
153|SIDNEY|"Yeah, they don't make
entertainers like that any
more...
Mrs Kowalski cuffs the back of his head. Sidney is somewhat
surprised by this familiarity, having only just met the
lady. She opens an apartment door.
15."|speech
154||26A INT. APARTMENT - CONTINUOUS 26A|stage direction
155|SIDNEY|"Mrs Kowalski shows Sidney into the small and cheaply
furnished apartment. Sidney's boxed possessions stand in a
corner."|speech
156|MRS KOWALSKI|"They brought your things
yesterday."|speech
157|"SIDNEY
(LOOKING AROUND)"|"Yup, this is good. This is...I
can put my drum kit just over
there and, uh...
She stares at him."|speech
158|SIDNEY (CONT'D)|"That's a...that's just a joke.
They're just little...congas."|speech
159|MRS KOWALSKI|When do you start work?|speech
160|SIDNEY|Tomorrow morning.|speech
161|MRS KOWALSKI|"Well, you need to be fresh, make
a good impression.(Leaving) Go to
bed."|speech
162|SIDNEY|Just what I'm going to do...|speech
163||27 INT. BAR - EVENING 27|stage direction
164|SIDNEY|"A drunken Sidney dances frenetically on a small dance floor
made of squares of flashing color, compensating with
enthusiasm for what he lacks in coordination. The women on
the floor shuffle further and further away from him."|speech
165||28 EXT. STREET - EVENING 28|stage direction
166|SIDNEY|"Sidney walks down the street, staring bright eyed at the
city around him, in love with New York. A SEXY WOMAN in a
short dress passes him. Sidney ogles her as she walks into
a BAR."|speech
167||29 INT. BAR - EVENING 29|stage direction
168|SIDNEY|"Sidney finds the Sexy Woman sitting at the bar. There is an
empty stool beside her. Sidney sidles into it.
16."|speech
169|"SEXY WOMAN
(TO BARMAN)"|A Kona please.|speech
170||"Sidney gestures to the Barman to make it two. He sits
trying to think of something to say. The barman returns
with their drinks."|stage direction
171|SIDNEY|"(raising his glass)
Hi, my name's Clark. Clark
Baxter."|speech
172||"The Woman looks at him without expression. Sidney sips his
drink, grimaces."|stage direction
173|"SIDNEY (CONT'D)
(TO BARMAN)"|What the hell's that?|speech
174|BARMAN|That's a water sir.|speech
175|SIDNEY|"Well that's...that's not right,
is it? That's not...put a dash of
beer in that."|speech
176||"A young woman has been sitting on the other side of Sidney.
This is ALISON OLSEN (20s) smart, attractive, dressed in an
elegant but no-nonsense suit. She is writing in a NOTEBOOK.
She looks up and notices Sidney."|stage direction
177|ALISON|"I'm sorry, my boyfriend's sitting
there."|speech
178||Sidney gets up and examines the stool.|stage direction
179|SIDNEY|"Is he? He's fucking small isn't
he?"|speech
180||"He smiles at the Sexy Woman, hoping to get a laugh. Alison
examines Sidney coolly, points to the drink on the bar in
front of Sidney."|stage direction
181|ALISON|"That's his White Russian. He'll
be here in a second."|speech
182|"SIDNEY
(TO BARMAN)"|Can you reserve these seats?|speech
183|BARMAN|Nope.|speech
184||Sidney sits down and turns back to the Sexy Woman.|stage direction
185|BARMAN|17.|speech
186|SIDNEY|"I'm a journalist. Work for a
little periodical you might have
heard of called Sharps Magazine?"|speech
187||Sidney produces a card and waves it vaguely.|stage direction
188|SIDNEY (CONT'D)|I'm the Cultural Editor.|speech
189||"Alison takes the card from his hand before he can put it
away again."|stage direction
190|ALISON|"(to Sexy Woman)
This is a library card. (Reading
it) From Glow-cester..."|speech
191|SIDNEY|"(snatching it back)
That's...not that one...
(Searching wallet) I've got it
somewhere...I just..."|speech
192||"The Sexy Woman gets up and walks away. Sidney watches her
go bitterly."|stage direction
193|"SIDNEY (CONT'D)
(TO ALISON)"|Happy now?|speech
194|ALISON|"Just doing my bit for the gene
pool."|speech
195||"He produces the PHOTOGRAPH of him being held in a headlock
by Clint Eastwood."|stage direction
196|SIDNEY|"Who's that there with Clint
Eastwood?"|speech
197|ALISON|Morgan Freeman?|speech
198|SIDNEY|No, in the headlock.|speech
199|ALISON|You had this laminated?|speech
200|SIDNEY|Oh just give it...|speech
201||"He snatches the photograph back, catching Alison's glass in
the process. Her drink SPILLS over her notebook - soaking
the page she has been writing."|stage direction
202|ALISON|"Shit!
18."|speech
203|SIDNEY|"It's okay. It's okay. I've got
it."|speech
204||He tries to blot the page with a napkin, smearing the ink.|stage direction
205|ALISON|Just...just leave it!|speech
206||She examines the book, furious.|stage direction
207|SIDNEY|Sorry.|speech
208||He tries to think of something to say.|stage direction
209|SIDNEY (CONT'D)|"It's pronounced Gloucester by the
way."|speech
210|"ALISON
(ICY)"|"Are you going to get off that
seat?"|speech
211|SIDNEY|No.|speech
212|"ALISON
(BEAT)"|Do you know the meaning of Karma?|speech
213|SIDNEY|The curry?|speech
214|ALISON|(inscribing a circle in|speech
215|THE AIR )|"What goes around, comes around.
The moment is approaching when
you will pay the price for being
an asshole. When my boyfriend
gets here I'm going to put my
pacifist leanings to one side and
encourage him to take you outside
and..."|speech
216||Her cell-phone rings. She answers it.|stage direction
217|ALISON (CONT'D)|"Hello? Hi, honey.(Beat) Oh.
(Beat) no, no, it's...don't worry
about it. I'll see you then."|speech
218||"She hangs up, avoiding Sidney's gaze, embarrassed and
annoyed."|stage direction
219|SIDNEY|"Boyfriend not coming?
19.
She stares straight ahead, gathering her things."|speech
220|"SIDNEY (CONT'D)
(CONCILIATORY)"|"Listen, I'm sorry. Do you
think...?
She turns to him."|speech
221|SIDNEY (CONT'D)|"Do you think I could have his
drink?
Alison gives him a cold smile, controlling her temper. She
spots a heavily made-up WOMAN walking past."|speech
222|ALISON|Bobbie?|speech
223|WOMAN|Hey!|speech
224|ALISON|"You want a seat? I'm just
leaving."|speech
225|WOMAN|"Thanks.
The Woman takes Alison's place at the bar."|speech
226|SIDNEY|"(to the newcomer)
Hello.
He slides the PHOTOGRAPH over to her."|speech
227|SIDNEY (CONT'D)|"Guess who that is with Clint
Eastwood.
Alison gives a small smile and leaves."|speech
228||30 INT. SIDNEY'S APARTMENT - NIGHT 30|stage direction
229|SIDNEY (CONT'D)|"Sidney and the Woman dance drunkenly around the room to the
music blaring from Sidney's stereo. The track finishes and
they stand gasping for breath."|speech
230|WOMAN|"I'm gonna powder my nose. Why
don't you put on something a
little more romantic?
She staggers off down the hall. Sidney, giddy with
excitement, searches through some LPs and puts one on his
old turntable. It's Ace of Spades by Motorhead. He staggers
around, playing air-guitar for a moment.
20.
The music is suddenly switched off. He turns to find Mrs
Kowalski standing beside the record player, staring grimly
at him."|speech
231|SIDNEY|Mrs Lebowski...|speech
232|MRS KOWALSKI|"Kowalski. You know what time it
is? The music blaring, your door
open..."|speech
233|SIDNEY|"(trying to seem sober)
Was it? Fuck. I mean, shit.
Sorry. I just...met an old friend
and brought them back...
The Woman staggers back into the room, her back to us. She
is NAKED. She is also surprisingly muscular."|speech
234|SIDNEY (CONT'D)|"...for a little...
He notices the woman. His gaze drops to below the waist."|speech
235|SIDNEY (CONT'D)|"...penis.
Mrs Kowalski turns and takes in the view. Nobody moves."|speech
236||31 INT. BEDROOM - MORNING 31|stage direction
237|SIDNEY (CONT'D)|"A hung-over Sidney wakes up in his bed, light streaming
through the window."|speech
238||32 BATHROOM 32|location
239|SIDNEY (CONT'D)|"He examines his reflection, psyching himself up for his
first day."|speech
240|SIDNEY|"You can do this! You can do this!
He hums the fanfare from the Rocky theme."|speech
241||33 LIVING ROOM 33|location
242|SIDNEY|"Sidney walks into the room, still humming the theme tune,
shadow boxing. He opens the blinds and turns to the couch.
The ""Woman"" wakes up from where she has been sleeping on
the couch and gazes blearily at Sidney."|speech
243|SIDNEY|"Quick coffee Bob and then you've
got to go.
21.
We hear the opening of Brian Ferry's version of The `In'
Crowd as we..."|speech
244||34 EXT. TIMES SQUARE - MORNING 34|stage direction
245|SIDNEY|"As the song continues we see Sidney swagger down the busy
sidewalk towards us. He is wearing sunglasses and a T-shirt
emblazoned with a photograph of Keanu Reeves and the
caption ""Young, Dumb and Full of Cum.""The T-shirt is riding
up a little over his belly.
SIDNEY (V.O.)
This is my city.
He stops at a gleaming chrome entrance and stares up at the
Heywood Building towering above him."|speech
246||35 INT. HEYWOOD BUILDING - ENTRANCE SECURITY - MORNING 35|stage direction
247|SIDNEY|"As the song continues Sidney, still swaggering, is escorted
through the formidable looking security by a thin and chic
ASSISTANT. The entrance hall arches above them, a vast and
impressive cavern of chrome and glass.
SIDNEY (V.O.)
This is my building."|speech
248||36 INT. LIFT - MOMENTS LATER 36|stage direction
249|SIDNEY|"Sidney leans nonchalantly against the wall of the lift
examining the Chic Assistant and two stunningly beautiful
MODELS who are in conversation. Sidney manages to catch the
attention of one of the models and flashes what he believes
is a rakish smile. In return he receives an icy glare.
SIDNEY (V.O.)
These are my models."|speech
250||37 INT. SHARPS MAGAZINE - CORRIDOR - MOMENTS LATER 37|stage direction
251|SIDNEY|"The Chic Assistant leads Sidney down a curving, red
carpeted corridor, past a chrome wall inscribed with the
giant logo of the magazine. They reach a set of double
doors which the Assistant opens for Sidney...
SIDNEY (V.O.)
And this...
Sidney walks through into..."|speech
252||38 CLAYTON HARDING'S OFFICE 38|stage direction
253|SIDNEY|"Harding swings around in his chair to glare at us, a
cigarette in his mouth.
22.
SIDNEY (V.O.)
...is my Boss."|speech
254|CLAYTON HARDING|What the fuck are you wearing?|speech
255||"The song grinds to an abrupt halt. Sidney loses a quantity
of swagger. He examines his T-shirt."|stage direction
256|SIDNEY|You like it? I brought you one.|speech
257||"He takes a T-shirt from his satchel and hands it to
Harding."|stage direction
258|CLAYTON HARDING|Thanks.|speech
