|character|text|type
164||There's BANGING on the door.    A BIKER yells from outside.|location
165|BIKER (O.S.)|O-land-o! What's up!|speech
166||"ORLANDO
(calling back)"|unknown
167|BIKER (O.S.)|"There's a white man with a gun in here, I
would prefer that he not cap my ass, so
please refrain from any sudden ass
bullshit!"|speech
168||to CHEV)|unknown
169|BIKER (O.S.)|"Now you see that? I'm trying to help you
here."|speech
170||HEV starts to chill out.|unknown
171|CHEV|Look, I got to find Ricky Verona ...|speech
172|ORLANDO|Why would I know where ... ?|speech
173||(CONTINUED)|unknown
174||T|location
175||12.|unknown
176||CONTINUED: (2)|location
177||"CHEV
... right, I know, you don't know where
he is, but you're going to tell me where
he is, or I'm going to BLOW YOUR BRAINS
INTO THAT TOILET!!"|unknown
178||"The DOOR BUSTS OPEN and a half dozen gun wielding BROTHERS
crowd into the tiny room."|location
179||otal mad chaos ensues, CHEV, ORLANDO and the BROTHERS packed|unknown
180||"in like sardines, everyone pointing guns at every one else's
head, shoving each other back and forth, everyone screaming.
The situation teeters at the very edge of an explosion of
bloody violence.
Finally ORLANDO cuts through the din with a booming voice."|location
181||"ORLANDO
THE WHITE MAN IS COOL!   THE WHITE MAN IS
COOL!"|unknown
182||S|location
183||"ILENCE - just the sound of CHEV'S heartbeat, pumping.
ORLANDO (CONT'D)
(calmly)
Can we all just get along?   Can we?"|unknown
184||Beat.   CHEV'S gun is still trained on ORLANDO'S head.|location
185||"ORLANDO (CONT'D)
Now Chevy here has something he would
like to discuss. So we are going to
discuss it. In a civilized manner.
Chevy? I believe you had a question, or
some point you were trying to make?
CHEV
Where's Verona.
ORLANDO
OK. I am not affiliated with Ricky
Verona.
CHEV
(starting to lose it again)
You pulled the Anselmo job together,
don't try to bullshit me ..."|unknown
186||"He presses closer to ORLANDO ... the BROTHERS bristle ... the
situation is close to blowing up again."|location
187||(CONTINUED)|unknown
188||"T
C"|location
189||13.|unknown
190||CONTINUED: (3)|location
191||"ORLANDO
Easy ... easy ... now things are
beginning to clarify ... you see how that
works? How discussion can lead to
clarity?
HEV is running out of patience.
ORLANDO (CONT'D)
Clearly you are operating under a false
pretense. Ricky Verona and myself did
not ""pull the Anselmo job together."" In
fact, Ricky Verona fucked me on the
Anselmo job. In fact, Ricky Verona owes
me seventy five hunna dollars.
CHEV
That's not how I heard it.
ORLANDO
But that's the way it is. That's the way
it is. So you see, I don't know where
Ricky Verona is. Because if I knew where
he is, I would probably be there right
now, beating his Gucci ass down."|unknown
192||S|location
193||tandoff. CHEV holds the gun with an unsteady hand, studying|unknown
194||ORLANDO'S eyes, evaluating.|location
195||hen, as much from exhaustion as from a sense that he's|unknown
196||telling the truth, he lets his gun hand drop.|location
197||"CHEV
Alright."|unknown
198||"The room lets out a collective exhale. The BROTHERS mutter
amongst themselves - damn right you better put that shit
away, crazy bitch ass mother ..."|location
199||"ORLANDO
Thank you. That's what I'm talking
about. That resembles civility."|unknown
200||"LUB DUB ... LUB DUB ... LUB ... DUB
CHEV begins to fade again. He slumps back, looking as though
he might pass out. One of the BROTHERS catches him, holds
him up and shoves him away."|location
201||"ORLANDO (CONT'D)
Shit dude, what's the matter with you?
(CONTINUED)
14."|unknown
202||CONTINUED: (4)|location
203||"CHEV
Forget it. I just gotta find Ricky
Verona, that little bitch ...
ORLANDO
I understand that. You've made that
point abundantly clear to all of us."|unknown
204||"He takes pity on him - CHEV really looks like shit. A few of
the BROTHERS lose interest, begin to filter out of the room."|location
205||"ORLANDO (CONT'D)
Now what can I do to help you?
CHEV
Look, just give me some coke, OK?    You
got any coke?"|unknown
206||ORLANDO gives him the look.|location
207||"ORLANDO
OK, now you're insulting me.
CHEV
Come on, man, I know you got coke.
ORLANDO
You think every brother is carrying, is
that it?
CHEV
Come on, I don't have time for this, just
give me something ... I'm really dying
here ...
ORLANDO
I can see that.
CHEV
No. You don't understand, I'm really
fucking dying ... if I don't ...
(losing it again)
May I just have some coke, please?
ORLANDO
So this is medicinal use coke, that's
what you're telling me.
CHEV
That's right."|unknown
208||Beat.|location
209||"(CONTINUED)
O
15."|unknown
210||CONTINUED: (5)|location
211||"ORLANDO
Well?
CHEV
W
hat?
ORLANDO
You got something for me, or what?"|unknown
212||"CHEV shoves his gun into his belt, pulls out a wad of tens,
tosses it into the sink. He's visibly fading.
ORLANDO takes a quick look over the wad, pulls a little
plastic bag out of his vest pocket, tosses it to CHEV. The
bag hits CHEV square in the forehead, hits sweat and STICKS.
CHEV reaches for it lamely - it slides off and lands on the
floor. His reflexes are not the best at this point.
CHEV collapses to his knees, breaks it open and snorts it
right out of the bag like a pig on his elbows and knees. The
BROTHERS find this hilarious.
ORLANDO shakes his head in disgust."|location
213||"ORLANDO (CONT'D)
Chevy ... come on, man..."|unknown
214||"We hear CHEV'S heart rate start to build, increase in volume.
Suddenly he pops up to his feet, almost slips and falls,
steadies himself. A new man."|location
215||"CHEV
OK, that's good.    That's good.
RLANDO
Oh that's good, right?"|unknown
216||"CHEV pounds rhythmically on chest, keeping time with his
beating heart."|location
217||"ORLANDO (CONT'D)
W
hy you looking for Verona anyway?
CHEV
Seems like some Chinese assholes hired
him to kill me...
ORLANDO
Ah, so this is about the Don Kim
situation.
(CONTINUED)"|unknown
218||"T
16."|unknown
219||CONTINUED: (6)|location
220||"CHEV
What do you know about it?
ORLANDO
I know you pulled the trigger.
CHEV
(flipping out)
Of course I pulled the trigger! WHY
WOULDN'T I PULL THE TRIGGER?!"|unknown
221||O...kay...|unknown
222||"Abruptly, CHEV'S HEART STOPS... his eyes go wide - he waits
for it...
LUB...
... waiting...
DUB.
... and then it STARTS UP AGAIN, slow, erratic. CHEV is GHOST
WHITE."|location
223||"ORLANDO (CONT'D)
Whoa, Chelios. You good, man?
CHEV
his shit's not working.
ORLANDO
Beg your pardon?"|unknown
224||CHEV swoons, close to BLACKING OUT.|location
225||"HEV
I think I know what I have to do.
ORLANDO
(shrugging)
Well, a man's got to do what a man's got
to do.
(beat)
Uhh... what exactly is it that you got to
do?"|unknown
226||CHEV SNAPS to his senses.|location
227||"HEV
Got to kick... some black... ass.
(CONTINUED)"|unknown
228||S|stage direction
229||2|location
230||S|stage direction
231||17.|unknown
232||CONTINUED: (7)|stage direction
233||"ORLANDO
What?"|unknown
234||"CHEV turns to the biggest, meanest looking BROTHER in the
room, pats him on the chest in a mock friendly way, then,
without warning, slams his head forward into the BROTHER'S
face, knocking him backwards into the hallway, sending all
the other BROTHERS sprawling like tenpins."|stage direction
235||"O
RLANDO (CONT'D)
There he goes again."|unknown
236||"CHEV has a pool cue in his hands.   He moves out into the
hallway, eyes wild."|stage direction
237||"OUND: CHEV's HEARTBEAT starts to rev up.
CHEV
Alright ... who wants white meat?"|unknown
238||"All hell breaks loose.
EXT OUTSIDE THE BLACK SABBATH CLUBHOUSE, MOMENTS LATER"|stage direction
239||1                                                                  21|unknown
240||"A calm exterior of the building: single window, bars over it,
single door closed.
SUDDENLY THE WINDOW SMASHES OUTWARD; the two arms of one of
the BROTHERS poke out through the bars as though he's been
thrown into the window frame from inside. One hand holds a
cue ball, which drops and hits the sidewalk.
A second later THE DOOR BLOWS OFF IT'S HINGES as CHEV is
tossed, upside down, through it to land on the cement in a
jumble of glass and wood. The door falls on him. The
BROTHERS chase him out into the street, shouting him down.
STILL BRANDISHING THE POOL CUE, HE SOMEHOW HOLDS THEM OFF AS 22"|stage direction
241||22|location
242||"HE STUMBLES TO HIS CAR, PEELS OUT AND BLASTS OFF DOWN THE
STREET, LAUGHING MANIACALLY, HEART POUNDING LIKE A
JACKHAMMER."|stage direction
243||2|location
244||INT CHEV'S CAR, MOMENTS LATER|stage direction
245||3                                                                  23|unknown
246||"Speeding along, weaving erratically through traffic, sweating
hard, panting with adrenaline."|stage direction
247||OUND: BEE-DEE-DEE-DEEE-DEE-DEEE-DEE-DEE-DUM.|unknown
248||CHEV'S cell rings.   He picks it right up.|stage direction
249||"CHEV
Doc?
C
C
Y
D"|unknown
250||2               H|location
251||"18.
IN A SPLIT SCREEN WE SEE IT'S VERONA."|unknown
252||24                                                                   24|location
253||"VERONA
ey, what's up, Doc!
CHEV
3A                                                                 23A
You motherfucker!
VERONA
ude, aren't you dead yet?    What the hell
are you doing out there?
CHEV"|unknown
254||23A                                                                 23A|location
255||"I'm coming for you, asshole, believe me.
VERONA
eah, whatever. Look, just thought you'd
like to know that I'm all about hooking
up with that mystery girl you've been
banging as soon as your ass is
underground ... I forgot to say so on
that gay James Bond tape I left for
you...
CHEV"|unknown
256||23A                                                                 23A|location
257||"Yeah, yeah, then you're going to rape my
grandmother, blah blah blah. What do you
think Carlito is going to think when he
finds out what you did? Your whole crew
is history.
CHEV checks the rearview mirror.
CHEV (CONT'D)
(under his breath)
Great.
Throughout the conversation his driving has gotten faster, 23B"|unknown
258||23B|location
259||"more and more out of control. Now a SQUAD CAR has pulled up
behind him, cherry top flashing, broadcasting a warning to
""PULL OVER"" out of its intercom.
HEV goes evasive, leading the cop on a HIGH SPEED CHASE.
VERONA
arlito? That's funny, I guess you
didn't know... Carlito's my boy now,
we're tight.
CHEV
You haven't been tight since your brother
fucked you in 3rd grade.
(CONTINUED)
D
C
C
C
19.
CONTINUED:
VERONA
lever. Snappy. Did you pretty good,
didn't I, Chelios? Come on, you can admit
it.
CHEV
We'll see.
VERONA
Right, right, and the best part about it
is...
CHEV'S phone BEEPS - incoming call.
HEV
Sorry, I must take this. See you later.
VERONA
I doubt it.
C
HEV pushes ""answer"" and picks up the new call.
CHEV"|unknown
260||25A                                                                    25A|location
261||"Yeah.
DOC MILES (V.O.)
Doc Miles.
HEV
Doc!    Shit, it's about time.
SPLIT SCREEN WITH:
EXT LAS VEGAS AIRPORT, SIMULTANEOUS"|unknown
262||25                                                                      25|location
263||"DOC MILES
Sorry baby, I just got the message.
CHEV"|unknown
264||25A                                                                    25A|location
265||"OK, forget it, listen: I'm dying. I've
been poisoned with some kind of Chinese
synthetic shit.
OC MILES
Woah!
CHEV
You've got to do something for me, it
feels so crazy, like it's in my blood ...
(CONTINUED)
20."|unknown
266||"CONTINUED:
CHEV swerves wildly. Throughout the conversation we are
tight on CHEV and DOC - the only idea we have about the chase
occurring outside the car comes from CHEV'S wild steering,
the sound of BURNING RUBBER AND SIRENS, and the few details
flashing by in the background and reflected in the glass."|stage direction
267||"DOC MILES
Alright, slow down. You say you've been
poisoned. Can you describe the symptoms?
CHEV
It's like... it's like... like I'm
slowing down... like I'm caught in a tar
pit...
DOC MILES
Blurred vision?
CHEV
Yeah.
DOC MILES
Dizziness?
CHEV
S
ure.
DOC MILES
Pain in your chest?
CHEV
Not really. Actually I'm feeling pretty
good right now.
DOC MILES
What are you doing?
CUT TO:"|unknown
268||"INT. FOX HILLS MALL, CONTINUOUS
26                                                                     26"|location
269||"We reveal that CHEV'S car is BLASTING THROUGH THE INSIDE OF A
SHOPPING MALL, screaming past frozen yogurt and Big n Tall
shops, missing terrified shoppers by inches."|stage direction
270||"CHEV
Driving through a mall with five cops
chasing me."|unknown
271||"Behind his car we see two CHPs on motorcycles and three SQUAD
CARS giving chase."|stage direction
272||"(CONTINUED)
H
21.
CONTINUED:
DOC MILES"|unknown
273||"The flow of adrenaline is keeping you
alive.
CHEV
I'm having a little trouble hearing you,
Doc.
DOC MILES
Listen, Chev - you have to keep moving.
CHEV
Explain.
DOC MILES
If I'm right, they gave you the Beijing
Cocktail... very nasty ... works on your
adrenal gland, blocking your receptors.
The only way to slow it down is to keep
the flow of adrenaline constant.
CHEV CRASHES HIS CAR INTO THE ESCALATOR."|unknown
274||26A                                                                    26A|location
275||"e hops out with cell phone to his ear and takes a ride to
the second floor, RIDING THE SMASHED CAR UP THE ESCALATOR.
DOC MILES (CONT'D)
Meaning: if you stop, you die.
CHEV
What's that?
DOC MILES
If you stop, you die."|unknown
276||"INT. FOX HILLS MALL - DAY
28                                                                      28"|location
277||"CHEV jumps off of the car and starts booking through the
second level, huffing it, barking into the phone the whole
time.
CHEV
That's what I'm trying to do... just keep
moving... keep the blood pumping... every
time I slow down it's like my veins start
to rust...
DOC MILES
Have you taken anything?
CHEV
A couple grams of coke.
(CONTINUED)"|unknown
278||2|location
279||22.|unknown
280||CONTINUED:|stage direction
