|character|text|type
53||"Slides across the back of JUSTINE'S thigh.
JUSTINE'S AND HANNA'S FACES
She is 29, auburn,  languorous, her eyes are closed and she
makes love with her  husband, VINCENT HANNA. Pressing her
face to his, their  hair intertwined... It's morning. We
are in an expensive  condominium.
WIDE
The two bodies locked into the rhythms of their love-making,
twisted in white sheets. OFF SCREEN a shower runs."|stage direction
54||CUT TO:|unknown
55||INT. SHOWER - HANNA|location
56||"Is in it. The water streams off his body. The glass is
misted. He turns off only the hot and breathes fast in
the cold spray. OFF SCREEN a cigarette lighter CLICKS."|stage direction
57||CUT TO:|unknown
58||"BEDROOM - JUSTINE
smoking, still under the white sheets, watches Hanna dress."|stage direction
59|JUSTINE|... taking me out to breakfast?|speech
60||(looks at watch)|unknown
61|HANNA|Can't. Bosko's waiting..|speech
62||(passing door)|unknown
63|LAUREN|"Hi Vincent. Mom, where's my
barrettes?"|speech
64||LAUREN, Justine's daughter, is 15 and tall and anxious.|stage direction
65||HANNA|unknown
66|LAUREN|Hi, sweetie.|speech
67|JUSTINE|I saw them on the kitchen|speech
68||(to Hanna)|unknown
69|JUSTINE|Want me to make coffee?|speech
70||"(to Lauren in other
room)"|unknown
71|HANNA|No school today?|speech
72||"Converted to PDF by www.screentalk.org               5.
LAUREN (O.S.)
Daddy's picking me up! We're
going to see the new site and
then shopping and lunch.
(beat)
They're not on the table.
JUSTINE
Then I don't know...
(to Hanna)
He's already half an hour late.
HANNA
He gonna show? Or the son of a
bitch gonna stand her up like
last time?"|unknown
73||"Hanna clips a 2"" .38 in his waistband.       Justine shrugs and
shakes her head."|stage direction
74||"JUSTINE
(starting out of
bed)
Want the coffee?
HANNA
I'm out of time..."|unknown
75||He leaves.|stage direction
76||"JUSTINE
Falls back on the pillow,
disappointed. It's as if she'd
been stood-up. The bed sheet
falls half off of her. She's
exposed, vulnerable. She looks
out the window, occluded by light
muslin, away from us and exhales.
CUT TO:"|unknown
77||INT. MACARTHUR PARK, MEN'S ROOM - ON WAINGRO - DAY|location
78||"Bare-chested washing at a sink. WAINGRO'S 27. He sports
prison tattoos including an Aryan Brotherhood swastika
covering his abdomen. He's a graduate of the ""gladiator
academies,"" Chino and Tracy.
He's dressed in Army and Navy Store gray workman's clothes.
He combs his long hair straight back off his round forehead.
Now he tucks his shirt in and puts on wrap around shades."|stage direction
79||"CUT TO:
Converted to PDF by www.screentalk.org               6."|unknown
80||EXT. MACARTHUR PARK - WAINGRO|location
81||"Waits. His shell jacket is in a tight roll under his arm.
Then a garbage truck - a Dempsey Dumpster (the kind with a
power forklift on the front) - pulls up."|stage direction
82||CUT TO:|unknown
83||INT. TRUCK - WIDE - DAY|location
84||Michael Cerrito is the driver.|stage direction
85||CERRITO|unknown
86|HANNA|You Waingro?|speech
87||WAINGRO|unknown
88|HANNA|Yeah.|speech
89||"He climbs in. Cerrito pulls out. Waingro - delayed -
offers his hand. Cerrito has to wait until he finishes
his gear change to shake it. The timing's a little weird."|stage direction
90||(continuing loud)|unknown
91|WAINGRO|You're Cerrito huh?|speech
92||(pause)|unknown
93|WAINGRO|What kinda guy is this Neil?|speech
94||"CERRITO
(loud)"|unknown
95|WAINGRO|Okay.|speech
96||"Just do like he says.    Exactly... like ... he ... says.
They have to talk loudly over the clapped-out ENGINE'S
NOISE."|stage direction
97||CUT TO:|unknown
98||EXT. ALLEY - ON GARBAGE TRUCK - DAY|location
99||"It's ABRUPTLY QUIET. The truck's parked. The two men sit
idly. Waingro finishes take-out coffee and tosses the
empty."|stage direction
100||INT. TRUCK - CERRITO|location
101||"Lights a cigarette. Belatedly, he offers one to Waingro.
Waingro lights up. The two men relax under the swirls of
blue smoke."|stage direction
102|WAINGRO|You guys always work together?|speech
103|CERRITO|All the time.|speech
104||Converted to PDF by www.screentalk.org              7.|unknown
105|WAINGRO|Real tight crew, huh?|speech
106|CERRITO|That's right.|speech
107||Awkward pause.|stage direction
108|WAINGRO|"This works good, maybe I could
go again?"|speech
109||"Cerrito looks at Waingro.   He wants to protect his
concentration."|stage direction
110||CERRITO|unknown
111|WAINGRO|Yeah.   Stop talking, slick...|speech
112||"It ends the conversation. Waingro drums his fingernails
on the dash. He's anxious."|stage direction
113||CUT TO:|unknown
114||"CHEVY TOWTRUCK - ON TOWNER - DAY
TOWNER'S a sloppy, nondescript man in his 40's. He slouches
behind the wheel. A Bearcat 210 Scanner is under the dash
and a walkie-talkie on the seat. As in the garbage truck,
it's quiet and he waits. Then:"|stage direction
115||(radio filter)|unknown
116|NEIL (V.O.)|You ready if I need you?|speech
117||(into radio; low)|unknown
118|TOWNER|Yeah.|speech
119||(radio filter)|unknown
120|NEIL (V.O.)|Got their air?|speech
121||TOWNER|unknown
122|NEIL (V.O.)|Yeah.|speech
123||At a low level we HEAR POLICE CALLS.|stage direction
124||CUT TO:|unknown
125||INT. AMBULANCE - TWO SHOT - DAY|location
126||"Chris and Neil are sitting in the front seat of the
ambulance Neil drove away from the hospital."|stage direction
127||Converted to PDF by www.screentalk.org             8.|unknown
128||(radio filter)|unknown
129|RADIO ANNOUNCER|"...Daddio's jazz patio on KDCA.
Brought to you this fine day,
which is A-okay, by Twister.
Hey, mister, go out and buy a
bottle of that
Twister...Wiiiiiine..."|speech
130||NEIL|unknown
131|RADIO ANNOUNCER|Turn it off.|speech
132||Chris turns it OFF.   A little anxiety develops.|stage direction
133||CUT TO:|unknown
134||INT. GARBAGE TRUCK - TWO SHOT - DAY|location
135||(checks watch)|unknown
136|CERRITO|Time.|speech
137||"Waingro stubs out his cigarette in nervous jabs. Cerrito
pulls from a paper bag two of the rubber masks he bought
and surgical gloves. He and Waingro put them on quickly.
Cerrito has the monster mask three eyes and a twisted mouth.
Waingro is a beautiful woman. Their movements now are
very fast. Cerrito pulls the truck out of the alley.
CERRITO'S POV:
As we approach the street an armored truck passes by. We
fall in behind. At this point we realize these men are
going to pull down an armed robbery of this armored truck.
But, we turn LEFT. The armored truck went straight. Then
we turn RIGHT. However we SEE the armored truck again.
It turned left. Our paths will intersect at 90 degrees.
Meanwhile:"|stage direction
138||CUT TO:|unknown
139||INT. AMBULANCE - ON NEIL - DAY|location
140||"He checks the chamber and then inserts into the    grip of
his 9mm. Browning a 14-shot clip. Chris works      the slide
of a Remington 810, 12-gauge shotgun and puts on    a welder's
helmet. Neil pulls on the rubber mask of Donald     Duck and
slings a stopwatch on a string around his neck."|stage direction
141|CHRIS|Their response time?|speech
142|NEIL|Two minutes, fifty seconds.|speech
143||"CUT TO:
Converted to PDF by www.screentalk.org             9."|unknown
144||EXT. STREET - WIDE ON AMBULANCE + STREET BEHIND IT|location
145||The lumbering armored truck approaches...|stage direction
146||"NEIL (V.O.)
(calm)"|unknown
147||"We ought to be down the chute
into the escape route in 2:20."|location
148||(beat; breath)|unknown
149||Here we go...|location
150||CUT TO:|unknown
151||INT. ARMORED TRUCK - DRIVER'S POV: APPROACHING AMBULANCE -|location
152||"DAY
With FLASHERS going. Suddenly it pulls diagonally across
the narrow street, as if trying a three point turn: Driver
of the armored truck slams on his brakes."|stage direction
153||CUT TO:|unknown
154||INT. GARBAGE TRUCK - CERRITO'S POV: ARMORED TRUCK IN|location
155||"PROFILE - DAY
We're accelerating at it.
CERRITO'S FOOT
punches the accelerator.
FRONTAL: GARBAGE TRUCK
a prehistoric beast charging at us.
CERRITO'S POV: JAMMING
at the armored truck.
COLLISION
We SLAM into it,
WIDE: ARMORED TRUCK
knocked onto its side, crushes against a wall."|stage direction
156||CUT TO:|unknown
157||INT. ARMORED CAR - DRIVER - DAY|location
158||"Stunned, pinned inside. Their world is sideways.     It rains
desposit slips. GUARD ONE grabs the radio mike:"|stage direction
159||"Converted to PDF by www.screentalk.org        10.
GUARD #1
(into mike)
211! We're being taken down!"|unknown
160||EXT. ALLEY - ON REAR OF ARMORED TRUCK|location
161||Neil, Chris, Cerrito and Waingro are on the move...|stage direction
162||INT. CHEVY APACHE PICKUP - TOWNER - DAY|location
163||Listens to his BEARCAT POLICE SCANNER,|stage direction
164||"DISPATCHER (V.O.)
(radio filter)
Car 74, what's your ETA to the
211 in progress Hoover and 14th?
Over.
CAR 74 (V.O.)
(radio filter)
Car 74. Three minutes. Over.
DISPATCHER (V.O.)
(radio filter)
Car 74. Take it. Car 37, you're
back-up. Car...
TOWNER
(into radio to Neil)
There's the call. Three minutes.
CUT TO:"|unknown
165||EXT. STREET - VEIL|location
166||"With his radio earpiece starts a CHRONOMETER with a LOUD
CLICK.
ARMORED TRUCK - CHRIS
in a welder's mask with the hollow core drill drives the
10"" diameter bit into the truck's armored plating. Neil
looks at his stopwatch."|stage direction
167||"WATCH:
28, 29, 30, 31, 32..."|unknown
168||"CLOSE - DRILL BIT
SCREAMING of metal as the hollow-core bit tears through
steel.
SHOTS
Neil with his Browning. Cerrito has an AR15 with its stock
collapsed. Waingro has a 9mm. Beretta."|stage direction
169||Converted to PDF by www.screentalk.org                11.|unknown
170||"CHRIS
The bit has cut a 10"" circle into the side through the
armored plating. Now Chris heaves the drill aside, steps
away, swings up his shotgun as...
CERRITO
swings a sledgehammer at the 10"" disc.        It falls inside
as.
NEIL
pulls the pin and tosses a grenade into the hole.        It
EXPLODES and pours smoke."|stage direction
171||"NEIL
(yelling after it)
Next one blows you up!    Out!
Now...
(beat;'shouts)
Now!"|unknown
172||INT. ARMORED CAR - GUARD ONE|location
173||"Coughing.     His mask doesn't work.   He lurches for the
door..."|stage direction
174||EXT. STREET - ARMORED CAR|location
175||"Door crashes down, opens, Guard One falls out. Then GUARD
TWO. The DRIVER comes out his door. Cerrito grabs him.
Neil handles the two Guards."|stage direction
176||"NEIL
Up against the wall!"|unknown
177||"He yanks their guns away - his 9mm.      At the back of each
man's head in turn.
THE DRIVER
tries to twist away as a reflex. Cerrito cracks him in
the face with the AR15, driving him to the wall.
WIDE: CERRITO + WAINGRO
cover the three. Neil moves into the Armored Truck to
join Chris who's already inside, ripping it apart,
searching. We see him disregard cash.
NEIL'S STOPWATCH
1:12."|stage direction
178||Converted to PDF by www.screentalk.org            12.|unknown
179||(to Chris)|unknown
180|NEIL|8o seconds left.    Move it.|speech
181||"WAINGRO
behind the Beautiful Lady mask: trying hard to do good.
His gun jumps from Guard to Guard to Guard.
NEIL
looks at Waingro.   WIDEN.   Waingro's aware of Neil's
scrutiny."|stage direction
182||(to Guard Two)|unknown
183|WAINGRO|Flatten - up against it!    Higher!|speech
184||He slaps the back of Guard Two's head with the gun barrel.|stage direction
185||"(a big, boastful
man, quietly)"|unknown
186|GUARD TWO|...you didn't have that gun..|speech
187||WAINGRO|unknown
188|GUARD TWO|What?!|speech
189||"CERRITO
(cuts in; cool)"|unknown
190|GUARD TWO|"That's true, slick, cause you're
a real tough guy. But he has
the gun. And me, too. So shut
the fuck up."|speech
191||"WIDE
Neil and Chris emerge from the van with one manila envelope."|stage direction
192|NEIL|Move out!|speech
193||(checks watch)|unknown
194|NEIL|38 seconds left!|speech
195||"WIDE: WAINGRO
It's like Waingro can't hear. He's fixated with Guard
Two. Guard Two turns and looks at him arrogantly - more
concerned with his masculine pride than his safety. He's
a stupid man.
WAINGRO'S POV: VERY WIDE
Things happen slowly."|stage direction
196||"Converted to PDF by www.screentalk.org          13.
WAINGRO (O.S.)
(quietly)"|unknown
197||"...hadda mouth off? In front of
them?"|location
198||"Waingro's arm points out at the man - with the gun at the
end - and FIRES.
ANGLE
Guard Two is blown up against the wall.    Driver moves...
NEIL
leaving, spins.
DRIVER
reaching for a two-inch hammerless .38 back-up tucked in
his boot. As he brings it up...
NEIL'S 9MM. BROWNING
FIRES TWO HAMMERED-ON SHOTS.
CERRITO'S AR15
covers Guard One. Guard One stares at the men in the masks.
Once killing begins, he knows what will happen. Cerrito
looks at Neil...
NEIL
angry; nods.
CERRITO
kills Guard One with THREE SHOTS.
ON AMBULANCE
Neil literally throws Waingro into the back."|stage direction
199||INT. AMBULANCE - ON CERRITO - DAY driving, lays rubber|location
200||down the alley. ON NEIL at watch.|stage direction
201||"NEIL
(disgusted)"|unknown
202||Ten. Nine.|location
203||"(tosses the watch;
into walkie-talkie
to Towner)"|unknown
204||Blew the margin. Here we come.|location
205||"CUT TO:
Converted to PDF by www.screentalk.org          14."|unknown
206||INT. WHITE CHEVY APACHE TOWTRUCK - ON TOWNER - DAY|location
207||We HEAR police dispatcher on the Bearcat scanner.|stage direction
208||"TOWNER
(into radio)"|unknown
209||One on your tail.|location
210||"NEIL
(V.O.)"|unknown
211||Here we come.|location
212||"Towner drops the walkie-talkie out the window.    He's
fastened a professional racing harness."|stage direction
213||CUT TO:|unknown
214||EXT. STREET - REAR SHOT ON AMBULANCE - DAY|location
215||"Skidding right into another side street.
REVERSE: BLACK + WHITE
in Code 3 scraping between the garbage truck and wall -
roars TO CAMERA. One cop already has his shotgun up."|stage direction
216||CUT TO:|unknown
217||EXT. SIDE STREET - WIDE: AMBULANCE - DAY|location
218||"Left down the street with FLASHERS going.
WIDE PROFILE: AMBULANCE
Streaks THROUGH THE FRAME.     HOLD and SEE the Chevy towtruck
with Towner.
TOWNER
guns the engine.
BLACK + WHITE
bounces around the corner, the rear end comes out, skidding
left. Towner floors the towtruck. We SEE it's heavy front
bumper RAM the police car sideways."|stage direction
219||EXT. GAS STATION - BLACK + WHITE|location
220||"Is SMASHED SIDEWAYS into the station, careens off two cars
filling up...
ANGLE
... plows through a rack of pumps, takes out the air and
water reservoirs and wraps itself around a lamppost."|stage direction
221||Converted to PDF by www.screentalk.org           15.|unknown
222||Towner's towtruck's gone.|stage direction
223||CUT TO:|unknown
224||EXT. RESIDENTIAL SIDE STREET - AMBULANCE - DAY|location
225||"Pulls in and parks. Everyone abandons it, leaving masks,
rubber gloves, equipment, outer clothing inside. They
cross to a Chevrolet Caprice. They climb in. They pull
out."|stage direction
226||CUT TO:|unknown
227||EXT. GAS STATION - WIDE - DAY|location
228||"One   cop has a cut forehead, tries to stand. Two more black
and   whites pull in - flashers going. The driver staggers
out   from behind the wheel and tries to shake clarity into
his   head. He sits on the pavement."|stage direction
229||CUT TO:|unknown
230||EXT. LAX PARKING LOT - WIDE BETWEEN THE CARS - DAY|location
231||"Planes ROAR overhead in landings or takeoffs. Yellow vapor
lamps glare. It's gaudy with lights. Neil and a man named
NATE are parked next to each other facing opposite
directions. Nate's 50 - an ex-prize fighter with his nose
all over his face in a silver Mercedes. His big muscles
have gone to flab. He wears a yellow rayon shirt. He's
deeply tanned and pock-narked.
Nate functions as a middleman and fence for Neil. All
calls from people who want to contact Neil come to Nate.
Right now he examines the manila envelope from the armored
truck. Neil's in a Lincoln Town car, gray suit, white
shirt, no tie.
CLOSE: ENVELOPE
contains 80 x $20,000 negotiable Treasury Certificates.
Nate's counting."|stage direction
232||"NATE
A million, six at 40 cents onna
dollar's 640. Here's a hundred
forty thou front money. Get you
the rest, 2-3 days."|unknown
233||"WIDE - FROM THE FRONT
Nate gives a large envelope to Neil."|stage direction
234||"NATE
What happened out there?
Converted to PDF by www.screentalk.org   16."|unknown
235|NEIL|I don't want to talk about it.|speech
236||"(re-examining
securities)"|unknown
237|NATE|Wait a minute.|speech
238|NEIL|What's the matter?|speech
239||"NATE
(laughs)"|unknown
240|NEIL|You know who these belong to?|speech
241||"(takes manila
envelope)"|unknown
242|NEIL|"""Malibu Securities ..."|speech
243|NATE|You know John Van Zant?|speech
244||NEIL|unknown
245|NATE|No.|speech
246|NATE|"Malibu Securities is a brokerage
he controls. Planned
bankruptcies, made out during
the S&L's, money laundering..."|speech
247||Nate pulls T.C.'s.|stage direction
248||(continuing; laughs)|unknown
249|NATE|"You ripped off his Treasury
Certificates."|speech
250||NEIL|unknown
251|NATE|So what?|speech
252||He's got insurance.|stage direction
253|NATE|"That's the point. On top of
collecting his insurance, maybe
he wants to buy back his bonds.
From him I can get you 60 cents
on the dollar instead of 40.
Means an extra 320 to you."|speech
254||NEIL|unknown
255|NATE|Try it on.|speech
256||Converted to PDF by www.screentalk.org             17.|unknown
257|NATE|You know Cezar Kelso?|speech
258|NEIL|By reputation.|speech
259|NATE|"He's got this score he's putting
out and wants you to look at."|speech
260|NEIL|"What do I need look at his score
for? I got my own."|speech
261|NATE|"He said you'll get near eight
figures. Very clean."|speech
262||(beat; then:)|unknown
263|NEIL|9:00a.M. tomorrow.|speech
264|NATE|Take it easy.|speech
265||"Neil starts the car.   Nate pulls away in his Mercedes.
WIDE
an L1011 ROARS overhead.   Neil pulls out."|stage direction
266||CUT TO:|unknown
267||EXT. ALLEY - WIDE ON PAVEMENT - DAY|location
268||"We're looking at chalk outlines of the bodies of Guard one
and Driver from the armored truck. The pavement is
bloodstained. Bright lights illuminate the crime scene."|stage direction
269|HANNA (O.S.)|Where's the ambulance?|speech
270|HEINZ (O.S.)|"They dumped it four blocks from
here..."|speech
271||"WIDEN TO REVEAL Hanna who we now identify as a police
lieutenant of detectives. He's just arrived. The alley's
been roped off with sawhorses labeled ""crime area."" The
armored truck with the holed side is still there. One of
Hanna's crew, DRUCKER, a black intelligence analyst and
technician at 45, was already there. A uniformed SGT.
HEINZ was there first and by procedure took command. It's
his crime scene."|stage direction
272||Converted to PDF by www.screentalk.org          18.|unknown
273|HEINZ|"Masks, guns, radios - all left
behind. No prints."|speech
274|HANNA|"What about the crash, the white
towtruck."|speech
275||"Two more of Hanna's crew arrive in an unmarked car and
join him: CASALS - bald at 30 and wiry; BOSKO - a huge,
oversized man."|stage direction
276|HEINZ|"Hasn't turned up. Got a witness:
janitor next door."|speech
277||HANNA|unknown
278|HEINZ|"I.D. anybody? Plate?
Description?"|speech
279|HEINZ|Shhaaapes ...|speech
280||(beat)|unknown
281|HEINZ|"One big. One thin.    He heard
it..."|speech
282||Guy's nearly blind.|stage direction
283||(re: body outlines)|unknown
284|HANNA|What about them?|speech
285|DRUCKER|According to the janitor, he...|speech
286||(Guard Two outline)|unknown
287|DRUCKER|"Started mouthing off to one of
the gunmen."|speech
288|HANNA|Oh, that was smart.|speech
289||DRUCKER|unknown
290|HANNA|I figure the other went for...|speech
291||(points)|unknown
292|HANNA|"... that gun when the shooting
started. One guy called a guard
""slick."""|speech
293||HANNA|unknown
294|HANNA|"""Slick?"""|speech
295||DRUCKER|unknown
296|HANNA|"Yeah.   And they ignored the loose
cash."|speech
297||Converted to PDF by www.screentalk.org   19.|stage direction
298||"HANNA
'Cause they had no time, cause
they knew our response time,
cause they were on our air.
HEINZ
You recognize their m.o.?
HANNA
Yeah. Their m.o. is that they
are good. Once it escalated
into a Murder One beef for all
of them after they killed the
first two, they popped guard
number three 'cause it didn't
rake any difference anymore, so
why leave a living witness?
Drop of a hat? They'll rock and
roll. Also: the way they went
into the side indicates they are
equipped to go in on the prowl.
So also start looking for recent
highline burgularies that have
'mystified' us.
(to Drucker)
Run the ""slick"" bit to the FBI
and see what it kicks out.
DRUCKER
I called it in already.
HANNA
(to Casals)
Split the fences. I'll take
Cuzomano and Torena. You take
the East side. Go through the
tapes of who we been listening
to.
(to Drucker)
Hang in with Forensics on all
physical evidence.
(to Bosko)
How'd they know the route of the
van and what it was carrying?
Does Gage print the day's routes?
What do they do with the
printouts? Who collects their
trash? Run makes on all their
middlemanagement. Did someone
give this score up?
(beat)
Check the three guards. See if
one of them was a tipster.
Converted to PDF by www.screentalk.org        20.
BOSKO
What's the vibe: home-grown or
out-of-town?
HANNA
Out-of-town. Frankly, I hope
they are scoring once and passing
through. And I doubt it.
HEINZ
This going to stay in Area?
HANNA
This look like boosters working
the local Seven Eleven to you?
It goes to Major Crime.
(to his crew)
Go to work."|unknown
299||"They move toward the Forensic Unit, scraping tire rubber
and measuring distances as we"|stage direction
300||CUT TO:|unknown
301||INT. EARLY 60'S COFFEE SHOP - WIDE - NIGHT|location
302||"It's 1963 futuristic: flagstone and rubber plants. Most
of the patrons are night people: pimps, hookers, customers,
disintegrating couples, etc. We PAN AROUND the interior
and settle on a booth by a window. In the booth are Chris
and Cerrito on one side and Waingro alone."|stage direction
303||"WAINGRO
Anybody want some pie?"|unknown
304||"CERRITO
looks at Waingro, sips his coffee, and looks away again
Waingro is nervous.
CHRIS
sees something in the parking lot.
DOOR - NEIL
enters, crosses to the booth, slides in across from Waingro.
CLOSE
The four men huddle together and talk in a whisper. Neil
pulls out three yellow envelopes, presumably full of money.
Neil will talk about Waingro in the third person as if he
inanimate."|stage direction
305||"Converted to PDF by www.screentalk.org            21.
NEIL
(whispered)"|unknown
306||"This is a partial   split, but I
took out of ours   - every - to
make up..."|location
307||(Waingro's)|unknown
308||"...his full end.    Because I want
to settle him up   and get rid of
this jagoff right   now."|location
309||Cerrito and Chris looks at Waingro.|stage direction
310||CERRITO|unknown
311||Okay.|location
312||"Chris nods.    Waingro's speechless.   Neil flips him an
envelope."|stage direction
313||"NEIL
(whispering)"|unknown
314||Fuck off.|location
315||Waingro doesn't move.|stage direction
316||"WAINGRO
(whispered; tense)"|unknown
317||I had to dust him!|location
318||"Neil grabs the back of Waingro's neck, slams the side of
his face onto the table top and flicks the middle finger
of his left against waingro's temple. Neil could kill
him."|stage direction
319||"NEIL
(whispered)"|unknown
320||"Electricity and chemicals a little
fucked up?"|location
321||(flick)|unknown
322||You a shooter? Speed? What?|location
323||Flick.    Cerrito looks around the coffee shop: it's quiet.|stage direction
324||"NEIL
(continuing;
whispered)"|unknown
325||"You didn't have to. Now we got
extra heat off a clean score."|location
326||"Waingro does nothing. Neil shoves him into the corner of
the booth. Plates fall. All three get up and walk out."|stage direction
327||CUT TO:|unknown
328||EXT. COFFEE SHOP, REAR PARKING LOT - WIDE - NIGHT|location
329||Neil, Cerrito and Chris cross past cars.|stage direction
330||Converted to PDF by www.screentalk.org         22.|unknown
331||"ANGLE - WAINGRO
whines, cries and charges into Neil's shoulder from behind
and spins him around, wanting to explain to him. This
time:
NEIL
knees Waingro in the stomach. Waingro folds over. Neil
slams both open palms on Waingro's ears and knees him in
the face. Waingro sprawls over a car hood and falls off.
CLOSER - NEIL
kicks Waingro in the side driving him between cars where
it is more secluded while Cerrito and Chris casually look
a-round and back away to cover him because they know Neil
is going to kill him now. As Neil draws his .45 ..."|stage direction
332||"CERRITO
(low)"|unknown
333|HANNA|Hold it.|speech
334||"Neil looks. Across the street cruises a black and white.
He watches it pass. His attention goes back to Waingro.
As his .45 comes up.
CLOSER: NEIL
turning, mildly surprised.
NEIL'S POV: NOTHING
Waingro's disappeared.
WIDER: NEIL
searches under cars, carefully.    Nothing.
HIGH + WIDE
Waingro's gone. Neil with Cerrito and Chris following
scan the spaces and shadows as they back out of the large
parking lot."|stage direction
335||CUT TO:|unknown
336||INT. SHIHERLIS APARTMENT - ON CHARLENE - NIGHT|location
337||"CHARLENE - twenty-six, in skin-tight black pants and black
hair. They're on their way out. The apartment is heavy
on computer games, video gear, appliances and children's
furniture. Re: envelope:"|stage direction
338||Converted to PDF by www.screentalk.org         23.|unknown
339||(counts the money)|unknown
340|CHARLENE|Where's the rest?|speech
341||CHRIS|unknown
