|character|text|type
178||"Again at their picnic spot, they watch clouds. Ellie sees an
elephant with wings. Carl gives it a try and points out a
BABY. Ellie lights up, excited. She sees ALL the clouds as
babies! Carl is stunned... but smiles."|stage direction
179||INT. CARL AND ELLIE'S HOUSE, BABY ROOM - DAY|location
180||"Ellie finishes painting a wall mural of a stork carrying a
bundle in its beak. Carl hangs a mobile above the crib."|stage direction
181||INT. DOCTOR'S OFFICE - AFTERNOON|location
182||"Carl touches Ellie's shoulder as the doctor explains.   Ellie
drops her head in her hands."|stage direction
183||EXT. CARL AND ELLIE'S HOUSE, LIVING ROOM - AFTERNOON|location
184||"Carl looks out the window.   Ellie sits alone under a tree,
the wind in her hair."|stage direction
185||12.|unknown
186||EXT. CARL AND ELLIE'S HOUSE, YARD - AFTERNOON|location
187||Carl joins Ellie.   He hands her the Adventure Book. She smiles.|stage direction
188||INT. CARL AND ELLIE'S HOUSE, LIVING ROOM - AFTERNOON|location
189||"Ellie paints a MURAL of their house atop Paradise Falls over
the mantle. Carl organizes a compass, map, binoculars, and
native bird figurine beneath the painting. It's their shrine
to Adventure."|stage direction
190||INT. CARL AND ELLIE'S HOUSE, LIVING ROOM - AFTERNOON|location
191||"Carl sets A JAR on a table, ""PARADISE FALLS"" written on it.
Ellie drops in a few coins. She looks at Carl and crosses
her heart. Carl crosses his.
A SERIES OF SHOTS
The jar slowly fills as Carl and Ellie toss in spare change.
Their car blows a tire.
The two stand by the jar, reluctant.   Carl BREAKS the jar.
New tire.
Carl in the hospital with a broken leg.
Breaking jar.
A storm rages.   A tree falls, crushing the roof.
Breaking jar."|stage direction
192||INT. CARL AND ELLIE'S HOUSE, FRONT HALL - MORNING|location
193||"Carl struggles to tie his tie.   Ellie helps.   They walk out
the front door arm in arm."|stage direction
194||INT. CARL AND ELLIE'S HOUSE, FRONT HALL - 3 YEARS LATER|location
195||"Ellie struggles to tie Carl's tie as they rush out the door.
A SERIES OF SHOTS as Ellie straightens Carl's ties.    Stylish
1950's ties. Wide 60's ties. Paisley 70's ties."|stage direction
196||13.|unknown
197||INT. CARL AND ELLIE'S HOUSE, FRONT HALL - 30 YEARS LATER|location
198||Older Carl and Ellie smile at themselves in the hall mirror.|stage direction
199||EXT. ZOO - DAY|location
200||"Carl in his 60's. They still work happily side by side at
the zoo. Carl's cart lifts off the ground. He casually
leans an elbow on it."|stage direction
201||INT. CARL AND ELLIE'S HOUSE, LIVING ROOM - NIGHT|location
202||"Carl and Ellie dance in the evening candlelight. The
PARADISE FALLS JAR sits off to the side, now dusty and
forgotten."|stage direction
203||INT. CARL AND ELLIE'S HOUSE, LIVING ROOM WINDOW - AFTERNOON|location
204||"Carl cleans the inside of the window.    Ellie cleans the
outside."|stage direction
205||INT. CARL'S HOUSE, LIVING ROOM - AFTERNOON|location
206||"Carl vacuums the Adventure Shrine on the mantle. Carl smiles
at a photo of Ellie as a child, wearing her flight helmet and
goggles. He looks up at the mural of their house at Paradise
Falls. His smile fades.
Behind him, Ellie sweeps the floor.    Their dream has gone
unfulfilled.
Carl has an idea."|stage direction
207||EXT. TRAVEL AGENCY - DAY|location
208||Carl buys two tickets to South America.|stage direction
209||EXT. RURAL HILLSIDE - AFTERNOON|location
210||"Carl hurries excitedly up picnic hill.    He hides the airline
tickets in his basket.
Behind him, Ellie falters and falls.    She tries to get up but
falls again. Something is wrong.
He runs to her."|stage direction
211||14.|unknown
212||INT. HOSPITAL ROOM - DAY|location
213||"Ellie lies in a hospital bed.    She looks through her
ADVENTURE BOOK.
A BLUE BALLOON floats in to the room.
Carl stands at the door.   He smiles and walks to her bedside.
Ellie pushes her Adventure Book toward him.    She weakly pats
his cheek and adjusts his tie.
He kisses her on the forehead."|stage direction
214||INT. CHURCH - AFTERNOON|location
215||Carl sits alone, next to a huge bouquet of balloons.|stage direction
216||EXT. CARL AND ELLIE'S HOUSE - DUSK|location
217||Carl walks into the house, holding a single blue balloon.|stage direction
218||FADE TO BLACK.|unknown
219||INT. CARL'S BEDROOM - MORNING - SEVERAL YEARS LATER|location
220||"An ALARM CLOCK BUZZES.    An aged hand shuts it off and picks
up the nearby glasses.
CARL sits alone in his double bed.   He rubs his face. GRUNTS.
He gets out of bed, STRETCHING, GRUNTING and CRACKING BONES.
He grabs his cane, with four tennis balls stuck to the bottom
spokes."|stage direction
221||INT. CARL'S STAIRCASE - LATER|location
222||"Now dressed, Carl rides his ELDERLY ASSISTANCE CHAIR down the
staircase. This takes a LONG, LONG time.
Three quarters of the way down, the chair stops.    He bangs
the armrest and the chair restarts."|stage direction
223||INT. CARL'S KITCHEN - LATER|location
224||Carl eats breakfast by himself.|stage direction
225||15.|unknown
226||INT. CARL'S LIVING ROOM WINDOW - LATER|location
227||"Carl cleans the window with a cloth.    His lonely reflection
stares back at him."|stage direction
228||INT. CARL'S LIVING ROOM - LATER|location
229||Carl dusts the mantle and Shrine to Adventure.|stage direction
230||INT. CARL'S HOUSE, FRONT HALL - LATER|location
231||"Carl looks in the hall mirror. He puts on his hat and
considers his reflection. He straightens his GRAPE SODA PIN."|stage direction
232||EXT. CARL'S HOUSE, PORCH - CONTINUOUS|location
233||"Many LOCKS are heard unlocking from inside.
The door opens, but bangs against the safety chain.      Carl
GRUMBLES in frustration.
Carl opens the door, walks out onto his porch, pulls the door
shut, and looks as if he's about to go somewhere.
He sits in his porch chair."|stage direction
234||EXT. CARL'S NEIGHBORHOOD - CONTINUOUS|location
235||"Carl's house is the lone surviving square on the block not
under construction. Machinery and workers circle busily.
High rise buildings are being erected all around."|stage direction
236||EXT. CARL'S HOUSE, PORCH - MORNING|location
237||Carl looks at the activity around him.|stage direction
238|CARL|Quite a sight, huh Ellie?|speech
239||(noticing mailbox)|unknown
240|CARL|Uhp, mail's here.|speech
241||"Carl walks to the mailbox.    He touches Ellie's faded
HANDPRINT and smiles.
He looks through the mail.
He sees a SHADY OAKS RETIREMENT VILLAGE pamphlet full of
images of happy old people. Carl scoffs."|stage direction
242||16.|unknown
243|CARL|Shady Oaks Retirement.    Oh brother.|speech
244||Carl notices DUST on his mailbox.|stage direction
245|CARL|Hm.|speech
246||"He pulls up a LEAF BLOWER.   He revs it and blasts off the dust.
TOM, the CONSTRUCTION FOREMAN, notices."|stage direction
247|CONSTRUCTION FOREMAN TOM|"Hey! `Morning, Mr. Fredricksen!
Need any help there?"|speech
248|CARL|"No. Yes. Tell your boss over there
that you boys are ruining our house."|speech
249||"He points across the lot to a business man in a suit talking
on a cell phone - the REAL ESTATE DEVELOPER."|stage direction
250|CONSTRUCTION FOREMAN TOM|"Well just to let you know, my boss
would be happy to take this old
place off your hands, and for
double his last offer. Whaddya say
to that?"|speech
251||The leaf blower blasts off his hat.|stage direction
252|CONSTRUCTION FOREMAN TOM|Uh, I take that as a no, then.|speech
253|CARL|"I believe I made my position to
your boss quite clear."|speech
254|CONSTRUCTION FOREMAN TOM|You poured prune juice in his gas tank.|speech
255|CARL|"Oh yeah, that was good. Here, let
me talk to him."|speech
256||Tom hands Carl his MEGAPHONE.|stage direction
257||(in megaphone)|unknown
258|CARL|"You in the suit. Yes, you.      Take a
bath, hippy!"|speech
259||Tom grabs the megaphone.|stage direction
260||17.|unknown
261||(to Boss, re Carl)|unknown
262|CONSTRUCTION FOREMAN TOM|I am not with him!|speech
263||(to Carl)|unknown
264|CONSTRUCTION FOREMAN TOM|"This is serious. He's out to get
your house!"|speech
265||Carl walks to his front door.|stage direction
266|CARL|Tell your boss he can have our house.|speech
267||CONSTRUCTION FOREMAN TOM|unknown
268|CARL|Really?|speech
269|CARL|When I'm dead!|speech
270||Carl SLAMS the door.|stage direction
271|CONSTRUCTION FOREMAN TOM|I'll take that as a maybe!|speech
272||INT. CARL'S LIVING ROOM - DAY - LATER|location
273||"Carl sits in his chair watching TV.
A KNOCK at the door."|stage direction
274||EXT. CARL'S HOUSE, PORCH - DAY|location
275||"The door opens.
A Wilderness Explorer stands, reading from a Wilderness
Explorer Manual. He is in uniform, complete with sash,
neckerchief, hat, and an enormous backpack stuffed with every
piece of equipment there is. This is RUSSELL, age 8.
Russell, nose buried in his MANUAL, reads to Carl."|stage direction
276|RUSSELL|"""Good afternoon. My name is
Russell. And I am a Wilderness
Explorer in Tribe 54, Sweatlodge
12. Are you in need of any
assistance today, sir?"""|speech
277||As he finishes the script, Russell smiles up at Carl.|stage direction
278||CARL|unknown
279|RUSSELL|No.|speech
280||18.|unknown
281|RUSSELL|I could help you cross the street.|speech
282||CARL|location
283|RUSSELL|No.|speech
284|RUSSELL|I could help you cross your yard.|speech
285||CARL|location
286|RUSSELL|No.|speech
287|RUSSELL|I could help you cross your... porch?|speech
288||CARL|location
289|RUSSELL|No.|speech
290||RUSSELL|location
291|RUSSELL|"Well, I gotta help you cross
something."|speech
292||CARL|location
293|RUSSELL|Uh, no.   I'm doing fine.|speech
294||Carl closes the door in Russell's face.|stage direction
295||INT. CARL'S HOUSE, FRONT HALL - CONTINUOUS|location
296||Carl listens through the door. Is the kid gone?   He opens it.|stage direction
297|RUSSELL|"""Good afternoon. My name is
Russell."""|speech
298|CARL|Uh... kid...|speech
299|RUSSELL|"""And I am a Wilderness Explorer in
Tribe 54, Sweatlodge 12."""|speech
300||CARL|location
301|RUSSELL|Kid.   KID!!|speech
302||Russell stops... but goes back to reading.|stage direction
303|RUSSELL|"""Are you in need of any assistance
today Sir?"""|speech
304|CARL|Thank you, but I don't need any help!|speech
305||19.|unknown
306||Carl swings the door shut, but a small camping boot stops it.|stage direction
307||RUSSELL|unknown
308|CARL|Ow.|speech
309||Carl opens the door.    Russell stands at attention.|stage direction
310||(RESIGNED)|unknown
311|CARL|Proceed.|speech
312|RUSSELL|"""Good afternoon. My-"""|speech
313|CARL|But skip to the end!|speech
314||"Russell points to his SASH. It is covered with badges except
for one glaringly empty space."|stage direction
315|RUSSELL|"See these? These are my Wilderness
Explorer badges. You may notice
one is missing. It's my Assisting
the Elderly badge. If I get it I
will become a Senior Wilderness
Explorer!"|speech
316||"Russell makes the Explorer Sign: his thumbs form a ""W"", his
fingers the ""wings"" of a bird, then the ""claws"" of a bear."|stage direction
317|RUSSELL|"""The wilderness must be explored!
CAW-CAW! RAAAR!"""|speech
318||This sets Carl's hearing aid off. Carl GRUMBLES in pain.|stage direction
319|RUSSELL|"It's gonna be great! There's a big
ceremony, and all the dads come,
and they pin on our badges..."|speech
320|CARL|"So you want to assist an old
person?"|speech
321|RUSSELL|"Yep! Then I will be a Senior
Wilderness Explorer!"|speech
322||Carl leans in close to Russell.|stage direction
323||20.|unknown
324||(CONSPIRATORIALLY)|unknown
325|CARL|You ever heard of a snipe?|speech
326||RUSSELL|location
327|CARL|Snipe?|speech
328|CARL|"Bird. Beady eyes. Every night it
sneaks in my yard and gobbles my
poor azaleas. I'm elderly and
infirm. I can't catch it. If only
someone could help me..."|speech
329||RUSSELL|location
330|CARL|Me! Me!   I'll do it!|speech
331|CARL|"Oh, I don't know, it's awfully
crafty. You'd have to clap your
hands three times to lure it in."|speech
332|RUSSELL|I'll find it, Mr. Fredricksen!|speech
333|CARL|"I think its burrow is two blocks
down. If you go past --"|speech
334|RUSSELL|Two blocks down! Got it!|speech
335||Russell runs down the block clapping and calling.|stage direction
336|RUSSELL|Sniiiipe! Here Snipey Snipey...|speech
337||(calls after Russell)|unknown
338|CARL|"Bring it back here when you find
it!"|speech
339||"Carl rolls his eyes and begins to close his door.
He stops short.
A large truck is backing up, getting dangerously close to
ELLIE'S MAILBOX."|stage direction
340|CONSTRUCTION WORKER STEVE|"Okay, keep her coming... And...
stop. Stop! STOP!!"|speech
341||The truck hits Ellie's mailbox, crushing the front.|stage direction
342||21.|unknown
343||Carl is shocked.   He runs to the box.|stage direction
344|CARL|"What? Hey! Hey you!         What do you
think you're doing?"|speech
345|CONSTRUCTION WORKER STEVE|I am so sorry, sir...|speech
346||The worker bangs on the mailbox, trying to fix it.|stage direction
347|CARL|Don't touch that!|speech
348|CONSTRUCTION WORKER STEVE|No no, let me take care of that for you.|speech
349||Carl grabs the mailbox, trying to wrestle it from the worker.|stage direction
350||(STRUGGLING)|unknown
351|CARL|Get away from our mailbox!|speech
352|CONSTRUCTION WORKER STEVE|Hey sir, I...|speech
353|CARL|I don't want you to touch it!|speech
354||"Carl HITS the worker with his cane.      He falls to the sidewalk.
The worker rubs his head.    Blood.
Carl backs up toward his door, cradling his mailbox.     What
has he done?
Passerbys stare.
Workers gather, as does the REAL ESTATE DEVELOPER.
Carl backs into his house."|stage direction
355||INT. CARL'S LIVING ROOM|location
356||"Carl shuts his door.   He closes the curtains.
He peeks out the window. The injured worker is helped to his
feet. A police car pulls up.
The Real Estate Developer looks toward Carl's house.     His
hand rests on Carl's fence."|stage direction
357||22.|unknown
358||INT. COURTHOUSE HALLWAY - DAY|location
359||Carl sits alone on a bench holding a Court Summons.|stage direction
360||INT. COURTROOM - DAY|location
361||"A GUARD opens the door. Carl enters.    The REAL ESTATE
DEVELOPER watches him enter."|stage direction
362||EXT. CARL'S HOUSE - LATE EVENING|location
363||A Police Officer drops Carl at his front gate.|stage direction
364||OFFICER EDITH|location
365|CARL|"Sorry Mr. Fredricksen. You don't
seem like a public menace to me.
Take this."|speech
366||She hands him a pamphlet for SHADY OAKS RETIREMENT VILLAGE.|stage direction
367|OFFICER EDITH|"The guys from Shady Oaks will be by
to pick you up in the morning, okay?"|speech
368||"The officer drives off, leaving Carl alone.
Carl faces the house.    He touches Ellie's dented mailbox."|stage direction
369|CARL|What do I do now, Ellie?|speech
370||INT. CARL'S HOUSE, HALLWAY - NIGHT|location
371||"All is quiet but the slow ticking of the clock.
The empty hall.
The front hall mirror.
The kitchen."|stage direction
372||INT. CARL'S HOUSE, CLOSET|location
373||"Carl pulls out a suitcase.   A book tips over.   Ellie's
Adventure Book."|stage direction
374||INT. CARL'S HOUSE, LIVING ROOM|location
375||Carl sits in his chair slowly paging through the book.|stage direction
376||23.|unknown
377||"He turns to the page marked ""STUFF I'M GOING TO DO.""    He
closes the book and sighs.
Carl looks at the Adventure Shrine, and the PAINTING of their
house by Paradise Falls.
He holds the Shady Oaks pamphlet.
Carl's brows furrow.    He looks up at the shrine, and crosses
his heart."|stage direction
378||EXT. CARL'S HOUSE - NIGHT|location
