|character|text|type
52|MASTER MIND|What is it!?|speech
53||EXT. OBSERVATORY HIDEOUT - DAY|location
54||Uberman flies toward the Observatory like a rocket.|stage direction
55||6.|unknown
56||INT. OBSERVATORY HIDEOUT - DAY|location
57||"Uberman crashes through the wall to the room we were just in.
He looks around, but there's suddenly NOT A SOUL IN SIGHT."|stage direction
58||CUT TO:|unknown
59||EXT. MASTER MIND'S HYDROFOIL - DAY|location
60||"The boat is shooting through the ocean, away from the
observatory."|stage direction
61||INT. HYDROFOIL CONTROL ROOM - DAY|location
62||"Machines, cables and terminals criss-cross the craft's main
bridge. Through the enormous surrounding windows we can see
the observatory shrinking in the distance.
Master Mind watches Uberman on a small TV monitor as the hero
intently searches his hideout."|stage direction
63||(on monitor)|unknown
64|UBERMAN|Master Mind!|speech
65||INT. OBSERVATORY HIDEOUT - DAY|location
66||Uberman throws up his arms in frustration when suddenly -|stage direction
67|MASTER MIND (O.S.)|Over here, old friend.|speech
68||"He turns to see a FAMILIAR BLUE FACE OF EVIL ON A GIANT
SCREEN."|stage direction
69||UBERMAN|unknown
70|MASTER MIND (O.S.)|"What's the matter, miss your old
jail cell?"|speech
71||Uberman starts walking toward the monitor.|stage direction
72|MASTER MIND (ON MONITOR)|"Actually, I wanted to share the
experience with my oldest friend."|speech
73||"A MECHANIZED CAGE shoots out of the floor, suddenly trapping
Metro City's protector.
Totally unfazed, our hero stares on."|stage direction
74||"7.
UBERMAN"|unknown
75|MASTER MIND (ON MONITOR)|"You can't possibly believe this
will work."|speech
76||"Master Mind pulls out a SMALL BLACK BOX with a SINGLE RED
BUTTON on it."|stage direction
77|MASTER MIND (ON MONITOR)|"Oh, can't I? I have attained
control of the Earth's most
abundant energy source. I doubt
even you are strong enough to
withstand the FULL CONCENTRATED
POWER OF THE SUN!!!"|speech
78||He presses the button.|stage direction
79||EXT. OUTER SPACE|location
80||"A sinister-looking SATELLITE orbits Earth's atmosphere. Its
bay doors suddenly open, deploying two huge SOLAR PANELS.
The panels shift, angling themselves in the direction of the
sun. They immediately start GLOWING as they absorb the
burning star's power.
The front of the satellite begins to make a loud HUMMING
SOUND as it prepares to unleash its unholy power."|stage direction
81||INT. HYDROFOIL CONTROL ROOM - DAY|location
82||"From the giant window we can see the boat is a good mile from
the observatory."|stage direction
83|PLATO|"We're now at minimum safe distance,
master."|speech
84||"Master Mind turns from the CAMERA he was broadcasting on and
puts down the control box."|stage direction
85|MASTER MIND|"Excellent. Stop here, I like this
view."|speech
86|PLATO|Twenty seconds until impact.|speech
87||"Master Mind turns to Roxanne who is being held by Da Vinci
and Einstein. She almost appears a little bored.
Disappointed by her lack of horror, he walks over to the
monitor now showing Uberman trapped in the cage."|stage direction
88||8.|unknown
89|MASTER MIND|Any last words?|speech
90||Uberman looks up at the screen with a cocky smile.|stage direction
91|UBERMAN (ON MONITOR)|"Yes: there's no caging the power of
justice."|speech
92|PLATO|Ten seconds to impact.|speech
93||"On the screen we see Uberman take two of the cage's bars in
his hands. He yanks...NOTHING."|stage direction
94||PLATO (CONT'D)|unknown
95|PLATO|Nine...|speech
96||Master Mind stares at the monitor, slightly confused.|stage direction
97||PLATO (CONT'D)|unknown
98|PLATO|Eight...|speech
99||"Uberman yanks on the bars again, this time using his foot as
leverage."|stage direction
100||(genuinely concerned)|unknown
101|MASTER MIND|What's going on?|speech
102||(straining)|unknown
103|UBERMAN|Hold...on...a second.|speech
104||"Master Mind looks back at Plato and Einstein. They're equally
befuddled at the hero's sudden weakness."|stage direction
105||PLATO|unknown
106|UBERMAN|Seven...|speech
107||Uberman loses his grip and FALLS BACKWARD ON HIS ASS.|stage direction
108|UBERMAN|SON OF A BITCH!!|speech
109||"Master Mind and the minions all cringe in unison.
Da Vinci turns to Roxanne not believing his ears."|stage direction
110|DA VINCI|What did he just say?|speech
111||9.|unknown
112|PLATO|Six......Five...|speech
113||Master Mind begins to laugh.|stage direction
114|MASTER MIND|What kind of trick is this?|speech
115||Uberman looks up at the camera with a very grave expression.|stage direction
116|UBERMAN|"Like you don't know. These bars are
made of copper, aren't they?"|speech
117||PLATO|unknown
118|UBERMAN|Four...|speech
119||MASTER MIND|unknown
120|UBERMAN|Yeah, so?|speech
121||Uberman tries to shield his grief with his hand.|stage direction
122|UBERMAN|"You figured out my weakness, damn
you. I CAN'T BEND COPPER!"|speech
123||PLATO|unknown
124|UBERMAN|Three...|speech
125|MASTER MIND|Your weakness is copper?|speech
126||PLATO|unknown
127|MASTER MIND|Two...one.|speech
128||Everyone turns to the window.|stage direction
129||EXT. OUTER SPACE|location
130||The satellite fires a giant BEAM OF LIGHT toward the earth.|stage direction
131||EXT. OBSERVATORY HIDEOUT - DAY|location
132||"The beam hits the observatory. The building instantly
EXPLODES in a white nova blast of fire."|stage direction
133||INT. HYDROFOIL CONTROL ROOM - DAY|location
134||"The blast is so bright everyone turns away from the window.
Then, as suddenly as it began, the awesome light dies out.
One by one, the passengers unshield their eyes and look out
toward the observatory."|stage direction
135||10.|unknown
136||"All we can see through the haze of destruction is fire and
smoke."|stage direction
137|PLATO|"I don't think even he could have
survived that."|speech
138||Einstein suddenly turns giddy with excitement.|stage direction
139|EINSTEIN|"Whoa! Is it me or did you just
finally destroy Uberman?"|speech
140||"MASTER MIND
(carefully skeptical)"|unknown
141|EINSTEIN|"Well...let's not get ahead of
ourselves."|speech
142||Da Vinci suddenly sees something outside.|stage direction
143|DA VINCI|"Look, there's something in the sky,
coming this way."|speech
144||ROXANNE|unknown
145|DA VINCI|Uberman!|speech
146||"Master Mind turns toward the window.
An object is in the air, flying directly toward them. As it
closes in we can just make out the FAMILIAR OUTLINE OF A
CAPPED FIGURE."|stage direction
147|MASTER MIND|"I KNEW IT! PREPARE YOURSELVES! HE'S
GONNA RAM US!!!"|speech
148||"Everyone scatters and braces themselves for the impact.
Master Mind, seeing all the good places taken, doesn't know
what to do with himself. He just covers his giant head with
his hands.
The figure CRASHES THROUGH THE WINDOW and lands at his feet.
He looks down to see a CHARRED BLACK HUMAN SKELETON. Around
its neck is the unmistakable black cape of Uberman."|stage direction
149||"MASTER MIND (CONT'D)
(horrified)"|unknown
150|MASTER MIND|HOLY SHIT!|speech
151||11.|unknown
152||"Roxanne breaks out of Da Vinci's hold and runs over to the
body."|stage direction
153||ROXANNE|unknown
154|MASTER MIND|Uberman?|speech
155||"She stares down at the still smoking corpse, the tattered
black cape with the yellow ""U"" on it.
Roxanne turns to Master Mind, who's still visibly dumbfounded
at the grotesque sight before him."|stage direction
156|ROXANNE (CONT'D)|You killed him!|speech
157||"Roxanne's eyes roll back. Da Vinci catches her from behind as
she FAINTS.
Einstein turns to Master Mind, looking at him as if he's just
walked on water."|stage direction
158|EINSTEIN|You did it!|speech
159||"Now that he's committed the impossible - our villain is at a
complete loss."|stage direction
160|MASTER MIND|...so I did.|speech
161|EINSTEIN|"I mean, I know you always wanted
to. I mean, all the schemes all the
plots - I never thought you'd
actually be capable of it."|speech
162||"Giddy as a school girl, Einstein turns to his fellow
henchmen."|stage direction
163|EINSTEIN|"This is history. Every villain and
lackey in the history of villains
and lackeys dream of this moment,
but when does it actually EVER
happen?"|speech
164||A sudden realization comes over his face.|stage direction
165|EINSTEIN|"Good lord...You do all realize what
we get to do now, don't you?"|speech
166||12.|unknown
167||"His question is met with acquisitive looks from Master Mind
and the others."|stage direction
168|EINSTEIN|We get to go on a crime wave.|speech
169||"CRIME WAVE MONTAGE - SET TO ""Fun Fun Fun"" by The Beach Boys.
SPINNING HEADLINE: ""UBERMAN'S DEATH IGNITES CITY WIDE CRIME
WAVE!""
ARMORED TRUCK
It's driving along when the men inside suddenly notice
something - THEY'RE FLYING HIGH ABOVE THE CITY STREETS.
We PULL BACK to see the truck being carried by a giant claw
at the bottom of a BRAIN COPTER.
Inside the cockpit Master Mind and his henchmen laugh
maniacally.
SPINNING HEADLINE: ""CHAMPION-LESS CITY AT THE MERCY OF
HOOLIGANS.""
METRO CITY BANK
Da Vinci and Einstein run out the front of the bank holding
BAGS OF MONEY.
Two beat officers see them and take chase after them around
the corner and into an alley.
After a moment the police reemerge from the alley screaming
and running for their lives as a GIANT ROBOT CHASES after
them.
The robot stops, then suddenly it's head opens up like
convertible car top with Master Mind and Plato at the
driver's wheel.
They smile and shake hands at a bad deed well done.
SPINNING HEADLINE: ""MASTER MIND BLACKMAILS METRO!!!""
A VICIOUS TORNADO
It's heading for downtown Metro as Master Mind and the
lackeys coolly look on.
Three large DUMP TRUCKS pull up, filled to the brim with
bricks of CASH."|stage direction
170||13.|unknown
171||"The DRIVERS jump out as the lackeys take the driver seats in
the three trucks.
Master Mind is about to climb into the passenger seat of one
when a drivers taps him on the shoulder and motions toward
the tornado."|stage direction
172||"MASTER MIND
(absentmindedly)"|unknown
173|EINSTEIN|Oh, right.|speech
174||"Master Mind pulls a television REMOTE from his pocket and
aims it at approaching windstorm of death.
He presses the button marked ""Tornado Off.""
The tornado shrinks and disappears just before it hits the
city.
As they drive through the city streets, Master stares out the
window with a hint of something in his eyes. Is it
melancholy?
END OF MONTAGE"|stage direction
175||EXT. KINGPIN BOWLING - DAY|location
176||"It's Metro City's premier bowling alley. On top of the neon
lit building is a GIANT 30 FOOT TALL CEMENT BOWLING BALL."|stage direction
177||INT. KINGPIN BOWLING - DAY|location
178||"HAL STEWART (early 30's) takes careful aim with his BOWLING
BALL."|stage direction
179|HAL|"It's a sport of honor, focus and
grace. Honor the ball, focus on the
pins, release the ball not hard and
fast, but as if you were releasing
a baby dove."|speech
180||"He takes a step, pulls back his arm, and releases the ball,
following it with his eyes.
It's a horrible shot - INSTANT GUTTER BALL.
An aged barmaid type with a cigarette hanging from her mouth
looks over at him."|stage direction
181|HAL|"Okay, do something like that - but
center it more."|speech
182||14.|unknown
183||She picks up her custom made FOGHAT BALL and takes aim.|stage direction
184|ATTRACTIVE BLOND|Tell me how my form looks, honey.|speech
185||"Hal focuses on the misshapen bumps of her enormous Johnson
administration era derriere."|stage direction
186||HAL|unknown
187|ATTRACTIVE BLOND|"Oh, it's lookin' good. It's lookin'
REAL good."|speech
188||It doesn't get anymore clear. This man is a pig.|stage direction
189|VINNIE (O.S.)|"Hal, I want to see you in my
office!"|speech
190||"Hal turns to see VINNIE, owner of the bowling alley, calling
him."|stage direction
191|VINNIE|Now!|speech
192||INT. KINGPIN BOWLING - VINNIE'S OFFICE - MOMENTS LATER|location
193||Hal sits down, facing Vinnie who's sitting at his desk.|stage direction
194|VINNIE|"You're fired. Leave your shirt and
locker key."|speech
195||This bit of news hits Hal like a freight train.|stage direction
196|HAL|"Fired? Are you going to tell me
why?"|speech
197|VINNIE|"Showing up to work late. Showing up
to work late drunk. Sexually
harassing customers. Stealing from
the register."|speech
198|HAL|"Vinnie, I don't know where you're
getting these accusations -"|speech
199||"Vinnie takes out a video tape from his desk drawer and puts
in a VCR."|stage direction
200||"15.
HAL"|unknown
201||"Oh, which one do you supposedly
have here?"|location
202||VINNIE|unknown
203||This is all of them at once.|location
204||"TELEVISION
A WOMAN walks up to a BOWLING EMPLOYEE and hands him a pair
of shoes.
As the employee turns to the wall of shoes, a very drunk and
disheveled Hal comes running in and pushes him aside."|stage direction
205||HAL|unknown
206||"I've got this one, Benny. So,
Cinderella. Can I help you find
your glass slipper?"|location
207||WOMAN|unknown
208||Yeah, I'm looking for a seven.|location
209||"He folds his arms on the counter and leans into her with a
cat-like grin on his face."|stage direction
210||"HAL
(with a leer)"|unknown
211||"Seven - Well, maybe I could
interest you in something in an
EIGHT. Namely, me."|location
212||Disgusted, she walks off screen.|stage direction
213||HAL|unknown
214||Lesbo.|location
215||"Suddenly realizing the register's open, he quickly grabs a
stack of cash and shoves it in his pocket.
BACK TO OFFICE
Vinnie turns off the television and waits for Hal to respond."|stage direction
216||HAL|unknown
217||"From the angle of the camera, I can
see where you might have gotten the
wrong idea. Listen, Vinnie, I don't
think you've thought this through.
If you fire me, who's gonna be
captain of the alley's bowling
team?"|location
218||16.|unknown
219|VINNIE|"Um, I don't know. Maybe somebody
who can actually bowl. You guys
have never won a game. I hired you
because you said you were on the
pro circuit."|speech
220|HAL|"No, I said I WILL BE on the pro
circuit."|speech
221|VINNIE|"Please, a loser like you will never
amount to anything."|speech
222||This harsh remark seems to leave Hal genuinely stunned.|stage direction
223|HAL|"Wow...If that's how you feel...I
guess we should then talk about
what kind of severance I'm gonna
get."|speech
224||EXT. KINGPIN BOWLING - DAY|location
225||"TWO BRUISERS open the door and throw Hal out onto the street.
He quickly picks himself up and turns back toward the
building."|stage direction
226|HAL|Hey...what about my ball?|speech
227||A bowling ball sails past him, just missing his head.|stage direction
228||HAL|unknown
229|HAL|Thank-you!|speech
230||EXT. CHANNEL 7 NEWS BUILDING - DAY|location
231||"The massive building with a giant 7 on the roof stands in the
heart of Metro City."|stage direction
232||INT. CHANNEL 7 NEWS BUILDING - OFFICE - DAY|location
233||"The cubicles and offices are alive with the hustle and bustle
of a busy news day.
Phones are RINGING, REPORTERS are TALKING, and Editors are
SHOUTING.
The elevator doors open and out steps Roxanne Ritchi."|stage direction
234||17.|unknown
235||"Everything stops as the entire office suddenly falls SILENT.
Somewhat taken aback by the reaction, Roxanne scans the room
to see every eye on her."|stage direction
236|ROXANNE|"It's...um...It's good to be back.
Thanks for everyone's cards and
concerns. I really appreciated it -
now I'm ready to climb back on the
horse."|speech
237||"No one is budging - their looks of pity are really starting
to make her uncomfortable.
The back office door suddenly opens and out comes FRANK
BONIN, the gruff, middle-aged Producer of Channel 7 News.
Noticing the silence, he looks up and sees the sad
expressions on everybody's face."|stage direction
238|FRANK|Someone die or something?|speech
239||"He suddenly notices Roxanne - both feet are placed firmly in
his mouth."|stage direction
240||"FRANK
(cursing himself)"|unknown
241|FRANK|Oh, Jesus.|speech
242||ROXANNE|unknown
243|FRANK|It's okay.|speech
244||"Frank quickly walks up to Roxanne and takes her gently by the
arm."|stage direction
245|FRANK|Come on into my office, sweetie.|speech
246||INT. CHANNEL 7 NEWS BUILDING - FRANK'S OFFICE - CONTINUOUS|location
247||"He sits her down on his leather couch, then quickly turns
toward his door."|stage direction
248|FRANK|"Can we get this woman some water
for God's sake?"|speech
249||(to Rebecca)|unknown
250|FRANK|"I gave you two months off. What're
you doing back? People are gonna
think I'm a slave driver."|speech
251||18.|unknown
252|ROXANNE|Aren't you?|speech
253|FRANK|"Yeah, but I don't want people to
think it."|speech
254|ROXANNE|"Frank, listen. I want to go back to
work. I NEED to go back to work."|speech
255|FRANK|...You're hysterical, aren't you?|speech
256||"Frank sits down on the couch and blankets Roxanne with A WARM
EMBRACE."|stage direction
257|ROXANNE|What're you doing?|speech
258|FRANK|"Keeping you warm before you go into
shock."|speech
259||(toward the open door)|unknown
260|FRANK|"DO I HAVE SLICE OPEN A CAMEL HUMP
TO GET A GLASS OF WATER AROUND
HERE?"|speech
261||"A SECRETARY quickly enters with a bottled water. She sets it
on the table in front of them and leaves.
Roxanne pulls herself out of Frank's grasp and stands up to
face him."|stage direction
262|ROXANNE|"It was a traumatic experience. Yes,
everyone knows Uberman and me
were...close. But what I really
need - what would really make me
better is getting back to work."|speech
263||There's a sudden awkward silence from Frank.|stage direction
264|FRANK|Well, that's going to be...|speech
265|ROXANNE|"I thought you'd be happy to have me
back."|speech
266||19.|unknown
267|ROXANNE|FRANK|speech
268||"Oh, we are. Honey, nothing makes us
happier than to have our girl back,
but..."|stage direction
269||ROXANNE|unknown
270||Yes?|stage direction
271|ROXANNE|FRANK|speech
272||Things have sorta...changed.|stage direction
273|ROXANNE|ROXANNE|speech
274||In three weeks?|stage direction
275|ROXANNE|FRANK|speech
276||"Listen, I'm not one who likes to
open up wounds - especially ones
that are just starting to scab, but
you were sorta our go to girl for
the exclusive on Uberman. And now
that he's gone...I moved Brad into
your anchor spot."|stage direction
277|ROXANNE|ROXANNE|speech
278||(disgusted)|unknown
279||"Brad? Brad Helms? The man is an
idiot."|stage direction
280|ROXANNE|FRANK|speech
281||"It's the suits. They think it's
time to switch things up."|stage direction
282|ROXANNE|ROXANNE|speech
283||"Oh, because they can't use me to
get the big story."|stage direction
284|ROXANNE|FRANK|speech
285||"C'mon, Roxie. Using is in the
nature of what we do. They used
you, you used Uberman. Everybody's
happy."|stage direction
286|ROXANNE|ROXANNE|speech
287||(defensive)|unknown
288||I didn't use him.|stage direction
289|ROXANNE|FRANK|speech
290||"Oh, I didn't mean that. I know you
two were in love or something. My
bad."|stage direction
291||ROXANNE|unknown
292||We were.|stage direction
293||20.|unknown
294|FRANK|And that's great.|speech
295|ROXANNE|Very in love.|speech
296||"There's a hind of self-doubt in Roxanne's expression, as if
she's failed to convince even herself of this."|stage direction
297|ROXANNE|"Okay. So, where are they going to
move me if Brad has my spot?"|speech
298|FRANK|...Human interest.|speech
299|ROXANNE|Bake sales and pet stories.|speech
300|FRANK|"I told them I wouldn't be surprised
if you just upped and quit. You
busted your ass for that desk."|speech
301||"Roxanne can hardly get it out - she's busy swallowing her
pride"|stage direction
302|ROXANNE|I'll take it.|speech
303||Frank looks up at her, not believing what he's hearing.|stage direction
304|FRANK|What?|speech
305||EXT. ABANDONED METRO CITY LIBRARY   - NIGHT|location
306||"Amongst the jungle of high rises, one small building stands
out from the rest - A tiny, forgotten piece of 19th century
Gothic architecture.
LIGHTENING FLASHES, revealing TWO CONCRETE GARGOYLES holding
a cracked plaque, reading: METRO CITY LIBRARY."|stage direction
307||INT. ABANDONED METRO CITY LIBRARY   - NIGHT|location
308||"A mixture of old and new. Dusty Victorian furniture and
dilapidated bookshelves sit side by side with pristinely
futuristic machinery.
The building has been converted into Master Mind's new SECRET
LAIR."|stage direction
309||21.|unknown
310||"In the center of the main room is a three storey tall GLOWING
BLUE ORB. At the base of it is a sign that reads ""Reactor -
Don't Touch.""
We PAN OVER to the READING ROOM where Master Mind is sitting
on a couch watching TELEVISION."|stage direction
311|REPORTER ON TELEVISION (O.S.)|"It's been nearly six weeks, and
still no word on the whereabouts of
billionaire playboy, and
philanthropist, Wayne Scott. Tune
in at 11:00 as we look into what
has become Metro City's biggest
mystery."|speech
312|TELEVISION NARRATOR (O.S.)|"We now return to ""The Hero of our
Hearts: The Uberman story."""|speech
313||Einstein and Plato come into the room holding a BAG OF LOOT.|stage direction
314|EINSTEIN|Just robbed the diamond exchange.|speech
315||(feigning pleasure)|unknown
316|MASTER MIND|Great, great. Put it on the pile.|speech
317||"Einstein tosses it on a LARGE PILE of purloined valuables in
the corner of the room."|stage direction
318|EINSTEIN|Anything else today?|speech
319|MASTER MIND|No.|speech
320||"Master Mind turns his attention back to the screen. Plato
sees that Master Mind is in a funk and tries to snap him out
of it."|stage direction
321||(cheerfully)|unknown
322|PLATO|Sir, the new reactor is installed.|speech
323||Plato nods to the giant orb.|stage direction
324|PLATO|"Do you want to throw the switch? I
know how you love to start
reactors."|speech
325||22.|unknown
326|MASTER MIND|Maybe later.|speech
327||"Einstein gives Master Mind a funny look then exchanges
glances with Plato before leaving the two of them alone.
Without turning away from the TV, Master Mind addresses
Plato."|stage direction
328|MASTER MIND (CONT'D)|What is it, Plato?|speech
329||(nervously)|unknown
330|PLATO|"Sir, I can't help but notice that
you've been...a little down lately."|speech
331|MASTER MIND|"When I want your opinion I'll beat
it out of you."|speech
332|PLATO|"Yes, sir, I know, but please
forgive my impertinence. It's just
that you seem to have lost your
lust for our profession. You've
stopped going on jobs and spend
most of your time watching Uberman
specials."|speech
333||"Master Mind relaxes slightly and turns to face the window in
a classically contemplative pose. After an overdramatic
beat..."|stage direction
334|MASTER MIND|"I have defeated my greatest enemy.
I have free reign over Metro City.
I have more wealth than a thousand
Sultans. I've achieved all I have
worked for...so why am I so
unhappy?"|speech
335||"He walks over to a PAINTED PORTRAIT that looks almost exactly
like him, except slightly older, maybe meaner - MASTER MIND'S
FATHER."|stage direction
336|MASTER MIND|"I mean, my father, god rest his
evil and tormented soul, raised me
straight from the test tube to be a
symbol of evil."|speech
337||23.|unknown
338|MASTER MIND(cont'd)|"And, I have accomplished something
he had only dreamed about - the
destruction of Metro City's
champion. I tell you, I've always
lived with this unquenchable
thirst. I thought it was to make
him proud or to get absolute power.
But now that I've pretty much
accomplished both, I am at a loss."|speech
339|PLATO|"...I sort of have a theory about
all that."|speech
340||(snippy)|unknown
341|MASTER MIND|Oh, really?|speech
342|PLATO|"Well, for one thing, maybe Uberman
was more important to you than you
thought."|speech
343|MASTER MIND|"He was a worthy rival. Sometimes I
wonder, did he consider me his evil
equal or was I just an annoying,
little gnat to him? ...What's the
second part?"|speech
344|PLATO|"I think you sort of have a thing
for Roxanne Ritchi."|speech
345||Master Mind quickly takes his lackey by the throat.|stage direction
346|MASTER MIND|"YOU WORM! HOW DARE YOU! WHERE WOULD
YOU GET SUCH A NOTION?"|speech
347|PLATO|"Sir, your plans always involve Ms.
Ritchi either being kidnapped or
placed in danger. If that's not
love, I don't know what is. It's
the grown up equivalent of dipping
her pigtails in the ink well. Don't
you see? She's the one treasure
that's always escaped you."|speech
348||"From Master Mind's expression, we see Plato's words beginning
to ring true."|stage direction
349||24.|unknown
350||INT. RESTURAUNT - DAY|location
351||"Roxanne is having lunch with several girlfriends sitting
around her, gabbing."|stage direction
352|FRIEND #1|"I can't believe you came back so
soon."|speech
