|character|text|type
93||"-- whereupon the tortured transmission gives with a loud BANG
and the truck loses power --"|stage direction
94|DENNIS (CONT'D)|MotherFUCKING piece of SHIT!!!|speech
95||EXT. FLANDERS ROAD -- DAY|location
96||"Flanders Road is lined with trees, hedges, and the exclusive
housing developments that dot the countryside around Bristo
Camino.
The Toyota jerks to a stop well off the road, and Dennis,
Mars, and Kevin pile out, stuffing pistols and bullets into
their pockets --"|stage direction
97|KEVIN|That woman's gonna call the cops.|speech
98|DENNIS|Shut up, goddamnit!  Just calm down!|speech
99|KEVIN|"What if he's dead?  What if you killed
him?"|speech
100||Dennis grabs him by the throat; Mars steps between them --|stage direction
101|MARS|People are looking.|speech
102||"Dennis sees that Mars is right; people in passing cars are
looking.  He releases his brother --"|stage direction
103|DENNIS|"That's why we gotta keep going.  I'm not
gonna go in for murder."|speech
104|KEVIN|We're on foot.  We can't get away.|speech
105|DENNIS|"We're surrounded by houses, dumbass.
Every house has a car in the garage.
All we have to do is take one."|speech
106||"Dennis and Mars take off for the wall, Kevin reluctantly
following --"|stage direction
107||EXT. WALTER SMITH'S HOME -- THE CUL-DE-SAC -- DAY|location
108||"The camera reveals a two-story California Mediterranean home
in the exclusive housing development known as York Estates.
You can't get in the door for less than one-point-five, and
this house costs more:  Eight thousand square feet of used
brick and custom tile set on a lushly landscaped acre --"|stage direction
109|WALTER SMITH'S VOICE|You can pick them up whenever you want.|speech
110||INT. WALTER SMITH'S OFFICE -- DAY|location
111||"Walter Smith is at his computer behind his desk.  He's forty
and fit, casually dressed with thinning hair and glasses,
currently leaning back as he talks on his phone --"|stage direction
112||(into the phone)|location
113|WALTER|"I have his corporate and personal on two
disks, labeled Marlon and Al."|speech
114||"As Smith talks, he ejects a Zip disk from his computer,
attaches a label reading Al, then places it in a palm-sized
case beside the first disk, Marlon --"|stage direction
115|WALTER (CONT'D)|"What, you don't have a sense of humor?
He's going to love it."|speech
116||"Walter's ten-year-old son, Thomas, suddenly charges around
the desk and pulls at his father's arm --"|stage direction
117|THOMAS|My stomach is eating me!|speech
118||(into the phone)|location
119|WALTER|"Yeah, that's Thomas, the human piranha.
I have to feed the animals while Pam's in
Florida with her sister."|speech
120|THOMAS|"My stomach has teeth!  It's eating my
guts!"|speech
121||(still with the phone)|location
122|WALTER|"Listen, is Glen on his way?  Great.  The
paper's bagged and ready to go.  Bye."|speech
123||(hangs up; then)|location
124|WALTER|"All right, all right, all right--it's
feeding time!"|speech
125||Walter allows his son to pull him around the desk to --|stage direction
126||EXT. THE SMITHS' BACK YARD -- THE POOL -- DAY|location
127||"A boom box blasts the latest teendiva megahit as Walter's
sixteen-year-old daughter, Jennifer, stretches out in cutoff
shorts and a bikini top, working on her tan.
Walter and Thomas appear in the French doors that open from
the back of the house --"|stage direction
128||(calling)|location
129|WALTER|"Jen!  Come feed your brother!  He's
wasting away!"|speech
130|JENNIFER|Can't we send him to Florida?|speech
131|WALTER|"Jen, c'mon, chop-chop!  I've got to
finish my work!"|speech
132||"Jennifer rolls her eyes, rises from the chaise longue, and
pads to the house.  As she clears the frame, the camera
swings toward the overgrown wall at the edge of the property.
Dennis silenty drops into the bushes --"|stage direction
133||EXT. BRISTO CAMINO PATROL CAR -- DAY|location
134||"A sky blue Bristo Camino patrol car cruises along Flanders
Road --"|stage direction
135||INT. THE CRUISER -- OFFICER MIKE WELCH -- DRIVING|location
136||"Welch is a young officer with an innocence to his eyes that
you don't find in urban cops.  He keeps a photo of his wife
and toddler son taped to the dash."|stage direction
137|RADIO|Four, base.  You there, Mike?|speech
138||Welch picks up the radio microphone --|stage direction
139|WELCH|"Four.  I'm gonna hit the Krispy-Kreme.
You want a dozen?"|speech
140|RADIO|"Armed robbery, Kim's Minimart on Flanders
Road, shots fired with a man down."|speech
141||This is so unexpected that Welch waits for the punchline --|stage direction
142|WELCH|Are you kidding me?|speech
143|RADIO|"Ah, suspects are three white males
driving a red pickup last seen eastbound
on Flanders."|speech
144||"Welch turns on his lights just as he sees the red Toyota
pickup abandoned on the side of the road and stands on his
brakes --"|stage direction
145||INT. THE SMITHS' KITCHEN -- A FEW MINUTES LATER|location
146||"The Smiths' home sports an open floor plan with the kitchen
centrally located between a large family room, a hall that
leads to the front of the house, and the French doors that
open onto the pool area.
Jennifer is putting the finishing touches on three tuna
sandwiches as she calls to her brother --"|stage direction
147|JENNIFER|Tell Daddy that lunch is ready.|speech
148||(no answer)|location
149|JENNIFER|Thomas, don't be a turd.  Tell --!|speech
150||"She turns to find herself face-to-face with Dennis, who
clamps a hand over her mouth --"|stage direction
151||(quietly)|location
152|DENNIS|I'm not going to hurt you.|speech
153||Mars is holding Thomas.  Kevin is by the French doors --|stage direction
154|DENNIS (CONT'D)|Stop fighting.  Relax, and I'll let go.|speech
155||"Jennifer struggles until she sees that Mars is holding a
pistol to Thomas's head --"|stage direction
156|DENNIS (CONT'D)|"That's better.  Be cool and we'll be
outta here in five minutes.  Understand?"|speech
157||"Jennifer nods, and Dennis removes his hand.  He has her
pinned to the counter, his body pressed into her's; she is
suddenly very aware that she is almost naked --"|stage direction
158|DENNIS (CONT'D)|Who else is here?|speech
159|JENNIFER|My father.|speech
160||Dennis grabs her hair and pulls her away --|stage direction
161||INT. SMITHS' OFFICE -- DAY|location
162||"It happens fast:  Dennis shoves Jennifer into the room, and
Mars and Kevin follow with Thomas --
Walter is feeding a computer print-out into a paper shredder
as they burst through the door --"|stage direction
163|DENNIS|Get your ass in the chair!  Sit down!|speech
164||"Dennis shoves Jennifer to the floor and stalks directly
across the room, his gun trained on Walter.
Walter freezes, hands motionless, letting the paper feed into
the shredder.  Strangely, he has little outward reaction --"|stage direction
165||(quietly)|location
166|WALTER|Jen?  Are you all right?|speech
167|DENNIS|"She'll be dead if you don't put your ass
in that chair!"|speech
168||"Walter carefully sits.  He is amazingly calm in the face of
this invasion."|stage direction
169|DENNIS (CONT'D)|"Kevin!  Don't stand there, asshole, close
the windows!  Mars, keep him covered,
dude!"|speech
170||"Mars pushes Thomas down beside Jennifer, then aims his gun at
Walter.  Kevin closes the shutters as Dennis rips the
electric cord from a lamp --"|stage direction
171|WALTER|Who sent you?|speech
172|DENNIS|"Don't go Rambo and you'll tell'm about
this on the back nine.  I'm gonna tie you
up, then we're gonna take your car."|speech
173||"Walter glances toward the shredder; the final page of paper
emerges as spaghetti and then the shredder stops --"|stage direction
174|WALTER|The car.  All you want is the car?|speech
175|DENNIS|"Am I talkin' raghead?!  I want your car!
Gimme the goddamned keys!"|speech
176||"A strange smile flickers at the corner of Walter's mouth as
if there's a joke within all this, then --"|stage direction
177|WALTER|"The keys are on the wall by the garage.
Take it.  The tank's almost full."|speech
178|KEVIN|Dennis!  The cops!|speech
179||Dennis rushes to the window --|stage direction
180||EXT. THE SMITHS' HOUSE -- CUL DE SAC -- DAY|location
181||"Mike Welch climbs out of the patrol car and keys his shoulder
mike as he appraises the house --"|stage direction
182||(into his radio mike)|location
183|WELCH|"They had to go through the yard at 455
Castle Way.  I'm going to approach."|speech
184||Welch slowly moves up the walk toward the front door --|stage direction
185||INT. THE ENTRY -- DAY|location
186||Dennis shoves Jennifer to the door --|stage direction
187|DENNIS|Open it!  You remember I'm right here!|speech
188||EXT. THE HOUSE -- WITH WELCH|location
189||"Welch is halfway up the walk when the door opens and
Jennifer, clearly terrified, peers out.  Welch hesitates --"|stage direction
190||(into his mike)|location
191|WELCH|Teenage female opened the front door.|speech
192||(to Jennifer)|location
193|WELCH|"Miss, I found an abandoned vehicle on the
other side of your wall.  Did three young
men run through the area?"|speech
194||"Jennifer doesn't answer.  Her eyes fill until two huge tears
roll down her cheeks.  Welch grows uneasy.  Something is
wrong, but he doesn't know what.  He stays where he is --"|stage direction
195|WELCH (CONT'D)|Miss?|speech
196|JENNIFER|I didn't . . . see anyone.|speech
197||"Welch stares into Jennifer's eyes, pointedly shifting his
gaze to ask the silent question:  Are they here?"|stage direction
198||INT. WALTER'S OFFICE -- MARS AND KEVIN|location
199||"are peering out the shutters when --
Mars suddenly shouts --"|stage direction
200|MARS|He's going for his gun!|speech
201||"Mars opens fire, shooting through the window as --
DENNIS
kicks the door closed and fires through the door, Jennifer
screaming, as --"|stage direction
202||EXT. THE HOUSE -- DAY -- MIKE WELCH|location
203||"tumbles backward, struggling weakly to pull his gun as blood
bubbles in his mouth.  He tries to rise, but can't --"|stage direction
204||(into his radio)|location
205|WELCH|Officer down.  Jesus, I've been shot.|speech
206|RADIO VOICE|Mike?  Mike, what did you say?!|speech
207||Mike Welch blinks at the sky, but cannot answer --|stage direction
208||INT. BRISTO CAMINO POLICE DEPARTMENT -- DAY|location
209||"It's the kind of small-town police facility you might expect:
A general room with desks and computers, a coffee machine,
and a desk officer who thinks that crime is two teenagers
egging a house.
The camera establishes the low-key atmosphere, during which
it finds a glass door labeled J. Talley, chief of police --"|stage direction
210||INT. TALLEY'S OFFICE -- DAY|location
211||"Jeff Talley is behind the desk, his voice muted because he is
locked in a painful phone conversation --"|stage direction
212||(into phone)|location
213|TALLEY|"It's really hard, Jane.  This isn't the
way I want it."|speech
214||INT. JANE'S KITCHEN -- DAY|location
215||"Jane Talley is an attractive woman in her mid-thirties.  She
has the efficient manner of a registered nurse, which she is,
and right now she's using all of her professional detachment
to keep herself together --"|stage direction
216||(into phone)|location
217|JANE|"No?  Then whose idea was it for you take
a job in the middle of nowhere?"|speech
218||"Intercut Talley, who considers the photographs that decorate
his wall:  Shots of Talley in happier times with Jane and
their teenaged daughter, Amanda; Talley as a young SWAT
officer; the framed headline from the Bristo Weekly Standard
proclaiming:  EX-SWAT COP NEW BRISTO CHIEF!"|stage direction
219|TALLEY|I need to work out some stuff.|speech
220|JANE|"You're hiding, Jeffrey.  You're hiding
from the job and you're hiding from me."|speech
221|TALLEY|I still see that boy's eyes.|speech
222||"Jane softens; she knows that a part of him is in terrible
pain.  But she's in pain, too --"|stage direction
223|JANE|"That happened a year ago.  You've been
gone for almost six months.  How long do
you have to punish yourself for something
that wasn't your fault?"|speech
224||"Talley studies the picture of his wife and daughter.  He
focuses on Amanda --"|stage direction
225|TALLEY|Is Amanda there?|speech
226||"Jane cups the phone and calls to her daughter.  Amanda enters
and goes to the refrigerator.  She's fifteen and carrying the
weight of a seriously bad attitude --"|stage direction
227||(to Amanda)|location
228|JANE|It's Dad.  He wants to speak with you.|speech
229||(doesn't even glance over)|location
230|AMANDA|I'm gonna see him later.|speech
231||(back to Talley)|location
232|JANE|She has to go to the bathroom.|speech
233||Jane turns away and lowers her voice, not wanting Amanda to hear --|stage direction
234|JANE (CONT'D)|"You're not only punishing yourself, Jeff.
Amanda and I are in this, too."|speech
235||Talley knows, and he hurts like hell because of it --|stage direction
236|TALLEY|Can we talk some more when you get here?|speech
237|JANE|We'll see you in a couple of hours.|speech
238||"Jane hangs up without waiting for a response, then closes her
eyes, trying hard to keep herself together."|stage direction
239|AMANDA|"I don't wanna go up there.  I want to
stay here with my friends."|speech
240|JANE|Pack your things.  You're going.|speech
241||"Jane stalks away without a glance back, and Amanda angrily
flips off her mother --
WITH TALLEY
He is clearly shaken by the call, but his thoughts are
interrupted when his assistant, an older woman named Louise
Vance, bursts in --"|stage direction
242|LOUISE|"Mike's been shot!  Someone shot Junior
Kim, too --"|speech
243||Talley comes around his desk --|stage direction
244|TALLEY|"What are you talking about, shot?  What
happened?"|speech
245|LOUISE|"Three white males shot Junior.  Mike
followed them to York Estates --"|speech
246|TALLEY|Where are they?|speech
247|LOUISE|"York Estates.  Four-five-five Castle Way.
Anders and Jorgenson are on the way."|speech
248||Talley charges out --|stage direction
249||EXT. YORK ESTATES -- CASTLE WAY -- DAY|location
250||"Talley wheels into a wide, spacious cul-de-sac lined with
expensive estate homes, and pulls up behind another radio
car.  Anders and Jorgenson are crouched in the street --
Bullets snap into Talley's windshield, starring the glass --"|stage direction
251|TALLEY|Sonofabitch.|speech
252||Talley scrambles out of his car --|stage direction
253||EXT. THE SMITHS' HOUSE -- TALLEY'S CAR -- DAY|location
254||"Talley takes cover behind his front wheel.  Anders and
Jorgenson are young guys; they've never worked a high-crime
area; they've never made a felony arrest; and right now
they're scared shitless.
Mike Welch lies on the Smiths' front lawn, forty feet away --"|stage direction
255|ANDERS|Welch is down!  They shot him!|speech
256|JORGENSON|"We think it's the three guys who robbed
Kim's."|speech
257|TALLEY|Are civilians inside?|speech
258|JORGENSON|He said something about a girl --|speech
259|TALLEY|Holster your guns!|speech
260||"Another shot cracks from the house as we hear the faint wail
of approaching sirens.  Talley edges around his car, trying
to see Welch --"|stage direction
261||(calling)|location
262|TALLEY (CONT'D)|Mike!  Mike, can you hear me?|speech
263|ANDERS|I think he's dead!|speech
264|TALLEY|Don't shout, Larry.  I'm three feet away.|speech
265||Talley considers the situation and comes up with a plan --|stage direction
266|TALLEY (CONT'D)|"We have to cordon off the streets, then
evacuate these houses."|speech
267|JORGENSON|What are we going to do about Mike?|speech
268|TALLEY|Keep your head down.|speech
269||"Talley scrambles back into his car.  He backs up, then powers
the car up the drive and onto the front lawn --
WITH WELCH
Talley roars to a stop between Welch and the house, using the
car as a shield.  More shots ping off his car as Talley
climbs out --"|stage direction
270|TALLEY|How you doing, buddy?  You still alive?|speech
271||"Welch moans.  His shirt is soaked with blood where the
bullets caught him beneath his vest.  Talley can't waste
time.  The siren is closer now --"|stage direction
272|TALLEY (CONT'D)|Jesus.  You hang on.|speech
273||"Talley hoists Welch into the backseat, then dives behind the
wheel.  He fishtails off the lawn and up the street --"|stage direction
274||EXT. THE CUL-DE-SAC INTERSECTION -- DAY|location
275||The ambulance waits as Talley powers to a stop --|stage direction
276|TALLEY|He's in the backseat!|speech
277||"Paramedics pull Mike Welch from the car as Talley gets out.
He can see into the cul-de-sac from here, where Anders and
Jorgenson still hunker behind their car.  Talley keys his
radio --"|stage direction
278|TALLEY (CONT'D)|This is Talley.  Who's on?|speech
279||His radio crackles with overlapping voices --|stage direction
280|TALLEY (CONT'D)|One at a time!  Clear the air!|speech
281||(as they settle)|location
282|TALLEY (CONT'D)|Louise?  Talk to me.  What do we have?|speech
283|LOUISE'S VOICE|Junior Kim was DOA at the hospital.|speech
284||Frantic voices once more overlap --|stage direction
285|COP VOICES|"What about Mike?  Is Welch alive?  What
happened?"|speech
286||(forcefully)|location
287|TALLEY|Quiet!  I want radio discipline.|speech
288||(as they quiet)|location
289|TALLEY|"Mike's hanging in.  Larry, Jorgy?  Listen
up."|speech
290|JORGENSON'S VOICE|Go, Chief.|speech
291|TALLEY|"Find out who lives at four-five-five.  We
gotta know who's in there."|speech
292|LOUISE'S VOICE|"Chief?  Mike said a young girl answered
the door."|speech
293|TALLEY|Did he say if she was shooting at him?|speech
294||(hesitant)|location
295|LOUISE'S VOICE|He didn't say.|speech
296|TALLEY|"Then we don't know if she's part of this
or not.  Mickey, you up?"|speech
297|MIKKELSON'S VOICE|We're out two minutes, me and Dreyer.|speech
298|TALLEY|"Mike found a red pickup abandoned on
Flanders.  You see it?"|speech
299|MIKKELSON'S VOICE|It's right in front of us.|speech
300|TALLEY|"Run a DMV on the plate for the owner's
name."|speech
301|LOUISE'S VOICE|"I pulled Mickey and Dreyer off the
minimart."|speech
302|TALLEY|"Jesus Christ, Louise, we can't leave a
crime scene like that.  Put a unit out
there."|speech
303|LOUISE'S VOICE|"We only have eight officers on duty,
Chief."|speech
304||"More sirens are approaching, but their help seems too little,
too late.  Talley stares up the cul-de-sac at the Smiths'
house as if this was a terrible nightmare --"|stage direction
305||(to himself)|location
306|TALLEY|That's not enough.|speech
307|LOUISE|What's that, Chief?  Say again.|speech
308|TALLEY|"Get everyone out here.  Then call the
Sheriffs.  Tell them we have a possible
hostage situation."|speech
309||INT. WALTER SMITH'S OFFICE -- DAY|location
310||"Gunsmoke fills the air.  Kevin is freaking.  He throws a
magazine at Mars --"|stage direction
311|KEVIN|"We could've gone out the back!  You
didn't have to shoot!"|speech
312|DENNIS|"Stop it!  They found the truck, Kev!
They're already behind us!"|speech
313|KEVIN|"We should give up.  All we're doing is
making it worse."|speech
314|JENNIFER|Get out of our house!|speech
315||"Her voice cuts through the din.
Jennifer and Thomas are huddled with their father on the
floor, Jennifer's arms crossed to cover herself --"|stage direction
316||(softly)|location
317|WALTER|Quiet, Jen.|speech
318|JENNIFER|"Why don't they go?!  Why don't they leave
us alone and go?!"|speech
319||Dennis charges up to her, screaming and waving his gun --|stage direction
320|DENNIS|Shut up!  Shut the fuck up!|speech
321||Walter Smith slowly stands --|stage direction
322|WALTER|None of you will get out of this.|speech
323||Dennis spins toward Walter, leveling his gun --|stage direction
324|DENNIS|Stay down!  Stay down, goddamnit!|speech
325|WALTER|I'm going to my desk.|speech
326|DENNIS|"You're not goin' anywhere!  Get on the
fuckin' floor!"|speech
327||"Dennis raises the gun to Walter's face.  Walter is in
complete command of himself and nowhere near scared, but
Jennifer grabs his legs --"|stage direction
328|JENNIFER|Daddy, don't!|speech
329||(casually; to Dennis)|location
330|WALTER|"Take it easy, son.  I'm only going to my
desk."|speech
331||Walter eases past Dennis, who doesn't know what to do --|stage direction
332|DENNIS|Get on the floor!|speech
333|WALTER|"I have contacts in Los Angeles.  Lawyers
and judges who can help you."|speech
334||"Walter slips open the center drawer.  Dennis thinks that
Walter might go for a gun.  He screams louder and aims
between Walter's eyes --"|stage direction
335|DENNIS|I'll fuckin' kill you!|speech
336|JENNIFER AND THOMAS|Daddy!  Please!|speech
337||"Walter checks that the computer disks are in the disk case.
We can see their names clearly:  MARLON and AL.  He drops the
case into the drawer, then lifts out a thick booklet --"|stage direction
338|WALTER|"This is every criminal lawyer in
California.  If you give up now, right
now, I'll buy you the best lawyer in the
state."|speech
339||Dennis slaps the book aside, even more angry --|stage direction
340|DENNIS|"We just killed a cop!  We killed a fat
chinaman!  We'll get the death penalty!"|speech
341||Dennis suddenly screams at Mars and Kevin --|stage direction
342|DENNIS (CONT'D)|"Mars, watch the cops!  Kevin!  Watch the
back of the house!"|speech
343|WALTER|You won't die if you let me help.|speech
344|DENNIS|Bullshit!|speech
345|WALTER|"But if you stay in this house, I can
promise you this --"|speech
346||(shouting over him)|location
347|DENNIS|Shut up!  Shut up and get on the floor!|speech
348|WALTER|"You can't imagine the fucking you're
going to get."|speech
349||"Dennis snaps.  He swings the gun hard and smashes Walter on
the temple.  Walter drops like a rock."|stage direction
350|JENNIFER|Leave him alone!!|speech
351||Jennifer rushes to her father's side, but Walter's out cold --|stage direction
352||EXT. TALLEY'S CAR -- THE INTERSECTION -- A FEW MINUTES LATER|location
353||"Talley is at his car with Anders and two other officers,
Leigh Metzger, a woman in her early thirties, and Cliff
Campbell, a slender guy who looks like a retired security
cop.  Talley is getting information reports both in person
and over the radio --"|stage direction
354||(referring to notes)|location
355|ANDERS|"The house belongs to Walter and Pamela
Smith.  They've got two kids, a girl
about fifteen and a boy younger, Jennifer
and Thomas."|speech
356|TALLEY|"That would be the girl who opened the
door.  Are the others inside?"|speech
