|character|text|type
87|QUAIL|"But... is the process really
that effective?  A false
memory!?"|speech
88||(shaking his head;|location
89||smiling)|unknown
90|McCLANE|"We prefer the term ""extra-
factual implant"".  Your
memory will be complete in
every way.  You will have
gone to Mars.  We guarantee
that."|speech
91|QUAIL|"Is it in any way dangerous?
I mean, the medical techniques?"|speech
92|McCLANE|"Not when you deal with
qualified operators - like
us."|speech
93||"He presses the button again and the normal office returns.
Quail looks around, impressed."|stage direction
94|QUAIL|It's just - incredible.|speech
95|McCLANE|"And look at our follow-up
program!"|speech
96||He puts items on the desk as he talks.|stage direction
97||(continuing)|location
98|McCLANE|"Space-flight ticket stub...
passport... vaccination
certificates... matchbooks
from Martian Nouvelle Cuisine
Restaurants, souvenirs, post
cards... even names of people
you met - now back there -
who you can call and discuss
your trip with... by the way,
we plant these things where
you'll come across them at
random in the future."|speech
99|QUAIL|"But... I'll know I hired you.
That'll destroy the whole
illusion."|speech
100||(smiling; self-|location
101||satisfied)|unknown
102|McCLANE|"But you won't remember me, or
having been here."|speech
103|QUAIL|I won't?|speech
104|McCLANE|"Your money back if you do!
We've never paid out yet."|speech
105||Quail slumps backs in his chair, overwhelmed.|stage direction
106||(continuing)|location
107|McCLANE|"And we have a special this
month, for only two-hundred
thousand dollars more."|speech
108||"At the press of a button, a list appears on the wall...
A14  MILLIONAIRE PLAYBOY
A15  SPORTS HERO
A16  INDUSTRIAL TYCOON
A17  INTELLIGENCE AGENT"|stage direction
109||(continuing)|location
110|McCLANE|"You can have a new identity
for the duration of the trip.
Pick one."|speech
111||"Quail's eyes linger on ""Intelligence Agent."""|stage direction
112|QUAIL|"""Intelligence Agent""... wouldn't
that be dangerous?  I might
attack...."|speech
113||(airily)|location
114|McCLANE|"No.  No.  You're a retired
agent.  Mars was your last
mission and you're never to
break your cover.  But you'll
have got the girl, killed the
baddies, and saved the
Universe.  Not bad, eh?"|speech
115|QUAIL|"I don't know... about the
whole thing... it's all such
a fake.  I won't really have
gone.  I won't really...."|speech
116||(kind but firm)|location
117|McCLANE|"Let's face it, Douglas, you,
and millions of people like
you have no chance of ever
getting to Mars and you'd
never qualify as a secret
agent for EIO.  This - REKALL
- is the only way to achieve
your dream."|speech
118||He gets up and walks around to Quail's chair.|stage direction
119||(continuing)|location
120|McCLANE|"Think about it, Douglas.
Think, too, what a terrible
boor a real holiday is.
Lost tickets, endless arguments,
lousy hotels, missed connections,
rotten weather... Rekall will
supply you with perfect, happy
memories."|speech
121||Quail is thoughtful, willing to be totally convinced.|stage direction
122||9A      INT. QUAIL'S APARTMENT - NIGHT|unknown
123||"Quail is sitting, distracted, in an uncomfortable modern
chair.  Kirsten is watching a near-pornographic film on
TV.  She casually lights a cigarette."|stage direction
124|QUAIL|You know that's illegal.|speech
125||KIRSTEN|unknown
126|QUAIL|"Yeah?  Who's going to report
me?  You?... wimp...."|speech
127||She watches a torrid love scene on the video.|stage direction
128||(continuing)|location
129|KIRSTEN|"Screwing around's illegal,
too.  But just give me half
a chance..."|speech
130||"Quail looks at her with distaste.  His expression changes
to one of resolve."|stage direction
131||10      INT. MEMORY STUDIO - DAY|unknown
132||"Quail is stretched out on a plush reclining couch, alongside
some strange-looking lab equipment, wearing a hospital-type
smock.  In the b.g. hovers a TECHNICIAN, adjusting some
instrumentation (discreet banks of computers, etc.) -- that
apparently relates to the lab equipment next to Quail.  The
room in a dim, soothing booth, lit by indirect lighting.
Quail looks a little concerned as he studies all the
instrumentation next to him -- as one always does at the
dentist's, looking at the drills.
The door opens abruptly, in walks a cute-looking LITTLE
OLD LADY, wearing a JOGGING SUIT.  (A RUTH GORDON-TYPE.)"|stage direction
133|OLD LADY|"Hi, I'm Doctor Sophie Lull.
Sorry I'm late."|speech
134||(walks toward|location
135||coat closet)|unknown
136|OLD LADY|I'll be right with you.|speech
137||"She dons a white medical smock that covers her jogging
suit, then slings on heavy, lead-lined protective vest."|stage direction
138||(looking at|location
139||"instrument
console)"|unknown
140|QUAIL|This really going to work?|speech
141|LULL|It the Pope Martian?|speech
142||"Lull's assistant, the TECHNICIAN in b.g., who had been
steadily working on the instrumentation, now looks over
at Lull."|stage direction
143||(at machine)|location
144|ERNIE (TECHNICIAN)|Okay -- that's it.|speech
145||"Now, Lull extends a long rubber tube, a hypodermic needle
attached to it.  Quail eyes it warily.  She swabs the back
of his hand in preparation, notices his apprehension."|stage direction
146|LULL|"Now, just relax, kid.  This
ain't gonna hurt.  Just a
controlled drip of Narkadine.
When you're under, I'll just
ask ya a few questions, nothin'
real personal, just full
details of yer private life
so's we can tailor the
wish-fulfillment program to
your needs."|speech
147||"She injects the needle into his hand as she speaks, tapes
it down."|stage direction
148||(continuing)|location
149|LULL|"See?  Painless.  I didn't feel
a thing.  Hey, you're a nice
kid... you like a little
somethin' extra?"|speech
150||Quail, embarrassed, starting to go under, nods.|stage direction
151||(continuing;|location
152||pleased)|unknown
153|LULL|"Good!  Kid -- have I got a
girl for you!  She's gonna
like you.  You're good-lookin'."|speech
154||(beat)|location
155|LULL|Gettin' sleepy?|speech
156||(he nods)|location
157|LULL|"Good.  Now, what's the first
thing you think of when you're
thinkin' about Mars?"|speech
158||(wistfully)|location
159|QUAIL|"Well... I'd like to see the
Martian Sphinx..."|speech
160|LULL|"Okay -- you will, Dougle!  I
want ya to start counting
backwards from a hundred for
me."|speech
161||QUAIL|unknown
162||(sleepily)|location
163|LULL|"One hundred... ninety-nine...
ninety-eight... ninety-seven...
ninety-six... ninety-five...."|speech
164||"His voice drops off; his eyes close.  Lull studies him,
adjusts some instruments, then turns to Ernie, glancing
briefly at a typed sheet in front of her."|stage direction
165|LULL|"Okay, Ernie, the trip to Mars;
number sixty-two... and throw
in that blonde... We'll give
him a real good time."|speech
166||ERNIE|unknown
167|LULL|Sixty-two... and... the blonde...|speech
168||He takes two discs and inserts the first one into a machine.|stage direction
169|ERNIE|"Boy, is this one wild.  He
won't want to come back."|speech
170||Ernie inserts the second disk.|stage direction
171|LULL|"Dougie?  This Sophie Lull.
Can ya hear me?"|speech
172|QUAIL|...Sophie....|speech
173|LULL|"Good! ... I'm gonna ask ya
a few more questions now.  Ya
think you'll be able to
answer 'em?"|speech
174|QUAIL|...Yes....|speech
175|LULL|"Attaboy!  To begin with, I
wanna ask ya; -- You sex
life.  How many orgasms a
week?"|speech
176||11      INT. McCLANE'S OFFICE - DAY|unknown
177||"McClane has several file drawers open and is removing diverse
objects and placing them on his desk.
These items apparently are objects Rekall, Inc. intends
to ""plant"" for some client of theirs to find (perhaps
even Quail) -- as part of his fantasy.
While he is putting these things on his desk, the PHONE
BUZZES.  He answers it."|stage direction
178|McCLANE|Yes?|speech
179||(filtered;|location
180||tense)|unknown
181|LULL (V.O.)|"Howie?  Listen, you'd better
get in here."|speech
182||(not too|location
183||concerned)|unknown
184|McCLANE|Not another schizoid embolism.|speech
185||(filtered)|location
186|LULL (V.O.)|You'd better get in here.|speech
187||12      INT. MEMORY STUDIO - DAY|unknown
188||"McClane come quickly in, brushing the swinging door open.
Lull and Ernie look up as he enters.  Quail lies on the
couch, breathing slowly and regularly, his eyes closed.
McClane looks queryingly at Lull, who motions him to
silence."|stage direction
189||(bends over|location
190||Quail)|unknown
191|LULL|Quail?  Dougie, can you hear me?|speech
192|QUAIL|Yes.|speech
193|LULL|Tell McClane what you told us.|speech
194||"McClane glances sharply at Lull, then turns to Quail.
Quail's eyes open and scan the room.  They settle on
McClane.  These eyes have changed:  they have become
cold and steely.  In fact, Quail's entire personality
seems to have changed -- his face has acquired a flint-
edged hardness.  He is chillingly menacing."|stage direction
195||(a deadly|location
196||voice)|unknown
197|QUAIL|"All of you in this room are
dead."|speech
198||(not quite|location
199||"taking it
seriously)"|unknown
200|McCLANE|What's he talking about?|speech
201|QUAIL|You've broken my cover.|speech
202|McCLANE|What is this?...|speech
203||McClane's eyes flash angrily at Lull.|stage direction
204|LULL|"The Narkadine cracked a memory
cap.  Mars --"|speech
205||(she's scared)|location
206|LULL|He's really been there.|speech
207||"There is a chilly silence in the room as McClane digests
this."|stage direction
208|McCLANE|Forced suppression?|speech
209|ERNIE|With spontaneous breakthrough.|speech
210|McCLANE|Holy shit.|speech
211||They stare at Quail as if he's a ticking bomb.|stage direction
212||(coldly)|location
213|QUAIL|"You've compromised the Sphinx
Project.  You'll have to be
silenced."|speech
214||Now they're all panicked.|stage direction
215|McCLANE|Wait a minute.  Quail --|speech
216|QUAIL|My name isn't Quail.|speech
217|McCLANE|"Listen... whoever you are...
sir...."|speech
218||(almost|location
219||pleading)|unknown
220|McCLANE|"...This is all an accident.
We'll destroy all the records.
No one will know.  I swear it.
Believe me."|speech
221|QUAIL|"I believe you, but that won't
stop E.T.O. from killing you."|speech
222||The Rekall people stare at each other in quiet horror.|stage direction
223||(continuing)|location
224|QUAIL|"Killing you... killing you...
killing you...."|speech
225||His voice trails off, his eyes close.|stage direction
226||(intensely)|location
227|LULL|"He wants a false memory
implanted -- of a trip he
really took."|speech
228||(pause)|location
229|LULL|"Someone at Earth Intelligence
Operations erased his memory.
All he know was going to Mars
meant something special to
him."|speech
230|ERNIE|"What do we do?  Graft a false
memory pattern over the real
memory of the same thing?"|speech
231||(shaking her|location
232||"head)
Uh-uh... That could promote
a partial breakthrough of
the real trip."|unknown
233||(overlapping)|location
234|McCLANE|"Revive him without any false
memory implantation and get
him out of here."|speech
235|LULL|"Why don't we just wipe out
the memory of his visit
here?"|speech
236||(nodding;|location
237||relieved)|unknown
238|McCLANE|"Yes.  Good.  I'll destroy
his file and cancel his fee.
I have a feeling that the
longer he doesn't know who
he is, where he's been,
where he's going and who we
are, the better off we'll
all be.  I'm taking a holiday.
A real one."|speech
239||He leaves.  The others stare after him, looking very grim.|stage direction
240||12A     INT. RECEPTION AREA OF REKALL - DAY|unknown
241||"A dazed and disoriented Douglas Quail comes out of an
inner door and walks through the lobby towards the exit
door.
An attractive RECEPTIONIST, her bare breasts visible
through a clear plastic blouse, watches him; she then
looks toward McClane who has half-opened the door to view
Quail's progress."|stage direction
242||12B     INT. ELEVATOR - DAY|unknown
243||"Quail travels down.  Uncomprehendingly, he looks out at
the city."|stage direction
244||12C     INT. BUILDING FOYER - DAY|unknown
245||"Quail stumbles through the fairly crowded foyer, oblivious
to anything around him.  A red-headed man may or may not be
watching him.  He makes a phone call from a pocket phone."|stage direction
246||12D     INT. ROBOT TAXI CAB - AFTERNOON|unknown
247||"Scene open on Quail, in the back of the cab; he looks
around, slowly coming to his senses."|stage direction
248|QUAIL|Where am I?|speech
249|DRIVER|"Travelling south along Third
Avenue, passing Fourty-third
street."|speech
250||"Although the driver's voice is a little mechanical (flat
in tone) he is filmed from Quail's POV, and it isn't
obvious he is anything other than an ordinary cab driver."|stage direction
251|QUAIL|Where am I going?|speech
252|DRIVER|"Thirty-three thirteen ""G""
Street, Sector ""L"", Twin
Towers, Apartment six-thirty-
five."|speech
253|QUAIL|How did I get here?|speech
254||"Camera now cuts to a shot in front of the driver.  He is
a fairly human-like robot."|stage direction
255|DRIVER|"I don not understand the
question, sir or madam."|speech
256|QUAIL|How did I get into this cab?|speech
257|DRIVER|"You stepped into it in the
normal manner, sir or madam."|speech
258||15      INT. CORRIDOR OF QUAIL'S APARTMENT - DAY|unknown
259||"The reception area and hallway leading to the elevators is
smart and clean, though not lavish.  A uniformed and armed
DOORMAN is standing by the entrance door.
Filmed from the elevator end of the area, we see the cab
pull up and Quail alight and enter the building.  He nods
to the doorman and approaches the elevators.  As he reaches
them a MAN steps out from behind the camera.  A 2ND MAN
enters from a door opposite the elevators.  Quail looks
at them and becomes quite panicky."|stage direction
260|1ST AGENT|Aren't you the man from Mars?|speech
261||"He takes a modern, lethal gun from his pocket.  Quail turns,
but the other man is behind him."|stage direction
262|2ND AGENT|"Don't give us a reason to
kill you."|speech
263||"Quail looks toward the doorman, who is paying little
attention to the events.  As the two men edge Quail towards
the door, he call out..."|stage direction
264|QUAIL|"Mr. Zimmer...Mr. Zimmer...
help me... they're..."|speech
265||But the doorman turns calmly away.|stage direction
266||16      INT. BASEMENT CAR PARK - DAY|unknown
267||"The two men lead Quail past a number of cars to their own
vehicle."|stage direction
268|QUAIL|Where are you taking me?|speech
269|1ST AGENT|"You told everyone at Rekall
about you trip to Mars.
Where you went, who you worked
for, what you did --"|speech
270|QUAIL|"But I didn't... Are you telling
me... I did go to Mars?  I
don't remember?"|speech
271|1ST AGENT|"You've remembered too much.
The Sphinx Project, for a
start...."|speech
272||(confused;|location
273||"remembers only
fragments)"|unknown
274|QUAIL|"Sphinx?... No, no, I don't,
I... What about the people
at Rekall?  I don't recall
Rekall but you said if they
know what I did?  Why don't
you ask them?  They'll tell
you I didn't..."|speech
275|1ST AGENT|They've been taken care of.|speech
276|QUAIL|What do you mean?|speech
277||"Neither man bothers answering.  They arrive at their car
and open the door for Quail.  He hesitates."|stage direction
278||(continuing)|location
279|QUAIL|"What are you going to do with
me?"|speech
280|1ST AGENT|Get in the car.|speech
281||"He slaps Quail hard across the face.  Quail is terrified.
He is tearful with fear."|stage direction
282|QUAIL|"My God!  No!  You're going to
kill me!"|speech
283||He cringes.  His hands across his face.|stage direction
284||1ST AGENT|unknown
285|QUAIL|"No one's going to kill you if
[you do what you're told.]
We're visiting E.I.O. for some
new tests.  Now get in, or do
we start playing rough?"|speech
286|QUAIL|"No!  It's not my fault!  You
can't do it!"|speech
287||"They start to force him into the car physically.
Suddenly, Quail stops cringing.  the FEAR DISAPPEARS FROM
HIS FACE, and is replaced by an odd, thoughtful expression."|stage direction
288||(continuing)|location
289|QUAIL|Wait a minute, I remember --|speech
290||1ST AGENT|unknown
291|QUAIL|"What, Quail?  What do you
remember?"|speech
292|QUAIL|"On Mars... they tried to kill
me... And...."|speech
293||"QUAIL TRANSFORMS INTO A HIGHLY SKILLED KILLING MACHINE.
In an instant, he karate-chops both agents across the
windpipe, and they crumple to the ground.
Quail steps back.  He stares at the two bodies, incredulous;
then stares at his own deadly HANDS.  It is as though they
belong to someone else.
Then, leaving the two agents sprawled across the alley, he
races back into the basement door of his building."|stage direction
294||18      INT. QUAIL'S APARTMENT - EVENING|unknown
295||"Kirsten is watching another pornographic video when Quail
bursts in.  He is still disoriented."|stage direction
296|QUAIL|"Did you know I've been to
Mars?"|speech
297||Kirsten gets up and turns off the movie.|stage direction
298|KIRSTEN|What!  This stupid obsess...|speech
299||(interrupting)|location
300|QUAIL|"I think I've been.  I vaguely
recall..."|speech
301|KIRSTEN|Doug, you've got to forget...|speech
302||(interrupting)|location
303|QUAIL|"Forget?  Remembering is the
problem I must've been
to one of those artificial
memory places..."|speech
304|KIRSTEN|Oh my God...|speech
305|QUAIL|"But something went wrong...
something about a real
memory... and then those
men...  tried to kill me."|speech
306|KIRSTEN|What men?  Doug, you're crazy.|speech
307||She starts to mix a drink from a well-stocked cabinet.|stage direction
308||(continuing)|location
309|KIRSTEN|"You're here now.  They didn't
kill you."|speech
310|QUAIL|"No.  That's what's so amazing.
I killed them.  I think..."|speech
311||Kirsten stops pouring her drink and look at him sharply.|stage direction
312|KIRSTEN|Where?  Where are they?|speech
313||Quail points down with his finger.|stage direction
314||(continuing)|location
315|KIRSTEN|"Doug!  It's something they
put into your mind at the
memory place.  Fantasies.
That's their business."|speech
316||She sips her drink.|stage direction
317||(continuing)|location
318|KIRSTEN|"You're a computer operator.
You're a bore.  You're a
wimp.  You're not a killer."|speech
319|QUAIL|"I'm involved somehow with
E.I.O.  It's true.  It's no
fantasy."|speech
320||"He walks around the apartment drawing curtains and putting
out the lights."|stage direction
321|KIRSTEN|"Doug, I want you to see a
doctor.  Now Alec and Shirley
Turnbull have a good man.  He
helped Alec through his
breakdown."|speech
322|QUAIL|"For fuck's sake, this is no
breakdown!"|speech
323||"Kirsten is taken aback at his use of language.  He strides
into the bathroom and slams the door.  She turns on one
lamp, goes to a telephone and dials."|stage direction
324||19      INT. BATHROOM - TWILIGHT|unknown
325||"Quail takes a washcloth, turns the hot water up full and
soaks the cloth under the steaming water.  Using it as a
compress, he presses it against his face and his neck, to
drain off some of the tension.
He turns off the water.  Towelling his head dry, he opens
the bathroom door.
The instant he does this, a blinding white BURST OF LIGHT
comes arcing into the bathroom, and the back wall crinkles
and CHARS into a swatch of blackness.
QUAIL DIVES OUT THE DOOR, just as ANOTHER BOLT incinerates
the spot where he was standing."|stage direction
326||20      INT. LIVING ROOM - TWILIGHT|unknown
327||"THE ROOM IS IN TOTAL DARKNESS.  The only thing visible is
the pale rectangle of the balcony window, with the curtains
drawn over it.
QUAIL and his ASSAILANT cannot be seen -- but they can be
HEARD.  There is the sound of a SCUFFLE -- the meaty THUD
of a FIST CONNECTING WITH FLESH -- and a painful GRUNT as
someone's breath whooshes out.
The LIGHT COMES ON.  Quail is standing with one hand on the
lamp, and the other twisting KIRSTEN's arm up behind her
back.  A pistol lies on the floor.  Quail is totally stunned.
He releases her arm, shoving her away from him, at the same
time scooping up the pistol."|stage direction
328|QUAIL|"My God!  Did you say I need a
psychiatrist?"|speech
329||(coolly)|location
330|KIRSTEN|"I haven't seen you move that
fast since I've known you."|speech
331||(outraged)|location
332|QUAIL|"How could you do it?  After
eight years!"|speech
333|KIRSTEN|I'm not your wife, Quail.|speech
334|QUAIL|"Not my wife!  You are out of
your mind."|speech
335||(indifferent;|location
336||"nursing her
arm)"|unknown
337|KIRSTEN|"It's a false memory implant.
I never saw you before six
weeks ago."|speech
338||Quail is totally disoriented.|stage direction
339|QUAIL|Why are you lying like this?|speech
340|KIRSTEN|"No, Quail.  It's true.  You
work for E.I.O.  So do I."|speech
