|character|text|type
43|BRUCE (CONT'D)|"And that's the way the cookie
crumbles. I'm Bruce Nolan,
Eyewitness News."|speech
44||"Bruce's hair net SLIPS UP, PUFFING HIS HAIR INTO A BUN ON THE
TOP OF HIS HEAD. The Kowolskis and bystanders all laugh.
The frame FREEZES.
We PULL BACK from the TV and find Bruce holding the remote,
watching the recorded spot on TV. We are now..."|stage direction
45||INT. BRUCE AND GRACE'S APARTMENT - NIGHT|location
46||"Bruce is with his longtime girlfriend, GRACE. She has a box
of photos on the coffee table in front of her organizing them
into a photo album."|stage direction
47|BRUCE|So, what do you think?|speech
48||GRACE|unknown
49|BRUCE|It's good.|speech
50||BRUCE|unknown
51|BRUCE|"It sucks. It's a story about a
cookie. People with eating
disorders will be riveted,"|speech
52||"(goes into huge pathetic
fan character)"|unknown
53|BRUCE|"Dear Bruce, love the bakery piece.
I can't wait to vomit so I can make
room for more cookies."|speech
54||GRACE|unknown
55|BRUCE|"I thought it was funny. I love the
hair net. How'd you get it to do
that?"|speech
56||"4.
BRUCE"|unknown
57|BRUCE|"What? I'm cutting that. They made
me wear that stupid thing. I don't
even look like myself. The hair is
one of the most important parts of
an on camera persona. Right out of
the gate, I lost the hair
advantage."|speech
58||Grace looks at a photo,|stage direction
59||GRACE|unknown
60|BRUCE|"Oh, my gosh, look at this one. My
sister is so drunk."|speech
61||She places it in the album.|stage direction
62||BRUCE|unknown
63|BRUCE|"Grace. Try to stay focused here.
I need your help."|speech
64||GRACE|location
65|BRUCE|"Aren't you taking this a little too
seriously?"|speech
66||"BRUCE
It's sweeps Grace. It is serious.
There's an anchor job open. This
is important. This is our future!"|unknown
67||"Bruce points to the TV as he says ""future,"" not realizing
he's pointing at the ridiculous image of himself with the
hair net bun. Grace can't help but giggle."|stage direction
68||"GRACE
I'm sorry."|unknown
69||"Bruce collapses into Grace's arms like a child. He clearly
has a fragile temperament."|stage direction
70||BRUCE|location
71||(sighs)|unknown
72|BRUCE|"I'm never going to get anchor doing
these kind of assignments. I want
my work to matter."|speech
73||GRACE|location
74|BRUCE|"It does matter. You're funny. You
make people smile. Come on, take a
break, help me put this album
together."|speech
75||(reluctant)|unknown
76|BRUCE|Alright.|speech
77||Grace holds up a photo.|stage direction
78|GRACE|"Oh look at this. It's the first
day we moved in together."|speech
79||It's the two of them, younger, laughing.|stage direction
80||"BRUCE
(down)"|unknown
81|GRACE|Yeah, so full of hopes and dreams.|speech
82|GRACE|"Oh, here's me at my sister's
wedding. I caught the bouquet."|speech
83||"It's a picture of Grace overpowering the other bridesmaids
for the bouquet."|stage direction
84|BRUCE|You look pretty intense, hun.|speech
85|GRACE|Well, I was thinking about you.|speech
86||Grace cuddles into Bruce.|stage direction
87|BRUCE|"So, you're attracted to me in some
way, is that what you're trying to
say?"|speech
88||Grace rolls over onto Bruce.|stage direction
89|GRACE|You have no idea.|speech
90|BRUCE|"I was saving myself for the wedding
night, but if you keep this up, I
may lose my resolve."|speech
91||Grace stands, pulling Bruce up.|stage direction
92|GRACE|"Well, that's the way the cookie
crumbles."|speech
93||They kiss, stumbling toward the bedroom.|stage direction
94||"6.
BRUCE
Hey, that's a good line, but you
need more resonance. From the
diaphragm.
(newscaster voice)
That's the way the cookie crumbles.
GRACE
Oh, say it again.
BRUCE
(bigger)
That's the way the cookie crumbles.
GRACE
(sweet, southern groupie)
Oh, I just love on-air
personalities.
BRUCE
(newscaster voice)
Well then, let me take these
clothes off and slip into my hair
net."|unknown
95||"Grace laughs, Bruce joins in as they disappear into the
bedroom."|stage direction
96||CUT TO:|unknown
97||"A TELEVISION SCREEN
We see the INTRO FOR SIXTY MINUTES:"|stage direction
98||"NEWS CLIP
I'm Ed Bradley, I'm Merely Safer,
an d I ' m --"|unknown
99||"LESLIE STAHL is HIT IN THE NECK WITH A TRANQUILIZER DART.
Her head wavers, then DROPS on the desk. The camera PANS to
BRUCE, who lowers a bamboo blow gun, cooly addresses camera."|stage direction
100||"BRUCE
...Bruce Nolan. And this is Sixty
Minutes."|unknown
101||THE SIXTY MINUTES TICKING CLOCK|stage direction
102||DISSOLVE TO:|unknown
103||"BRUCE'S ALARM CLOCK - IT RINGS
We are in. . ."|stage direction
104||7.|unknown
105||INT. BRUCE AND GRACE'S APARTMENT - MORNING|location
106||"Bruce lies next to Grace with a big smile on his face. Grace
hits the alarm, rolls over snuggling close to Bruce."|stage direction
107|GRACE|Sweety, time to get up...|speech
108||She kisses Bruce, gets up.|stage direction
109|BRUCE|No, I'm having a great dream.|speech
110||"The covers are RIPPED OUT OF FRAME.   Bruce throws a mock
hissy fit."|stage direction
111||INT. BEDROOM - MORNING|location
112||Bruce watches TV as he buttons his shirt.|stage direction
113||SPORTSCASTER|location
114|BRUCE|"...and the Sabers lost another
close one last night. Four to
three to the Toronto Maple Leafs."|speech
115||BRUCE|location
116|BRUCE|"Of course they lost, they're my
team."|speech
117||CUT TO:|unknown
118||"MOMENTS LATER
Bruce checks his hair in the mirror practicing his new sign-
off."|stage direction
119||BRUCE|location
120|BRUCE|"""And that's the way the cookie
crumbles."""|speech
121||(calls to Grace)|unknown
122|BRUCE|"You know, I think there might be
something to that cookie line.
Everything great anchor has his own
signature sign-off."|speech
123||(as Walter Cronkite)|unknown
124|BRUCE|"""And that's the way the cookie
crumbles."""|speech
125||"ANGLE - SAM
Peeing in the corner on the carpet."|stage direction
126||8.|unknown
127||BRUCE|location
128|BRUCE|Oh no!   Grace, the dog!|speech
129|GRACE (O.S.)|I'm in the shower!|speech
130||BRUCE|location
131|GRACE (O.S.)|Ah!|speech
132||INT. APARTMENT STAIRCASE|location
133||"Bruce runs along carrying the peeing Sam with extended arms
dodges a man ascending the stares, who gets sprinkled."|stage direction
134|BRUCE|Whoops, sorry.|speech
135||EXT. APARTMENT - CONTINUOUS|location
136||"Bruce makes it outside, sets Sam down on the grass. Sam
looks up innocently at Bruce, finished."|stage direction
137||BRUCE|location
138|BRUCE|"Oh, you're all done, huh?
B-e-a-utiful."|speech
139||EXT. SMALL WONDERS DAY CARE - MORNING|location
140||"Bruce pulls up in his Ford Tauras to a cluster of cars
unloading kids. A 2003 MERCEDES SRL passes by."|stage direction
141|GRACE|Wow, nice car, huh?|speech
142||BRUCE|location
143|GRACE|"Yeah, if you want to rub your
success in people's faces."|speech
144||"Then Bruce notices a big medical van in front of the school
with a BLOOD DRIVE SIGN."|stage direction
145||BRUCE|location
146|GRACE|What's with the hubbub?|speech
147||GRACE|location
148|GRACE|We're having a blood drive.|speech
149|BRUCE|Creepy. Needles, yech...|speech
150||GRACE|location
151|BRUCE|Oh, that's a nice response.|speech
152||9.|unknown
153||BRUCE|location
154|BRUCE|I mean, it's just s o . . .|speech
155|GRACE|Helpful and life saving?|speech
156|BRUCE|"C'mon, that's your...blood. It's
in your body and I don't think it's
supposed to come out. Besides,
they stockpile that stuff. They
have an endless supply frozen in a
warehouse somewhere then tell
everyone there's a shortage."|speech
157|GRACE|"They do not. Now stop it. I'm                        *
giving. I have a very rare blood                     *
type, AB positive."|speech
158|BRUCE|"Well, I'm IB positive. IB positive
they aint touchin' me with no
needle."|speech
159||Grace sighs in exasperation, starts out when...|stage direction
160||"GRACE
(suddenly remembers
something)"|unknown
161|BRUCE|"O. . .
h"|speech
162||She places a STRING OF PRAYER BEADS on the rearview mirror.|stage direction
163|BRUCE|What's that?|speech
164|GRACE|"Prayer beads. The kids made 'em.
Keep you safe."|speech
165||BRUCE|unknown
166|GRACE|"Well, I hope they work, cause it's
going take a miracle to get me to
work on time."|speech
167||EXT. HIGHWAY - DAY|location
168||"Bruce is stuck in bumper to bumper traffic. He stares at the
prayer beads with a ""thanks alot"" look."|stage direction
169||10.|unknown
170||"A big accident ahead. Bruce looks at his watch, he's
screwed. A person is CARRIED BY ON A STRETCHER, Bruce is
oblivious."|stage direction
171||"BRUCE
This is just my luck."|unknown
172||Bruce's BEEPER sounds.      He checks it.|stage direction
173||"BRUCE.
The meeting's starting, perfect...
(thinks)
Screw it."|unknown
174||"He looks to the right of the car in front of him, then peels
off onto the shoulder, passing tons of cars."|stage direction
175||"BRUCE
(laughs)
Catch you later, lemmings 1 It's
kill or be killed, only the strong
survive, no guts, no glory1"|unknown
176||"SFX: SIREN
Bruce pulls over, fumes."|stage direction
177||"BRUCE
(looking heavenward)
Thank you."|unknown
178||EXT. PARKING LOT - DAY|location
179||"Bruce screeches into a space, races out of the car, bumping
over a trash can, goes back to pick it up, sees a HOMELESS
MAN who sits peacefully next to a paint bucket and sign
boards. The various ""warnings"" change daily. Today's SIGN
reads:"|stage direction
180||R EWE BLIND?|unknown
181||"Bruce looks at the sign quizzically for a beat, then
continues on."|stage direction
182||INT. NEWSROOM - DAY|location
183||"Bruce rushes through the newsroom, rounds a corner and runs
right into BOBBY, the endlessly yammering PASTRY CART GUY."|stage direction
184||"1.
1"|unknown
185||BOBBY|location
186|GRACE|"Bruce the goose! Morning, Buddy.
Don't even move, I got somethin'
special today. My mom made it just
for you."|speech
187||BRUCE|location
188|GRACE|"Well, that's- Bobby, I gotta go-
I'm late..."|speech
189||BOBBY|location
190||(bending down)|unknown
191|GRACE|You like Quiche?|speech
192||He comes back up, proudly presents a slice of quiche.|stage direction
193||BOBBY|location
194|GRACE|"You know, contrary to popular
belief the quiche was actually
invented by the Mayans, then stolen
by the French. They shoulda said,
""Hey, that quiche ain't yours, it's
Mayan!"""|speech
195||Bobby belts out a laugh.|stage direction
196|BRUCE|Bobby, I can't, I--|speech
197||BOBBY|location
198|BRUCE|Just taste it, taste it...|speech
199||"Bobby shoves a bite into Bruce's mouth. Bruce feigns liking
it with exasperation."|stage direction
200||BRUCE|location
201|BRUCE|Mmm, delicious, I really gotta go.|speech
202||BOBBY|location
203|BRUCE|That's a buck seventy-five.|speech
204||BRUCE|location
205|BRUCE|Can you get Kelly- Ahh...|speech
206||"Bruce tosses the thought, digs into his pocket, fishing for
cash."|stage direction
207||BOBBY|location
208||(excited)|unknown
209|BRUCE|"Oh, two o'clock, two o'clock, two-o-
five, two-ten..."|speech
210||12.|unknown
211||"Bruce glances over, annoyed but freezes at the sight of sexy
anchorwoman, SUSAN ORTEGA across the room."|stage direction
212|BOBBY|Way out of our league, huh?|speech
213||Bruce offers his money to Bobby.|stage direction
214||BOBBY|location
215|BOBBY|"You know, I saw them editing your
cookie piece."|speech
216||BRUCE|location
217|BOBBY|Really?|speech
218|BOBBY|"They must have gotten high or
something, cause they was orderin'
everything, I had. Hey, how long
have you been interested in pastry?
'Cause I've got an aunt who makes
baklava twenty layers deep."|speech
219||BRUCE|location
220||(holding money out)|unknown
221|BOBBY|Bobby.|speech
222||BOBBY|location
223||(gets a brilliant idea)|unknown
224|BOBBY|Maybe you could do a story on her!|speech
225||Bruce tosses the money on the cart, heads off.|stage direction
226|BRUCE|Keep the change.|speech
227||BOBBY|location
228||(calling after)|unknown
229|BRUCE|"I'll give her a call, we'll talk
about it later!"|speech
230||INT. STAFF MEETING ROOM - DAY|location
231||ON THE MONITOR:|stage direction
232||EVAN|location
233|BRUCE|"Is something killing your kids?
Find out tonight at eleven."|speech
234||"Bruce looks at the sign quizzically for a beat, then
continues on."|stage direction
235||13.|unknown
236||"IN THE ROOM
The morning meeting is well in progress. Leading the group
is the station manager and Bruce's boss, JACK KELLER, 50's, a
constant furrow in his brow.
Also in the room: Bruce's fellow field reporter and rival
EVAN BAXTER, 30' s , a walking statement. Impeccable posture,
perfect speech, perfect everything and he knows it.
FRED DONOHUE, the ever jovial sports reporter; always tanned,
vain weatherman, DALLAS COLEMAN and segment producer Ally
Loman."|stage direction
237|JACK|Okay, promos are approved, let's--|speech
238|ALLY|"Ah, isn't that last one a little
misleading? I mean, the story's
about flu shots. Do we have to
scare people to death?"|speech
239|EVAN|"No, just into watching. Or I could
change it to: ""Slow news day, come
yawn with us. At eleven."""|speech
240|FRED|Sniffles at eleven is nice.|speech
241|DALLAS|Attack of the killer sniffles?|speech
242||(to Dallas)|unknown
243|ALLY|"The tanning booth is starting to
zap your brain, you know that?"|speech
244|DALLAS|I don't use a tanning booth.|speech
245||A beat and they all crack up.|stage direction
246|FRED                                        *|Come on. You're turning orange.                       *|speech
247|EVAN                                        *|He looks Florida ripe to me.         .                *|speech
248||More laughs.                                                    *|stage direction
249||14.|unknown
250|JACK|"I would have swore I already said
this, but promos are approved. Now                  *
can we move on?                                     *"|speech
251|ALLY|"Jack, shouldn't the promos be                       *
focusing on Pete's retirement.
This is his last week."|speech
252||(leading)|unknown
253|EVAN|"Yeah, yeah. Any word on the open
anchor position, Jack?"|speech
254||JACK|location
255|EVAN|"Evan, you'11 know something when I
know something."|speech
256||"Bruce bursts into the room. The meeting stops. Jack doesn't
need to say anything, he just looks at his watch."|stage direction
257|BRUCE|"Sorry, Jack. It wasn't my fault.
The traffic was -- You guys already
played the spots?"|speech
258|JACK|"Nice story, Bruce, but we're going
with Evan's piece on the sex
scandal at the mayor's office for
sweeps."|speech
259||This hits Bruce hard. A beat of silence.|stage direction
260|EVAN|"And that's the way the cookie
crumbles."|speech
261||The others chuckle. Only Ally remains sympathetic.|stage direction
262|EVAN|"I'm just messin' with you, Bruce.
See you've got to remember that the
news room is like a cookie..."|speech
263||More laughs.|stage direction
264||"(re: Evan's perfect
posture)"|unknown
265|BRUCE|That's great Evan.|speech
266||"(MORE)
15."|unknown
267|BRUCE (cont'd)|"Is you're posture naturally that
good, or do you have to shove a
stick up there?"|speech
268|JACK|"Okay, knock it off... Bruce we're
holding your story in reserve.
Now, can we get back to the board
so we have something to air today?"|speech
269||"Jack continues with assignments. Evan sits smugly, as Bruce
slides down into his chair, deflated."|stage direction
270||INT. HALLWAY - MOMENTS LATER|location
271||"Jack is at Bobby's cart, paying for a sandwich. Bruce
catches up .to him."|stage direction
272|BRUCE|"Jack, Jack, hey.     Can I talk to you
for a second?"|speech
273|JACK|Sure, Bruce. What do you need?|speech
274|BRUCE|Sweeps.|speech
275||Jack takes his sandwich and leaves. Bobby leans to Bruce.|stage direction
276|BOBBY|"Don't worry about it.    I called my
aunt, we're on."|speech
277||Bruce looks at Bobby, continues after and catches Jack.|stage direction
278||BRUCE|location
279|BOBBY|"Look, Jack. Hear me out, I'm
getting desperate man, I am pushing
forty and what have I got to show
for it? The point is, I've hit
some kind of a ceiling here. Some
kind of anti-Bruce barrierI And
Evan is just lovin' it, by the way.
He gets the good stories, he gets
on sweeps. Maybe I have to be more
like Evan."|speech
280|JACK|"You don't want to be like Evan.
Evan's an asshole."|speech
281|BRUCE|I can be an asshole.|speech
282||"16.
JACK
No, Bruce.     You can't."|unknown
283||"Bruce thinks, then flips Jack's sandwich plate over. It
scatters on the floor. Jack and Bruce stare at each other
for a beat."|stage direction
284||"JACK
Are you going to pick that up?
BRUCE
Yeah, I'm sorry."|unknown
285||Bruce bends down, starts picking up Jack's food.|stage direction
286||"BRUCE
It's just- this anchor position
looming, it's gotten me nuts..."|unknown
287||"He hands the plate to Jack, as sexy anchorwoman SUSAN ORTEGA
saunters by."|stage direction
288||JACK                               BRUCE|unknown
289||Hi, Susan.                           Hi, Susan.|stage direction
290||"SUSAN ORTEGA
Hi, Jack."|unknown
291||Bruce blanches at this obvious snubbing.|stage direction
292||"JACK
Look, Bruce. You're a good
reporter. You make people laugh.
God knows today we can use it."|unknown
293||Bruce slumps, he's heard this a thousand times before.              *|stage direction
294||"JACK                                    *
(beat)
Alright, tell you what. It's the                   *
23rd anniversary of the Maid of the
Mist. I want you at Niagara Falls
in an hour.
BRUCE
Maid of the Mist. That's always
live.
JACK
Yep.
BRUCE
Evan gets the live feeds.
17."|unknown
295|JACK|"Well now you and Evan get the live
feeds."|speech
296|BRUCE|I'm going live. In sweeps.|speech
297|JACK|"Yes, but watch yourself, Bruce.
I've seen your outtakes."|speech
298||Bruce hugs Jack, pressing the sandwich against his chest.|stage direction
299||BRUCE|location
300|JACK|"Yes 1 You will not regret this,
Jack."|speech
301||(releases Jack)|unknown
302|JACK|"I will not forget you when I go
national."|speech
303||"Bruce takes off, Jack looks down, peels the sandwich off his
chest. We hear children's joyous SHRIEKS..."|stage direction
304||INT. SMALL WONDERS DAY CARE - DAY|location
305||"A COUPLE DOZEN KIDS playing at Grace's self-starter business,
a one room day care center filled with children and toys.
Grace turns, reacts."|stage direction
306|GRACE|"Martin, are you eating the glitter
again?"|speech
307||"ON MARTIN - AN ADORABLE HISPANIC BOY
He shakes his head ""no."""|stage direction
308||GRACE|unknown
309|GRACE|"Martin. Open your mouth. Abra su
boca."|speech
310||He does. His tongue sparkles with glitter.|stage direction
311||GRACE|location
312|GRACE|"Oh, you're not huh? Well, then
you've got a bad case of Liberace."|speech
313||"Grace's sister, Debbie, enters. She's wearing a nurse's
outfit. Her youngest, ZOE, 3, runs over to greet her."|stage direction
314||ZOE|unknown
315|GRACE|Mommy1|speech
316||"18.
GRACE"|unknown
317|GRACE|"They didn't teach you Spanish in
nursing school, did they?"|speech
318||DEBBIE|unknown
319|GRACE|"Well, it seemed like they were
speaking a foreign language
sometimes, but no. Problemo?"|speech
320||GRACE|location
321|GRACE|"Martin has decided to explore new
food groups."|speech
322||(back to Martin)|unknown
323|GRACE|Martin, this is for art. Like this.|speech
324||She spreads paste on the paper, sprinkles glitter.|stage direction
325||DEBBIE|location
326|GRACE|Is it so wrong to tie them up?|speech
327||GRACE|unknown
328|GRACE|D eb -- Ma rt i n!|speech
329||"Martin is busted with the paste spreader stuck in his mouth.
Grace snatches it."|stage direction
330||GRACE|unknown
331|GRACE|"Okay, go rinse your mouth with
water. Lave su boca. Go."|speech
332||(to Debbie)|unknown
333|GRACE|"I swear that kid is going to poop
an ornament."|speech
334||DEBBIE|location
335||(laughs)|unknown
336|GRACE|"You're good with them, you know.
You should have some of your own."|speech
337||GRACE|location
338|GRACE|Don't start...|speech
339||DEBBIE|location
340|GRACE|Free milk cow.|speech
341||GRACE|location
342|GRACE|Debbie, don't call me that.|speech
343||DEBBIE|location
344|GRACE|If the moo fits.|speech
345||The phone RINGS.|stage direction
346||19.|unknown
347|GRACE|"Saved by the bell.    Grab that for
me, will you?"|speech
348||Debbie does.|stage direction
349|DEBBIE|Small Wonders Day Care.|speech
350||EXT. NIAGARA FALLS - DAY|location
351||"Bruce is on his cell phone, while the NEWS CREW races around,
setting up for the report. The FALLS ROAR behind him and the
Mate of the Mist sightseeing boat is in the b.g."|stage direction
352|BRUCE|Grace?|speech
353||INTERCUT DAY CARE AND FALLS|stage direction
354||(cheery)|unknown
355|DEBBIE|"No, it's Debbie. The sister who's
life you're not wasting."|speech
356|GRACE|Hey.|speech
357||Grace GRABS THE PHONE.|stage direction
358||(feigns innocent)|unknown
359|DEBBIE|What?|speech
360|GRACE|"Sorry, honey. My sister seems to
think she's my mother. Where are
you?"|speech
361||(flying high)|unknown
362|BRUCE|"Oh, A little place called the
winners circle. I'm at the Falls
doing a ""live"" report."|speech
363|GRACE|Live? That's greatI|speech
364|BRUCE|"Yep, it's happenin', hun. I got
sweeps and I'm live. You know what
that means?"|speech
365||20.|unknown
366|BRUCE (cont'd)|"They're seeing if I can think on my
feet, like you might have to do in
a live news anchor situation."|speech
367|GRACE|Oh, my gosh.|speech
368|BRUCE|"This is happening for us, Grace.
What we've always talked about.
Jack practically came out and told
me."|speech
369||"Grace quickly switches gears.   She experienced the premature-
celebration before."|stage direction
370|GRACE|Wait, what do you mean practically?|speech
371|BRUCE|"Well, he didn't spell it out, but
this is exactly what happened to
Susan Ortega right before she was
bumped up to the desk."|speech
372||(being cautious)|unknown
373|GRACE|"I just want to make sure we're not
getting too ahead of ourselves."|speech
374|BRUCE|"I totally agree, but in the mean
time you should start thinking
about what coast you want to live
on."|speech
375||Ally interrupts, indicating the time.|stage direction
376|BRUCE|Oh, they're calling me, I gotta go.|speech
377|GRACE|Good luck, honey. I love you.                          *|speech
378||BRUCE                                       *|location
379|GRACE|I love you.                                            *|speech
380||(hangs up)                                        *|unknown
381||Debbie turns to Grace.                                           *|stage direction
382|DEBBIE                                       *|Moooo.                                                 *|speech
383||"21.
GRACE                                    *"|unknown
384|DEBBIE                                       *|Stop it.                                             *|speech
385||EXT. NIAGARA FALLS - MAID OF THE MIST BOAT - DAY|location
386||"Ally hustles Bruce toward the bow of the boat, as he places
his ear piece."|stage direction
387|ALLY|They want you close to the falls.|speech
388|BRUCE|What for? I'll get soaked.|speech
389|ALLY|"That's the point.    They want you to
hold up this."|speech
390||"She hands Bruce a very stupid looking, blue ""falls"" shaped
UMBRELLA with the MAID OF THE MIST INSIGNIA."|stage direction
391|ALLY|"Part of the condition of us getting
the exclusive."|speech
392||"Bruce takes the umbrella.
'     '               BRUCE"|stage direction
393|ALLY|Lovely.    Glad I wore my tap shoes.|speech
394||ALLY|location
395|ALLY|"Remember, this is their 23rd
anniversary. Capacity is 59. They
cater to tourists, honeymooners. . ."|speech
396|BRUCE|"And people who are insanely                    '     *
thirsty, I get it.                                   *"|speech
397|ALLY|"And you'll be interviewing Irene
Dansfeild..."|speech
398||She positions A VERY, VERY OLD WOMAN next to Bruce.|stage direction
399||ALLY|location
400|ALLY|"...She rode on the maiden voyage
with her late husband. Okay, 90                      *
seconds."|speech
401||"Bruce looks upward at the ridiculous umbrella. Mutters
encouragement to himself."|stage direction
402||22,|unknown
403||BRUCE|location
404||"90 seconds, going live. Think
anchor, think dignity,
(glances up toward
umbrella)
Ignore umbrella. Just have fun.
CUT TO:"|unknown
405||"THE LIVE FEED IN THE CAMERA TRUCK AT THE FALLS
Some of the CREW MEMBERS watch the feed.
ON TV
Pete Fineman is reporting."|stage direction
406||PETE FINEMAN|location
407||"...but because of the fast response
by our local fire fighters, the
toxic chemicals were cleaned up
without incident. Susan."|unknown
408||The female co-anchor, SUSAN ORTEGA:|stage direction
409||SUSAN|location
410||"Bruce Nolan is standing by at
Niagara Falls with a report on the
Maid of the Mist sightseeing boat,
but before we go live to Bruce, we
have an announcement to make. As
everyone knows, after 33 years, our
beloved Pete Fineman is retiring."|unknown
411||Pete smiles a proud, heart-felt smile.|stage direction
412||"SUSAN
Pete's shoes are virtually
impossible to fill, but the show
must go on. And we could think of
no one better than our very own
Evan Baxter."|unknown
413||"ON BRUCE
Listening to the feed. His FACE GOES WHITE.      He stands in
shock.
Evan is seated next to Susan."|stage direction
414||23.|unknown
415|SUSAN|"Congratulations, Evan. Looks like
we'll be sitting side by side from
now on."|speech
416|EVAN|"Thanks, Susan. I ' m thrilled and
honored. Like you said, no one can
replace the great Pete Fineman, but
I'll do my best. I have to say I
am so proud to be a part of our
local community. Of Buffalo. I
think a great city is a lot like a
great recipe really. Put in some
hard working citizens, add some
care givers, maybe a few nuts..."|speech
417||"The other news anchors and Evan himself chuckle at ""his""
joke. Bruce listens on the feed, beyond stunned."|stage direction
418||EVAN (CONT'D)|location
419|EVAN|"All sprinkled with the strength and
love of our good families, that
ultimately creates a sweet place to
live. Thank you."|speech
420||(touched)|unknown
421|SUSAN|"Wow. That was amazing. And now
let's go live to wacky Bruce Nolan
out at Niagara Falls."|speech
422||EXT. NIAGARA FALLS - CONTINUOUS|location
423||"Bruce stands like a deer in headlights, drenched, holding the
ridiculous umbrella. Ally sig nals Bruce he's on. He stares
into camera, numb."|stage direction
424||INT. SMALL WONDER DAY CARE - SAME TIME|location
425||"The kids are gone. Grace watches the TV with a few other
teachers. She's concerned."|stage direction
426|GRACE|Talk honey, talk.|speech
427||INT. STUDIO CONTROL ROOM - CONTINUOUS|location
428||Jack rushes in, looking at Bruce on the monitor.|stage direction
429|JACK|What's going on?|speech
430||24.|unknown
431||DIRECTOR|location
432|JACK|We've got a Walt Disney.|speech
433||CONSOLE OPERATOR|location
434|JACK|Frozen solid.|speech
435|JACK|"He may not have audio. Check his
feed, have Susan cover."|speech
436||INT. STUDIO CONTROL ROOM - CONTINUOUS|location
437||Susan reacts to the message in her ear piece.|stage direction
438||SUSAN|location
439|JACK|"We may be having a bit of technical
difficulty..."|speech
440||Evan smiles in the background, clearly enjoying himself.|stage direction
441||"INT. STUDIO CONTROL ROOM - CONTINUOUS
CONSOLE OPERATOR"|location
442|JACK|Feed's good, Jack.|speech
443|JACK|"Come on, Bruce, talk damn-it...
Okay, get ready to pull the plug."|speech
444||"INT. SMALL WONDERS CARE - DAY
GRACE"|location
445|JACK|Please baby, say something...|speech
446||EXT. NIAGARA FALLS - CONTINUOUS|location
