|character|text|type
10||"Footsteps echo through the cavernous hallways.
Tresckow marches with purpose through the numerous
security checkpoints. It is a long, suspenseful walk.
He is aware of someone walking up behind him, getting
closer. We think he's done for, but a BESPECTACLED,
MIDDLE-AGED OFFICER overtakes him and whispers:"|stage direction
11||"OFFICER
What happened?"|unknown
12||"TITLES: GENERAL FRIEDRICH OLBRICHT - CHIEF OF GENERAL
ARMY OFFICE IN BERLIN."|stage direction
13||"6.
TRESCKOW"|unknown
14|(in between mouthfuls)|"I can only guess the altitude
caused the fuse to malfunction.
First the beer hall, Memorial Day -
now this. Someone is watching over
that sonofabitch, I swear it."|speech
15||OLBRICHT|unknown
16|(in between mouthfuls)|We've been discovered.|speech
17||"Tresckow halts and faces Olbricht, expressionless.
TRESCKOW"|unknown
18|(in between mouthfuls)|What makes you think-|speech
19||OLBRICHT|unknown
20|(in between mouthfuls)|"Oster's been arrested. The Gestapo
came for him last night."|speech
21||"Tresckow thinks for a beat and resumes walking.
Olbricht hurries after him.
OLBRICHT (CONT'D)"|unknown
22|(in between mouthfuls)|Did you hear what I said?|speech
23||TRESCKOW|unknown
24|(in between mouthfuls)|"The Gestapo could have arrested him
for anything. Find a replacement."|speech
25||OLBRICHT|unknown
26|(in between mouthfuls)|"There's no one we can trust. Not in
Berlin."|speech
27||TRESCKOW|unknown
28|(in between mouthfuls)|Then stop looking in Berlin.|speech
29||"Just then, they approach the final threshold, a
SENTRY guards an office marked:
COLONEL HEINZ BRANDT.
Olbricht stops, regarding the door with dread. But
Tresckow presses on, reaching the door, about to
enter when:
SENTRY"|unknown
30|(in between mouthfuls)|Your pistol please.|speech
31||"Oh shit. Tresckow plays it cool, removing his pistol
from its holster and handing it over.
And with a nod to Olbricht, Tresckow squares his
shoulders and enters Brandt's office.
7.
11   INT. OKH HEADQUARTERS - BRANDT'S OFFICE - CONTINUOUS    11"|unknown
32||"Brandt is at his desk, writing as always. Tresckow
notices Brandt's pistol sitting within arm's reach. A
clock ticks loudly. Imagine it. Then wait. Finally:
Brandt puts his pen down, stands and salutes, but the
gesture is almost casual. Pure formality."|stage direction
33||"BRANDT
You'll forgive me, General. This
little round-up has had me writing
reports all day.
TRESKOW
Round-up?
BRANDT
Dissenters. A plot against the
Führer."|unknown
34||Tresckow makes a good show of laughing that off.|stage direction
35||"TRESKOW
Who would even have the balls?
BRANDT
You'd be surprised, the number of
cowards in this army that would be
willing to stand against the Reich.
TRESKOW
Only if the Führer were dead, of
course.
BRANDT
Of course. It's one thing to think
you know what's right. What matters
is having the strength to do it."|unknown
36||"Clunk. Brandt produces the package, putting it on the
desk in front of him."|stage direction
37||"BRANDT (CONT'D)
Is this what you've come for?"|unknown
38||Pause. Staying cool, Tresckow reaches for it:|stage direction
39||"BRANDT (CONT'D)
Perhaps we should open it."|unknown
40||Tresckow freezes, studies Brandt's cold smile.|stage direction
41||"8.
TRESCKOW
I beg your pardon."|unknown
42||Brandt sits back, smiles. Does he know?|stage direction
43||"BRANDT
You've come a long way. You must be
thirsty.
TRESCKOW
I wonder how the Führer, who does
not partake, would feel about an
officer who did so on duty...
Colonel Brandt."|unknown
44||"Brandt's smile fades. We can't decide why. He picks
up the package carelessly. Tresckow stays cool
despite the armed explosive just a few feet away."|stage direction
45||"BRANDT
I took you for another sort,
General."|unknown
46||"And we realize he really did just want a drink. He
knows nothing about what the package hides."|stage direction
47||"TRESCKOW
And I you."|unknown
48||"Tresckow reaches out, grabbing the package and:
BANG. The sound of an EXPLOSION O.S. takes us to:"|stage direction
49||12   EXT. DESERT - DAY                                         12|unknown
50||"TITLES: TUNISIA, NORTH AFRICA - THE RETREATING 10TH
PANZER DIVISION. 7 APRIL 1943.
Moving rapidly through an olive grove in the
otherwise wasted desert. A column of tanks, trucks
and heavy equipment flow by with a sense of barely
contained chaos. Men dismantle tents from around
others dumping documents into burning oil drums.
In the middle of it we find a tall, handsome young
officer (age 35). He wears an Afrika Korps uniform
complete with Colonel's badges, staying cooler than
the other side of your pillow. He directs men this
way and that, holding back panic.
TITLES: COLONEL CLAUS VON STAUFFENBERG - STAFF
OFFICER, 10TH PANZER DIVISION."|stage direction
51||"9.
A jeep speeds up to him from the distance, driven by
a YOUNG LIEUTENANT.
YOUNG LIEUTENANT"|unknown
52|(in between mouthfuls)|"Colonel Stauffenberg, sir. A new
headquarters has been established
at Mezzouna. I'm to take you there."|speech
53||"Stauffenberg looks over the scene, expressionless.
STAUFFENBERG"|unknown
54|(in between mouthfuls)|"Now they tell us to disengage - a
day late. No matter how many times
we tell Command the reality, they
always manage to leave us-"|speech
55||"But he stops himself, containing his rage.
YOUNG LIEUTENANT"|unknown
56|(in between mouthfuls)|"Colonel, the enemy is less than
five kilometers from here. You've
done all you can."|speech
57||"Stauffenberg glances at his right hand, contemplating
a ring on his finger. After a beat:"|unknown
58|STAUFFENBERG|"I wonder... Was there even a point
in our coming to Tunis?"|speech
59||YOUNG LIEUTENANT|unknown
60|STAUFFENBERG|To get taken prisoner, it seems.|speech
61||"Stauffenberg smiles bitterly and gets in the jeep as:
BOOM. The first bomb explodes before we even see the
tight formation of BRITISH FIRE-BOMBERS overhead.
Fighter planes strafe with machine-guns. Artillery
blasts strike in front and behind the retreating
column. The 10th Panzer Division is trapped.
Panic hits the column like a tidal wave. Stauffenberg
taps the Young Lieutenant who drives into the melee.
Soldiers abandon their vehicles but cover is in short
supply and many are left in the open. So they run.
Dozens are gunned down by the assailing fighters. The
survivors watch in horror as the fighters slowly turn
to make another run. In a panic, the soldiers run the
other direction, halted by a jeep blocking the way.
Stauffenberg stands in the passenger seat.
10.
STAUFFENBERG
STOP. WAIT UNTIL THEY COMMIT."|unknown
62||"The men calm when they see the Colonel, trusting him.
They turn and watch the formation of planes complete
their turn and bear down, gaining speed. Knees tense,
some jerking from the natural inclination to flee."|stage direction
63||STAND FAST, I SAID.|unknown
64||"They do, despite the menace of the planes' engines
growing louder, meaner..."|stage direction
65||13   INT. LEAD FIGHTER COCKPIT - DAY                          13|unknown
66||"The confused PILOT takes in the mass of motionless
men below. His finger tenses on the trigger and..."|stage direction
67||"14   EXT. DESERT - DAY                                        14
STAUFFENBERG
NOW."|unknown
68||"The mob of soldiers breaks - some right, some left -
as the fighters open fire on what had been the center
of their mass. Unable to change course quickly
enough, they spray their lead into the sand.
In that same instant, Stauffenberg drops into his
seat, the Young Lieutenant jams the jeep in drive and
a wave of hot lead misses them by mere feet.
Stauffenberg watches his men regroup, waiting out the
turning squadron. They've got the idea now. He turns
to his Lieutenant who smiles admiringly. But
Stauffenberg's eyes widen. He grabs his Lieutenant's
head and jams it down, revealing a STRAY FIGHTER
coming up from behind. Stauffenberg ducks out of
frame, shielding the Young Lieutenant with his body.
BANG. Blood sprays across the jeep's windshield
before bullets rip it to pieces, leaving only clear
blue African sky... And then the EXPLOSION.
SILENCE. FADE TO WHITE."|stage direction
69||15   INT. HOSPITAL - DAY                                      15|unknown
70||"TITLES: MUNICH, GERMANY - FIRST GENERAL MILITARY
HOSPITAL. 21 APRIL 1943."|stage direction
71||11.|unknown
72||"A fast clicking. Heels on linoleum. A beautiful,
dignified woman keeps herself from running. She is:
NINA VON STAUFFENBERG (30), Stauffenberg's wife and
mother of his four children. Beside her is BERTHOLD
VON STAUFFENBERG (38), Stauffenberg's older brother.
They reach the door of a private hospital room just
as A DOCTOR comes out. Awkward pause."|stage direction
73||"DOCTOR
Mrs. Stauffenberg?
NINA
(nodding, gesturing to Berthold)
The Colonel's brother, Berthold.
DOCTOR
Perhaps before you see the Colonel
we should go to my office and-
NINA
I will see my husband now."|unknown
74||"The Doctor wants to argue but Nina's eyes shut him
down. He opens the door and they enter to find:"|stage direction
75||16   INT. HOSPITAL ROOM - CONTINUOUS                         16|unknown
76||"A mass of mummy-like bandages with only small
openings around the mouth and one eye. The arms and
hands are also wrapped in heavy dressing. No movement
but for the rise and fall of the patient's chest.
Berthold cannot look. Holding back her anguish, Nina
bravely turns to the Doctor. ""Well?"""|stage direction
77||"DOCTOR
He's been constant with fever but
he refuses any pain killers. The
right hand has been amputated above
the wrist. He's lost the fourth and
fifth fingers on the left. We...
couldn't save the left eye."|unknown
78||Berthold covers his face. Nina is a rock.|stage direction
79||"NINA
His ring.
DOCTOR
I don't-
12.
NINA
He had a ring on his right hand.
Where is it?
DOCTOR
I'm sorry... His hand was amputated
in the field... I'm afraid-
NINA
Thank you."|unknown
80||"As in: ""That will be all."" The Doctor leaves. Nina
sits beside her husband. She shows him a photo of
FOUR BEAUTIFUL CHILDREN - three boys and a girl.
Stauffenberg tries to speak but can't. His eye begins
to tear.
Nina removes a ring from her finger, placing it on a
chain with a cross she takes from around her neck. It
is identical to the ring Stauffenberg wore in Africa.
CLOSE ON: The engraving inside the band - finis-
initium [end-beginning]. Nina places the ring and
chain on her husband's chest, her hand lingering. She
cannot hold the tears back any longer. She stands and
turns away, not wanting her husband to see.
Berthold takes her place. Stauffenberg struggles to
speak. Berthold puts an ear to the hole where
Stauffenberg's mouth is - making out his question,
even if we can't. Berthold debates answering, then:"|stage direction
81||"BERTHOLD
We've lost North Africa."|unknown
82||CLOSE ON: That one eye staring at us closes.|stage direction
83||17   INT. HOSPITAL ROOM - DAYS LATER                          17|unknown
84||"Stauffenberg's bandages are gone - a black patch
covering what had been his left eye. The chain with
the cross and ring from Nina hangs around his neck.
ANOTHER PATIENT lies motionless in the next bed.
A man's belongings tell you more about him than he
ever could. Stauffenberg's side of the room is neatly
arranged, books of poetry and philosophy are well
worn. Beside them are his own writings - the print
meticulous and flowing. Up to a certain date. After
that a new, child-like hand has taken over."|stage direction
85||"13.
A family photograph shows the Stauffenberg's of
another generation - wealthy aristocrats from a
bygone era. He is a teenager in this photo and
smiling broadly. A smile he left in Africa.
Stauffenberg's three fingers push a cotton ball under
his eyepatch to dab the empty socket. Then he goes to
button his shirt. Holding his collar in his teeth, he
tries to do the buttons with the use of only three
fingers on his left hand. It is heartbreaking to
watch.
He is about to give up when he notices a figure
looming in the doorway. General Olbricht. He winces
at the sight of Stauffenberg's deformities.
STAUFFENBERG"|unknown
86|STAUFFENBERG (CONT'D)|"I don't know what I ever did with
ten."|speech
87||"Olbricht manages a smile, he moves to speak, but
Stauffenberg beats him to it.
STAUFFENBERG (CONT'D)"|unknown
88|STAUFFENBERG (CONT'D)|I'm wanted in Berlin.|speech
89||"Olbricht nods.
STAUFFENBERG (CONT'D)"|unknown
90|STAUFFENBERG (CONT'D)|"Are you asking as a member of the
High Command?"|speech
91||"Olbricht contemplates his answer. He carefully closes
the door behind him, nervously glancing at the
patient in the next bed.
STAUFFENBERG (CONT'D)"|unknown
92|STAUFFENBERG (CONT'D)|"You can speak openly, General. He
died just before you came in."|speech
93||"Awkward moment. Finally:
OLBRICHT"|unknown
94|STAUFFENBERG (CONT'D)|We could use your help.|speech
95||STAUFFENBERG|unknown
96|STAUFFENBERG (CONT'D)|I'm a field officer.|speech
97||"Olbricht steps closer, speaking openly now.
OLBRICHT"|unknown
98|STAUFFENBERG (CONT'D)|This war can't be won in the field.|speech
99||14.|unknown
100|STAUFFENBERG|That's unfortunate for me.|speech
101||OLBRICHT|unknown
102|STAUFFENBERG|"You can't honestly believe you'll
make a difference on the front-"|speech
103|STAUFFENBERG|"I'm a soldier, General. I serve my
country."|speech
104||OLBRICHT|unknown
105|STAUFFENBERG|"It makes no sense. You opposed
Hitler, you opposed the war."|speech
106|STAUFFENBERG|"The people chose otherwise and here
we are. Now we have to win. You
know what will happen if we don't."|speech
107||OLBRICHT|unknown
108|STAUFFENBERG|"If we win, it will still be
Hitler's Germany."|speech
109|STAUFFENBERG|We all took an oath, General.|speech
110||"Olbricht nods, resigning. He realizes it is no use.
Finally, he produces a blue velvet box, opening it to
reveal a brilliant gold medal.
OLBRICHT"|unknown
111|STAUFFENBERG|On behalf of the Führer.|speech
112||"Stauffenberg takes the medal and studies it.
STAUFFENBERG"|unknown
113|STAUFFENBERG|I'm a twin, you know.|speech
114||"Olbricht is as confused as we are.
OLBRICHT"|unknown
115|STAUFFENBERG|I... I didn't.|speech
116||STAUFFENBERG|unknown
117|STAUFFENBERG|"My brother died the day after we
were born."|speech
118||OLBRICHT|unknown
119|STAUFFENBERG|I'm sorry.|speech
120||"What the hell is he talking about?
15.
STAUFFENBERG
I was lying in the desert, covered
in blood, sure I was going to die.
I tried to think about my wife, my
children... But my mind kept
drifting to my dead brother. How I
would finally be with him. How I
would finally be whole again..."|unknown
121||He snaps out of his thoughts, holding up his arm.|stage direction
122||"This is my reward for what happened
to my men. It's all I deserve."|unknown
123||"Stauffenberg nonchalantly tosses the medal into a
nearby bedpan."|stage direction
124||18   INT. HOSPITAL - CRITICAL WARD - DAY                       18|unknown
125||"CLOSE ON: A field of white. A three fingered hand
enters the frame, gently placing a medal identical to
the one just saw.
PULL BACK TO REVEAL: Stauffenberg, done up in his
finest dress uniform, placing said medal on an
unconscious WOUNDED SOLDIER.
AN AIDE stands behind him, carrying a silver tray
stacked with MANY BOXES containing such medals.
PULL BACK FURTHER TO REVEAL: Stauffenberg stands
between two long rows of beds, each with A WOUNDED
SOLDIER. Those that can respond to Stauffenberg do so
with reverence. The ward is eerily silent.
With only three fingers, Stauffenberg cannot pin the
medals to his men. He has to settle for simply laying
them on a each soldier's chest or a pillow. With each
medal he presents, the task becomes harder to watch.
Suddenly, Stauffenberg freezes, finding himself
looking at THE YOUNG LIEUTENANT - his driver in
Africa. The young man is a mass of bandages, his legs
gone, his face smashed.
CLOSE ON: Stauffenberg's face - the reality of Africa
taking the wind out of him. Over this we hear a
familiar clicking of heels and:"|stage direction
126||"16.
19   INT. HOSPITAL - HALLWAY - LATER                         19"|unknown
127||"Stauffenberg's boots pound the floor as he rushes for
the door, desperate to get out, barely able to
breathe. At first he does not hear:"|stage direction
128||"VOICE (O.S.)
Colonel... COLONEL."|unknown
129||"A hand grabs his shoulder. Stauffenberg turns, ready
to strike. He stops when he sees the Doctor holding a
small, square box. Another sort medal perhaps?"|stage direction
130||"STAUFFENBERG
I don't want the damn th-"|unknown
131||"The Doctor opens the box to reveal:
A GLASS EYEBALL sitting atop a layer of satin,
staring blankly back at Stauffenberg. Creepy."|stage direction
132||"DOCTOR
When will you be going back to the
front?"|unknown
133||Beat. Stauffenberg just stares back at the eyeball.|stage direction
134||"STAUFFENBERG
I'm not going to the front. I'm
needed in Berlin.
20   EXT. BERLIN - NIGHT                                     20"|unknown
135||"The city sleeps. An unsettling image knowing that, in
war, quiet can turn to chaos in the blink of an eye."|stage direction
136||21   INT. TOWNHOUSE FOYER - NIGHT                            21|unknown
137||"Soft knocking at the front door is further muffled by
heavy black-out curtains. A YOUNG OFFICER enters the
frame, dousing the lights, parting the curtains and
opening the door to reveal a SHADOWY FIGURE on the
stoop.
The figure steps into the half light to reveal his
fresh scars and eye-patch. And from the dark quiet of
the foyer we CUT TO:"|stage direction
138||"17.
22   INT. SMOKY ROOM - NIGHT                                 22"|unknown
139||"Chaos. The air is thick with cigar smoke and harsh
words. A DOZEN MEN - some officers, some civilians -
are fighting bitterly, everyone talking at once.
Stauffenberg enters unnoticed, escorted in by the
YOUNG OFFICER who immediately ducks out again.
Stauffenberg scans the faces in the room. We
recognize Olbricht and Tresckow. With them we find...
A distinguished gentleman in his early sixties:
TITLES: ERWIN VON WITZLEBEN - FORMER FIELD MARSHAL OF
THE MILITARY DISTRICT. FORCED OUT BY HITLER, 1938.
Beside him is a rough-hewn, charismatic man despite
his 59 years. A face millions might follow. He is:
TITLES: DR. CARL GOERDELER - FORMER MAYOR OF LEIPZIG.
RESIGNED IN PROTEST, 1937.
And finally, a grandfatherly sort with surprisingly
kind eyes, sitting outside the fight - tired and
saddened by it.
TITLES: LUDWIG BECK - FORMER CHIEF OF STAFF FOR THE
GERMAN ARMY. RESIGNED IN PROTEST, 1938."|stage direction
140||"WITZLEBEN
...He is not a man, he's a lunatic.
He doesn't drink, he doesn't fuck.
He has no weakness to exploit, no
vice to manipulate. His only
passion is complete control. How
can you expect to reason with him?
GOERDELER
After this most recent failure I'd
say we've no other choice.
WITZLEBEN
Confront Hitler now and you'll end
up with piano wire for a neck-tie.
Our only option is the central
solution.
GOERDELER
He's a man like any other. Flesh
and blood. Take him head on and-
18.
TRESCKOW"|unknown
141|STAUFFENBERG (CONT'D)|"I'll say this for you, Doctor...
You're certainly delusional enough
to take Hitler's place."|speech
142||"GOERDELER
(eyes narrowing)"|unknown
143|STAUFFENBERG (CONT'D)|"When that day comes, I'll be sure
to remember you."|speech
144||TRESCKOW|unknown
145|STAUFFENBERG (CONT'D)|"I doubt you'll remember much of
anything."|speech
146||GOERDELER|unknown
147|STAUFFENBERG (CONT'D)|Dammit, Tresckow-|speech
148||"And the shouting resumes. It is Beck who finally sees
Stauffenberg. He touches Tresckow's arm. He, in turn,
nudges Olbricht and so on. A moment later, the room
is silent, all eyes on the Colonel. Everyone is a
little embarrassed. Olbricht clears his throat:
OLBRICHT"|unknown
149|STAUFFENBERG (CONT'D)|"Gentlemen, may I present Colonel
Stauffenberg. He's been reassigned
to my office at the War Ministry."|speech
150||(to Stauffenberg)|unknown
151|STAUFFENBERG (CONT'D)|Colonel, may I introduce-|speech
152|STAUFFENBERG|These men need no introduction.|speech
153||"Beck stands, shaking Stauffenberg's hand.
BECK"|unknown
154|STAUFFENBERG|"I apologize for this unfortunate...
spectacle. On behalf of everyone,
welc-"|speech
155||"But before he can finish, Beck is seized with a
gravelly cough that sends an uncomfortable chill
through the room. He is very ill.
GOERDELER"|unknown
156|(to the others)|"I haven't welcomed him. Not yet.
Where does he stand?"|speech
157||TRESCKOW|unknown
158|(to the others)|For God's sake-|speech
159||"19.
GOERDELER
(re: Stauffenberg)"|unknown
160|(to the others)|"He's a field officer. He knows the
army better than any of us. I want
to hear his opinion."|speech
161||"TRESCKOW
(to Stauffenberg)"|unknown
162|(to the others)|"All right. What do you think,
Colonel? Confront Hitler, force him
to resign? Or the central solution?"|speech
163||"But before Stauffenberg can answer:
GOERDELER"|unknown
164|(to the others)|"""Central Solution."" You soldiers
are all the same. Say what you
mean."|speech
165||WITZLEBEN|unknown
166|(to the others)|"That's a laugh coming from a
politician."|speech
167||GOERDELER|unknown
168|(to the others)|"The army will follow diplomats
before they follow assassins."|speech
169||TRESCKOW|unknown
170|(to the others)|"They follow a butcher now. What
difference does it-"|speech
171|STAUFFENBERG|"What makes you think the army will
follow you at all?"|speech
172||"The room quiets down. Beck hides a slight smile. He
likes Stauffenberg already.
STAUFFENBERG (CONT'D)"|unknown
173|STAUFFENBERG|"Oust him, kill him. That isn't what
matters. How do you plan to take
control of the government when
Hitler is gone?"|speech
174||"Silence. Then a wave of laughter. ""The balls on this
guy.""
GOERDELER"|unknown
175|STAUFFENBERG|"I beg your pardon, Colonel, but you
are in the presence of men who
would have been Hitler's inner
circle. Instead we resigned. We put
our principles above personal gain."|speech
176||"20.
WITZLEBEN
We have the have the respect of the
people. And the army.
STAUFFENBERG
With all respect, sir, you put too
much faith in your popularity.
(to Goerdeler, pointed)
All of you do.
GOERDELER
Now see here, Colonel-
STAUFFENBERG
You said yourself, I'm a field
officer. You all may understand
government, but I know the men. A
great many of them may hate Hitler,
but they all fear him - they fear
Himmler, Goebbels, the whole of the
Reich. That kind of fear won't just
die with Hitler. And as for
respect: the army, and the people,
respect only one thing. Authority.
And if just one man questions that
authority, you can lose them all.
(to Beck, pointed)
They were fooled into following
Hitler... How will you fool them -
force them - into following you?"|unknown
177||"Pause. The conspirators look at one another again,
unsure of how to answer. For Stauffenberg it is a
dreadful revelation."|stage direction
178||23   EXT. BERLIN - STREET - NIGHT                             23|unknown
179||"A depressed Stauffenberg walks down the deserted
night streets. Silent but for the echo of his
footsteps. Eerie.
Across the street, an OLD WOMAN peers nervously out
her window. The instant Stauffenberg makes eye
contact she steps back, drawing the curtains. Afraid.
He approaches a cozy brick cottage - the Berlin home
he shares with his brother, Berthold. He is surprised
when he looks through the window to find FOUR
CHILDREN laughing and playing - the sound of music on
a phonograph. Bittersweet."|stage direction
180||21.|unknown
181||"In the next house over, he catches sight of a TEENAGE
BOY, the picture of Aryan youth, watching him
suspiciously from the upstairs window. It seems
everyone is watching everyone in Hitler's German."|stage direction
182||24   INT. STAUFFENBERG FLAT - NIGHT                            24|unknown
183||"Stauffenberg comes through the front door, the sound
of the phonograph blaring now. Meet the children:
BERTHOLD (9), HEIMERAN (7), FRANZ (5), VALERIE (2).
They chase one another around the house in their
pajamas making such a racket that the phonograph
skips. (It will do so throughout the scene.) The
children see Stauffenberg and charge, screaming:"|stage direction
184||"CHILDREN
PAPA."|unknown
185||"He scoops them up, one by one, and kisses them,
instantly putting the day's events behind him.
Berthold follows them into the room, smiling."|stage direction
186||"STAUFFENBERG
(to children)
What are you doing here? I thought
I left you in Bamberg.
(to Berthold)
It's a wonderful surprise. Thank
you, brother.
CHILDREN
MAMA, COME DOWN. PAPA IS HERE. PAPA
IS HERE. (Etc.)
25   INT. STAUFFENBERG FLAT - BEDROOM - NIGHT                  25"|unknown
187||"Nina nervously fixes her hair in the mirror. LOOK
DOWN TO REVEAL a small datebook with a smaller
monthly calendar in the corner of the page. A red dot
marks one date in particular, followed by black dots
for each day that has passed since. She turns
sideways, smoothing her dress over her belly. In
every way she indicates to us that she is pregnant.
She tucks the datebook under some sundries in her
luggage and rushes down to greet her husband.
We stay in the room, hearing her greet Stauffenberg
O.S. Laughter at children's antics we cannot see. The
phonograph skips. More laughter."|stage direction
188||22.|unknown
