|character|text|type
44|CHLOE|"He grabbed me by the hair while I
sucked him and usually I love
that, I just do -- maybe you can
tell me why I love it so much --
but not this time, he was just too
rough --"|speech
45||"As suddenly as it went out, now the POWER RETURNS.      A
visibly uncomfortable Miranda checks the clock."|stage direction
46|MIRANDA|"That's it until Monday. Try and
get some sleep tonight, okay?"|speech
47|CHLOE|Sure, Doctor.|speech
48||(leans in)|unknown
49|CHLOE|"Crazy people hear messages from
God. Not the Devil. You know
that, right?"|speech
50||"(CONTINUED)
4."|unknown
51||CONTINUED:|stage direction
52|MIRANDA|I didn't say you were crazy.|speech
53|CHLOE|You don't have to say it.|speech
54||"She almost doesn't seem crazy when she says this.
Almost. TWO ORDERLIES appear at the door. Miranda nods
for them to escort Chloe. Chloe shakes their hands away
from her, strides off dramatically. The princess of the
asylum."|stage direction
55||INT. WOODWARD CORRIDOR - LATER|location
56||"Miranda locks her office, armed with paperwork. The end
of another workweek. DR. PETE GRAHAM, a good ten years
older and Miranda's best friend on the job, approaches."|stage direction
57|PETE|Dr. Grey.|speech
58|MIRANDA|Dr. Graham.|speech
59||"They walk along with the easy confidence of colleagues
who not only respect each other, but enjoy each other.      A
lot."|stage direction
60|PETE|Power went out again in our wing.|speech
61||(knows what's coming)|unknown
62|MIRANDA|Same here.|speech
63|PETE|"It's not shrink-appropriate to be
afraid of the dark, you know?"|speech
64|MIRANDA|"You're not shrink appropriate and
you're about to get promoted.
Everybody's afraid of something."|speech
65|PETE|What am I afraid of?|speech
66|MIRANDA|"Yourself. At least you should be.
What are you up to this weekend?"|speech
67||"(CONTINUED)
5."|unknown
68||CONTINUED:|stage direction
69|PETE|"Write a little country music,
decline invites to grand social
events, drink myself to sleep --
the usual. You?"|speech
70|MIRANDA|"Doug wants to look at some Real
Estate up at Willow's Creek."|speech
71|PETE|Again?|speech
72|MIRANDA|He thinks it's fun.|speech
73|PETE|"So is golfing, I'm told.   Who was
your six o'clock?"|speech
74|MIRANDA|"Chloe McGrath -- talk about trying
to empty the ocean with a tea cup.
She's a mess."|speech
75|PETE|I hear Manhattan's full of them.|speech
76|MIRANDA|"Don't start with that. I already
turned down the job. We're
staying."|speech
77|PETE|Good girl.|speech
78||"They have reached an office marked ""DR. PHILLIP PARSONS
DIRECTOR"" and peer in to see Parsons (50's,
distinguished, commands respect from everyone) on the
phone. He gestures for Pete to sit. Miranda is about to
exit when he covers the mouthpiece --"|stage direction
79|PARSONS|"Miranda, my wife keeps wanting to
set that dinner with you and Doug.
Are you free tonight?"|speech
80|MIRANDA|"He's stuck at a school board
meeting."|speech
81||Parsons looks through his appointment book.|stage direction
82||"(CONTINUED)
6."|unknown
83||CONTINUED:|stage direction
84|PARSONS|"You've been here a year already,
Dorothy's starting to take this
personal. How's next Wednesday?"|speech
85|MIRANDA|Next Wednesday it is, Phil.|speech
86||"He nods at her with a smile and returns to his phone
call."|stage direction
87||EXT. WOODWARD INSTITUTE - NIGHT|location
88||"Miranda drives off, leaving the majestic grounds behind.
A GUARD waves her off.
END OPENING CREDITS."|stage direction
89||EXT. ROAD - NIGHT|location
90||"Miranda slows down at the sight of colored lights up
ahead. A knocked-down telephone post blocks the road.
EMERGENCY VEHICLES at the scene. A patrolman waves her
down."|stage direction
91||INT. MIRANDA'S CAR - MOVING - NIGHT|location
92||SHERIFF RYAN, 40'S, recognizes her and ambles over.|stage direction
93|MIRANDA|Anybody hurt, Sheriff?|speech
94||SHERIFF RYAN|unknown
95|MIRANDA|"Nah, telephone post just decided
to fall. It'll take us a while to
clear this up so I'm afraid you're
gonna have to take the long way
home, Miranda."|speech
96|MIRANDA|If you say so.|speech
97|SHERIFF RYAN|"And tell your husband he owes me a
phone call."|speech
98|MIRANDA|"Will do. Wouldn't want him in
trouble with the authorities."|speech
99||"(CONTINUED)
7."|unknown
100||CONTINUED:|stage direction
101|SHERIFF RYAN|"That a girl. The law never sleeps
and all that. You take care now."|speech
102||"He taps on her hood and heads back to the site.      She
shifts into reverse and makes a U-turn."|stage direction
103||EXT. OLD MAIN ROAD - NIGHT|location
104||"Miranda drives down the curvy road toward an old bridge.
Something definitely creepy about this deserted place --"|stage direction
105||INT. MIRANDA'S CAR - MOVING|location
106||"Miranda dials a number on her cell phone, gets the
machine."|stage direction
107||(into phone)|unknown
108|MIRANDA|"Hi, it's me. Are you there? Pick
up, pick up. I'm on my way but I
just got detoured so I'm..."|speech
109||"A bump on the road makes her drop the phone on the
passenger seat. She reaches for it and when she looks up
we see:
POV THROUGH THE WINDSHIELD
A TEENAGE GIRL stands smack in front of us.      Naked.
About to get pummelled by us.
BACK TO SCENE
Miranda swerves to avoid her and slams into the railing.
METAL SCREECHES as she struggles to regain control of the
car and finally BRAKES TO A HALT --
She looks in her rearview mirror: the girl is standing
back there. Drunk or high or in any case completely out
of it."|stage direction
110||(into phone)|unknown
111|MIRANDA|"Stay on the line. Don't go
anywhere. The weirdest thing
just --"|speech
112||(the phone cuts out)|unknown
113|MIRANDA|Hello? Hello?|speech
114||"(CONTINUED)
8."|unknown
115||"CONTINUED:
She stares at the dead phone.      Punches the buttons on it.
No go."|stage direction
116|MIRANDA|Wonderful.|speech
117||She tosses the phone on the seat and hops out of the car.|stage direction
118||EXT. ASHLEY BRIDGE - NIGHT|location
119||"Miranda cautiously approaches the girl, who is now not
moving. Just standing there. Her back to us."|stage direction
120||MIRANDA|unknown
121|MIRANDA|Hello?   Are you hurt?   Hello?|speech
122||"Nothing.     As we get closer we see she is covered in
bruises.     Clearly something horrible has happened to her."|stage direction
123||MIRANDA|unknown
124|MIRANDA|"Were you in an accident? Were you
attacked? It's okay, I'm a doctor."|speech
125||(beat)|unknown
126|MIRANDA|My name is Miranda Grey...|speech
127||"And now she turns. Young, seventeen tops. Busted lip,
black eye. Miranda pulls off her coat, wraps it around
the girl --"|stage direction
128|MIRANDA|"You're in shock right now, that's
perfectly natural. I'm going to
get you to the hospital. Okay?"|speech
129||The girl suddenly grips Miranda's arm.         Hard.|stage direction
130|MIRANDA|"Don't be scared. It's going to be
fine."|speech
131||"Now the girl is touching Miranda's face. Her movements
desperate, smothering. Like the movements of a drowning
person. Miranda tries to push the girl's hands back down."|stage direction
132|MIRANDA|"Hands off me, okay? Tell me your
name, do you remember your name?"|speech
133||"The girl tries to speak but no words come out. Instead
she produces a strained, wettish sound. Creepy as hell.
And now she is prying Miranda's mouth open and she's much
stronger than expected and Miranda is panicking --"|stage direction
134||"(CONTINUED)
9."|unknown
135||CONTINUED:|stage direction
136|MIRANDA|"What are you doing? I'm trying to
help you --?!"|speech
137||"The girl opens her own mouth wide like a snake. And as
Miranda muffles a scream, blood starts leaking out of the
girl's eye sockets and from wounds all over her body."|stage direction
138||SLAM CUT TO:|unknown
139||INT. BEDROOM - DAWN|location
140||"Miranda wakes up in a cold sweat.         Just a bad dream.    A
beat.
FAINT at first but GROWING LOUDER, we hear a REPETITIVE
SOUND outside. Like an ECHO of some sort, but vaguely
familiar: THWIP, THWIP, THWIP.
Miranda takes a deep breath, reaches for the glass of
water on her bedside table. Except... it's not there.
She turns to her husband but he's not in the bed. And
now she glances around the room and realizes this is not
her bedroom.
She climbs off the bed and walks in the dark. Trips over
something. A TRAY that CLANGS LOUDLY. Her heartbeat
goes haywire. She feels her way along the wall to a
small opening in the door. A glass pane.
She peers through the glass at the empty corridor
outside, realizing what this must mean, realizing she's
inside a cell.
She jiggles the handle and pounds on the door, frantic --"|stage direction
141||MIRANDA|unknown
142|MIRANDA|Hello?   Somebody help me!|speech
143||EXT. WOODWARD INSTITUTE - ESTABLISHING - DAY|location
144||"CAMERA SOARS through the tall iron gates, past the guard.
Now we spot the source of our continuing THWIP THWIP
sound: sprinklers watering the impressively-kept gardens.
The expansive complex is more Victorian campus than drab
prison, with separate wings (male and female), research
units, libraries, gym and volunteer outpatient center."|stage direction
145||10.|unknown
146||INT. WOODWARD INSTITUTE - VARIOUS SHOTS|location
147||"A bored group of female patients listen to a social
worker lecturing them. A janitor mops a long corridor.
Patients study at the library under the watchful eye of
orderlies.
A doctor and two orderlies hold down a patient having an
epileptic fit (we'll soon know her as SHELLEY). They
force a biting block in her mouth to avoid her swallowing
her tongue, prepare a syringe.
Institute director Phil Parsons at a meeting with other
doctors, discussing a patient's progress on a chart.
Now we are MOVING up the main building's wall and THROUGH
large windows into --"|stage direction
148||INT. FEMALE WING STAIRS|location
149||"Pete rushes up two steps at a time, passing by a NURSE
WITH A CART OF MEDS, who nods respectfully as he goes --"|stage direction
150||INT. HALLWAY OUTSIDE MIRANDA'S CELL|location
151||"An ORDERLY unlocks the door for Pete. Through the glass
pane he can see a visibly upset Miranda arguing with the
head nurse: a tough as nails woman in her 50's: IRENE."|stage direction
152||ORDERLY #1|unknown
153||Sleeping beauty is awake.|location
154||Peter forces a smile, enters --|stage direction
155||INT. MIRANDA'S CELL|location
156||MIRANDA|unknown
157||Peter, what the hell is going on?|location
158||Pete nods at Irene: it's okay, he'll take it from here.|stage direction
159||PETE|unknown
160||How do you feel?|location
161||MIRANDA|unknown
162||"How do you think I feel?    Is this
a joke?"|location
163||"Peter is half-listening to her, half-signaling to the
nurse with the meds to come in. Miranda catches all of
this, growing more agitated. She wears the uniform all
patients wear: a white T-shirt and sweats. Her wedding
ring is gone."|stage direction
164||"(CONTINUED)
11."|unknown
165||CONTINUED:|stage direction
166|MIRANDA|What are you doing?|speech
167|PETE|Giving you something to calm down.|speech
168|MIRANDA|"I don't need to calm down.   What I
need is an explanation"|speech
169||"Pete grabs the meds from the nurse. Irene and the
attendant step closer to help. Miranda feels them
closing in on her. Peter's tone is infuriatingly gentle:"|stage direction
170|PETE|"Just take this and we can sit down
and chat."|speech
171|MIRANDA|Why here, why not in my office?|speech
172||"She looks at the silent faces around her. No sympathy.
Or maybe too much sympathy. Either way it's unnerving."|stage direction
173|MIRANDA|"I don't want an anticonvulsant, at
least give me Valium."|speech
174||(nods at nurse)|unknown
175|PETE|Fifty milligrams.|speech
176|MIRANDA|"Jesus Christ, you're gonna knock
me out? Ten milligrams."|speech
177||"PETE
(final offer)"|unknown
178|MIRANDA|Twenty.|speech
179||"The nurse complies. Miranda stares at the meds, trying
desperately to put this into some kind of perspective."|stage direction
180|MIRANDA|"How would you feel if you woke up
in a goddamn cell, dressed like this?"|speech
181|PETE|"We can discuss it at length after
you take your meds."|speech
182||"Awkward nods from Irene, the nurse and the attendant.
Pete holds Miranda's gaze. Miranda takes her meds."|stage direction
183||"(CONTINUED)
12."|unknown
184||CONTINUED:|stage direction
185||MIRANDA|unknown
186|PETE|Okay.    This better be good.|speech
187||"Pete motions for the others to leave them alone.         One by
one they file out and lock the door behind them."|stage direction
188||INT. MIRANDA'S CELL - LATER|location
189||Miranda paces.       Alone with Pete, she is even more upset.|stage direction
190|PETE|"Miranda, this is very awkward.
Technically I shouldn't even be
treating you but the court has
granted us a waiver until you're
transferred. So whatever is said
here won't leave this room. I
won't tell Parsons, I won't tell
anyone."|speech
191|MIRANDA|I want to talk to my husband.|speech
192|PETE|"You can't to that. Sit down,
please. Try to relax."|speech
193|MIRANDA|"Why would I pretend to be in any
way relaxed?"|speech
194|PETE|"I understand you're upset. But we
need to put some things in order."|speech
195|MIRANDA|Two massive understatements.|speech
196||He hesitates, unsure where to begin.|stage direction
197|PETE|How long have you been here?|speech
198||(laughs)|unknown
199|MIRANDA|"What is this? Why are you doing
this to me?"|speech
200|PETE|"Just answer the question.    Humor
me."|speech
201||"(CONTINUED)
13."|unknown
202||CONTINUED:|stage direction
203|MIRANDA|"Hi, my name is Miranda Grey. I'm a
psychiatrist. I transferred here to
the Woodward Forensic Institute a
little over a year ago. My job
entails dealing with a ward of
schizophrenic women between the
ages of eighteen and fifty-fife --"|speech
204|PETE|"I don't mean how long you've
worked here, I mean how long
you've been staying here."|speech
205||"This stops her. Wanting desperately to whip out a
comeback but realizing she doesn't know the answer."|stage direction
206|MIRANDA|"I'm a doctor, yes? Or was medical
school just an elaborate dream?"|speech
207|PETE|"Of course you're a doctor. A
great doctor in fact."|speech
208||The hint of sadness in his voice alarms her.|stage direction
209|MIRANDA|Pete, how long have I been here?|speech
210||PETE|unknown
211|MIRANDA|Five days.|speech
212||(barely audible)|unknown
213|MIRANDA|What?|speech
214|PETE|"You were admitted to the
neurosurgical unit seizing
violently. That lasted three
days. Scans revealed left-sided
weakness, numbness and severe
fontal lobe deficits."|speech
215||"Miranda shakes her head in disbelief, but we --
FLASHBACK - INT. NEUROSURGICAL UNIT
Miranda seizing violently FROM HER POV: Doctors
struggling to contain her. Arms thrashing, legs.
FLASHES of the wall, the floor. Head crashing against a
cart, out of control."|stage direction
216||"(CONTINUED)
14."|unknown
217||CONTINUED:|stage direction
218|PETE (V.O.)|"You came out of it and tested
negative for PCP, underwent
extensive hypnosis and received
amytal injections."|speech
219||"FLASH: Miranda being tied down.      A nurse with a
syringe --"|stage direction
220||INT. MIRANDA'S CELL - CONTINUOUS ACTION (PRESENT)|location
221||She looks down at her wrists with the reddish marks.|stage direction
222||PETE|unknown
223|PETE (V.O.)|"You were tied down for a day and a
half so you wouldn't hurt yourself
and then you went into a state of,
well --"|speech
224||(how to put this?)|unknown
225|PETE (V.O.)|You've been pretty much catatonic.|speech
226||(beat)|unknown
227|PETE (V.O.)|This is the first time you speak.|speech
228||Miranda, speechless.     Reality sinking in.|stage direction
229||MIRANDA|unknown
230|PETE (V.O.)|"Doug must be worried sick.   I need
to call him --"|speech
231||Pete shakes his head emphatically.|stage direction
232|PETE|"You're the most logical person I
know, bar none. Plus you have a
photographic memory -- unconfirmed,
but you do remember events and
phrases more accurately than anyone
around. Why am I telling you this?"|speech
233|MIRANDA|"You're establishing my personality
as fairly intellectual, you don't
consider me impulsive or emotional."|speech
234|PETE|And that's a fair assessment, no?|speech
235|MIRANDA|"Yes, that's fair. And following
this pattern of analysis, we're
about to discuss a traumatic event
that rendered this psychological
profile useless, correct?"|speech
236||"(CONTINUED)
15."|unknown
237||CONTINUED:|stage direction
238|PETE|Two hundred percent.|speech
239||"A pause here. He's waiting for her to continue. She's
not used to being on the other side of the therapist's
table."|stage direction
240|MIRANDA|"You think I'm in denial. That I'm
putting on a brave show -- that
this is a 'cover' for some
unbearable emotion I'm hiding.
Why?"|speech
241|PETE|"Don't analyze yourself, just focus
on remembering."|speech
242|MIRANDA|"I remember Friday night after
work, if you say that was five
days ago --"|speech
243||(pushing on)|unknown
244|MIRANDA|"Anyway, I asked you what you were
doing for the weekend and you said
the usual and you made a joke
about writing country songs and
drinking yourself to sleep and I
told you I was going to look at
some real estate in Willows Creek
with Doug."|speech
245|PETE|And then what?|speech
246|MIRANDA|Then I drove home.|speech
247|PETE|And then what?|speech
248|MIRANDA|"I got home, I guess, and had
dinner by myself because --"|speech
249||(pauses, struggling)|unknown
250|MIRANDA|"Because Doug had an alumni meeting
at his school and he was going to
get a ride back. He's the
principal now, as you well know."|speech
251||"She stops here. Pete waits. The silence is deafening.
She pushes on, but her hands shake a little."|stage direction
252||"(CONTINUED)
16."|unknown
253||CONTINUED:|stage direction
254|MIRANDA|"But wait -- there was an accident
before that, wasn't there? A girl
-- she had been beaten. I took
her to the hospital, right?"|speech
255|PETE|"There was indeed an accident, you
were detoured by the cops. But
there's no report of any girl."|speech
256|MIRANDA|"No, the cops weren't there. They
were back on Main Road. A
knocked-down telephone post,
correct?"|speech
257||Pete nods.     Miranda is all foggy on the details:|stage direction
258|MIRANDA|"I saw the girl after that.   She
was bleeding."|speech
259||"FLASHBACK - ANTIQUE WIND CHIMES
sway in the night breeze with their gentle tinkling
SOUND, more menacing than joyful --"|stage direction
260||FLASH CUT TO:|unknown
261||INT. MIRANDA AND DOUG'S HOUSE - NIGHT|location
262||"A breathless Miranda wipes her face, leaving a thick
streak of blood on it."|stage direction
263||FLASH CUT TO:|unknown
264||"EXTREME CLOSEUP - MIRANDA'S EYE
Jittery, alert. We scour her every blood vessel, iris,
pupil. FILLING the SCREEN and now we distinctly make out
an eerie shape reflected inside of it. But just for a
sec --
The teenage girl."|stage direction
265|PETE (V.O.)|"What about your husband, what can
you tell me about him?"|speech
266||17.|unknown
267||INT. MIRANDA'S CELL - CONTINUOUS ACTION (PRESENT)|location
268||Miranda shakes the puzzling images out of her head:|stage direction
269||MIRANDA|unknown
270||Excuse me?|location
271||PETE|unknown
272||"What's the last memory you have of
him that night?"|location
273||MIRANDA|unknown
274||My last -- ?|location
275||(frowns)|unknown
276||Tell me nothing happened to Doug.|location
277||PETE|unknown
278||"Let's backtrack a second. You left
your office, you were driving home,
you got detoured by the police --
Did you call someone on the phone
that night?"|location
279||MIRANDA|unknown
280||I don't know.    I might have.|location
281||PETE|unknown
282||Who would you call?|location
283||MIRANDA|unknown
284||"I might have called Doug to tell
him something. Or checked my
answering service."|location
285||PETE|unknown
286||"Were you seeing someone else that
night?"|location
287||MIRANDA|unknown
288||I beg your pardon?|location
289||PETE|unknown
290||"There was some trouble in your
marriage, wasn't there?"|location
291||MIRANDA|unknown
292||Of course not.|location
293||She shakes her head emphatically as we:|stage direction
294||FLASH CUT TO:|unknown
295||"FLASHBACK - INT. LOFT - NIGHT
CAMERA PANS ACROSS the large space to find Miranda and a
MAN (whose face we don't see) kissing heatedly."|stage direction
296||"(CONTINUED)
18."|unknown
297||CONTINUED:|stage direction
298||PETE (V.O.)|unknown
299|PETE (V.O.)|Wasn't there?|speech
300||INT. MIRANDA'S CELL - CONTINUOUS ACTION (PRESENT)|location
301||Miranda chases the disconcerting image out of her head.|stage direction
302|MIRANDA|"No. There was no trouble in my
marriage, I don't know what --"|speech
303||(stops herself)|unknown
304|MIRANDA|"There is no trouble in my
marriage. You just used the past
tense; why?"|speech
305||His face says he doesn't know how to tell her.|stage direction
306|MIRANDA|Did something happen to Doug?|speech
307|PETE|"You don't remember anything else.
Anything at all?"|speech
308||"Frustrated, she snatches his cell phone and starts to
dial:"|stage direction
309|MIRANDA|"This is preposterous.    What's
wrong with Doug?"|speech
310||PETE|unknown
311|MIRANDA|He's dead.|speech
312||"This stops her cold. Time stands eerily still. She
stares at Pete as if by looking at him long enough, he
will contradict his statement."|stage direction
313|MIRANDA|"No, he's not. Don't tell me that.
Don't tell me that."|speech
314||(sickened)|unknown
315|MIRANDA|Are you -- sure?|speech
316|PETE|I'm positive.|speech
317||(painful beat)|unknown
318|PETE|You killed him.|speech
319||INT. CORRIDOR - MOMENTS LATER|location
320||"Irene and TWO NURSE rush to Miranda's cell.      WE HEAR her
hysterical CRIES from inside --"|stage direction
321||19.|unknown
322||INT. MIRANDA'S CELL - NIGHT|location
323||"Pete struggles to contain Miranda, who howls
disparagingly."|stage direction
324||"PETE
It's going to be alright, Miranda.
You just need to sleep. It's
going to be alright --"|unknown
325||"Off Pete's nod, a nurse injects the syringe into
Miranda's arm. They hold her down with great effort as
she continues to cry, and we..."|stage direction
326||FADE TO BLACK.|unknown
327||"FADE IN:
FLASHBACK SEQUENCE - SERIES OF SHOTS
A blur of images and scrambled snippets of memories come
at us rapid-fire, like a drug-induced dream:"|stage direction
328||EXT. ASHLEY BRIDGE - NIGHT|location
329||"Miranda's CAR SCREECHES to a stop and she jumps out,
glances around."|stage direction
330||INT. ST. ANNE'S HIGH SCHOOL - GYMNASIUM - NIGHT|location
331||"Graduation night. School principal Douglas Grey shakes
hands with proud parents and clumsily formal students.
Miranda grabs a drink from a nearby tray, bored."|stage direction
332||"DOUG
(re: her drink)
Is that number three?
MIRANDA
Yes, Mr. Principal. Special
occasion -- I'm celebrating how
proud I am of my husband tonight."|unknown
333||"He smiles weakly at the compliment. Moves his hand
towards her, in an affectionate gesture (or so Miranda
thinks) but instead fixes her bra strap. Ever
methodical."|stage direction
334||EXT. MOVIE THEATER - DAY|location
335||Miranda and a man exit the theater.    Giggling.|stage direction
336||"FLASH CUT TO:
20."|unknown
337||INT. MIRANDA AND DOUG'S HOUSE|location
338||"Doug laying on the floor covered with bloodstains.
Bloodstained axe on floor in f.g. Walls covered with
bloodstains."|stage direction
339||INT. LOFT - NIGHT|location
340||"A flustered Miranda fumbles with her purse and keys,
heads for the door. She tries to fix her smeared
lipstick and messed-up hair. TURNS TO CAMERA:"|stage direction
341||MIRANDA|unknown
342||"I'm sorry. The fact is I'm
married and I -- this is not me,
this is a mistake."|location
343||"First we hear our mystery man's voice, then we see him:
Pete. (Yes, the same person she kissed and went to the
movies with.) He places his hand on the door, blocking
her."|stage direction
344||PETE|unknown
345||"Your marriage is the mistake and
you know it."|location
346||MIRANDA|unknown
347||Don't.|location
348||PETE|unknown
349||"I'm sorry. That was out of line.
I feel like a school kid hiding
from the Principal."|location
350||MIRANDA|unknown
351||We are hiding from the Principal.|location
352||"He smiles. Touches her face tenderly. Torn. A person
used to doing the right thing but not liking that at the
moment."|stage direction
353||PETE|unknown
354||"I would just like to spend some
time together."|location
355||MIRANDA|unknown
356||We spend time together every day.|location
357||PETE|unknown
358||"I meant minus the schizophrenic
women."|location
359||MIRANDA|unknown
360||I have to go.    I need time to think.|location
361||"(CONTINUED)
21."|unknown
362||"CONTINUED:
He nods.     Opens the door for her.     She starts to walk
away."|stage direction
363|PETE|"Don't be too hard on yourself, Dr.
Grey. You haven't done anything
wrong."|speech
364||MIRANDA|unknown
365|PETE|Not yet.   But I want to.|speech
366||EXT. MIRANDA AND DOUG'S HOUSE - MORNING|location
367||"PUSH INTO a quiet house on a quiet suburban street. Two
Volvos parked in the driveway. Perfectly-kept front lawn."|stage direction
368||CUT TO:|unknown
369||"FLASHBACK - INT. MIRANDA AND DOUG'S HOUSE
Another near-subliminal glimpse of Doug laying on the
floor covered with bloodstains. Bloodstained axe on
floor in f.g. Walls covered with bloodstains."|stage direction
370||EXT. CHAPEL - DAY|location
371||"Miranda and Doug laugh at their wedding. It's clearly
hot, because she wipes sweat off his brow with a
handkerchief."|stage direction
372||INT. MIRANDA AND DOUG'S HOUSE - NIGHT|location
373||"A breathless Miranda wipes her face, leaving a thick
streak of blood on it. She looks down at her hand,
noticing the blood -- and now we are back in --"|stage direction
374||INT. MIRANDA'S CELL - NIGHT (PRESENT)|location
375||"Miranda wakes up with a start. The darkness renders the
room almost void of any color. Monochromatic. It takes
her a moment to orient herself. Her eyes wander across
the unfamiliar room, feeling like she's being watched.
We become aware of a RAGGED BREATHING sound. Like
somebody is standing over her bed. But we don't see
anything. Miranda gingerly crosses to the door and peeks
through the glass partition into the empty corridor. She
glances back at the room, stills seeing nothing -- and
bangs on the door."|stage direction
376||"(CONTINUED)
22."|unknown
377||CONTINUED:|stage direction
378|MIRANDA|"Can I get some assistance here?
Hello?!"|speech
379||She waits.     Bangs on the door again.|stage direction
380||MIRANDA|unknown
381|MIRANDA|Irene?!   Anybody!?|speech
382||"A beat. And now finally we hear FOOTSTEPS APPROACHING.
A light is switched on down the corridor.
The FOOTSTEPS get CLOSER... and CLOSER...
Miranda tries to appear composed. Wipes sweat off her
forehead. Fixes her hair. The FOOTSTEPS now STOP right
out side the door. A KEY goes into the lock and JIGGLES
it.
Miranda waits for the door to open but nothing happens.
Confused, she steps up to the glass partition and
peeks --
The second her face touches the glass, she is met by a
pair of piercing eyes. The eerie teenage girl. Miranda
jumps back, screams.
And when she looks up again, the image is gone.      A beat.
Rational thought kicking in --"|stage direction
383||"MIRANDA
(to self)"|unknown
384|MIRANDA|Wake up, wake up...|speech
385||(beat)|unknown
386|MIRANDA|"You're dreaming. It's not real.
An anxiety dream, that's all.
That's all. This is dream logic.
If it was real, they would have
heard you scream. There are
twenty employees on the night
shift. Fact. At least twenty."|speech
387||"She props herself with her back against the wall. With a
view of the whole cell. Just in case. Staring at the
door."|stage direction
388|MIRANDA|I'm just dreaming.|speech
389||"And now, FAINTLY at first, but GROWING LOUDER --
FOOTSTEPS can be heard APPROACHING outside. Just like
before."|stage direction
390||"(CONTINUED)
23."|unknown
391||CONTINUED:|stage direction
392|MIRANDA|"I'm dreaming, I'm dreaming, I'm
dreaming, I'm dreaming."|speech
