|character|text|type
10||EXT. CITY STREET - A SHORT WHILE LATER|location
11||"Michael, face tight with pain, trench coat back on, steps out
of the alley, stares with determination at a dark storefront
across the street.
""GUN & SPORT WORLD"""|stage direction
12||INT. GUN & SPORT WORLD - A SHORT WHILE LATER|location
13||"Cavernous. A Costco for survivalists.    Quiet except for the
sound of RAIN, then...
SMASH! Michael drops down through one of the skylights in a
shower of glass."|stage direction
14||INT. GUN & SPORT WORLD - BATHROOM - MOMENTS LATER|location
15||"Michael bursts in. Tosses a first-aid kit into the sink.
His trench coat falls to the floor and here in the
fluorescent light, we get a better look at him.
His thin but stunningly well muscled body is TATTOOED
shoulder to ankle with INTRICATE WRITING. The man's flesh is
a living book. But the writing is in no language we
recognize.
He turns his back to the mirror, revealing two HORRIFICALLY
OPEN WOUNDS running down between both shoulder blades.
FRESH. BLOODY.
He threads a needle not with thread, but with FISHING WIRE,
and begins to STITCH the wounds closed. BLOOD POOLS on the
cement floor around his feet."|stage direction
16||INT. GUN & SPORT WORLD - MOMENTS LATER|location
17||"Trench coat and a shirt back on, Michael races along the
ENDLESS RACKS OF GUNS, searching for just the right weapons,
his every movement precise, as if he's trained his whole life
for this.
Weapon after ferocious weapon gets tossed into rifle bags.
Whatever this guy's preparing for, it's big.
Rifle bags filled, Michael heads for the exit.   Stops cold.
The place is locked up tight.   Metal gate over the front
doors, bars over the windows.   How the hell's he going to get
out of here?"|stage direction
18||4.|unknown
19||INT. LAPD SQUAD CAR - DRIVING - SAME|location
20||"Two COPS, world weary, cruise through downtown. That's
BURTON behind the wheel, ESTEVEZ riding shotgun.
The POLICE RADIO is ABUZZ WITH ACTIVITY.      Busy night.
Burton stares out at the city's rain soaked denizens with a
deep hatred, the shadows looming in doorways, the
streetwalkers."|stage direction
21|BURTON|"Goddamn' animals. Nights like this
I wish I could take a match to this
city just so I could watch all
these motherfuckers burn."|speech
22||(LAUGHS)|unknown
23|ESTEVEZ|A good ol' boy barbecue, huh?|speech
24||Burton doesn't even smile.       He's dead fucking serious.|stage direction
25|BURTON|"A fresh start. That's what this
place needs."|speech
26||"He holds his finger up like a pistol. Aims it at the people
they pass, picking them off one by one."|stage direction
27||BURTON|unknown
28|BURTON|Pow!   Pow!     Pow!|speech
29||"Now Burton laughs, a dark, mean laugh.      Estevez eyes his
partner, wary."|stage direction
30|ESTEVEZ|"Jesus... You know Burton, I'm so
happy we get to share beautiful
moments like this. They really
brighten my da--"|speech
31||"KABOOM! Through the WINDSHIELD, we see a storefront EXPLODE
just ahead, raining fiery debris onto the squad car.
Burton slams on the breaks and the cops look up just in time
to see..."|stage direction
32||EXT. GUN & SPORT WORLD - CONTINUOUS|location
33||"Michael, bulging rifle bags in each hand, stepping brazenly
out of the GAPING HOLE he's blown in the front of the store."|stage direction
34||5.|unknown
35|ESTEVEZ (O.S.)|Freeze!|speech
36||"Estevez and Burton are already out of the squad car,
crouching behind the open doors, GUNS trained on Michael."|stage direction
37|ESTEVEZ|Drop the bags! Hands on your head!|speech
38||"In the distance, the POP-POP of GUNFIRE. The POLICE RADIO
CRACKLES with URGENT CHATTER. MANY VOICES TALKING AT ONCE.
""Shots fired...Code Three...Officer down!""
The cops shift about nervously, trying to stay focused."|stage direction
39||(sensing their unease:)|unknown
40|MICHAEL|"It's starting. There isn't much
time."|speech
41||"The cops shoot a quick, anxious glance at each other -- ""what
the hell?"" -- then they turn back to Michael."|stage direction
42|BURTON|"Shut the fuck up and drop the bags
now!"|speech
43||Michael lets the gun bags hit the ground.|stage direction
44|ESTEVEZ|Hands on your head!    On your head!|speech
45||Michael slowly places his palms on his skull.|stage direction
46|BURTON|Turn around! Turn the fuck around!|speech
47||"Michael slowly turns around.    Calm.
Estevez rushes in to restrain Michael, grabbing his wrist,
FINGERS TIGHTENING. Michael closes his eyes, a terrible
decision made.
And that's when he moves, a fucking blur!
In an instant Michael's broken the cop's arm, spinning him
helplessly around, turning him into a human shield. Now it's
Michael who's in charge, gun to Estevez's head, facing off
with Burton.
Burton struggles to find a shot, can't."|stage direction
48|BURTON|Let `em go!|speech
49||6.|unknown
50|ESTEVEZ|Take the shot, Burton!|speech
51|BURTON|I said let `em fuckin' g-g-g-g--|speech
52||"Suddenly Burton starts to SHAKE, the words stuck in his
throat like a skipping record."|stage direction
53||ESTEVEZ|unknown
54|BURTON|Burton!?|speech
55||"THE STREET LAMPS BEGIN TO FLICKER AND STROBE, adding to the
confusion.
Burton squeezes his eyes shut in pain, his WHOLE BODY
QUAKING, heels CLICKING the pavement, as if some massive
pressure were building inside him.
And with the horrific sound of CRACKING BONES, BURTON'S MOUTH
BEGINS TO TWIST INTO AN IMPOSSIBLY WIDE SMILE LIKE A BIZARRE
CLOWN!
His eyes SNAP OPEN, focused, the force inside him now fully
in control.
Burton looks at Michael with calm recognition, his voice
GUTTURAL..INHUMAN. A man possessed."|stage direction
56|BURTON|"What are you doing, Michael?   These
weren't your orders."|speech
57||Estevez looks at his partner with confusion.|stage direction
58|ESTEVEZ|What did you say?|speech
59||Michael, however, seems to know exactly who he's talking to.|stage direction
60|MICHAEL|I'm following my own orders now.|speech
61|BURTON|"Then you will die along with the
child."|speech
62|ESTEVEZ|Burton, you fuckin' know this guy?!|speech
63||"BLAM! Burton shoots his partner in the head. Estevez drops,
leaving Michael without cover. Burton re-aims, but Michael's
faster, already FIRING back.
Bullets rip up the concrete. SMASH!   The squad car window
SHATTERS, Burton's chest EXPLODING!"|stage direction
64||7.|unknown
65||"And down he GOES, leaving Michael the only one left standing.
Smoke rising from his gun.
With soldier-like efficiency, Michael picks up the rifle bags
and begins to load them into the trunk of the squad car.
He gets in the car and FLOORS IT, ROARING AWAY, as the
FLICKERING STREET LAMPS FINALLY GO OUT IN RAPID SUCCESSION, a
wave chasing him, PLUNGING THE ENTIRE CITY INTO DARKNESS..."|stage direction
66||SMASH CUT TO:|unknown
67||"JEEP HANSON (LATE TEENS)
Bolts awake.   Breathing hard.   Covered with sweat."|stage direction
68||INT. JEEP'S ROOM - JUST BEFORE DAWN|location
69||"Jeep switches on a lamp, illuminating this incredibly cramped
bedroom. Not much larger than the bed itself. He's got
shaggy hair, a sensitive face, clearly not big on sunlight."|stage direction
70||EXT. DESERT - PRE-DAWN|location
71||"A couple of ancient SILVERSTREAM TRAILERS are bathed in the
eerie blue light of night's final moments. It looks like the
trailers haven't moved from this patch of barren ground in
decades. A single strand of colored Christmas lights dot the
trailers roof lines, marking the season.
One of the trailer doors CREAKS open and Jeep steps wearily
out into the cool western morning. Home.
Nothing but desert for miles in all directions, save for a
two lane HIGHWAY and a weather beaten TRUCK STOP DINER that
Jeep and his father will open for business in a few hours.
Jeep gazes up to the diner's slanted roof where a large sign
glows like a beacon in the darkness:
""PARADISE FALLS GAS `N' GRUB""
A beat as Jeep contemplates the sign."|stage direction
72|CHARLIE (O.S.)|You okay, Jeep?|speech
73||"Jeep turns to see CHARLIE, a very pregnant girl of about
twenty, standing in the trailer doorway, rubbing the sleep
from her eyes. Even with the trailer-trash veneer, she's
strikingly beautiful."|stage direction
74||8.|unknown
75|JEEP|Sorry to wake you, Charlie.|speech
76||"(stepping out of the
trailer, hands on her
BELLY)"|unknown
77|CHARLIE|"Wasn't you. He's been kickin' up a
storm all night. Must know
somethin' I don't."|speech
78||She approaches Jeep.   Sees the strain in his eyes.|stage direction
79|CHARLIE|Another bad dream?|speech
80||He struggles for a moment, nods.|stage direction
81||CHARLIE|unknown
82|CHARLIE|"It's just stress, Jeep, that's all.
You do too much worryin'. About
this place. About your dad."|speech
83||(BEAT)|unknown
84|CHARLIE|About me...|speech
85||A glimmer of a smile crosses Jeep's face.|stage direction
86|JEEP|"You're the only thing I like
worrying about."|speech
87|CHARLIE|"See what I mean? You're worried
about a girl eight months pregnant
and it isn't even your baby. Now
that's enough to give anybody
nightmares."|speech
88||Jeep turns away, dejected.|stage direction
89|JEEP|"Go ahead, make fun of me.
Everybody else does."|speech
90||(turns him back around)|unknown
91|CHARLIE|"C'mon, I was only kiddin'. You
know how much I appreciate
everything you and Bob are doing
for me, but a month from now, this
baby'll have a new family and I'll
have to start thinkin' about what
the hell I'm doin' with my life."|speech
92||This is not news Jeep wants to hear.|stage direction
93||9.|unknown
94|JEEP|"So you're still going through with
it...?"|speech
95|CHARLIE|"Jeep, I'm not ready to be a mama.
Christ, I can barely take care of
myself as it is."|speech
96|JEEP|"I could help you. We could do it
together, you know? I want to."|speech
97||"Charlie smiles sadly at him, touched by his sweetness, but
this just isn't where she's at."|stage direction
98|CHARLIE|"You gotta stop carryin' the weight
of the world on your shoulders."|speech
99||Jeep nods, tries to hide the fact that he's dying inside.|stage direction
100||(rubbing her arms)|unknown
101|CHARLIE|"Now can we go back in? I'm
freezing my ass off out here."|speech
102||JEEP|unknown
103|CHARLIE|Go on.   I'll be right there.|speech
104||"Charlie kisses him on the cheek and heads back to the
trailer. He watches her, longing in his eyes. With the
clank of the door, she's gone.
And over Jeep's troubled look, the perennial holiday cheer of
FRANK CAPRA'S ""IT'S A WONDERFUL LIFE"" MIXES up."|stage direction
105|JIMMY STEWART (V.O.)|"I don't know whether I like it very
much being seen around with an
angel without any wings."|speech
106||CUT TO:|unknown
107||"IT'S A WONDERFUL LIFE PLAYING ON A CRUMMY TV
Jimmy Stewart as George Bailey has just met Clarence, his
guardian angel-in-training. The signal ROLLS and SNOWS in
and out. We hear a WHACK, which causes the image to
momentarily improve and then slowly roll back the other way."|stage direction
108|CLARENCE (ON TV)|"Oh, I've got to earn them and
you'll help me, won't you?"|speech
109||10.|unknown
110||INT. PARADISE FALLS GAS `N' GRUB - DAY|location
111||"BOB HANSEN (late 40's), owner and proprietor of this fine
roadside establishment, attempts to fix the old TV hanging in
the corner above the counter by banging the shit out it.
The restaurant itself has the kind of grungy diner charm
you'd hope to find in a place last renovated in 1963. An old
plastic Christmas tree strung with flickering lights and
tinsel occupies a lonely corner. Next to that, a faded
diorama of the NATIVITY SCENE. The kind you might order off
the Shopping Network.
Bob considers the TV with a frown. He deftly rolls an
ENGRAVED SILVER ZIPPO back and forth over the nicotine
stained fingers of his right hand. Must be a nervous habit.
You can tell just by looking at the man that he's a beer
drinker.
Behind the counter, a black man named PERCY WALKER (60's) is
cooking up a storm on the grill with spectacular one-handed
dexterity. You do get pretty good at this sort of thing when
your other hand has long been replaced by a METAL HOOK.   The
dog tags around his neck tell the story. His white cook's
hat has been temporarily replaced by a red Santa hat."|stage direction
112|PERCY|"Lord as my witness, Bob, one of
these days that thing's gonna hit
you back."|speech
113||WHACK!|stage direction
114|BOB|"Whaddya talkin' about, Percy? We
got a special relationship here."|speech
115||WHACK!|stage direction
116|PERCY|"Yeah, they got names for that kind
a relationship."|speech
117||"The JUKEBOX on the other side of the diner starts up with the
MERLE HAGGARD tune ""I'M A LONESOME FUGITIVE"".
A stunning looking sixteen-year-old GIRL with dyed-black hair
and a piercing or three, is leaning seductively over the
jukebox, swaying gently to the music. The headband doubling
as her mini-skirt reveals her knock-out figure in a way that
really doesn't leave much up to the imagination. She's a
billboard of rebellion."|stage direction
118|SANDRA (O.S.)|It's disgusting.|speech
119||11.|unknown
120|HOWARD (O.S.)|You're right. It is disgusting.|speech
121||"Watching the scintillating action from a booth across the
diner is a conservatively dressed SUBURBAN COUPLE. SANDRA
and HOWARD ANDERSON. Fish out of water."|stage direction
122|SANDRA|"Really, how can she go out in
public wearing that?"|speech
123|HOWARD|"I don't know. Why don't we just
ask her?"|speech
124|SANDRA|"Howard, don't. You'll embarrass
me."|speech
125||"(shouting across the
DINER)"|unknown
126|HOWARD|"Audrey, honey? Your mother was
wondering if you got dressed this
morning with the specific intention
of showing your ass off to the
entire world?"|speech
127||"The girl who we now know as AUDREY ANDERSON turns to Howard
with a caustic smile."|stage direction
128||AUDREY|unknown
129|HOWARD|"Yeah, that's cuz I woke up hoping
to get double teamed by a couple of
meth head truckers in the bathroom
of some desert shithole."|speech
130||(BEAT)|unknown
131|HOWARD|Good thing we stopped here.|speech
132||"And with that she turns back to the jukebox. Percy watches
the exchange discreetly from behind the counter. Loving it.
Howard turns back to his wife.   Rigid smile."|stage direction
133|HOWARD|"I feel satisfied with that answer.
I really do."|speech
134||Sandra buries her face in her hands.|stage direction
135|SANDRA|"I'm being punished for something, I
know it."|speech
136||12.|unknown
137||"Across the diner, Audrey goes back to swaying dreamily to the
music, which is suddenly overtaken by BASS BUMPIN' HIP-HOP."|stage direction
138||CUT TO:|unknown
139||"DRIFTING OVER A VAST EXPANSE OF WESTERN DESERT
The noontime sun bakes the strip of highway slicing through
this barren country.
A BLACK CADILLAC ESCALADE blazes a path.   HEAVY BEATS thunder
from within."|stage direction
140||INT. ESCALADE - DRIVING - CONTINUOUS|location
141||"The stereo in this rig could shake mountains. KYLE WILLIAMS
(late 20's) handsome as hell, thug style. A straight up bad
boy.
He passes a weathered road sign:
""ENTERING PARADISE FALLS, NEXT SERVICES 50 MILES""
Kyle's expression says this is not good news.
He grabs his cell phone off the passenger seat.   No signal."|stage direction
142|KYLE|Shit...|speech
143||He spots the truck stop diner just up the road ahead...|stage direction
144||EXT. PARADISE FALLS GAS `N' GRUB - CONTINUOUS|location
145||"The Escalade pulls off the highway and rolls to a stop at the
lonely row of old gas pumps.
Kyle gets out and surveys the scenery with dismay. Now in
the daytime we see this is truly a place time forgot.
Attached to the diner is a MECHANIC'S BAY. Grease stains and
rusty car parts litter the ground. Behind the place is the
SILVERSTREAM TRAILER we saw Jeep step out of earlier.
The only thing here that looks fairly new is the UHAUL TRUCK
parked in front of the garage with its hood up.
Kyle grabs a crumpled hand drawn map from the front seat and
flattens it out on the roof of the car. He spins it around.
Which way is north?"|stage direction
146||"13.
KYLE"|unknown
147|KYLE|"Darren, your fuckin' directions
suck, man."|speech
148||"He checks his cell phone again. No chance of a signal way
out here. So he shuffles around to the side of the diner in
search of a pay phone.
The good news is that he finds one.   The bad news is that
it's been broken for ten years.
Leaning next to the broken phone, however, is Charlie wearing
a shabby, faded WAITRESS uniform stretched tight around her
very pregnant belly. Adding to her perfect mother-to-be look
is that cigarette dangling from her lips. The plastic name
tag pinned to her chest says ""CHARLIE""."|stage direction
149|KYLE|Hey...|speech
150||She eyes him, mildly intrigued, takes a drag.|stage direction
151|KYLE|"You know that shit right there
ain't good for the baby."|speech
152||She lets out a long slow exhale.|stage direction
153|CHARLIE|"Guess I should think `bout quittin'
then."|speech
154|KYLE|"Now hold on, girl, let me bum one
before you do."|speech
155|CHARLIE|You can buy a whole pack inside.|speech
156|KYLE|"Tell ya what. You let me have one
of yours, and I'll give you two
from the new pack you're gonna sell
me."|speech
157||"She considers him for a moment, then pulls out a cigarette.
Lights it off the end of hers then hands it to him. Kyle
takes a drag, pulls out his crumpled map."|stage direction
158|KYLE|Am I in the right place?|speech
159||(peers at the map)|unknown
160|CHARLIE|"Only if nowhere's right, `cause
that's where you are."|speech
161||14.|unknown
162|KYLE|"Sonuvabitch. There another phone
around here? You know, one that
works?"|speech
163|CHARLIE|"Bob'll probably let you use the
diner phone if you ask him real
nice...And pay `im somethin'."|speech
164|KYLE|"I can handle that.   You got
pancakes here?"|speech
165|CHARLIE|"Yeah, we got a buttermilk stack for
three seventy-five. We also got
french toast for four dollars if
you're into that. I personally
like the pancakes though."|speech
166|JEEP (O.S.)|You okay, Charlie?|speech
167||"They both turn to see Jeep behind the diner, wearing
mechanic's coveralls and holding a DUSTY OLD CRIB. Charlie
quickly hides her cigarette behind her back. Busted."|stage direction
168|CHARLIE|"Yeah, I'm okay. This guy's just
lost."|speech
169||"Jeep nods, uncertain, eyes Kyle another moment, then he
shuffles along out of sight. Charlie brings the cigarette
back up to her lips. An awkward beat."|stage direction
170|KYLE|Three seventy-five, huh?|speech
171||INT. PARADISE FALLS GAS `N' GRUB - DAY|location
172||"The DOOR JINGLES.   Charlie and Kyle enter.
Audrey's eyes light up when she sees Kyle. He notices her as
well. How couldn't he? She's directing every ounce of sex
appeal she has in his direction.
Her parents, on the other hand, shoot a look of utter fear in
Kyle's direction, as if he personified their worst suburban
nightmare.
Charlie heads to the register. Digs out a fresh pack of
smokes from underneath the counter."|stage direction
173||15.|unknown
174|CHARLIE|"I hope Salem Lights are okay,
`cause that's all we got left."|speech
175|KYLE|If I can smoke `em, I'll take `em.|speech
176|BOB (O.S.)|Where ya been, Charlie?|speech
177||Bob steps off the chair.|stage direction
178|BOB|"This ain't a resort you know.    I
got orders stacking up here."|speech
179||"In truth there aren't any orders stacking up, but it
certainly makes Bob feel better to say it."|stage direction
180||"(sees the two cigarettes
Kyle's handing her)"|unknown
181|BOB|"You best not be smokin' again.    Not
in your condition."|speech
182||(gestures to the diner)|unknown
183|CHARLIE|"Bob, do you see where am I right
now? Can my condition really get
any worse? `Sides, you ain't one
to talk."|speech
184||BOB|unknown
185|CHARLIE|What?   I quit two years ago.|speech
186|CHARLIE|"Yeah, so why you still carryin'
that fancy lighter `round for?"|speech
187|BOB|"It was a gift from my ex-wife,
alright? I'm sentimental. I don't
wanna forget how much I hate her
guts."|speech
188||KYLE|unknown
189|BOB|Hey man?|speech
190||Bob turns to Kyle.   Doesn't like what he sees.|stage direction
191|KYLE|"Can I use your phone? My cell
doesn't get a signal out here and
the pay phone outside is busted."|speech
192||Bob is about to respond when:|stage direction
193||16.|unknown
194|HOWARD (O.S.)|Excuse me...?|speech
195||"Howard approaches, oblivious to the conversation he's
interrupting."|stage direction
196||HOWARD|unknown
197|HOWARD (O.S.)|"Any news about when our truck might
be fixed? You said your boy would
have us on the road two hours ago.
The rate we're going, we'll be
lucky to make it to Scottsdale by
Christmas."|speech
198||Bob's expression darkens at this news.|stage direction
199|BOB|"Goddamn it. Where the hell is
Jeep?"|speech
200||CUT TO:|unknown
201||"A GRIMY PIECE OF WOOD
A cloth wipes away the dirt, revealing the partial image of
an ANGEL carved into the surface."|stage direction
202||INT. MECHANIC'S BAY - CONTINUOUS|location
203||"Jeep is carefully cleaning the old wooden crib on a
workbench. There's an unsettling intensity in his eyes, as
if fear itself were driving him."|stage direction
204|BOB (O.S.)|Hey, Leonardo...!|speech
205||"Jeep freezes, knows he's in trouble He reluctantly turns to
see his father standing next to the Anderson's broken-down
Uhual."|stage direction
206|BOB|"The fact that this truck's hood's
up mean anything to you?"|speech
207||"Jeep stares at the ground.   Couldn't be anymore
uncomfortable."|stage direction
208|JEEP|Yeah...|speech
209||"(approaches, peering past
him to the crib)"|unknown
210||17.|unknown
211|BOB (cont'd)|"Whaddya workin' on that's so
goddamn important you're not doin'
your job?"|speech
212||JEEP|unknown
213|BOB (cont'd)|Nothin'...|speech
214||"Jeep tries feebly to block his path, fails.
Bob looks down at the crib with dismay."|stage direction
215|JEEP|"Found it under a bunch of stuff in
the storage shed. I know you never
like to throw anything away..."|speech
216||Bob considers him, softens.|stage direction
217|BOB|Whaddya doin'?|speech
218||JEEP|unknown
219|BOB|What...?|speech
220|BOB|"Jeep, I like Charlie. I do. And I
think it's real good of you to lend
her a helping hand, but she is not
your responsibility."|speech
221||"(heard this before, pushes
past him)"|unknown
222|JEEP|Oh whatever, leave me alone.|speech
223|BOB|"Don't walk away from me while I'm
talkin' to you!"|speech
224||EXT. PARADISE GAS `N' GRUB - CONTINUOUS|location
225||"Jeep walks out toward the gas pumps, but Bob's right
alongside him, not giving up."|stage direction
226|BOB|"How long you gonna follow her
around like a puppy dog? Cleanin'
up the messes she makes while she
steps out with every guy around
here other than you?!"|speech
227||Jeep stiffens.   Turns to his father:|stage direction
228|JEEP|"Don't say that about her!     She's
not like that!"|speech
229||18.|unknown
230||Bob gives Jeep a hard stare.    Yeah, she is.|stage direction
231|BOB|"You really think she's gonna stick
around here after that baby's born
and off her hands?"|speech
232||Jeeps shakes his head, burns.|stage direction
233|JEEP|"Look, I know it doesn't make any
sense to you, but it's just
something I have to do."|speech
234||Bob sighs, feels for his boy.|stage direction
235||"BOB
(points up at the PARADISE
FALLS sign)"|unknown
236|JEEP|"See that up there? Your mother
thought I was crazy for wanting to
buy this place, middle of
nowhere...But I just knew this was
what I was supposed to do. Told
your mom, ""just wait."" Told her
when they finally ran the freeway
through here like they were
plannin' on, this place would be
like Grand Central Station."|speech
237||(BEAT)|unknown
238|JEEP|"But I was wrong. The freeway never
came and now the only people who
ever stop here are the ones who are
lost."|speech
239||(BEAT)|unknown
240|JEEP|"And your mom? Well she got tired
of waitin'."|speech
241|JEEP|"C'mon Dad. You can't blame
yourself for what she did--"|speech
242||BOB|unknown
243|JEEP|"Yeah, I can. And I'm sayin' you're
about to make the same damn mistake
I made, believing in something
that's never gonna happen...Or
someone."|speech
244||(BEAT)|unknown
245|JEEP|"It's time for you to move on from
this place, Jeep. I don't wanna
see you wake up one morning old and
pissed off, realizing you're lost
just like everybody else who stops
here."|speech
246||19.|unknown
247||"Jeep looks up at his father, his words hanging heavily.    A
tough pill to swallow."|stage direction
248|BOB|"Now get to work on that truck. I
wanna have these people on the road
by nightfall."|speech
249||"Bob walks back into the diner.
Jeep is about to turn back to the garage when he notices
something off in the distance.
Ominous DARK CLOUDS line the horizon to the south like a
living wall. He shifts his gaze up the highway to the north.
Same thing. DARK CLOUDS are pushing their way over the
distant mountains. A storm is coming."|stage direction
250||INT. PARADISE FALLS GAS `N' GRUB - SAME|location
251||"Bob reenters the diner to find Kyle sitting at the counter,
digging into a plate of banana pancakes.
Kyle is about to address him again, when something else
steals Bob's attention."|stage direction
252||"BOB
(holding up a silencing
HAND)"|unknown
253|BOB|Yeah, wait a minute.|speech
254||"The TV has gone on the fritz again.   Only now the image is
mostly snow.
Bob climbs back onto the chair.   Faces the TV."|stage direction
255|BOB|What's wrong with you today?|speech
256||"WHACK!
The image flickers but doesn't improve."|stage direction
257|PERCY|"I told you to get the satellite TV.
But you don't wanna listen."|speech
258|BOB|"What the hell do I need that crap
for?"|speech
259|PERCY|History Channel, man!|speech
260||20.|unknown
261|BOB|I got all the history I can take.|speech
262|CHARLIE|That's for sure.|speech
263|BOB|What's your problem now?|speech
264||WHACK!|stage direction
265|CHARLIE|Where do I start?|speech
266|BOB|"You know this was the top-of-the-
line model when I bought it."|speech
267|CHARLIE|Yeah, in the Fifties.|speech
268|BOB|You shouldn't be watchin' anyways.|speech
269||(rubs his hands together)|unknown
270|BOB|Okay, baby, this is gonna do it.|speech
271||"Bob gives the TV one final wallop -- WHACK!
And the picture snaps into FOCUS.    Only it isn't the picture
he was expecting.
The STARK GRAPHIC OF THE EMERGENCY BROADCASTING SYSTEM and
its accompanying HOLLOW TONE fill the diner.
Everybody in the place stops and turns to the TV."|stage direction
272||BOB|unknown
273|BOB|See?   Clear as day.|speech
274|PERCY|"Nice work, Bob. What the hell's
that?"|speech
275|BOB|It's just one of those test things.|speech
276||"That'd be true, except for the words at the bottom of the
screen, which read:
""THIS IS NOT A TEST""
Bob switches the channels.    All the same."|stage direction
277|CHARLIE|Don't look like a test.|speech
278||21.|unknown
279||"Bob steps off the chair and backs slowly away from the TV as
if a little distance will bring some clarity. He bumps into
Kyle."|stage direction
280||KYLE|unknown
281||"Yo, am I the Invisible
motherfuckin' Man here?    Do you
have a phone or not?"|location
282||"Kyle peels a five dollar bill off a serious WAD OF CASH.
That gets Bob's attention. Bob snaps the money out of his
hand."|stage direction
283||BOB|unknown
284||"In the back past the kitchen.   Make
it fast."|location
285||"Kyle hustles passed Percy.
Charlie is standing by the Anderson's table, clearing dishes.
Everybody's eyes are locked on the TV."|stage direction
286||SANDRA|unknown
287||"If there's a real emergency aren't
they supposed to give us some
information about what to do?"|location
288||HOWARD|unknown
289||I'm sure it's a mistake.|location
290||BOB|unknown
291||"Hey, Percy, give that old radio of
yours a shot. Maybe they got some
news about the TV."|location
292||"Percy grabs an old battery powered radio off a kitchen shelf.
Switches it on.
STATIC.   He spins the dial until he reaches a clear signal.
The same HOLLOW TONE of Emergency Broadcasting.   Station
after station the same thing.
The diner is overwhelmed by a chilling chorus of HOLLOW
TONES. Everyone goes very still."|stage direction
293||KYLE (V.O.)|unknown
294||"Let me talk to him...
INT. DINER - BACK OFFICE - SAME"|location
295||"Kyle sits at a messy desk in this dark, wood paneled back
office, phone to his ear."|stage direction
296||"22.
KYLE (CONT'D)
(on phone)"|unknown
297|CHARLIE|"Cuz a father should be able to talk
to his son, that's why. Now put
`im on the phone."|speech
298||(a beat then a smile)|unknown
299|CHARLIE|"Is that my little man...? Yeah,
well I'm working hard, so that I
can be with you. You bein' good?"|speech
300||"(strange STATIC can be
HEARD)"|unknown
