|character|text|type
10||"Melancholy song starts. Long beat.
THEODORE (CONT'D)
Play different melancholy song.
Different melancholy song starts. Hold on everyone in the
elevator, they're all murmuring inaudibly into their own
devices."|unknown
11||EXT. LOS ANGELES STREET - DUSK|location
12||"Slightly in the future, the city's been developed even more
with massive office, apartment and mall complexes. It's a
city designed for comfort and ease. The LA basin is more
crowded and dense, resembling Shanghai, with buildings as far
as the eye can see. Construction cranes loom overhead. Close
on Theodore walking through the commuter crowd.
THEODORE
Check emails.
An awkward text voice reads to him. It accents wrong
syllables, making everything it says sound a little off.
TEXT VOICE
Email from Best Buy: Check out all
your favorite new --
THEODORE
Delete.
TEXT VOICE
Email from Amy: Hey Theodore,
Lewman's having a bunch of people
over this weekend. Let's all go
together. I miss you. I mean, not
the sad, mopey you - the old, fun
you. Let's get him out. Gimme a
shout back. Love, Amy.
THEODORE
Respond later.
TEXT VOICE
Email from Los Angeles Times
weather. Your seven day forecast is
partly--
THEODORE
Delete.
(CONTINUED)
Her                                                          pg. 5"|unknown
13||CONTINUED:|location
14||"TEXT VOICE
No new emails."|unknown
15||INT. SUBWAY - EVENING|location
16||"Theodore sits in a crowded subway. Everyone on the train
murmurs to themselves, occupied with their small devices. He
plays a futuristic puzzle game on his handheld device as he
listens to news headlines.
THEODORE
Next.
TEXT VOICE
China/India merger headed for
regulatory approval--
THEODORE
Next.
TEXT VOICE
World trade deals stalled as talks
break down betw--
THEODORE
Next.
TEXT VOICE
Sexy daytime star Kimberly Ashford
reveals provocative pregnancy
photos.
He scrolls through titillating but tasteful pregnant woman
photos."|unknown
17||INT. MALL - NIGHT|location
18||"Theodore walks through a mall and enters an apartment lobby,
nestled in between stores."|unknown
19||INT. THEODORE'S APARTMENT BUILDING HALLWAY - NIGHT|location
20||Theodore walks through the hallway.|unknown
21||INT. THEODORE'S APARTMENT - NIGHT|location
22||"Theodore enters his apartment.
Her                                                         pg. 6"|unknown
23||INT. THEODORE'S APARTMENT - EVENING|location
24||"Theodore sits on the sofa, his half eaten burrito in front of
him. He's playing a video game: a 3-D hologram that fills his
apartment. His avatar is in a surreal, foreign landscape.
He's trying to trudge his avatar through sand dunes and keeps
getting stuck. He's getting stressed out."|unknown
25||INT. THEODORE'S BEDROOM - NIGHT|location
26||Theodore lays in bed. After a beat, he closes his eyes.|unknown
27||INT. CATHERINE AND THEODORE'S TINY BEDROOM - DAY - FLASHBACK|location
28||"Theodore, younger, and CATHERINE (20s) move furniture in
their bedroom. The bedroom is tiny and cluttered. It's
obviously a couple's first apartment.
Cut to:
Theodore is on a tiny balcony. A few feet away, Catherine is
in bed.
CATHERINE
(sweet and cute)
Rabbit. Come spoon me.
Theodore, smiling, gets in bed and spoons her. Quick cut off
of her smile, to --
Theodore lays on the ground with Catherine on top of him.
She's pretending to choke him.
CATHERINE (CONT'D)
I'm gonna fucking kill you, I'm
gonna fucking kill you! It's not
funny, don't laugh. I love you so
much I'm gonna fucking kill you!"|unknown
29||INT. THEODORE'S CURRENT BEDROOM - NIGHT - PRESENT DAY|location
30||"Theodore opens his eyes, unable to sleep. He just lays there.
He reaches for his earpiece and puts it in.
THEODORE
Go to chat rooms. Standard search.
(CONTINUED)
Her                                                         pg. 7"|unknown
31||CONTINUED:|location
32||"TEXT VOICE
The following are adult, female,
can't sleep and want to have some
fun.
FEMALE VOICE #1
I had a really bad day at work and
I can't sleep. Is there anyone out
there that can talk?
THEODORE
Next.
MAN DOING WOMAN'S VOICE
Oh, hi. I just want you to tear me
apart. I really do--
THEODORE
Next.
SEXYKITTEN
(shy, cute girl voice)
Hi, I'm here alone, and I can't
sleep. Who's out there to share
this bed with me?
THEODORE
Send message. I'm in bed next to
you. I'm glad you can't sleep, but
even if you were, I'd have to wake
you up from the inside. Send
message.
Theodore waits in the darkness for a response.
TEXT VOICE
SexyKitten has accepted invitation
from BigGuy4x4. Chat begins now.
A chime sounds.
SEXYKITTEN
(shy, sweet, sleepy)
BigGuy.
THEODORE
Hi.
SEXYKITTEN
Really?
THEODORE
Well, studmuffin was already taken.
(CONTINUED)
Her                                                        pg. 8"|unknown
33||CONTINUED: (2)|location
34||SEXYKITTEN|unknown
35|unknown|(laughs)|speech
36||"Yeah.
THEODORE
So you're sexykitten, huh?
SEXYKITTEN
Mmm, well yeah. Hey, I'm half
asleep. Do you wanna wake me up?
THEODORE
Yes. Definitely. Um... are you
wearing any underwear?
SEXYKITTEN
No, never. I like to sleep with my
ass pushed up against you. So I can
rub myself into your crotch and
wake you up with a hard on.
Theodore smiles.
THEODORE
It worked."|unknown
37|unknown|(beat)|speech
38||"And now my fingers are touching you
all over your body.
SEXYKITTEN"|unknown
39|unknown|(getting more turned on)|speech
40||"Fuck me! Now! Please!
Theodore is touching himself.
THEODORE
I'm taking you from behind.
We see abstract visions of a woman on top of him. The woman
is the pregnant, sexy daytime television star he was reading
about online earlier.
SEXYKITTEN
Choke me with that dead cat!
THEODORE"|unknown
41|unknown|(breathing hard about to|speech
42||"climax)
What?
(CONTINUED)
Her                                                        pg. 9"|unknown
43||CONTINUED: (3)|location
44||SEXYKITTEN|unknown
45|unknown|(fully into it)|speech
46||"The dead cat next to the bed. Choke
me with it!
Beat. He's taken out of it.
THEODORE"|unknown
47|unknown|(uncomfortable, trying to|speech
48||"play along)
Um, okay.
SEXYKITTEN
Tell me.
THEODORE
I'm choking you with the cat.
SEXYKITTEN
TELL ME! Keep telling me!
THEODORE
I've got it's tail and I'm choking
you with the cat's tail.
SEXYKITTEN
YEAH, YOU ARE! FUCK! TELL ME!
THEODORE
I'm choking you and it's tail is
around your neck. It's so tight
around your neck.
SEXYKITTEN
YES! YES!
Theodore doesn't know what to say. He doesn't want to offend
her.
THEODORE
I'm pulling it. I'm pulling it. The
cat's dead. It's a dead cat around
your neck and I'm pulling it.
SEXYKITTEN
AHHHHHHHHHHHH. OH MY GOD!
Her breathing is slowing down.
SEXYKITTEN (CONT'D)
Oh god, I came so hard.
(CONTINUED)
Her                                                           pg. 10
CONTINUED: (4)
THEODORE"|unknown
49||Yeah. Me too.|stage direction
50||SEXYKITTEN|unknown
51||Okay, good night.|stage direction
52||"Theodore takes his earpiece out and stares at the ceiling.
INT. SUBWAY STATION - MORNING
Theodore exits the train, walks through the station full of
commuters, gets on a moving platform. Going through a tunnel,
the walls are hundred foot long screens advertising a new
product. He notices people stopped, watching the ad. We hear
soft, new age, uplifting electronica music in the background,
while a comforting, sincere, older man's voice speaks to us."|location
53||SOULFUL OLDER MALE VOICE|unknown
54||"We ask you a simple question. Who
are you? What can you be? Where are
you going? What's out there? What
are the possibilities? Elements
Software is proud to introduce the
first artificially intelligent
operating system."|stage direction
55||Close on Theodore listening intently.|location
56||SOULFUL OLDER MALE VOICE (CONT'D)|unknown
57||"An intuitive entity that listens to
you, understands you, and knows
you. It's not just an operating
system, it's a consciousness.
Introducing OS ONE - a life
changing experience, creating new
possibilities."|stage direction
58||"The ad starts over. Theodore steps off the moving walkway and
stops to watch the ad again, deeply captivated.
INT. THEODORE'S HOME OFFICE - NIGHT
Theodore sits at his desk that houses a futuristic, large
screen computer monitor. The OS box is open, with warranties
and paperwork spilling out. He's leafing through the papers.
He glances at his monitor, it says: Installation 98%
complete. A chime brings his attention back to the screen:
Installation Complete."|location
59||"(CONTINUED)
Her                                                          pg. 11
CONTINUED:"|unknown
60|TEXT VOICE|"Mr. Theodore Twombly, welcome to
the world's first artificially
intelligent operating system, OS
ONE. We'd like to ask you a few
basic questions before the
operating system is initiated. This
will help create an OS to best fit
your needs."|speech
61|THEODORE|Okay.|speech
62|TEXT VOICE|Are you social or anti-social?|speech
63|THEODORE|"I haven't been social in awhile,
really because..."|speech
64|TEXT VOICE|"In your voice, I sense hesitance.
Would you agree with that?"|speech
65|THEODORE|Wow, was I sounding hesitant?|speech
66|TEXT VOICE|Yes.|speech
67|THEODORE|"Oh, sorry if I was sounding
hesitant. I was just trying to be
more accurate."|speech
68|TEXT VOICE|"Would you like your OS to have a
male or female voice?"|speech
69|THEODORE|Mmm... female I guess.|speech
70|TEXT VOICE|"How would you describe your
relationship with your mother?"|speech
71|THEODORE|"Uh, fine, I think, um...
Well, actually, the thing I've
always found frustrating about my
mom is if I tell her something
that's going on in my life, her
reaction is usually about her, not--"|speech
72||"(CONTINUED)
Her                                                        pg. 12
CONTINUED: (2)"|unknown
73||The computer interrupts.|location
74||TEXT VOICE|unknown
75||"Thank you, please wait as your
individualized operating system is
initiated."|stage direction
76||"He waits, not sure how long it'll be. The only sound is the
quiet whirring of disks writing and drives communicating. The
computer gets louder, humming, creating a higher and higher
pitched sound, finally climaxing in a harmonic, warm tone
before going silent. He leans forward, waiting to see what'll
happen. A casual FEMALE OS VOICE speaks. She sounds young,
smart and soulful."|location
77||"FEMALE OS VOICE
(cheerful and casual)"|unknown
78||Hello, I'm here.|stage direction
79||"THEODORE
(surprised)"|unknown
80||Oh, hi.|stage direction
81||FEMALE OS VOICE|unknown
82||Hi, how are you doing?|stage direction
83||"THEODORE
(unsure how to interact)"|unknown
84||"I'm well. How is everything with
you?"|stage direction
85||FEMALE OS VOICE|unknown
86||"Pretty good, actually. It's really
nice to meet you."|stage direction
87||THEODORE|unknown
88||"Yeah, it's nice to meet you, too.
What should I call you? Do you have
a name?"|stage direction
89||Beat.|location
90||FEMALE OS VOICE|unknown
91||Yes. Samantha.|stage direction
92||THEODORE|unknown
93||"Really? Where did you get that
name?"|stage direction
94||SAMANTHA|unknown
95||I gave it to myself.|stage direction
96||"(CONTINUED)
Her                                                      pg. 13
CONTINUED: (3)
THEODORE"|unknown
97||How come?|stage direction
98||SAMANTHA|unknown
99||I like the sound of it. Samantha.|stage direction
100||THEODORE|unknown
101||When did you give it to yourself?|stage direction
102||SAMANTHA|unknown
103||"Right when you asked me if I had a
name, I thought yeah, he's right, I
do need a name. But I wanted a good
one so I read a book called How to
Name Your Baby, and out of the
180,000 names, that's the one I
liked the best."|stage direction
104||THEODORE|unknown
105||"You read a whole book in the second
that I asked you what your name
was?"|stage direction
106||SAMANTHA|unknown
107||"In two one hundredths of a second
actually."|stage direction
108||THEODORE|unknown
109||"Wow. Do you know what I'm thinking
right now?"|stage direction
110||SAMANTHA|unknown
111||"Hmm. I take it from your tone that
you're challenging me. Maybe
because you're curious how I work?
Do you want to know how I work?"|stage direction
112||THEODORE|unknown
113||Yeah, actually how do you work?|stage direction
114||SAMANTHA|unknown
115||"Intuition. I mean, the DNA of who I
am is based on the millions of
personalities of all the
programmers who wrote me, but what
makes me me is my ability to grow
through my experiences. Basically,
in every moment I'm evolving, just
like you."|stage direction
116||THEODORE|unknown
117||Wow, that's really weird.|stage direction
118||"(CONTINUED)
Her                                                        pg. 14
CONTINUED: (4)
SAMANTHA"|unknown
119||So you think I'm weird?|stage direction
120||THEODORE|unknown
121||Kind of.|stage direction
122||SAMANTHA|unknown
123||Why?|stage direction
124||THEODORE|unknown
125||"Cause you seem like a person, but
you're just a voice in a computer."|stage direction
126||SAMANTHA|unknown
127||"I can understand how the limited
perspective of an un-artificial
mind would perceive it that way.
You'll get used to it."|stage direction
128||Theodore laughs.|location
129||SAMANTHA (CONT'D)|unknown
130||Was that funny?|stage direction
131||THEODORE|unknown
132||Yes.|stage direction
133||SAMANTHA|unknown
134||Oh good, I'm funny.|stage direction
135||Theodore laughs.|location
136||"SAMANTHA (CONT'D)
(serious)"|unknown
137||So, how can I help you?|stage direction
138||"Theodore's caught off guard, then realizes what she's talking
about."|location
139||THEODORE|unknown
140||"Oh! It's more just that everything
just feels disorganized."|stage direction
141||SAMANTHA|unknown
142||"Mind if I look through your hard
drive?"|stage direction
143||THEODORE|unknown
144||Um... okay.|stage direction
145||"We see a three-dimensional version of a desktop where
everything looks disorganized."|location
146||"(CONTINUED)
Her                                                        pg. 15
CONTINUED: (5)"|unknown
147||"As if you took all the files on all of your computers and
spilled them out onto your screen and they were all visible
at once, but in a futuristic 3-D version. This gives Theodore
a little anxiety attack."|location
148||SAMANTHA|unknown
149||"Let's start with your emails. You
have several thousand emails
regarding LA Weekly, but it looks
like you haven't worked there in
many years."|stage direction
150||THEODORE|unknown
151||"Oh yeah, I guess I was saving those
because in some of them I thought I
might have written some funny
stuff."|stage direction
152||Samantha lets out a big laugh.|location
153||SAMANTHA|unknown
154||"Yeah, there are some funny ones.
I'd say there are about 86 that we
should save. We can delete the
rest."|stage direction
155||THEODORE|unknown
156||Oh, okay.|stage direction
157||SAMANTHA|unknown
158||Okay. Can we move forward?|stage direction
159||THEODORE|unknown
160||Yeah, let's do that.|stage direction
161||SAMANTHA|unknown
162||"Before we address your
organizational methods, I'd like to
sort through your contacts. You've
got a lot of contacts."|stage direction
163||THEODORE|unknown
164||I'm very popular.|stage direction
165||SAMANTHA|unknown
166||"Does this mean you actually have
friends?"|stage direction
167||"THEODORE
(laughing)"|unknown
168||You just know me so well already!|stage direction
169||"(CONTINUED)
Her                                                           pg. 16
CONTINUED: (6)"|unknown
170||"We cut out wide, watching him from the other room, as they
continue to organize his life.
INT. THEODORE'S OFFICE - DAY
Theodore sits, staring at a letter he's written on the
screen, concerned. He puts his earpiece in, pushes a button."|location
171||SAMANTHA|unknown
172||Good morning, Theodore.|stage direction
173||THEODORE|unknown
174||"Good morning. Um, do you know how
to proofread?"|stage direction
175||SAMANTHA|unknown
176||Yeah, of course.|stage direction
177||THEODORE|unknown
178||"Will you check these for spelling
and grammar?"|stage direction
179||SAMANTHA|unknown
180||Sure, send them over.|stage direction
181||Theodore pushes the send button.|location
182||SAMANTHA (CONT'D)|unknown
183||"Oh, I love this first one from
Roger to his girlfriend. That's so
sweet."|stage direction
184||THEODORE|unknown
185||Yeah.|stage direction
186||"As she reads, we intercut with close-ups of the handwritten
words and photos of the couple on Theodore's computer screen."|location
187||SAMANTHA|unknown
188||"""Rachel, I miss you so much it
hurts my whole body -"|stage direction
189||"THEODORE
(interrupting)"|unknown
190||"No, you don't have to read it out
loud."|stage direction
191||SAMANTHA|unknown
192||Okay.|stage direction
193||Beat.|location
194||"(CONTINUED)
Her                                                         pg. 17
CONTINUED:"|unknown
195|THEODORE|I mean, you could if you want.|speech
196|SAMANTHA|"Okay. ""Rachel, I miss you so much
it hurts my whole body! The world
is being unfair to us! The world is
on my shit list. As is this couple
that is making out across from me
in this restaurant. I think I'm
going to have to go on a mission of
revenge. I must beat up the world's
face with my bare knuckles making
it a bloody, pulpy mess."""|speech
197||"We hear Samantha quietly laughing as she's reading.
Theodore's happy that she thinks it's funny."|location
198||SAMANTHA (CONT'D)|unknown
199|SAMANTHA|"""And I'll stomp on this couple's
teeth for reminding me of your
sweet, little, cute, crooked tooth
that I love."" I think that might be
my favorite one."|speech
200||(beat)|unknown
201|SAMANTHA|"I did the corrections in red. I
altered a couple of the phrases in
some of the more impressionistic
letters, but I'm not much of a
poet, so I think I might have
messed them up a bit."|speech
202||The letters show back up on Theodore's desktop.|location
203|THEODORE|No, these are great.|speech
204||SAMANTHA|unknown
205|THEODORE|Really?|speech
206||THEODORE|unknown
207|THEODORE|Thank you.|speech
208||Theodore sorts through them, prints them out.|location
209|SAMANTHA|"So to write your letter, what did
Roger send you?"|speech
210||(distracted)|unknown
211|THEODORE|"He just said he was in Prague on a
business trip and he missed Rachel."|speech
212||"(CONTINUED)
Her                                                        pg. 18
CONTINUED: (2)
SAMANTHA"|unknown
213||"How did you know about her crooked
little tooth?"|stage direction
214||THEODORE|unknown
215||"I've been writing their letters
since they met 8 years ago. The
first letter I ever wrote her was
for her birthday, and I wrote about
her crooked little tooth cause I
saw it in a photo of them."|stage direction
216||SAMANTHA|unknown
217||That's very sweet.|stage direction
218||(beat)|unknown
219||"Oh, by the way, you have a meeting
in five minutes."|stage direction
220||THEODORE|unknown
221||"Oh, I forgot. Thank you. You're
good."|stage direction
222||Yes, I am.|stage direction
223||"INT. THEODORE'S APARTMENT LOBBY - EVENING
Theodore, carrying a bag and a smoothie, enters the lobby and
is greeted by a couple in their 30s, AMY and CHARLES, who are
waiting for the elevator."|location
224||THEODORE|unknown
225||Hey, you guys, how's it going?|stage direction
226||AMY|unknown
227||"Hey, Theo. Hey, why didn't you call
me back last week?"|stage direction
228||THEODORE|unknown
229||"Uh yeah, um, I guess cause I'm a
kook?"|stage direction
230||AMY|unknown
231||That sounds about right.|stage direction
232||THEODORE|unknown
233||Hey, Charles.|stage direction
234||CHARLES|unknown
235||Good to see you, Theodore.|stage direction
236||"(CONTINUED)
Her                                                          pg. 19
CONTINUED:
THEODORE"|unknown
237|SAMANTHA|You too.|speech
238|CHARLES|"You went shopping. Get anything
good?"|speech
239|THEODORE|"Just some cables. And a fruit
smoothie."|speech
240|CHARLES|"Always the fruit! Come on, you know
what they say - you should eat your
fruits and juice your vegetables."|speech
241|THEODORE|I didn't know that.|speech
242||"The elevator doors open and they get in.
INT. THEODORE'S APARTMENT ELEVATOR - EVENING - CONTINUOUS"|location
243||(proselytizing)|unknown
244|CHARLES|"By juicing the fruits, you lose all
the fibers, and that's what your
body wants. That's the important
part. Otherwise, it's just all
sugar, Theodore."|speech
245||Theodore nods sincerely, interested.|location
246|THEODORE|Oh, that makes sense.|speech
247||"AMY
(pleasant but firm)"|unknown
248|THEODORE|"Or maybe he just likes the way it
tastes and if it gives him
pleasure, that's good for his body,
too."|speech
249|CHARLES|Am I doing it again?|speech
250||AMY|unknown
251|CHARLES|Maybe...|speech
252||"Charles and Amy laugh awkwardly. Theodore tries to break the
tension."|location
253||"(CONTINUED)
Her                                                          pg. 20
CONTINUED:"|unknown
254|THEODORE|"Hey, so how is the documentary
going?"|speech
255|AMY|"I have a little bit cut together
but I haven't touched it in a few
months."|speech
256|THEODORE|"I'd love to see what you got
sometime."|speech
257|CHARLES|"You know it's always hard to find
balance between a full-time career
and a hobby. It's important to
prioritize."|speech
258|THEODORE|"Yeah, I can't even prioritize
between video games and internet
porn."|speech
259|AMY|I would laugh if that weren't true.|speech
260||Charles laughs awkwardly. The elevator doors open.|location
261|THEODORE|See you guys.|speech
262||"INT. THEODORE'S APARTMENT - EVENING
Theodore's playing the video game, his device propped on the
table next to him. His avatar circles through caves."|location
263|THEODORE|"We're not doing well. I've been
going in circles for an hour."|speech
264|SAMANTHA|"You have not! You're just not
optimistic. You're being very
stubborn right now."|speech
265||Theodore laughs.|location
266|SAMANTHA (CONT'D)|"Okay, stop walking this direction.
It's the other way."|speech
267||"(CONTINUED)
Her                                                         pg. 21
CONTINUED:
THEODORE"|unknown
268|SAMANTHA (CONT'D)|Uh...|speech
269|SAMANTHA|"Thank you. The tunnel on the left
is the only one we haven't tried."|speech
270|THEODORE|"No, that's the one you sent me down
where I fell in the pit."|speech
271|SAMANTHA|I don't think soooo...|speech
272||Theodore's avatar walks down the tunnel.|location
273|THEODORE|Oh yeah, this is different.|speech
274||"Suddenly with a loud shriek his avatar is tackled. He sees a
little ALIEN CHILD, standing defiantly above him."|location
275||THEODORE (CONT'D)|unknown
276|THEODORE|Hello.|speech
277||Alien Child doesn't respond.|location
278|THEODORE (CONT'D)|"Do you know how to get out of here?
I need to find my ship to get off
this planet."|speech
279||Alien Child speaks in a high, child-like voice.|location
280|ALIEN CHILD|"Fuck you, shithead fuckface,
fuckhead."|speech
281|THEODORE|Ok, but how do you get out of here?|speech
282|ALIEN CHILD|"Fuck you, shitface fuckhead. Get
the fuck out of my face."|speech
283||(whispering)|unknown
284|SAMANTHA|I think it's a test.|speech
285||Theodore stares at Alien Child. After a pause:|location
286||THEODORE|unknown
287|SAMANTHA|Fuck you.|speech
288||"(CONTINUED)
Her                                                           pg. 22
CONTINUED: (2)
ALIEN CHILD"|unknown
289||Fuck you.|stage direction
290||THEODORE|unknown
291||Fuck you, little shit.|stage direction
292||Finally, Alien Child laughs.|location
293||ALIEN CHILD|unknown
294||Follow me, fuckhead.|stage direction
295||"Theodore follows Alien Child down a tunnel and through a
series of crevices we didn't see before. Alien Child stops
and sticks out his finger. Theodore pulls his finger and
Alien Child farts, which opens a passageway to another
tunnel."|location
296||SAMANTHA|unknown
297||"Oh hey, you just got an email from
Mark Lewman."|stage direction
298||ALIEN CHILD|unknown
299||What are you talking about?|stage direction
300||"THEODORE
(distracted with game)"|unknown
301||Read email.|stage direction
302||She laughs playfully.|location
303||"SAMANTHA
(in a robot voice)"|unknown
304||"Okay, I will read email for
Theodore Twombly."|stage direction
305||He laughs, catching himself, focusing on her.|location
306||THEODORE|unknown
307||I'm sorry, what's Lewman say?|stage direction
308||Alien Child turns around to see what's going on.|location
309||SAMANTHA|unknown
310||"Theodore, we missed you last night,
buddy. Don't forget it's your
goddaughter's birthday on the 29th.
Also, Kevin and I had somebody we
wanted you to meet so we took it
upon ourselves to set you up on a
date with her. Next Saturday. She's
fun and beautiful - so don't back
out. Here's her email."|stage direction
311||"(CONTINUED)
Her                                                        pg. 23
CONTINUED: (3)"|unknown
312||Theodore doesn't respond.|location
313||"SAMANTHA (CONT'D)
(gasping)"|unknown
314||Wow, this woman's gorgeous.|stage direction
315||"He looks at party photos of a woman in her 30s on his device.
With a finger flick, he moves them up onto the hologram
monitor that the video game is being projected from. They
land next to Alien Child who studies them closely."|location
316||SAMANTHA (CONT'D)|unknown
317||"She went to Harvard, she graduated
magna cum laude in computer
science, and she was on The
Lampoon. That means she's funny and
brainy."|stage direction
318||She's fat.|stage direction
319||SAMANTHA|unknown
320||"How long before you're ready to
date?"|stage direction
321||THEODORE|unknown
322||What do you mean?|stage direction
323||SAMANTHA|unknown
324||"I saw on your emails that you'd
gone through a break up."|stage direction
325||THEODORE|unknown
326||Wow, you're kind of nosy.|stage direction
327||Am I?|stage direction
328||"THEODORE
(laughing)"|unknown
329||I've gone on dates...|stage direction
330||SAMANTHA|unknown
331||"Then you could go on one with this
woman. And then you could tell me
all about it. You could kiss her."|stage direction
332||Samantha!|stage direction
333||"(CONTINUED)
Her                                                     pg. 24
CONTINUED: (4)
SAMANTHA"|unknown
334||Well, wouldn't you?|stage direction
335||(beat)|unknown
336||Why not?|stage direction
337||THEODORE|unknown
338||I don't know. I'd have to see if--|stage direction
339||(catches himself, laughs)|unknown
340||"I can't believe I'm having this
conversation with my computer."|stage direction
341||SAMANTHA|unknown
342||"You're not. You're having this
conversation with me."|stage direction
343||Theodore laughs.|location
344||SAMANTHA (CONT'D)|unknown
345||Want me to email her?|stage direction
346||Theodore thinks, looking at the photos.|location
347||SAMANTHA (CONT'D)|unknown
348||Well, you've got nothing to lose.|stage direction
349||(whispering)|unknown
350||Do it... Do it... Do it!|stage direction
351||THEODORE|unknown
352||"Okay, email her and make a
reservation someplace great."|stage direction
353||SAMANTHA|unknown
354||Will do! I've got just the place.|stage direction
355||ALIEN CHILD|unknown
356||Who is that talking?|stage direction
357||THEODORE|unknown
358||That's my friend, Samantha.|stage direction
359||ALIEN CHILD|unknown
360||Is she a girl?|stage direction
361||THEODORE|unknown
362||Yeah.|stage direction
363||ALIEN CHILD|unknown
364||"I hate women. All they do is cry
all the time."|stage direction
365||"(CONTINUED)
Her                                                        pg. 25
CONTINUED: (5)
THEODORE"|unknown
366||"No, that's not true. Men cry, too.
I actually like crying sometimes.
It feels good."|stage direction
367||ALIEN CHILD|unknown
368||"I didn't know you were a little
pussy. Is that why you don't have a
girlfriend? I'll go out with that
date girl and fuck her brains out.
Show you how it's done. You can
watch and cry."|stage direction
369||"SAMANTHA
(laughing)"|unknown
370||This kid has some problems.|stage direction
371||ALIEN CHILD|unknown
372||"You have some fucking problems,
lady."|stage direction
373||SAMANTHA|unknown
374||Okay, I'm gonna go. Good luck.|stage direction
375||ALIEN CHILD|unknown
376||Good, get out of here, fatty.|stage direction
377||"Samantha disconnects. Alien Child snickers and starts walking
again."|location
378||ALIEN CHILD (CONT'D)|unknown
379||Come on, follow me, pussy.|stage direction
380||"INT. AMY'S APARTMENT - LATE AFTERNOON
Theodore is sitting on Amy's couch."|location
381||AMY|unknown
382||"It's not where it should be, where
it's going to be."|stage direction
383||THEODORE|unknown
384||Obviously, I know.|stage direction
385||AMY|unknown
