|character|text|type
14||"Serena and Margot watch as Elle stands in front of a mirror,
trying on a Herve Leger white mini-dress. Sexy and ultra-
tight.                                               ;
ELLE
Too demure?
MARGOT
I think you should go with red. It's the
color of confidence.
ELLE
Well, I don't want to look like I know
what's coming. . .
SERENA
I don't understand why you're completely
disregarding your signature color.
She holds up a tiny pink slipdress.
ELLE
He's proposing! I can't look like I
would on any date. This is the date. The
night I'll always remember. I want to
look special. Bridal . . . but not like I
suspect anything.
ACROSS THE STORE
A SALESWOMAN looks at her cohort.
(CONTINUED)
5.
4
SALESWOMAN
(sot.to)
There ' s nothing I love more than a dumb
blonde with daddy's plastic.
She grabs a dress off the Clearance Sale rack, ripping off
the ""HALF PRICE"" TAG.
ON ELLE AND THE GIRLS
. SERENA
I can't wait to see you wearing The Rock!
Elle looks at them, suddenly concerned.
ELLE
Wh at if -- you know -- it's not the
night?
MARGOT
Why else would he be taking you to The
Ivy? You've been dating for a year --
it's not like he's trying to impress you.
SERENA
Elle, you've heard the man pass gas in
his sleep. That practically means you're
pre-engaged.                                                  '""
The Saleswoman approaches with the dress, kiss-assy smile on
her face.
SALESWOMAN
Did you see this one? We just got it in
yesterday.
Elle fingers the dress, then the new price tag, looking back
at the saleswoman, excited.
ELLE
Is this a low-viscosity rayon?
SALESWOMAN
Uh, yes -- of course.
ELLE
With half-loop top-stitching on the hem?
SALESWOMAN
(smiling a lie)
Absolutely. It's one of a kind.
(CONTINUED)
6.
CO NT I NU E D: ( 2 )        .         ·                                 4
^       Elle hands the dress back to her, no longer pretending to be
excited.
ELLE
It's impossible to use a half-loop
topstitch on low-viscosity rayon. It
would snag the fabric. And you didn't
just get this in, because I remember it
from the June Vogue a year ago, so if
you're trying to sell it to me at full
price, you picked the wrong girl.
The saleswoman slinks off, embarrassed.
MARGOT
(to the saleswoman)
Nice try...
Elle shakes her head and turns back to the girls as she slips
on her Manolo Blahnik sandals, doing one last mirror check,
smoothing down her golden mane.
ELLE
(dramatically)
Girls, this is it. In a few hours, I'll
be the future Mrs. Warner Huntington III.
5    EXT, DELTA GAMMA HOUSE - NIGHT
An attractive male finger presses the doorbell.
6    INT. DELTA GAMMA HOUSE - FOYER - NIGHT - SAME TIME
Amy peeks through the peephole and turns.
AMY
(whispering)
He's here!
Elle, standing nearby with Margot and Serena and several
other DG's, smooths down her dress and takes a deep breath,
o pening the door to find --
WARNER HUNTINGTON, III, 21, tall, chiseled and outrageously
handsome. He takes her in, a smile spreading across his
face.
WARNER
You're beautiful.
ELLE
So are you!
(CONTINUED)
.7.
6
She looks up at him, blushing and completely smitten.    They
kiss. After a moment,-Warner extracts himself.
WARNER
(nervous)"|unknown
15||You ready?|location
16||"Her face is awash with devotion.
ELLE"|unknown
17||I am so ready.|location
18||"7   EXT. THE IVY - NIGHT
Warner and Elle are seated at a cozy table on the patio.
Elle takes a sip from her freshly poured champagne flute.
Nervous and excited.
ELLE"|unknown
19||Here' s to ~ us.|location
20||"Warner is slower to sip his.
WARNER"|unknown
21||"The reason I wanted to come here tonight
was to discuss our future."|location
22||"Elle is on the edge of her seat.
ELLE"|unknown
23||I ' m fully amenable to that discussion.|location
24||"WARNER
I mean, we're having a lot of fun now --
but things are gonna be different when
I ' m at Harvard Law school is a completely
different world. I need to be serious.
ELLE"|unknown
25||Of course.|location
26||"WARNER
My family expects a lot from me. And I
expect a lot from me. I .plan on running
for office some day.
ELLE
And I fully support that.
(CONTINUED)
8.
7                                                                      7
WA R N ER"|unknown
27||"But the thing is, if I ' m gonna be a
senator by the time I ' m thirty -- I can't
keep dicking around."|location
28||ELLE|unknown
29||I completely agree.|location
30||T hat 's why I think it's time for us to--|location
31||Elle takes a deep breath, filled with anticipation.|stage direction
32||"( ot n ig . . · > . ' .
c n iu n )"|unknown
33||I think we should break up.|location
34||"Elle's champagne glass drops from her hand and CRASHES onto
the patio."|stage direction
35||"ELLE
What?
Elle starts to flush, completely caught off guard.
WARNER"|unknown
36||I ' m sorry, Elle, I just --|location
37||ELLE|unknown
38||You're breaking up with me?!|location
39||(tearing up)|unknown
40||I thought you were proposing.|location
41||WARNER|unknown
42||"Proposing?! Elle, If I ' m going to be a
politician, I need to marry a Jackie, not
a -- Marilyn."|location
43||"ELLE
(stunned)"|unknown
44||"You're breaking up with me because I ' m
too -- blonde?"|location
45||T hat' s not entirely --|location
46||ELLE|unknown
47||Then what? My boobs are too big?|location
48||WARNER.|unknown
49||Elle -- no --· your boobs are fine --|location
50||"Her tears start.
(CON TINUED )
.9.
i
(2)
CONTINU ED:
ELLE
So when you said you'd always love me,
you were just ""dicking around""?
Warner looks around the restaurant nervously.
WARNER
I do love you, Elle. I just can't marry you.
You have no idea the pressure I ' m under. My
family has five generations of senators. My
brother is in the top three at Yale Law. He                ·
just got engaged to a Vanderbilt, for crissakes.
Elle stares at him aghast, tears streaming down her face,
then pushes her chair away from the table and walks out.
WARNER (CONT'D)
(continuing)
It's not like I have a choice, sweetheart
He follows her out.
8   EXT.' STREET - NIGHT                                                 8
Elle teeters down the sidewalk as best she can in her three
inch heels, sobbing. Warner pulls up alongside her in his
convertible Saab.
WARNER
C'mon.   Let me take you home.
ELLE
No.
WARNER
Elle -- it's twenty miles back to campus.
Elle stops, thinks a minute, then gets in, still crying.
Catching her poofy little purse in the door. She re-opens
i t, yanking the purse back in. Warner pulls out.
9   EXT. DELTA GAMMA HOUSE - USC - NIGHT                                 9
Warner pulls up in front. It's a starry, romantic night.
Everything should be perfect. It's not.
Elle sits, still in shock, as tears continue to eke out.
WARNER
Elle, believe me, I never expected to be
doing this, but I think it's the right
thing to do.
(CONTINUED)
10.
9
ELLE"|unknown
51||"How can it be the right thing if we're
not together?"|location
52||WARNER .|unknown
53||"I have to think about my future. And what
people expect from me."|location
54||ELLE|unknown
55||"So you're breaking up with me because
you're afraid your family won't like me?"|location
56||(through her tears)|unknown
57||Everybody likes me!|location
58||WARNER|unknown
59||East coast people are different.|location
60||ELLE|unknown
61||"Just because I ' m not a Vanderbilt, all of
a sudden I ' m white trash? I grew up in
Bel Air, Warner! Across the street from
Aaron Spelling! I think most people
would agree that's way better than a
Vanderb ilt --"|location
62||WARNER|unknown
63||"I told you, Elle.       I need someone --
serious."|location
64||ELLE|unknown
65||"I ' m seriously in love with you -- Isn't
that enough? He looks away."|location
66||WARNER|unknown
67||I ' m sorry.|location
68||"She gets out of the car and drags herself up the stairs to
her sorority house. When she's at the top, she turns back to
look at him. His perfect cheekbones highlighted by the
streetlamp.
He meets her eyes, pained, but determined.       Then pulls away,
leaving her there."|stage direction
69||10   INT. DELTA GAMMA HOUSE - USC - NIGHT                                10|unknown
70||"Elle walks down the pink and green carpeted hall, dazed and
tear-stained.
Margot and Serena emerge from the bathroom, post-shower.
Getting ready for a night out."|stage direction
71||"(CONTINUED)
1L
10                                                                  10"|unknown
72|MARGOT|Why are you back so soon?|speech
73||Serena sees Elle's bare hand.|stage direction
74||SERENA                                   .|unknown
75|MARGOT|Did he forget the ring?|speech
76||"Elle silently walks into her room.      Serena and Margot follow,
worried."|stage direction
77||11   INT. ELLE'S DELTA GAMMA ROOM - NIGHT - CONTINUOUS                  11|unknown
78||"Elle slumps down in an inflatable chair, hugging her knees
and cowering in a wretched little ball. Underdog stares at
her, concerned.
Serena and Margot stand in the door."|stage direction
79||MARGOT|unknown
80|MARGOT|Elle?|speech
81||SERENA|unknown
82|MARGOT|Where's the Rock?|speech
83||ELLE                                            ·.|unknown
84|MARGOT|We're not engaged.     It's over!|speech
85||SERENA AND MARGOT|unknown
86|MARGOT|What?!|speech
87||ELLE|unknown
88|MARGOT|He broke up with me!|speech
89||Serena and Margot gasp in horror, rushing to her side.|stage direction
90||SERENA|unknown
91|MARGOT|Is it a Kappa?|speech
92||MARGOT|unknown
93|MARGOT|It's not a Theta --|speech
94|ELLE|"No -- it's just -- not me.
I ' m canceling the mixer.   We'll blacklist
Sigma Chi."|speech
95||ELLE|unknown
96|ELLE|"Thank you, Serena, but I don't think
it'll do any good."|speech
97||"(CONTINUED)
12.
11                                                                           11
SERENA
What happened?"|unknown
98||Elle starts to lose it again.|stage direction
99||";       ELLE
I don't know! Everything was normal at
first and then he said he needed someone
mo r e --
(sob-choked)
Serious! .
MARGOT
S e r i o u s ? ! Who the hell does he think he
i s ? Y o u ' r e the most popu l a r month on the
U S C calendar!"|unknown
100||"S h e points to Elle's ""Miss June"" page, hanging on the wall."|stage direction
101||"SER EN A
O h , he is so over on this campus.
ELLE
I just don ' t underst a n d what went wrong --
MA RG OT
Maybe it's the grandmother.        Have you
e v e r me t he r ?"|unknown
102||E l l e wipes her face.|stage direction
103||"ELLE
Last month on his birthday. And she
liked me! She said I looked like Britney
Spears. Why would you say that to
someone you didn't like?"|unknown
104||They shrug, mystified.|stage direction
105||"SERENA
How could this happen?
ELLE
I don't know! I don't know anything any
more!
(wiping a tear)
I just need to be by myself.
SERENA
Are you sure?"|unknown
106||Elle nods.    The girls rise, hugging her.|stage direction
107||"(CONTINUED)
13.
11                (2)                                                   11
MARGOT
We still love you.      Sisters forever!
ELLE
(sniffling)
Thank you. I love you, too.
As they go, Margot looks at Serena.
MARGOT
Oh, God. What if Josh doesn't think I ' m
serious enough?    .
SERENA
Helloo... you let him have anal sex with
you.
(TV VERSION)
Helloo... you let him videotape you
diddling yourself.                                             ·
MARGOT
You're right. Phew!
As the girls go, they shut the door behind them.
Elle gets up and grabs a FRAMED PHOTO of Warner, then lies
down on her bed, clutching it to her heart. Underdog leaps
up and gives her little doggy kisses.
12     EXT. DELTA GAMMA HOUSE - DAY                                         12
The sun rises on a sad day.     ""HOPELESSLY DEVOTED"" by Olivia            ·
Newton-John plays.                                           .
13     INT. DELTA GAMMA HOUSE - HALLWAY - DAY                               13
Amy knocks on Elle's door.
AMY
Elle?
ANOTHER SISTER passes.
ANOTHER SISTER ·
(whispering)
Didn't you hear?
She leads a reluctant Amy down the hall.
14     INT. ELLE'S DELTA GAMMA ROOM - DAY                                   14"|unknown
108||"Spread out on the bed are PICTURES of Elle and Warner: The
Sigma Chi formal; their Homecoming Queen and King ""wave"";"|stage direction
109||"(CONTINUED)
14.
14                                                                    14"|unknown
110||"a 60's party; Mardi Gras night; beach weekend at Coronado.
Next to the pictures are thirty dried Ecuardorian long-
stemmed pink roses, remnants of their one year anniversary.
In the center sits Elle, wearing Warner's old oversized Sigma
Chi t-shirt, clutching a Gund teddybear. Depressed and
looking like hell, she speaks to an unseen confidante."|stage direction
111|ELLE|"I just love him so much! I loved him the
first moment I saw him. He's beautiful
and smart and someone I totally respect.
And I did everything I could to make him
love me, but it wasn't enough. Now what
am I supposed to do? I planned my whole
future around him. My life was going to
be all about Warner. Now what's it going
to be about?"|speech
112||"She looks up -- waiting. Staring back at her is Underdog --
who sadly has no answers for her."|stage direction
113||15   INT. ELLE'S DELTA GAMMA ROOM - DAY                                   15|unknown
114||"Elle remains in bed, Underdog now clutched to her chest,
soaps on the TV."|stage direction
115||(on TV)|unknown
116|TV SOAP STUD|"""Oh, darling.     I'll love you forever."""|speech
117||(teary)|unknown
118|ELLE|Bullshit!|speech
119||Serena and Margot enter, bearing Jamba Juice.|stage direction
120|MARGOT|"Honey, stop! You have to leave this room
-- it's been a week."|speech
121|ELLE|So?|speech
122||"S erena sits down on the edge of the bed, trying to psyche
Elle up."|stage direction
123|SERENA|"What's the thing that always makes us
feel better, no matter what?                                   ."|speech
124|MARGOT|Cunnilingus?|speech
125||"(CONTINUED)
15.
15                                                                  15"|unknown
126||"Elle lets out a wail, realizing what she'll be missing.
Serena shoots Margot a stern look."|stage direction
127||SERENA|unknown
128||No -- the thing after that,|location
129||16   INT. UPSCALE MANICURE SHOP - DAY                                   16|unknown
130||"A row of uniformed manicurists and their classy clients.
Chattering away. Therapy in full session. Serena sits in
front of her regular nail technician."|stage direction
131||SERENA|unknown
132||"It was awful. We all thought she'd be
the first to walk down the aisle and now
she's totally adrift."|location
133||"The nail technician shakes her head in shared girl-power-
angst -- looking over at Elle, who sits in the waiting area,
shell-shocked, but showered.
Elle picks up the only magazine left on the table -- ""Town &
Country"". She wrinkles her nose. An OLD LADY next to her
reads ""Seventeen"". Elle looks at her, begrudging the access
to teen beauty tips, and flips through ""Town & Country""
n oisily until she freezes on-- the Engagement Section. She
gasps."|stage direction
134||ELLE|unknown
135||Oh, my God!                    .|location
136||"She looks at a PHOTO of a horse-faced YOUNG WOMAN standing
next to a THREE-YEARS-OLDER VERSION OF WARNER. She turns to
the old lady next to her."|stage direction
137||"ELLE (CONT'D)
(continuing)"|unknown
138||Do you know who this is?|location
139||The old lady looks.|stage direction
140||No.|location
141||ELLE|unknown
142||It's Warner's older brother!|location
143||Who?|location
144||Elle continues, undaunted.|stage direction
145||"(CONTINUED)
16.
16                                                                 16
EL LE"|unknown
146||"He just got engaged to this -- this very
unfortunate-looking girl."|location
147||(reading)|unknown
148||"""Third year Yale Law student Putnam Bowes
Huntington III and his fiance Layne
Walker Vanderbilt, first year Yale Law."""|location
149||She turns to the old lady.|stage direction
150||"ELLE (CONT'D)
(continuing)"|unknown
151||"This is the type-of girl Warner wants to
marry. This is what I need to become to
be serious."|location
152||The old lady looks at the picture.|stage direction
153||OLD LADY|unknown
154||Butt ugly?|location
155||ELLE|unknown
156||No -- a law student.|location
157||Elle rushes out.   Serena looks after her.|stage direction
158||SERENA|unknown
159||Elle?|location
160||"(turning back to her nail
technician)"|unknown
161||"She'll never get him back with those
cuticles."|location
162||17   INT. COUNSELOR'S OFFICE - DAY                                  17|unknown
163||Elle sits in front of her ADVISOR.|stage direction
164||"ADVISOR
(flummoxed)"|unknown
165||Harvard Law School?|location
166||ELLE|unknown
167||That's right.|location
168||ADVISOR|unknown
169||But it's a top three school --|location
170||"ELLE
(offended)"|unknown
171||I have a 4.0.|location
172||"(CONTINUED)
17.
17                                                                    17
ADVISOR"|unknown
173|OLD LADY|"Yes, but your major is Fashion
Merchandising. Harvard won't be
impressed that you aced ""History of
Lycra"". What are your backups?"|speech
174|ELLE|"I don't need backups.      Harvard is the
school I' m going to."|speech
175||"He decides to humor her.
ADVISOR"|unknown
176|ELLE|"Well, then. You'll need excellent
recommendations from your professors, a
heck of an admissions essay and at least
a one-seventy-five on your LSATs."|speech
177||(confident)|unknown
178|ELLE|"I once had to judge a Theta Chi Tighty-
Whitey contest. Trust me-- I can handle
anything."|speech
179||18    INT. ELLE'S DELTA GAMMA ROOM - DAY                              18|unknown
180||"Elle sits on the floor surrounded by piles of LSAT prep
books, the framed photo of Warner, and Underdog."|stage direction
181||"There's a KNOCK at the door as Serena and Margot peek inside,
gasping in horror at the sight of books.
MARGOT"|unknown
182|ELLE|What are you doing?!|speech
183||"Elle smiles brightly at them.
ELLE"|unknown
184|ELLE|Reading about the LSATs.|speech
185||Margot looks at Serena, confused.|unknown
186||(in a horrified whisper)|unknown
187|SERENA|"My cousin had them. Apparently you get a
really bad rash on your --"|speech
188||"Elle interrupts her.
ELLE"|unknown
189|SERENA|The LSATs are an exam.|speech
190||She takes a deep breath.|stage direction
191||"(CONTINUED)
18.
18                                                                     18"|unknown
192||(continuing)|unknown
193||Girls-- I ' m going to Harvard!|location
194||· SERENA|unknown
195||What, like on va-kay?|location
196||MARGOT|unknown
197||Let's all go! Road trip!|location
198||. SERENA|unknown
199||"Wait -- Cecil has a condo in Tahoe.
Let's go there!"|location
200||ELLE|unknown
201||No -- I ' m going to law school at Harvard.|location
202||They look at her, confused.|stage direction
203||MARGOT|unknown
204||Why?!|location
205||SERENA|unknown
206||"I mean, I know you're upset and all, but
can't you just take a sedative?"|location
207||Elle rolls her eyes at their naivete.|stage direction
208||ELLE|unknown
209||"Once Warner sees me as a serious law
student, he'll want me back. It's a
completely brilliant plan!"|location
210||MARGOT|unknown
211||"But isn't it kind of hard to get into law
school?"|location
212||ELLE|unknown
213||I have the highest GPA in Delta Gamma!|location
214||Margot pulls something off her wrist and hands it to Elle.|stage direction
215||MARGOT|unknown
216||Here.   You're gonna need this.|location
217||ELLE|unknown
218||Your scrunchie?|location
219||MARGOT|unknown
220||"My lucky scrunchie.     It helped me pass
Spanish."|location
221||Serena rolls her eyes and looks at Margot disapprovingly.|stage direction
222||"(CONTINUED)
19.
18              (2)                                                18
S ER EN A"|unknown
223||"You passed Spanish because you gave
Professor Montoya a hand-job after the
final."|location
224||"MARGOT
(duh)"|unknown
225||Yeah, luckily.|location
226||A MONTAGE OF THE NEXT 3 MONTHS BEGINS WITH...|stage direction
227||19   EXT. WOODS' BEL AIR BACKYARD - DAY                               19|unknown
228||ON VIDEO, Elle sits in a Jacuzzi in her bikini.|stage direction
229||"ELLE
(to the camera)"|unknown
230||"My name is Elle Woods and for my
admissions essay, I ' d like to tell all of
you at Harvard why I ' m going to make an
amazing lawyer."|location
231||20   INT. KAPPA SIG LIVING ROOM - NIGHT                               20|unknown
232||"The girls watch a horror movie with Kappa Sigs. Eating
popcorn and drinking red wine.
Off to the side, Elle reads an LSAT Study Guide."|stage direction
233||21   INT. DELTA GAMMA HOUSE - LIVING ROOM - DAY                       21|unknown
234||ON VIDEO, a Delta Gamma chapter meeting takes place.|stage direction
235||ELLE (V.O.)|unknown
236||"As president of my sorority, I ' m skilled
at commanding the attention of a room and
discussing important issues."|location
237||Elle bangs a gavel, as she sits in front of her sisters.|stage direction
238||ELLE (CONT'D)|unknown
239||~        It has come to my attention that the|stage direction
240||"maintenance staff is switching our toilet
paper from Charmin to generic. All those
opposed to chafing, pleas.e say ""aye""."|location
241||"The sisters ""AYE"" in unison.      Underdog barks his approval."|stage direction
242||22   INT. CLASSROOM - NIGHT                                           22|unknown
243||"""LSAT Prep Course"" is written on the board. Elle and forty
other law school hopefuls take notes furiously as practice
questions are reviewed."|stage direction
244||"20.
23   EXT. WOODS BACKYARD POOL - DAY                                 23"|unknown
245||"ON VIDEO, FROM ABOVE, we see Elle as she floats on a raft in
her pool, in a pink Versace bikini. She addresses the
camera."|stage direction
246||(to the camera)|unknown
247||"I ' m able to recall hundreds of important
details at the drop of a hat."|location
248||We reveal Margot on a raft beside her.|stage direction
249||"MARGOT
(badly acting)"|unknown
250||"Elle, do you know what happened on ""Days
of Our Lives"" yesterday?"|location
251||ELLE|unknown
252||"Why, yes, Margot, I do. Once again, we
joined Hope in the search for her
identity. As you know, she's been              .
brainwashed by the evil Stefano --"|location
253||24   INT. DELTA GAMMA HOUSE - LIVING ROOM - DAY                     24|unknown
254||"Elle takes a practice LSAT exam as Serena, Margot and a few
other Delta Gammas do their butt-crunches in the Delta Gamma
living room.
Serena, while clenching her tush, hits a stop watch and Elle
starts writing furiously."|stage direction
255||DISSOLVE TO:|unknown
256||"Margot is now on all-fours, doing donkey kicks as she grades
Elle's practice exam. She writes ""143"" on top and holds it
up to Elle.
Elle slumps with frustration."|stage direction
257||25   EXT. BEACH - DAY                                             · 25|unknown
258||ON VIDEO, Elle is rollerblading in shorts and a tank top.|stage direction
259||"ELLE
(to the camera)"|unknown
260||"And the laws and bi-laws of civil
obedience are crucial to my life --"|location
261||Serena skates by and fake-elbows Elle.|stage direction
262||"(CONTINUED)
21.
25                                                                    25
ELLE (CONT'D)
(continuing; calling after her)"|unknown
263|ELLE|"No shoving on the skate path! City
ordinance 22G!"|speech
264||"26    INT. LIBRARY STUDY ROOM - NIGHT                                 26
Elle sits in front of Amy, as Amy quizzes her with practice
LSAT questions. Books are piled high around them.
Elle gazes out the.window to see ---Warner and some BARE-
CHESTED FRATERNITY BOYS carrying a keg across the quad. Her
eyes light up and she looks at Amy pleadingly. Amy shakes her
head no. Elle slumps, then rises and goes to the window,
closing the shades and getting back to work.
·27    EXT. USC CAMPUS - DAY                                          27
ON VIDEO, Elle addresses the camera.
ELLE"|unknown
265|ELLE|"I feel confident using legal jargon in
daily life."|speech
266||"CUT TO:
ON VIDEO, Elle walks across campus with Underdog in her
purse, feigning staged innocence. A RANDOM FRAT BOY pinches
her butt. She slaps his hand, dramatically.
ELLE (CONT'D)"|unknown
267|ELLE|I object!|speech
268||"28    INT. AUDITORIUM - DAY                                           28
""LSAT EXAM -- Sections 1-6"" is scrawled on the chalk board.
Elle sits in an auditorium with about 90 other students, LSAT
booklet open, filling in answers. Concentrating so hard
she's practically getting a forehead wrinkle.
29    INT. ELLE'S DELTA GAMMA ROOM - DAY                              29
ON VIDEO, Elle speaks to the camera."|unknown
269||(to the camera)|unknown
270|ELLE|"I've seen every episode of ""The Practice""
and I ' m even on speaking terms with Dylan
McDermott."|speech
271||"CUT TO:
22.
30   EXT. DYLAN MCDERMOTT'S HOUSE   - DAY                            30"|unknown
272||"Dylan McDermott gets into his car and pulls out of his
driveway.
VIDEOTAPING MADLY, the girls follow in Elle's Boxster."|stage direction
273|SERENA|There he is!|speech
274||. MARGOT|unknown
275|SERENA|Pull up next to him!|speech
276||"Elle swerves around to pull up next to Dylan McDermott.      They
scream at him as Serena videotapes."|stage direction
277|ELLE|Dylan!   We love you!|speech
278||Dylan McDermott burns rubber as he flees.|stage direction
279||"EXT. USC CAMPUS - DAY                                           31 """|location
280||31|unknown
281||ON.VIDEO, Elle jogs while she addresses the camera.|stage direction
282||"ELLE                                            :
(to camera)                                           . ."|unknown
283||"I'm totally focused and goal-oriented.
Plus I ' m able to sway people with my very
convincing arguments.                                       ."|location
284||She turns to Serena, jogging next to her.|stage direction
285||"ELL E (CONT'D)
(continuing)"|unknown
286||"Calvin Klein's spring line is atrocious.
Don't you agree?"|location
287||"SERENA
(convinced)"|unknown
288||Absolutely!|location
289||32   INT. DELTA GAMMA HOUSE - FOYER - DAY                            32|unknown
290||"Amy rushes in with a stack of mail, waving an LSAT envelope
as she calls out."|stage direction
291||AMY|unknown
292||It's here!|location
293||"Elle rushes down the stairs as the other Delta Gammas gather
around. Elle takes the envelope and says a quick prayer."|stage direction
294||"(CONTINUED)
23.
32                                                                  32
ELLE"|unknown
295||One seventy-five...one seventy- five...|location
296||"She opens it and stares at it for a long moment. Then turns
it to the crowd and raises it above her head in triumph. The
girls immediately begin jumping up and down as group joy
ensues. Underdog yips with pride. The MONTAGE ENDS."|stage direction
297||33   INT. HARVARD LAW ADMISSIONS OFFICE - DAY                       33|unknown
298||ON THE TV, Elle stands up in the Jacuzzi.|stage direction
299||(on TV)|unknown
300||"And that's why you should vote for me.
Elle Woods. Future lawyer. For the Class
of 2003."|location
301||"The video is PAUSED, as three ADMISSIONS GUYS in their 4.0's
sit at a table piled high with applications, the DEAN OF
ADMISSIONS at the head of it. STUNNED SILENCE fills the room.
Finally one of them speaks."|stage direction
302||ADMISSIONS GUY #1|unknown
303||That was certainly a very --|location
304||(adjusting himself)|unknown
305||Imaginative essay.|location
306||"ADMISSIONS GUY #2
(to the Dean)"|unknown
307||"She does have a 4.0 from USC and she got
a one-seventy-nine on her LSATs."|location
308||DEAN OF ADMISSIONS|unknown
309||A fashion major?|location
310||ADMISSIONS GUY #3|unknown
311||"Well, we've never had one before...
aren't we always looking for diversity?"|location
312||AMISSIONS GUY #1|unknown
313||"Her list of extracurriculars is
impressive."|location
314||The Dean looks at her application.|stage direction
