|character|text|type
229||"A WOMAN'S ASS
Bare.   Pale.   Middle-aged.
Someone with a marker is drawing on the flesh to illustrate:
DOCTOR (OFF)
We take all the chicken fat off your
buttocks, here... and here... And the
upper arms. And a little off your
tummy...
The camera is arcing around a standing, naked, middle-aged
woman, to reveal the doctor sitting on a stool in the
examining room, facing her. He reaches forward again with
the marker.
19."|unknown
230|DOCTOR (OFF) (CONT'D)|"...And we do breast augmentation with
a tiny incision here... and here."|speech
231||PATIENT (OFF)|unknown
232|DOCTOR (OFF) (CONT'D)|"Uh-huh.    And what about the thigh
area?"|speech
233|DOCTOR|"Well we can do liposuction there as
well, but that area will respond to
exercise. Buttocks and upper arms
begin to store more fat when you get
up around forty, the body just tells
it to go there, but the thighs will
respond to toning exercises."|speech
234|PATIENT|"Uh-huh. I know, I can work out on my
arms til the cows come home, but..."|speech
235|DOCTOR|"Uh-huh. And of course there are also
genetic factors."|speech
236|PATIENT|The Litzkes are big.|speech
237|DOCTOR|Uh-huh, well everything's----|speech
238|PATIENT|"My mom had an ass that could pull a
bus."|speech
239||DOCTOR|unknown
240|PATIENT|Wow.    Well that's a predispo----|speech
241|PATIENT|"Father's side too, although Dad tends
to carry his weight in front of him."|speech
242||DOCTOR|unknown
243|PATIENT|Uh-huh.|speech
244|PATIENT|"In the gut area. Derriere, not so
much."|speech
245||DOCTOR|unknown
246|PATIENT|Okay.|speech
247||"The continuing track around is also booming up to reveal the
face of the patient, Linda Litzke."|location
248||"20.
LINDA
And what about the face, you know, the
window to the soul.
DOCTOR
Uh-huh! Uh-huh! Very well put. Well
your eyes are one of your best
features. But we can do something
about the incipient crow's feet.
LINDA
Baby crow's feet. Little chickling's
feet. I mean chicks. Chickie chickie
chickie.
DOCTOR
Ha-ha, yes, again, well put. You have
a way with words. We cut here...
He marks.
DOCTOR (CONT'D)
... And we pull the skin tight, like
stretching the skin over a drum. Not
too tight, though. We don't want that
""worked-on"" look. You need sufficient
slack for the face to remain
expressive.
LINDA
Yeah, I don't wanna look like Boris
Karloff.
DOCTOR
Uh-huh! Heh-heh, so you don't want a
sex change!
LINDA
No, I'm all woman!"|unknown
249||27   INT. DOCTOR'S OFFICE - DAY                                       27|location
250||"Doctor and patient, now dressed, sit on either side of a
desk.
DOCTOR
So Linda, what we're talking about
here is four different procedures.
(ticks them off)
The liposuction... The rhinoplasty...
The facial tuck, which I would
strongly recommend over the chemical
peel----
21.
LINDA"|unknown
251||"Yeah, I don't want to get anything
burned off."|stage direction
252||DOCTOR|unknown
253||"And why should you. With that lovely
skin. And lastly, the breast
augmentation. Now we can also do
something about the vaccine scar----I
don't know if you wear sleeveless
dresses much----"|stage direction
254||LINDA|unknown
255||Not with these ham hocks!|stage direction
256||DOCTOR|unknown
257||"Yes, well once they're nice and
svelte, post-op, you----"|stage direction
258||LINDA|unknown
259||"Well I don't know. Is the vaccine
thing----can you counsel me on this? I
don't know, is it unsightly? I see it
a lot, a bunch of people have it."|stage direction
260||DOCTOR|unknown
261||"Absolutely! Some women don't mind it
at all! Personal taste!"|stage direction
262||28   INT. HARDBODIES - DAY                                           28|location
263||"Linda Litzke, in a Hardbodies polo shirt with ""Linda""
stitched on the breast, leans out of her semi-enclosed office
on the gym floor.
LINDA"|unknown
264||Chad!|stage direction
265||29   INT. HARDBODIES - GYM FLOOR - DAY                               29|location
266||"Chad Feldheimer, trainer, fortyish and well-muscled, has a
gym patron up on a table and is helping him stretch a leg
back.
PATRON"|unknown
267||Ow!|stage direction
268||CHAD|unknown
269||I'm sorry, was that too much?|stage direction
270||"22.
PATRON"|unknown
271||"I felt a straining... a tightness in
the... in the front of my ass..."|stage direction
272||CHAD|unknown
273||"Well you're pretty tight.     You have to
feel it or----"|stage direction
274||"LINDA
(on the public address)"|unknown
275||Chad Feldheimer. Office.|stage direction
276||CHAD|unknown
277||"I'll be back in a minute.     We'll work
on opening those hips."|stage direction
278||30   INT. LINDA'S OFFICE - DAY                                        30|location
279||"Linda is tapping at her computer as Chad enters.
LINDA"|unknown
280||I got a batch from BeWithMeDC dot com.|stage direction
281||"Chad perches on the desk, chewing gum as he gazes at the
screen.
CHAD"|unknown
282||Oh wow.   Any good?|stage direction
283||LINDA|unknown
284||"I don't know yet, just looking... How
do you open this?"|stage direction
285||CHAD|unknown
286||Click on, uh... yeah...|stage direction
287||LINDA|unknown
288||Oh my god!|stage direction
289||CHAD|unknown
290||What?|stage direction
291||LINDA|unknown
292||Oh my God, what a loser!|stage direction
293||"She clicks.
LINDA (CONT'D)"|unknown
294||... Loser!|stage direction
295||"She clicks.   Chad is laughing.   Linda scowls.
23."|unknown
296|PATIENT|LINDA (CONT'D)|speech
297||"... Loser!... What is this! They
should call this Mr. Saggy dot com."|location
298||CHAD|unknown
299||Cripes.|location
300||LINDA|unknown
301||Loser!|location
302|PATIENT|CHAD|speech
303||Did you have to send a picture?|location
304|PATIENT|LINDA|speech
305||"No, only guys do. I submitted a
verbal profile, turn-ons, turn-offs,
et cetera. I'm really looking for
someone with a sense of humor."|location
306||CHAD|unknown
307||That guy----wait----that guy wasn't bad.|location
308||LINDA|unknown
309||Him?|location
310|PATIENT|CHAD|speech
311||No, before.|location
312||LINDA|unknown
313||Him?|location
314||CHAD|unknown
315||Yeah.    He uh, he might not be a loser.|location
316|PATIENT|LINDA|speech
317||How can you tell?|location
318|PATIENT|CHAD|speech
319||That's a Brioni suit.|location
320||LINDA|unknown
321||Oh yeah?|location
322||CHAD|unknown
323||Shit yeah.|location
324|PATIENT|LINDA|speech
325||(dubious)|unknown
326||"Does he look like he has a sense of
humor?"|location
327|PATIENT|CHAD|speech
328||"He looks like his optometrist has a
sense of humor."|location
329||"24.
Linda slaps his arm.
CHAD (CONT'D)"|unknown
330||... Huh-huh-huh. What does he do?|stage direction
331||LINDA|unknown
332||State Department.|stage direction
333||CHAD|unknown
334||That's cool.|stage direction
335||LINDA|unknown
336||His hair is... what is that?|stage direction
337||CHAD|unknown
338||Plugs.|stage direction
339||31   INT. GYM - NEXT DAY                                             31|location
340||"Linda is showing someone around the floor.
LINDA"|unknown
341||"This is the cardio area. A lot of
machines here so that, believe me,
there's never a wait. What you're
seeing now, this is our busiest time,
and there's still a couple of open
treadmills I see, three Stairmasters----
I call it the Butt-Blaster----couple of
LifeCycles----Hi, Chad."|stage direction
342||"Chad is working with a medicine ball and a heavy young woman.
CHAD"|unknown
343||Hi Linda.     Did you call that guy?|stage direction
344||LINDA|unknown
345||"Not yet! Chad is one of our trainers.
I've just started internet dating and
I got my first look at the, uh..."|stage direction
346||CUSTOMER|unknown
347||What service?|stage direction
348||LINDA|unknown
349||BeWithMeDC dot com?|stage direction
350||CUSTOMER|unknown
351||Nice.|stage direction
352||LINDA|unknown
353||Have you used them?|stage direction
354||"25.
CUSTOMER"|unknown
355||"No----two friends did and they're both
hooked up. With really special guys."|stage direction
356||LINDA|unknown
357||That's fantastic.|stage direction
358||32   INT. LINDA'S OFFICE - LATER                                   32|location
359||"Linda is leaning forward at her desk, phone wedged between
ear and shoulder, one hand up at her forehead.
After a long still beat:
LINDA"|unknown
360||Yes!|stage direction
361||"Another still beat.
LINDA (CONT'D)"|unknown
362||... English!|stage direction
363||"Beat.
LINDA (CONT'D)"|unknown
364||... Agent!|stage direction
365||"Beat.
LINDA DRIVING"|unknown
366||... Agent!     Agent!|stage direction
367||"Beat.
LINDA"|unknown
368||"... Yes, hi, this is Linda Litzke,
should I give you my account number?
You have it up? Okay. I was informed
that I needed pre-approval for these
surgeries, and then... Yes, it was
denied."|stage direction
369||"Listening, then:
LINDA (CONT'D)"|unknown
370||"...No, those are four different
operations... It's very complicated;
I'm reinventing myself, it's a whole
new look so it isn't just one thing,
however, it's all approved by my
doctor... But----madam! This is not----my
job involves, you know, public
interface! This is not..."|stage direction
371||"26.
Her jaw sets.   She controls her fury.   Quieter:
LINDA (CONT'D)"|unknown
372||"... Yes I do understand. Could I
speak to your supervisor please?"|stage direction
373||33   INT. TED'S OFFICE/LINDA'S OFFICE - DAY - MINUTES LATER         33|location
374||"We are on a long lens point-of-view, from several cubicles
over, of Linda, now slumped at her desk, head in her arms.
We faintly hear her sobbing.
Reverse shows Ted Treffon, middle-aged, balding, the soulful
manager of Hardbodies. He looks at Linda, puzzled and a
little alarmed. He tenses as if to rise but doesn't, and
hovers uncomfortably, unsure of whether to intrude."|unknown
375||34   EXT. WASHINGTON MALL - DAY                                     34|location
