|character|text|type
13||"The figure is CAPTAIN JOHN MILLER.  Early thirties.  By far
the oldest man on the craft.  Relaxed, battle-hardened,
powerful, ignoring the hell around them.  He smiles, puts a
cigar in his mouth, strikes a match on the front of DeLancey's
helmet and lights the cigar.
DeLancey tries to look away but Miller grips him by the jaw
and forces him to lock eyes.  Miller smiles.  DeLancey is
terrified.
Delancey Captain, are we all gonna die?
Miller Hell no, two-thirds, tops.
Delancey Oh, Jesus...
Miller I want every one of you to look at the man on your
left.  Now look at the man on your right.  Feel sorry for
those to sons-of-bitches, they're going to get it, you're
not going to get a scratch.  A few, including DeLancey, manage
thin smiles.  Miller releases his grip on DeLancey who moves
his jaw as if to see if it's broken.  Miller pats him on the
cheek and moves on to the bow."|stage direction
14|MILLER|"Looks over the gunwale at THE HELL
IN FRONT OF THEM."|speech
15||"PAN DOWN TO MILLER'S HAND
It quivers in fear.  Miller glances around, sees that none
of the men have noticed.  He stares at his hand as if it
belongs to someone else.  It stops shaking.  He turns his
eyes back to the objective.
THE LEAD LANDING CRAFT HITS THE BEACH
The six surviving boats alongside.
EXPLOSIVE PROPELLED GRAPPLING HOOKS FIRE
From the landing crafts.  Arc toward the top of the cliffs.
THE LEAD CRAFT RAMP GOES DOWN
A river of MACHINE GUN FIRE pours into the craft.  A dozen
men are INSTANTLY KILLED.  Among them, DeLancey."|stage direction
16|MILLER|"Somehow survives.  Jumps into the
breakers."|speech
17|MILLER|MOVE, GODDAMN IT!  GO!  GO!  GO!|speech
18|EXPLOSIONS EVERYWHERE|"THE GERMANS On the edge of the cliff.
Rain down MACHINE GUN FIRE and
GRENADES."|speech
19|THE AMERICANS|"Struggle through the surf.  FIRING
up as best they can.  Making for the
base of the cliffs."|speech
20||"INCENDIARY GRENADES, HURLED FROM ABOVE,
EXPLODE, SPREADING FIRE"|stage direction
21|MILLER|"Ignores the EXPLOSIONS and BULLETS.
Uses hand signals and curt orders."|speech
22|MILLER|"THERE!  THERE!  HOOKS THERE!  FIRE
SQUAD, THOSE ROCKS!"|speech
23|THE MEN|"Obey instantly.  Set the grappling
hooks.  Take position.  Return fire."|speech
24||"THE SOUNDS OF BATTLE
Drown out most voices.  Except the SCREAMS OF THE WOUNDED
AND DYING."|stage direction
25|THE MEN|"Know what they have to do.  Start up
the ropes.  Into the teeth of the
German defenders."|speech
26|MILLER|"Back-straps his Thompson sub-machine
gun.  Starts climbing with the first
group."|speech
27|THE CLIFF FACE|"The Americans swarm up the ropes.
Taking turns firing up at the Germans."|speech
28||"MILLER SEES A STALLED CLIMBER
A soft-faced boy.  Grabs him by the back of his collar.
Roughly yanks him up.  Nearly choking him.  They boy climbs
on."|stage direction
29|HALF-WAY|"An American private is HIT.  FALLS,
taking two others with him.  All
three land on the rocks below.
Another way to die."|speech
30|NEAR THE TOP|"Less steep.  They leave the ropes.
Free climb, scrambling up the rocks."|speech
31|MILLER|"Joins half-a-dozen pinned down men.
Others bottleneck behind them.  Miller
scans the route and the defenders."|speech
32||"Sees an open gap.  Deadly.  Beyond is a protective overhang.
With a clear line to the top."|stage direction
33|MILLER|That's the route.|speech
34||Miller motions to six men huddled near him.|stage direction
35|MILLER|Go!|speech
36|THE SIX MEN|"Take an instant to get ready.  Then
SCRAMBLE into the gap."|speech
37||"MILLER AND THE OTHERS
Do their best to cover them.  POUR FIRE up at the Germans.
Bad angle.  No Germans are hit."|stage direction
38|THE SIX MEN|"Are CUT TO RIBBONS by MACHINE GUN
FIRE.  All KILLED.  They fall to the
rocks below."|speech
39||"SARGE, mid-twenties, experienced, Miller's right arm and
best friend, dives into the rocks next to Miller.
Sarge That's a goddamned shooting gallery, Captain."|stage direction
40|MILLER|It's the only way.|speech
41|MILLER|Turns to the next half-dozen men.|speech
42|MILLER|YOU'RE NEXT!|speech
43|THE SECOND SIX|"Move to the head of the gap.  Miller
moves for a better angle against the
machine guns.  Calls to JACKSON, a
tall, gangly Southern country boy,
sharp-shooter."|speech
44|MILLER|"JACKSON, PICK OFF A FEW OF THEM,
WILL YOU?"|speech
45||(heavy Southern accent)|location
46|JACKSON|You betcha, Captain.|speech
47||"Miller signals others where to direct their cover fire.
Turns to the second six."|stage direction
48|MILLER|GO!|speech
49|THE SECOND SIX|"Take deep breaths.  Head into the
gap."|speech
50||"MILLER AND OTHERS BLAST SURPRISING FIRE
JACKSON, NAILS a pair of Germans.  MILLER CUTS DOWN two more.
SARGE gets one.  Not enough."|stage direction
51|THE SECOND SIX|"Are RAKED BY MACHINE GUNS.  All are
KILLED."|speech
52|MILLER|"Turns, looking for the next six.
His eyes fall on Sarge and REIBEN
who is a cynical, sharp, New Yorker.
Reiben smiles."|speech
53||(heavy Brooklyn accent)|location
54|REIBEN|Captain, can I put in for a transfer?|speech
55|MILLER|"Sure, meet me at the top, we'll start
the paperwork."|speech
56|THE THIRD SIX|"Moves into place.  Sarge and Miller
exchange a look.  They both see the
madness of what they're doing."|speech
57||"MILLER AND THE OTHERS
OPEN UP on the Germans."|stage direction
58|MILLER|GO!|speech
59|SARGE|"Rolls his eyes, takes a breath.
Scrambles into the gap.  The other
five right behind."|speech
60|IN THE GAP|BULLETS EVERYWHERE.|speech
61||"Three are HIT.  Then another.  POTATO MASHER GRENADES bounce
down.  EXPLODE below.
THE GERMAN MACHINE GUN swings toward Sarge and Reiben.  Miller
sees them about to get it...  MILLER STEPS OUT INTO THE OPEN.
A perfect target.  Captain's bars glinting.  FIRING.  TRYING
TO DRAW THE GERMAN FIRE.
THE GERMAN MACHINE GUNNER
SEES MILLER STANDING IN THE OPEN.  Too much to pass up.  He
swings the machine gun away from Sarge and Reiben, toward
Miller.
A ROW OF GERMAN BULLETS approaches Miller...he's an instant
from death.
SARGE AND REIBEN DIVE
Under the overhang to safety.
MILLER DIVES BACK TO COVER, BARELY MAKES IT, HIS BOOT HEAL
IS BLOWN OFF.
UNDER THE OVERHANG Sarge and Reiben untangle themselves."|stage direction
62|REIBEN|I'll be Goddamned!  I'm not dead!|speech
63||Sarge hollers back to Miller.|stage direction
64|SARGE|"CAPTAIN, IF YOUR MOTHER SAW YOU DO
THAT, SHE'D BE VERY UPSET!"|speech
65|MILLER|I THOUGHT YOU WERE MY MOTHER.|speech
66||"Quick smiles.  MILLER AND HIS RANGERS lean out and FIRE.
HIT more Germans.
SARGE AND REIBEN run up the path, under the overhang.  Stop
near the top.  Pull pins on grenades.  Count.  Both throw
long, arcing over the crest, perfectly aimed.
THE TWO GRENADES EXPLODE.
Putt out the two worst machine gun nests."|stage direction
67|MILLER|Crosses the gap.  His men follow.|speech
68|AT THE CREST|"The Americans swarm over the top.
FIRING."|speech
69||"TWO DOZEN GERMANS FIRE BACK as they retreat.
Abandoning the perimeter defense of the bunkers.  The Germans
are CUT DOWN.
MILLER motions to WADE, a small, wide-eyed, demolition man
who's struggling under the weight of half-a dozen satchel
charges."|stage direction
70|MILLER|Okay, Wade, your turn.|speech
71||"Wade Captain, I love it when you say that.
Miller, Sarge, Reiben and Jackson cover Wade as he races to
the first of three bunkers.  Dodging bullets from inside.
Wade tosses a SATCHEL CHARGE into a gun port.  A HUGE, MUFFLED
EXPLOSION, rocks the bunker."|stage direction
72|MILLER AND SARGE|Survey the field.|speech
73|SARGE|"What the hell were you doing?  Drawing
fire!"|speech
74|MILLER|Worked, didn't it?|speech
75|SARGE|You tryin' to get yourself killed?|speech
76|MILLER|"Don't need to, the Krauts go that
covered."|speech
77||"Sarge shakes his head at Miller, then he looks over the cliff
at the scores of men, their shattered, burning bodies covering
the rocks and the beach below.  He's clearly affected.
Miller coldly glances at the dead and wounded.  Then he moves
on, leading his surviving men toward the two remaining German
bunkers.  The SOUNDS OF BIG GUNS and MACHINE GUNS FIRE
surround him.  DISSOLVE TO:"|stage direction
78||EXT. WAR DEPARTMENT BUILDING - DAY|location
79||"The SOUND OF CLATTERING MACHINE GUN FIRE SEGUES TO that of
CLATTERING TYPEWRITERS.  A huge government building stands
in the heart of Washington, D.C."|stage direction
80|SUPERIMPOSITION:|WAR DEPARTMENT WASHINGTON, D.C.|speech
81||JUNE 8, 1944|stage direction
82||INT. COMMUNICATIONS OFFICE - WAR DEPT. - DAY|location
83||"Very busy.  A dozen, somber military clerks work behind desks,
quickly and efficiently.  No small talk."|stage direction
84|A CLERK|"Older than the others, sad-eyed,
adds a sheet of paper to a large
pile in his out-box."|speech
85|CLOSE SHOT|"An outgoing telegram.  It reads:
""We regret to inform you...killed in
action...heroic service...""  This is
the paperwork of death."|speech
86|THE CLERK|"Pulls out a file.  Reads.  Finds
something troubling.  Quickly shuffles
through some other papers.  Finds
what he's looking for.  Rises from
his desk and hurries out of the
office."|speech
87||INT. LIEUTENANT'S OFFICE - WAR DEPT. - DAY|location
88||"Seen through the glass wall.  The clerk speaks to a YOUNG
LIEUTENANT who is visibly shaken by what he is being told.
He motions to the clerk to follow and he strides out of the
office with the clerk on his heels."|stage direction
89||INT. CAPTAIN'S OFFICE - WAR DEPT. - DAY|location
90||"Again, seen through a glass wall.  The Young Lieutenant speaks
to a YOUNG CAPTAIN who, like the Lieutenant is clearly
bothered by what he's being told.  The Captain takes the
papers from the Young Lieutenant and strides out."|stage direction
91||INT. COLONEL'S OFFICE - WAR DEPT. - DAY|location
92||"A busy office.  Aides and secretaries scurry about.  The
walls and tables are covered with maps of Normandy and complex
deployment charts.  A ONE-ARMED COLONEL with a chest full of
ribbons pours himself another cup of coffee.  He clearly
hasn't slept in a long time.  The Young Captain, his staff
officer, walks in.
Young captain Colonel, I've got something you should know
about.
One-armed colonel Yes?
Young captain Two brothers died in Normandy.  One at Omaha
Beach, the other at Utah.  Last week in Guam a third brother
was killed in action.  All three telegrams went out this
morning.  Their mother in Iowa is getting all three telegrams
this afternoon.
The life drains from the Colonel.  Others in the room hear
and freeze.
One-armed colonel Oh, Jesus.
Young captain There's more.  There's a fourth brother.  The
youngest.  He parachuted in with the Hundred-and-First
Airborne the night before the invasion.  He's on the front.
One-armed colonel Is he alive?
Young captain We don't know.
The Colonel regains his bearings.  Stands and motions curtly
to the Captain.  One-armed colonel Come with me.
The Colonel regains his bearings.  Stands and motions curtly
to the Captain.
One-armed colonel Come with me.
The Colonel strides from the room with the Captain on his
heels.  The aides and secretaries watch them go."|stage direction
93||EXT. FARM ROAD - IOWA - DAY|location
94||"A black car drives along a dirt road, a cloud of dust rising
behind.  Passing through an endless expanse of ripening corn."|stage direction
95||EXT. RYAN FARM - IOWA - DAY|location
96||"A whit farmhouse.  A barn.  A stand of trees.  Cornfields as
far as the eye can see."|stage direction
97|IN THE YARD|"A tire swing.  A bushel basket nailed
to the barn over a dirt basketball
court."|speech
98|A PORCH SWING|Sits empty.  Moves slightly.|speech
99||"ON THE GLASS OF THE FRONT DOOR
Four American flag decals.  Each one, a man in service."|stage direction
100|MARGARET RYAN|"Steps out.  Around sixty.  Her face
shows the lines of a life of hard
work and mother hood.  A good woman."|speech
101||"She wipes her hands on her apron and looks out across the
fields.  Far in the distance she sees the dust rising behind
the black car.
She watches the car get closer, then sees it turn toward her
house.  She starts to grow uneasy.
As the black car approaches, her breath comes hard.  She
reaches out and steadies herself on the porch post.
The car pulls up to the house.  She sees three men get out,
one wearing a clerical collar.  The first of her tears come."|stage direction
102||INT. GENERAL MARSHALL'S OFFICE - WAR DEPARTMENT - DAY|location
103||"Another busy office filled with aides and secretaries.
GENERAL GEORGE MARSHALL, Army Chief of Staff, stands next to
his conference table, reading the Ryan brother' files.  Half-
a-dozen subordinates, among them the one-armed Colonel and
the Young Captain, wait.  General Marshall puts down the
file."|stage direction
104||(softly)|location
105|GENERAL MARSHALL|Goddamn it.|speech
106||"One-armed colonel All four of them were in the same company
in the 29th Infantry but we split them up after the Sullivan
brothers died on the Juneau."|stage direction
107|GENERAL MARSHALL|"Any contact with the fourth brother,
James?"|speech
108||"One-armed colonel No, sir.  He was dropped about thirty miles
inland, near Ramelle.  That's still deep behind German lines.
General Marshall hardens."|stage direction
109|GENERAL MARSHALL|"Well, if he's alive, we're going to
send someone to get him the hell out
of there.  That's just what the
General's staff wanted to hear."|speech
110||EXT. NORMANDY - CRATER FIELD - DAY|location
111||"NEAR CONSTANT MORTAR EXPLOSIONS.  HEAVY MACHINE GUN FIRE.
Miller's Ranger company is pinned down by a superior force
of German troops.  The Americans hug the bottoms of the
craters, FIRING BACK as best they can.  BIG GUNS THUNDER in
the distance."|stage direction
112|SUPERIMPOSITION:|Normandy 1300 hours June 9|speech
113|MILLER|"Trailed by a RADIOMAN, dashes through
the fire and dives into a sludge-
filled crater.  He surfaces, sees
Sarge and Reiben, and reels from a
horrific smell.  Their conversation
is repeatedly broken by FIRING And
DUCKING GERMAN FIRE."|speech
114|MILLER|"Jesus Christ!  What the hell are we
swimming in?"|speech
115|REIBEN|Shit, sir.|speech
116|SARGE|"Fertilizer, Captain, I think we're
in a cranberry bog."|speech
117|REIBEN|"Out of the frying pan, into the
fucking latrine."|speech
118|MILLER|"Look at the bright side, the Krauts
sure as hell don't want to advance
and hold this cesspool."|speech
119||Miller barks to his RADIOMAN.|stage direction
120|MILLER|"Get Fire Control, we need some
artillery..."|speech
121||"Radioman Trying, sir.
MORE EXPLOSIONS.  They all duck.  Reiben's worried."|stage direction
122|REIBEN|"Sir, what if they send some other
company into Caen ahead of us while
we're pinned down here?"|speech
123|MILLER|"Don't worry, we're the only Rangers
this side of the continent, we've
got to be first into Caen."|speech
124|SARGE|Who cares?|speech
125|REIBEN|"I care.  Don't you know what Caen's
famous for, Sarge?"|speech
126|SARGE|Frogs?|speech
127|REIBEN|Lingerie.|speech
128|SARGE|Yeah?  So?|speech
129||"THE GERMAN FIRE diminishes for an instant.  Miller, Sarge
and Reiben immediately rise and POUR FIRE at the German
positions.  GERMAN MACHINE GUN FIRE RESPONDS and they duck
down again."|stage direction
130|REIBEN|"So, you ever heard of employee
discounts?  My uncle sells shoes,
gets twenty-five percent off
everything in the line, got a closet
filled with the best looking shoes
you ever seen."|speech
131||MORE MORTAR EXPLOSIONS.|stage direction
132|REIBEN|"Just picture some French number been
spending all day, every day, making
cream-colored, shear-body negligees
with gentle-lift silk cups and
gathered empire waists, what the
hell you think she wears at night?"|speech
133|MILLER|"Reiben, how the hell do you know so
much about lingerie?"|speech
134|REIBEN|"Lingerie is my life, sir.  My mother's
got a shop in Brooklyn, I grew up in
it, from the time I could crawl, we
carry Caen lingerie, it's the best
there is, it's all I been thinking
about since the invasion."|speech
135||"Another pause in the German shelling.  Reiben rises and BLASTS
HIS B.A.R, then ducks as the GERMANS RETURN FIRE."|stage direction
136|MILLER|"There's a war on, good chance they're
not still making lingerie in Caen."|speech
137|REIBEN|"Oh, Captain, they'll always make
lingerie, it's one of the three basic
needs of man -- food, shelter, silk
teddies.  Miller Dream on, private."|speech
138|REIBEN|Happy to, sir.|speech
139||"Radioman Captain, I've got Command, they want you back at
H.Q., right away."|stage direction
140|MILLER|Maybe the war's over.|speech
141||"A MORTAR SHELL EXPLODES VERY CLOSE.  After the debris stops
falling, Sarge and Reiben rise, spitting out sludge.  Reiben
looks dubiously at Miller."|stage direction
142|REIBEN|I don't think so, Captain.|speech
143||(to Radioman)|location
144|MILLER|Stay at it until you get fire control.|speech
145||(to Sarge)|location
146|MILLER|Keep 'em down, wait for the navy.|speech
147|SARGE|Yes, sir.|speech
148||"Miller waits for a pause in the MORTAR BARRAGE, then scrambles
out of the crater and takes off in a crouch-run."|stage direction
149||EXT. NORMANDY - FIELD H.Q. - 19TH INFANTRY - DAY|location
150||"Chaos.  Under fire.  INTERMITTENT MORTARS, SOME BIG GERMAN
SHELLS and fairly close SMALL ARMS FIRE."|stage direction
151|MILLER|"Runs over the broken ground and makes
it to the sandbagged H.Q.  He stumbles
down the make-shift stairs."|speech
152||INT. H.Q. SANDBAGGED BUNKER - DAY|location
153||"Sand and dirt falls with the closest of the EXPLOSIONS which
continue through the scene.  Miller salutes a Major."|stage direction
154|MILLER|Miller, Company B, Second Rangers.|speech
155||"Major Go on in.
Miller goes deeper into the H.Q. bunker where he finds a
dozen officers with as many aides, runners and radiomen.
Very busy.  A field map dominates the center of the small
space.
The men in the room note Miller, a few nod to him
respectfully.  He's clearly someone special.
COLONEL SAM ANDERSON is in command, talking on a field-phone.
He's about fifty, firm and steady, the calm at the eye of
the storm.  He sees Miller and motions for him to wait."|stage direction
156||(into field-phone)|location
157|COLONEL ANDERSON|"...I understand your problem, but if
we don't get those tanks off-loaded
by 0600, we're going to have an entire
division up at Caen with its ass
hanging out of its pants..."|speech
158||"A LIEUTENANT steps up to Miller and hands him a sheet of
paper.
Lieutenant Captain, here's your company address list."|stage direction
159|MILLER|My what?|speech
160||"Lieutenant For letters to the families of your killed-in-
action.
Miller hands the list back to the Lieutenant."|stage direction
161|MILLER|Find a chaplain.|speech
162||(into field-phone)|location
163|COLONEL ANDERSON|...alright, let me know when.|speech
164||Anderson hangs up, speaks to an AIDE.|stage direction
165|COLONEL ANDERSON|"Have the Second and Third Regiments
hold at St. Michel until we get those
tanks.  Aide Yes, sir."|speech
166||Colonel Anderson turns to Miller.|stage direction
167|COLONEL ANDERSON|Report.|speech
168|MILLER|"Sector four is secured, we put out
the last three German one-fifty-fives,
found them about two miles in from
Ponte du Hoc."|speech
169|COLONEL ANDERSON|Resistance?|speech
170|MILLER|"A company, Wehrmacht, no artillery,
we took twenty-three prisoners, turned
them over to intelligence."|speech
171|COLONEL ANDERSON|Casualties?|speech
172|MILLER|Fourty-four, twenty one dead.|speech
173||An instant of SILENCE, all hear, none look.|stage direction
174|MILLER|"They didn't want to give up those
one-fifty-fives, sir."|speech
175|COLONEL ANDERSON|"It was a hard assignment, that's why
you got it."|speech
176|MILLER|Yes, sir.|speech
177|COLONEL ANDERSON|Where are your men now?|speech
178|MILLER|"Pinned down, a mile east of here,
waiting for some help from the navy
guns."|speech
179|COLONEL ANDERSON|"I'm sending Simpson to take over for
you, the division is going to Caen,
you're not coming with us, I have
something else for you."|speech
180|MILLER|Sir?|speech
181|COLONEL ANDERSON|"There's a Private James Ryan who
parachuted in with the Hundred-and-
First near Ramelle.  I want you to
take a squad up there.  If he's alive,
bring him back to the beach for
debarkation.  Take whoever you need,
you've got your pick of the company."|speech
182|MILLER|A private, sir?|speech
183|COLONEL ANDERSON|"He's the last of four brothers, the
other three were killed in action.
This is straight from the Chief of
Staff."|speech
184|MILLER|But, sir...I...I...|speech
185|COLONEL ANDERSON|Spit it out, Captain.|speech
186||MILLER HESITATES, THEN:|stage direction
187|MILLER|"Respectfully, sir, sending men all
the way up to Ramelle to save one
private doesn't make a fucking,
goddamned bit of sense."|speech
188||(beat)|location
189|MILLER|Sir.|speech
190||"The other officers freeze, listening without turning.  Colonel
Anderson glares at Miller."|stage direction
191|COLONEL ANDERSON|"You think just because you hold the
Congressional Medal of Honor, you
can say any damn thing you please to
your superior officers?"|speech
192||Miller considers the question, then smiles.|stage direction
193|MILLER|Yes, sir, more or less.|speech
194||"Colonel Anderson looks as if he's about to bit Miller's head
off, then he smiles, too."|stage direction
195|COLONEL ANDERSON|"Alright, I'll give you that.
Continue."|speech
196|MILLER|"The numbers don't make sense, sir.
His brothers are dead, that's too
bad, but they're out of the equation.
Sending men up there is bleeding
heart crapola from three thousand
miles away.  One private is simply
not worth a squad.  Colonel anderson
This one is.  He's worth a lot more
than that.  Which is why I'm sending
you, you're the best field officer
there is."|speech
197||Miller Shrugs.|stage direction
198|MILLER|"Yes and no, sir, what about Morgan?
Fine officer, regular church goer,
writes poetry, he might like a mission
like this."|speech
199||(beat)|location
200|MILLER|And he's taller than me.|speech
201||"Colonel Anderson listens with amused tolerance, but it's
time to get back to business."|stage direction
202|COLONEL ANDERSON|"That's enough, Captain, you have
your orders.  Major Thomas will fill
you in."|speech
203||Miller knows when to back off.  He salutes.|stage direction
204|MILLER|Yes, sir.|speech
205||Miller and Colonel Anderson exchange a private look.|stage direction
206|COLONEL ANDERSON|Good luck, John.|speech
207|MILLER|Thank you, sir.|speech
208||"Miller joins Major Thomas at one of the smaller map tables.
Colonel Anderson watches Miller for an instant, then notices
the other officers in the tent watching.  A glare and they
go back to work."|stage direction
209||EXT. BATTLESHIP - DAY|location
210||"A MASSIVE BARRAGE of fifteen-inch shells BLASTS from the
deck of the enormous ship."|stage direction
211||EXT. CRATER FIELD - CRANBERRY BOG - DAY|location
212||"HUGE EXPLOSIONS.  The big naval shells SLAM into the German
position on the far side of the cranberry bog crater field."|stage direction
213|IN THE CRATERS|"Miller's Ranger company ducks and
covers.  The BARRAGE SUBSIDES.  The
Rangers rise, FIRING, leap-frogging
from crater to crater, advancing
against the remaining Germans who
return SMALL ARMS FIRE."|speech
214|MILLER|"Crouch-runs and dives into a crater
with Sarge."|speech
215|MILLER|"Put on your traveling shoes, Sarge,
we're heading out."|speech
216|SARGE|Caen?|speech
217|MILLER|"I wish.  You and I are taking a squad
up to Ramelle on a public relations
mission."|speech
218|SARGE|You?  Leading a squad?|speech
219|MILLER|"Some private up there lost three
brothers, got a ticket home."|speech
220|SARGE|What about the company?|speech
221|MILLER|Simpson.|speech
222|SARGE|"Simpson?  Jesus Christ on a fucking
pogo stick!"|speech
223|MILLER|"I want Reiben on B.A.R; Jackson with
his sniper rifle; Beasley, demolition."|speech
224|SARGE|Beasley's dead.|speech
225|MILLER|Okay, Wade.  Translators?|speech
226|SARGE|Fresh out.|speech
227|MILLER|What about Talbot?|speech
228|SARGE|"Twenty minutes ago.  Miller Damn,
I'll go see if I can find another
one.  You get Reiben, Jackson and
Wade, meet me at transport."|speech
229|SARGE|Yes, sir.|speech
230||"They wait for a lull in the firing, then scramble out of the
crater and crouch-run in opposite directions."|stage direction
231||EXT. TRANSPORT H.Q. - NINETEENTH INFANTRY - DAY|location
232||"Just in from the beaches.  DISTANT ARTILLERY AND EXPLOSIONS.
Nothing close.  Dust.  Confusion.  Vehicles of every sort
moving out.  Tanks, half-tracks, troop trucks.  In the middle
of the mess, a cigar-chewing SUPPLY SERGEANT works at a make-
shift desk made out of crate.  He yells at a PRIVATE."|stage direction
233|SUPPLY SERGEANT|"GET THOSE GODDAMNED HALF-TRACKS OUT
OF THERE!"|speech
234||Private They're blocked in!|stage direction
235|SERGEANT|THEN UNBLOCK 'EM!|speech
236||"SARGE
Wait nearby.  Reiben is beside himself, pacing, muttering.
The others are relaxed."|stage direction
237|MILLER|"Strides through the chaos, avoiding
the passing vehicles.  He sees his
men and walks toward them.  Reiben
hurries up to Miller, pleading."|speech
238|REIBEN|"Please, sir, you can't take me to
Ramelle, I gotta go to Caen, sir,
please, I told you, they make Caen
lingerie there, it's beautiful, it's
the best there is, it's...oh, please,
sir..."|speech
239|MILLER|"Sorry, I need a B.A.R. man, you're
the best."|speech
240||(desperate)|location
241|REIBEN|"No, I'm not, Kaback is, honest.  Or
what about Faulkner?  Or that little
guy with the glasses?"|speech
242|MILLER|Trust me, you're the best.|speech
243||(whimpering)|location
244|REIBEN|But, sir...|speech
245||"Miller jerks his head for his men to follow and he strides
off toward the Supply Sergeant's table.  Sarge falls in next
to Miller."|stage direction
246|SARGE|You get a translator, Captain?|speech
247|MILLER|I've got a line on one.|speech
248|TRANSPORT OPERATIONS TABLE|"Chaos.  Vehicles THUNDERING by.  The
Supply Sergeant juggles runners and
paperwork.  Miller steps up to him."|speech
249|MILLER|Sergeant, I need a truck.|speech
250|SUPPLY SERGEANT|"Sorry, sir, fresh out of trucks, how
'bout a '38 Ford Roadster, hard-top,
red with black interior."|speech
251|MILLER|White-walls?|speech
252|SUPPLY SERGEANT|"No white-walls, sir, there's a war
on."|speech
253||(to the Private)|location
254|SUPPLY SERGEANT|"NOT THERE, YOU GODDAMNED IDIOT, OVER
THERE!"|speech
255||(to Miller)|location
256|SUPPLY SERGEANT|I can't help you, sir.|speech
257|MILLER|A half-track, anything.|speech
258|SUPPLY SERGEANT|"Sorry, sir.  Division is using
everything on wheels to get up to
Caen."|speech
259||"(notices Miller's
shoulder patch)"|location
260|SUPPLY SERGEANT|How come you guys aren't going?|speech
261||Miller ignores the question.  He spies a jeep.|stage direction
262|MILLER|How about that jeep?|speech
263|SUPPLY SERGEANT|"That's General Gavin's.  His lap dog
told me if anyone breathes on it,
I'll get busted and if anyone so
much as touches it with their little
finger, I'll get court marshaled.
If you were to take it, they'd shoot
me."|speech
264|JACKSON|"Cap'n, does that mean we got to walk
all the way up to Ramelle?"|speech
265|SUPPLY SERGEANT|"What's at Ramelle beside a lot of
Germans."|speech
266|MILLER|"A paratrooper named Ryan.  He's going
home, if he's alive."|speech
267|SUPPLY SERGEANT|Senator's son?|speech
268|MILLER|"No, three brothers of his were killed
in action.  Command wants him out of
there."|speech
269||The Supply Sergeant grunts as if punched in the belly.|stage direction
270|SUPPLY SERGEANT|Damn...I got a couple brothers...|speech
271||"Miller looks at him, noting his reaction coldly.  The Supply
Sergeant shifts his eyes toward General Gavin's jeep."|stage direction
272||EXT. ROAD LEADING FROM TRANSPORT - DAY|location
273||"Miller and his men drive off, fast, in General Gavin's jeep.
Sarge is at the wheel, weaving and bouncing through the bedlam
of men and vehicles.  Miller rides shotgun.  Reiben, Jackson
and Wade are crammed in the back.
The SUPPLY SERGEANT Watches them go.  Behind him, GENERAL
GAVIN, pure piss and vinegar, strides up, trailed by his
huge staff.  He looks around for his jeep, comes up empty."|stage direction
274|GENERAL GAVIN|"SERGEANT, WHERE THE HELL IS MY
GODDAMNED JEEP!?"|speech
275||"The Supply Sergeant puffs his cigar with a smile and turns
to take his lumps."|stage direction
276||EXT. ROAD - DAY|location
