|character|text|type
25||"WHACK! Snotlout, still smoldering from the blast, gets
CLIPPED from behind. ASTRID, rolls in, astride STORMFLY --
spirited and competitive as ever, and beautiful despite
herself."|stage direction
26|ASTRID|"What are you doing, Snotlout?!
They're going to win now!"|speech
27|SNOTLOUT|"She's my princess! Whatever she
wants, she gets."|speech
28|ASTRID|"Ruffnut?! Didn't she try to bury
you alive?!"|speech
29|SNOTLOUT|Only for a few hours!|speech
30||BACK TO THE RACERS, as they peel away, pouring on the speed.|stage direction
31|SNOTLOUT|"HICCUP (V.O.)
Dragons used to be a bit of a
problem here. But that was five
years ago. Now they've all moved
in. And, really, why wouldn't they?"|speech
32||"The racers chase each other through a sprawling hangar and
into a vast cave, teeming with colorfully painted dragon
stables. They exit through the far side and circle back
through the village, blasting past many of its dragon-
friendly additions."|stage direction
33|SNOTLOUT|"HICCUP (V.O.)
We have custom stables... all-you-
can-eat feeding stations... a full
service dragon wash..."|speech
34||"In the village, a baby Gronkle sneezes, accidentally setting
one of the Viking houses aflame."|stage direction
35|SNOTLOUT|"HICCUP (V.O.)
Even top-of-the-line fire
prevention, if I do say so myself."|speech
36||"Astrid rolls her eyes, peels away from the other dragon
racers, and yanks open a spout on the overhead network of
aqueducts, dousing the flames with a surge of water."|stage direction
37|SNOTLOUT|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 4.|speech
38||"BACK TO STOICK, amused as he watches the racers round the
island, searching for sheep. He turns to Gobber and nods."|stage direction
39|STOICK|It's time, Gobber.|speech
40|GOBBER|"Righty-ho!
(aloud, to the crowd)
Last lap!"|speech
41||A HORN sounds. The racers all turn to each other, excited.|stage direction
42|ASTRID|"The black sheep! Come on, Stormfly!
We can still win this thing!"|speech
43|RUFFNUT|Come on, Barf!|speech
44|TUFFNUT|Let's go!|speech
45|FISHLEGS|Go, Meatlug!|speech
46||GOBBER loads the BLACK SHEEP onto a catapult.|stage direction
47|GOBBER|"This is your big moment. Have a
nice flight!"|speech
48||"He pulls the trigger, LAUNCHING the black sheep into the air.
Astrid spots it and steers Stormfly into a steep climb toward
it."|stage direction
49|ASTRID|Up, up, up!|speech
50||"In a flash, Fishlegs and Meatlug blur past, NABBING the
sheep."|stage direction
51|ASTRID (CONT'D)|No!|speech
52|FISHLEGS|Good job, Meatlug!|speech
53||Fishlegs tosses his captured prize to Ruffnut.|stage direction
54|FISHLEGS (CONT'D)|"Here you go, darling. Mine's worth
ten!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 5."|speech
55|RUFFNUT|Yeah! The Black Sheep!|speech
56||Snotlout sighs, frustrated.|stage direction
57|ASTRID|You guys are fighting for Ruffnut?!|speech
58|RUFFNUT|I'm totally winning!|speech
59||Fishlegs hovers up nest to Ruffnut with a starry-eyed smile.|stage direction
60|FISHLEGS|We're winning together!|speech
61||"She RAMS BARF into Meatlug, sending Fishlegs into an
uncontrolled SPIN. He SLAMS into Snotlout, sending their
dragons TUMBLING head over tail. The crowd goes wild."|stage direction
62|RUFFNUT|No one can stop me now!|speech
63|TUFFNUT|"Except for me. We're attached,
genius!"|speech
64||"He GRABS at the sheep. Ruffnut fights back, inciting a tug-of-
war."|stage direction
65|TUFFNUT (CONT'D)|Quit trying to steal all my glory!|speech
66||"And while they're distracted, Astrid steers Stormfly toward
them, CLOSING IN."|stage direction
67|STOICK|Get `em, Astrid!|speech
68||"It's MY glory! No sheep, no You're always ruining
glory! EVERYTHING!
Astrid leaps off of Stormfly, runs up Belch's spindly neck,
and PLUCKS the black sheep from the Twins' hands."|stage direction
69|ASTRID|Gotcha!|speech
70||"She tumbles through the air onto Stormfly, sticking a perfect
landing, black sheep in hand."|stage direction
71|RUFFNUT|"Astrid!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 6."|speech
72||BACK TO STOICK, beside himself. The crowd ROARS.|stage direction
73|STOICK|"Well played! Hahaha!
(gloating, to the crowd)
That's my future daughter-in-law!"|speech
74||"BACK TO ASTRID ON STORMFLY
eyeing the fast-approaching FINISH LINE, unaware as...
FISHLEGS suddenly RAMS Meatlug into Stormfly, sending Astrid
off-course. She recovers and sees Snotlout flying headlong
toward her, war hammer cocked, aiming at Astrid."|stage direction
75|SNOTLOUT|Uh, excuse me.|speech
76|ASTRID|Stormfly!|speech
77||"Snotlout HURLS his hammer. Astrid ducks and rolls Stormfly
out of the way. The hammer catches Fishlegs in the face with
a CLANG. The crowd collectively winces.
Astrid and Stormfly recover from their roll, loop over the
water, and they BLAST past the finish line, DUNKING the black
sheep into their basket!"|stage direction
78|STOICK|"That's thirteen! Astrid takes the
game!"|speech
79||"The crowd COMES UNHINGED. Astrid flies over the crowd,
basking in her victory."|stage direction
80|STOICK|"HICCUP (V.O.)
Yep. Berk is pretty much perfect.
All of my hard work has paid off.
And it's a good thing, too, because
with Vikings on the backs of
dragons, the world just got a whole
lot bigger."|speech
81||EXT. OPEN SKY/ISLAND COASTLINE - DAY|location
82||"(Scene 0300 - AWOL Part One)
A boundless sky. Vast. Clear. Crisp. And from it, a BLACK
SPECK rockets across the horizon. The image of unbridled
freedom."|stage direction
83|STOICK|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 7.|speech
84||"Tucked into his riding position, HICCUP appears to be part of
TOOTHLESS. They dip, roll and dive, over a sea teeming with
Thunderdrums, pulling off daring maneuvers with honed
refinement, making them seem effortless."|stage direction
85|HICCUP|Yeah!|speech
86||"They jackknife, heading skyward, rolling and tumbling through
the ethereal cloud-scapes and joining high-flying Timberjacks
as they soar in formation.
Hiccup is bound head-to-toe in a snug, aerodynamic flight
suit -- an asymmetrical, functional design of leather and
articulated plates. It has an air of Viking bike leather."|stage direction
87|HICCUP (CONT'D)|"What do you think, bud? Wanna give
this another shot?"|speech
88||Toothless grumbles in protest.|stage direction
89|HICCUP (CONT'D)|Toothless! It'll be fine.|speech
90||"With a click of a lever, he LOCKS the pedals in the flared
tail position. Hiccup then unhooks himself from the saddle."|stage direction
91|HICCUP (CONT'D)|Ready?|speech
92||"Toothless SNORTS unenthusiastically.
Suddenly, Hiccup SLIDES OFF of Toothless, peeling away from
him like a skydiver from a plane, YELLING as he plummets.
Toothless dives after him. They spiral through the air, face-
to-face. Toothless is having fun, despite himself.
Hiccup slips his forearms through a pair of tucked leather
flaps... and YANKS, unfurling SHEETS OF LEATHER as he extends
his arms. They catch the wind, SNAPPING OPEN like WINGS...
and sending him GLIDING -- out of control, at first, then
stabilizing. The turbulence buffets his flight suit heavily.
But he's flying!
Toothless unfolds his wings, too, catching up with Hiccup.
The freedom is palpable. Hiccup and Toothless are, for the
moment, the same. Feeling the same rush of adrenaline.
Independently together.
They PLUNGE past cloud formations, splitting apart then
crossing paths again."|stage direction
93|HICCUP (CONT'D)|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 8.|speech
94||"Impressive as it is, Hiccup is gliding at a steep angle.
Toothless launches fireballs ahead of Hiccup, boosting him
higher with the expanding heat bursts."|stage direction
95|HICCUP (CONT'D)|This is amazing!|speech
96||"A cloud layer washes past, exposing a towering ROCK
FORMATION, dead ahead."|stage direction
97|HICCUP (CONT'D)|No longer amazing! Toothless!|speech
98||"Hiccup tries to steer himself away, to no avail.
Toothless POURS ON THE SPEED, trying to catch Hiccup as he
HURTLES toward collision. His locked tail makes maneuvering
difficult. He's UNABLE TO PULL UP at a steep enough angle."|stage direction
99|HICCUP (CONT'D)|Oh, no!|speech
100||"At the last second, Toothless BLASTS the jagged rocks just
ahead of Hiccup, then WRAPS Hiccup in his wings as they fly
through it. The obliterated peak rains down around them.
Toothless emerges through the cloud of debris and HURTLES
into the trees of a neighboring peak. They tumble down the
uneven terrain, coming to rest on a small plateau.
Hiccup emerges from the cocoon of Toothless' wings. He
switches his prosthetic riding foot to his walking foot and
stows his leather wings."|stage direction
101|HICCUP (CONT'D)|That really came out of nowhere.|speech
102||The blown up sea stack collapses.|stage direction
103|HICCUP (CONT'D)|"We gotta work on your solo gliding
there, bud. That locked-up tail
makes for some pretty sloppy rescue
maneuvers, eh?"|speech
104||"Hiccup reels in his dorsal fin and removes his helmet,
revealing a 20 year old Hiccup framed by wild hair, complete
with a Viking braid.
He walks to the edge of the cliff, taking in the NEW LAND
stretching off into the horizon, its tall cliffs and sea-
stacks adorned with swaying gold birch trees basking in the
dappled afternoon sunlight."|stage direction
105|HICCUP (CONT'D)|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 9.|speech
106|HICCUP (CONT'D)|"Looks like we found another one,
bud."|speech
107||"Toothless FUSSES and SNORTS, not amused, shaking off dust and
pebbles like a wet dog.
Hiccup flinches as a pebble WHACKS him on the back of the
head. He looks back to Toothless, who averts his eyes."|stage direction
108|HICCUP (CONT'D)|"Oh, what? Do you want an apology?
Is that why you're pouting, big
baby boo? Well... try this on!"|speech
109||Hiccup TACKLES Toothless and tries to put him in a headlock.|stage direction
110|HICCUP (CONT'D)|"Ya feeling it yet? Huh? Picking up
on all my heartfelt remorse?"|speech
111||"Toothless simply stands on his hind legs, lifting Hiccup off
of his flailing feet and dangling him over the cliff's edge."|stage direction
112|HICCUP (CONT'D)|Oh, come on. You wouldn't hurt a|speech
113||Hiccup looks down, seeing the precipitous drop below.|stage direction
114|HICCUP (CONT'D)|"You're right! You're right! You
win! You win!"|speech
115||"WHAM! Toothless flips him over, pinning him to the ground.
Hiccup squirms, throwing mock punches. Toothless playfully
retaliates with feline taps to Hiccup's head."|stage direction
116|HICCUP (CONT'D)|"He's down! And it's ugly! Dragons
and Vikings, enemies again, locked
in combat to the bitter -- URFFF!"|speech
117||"Toothless rests his head on Hiccup -- SQUEEZING THE AIR out
of him. Toothless then suddenly starts grooming Hiccup,
lapping at his face and covering him in slobber."|stage direction
118|HICCUP (CONT'D)|Gaaaaagh!|speech
119||"Hiccup fights to get free, finally springing to his feet and
shaking off the viscous saliva."|stage direction
120|HICCUP (CONT'D)|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 10.|speech
121|HICCUP (CONT'D)|You KNOW that doesn't wash out.|speech
122||"Toothless LAUGHS, pleased with himself.
Shifting his attention back to the new land stretched out
before them, Hiccup reaches beneath his chest plate and
produces a leather-bound book.
He unfurls it to reveal an EXPLORERS MAP, modified with added
strips in every direction to accommodate their ever-expanding
world. Drawings indicate new lands, new tribes, and many new
dragons.
Hiccup peels a fresh strip of paper from a hidden fold in his
flight suit and holds it out for Toothless to lick.
Hiccup affixes the moistened strip to the map's outer edge,
then whittles a pencil and consults a compass affixed to his
forearm."|stage direction
123|HICCUP (CONT'D)|So what should we name it?|speech
124||Toothless GURGLES as he gnaws under his wing, preoccupied.|stage direction
125|HICCUP (CONT'D)|"""Itchy Armpit"" it is."|speech
126||Hiccup carefully draws the new island's outline.|stage direction
127|HICCUP (CONT'D)|"Whaddya reckon, bud? Think we might
find a few Timberjacks in those
woods? The odd Whispering Death or
two in the rocks? Who knows...
maybe we'll finally track down
another Night Fury."|speech
128|(BEAT)|Wouldn't that be something?|speech
129|(BURDENED)|So, whaddya say? Just keep going?|speech
130||"Toothless' ear plates suddenly SHOOT UP. He ROARS, and his
call is answered by a familiar SCREECH. Hiccup turns to
see..."|stage direction
131||EXT. SEA STACK/ISLAND COASTLINE - DAY|location
132||"(Scene 0325 - AWOL Part Two)
ASTRID rising into view, astride Stormfly. Stormfly grabs
talon-fulls of rock to slow her landing."|stage direction
133|(BURDENED)|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 11.|speech
134|HICCUP|"`Afternoon m'lady. Where have you
been?"|speech
135||"Astrid dismounts and throws back her fur hood as Toothless
rushes up to greet them."|stage direction
136|ASTRID|"Winning races. What else? The real
question is... where have YOU been?"|speech
137|HICCUP|Avoiding my dad.|speech
138|ASTRID|Oh, no. What happened now?|speech
139||"Astrid sits beside Hiccup, inspecting his latest addition to
the map. Behind them, Toothless greets Stormfly, inciting a
play fight."|stage direction
140|HICCUP|"Oh, you're gonna love this. I wake
up. The sun's shining. Terrible
Terrors are singing on the rooftop.
I saunter down to breakfast,
thinking all is right with the
world, and I get..."|speech
141||He gets to his feet and puffs out his chest.|stage direction
142|"HICCUP (CONT'D)
(APING STOICK)"|... Son, we need to talk.|speech
143||Astrid smiles and adopts Hiccup's sloppy slouch.|stage direction
144|"ASTRID
(APING HICCUP)"|"Not now, Dad. I've got a whole day
of goofing off to get started."|speech
145||Hiccup breaks character, grimacing at her impression of him.|stage direction
146|HICCUP|"Okay, first of all, I don't sound
like that. What is this character?
And second... what is that thing
you're doing with my shoulders?"|speech
147||Astrid laughs, jostling her shoulders in an awkward way.|stage direction
148|HICCUP|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 12.|speech
149|HICCUP (CONT'D)|"A truly flattering impersonation.
Anyway, he goes...
(resuming Stoick's brogue)
You're the pride of Berk, son, and
I couldn't be prouder..."|speech
150|ASTRID|(continuing her impression|speech
151|OF HICCUP)|"Aw, thanks, Dad. I'm pretty
impressed with myself, too."|speech
152|HICCUP|"WHEN have I ever done that with my
hands?"|speech
153|ASTRID|You just did.|speech
154||She laughs, playfully.|stage direction
155|HICCUP|"Okay... just...
(holding her arms, mock-"|speech
156|STERN)|Hold still. It's very serious.|speech
157||She giggles, trying to hold a straight face.|stage direction
158|HICCUP (CONT'D)|"(resuming Stoick's brogue)
You're all grown up, and since no
chief could ask for a better
successor, I've decided--"|speech
159||Astrid straightens, her face brightening.|stage direction
160|ASTRID|--TO MAKE YOU CHIEF! Oh, my gods!|speech
161||She jumps to her feet, beaming...|stage direction
162|ASTRID (CONT'D)|Hiccup, that's amazing!|speech
163||"And socks Hiccup in congratulations, deliberately hitting the
dorsal fin release button and triggering it to pop up. She
laughs as Hiccup reels it back in, self-consciously."|stage direction
164|HICCUP|"You're gonna wear out the spring
coil. The calibration is very
sensitive!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 13."|speech
165||They're suddenly BOWLED OVER by Toothless and Stormfly.|stage direction
166|HICCUP (CONT'D)|"Yeah, so... this is what I'm
dealing with."|speech
167||Astrid helps him up and dusts him off.|stage direction
168|"ASTRID
(EXCITED)"|What did you tell him?|speech
169|HICCUP|"I didn't. By the time he turned
around, I was gone."|speech
170||"Astrid picks up the map, folding it as she paces around him,
processing it all."|stage direction
171|ASTRID|"Well, it's a lot of responsibility.
The map will have to wait for sure,
and I'll need to fly Toothless,
since you'll be too busy..."|speech
172||"She pauses, wincing in sympathy. She turns to Hiccup. He nods
knowingly, taking the map from her."|stage direction
173|HICCUP|"It's not me, Astrid. All those
speeches, and planning, and running
the village... that's his thing."|speech
174|ASTRID|"I think you're missing the point. I
mean, chief. What an honor. I'd be
pretty excited."|speech
175||Hiccup shakes his head.|stage direction
176|HICCUP|"I'm not like you. You know exactly
who you are. You always have.
But..."|speech
177||He shuffles to the cliff's edge, gazing out at the new land.|stage direction
178|HICCUP (CONT'D)|"I'm still looking. I know that I'm
not my father... and I never met my
mother... so, what does that make
me?
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 14."|speech
179||"He sits at the edge, looking burdened, restless. Astrid
approaches and settles beside him, joining him in looking out
at the distant horizon. She weaves another braid into his
hair as she speaks."|stage direction
180|ASTRID|"What you're searching for... isn't
out there, Hiccup."|speech
181||She places a hand on his chest.|stage direction
182|ASTRID (CONT'D)|It's in here.|speech
183|(BEAT)|Maybe you just don't see it yet.|speech
184||"She kisses his cheek, but gets a mouthful of Toothless'
slobber. She grimaces, wiping it off.
Distracted, Hiccup eyes the horizon keenly."|stage direction
185|HICCUP|"Maybe. But, y'know... there is
something out there."|speech
186|"ASTRID
(EXASPERATED)"|Hiccup...|speech
187||"He turns her face to the horizon. A distant smoke plume rises
from a misty valley."|stage direction
188||EXT. LAPLAND WOODS/TRAPPER'S FORT - MOMENTS LATER|location
189||"(Scene 0400 - Shot Down!)
Hiccup and Toothless fly over the fjord, winding deep through
undulating crimson and gold forests.
Astrid and Stormfly catch up as the autumn colors suddenly
give way to charred timbers. They fly deeper, through ash and
wafting smoke. Ahead, in a sheltered harbor, an explosion of
ice stands as an eerie marker of what used to be a TRAPPER'S
FORT."|stage direction
190|HICCUP|Stay close.|speech
191||"They fly through the suspended remains of the buildings,
splintered, and frozen in mid-destruction."|stage direction
192|HICCUP (CONT'D)|"What happened here?
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 15."|speech
193||"It's at once harrowing and puzzling. Toothless spots an
enormous DRAGON FOOTPRINT in the muddy shoreline below,
leaving him uneasy."|stage direction
194|HICCUP (CONT'D)|Easy, bud.|speech
195||"As they crest the ice formations, Astrid spots a CREW OF MEN
at the stern of a moored ship below."|stage direction
196|ASTRID|"Hiccup!
ERET (O.S.)
Fire!"|speech
197||"The men fire a stern-mounted cannon. The projectile unfurls
into a NET. Hiccup and Toothless dart out of its way."|stage direction
198|HICCUP|Astrid! Look out!|speech
199||"It HITS Stormfly, TANGLING her wings and causing her to spin
uncontrolled. Astrid struggles to free her as they HURTLE
toward a collision."|stage direction
200|ASTRID|HICCUP!|speech
201||"Astrid falls off of Stormfly, but Toothless SNATCHES her at
the last second.
Stormfly hits the ground, tangled in the net. Trappers rush
out of hiding, piling onto her with ropes and weapons. She
whips her tail, sending spikes flying."|stage direction
202|ERET|Watch the tail!|speech
203||"A large, raven-haired trapper lunges over the spray of spikes
and lands upon Stormfly's head, twisting it and taking her
down like a rodeo cowboy."|stage direction
204|ERET (CONT'D)|Tie those legs up!|speech
205||"Eret deftly ties her gnashing jaws shut, wrangling her into
submission -- clearly a pro among pros. He looks up,
revealing a handsome face and gleaming, intelligent eyes that
search the sky as Toothless' tell-tale BANSHEE scream rings
out."|stage direction
206|ERET (CONT'D)|"Is that what I think it is?
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 16."|speech
207||"Toothless suddenly streaks across the sky, banking and
landing with a FEROCIOUS ROAR."|stage direction
208|HICCUP|STOP!|speech
209|ASTRID|"STORMFLY!
(to the trappers)
What are you doing?"|speech
210||"Astrid and Hiccup leap off of Toothless, rushing toward
Stormfly.
Eret's men immediately draw weapons. Hiccup extends and
ignites his DRAGON BLADE -- a telescoping fiery sword --
impressive enough to wow Eret's men."|stage direction
211|ERET|Back again?|speech
212||Eret steps forward, focused only on Toothless.|stage direction
213|ERET (CONT'D)|"Soil my britches... that is a Night
Fury. Thought they were all gone
for good.
(to his fellow trappers)
Looks like our luck's had a turn
for the better, lads! Don't think
Drago has one of those in his
dragon army."|speech
214||His men sound out in agreement. Hiccup eyes Astrid, confused.|stage direction
215|ASTRID|Dragon army?|speech
216|HICCUP|Look, we don't want any trouble.|speech
217|ERET|"Ha! You should've thought of that
before you stole all of our dragons
and blasted our fort to bits!"|speech
218|HICCUP|Wait...|speech
219|ASTRID|What are you talking about?|speech
220||"Astrid and Hiccup take in the icy destruction, putting it
together."|stage direction
221|ASTRID|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 17.|speech
222|HICCUP|You think we did this?|speech
223|ERET|"Dragon trapping is hard enough work
as it is, without do-gooder dragon
riders sneaking in to rescue them."|speech
224|HICCUP|"What do-gooder -- there are other
dragon riders?"|speech
225|ERET|"You mean, other than your thieving
friend from last night? You tell
me."|speech
226||Eret approaches. Toothless snarls, protectively.|stage direction
227|ERET (CONT'D)|"You may have an ice-spitting dragon
on your side, but we still have a
quota to fill. How do you suppose
we explain this mess to Drago
Bludvist?"|speech
228|HICCUP|"Drago what-fist? Does anything you
say make sense?"|speech
229|TEENY|"He's expecting a new shipment of
dragons for his army by tomorrow."|speech
230|NO-NAME|"And Drago don't take well to
excuses."|speech
231||"Eret parts his tunic, revealing a large branding-iron scar on
his torso, in the shape of a dragon skull, split by a sword."|stage direction
232|ERET|"This is what he gave me last time I
showed up empty-handed. He promised
to be far less understanding in the
future."|speech
233|"HICCUP
(EXASPERATED)"|"Look, we don't know anything about
a dragon thief, or an ice-spitting
dragon, or your lunatic boss and
his dragon army, okay?"|speech
234|(MORE)|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 18.|speech
235|HICCUP (CONT'D)|"Just give us back our dragon, and
we'll go, strange, hostile person
whom we've never met."|speech
236||Eret bows playfully.|stage direction
237|ERET|"Oh, where are my manners? I'm Eret.
Son of Eret. Finest dragon trapper
alive."|speech
238||"He pulls a dagger from behind his back, waving it cockily.
His men ready their weapons and net cannons."|stage direction
239|ERET (CONT'D)|"After all, it's not just anyone who
can capture a Night Fury."|speech
240||Toothless ROARS a warning.|stage direction
241|HICCUP|"And this is Toothless. He says
we're going. Now."|speech
242|ERET|Heh. They all say that.|speech
243|(BEAT)|RUSH `EM, LADS!|speech
244||"Eret lunges toward them. Toothless BLASTS, bringing down a
massive spire of ice. It shatters as it hits the ground,
forcing Eret and his men to dive out of the way.
Making quick use of the distraction, Hiccup re-ignites his
dragon blade and slashes through the ropes binding Stormfly."|stage direction
245|ASTRID|Stormfly! C'mon, go! Go!|speech
246||"Eret gets to his feet in time to see Toothless and Stormfly
take to the air, carrying Hiccup and Astrid out of reach of
the volley of arrows."|stage direction
247|ERET|"YOU WILL NEVER HOLD ON TO THOSE
DRAGONS, YOU HEAR ME?! DRAGO IS
COMING FOR THEM ALL!"|speech
248||"I/E. BERK/BLACKSMITH STALL - SUNSET
(Sequence 0500 - Lock-Down!)"|stage direction
249|ERET|HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 19.|speech
250||"The GANG joyrides past GOTHI'S house, scattering her
assortment of terrible terrors. She waves a fist at them as
they sweep past, WHOOPING AND CHORTLING, leading us down
to...
THE UPPER PLAZA, where a GATHERED CROWD of Vikings and their
dragons are cued up outside of Gobber's BLACKSMITH STALL,
awaiting their turns. Stoick maneuvers through the crowd,
spouting JOVIAL GREETINGS in passing.
He makes a bee-line for GOBBER, who is busily grinding a
metal dragon tooth into shape. A Zippleback waits patiently,
his head cocked open like a car hood while the other head
watches, sympathetically."|stage direction
251|STOICK|Any sign of him?|speech
252||"Gobber flips up his welding guard, revealing a matching area
of unsoiled skin."|stage direction
253|GOBBER|"Ah, he's probably flown off the
edge of the world by now. You sure
you want that kid running the
village? You can still delay your
retirement."|speech
254|STOICK|Oh, he's ready. You'll see.|speech
255||"A SUDDEN EXCITEMENT in the crowd heralds Hiccup and Astrid's
return. They touch down on Toothless and Stormfly."|stage direction
256|STOICK (CONT'D)|"Haha! There he is!
(to Gobber, proving his"|speech
257|POINT)|Huh? The pride of Berk!|speech
258||Hiccup stows his helmet and heads toward Stoick with urgency.|stage direction
259|GOBBER|"Who finally decided to show up for
work. Yay."|speech
260|HICCUP|"Sorry. Got held up.
(privately, to Stoick)
Hey, Dad, could I have a word?"|speech
261|STOICK|"Something you're itching to tell
me?
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 20."|speech
262|HICCUP|"Not quite the itch you're thinking
of, but yes."|speech
263||Stoick hands him an apron and guides him to the front desk.|stage direction
264|STOICK|"Good man! Now, lesson one. A
chief's first duty is to his
people. So..."|speech
265||"Stoick changes the rune on the ""being served"" placard."|stage direction
266|STOICK (CONT'D)|Forty one? Forty --|speech
267|HICCUP|Could we just talk in private for--|speech
268|STARKARD|"--That's me! That's me! I'm next!
(pushing his way through)
I was ahead of you! Excuse me, I've
been here all day!"|speech
269||STARKARD reaches the counter, giddy with excitement.|stage direction
270|STARKARD (CONT'D)|"Okay, I want one of those high
seaters, with lots of spikes and a
big stowage compartment."|speech
271|STOICK|Absolutely! You got it, sir!|speech
272||Stoick spins Hiccup around, steering him back into the shop.|stage direction
273|HICCUP|"Dad, this is actually a little more
important than building saddles."|speech
274|STOICK|"Ah-ah! Lesson two. No task is too
small when it comes to serving your
people. Excuse us, Grump."|speech
275||"They step over the tail of a large, snoring oaf of a dragon,
stirring him awake with a fussy start."|stage direction
276|GOBBER|"Grump! You let the forge die down
again!
HTTYD 2 (D. DeBlois) - FINAL DRAFT - 05/05/14 21."|speech
277||"Grump coughs a slug of molten lava into the forge. It
splatters everywhere, igniting a rash of fires. Hiccup side-
steps them as he gathers materials in the back of the stall.
Gobber pulls the fire extinguisher, dumping water everywhere."|stage direction
278|GOBBER (CONT'D)|"That's it, Grump. You're going up
for adoption!"|speech
279||Stoick fills a toolbox with tools from Hiccup's workbench.|stage direction
280|STOICK|One of these. And this...|speech
281|"HICCUP
DAD --
STOICK"|-- There you go! Go on. Have away.|speech
282|HICCUP|"But, seriously, I really need to
tell you about this new land we
came across."|speech
283|GOBBER|Another one?!|speech
